Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ôi những hàng cây nhung nhớ nhung
Có như ta đứng lạnh vô cùng
Có nghe sương tuyết làm hon héo
Chút gì màng muộn thuở thanh xuân

Ôi những hàng cây ngơ ngẩn ngơ
Có khổ đau nghe lá hững hờ
Có như ta nửa đời hiu hắt
Muốn chết, sau đôi bận giã từ?

Ôi những hàng cây im đứng im
Ngùi tưởng bao nhiêu lá phụ tình
Có như ta đứng - tàn mơ mộng
Máu vẫn loang từ vết nhân duyên?

Này những hàng cây đứng trơ xương
Có đứng như ta đứng nát lòng
Có như ta đứng chờ không hẹn
Một người... không biết nhớ ta không?",tàn thu,Bảy chữ,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21103/.html,
,"Nắng ấm chan hoà trên lá biếc
Sớm mai anh bỗng thấy vui vui
Đêm qua có phải em ngồi học
Cố ý dành riêng chút ngọt bùi?

Đêm qua tôi quán em say mướt
Đành ngủ nhờ qua giờ giới nghiêm
Mắt nhập mắt nhoà anh cũng ráng
Nhìn ai chăm chỉ cúi đầu, em

Chia hai tóc buộc ngoan vai áo
Sách vở vô hồn rất thản nhiên
Sách vở vô hồn nên ác độc
Làm rơi nước mắt hỏng thi em!

Nắng ấm chan hoà trên lá biếc
Anh ngồi thả khói thuốc bâng khuâng
Tháng giêng ríu rít bầy chim sẻ
Đánh thức ngỡ ngàng, lũ ngói rong

Tháng giêng em áo dài trang nhã
Tỉnh lỵ còn nguyên nét Việt Nam
Đài các chân ngà ai bước khẽ
Quyện theo tà lụa cả phương đông

Nắng ấm chan hòa trên lá biếc
Sớm mai em nhỏ nhắn sang đường
Đôi chim nào đập trên dây điện
Ngơ ngác nghiêng đầu thật dễ thương

Anh hớp ngụm cà phê (đã nguội)
Lẻ loi cười nụ vẩn vơ đời...","tháng giêng, chim",Bảy chữ,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21104/.html,
,"Chiều em đi hai hàng bính tóc
Gieo xuống đôi vai nhỏ thiệt thà
Còn bao nhiêu dấu hài khuê các
Sao đành gieo xuống phố đời ta?

Chiều em đi nón lá che nghiêng
Sao đành che mất nụ cười duyên
Mây vẫn chưa về gom bớt nắng
Trần ai đông lắm kẻ si tình

Chiều em đi trong nắng trời tây
Bóng đổ lênh đênh, bóng đổ gầy
Bóng đổ gầy như ta ốm yếu
Đeo đẳng hoài theo tình không may!

Chiều em đi bước ngại bước ngùng
Như sợ làm đau ngọn cỏ nhung
Như sợ bay lên từng đoá bụi
Sao khách tài hoa nát cả lòng?

Chiều em vui quá, thuở vàng son
Ta bỗng lang thang khắp ngả đường
Ta đi cho chết thời oanh liệt
Cho thấu một trời đau đớn riêng!",thục nữ,Tám chữ,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21105/.html,
,"Trời nào đã tạnh cơn mưa
Mà giông tố cũ còn chưa muốn tàn
Nhà người tôi quyết không sang
Thù người tôi những đêm nằm nghiến răng
Quên người - nhất quyết tôi quên
Mà sao gặp lại còn kiên nhẫn chào

Chiều xưa có ngọn trúc đào
Mùa thu lá rụng bay vào sân em
Mùa thu lá rụng êm đềm
Như cô với cậu cười duyên dại khờ
Bởi vì hai đứa ngây thơ
Tình tôi dạo ấy là... ngơ ngẩn nhìn
Thế rồi trăng sáng lung linh
Em mười sáu tuổi giận hờn vu vơ
Sang năm mười bảy không ngờ
Tình tôi nít nhỏ ngồi mơ cũng thừa
Tôi mười bảy tuổi buồn chưa
Đầu niên học mới dầm mưa cả ngày

Chiều nay ngang cổng nhà ai
Nhủ lòng tôi chỉ nhìn cây trúc đào
Nhưng mà không hiểu vì sao
Gặp người xưa lại nhìn nhau mỉm cười?",trúc đào,Lục bát,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21106/.html,
,"Từ anh cất bước chinh nhân
Nàng làm thiếu phụ thương con xót chồng
Một mùa đông... chín mùa đông
Biên khu cách trở hơn... đồng giấy xanh
Chín năm làm vợ nhà binh
Đồng lương vợ lính bốn con vẫn cười
Trời làm cho đám mưa rơi
Chín năm ai khiến nụ đời vừa tan?
Quê hương sầu nát điêu tàn
Hậu phương tiếng hát buồn chan tháng ngày
Giã từ mái tóc thảo ngay
Giã từ vợ lính tháng ngày xanh xao
Nàng làm má rượu gái đào
Phấn son khách cũng cúi đầu nâng niu
Đời trên bạc lắm tiền nhiều
Nhớ đêm đô thị hơn chiều tắm con
Nghe vui kỷ niệm hao mòn
Đương xuân ai để héo hon tuổi đời
Giã từ tình nghĩa anh ơi
Phấn son em đã chọn đời cho thuên

Ngày kia lính chiến trở về
Với nghìn tâm sự cuối nghề đao binh
Về trên nạng gỗ mà nhìn
Chín năm chinh chiến thương mình làm cha
Chín năm chống nạng về nhà
Bốn con trên một tay bà run run
Hỏi nàng, mẹ bảo: theo chồng
Hỏi nàng, con nói: theo ông mất rồi

Hãy cười đi chiến binh ơi
Sá chi dâu biển dưới trời hợp tan
Bao nhiêu đau khổ trần gian
Gởi chàng cho trọn cưu mang kiếp người
Hãy cười đi chiến binh ơI
Trở về nay đã mắt người phế nhân
Đạn thù cắt mất một chân
Vợ tôi nay chọn ngoại nhân làm chồng

Về trên nạng gỗ mà trông
Lô nhô lãng đạo cong lưng bôn đào
Huân Chương Bảo Quốc đây sao?
Hôm nay là tội giết bao... ""anh hùng""

Về trên nạng gỗ mà trông
Chín năm chinh chiến đeo tròng nguỵ quân
Con thơ nhục nhã đến trường
Ê a phỉ báng máu xương cha mình
Cha ""lính nguỵ"" - con tự nhiên
Thành phần không được ngóc lên làm người
Học vừa đủ biết đọc thôi
Đủ làm gia súc hiểu lời Đảng sai

Hãy cười đi phế binh ơi
Một tay cũng rán mà... moi củ mì

Từ đây dỗ đói thường khi
Ru con tôi hát não nề ca dao",về trên nạng gỗ,Lục bát,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21107/.html,
,"1.
hãy ngồi yên lặng đó
ta về nhé em yêu
tình xa như bóng nắng
bên kia quả địa cầu
dăm nụ cười héo hắt
gửi cho nhau, lòng đau!

hãy ngồi yên lặng đó
ta về nhé em yêu
tình xiêu như nắng xế
trong hai vuông hồn chiều
tia mắt nào ấm đủ
đôi cuộc đời xế xiêu?

hãy ngồi yên lặng đó
ta về nhé em yêu
ngồi gầy thêm vóc ốm
thấm thía từng hắt hiu
đời cho em phấn sáp
mốt mai thành rong rêu
đời cho ta tài tử
rồi tan theo bọt bèo
đời trong khi hạnh ngộ
đã nghìn trùng xa nhau!

2.
dù sao, mình cũng đã
cho nhau những tạm cười
những nhất thời mê mệt
những nhất thời… mại hơi!

dù sao mình cũng đã
cám ơn nhau, ơn đời
cám ơn kim định mệnh
khâu khíu sầu chung đôi
cám ơn hai là một
(dù là một đãi bôi
rồi là một tả tơi!)

dù sao mình cũng đã
cám ơn nhau, cần nhau
mắt môi nhau mộng du
sống cho nhau, dù sao…

3.
đời vàng hong cũng đã
khô tóc nước hoa người
đời dối gian cũng đã
dạy người nhuyễn lả lơi
đời lang tâm cũng đã
dạy người chớ tin ai
đời phù du cũng đã
dạy người hưởng đi thôi!

nhưng đời oằn oại đã
dạy ta sống cho người…

4.
hãy ngồi yên lặng đó
ta về nhé em yêu
ngồi nghe từng gốc tóc
bạc phần đời quạnh hiu
nghe tế bào da thịt
chẳng như da trời chiều
lột thành mai khác được!
ta về nhé em yêu…",xướng ca thi,Năm chữ,Nguyễn Tất Nhiên,https://poem.tkaraoke.com/21108/.html,
,"Có những lúc 
Tôi ngỡ ngàng 
Tự hỏi 
Tại vì sao 
Tôi lại yêu em 
Khi mặt trời 
Sắp lẫn vào đêm 
Không gì cả 
Sao lòng tôi 
Lại nhớ 
Chiếc lá rơi 
Trong chiều nổi gió 
Tôi nhặt lên 
Mà chẳng để làm gì 
Và chiều nào sững bước 
Giữa chân đi 
Lòng không hiểu 
Vì sao mình đứng lại 
Ngậm trên môi 
Một nhành cỏ dại 
Chợt hiểu rằng 
Tôi đã khác tôi xưa 
Trong nỗi buồn vô cớ 
Lúc trời mưa 
Trong mơ mộng 
Khi hiên ngoài nhạt nắng 
Tôi chợt biết 
Có một ngày 
Đã đến",có một ngày đã đến,Tự do,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21110/.html,
,"Có một mặt trời
Trong ngực em
Mỗi ngày
Em mổi sớm mai lên
LÒng tôi buổi ấy
Tương tư nắng
Không phải hoa quỳ
Vẫn hướng dương.",hoa hướng dương,Tự do,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21112/.html,
,"Tôi đi qua phố nắng
Tôi đi qua phố mưa
Phố bây giờ đã khác
Tôi bây giờ đã xưa

Khi tôi chưa ra đời
Phố bây giờ đã có
Đến lúc tôi lìa đời
Phố mãi là phố trẻ

Xin những người đi lẻ
Hãy nhập thành chung đôi
Phố vẫn còn mới mẻ
Tình sao nỡ cũ rồi?",phố trẻ,Năm chữ,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21117/.html,
,"Dưới dàn hoa thiên lý
Một mình anh đang ngồi
Không dưng em bước tới
Anh bỗng thành song đôi.",song đôi,Năm chữ,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21118/.html,
,"Tôi đợi em từ sáng đến trưa
Đợi từ trời nắng đến trời mưa
Từ khi trái đất chưa thành... đất
Đến lúc trần gian đủ bốn mùa.

Thấy bóng ai qua cũng giật mình
Nhiều người cắc cớ giống y em
Tóc ai cũng ngắn ngang lưng cả
Cứ thể như là em tái sinh

Cứ thể như là em nhớ ra
Hôm nay có hẹn với tôi, và
Khi em sực nhớ thì em đã
Cuống quít bàn chân bước khỏi nhà...",tưởng tượng buồn,Bảy chữ,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21119/.html,
,"Những điều lòng muốn nói
Sao chẳng nói được gì
Những điều không muốn nói
Lại nói mãi em nghe
Nhớ ngày xưa tuổi nhỏ
Ta suốt ngày bên nhau
Kể bao điều thầm kín
Lòng có ngại gì đâu
Bây giờ sao quá khó
Lòng anh và tình em
Chút hương thầm trong gió
Biết ngày nào bay lên
Nếu biết tình như thế
Chẳng lớn lên làm gì
Thà như ngày thơ ấu
Hai đứa cầm tay đi",thà như ngày thơ ấu,Năm chữ,Nguyễn Nhật Ánh,https://poem.tkaraoke.com/21120/.html,
,"Anh ngỏ lời yêu em
Vào một đêm trăng khuyết
Bởi tình yêu tha thiết
Biết tròn trước đêm rằm

Em vui lúc trăng tròn
Chạnh lòng khi trăng khuyết
Anh ơi anh có biết
Trăng hay tình lứa đôi?

Sao anh vội ngỏ lời
Vào một đêm trăng khuyết
Để bây giờ thầm tiếc
Một vầng trăng chưa tròn!",trăng khuyết,Năm chữ,Phi Tuyết Ba,https://poem.tkaraoke.com/21123/.html,
,"Lâu rồi không nhớ bao nhiêu năm,
Từ độ trông nhau hết lạ lùng,
Từ hôm bên nhau thôi ngượng ngùng,
Từ buổi xa nhau mà nhớ nhung.

Em đã nao lòng, anh mê man!
Đuôi mắt đầu môi tình chứa chan,
Đêm thường mơ đêm, ngày đợi ngày.
Nhưng không hề nói cho nhau hay.

Đôi bên cùng kiêu kỳ như nhau,
E dè như nhau nên nghi ngờ,
Không ai cho ai lời yêu đầu,
Anh làm vô tình em ngây thơ.

Kín tiếng nhưng lòng riêng xôn xao,
Ai thấy phong ba nơi bể hồn,
Đâu hễ tim rung là tình trao!
Đâu cứ xuân tươi vì hoa đào!

Nhưng ngày theo ngày, đêm sang đêm.
Tháng năm dìu dịu trôi mơ màng,
Tơ buộc sát hơn và liền thêm,
Khăng khít ai chia Chàng với Nàng.

Một bên thi sĩ, bên đa tình,
Đôi tim đóng then mà hớ hênh,
Cả hai sôi nổi, lại si tình,
Đôi hồn kín bưng mà trống trênh.

Gần nhau, làm dáng với làm duyên
Nhưng tuy say mê, còn dối lòng,
Giấu cả đêm thu, lừa trăng trong,
Có ai yêu đương không thề nguyền?

Cùng nín đau buồn khi chia phôi,
Bình thản như quen vì chuyến đò,
Bao phen thổn thức ngừng trên môi,
Có ai yêu đương không hẹn hò?

Gặp nhau, cười thoáng rồi quay đi,
Mừng tủi chan chan mà hững hờ,
Bao phen giọt lệ ngừng trong mi,
Có ai yêu đương không đợi chờ?

Nắng ngả, còn chưa tin là chiều,
Lá đổ, còn “chưa là mùa thu!”
Còn đợi trời phai, chờ sương mù,
Cãi lòng: “Lưu luyến chưa là yêu!”

Mến kín thương thầm, em với anh,
Không hay yêu nhau từ bao giờ,
Chập chờn, bến Thực hay nguồn Mơ?
Hay chính bâng khuâng là ái tình?

Yêu là còn nghi lòng người yêu,
Đến cả chưa tin mình đương yêu,
Hương tình, ôi! dịu nhẹ bao nhiêu!",yêu mà chẳng biết,Bảy chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21272/.html,
,"Mơ xanh đắng vị thu già 
Sắt vàng chen, ngón tay ngà gió mưa 
Chiều nay gợi nhớ chiều xưa 
Bao giờ quên phút bây giờ cho chăng 
Lòng hoa nghiêng dáng cầm trăng 
Phím dây bừng thức cung Hằng áo xiêm 
Lắng tai càng vẩn nỗi niềm 
Thoắt dồn mau thoắt buông chìm tiếng tơ 
Sóng đàn ngây nhịp chèo thơ 
Mà bên thuyền chỉ hững hờ nước trôi 
Một cung Lưu thủy ngậm ngùi 
Men thiêng hồ dễ say người được sao 
Lỡ nhau mùa chớm bông đào 
Gặp nhau thà giấc chiêm bao trước đèn 
Tỉnh thôi gối lệ đầm hoen 
Tiệc tan bèo nước sầu lên hôn hoàng 
Chơ vơ một đảo lòng hoang 
Chiếu câm màu biển tường loang sắc trời 
Quanh mình phấn rụng hương rơi 
Cánh phiêu lưu chợt rã rời bướm hoa 
Tiếng cầm chưa tắt dư ba 
Nao nao nguồn máu lời ca vọng về 
Rối tung hai mái tóc thề 
Mây trời cỏ đất lê thê bóng chiều.",ý đàn,Lục bát,Vũ Hoàng Chương,https://poem.tkaraoke.com/21274/.html,
,"Tặng N.H

Một dĩ vãng tràn thơ và đẫm lệ
Những u hoài chôn kín tận thâm tâm
Anh dùng dằng mãi chiều nay mới kể
Mặc dầu em thúc giục đã bao năm

Vườn tâm sự sắc hương nào có thiếu
Nhưng hương tàn trong nhị sắc trên hoa
Đây đó ngủ âm thầm muôn cánh héo
Nụ cười tươi tan tác phấn son nhoà

Đây chiếc tổ, chim không nhìn nhận nữa
Để buồng rơm mục nát giá hơi may
Kìa ủ dột đôi ba mồ lá úa
Ngổn ngang nằm thoi thóp dưới chân cây

Hãy nín thở đi em và rón rén
Kẻo bước chân xô giạt những hồn thơm
E tiếng nói sẽ làm kinh động đến
Của thời xưa niềm thương nhớ yêu đương

Hãy đứng lại trầm ngâm bên mộ lá
Hãy nâng niu từng cánh rụng đài xơ
Nhưng chớ hỏi bướm vàng đâu vắng cả
Cùng chim xanh thôi hót tự bao giờ

Chớ căn vặn: buồng rơm sao bỏ trống?
Mà uyên đi có hẹn trở về chăng?
Cũng đừng nhắc: phiến gương hồ ảo mộng
Còn hay thôi ngời tỏ dấu sao băng?

Hãy yên lặng nhưng trông tìm hãy khắp
Hiểu cho xa mà cảm nữa cho sâu
Rồi em sẽ thấy lòng thơ tràn ngập
Sóng buồn thương xô đến tự đâu đâu

Từng bước đã theo anh vào quá khứ
Hãy theo anh từng bước lặng ra về
Đó, hết thảy, em ơi lời tâm sự
Vui gì đâu mà em cứ đòi nghe!

Trời xuân quang đãng ngoài kia
Giấu nhanh giọt lệ ra về thôi em
Lần sau muốn lại vào xem
Đừng quên khẽ tiếng và êm gót giày

Bước chân lời nói thơ ngây
Nếu làm xao động những ngày tháng qua
Thì anh đóng cửa vườn hoa
Thôi không kể nữa đâu mà, nghe em!",vườn tâm sự,Tám chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21277/.html,
,"Dậy đi thôi con thuyền nằm dưới bến,
Vì đêm nay ta lại căng buồm đi
Mái chèo mơ để bâng khuâng trôi đến
Một phương trời mây lọc bóng trăng khuya

Gió không thổi, nước sông trôi giá lạnh
Thuyền đi trong bóng tối luỹ thành xưa
Trên chòi cao, từ ngàn năm sực tỉnh
Trong trăng khuya bỗng vẳng tiếng loa mơ

Từ ngàn năm cả hồn xưa sực tỉnh
Tiếng loa vang giây lát động trăng khuya
Nhưng giây lát lại rơi im hiu quạnh
Cả hồn xưa im lặng trong trăng khuya

Trôi đi thuyền! cứ trôi đi xa nữa
Vỗ trăng khuya bơi mãi! cánh chèo mơ
Lòng ta là những hàng thành quách cũ
Từ ngàn năm bỗng vẳng tiếng loa xưa.",lòng ta là những hàng thành quách cũ,Tám chữ,Vũ Đình Liên,https://poem.tkaraoke.com/21278/.html,
,"Nhổ neo rồi, thuyền ơi! Xin mặc sóng,
Xô về đông hay dạt tới phương đoài.
Xa mặt đất, giữa vô cùng cao rộng,
Lòng cô đơn, cay đắng hoạ dần vơi.

Lũ chúng ta, lạc loài, dăm bảy đứa,
Bị quê hương ruồng bỏ, giống nòi khinh,
Bể vô tận, sá gì phương hướng nữa,
Thuyền ơi thuyền! theo gió hãy lênh đênh.

Lũ chúng ta, đầu thai lầm thế kỷ,
Một đôi người u uất nỗi chơ vơ.
Đời kiêu bạc không dung hồn giản dị,
Thuyền ơi thuyền! Xin ghé bến hoang sơ.

Men đã ngấm, bọn ta chờ nắng tắt,
Treo buồm cao, cùng cao tiếng hò khoan.
Gió đã nổi, nhịp giăng chiều hiu hắt,
Thuyền ơi thuyền! Theo gió hãy cho ngoan.",phương xa,Tám chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21279/.html,
,"Đã hẹn với Em rồi, không tưởng tiếc
Quãng đời xưa, không than khóc gì đâu!
Hãy buông lại gần đây làn tóc biếc,
Sát gần đây, gần nữa, cặp môi nâu.

Đêm nay lạnh, tìm em trên gác tối,
Trong tay em dâng cả tháng năm thừa.
Có lẽ đâu tâm linh còn còn trọn lối,
Để đi về Cay Đắng những thu xưa.

Trên nẻo ấy, tơi bời, - Em đã biết -
Những tình phai duyên úa, mộng tan tành.
Trên nẻo ấy, sẽ từ muôn đáy huyệt,
Ái ân xưa vùng dậy níu chân anh.

Không, em ạ, không còn can đảm nữa!
Không! nguồn yêu, suối lệ cũng khô rồi,
Em hãy đốt dùm anh, trong mắt lửa,
Chút ưu tư còn sót ở đôi môi...

Hãy buông lại gần đây làn tóc rối,
Sát gần đây, gần nữa, cặp môi điên.
Rồi em sẽ dìu anh trên cánh khói,
Đưa hồn say về tận cuối trời Quên.",quên,Tám chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21280/.html,
,"         Tối qua em ngồi học,
         Lơ đãng nhìn đi đâu,
         Dưới đèn anh thoáng nhận.
         Nét mặt em rầu rầu.
         “Em buồn?” Anh gặng hỏi,
         Mấy lần, em chẳng nói.
Rồi anh không biết vì sao,
Đẩy ghế đứng lên, em giận dỗi...

Rũ tung làn tóc, rún đôi vai,
         Em vùng vằng,
         Ôm sách vở,
         Sang phòng bên,
         Không học nữa,
         Không cho ai vào nữa,
         Cũng không thèm nghe nữa,
Lời thiết tha anh van gọi mái ngoài.

         Nhưng anh nghe thổn thức
         Em khóc trên gối thêu,
         Nhưng anh nghe tấm tức,
         Em giận hờn bao nhiêu!
         Em khóc! Làm sao mà dỗ được?
         Nhưng anh còn biết làm sao!
         Gọi em, em nhất định,
         Không mở khoá cho vào.
Từng giây từng phút lòng anh càng bối rối nao nao.

         Anh vẫn nghe tiếng khóc,
         Trong vạt áo len hồng.
         Anh vẫn nghe tiếng nấc,
         Dồn dập trên gối nhung.
Sao em khóc? Vì đâu hờn tủi?
Em buồn, có phải lỗi anh không?
         Hỏi em, em chẳng nói,
         Mặc anh xô cửa phòng.

Ngoài hiên vắng, gió đưa vàng rụng đến,
Ngọn tường vi, xuống mãi chiếc liềm cong.
         Đêm gần khuya, sương đổ,
         Anh thấy ướt vai áo.
         Anh thấy lạnh trong lòng.",hờn dỗi,Tự do,Vũ Hoàng Chương,https://poem.tkaraoke.com/21281/.html,
,"Thác là thể phách, còn là tinh anh.
(Nguyễn Du)

Ai phụ tình ai, lỗi tóc tơ!
Đèn khuya truyện cũ hận dâng mờ
Giang Nam...! Mực động sầu trên giấy;
Chữ đảo điên rồi, thánh thót mơ.

Ý tóc niềm da lượm kiếp nào
Đọng về mây tuyết nửa chiêm bao.
Đông A bừng thắm môi hàm tiếu,
Trăng phới hài ngân, liễu vướn cao.

Sương bay giải áo mướt rờn nhung
Sao ánh xiêm thêu ngọc rủ chùng.
Thưa thớt không gian, chìm tiếng nói,
Âm thanh huyền hoặc thoáng mờ rung.

Tình qua giọng suối ngợ tai phàm
Nhạc thấp cung Hồ, mộng phớt lam.
Hơi gió xa khơi lời nhỏ nhẹ,
- Em nghìn thu cũ gái Giang Nam? -

Bừng thức tiền nhân choàng cảm giác,
- Ai nghìn thu cũ gái Giang Nam? -
..................................................
Ta nhớ rồi! Em: hồn lẫn xác,
Em nghìn thu cũ gái Giang Nam.

Cô hàng xóm nhỏ chớm si mê,
Trầm lạnh Tây Sương lỡ dở thề.
Kiếp trước đời sau tình vẫn một,
Thời gian xuôi gửi tiếc thương về.

U uất không tan nẻo dạ đài,
Hồn trinh phiêu dạt lánh phàm thai.
Sắc hương lơ lửng trôi dằng dặc,
Kết nhớ dồn yêu vọng tới ai.

Ai đó là ta một kiếp nào.
Trầm luân, hồn tỉnh giữa chiêm bao.
Giác quan vụt cháy niềm run rẩy
Xưa đã nghìn thu gửi má đào.

Cặp má đào xưa vừa độ chín,
Ôi nghìn thu cũ gái Giang Nam!
...............................................
Đổi xác bao lần, ta lỗi hẹn.
Em nghìn thu vẫn gái Giang Nam.",giang nam người cũ,Bảy chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21282/.html,
,"Sóng dậy đìu hiu biển dấy sầu,
Lênh đênh thương nhớ dạt trời Âu.
Thôi rồi, tay nắm tay lần cuối,
Chia nẻo giang hồ vĩnh biệt nhau.

Trai lỡ phong vân gái lỡ tình,
Này đêm tri ngộ xót điêu linh,
Niềm quê sực thức lòng quan ải,
Giây lát dừng chân cuộc viễn trình.

Tóc xoã tơ vàng nệm gối nhung,
Đây chiều hương ngát lả hoa dung,
Sóng đôi kề ngọn đèn hư ảo,
Mơ kiếp nào xưa đã vợ chồng.

Quán rượu liền đêm chuốc đắng cay,
Buồn mưa, trăng lạnh; nắng, hoa gầy.
Nắng mưa đã trải tình nhân thế
Lưu lạc sầu chung một hướng say.

Gặp gỡ chừng như truyện Liểu Trai.
Ra đi chẳng hứa một ngày mai.
Em ơi! lửa tắt, bình khô rượu,
Đời vắng em rồi, say với ai?

Phương Âu mờ mịt lối quê Nàng
Trăng nước âm thầm vạn dặm tang.
Ghé bến nào đây, người hải ngoại
Chiều sương mặt bể có mơ màng?

Tuyết xuống phương nào, lạnh lắm không?
Mà đây lòng trắng một mùa đông.
Tương tư nối đuốc thâu canh đợi,
Thoảng gió... trà mi động mấy bông.",đời vắng em rồi say với ai,Bảy chữ,Vũ Hoàng Chương,https://poem.tkaraoke.com/21283/.html,
,"Riêng gửi Kiều Thu

Trăng của nhà ai? trăng một phương!
Nơi đây rượu đắng mưa đêm trường.
Ờ! đêm tháng sáu mười hai nhỉ!
Tố của Hoàng ơi! hỡi nhớ thương.

Là thế! là thôi! là thế đó!
Mười năm thôi thế mộng tan tành
Mười năm, trăng cũ ai nguyền ước?
Tố của Hoàng ơi! Tố của anh!

Tháng sáu, mười hai, từ đấy nhé
Chung đôi, từ đấy nhé lìa đôi!
Em xa lạ quá, đâu còn phải
Tố của Hoàng xưa, Tố của tôi.

Men khói đêm nay sầu dựng mộ
Bia đề tháng sáu, ghi mười hai.
Tình ta, ta tiếc; cuồng, ta khóc,
Tố của Hoàng nay Tố của ai.

Tay gõ vào bia mười ngón rập
Mười năm theo máu hận trào rơi.
Học làm Trang Tử thiêu cơ nghiệp,
Khúc Cổ Bồn Ca gõ hát chơi.

Kiều Thu hề Tố em ơi!
Ta dương lửa đốt tơi bời Mái Tây,
Hàm ca nhịp gõ khói bay
Hồ, xừ, xang, xế, bàn tay điên cuồng.

Kiều Thu hề trọn kiếp thương!
Sầu cao ngùn ngụt mấy đường tơ khô
Xừ, xang, xế, xự, xang, hồ,
Bàn tay nhịp gõ điên rồ khói lên.

Kiều Thu hề Tố hỡi em!
Nghiêng chân rốn bể mà xem lửa bùng.
Xế, hồ, xang... Khói mờ rung.
Nhịp vươn sầu toả năm cung ngút ngàn.",mười hai tháng sáu,Thơ mới,Vũ Hoàng Chương,https://poem.tkaraoke.com/21284/.html,
,"Màu xanh cây lúa mờ xa cánh đồng
Hoàng hôn nhuộm úa thu già trên sông
Lênh đênh trời nước bềnh bồng
Thuyền trôi như lướt hư không
Vòm cao dìu dặt
Chen sắc lam hồng.
Ai xoè chiếc quạt mênh mông
Đỏ cháy non Đoài?
Vằng vặc phương Đông
Chén vàng ai cất dâng mời?
Ta say chén nguyệt, tình ơi
Lời ca ta gửi xa vời thăm thẳm buồng thêu...
Cầm ngang mái chèo
Buông theo dòng lạnh
Một con thuyền trong ánh tà dương
Hồn nương tiếng hát
Trôi giạt về đâu
Gió đưa giùm nhé qua lầu cô gái đài trang
Rằng ta vò võ yêu nàng
Song hoa bằn bặt khép
Nghìn dặm trong tấc gang
Hỡi người thâm khuê lụa gấm son vàng
Đây một kẻ si tình áo lá
Cuồng vọng mê nàng
Thao thức giữa trời cao nước cả
Dạo con thuyền ngư phủ ngược xuôi trường giang.
Tiền thân một giấc huy hoàng
Đào nguyên còn lộng hào quang đến giờ
Hỡi người nhan sắc vô tình ấy
Ta đã lòng son cháy ước mơ
Đắm say rồi nàng ôi
Dừng chèo lên tiếng hát
Vang lừng trăng gió phượng bay tìm đôi.
Ôi, chiều nay
Bức rèm nhung tơ, gác vàng xa xôi
Biết có vẳng dư ba lời ca bồi hồi?
Biết có gợn phong ba lòng ta gọi đôi?
Cuồng ca một khúc
Đắm say rồi
Nàng ôi...
Nàng ôi...!",bài ca ngư phủ,Tự do,Vũ Hoàng Chương,https://poem.tkaraoke.com/21286/.html,
