Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"BĂC BÌNH VƯƠNG NGUYỄN HUỆ VÀ
ĐẠI THẮNG MÙA XUÂN KỶ-DẬU 1789
Như mơ ngày Tết xuân năm ấy
Nguyễn Huệ oai hùng giữa núi sông.
Áo trận thơm nồng xuân Kỷ Dậu,
Giáp bào rạng rỡ đất Thăng Long.
Trời Nam Lừng Lẫy Trang Hào Kiệt,
Sử Việt Vang Danh Giống Lạc Hồng.
Thắp nén hương lòng dâng Tổ Quốc,
KHÓI TRẦM LỘNG GIÓ QUYỆN TRỜI ĐÔNG...
Dương Lam
vophubong
Chiến thắng XUÂN KỶ DẬU (1789)
Bài chi tiết: Trận Ngọc Hồi - Đống Đa, Trận Hà Hồi, Trận Ngọc Hồi, Trận Đống Đa, và Trận Thăng Long
Thần tốc bắc tiến
Trận Ngọc Hồi - Đống Đa
Lê Chiêu Thống chạy sang Trung Quốc, cầu viện hoàng đế nhà Thanh là Càn Long. Cuối năm 1788, Càn Long sai Tổng đốc Lưỡng Quảng Tôn Sĩ Nghị chỉ huy 29 vạn quân Thanh hộ tống Lê Chiêu Thống về Đại Việt với danh nghĩa “phù Lê”, vào chiếm đóng Thăng Long.
Quân Tây Sơn do Đại tư mã Ngô Văn Sở, theo mưu kế của Ngô Thì Nhậm,[41][42] Phan Huy Ích và các mưu thần khác, chủ động rút quân về đóng ở Tam Điệp - Biện Sơn cố thủ chờ lệnh.[43]
Nghe tin báo, ngày 25 tháng 11 năm Mậu Thân (22 tháng 12 năm 1788), Nguyễn Huệ xuất quân tiến ra Bắc Hà. Để lấy danh nghĩa chính thống, Nguyễn Huệ lên ngôi Hoàng đế, lấy niên hiệu Quang Trung.
Ngày 29 tháng 11 năm Mậu Thân (26 tháng 12 năm 1788), đại quân của hoàng đế Quang Trung tới Nghệ An, dừng quân tại đó hơn 10 ngày để tuyển quân và củng cố lực lượng, nâng quân số lên tới 10 vạn,[44][45] tổ chức thành 5 đạo quân: tiền, hậu, tả, hữu và trung quân, ngoài ra còn có một đội tượng binh gồm 200 voi chiến. Quang Trung còn tổ chức lễ duyệt binh ngay tại Nghệ An để khích lệ tinh thần và ý chí quyết chiến, quyết thắng của tướng sĩ đối với quân xâm lược Mãn Thanh. Ngay sau lễ duyệt binh, Quang Trung tiến quân ra Bắc Hà.
Tôn Sĩ Nghị coi thường quân Tây Sơn, sau nghe lời các tướng của Chiêu Thống thì có lo đôi phần, hẹn mồng 6 Tết ra quân đánh Tây Sơn.
Ngày 20 tháng Chạp năm Mậu Thân (15 tháng 1 năm 1789), đại quân của Quang Trung đã ra đến Tam Điệp. Sau khi xem xét tình hình, Quang Trung hẹn ba quân ngày mồng 7 Tết sẽ quét sạch quân Thanh, vào ăn Tết ở Thăng Long.
Quang Trung chia quân làm 5 đạo. Một cánh do đô đốc Long chỉ huy từ làng Nhân Mục tập kích đồn Khương Thượng và phía Tây Thăng Long. Cánh đô đốc Bảo tiến đánh các đồn phía Nam Thăng Long. Trung quân do đích thân Quang Trung chỉ huy, phối hợp với đô đốc Bảo đánh diệt các đồn phía Nam Thăng Long. Cánh đô đốc Tuyết và đô đốc Lộc theo đường biển ra Bắc, chặn đường lui của địch ở phía Bắc sông Nhị Hà và huyện Phượng Nhãn.
Đêm 30 tháng Chạp âm lịch, quân Tây Sơn đánh diệt đồn Gián Khẩu của các tướng Lê Chiêu Thống. Sau đó Quang Trung đánh diệt các đồn Nguyệt Quyết, Nhật Tảo, dụ hàng được đồn Hà Hồi. Đêm mồng 4 Tết, Quang Trung tiến đến trước đồn lớn nhất của quân Thanh là Ngọc Hồi nhưng dừng lại chưa đánh khiến quân Thanh lo sợ, phần bị động không dám đánh trước nhưng cũng không biết bị đánh lúc nào. Trong khi đó cánh quân của đô đốc Long bất ngờ tập kích đồn Khương Thượng khiến quân Thanh không kịp trở tay, hàng vạn lính bỏ mạng. Chủ tướng Sầm Nghi Đống tự vẫn. Xác quân Thanh chết sau xếp thành 13 gò đống lớn,[46] có đa mọc um tùm nên gọi là gò Đống Đa.
Đô đốc Long tiến vào đánh phá quân địch phòng thủ ở Tây Long. Sáng mồng 5, Quang Trung mới cùng đô đốc Bảo tổng tấn công vào đồn Ngọc Hồi. Trước sức tấn công mãnh liệt của Tây Sơn, quân Thanh bị động thua chết hàng vạn, phần lớn các tướng bị giết.[47] Trong khi Quang Trung chưa đánh Ngọc Hồi thì Tôn Sĩ Nghị nghe tin đô đốc Long đánh vào Thăng Long, cuống cuồng sợ hãi đã bỏ chạy trước. Đến sông Nhị Hà, sợ quân Tây sơn đuổi theo, Tôn Sĩ Nghị hạ lệnh cắt cầu khiến quân Thanh rơi xuống sông chết rất nhiều làm dòng sông bị nghẽn dòng chảy. Trên đường tháo chạy, Tôn Sĩ Nghị bị hai cánh quân Tây Sơn của đô đốc Tuyết và đô đốc Lộc chặn đánh, tơi tả chạy về. Lê Chiêu Thống hớt hải chạy theo Nghị thoát sang bên kia biên giới. Quân Tây Sơn đuổi theo và rao lên rằng sẽ đuổi qua biên giới đến khi bắt được Tôn Sĩ Nghị và Chiêu Thống mới thôi. Bởi thế dân Trung Quốc ở biên giới dắt nhau chạy làm cho suốt vài chục dặm không có người.[48][49] Như vậy, sớm hơn dự kiến, chỉ trong vòng 6 ngày, quân Tây Sơn đã đánh tan quân Thanh. Trưa mồng 5 Tết, Quang Trung tiến vào thành Thăng Long trong sự chào đón của nhân dân.",băc bình vương nguyễn huệ và đại thắng mùa xuân kỷ-dậu 1789,,Dương Lam[vophubong],https://poem.tkaraoke.com/39280/.html,
,"MÃ ĐÁO THÀNH CÔNG
Ta vốn hùng binh há dễ nao
Tiền phương địch dụ giữ đâu nào
Cờ dương nhạc trổi quân reo dậy
Súng đã lên nòng quyết chí cao
Tốt tấn xa hoành công chính diện
Ngựa quỳ pháo giác trấn cung vào
Khải hoàn trống trận rền vang dội
Mã đáo thành công - tướng gắn sao...
Dương Lam
[vophubong]",mã đáo thành công,,Dương Lam[vophubong],https://poem.tkaraoke.com/39281/.html,
,"Như tình em gái thuở mười ba
Trich ""QUÊ HƯƠNG VÀ TÌNH YÊU ""
Sương phơi nắng trải lòng mong mõi,
Chờ đợi em về thơ nở hoa ?
Bên giọng hò lơ tình bãng lãng,
Điệu đàn khoan lã ý bay xa ...
Yêu kiều thục nữ bên sương sớm,
Yểu điệu thuyền quyên giữa nắng tà.
Con bướm vàng bên hiên thỏ thẻ,
Như tình em gái thuở mười ba..
Dương Lam
vophubong",như tình em gái thuở mười ba,,Dương Lam[vophubong],https://poem.tkaraoke.com/39282/.html,
,"ĐIỆP CỐC Y TIÊN...(1)
Xưa nay đã có những người hiền,
Mạng số trời sinh được hữu duyên?
Vào động tìm hoa hương phảng phất,
Lên non hàng cọp sức dư bền.
Ngày đi hái lộc...qua năm núi,
Tối dục trường sanh...lão bách niên.
Điệp Cốc Y Tiên tìm gặp được.
Xin làm đệ tử lão ngay liền...
Dương Lam
[vophubong]
NOTES:
[1]       Điệp Cốc Y Tiên - Hồ Thanh Ngưu -  [truyện Kim Dung...]
Hồ Thanh Ngưu  cư ngụ trong Hồ Điệp cốc, một thung lũng cạnh hồ Nữ Sơn thuộc tỉnh An Huy. Y thuật của Hồ Thanh Ngưu  thần thông nên được xưng tụng là y tiên. Kết hợp cả ngoại hiệu và tên họ, Kim Dung gọi nhân vật của mình là Điệp cốc y tiên Hồ Thanh Ngưu.
Hồ Thanh Ngưu có cái phong cách của một đạo gia Lão Trang. Chẳng thế mà nhân vật này chọn chỗ ẩn thân trong một vùng hang động có nhiều bướm (điệp cốc). Ngoại hiệu của y khiến người đọc nhớ tới hai câu thơ danh tiếng của nhà thơ Lý Thương Ẩn trong bài Cầm sắt:
Trang Chu hiểu mộng mê hồ điệp
Thục đế xuân tâm thác đỗ quyên. (Mộng sớm, Trang Chu thành bướm lượn
Lòng xuân, Thục đế gởi hồn quyên)
Kim Dung mô tả Hồ Thanh Ngưu là một người trung niên mặt mũi thanh tú. Về trình độ y thuật, nhân vật này thông thái đến mức khi mới xem mạch cho Thường Ngộ Xuân, một đệ tử Minh giáo có thật trong lịch sử Trung Quốc, viên thầy thuốc đã biết ngay giáo hữu của mình bị Triệt tâm chưởng của Phiên tăng đánh và bị điểm huyệt theo phương pháp phái Võ Đang, trong khoảng giữa giờ Tý và giờ Sửu. Mới cầm đến mạch Trương Vô Kỵ , viên thầy thuốc này đã biết ngay bệnh nhân của mình trúng Huyền Minh thần chưởng, tràn đầy khí âm hàn trong tạng phủ, khiến nội thương sang tim! Tuy nhiên tiên sinh là một nhân vật kì quái, đã lập lời thề: Chỉ chữa thương cho người Minh giáo và từ chối chữa thương cho những người thuộc bang phái, môn phái khác. Thế nhưng Thường Ngộ Xuân mang nợ của phái Võ Đang, đặt điều kiện nhờ Hồ Thanh Ngưu cứu Vô Kỵ mà khỏi phải cứu mình. Hồ Thanh Ngưu chữa cho Trương Vô Kỵ nhưng trong thâm tâm, tiên sinh chỉ định chữa cho Vô Kỵ lành mạnh để khỏi làm mất uy tín 2 chữ “y tiên” của mình rồi sau đó, sẽ giết đi.
Hồ Thanh Ngưu là một nhà y học có hai công trình nghiên cứu có giá trị: bộ Đới mạch luận và Tý Ngọ châm cứu kinh. Trong thời gian được Hồ Thanh Ngưu chữa trị, chàng Vô Kỵ 15 tuổi cực kì thông minh đã học cách châm cứu, cách ra toa thuốc, học thuộc lòng hai bộ sách của Hồ Thanh Ngưu trước tác và khám phá ra phương pháp trị Triệt tâm chưởng... Thế là cậu bé vót tăm tre làm kim châm, kê toa hốt thuốc, sắc thuốc cho Thường Ngộ Xuân. Hồ Thanh Ngưu nhìn toa thuốc Vô Kỵ ra, cực kì kinh ngạc về sự thông minh của cậu bé nhưng cũng mỉm cười vì phân lạng của toa thuốc quá cao so với sức chịu đựng của Thường Ngộ Xuân. Đoán ra nụ cười ruồi đó, Vô Kỵ đã giảm tối đa phân lạng. Khi Vô Kỵ bưng bát thuốc đã sắc đến cho Thường Ngộ Xuân uống xong, Hồ Thang Ngưu mới cho biết rằng toa thuốc ấy đã làm giảm thọ bệnh nhân 40 năm!
Hồ Thanh Ngưu bị kẻ thù tìm đến tận nơi ẩn cư của mình. Biết mình trốn tránh không được, y tiên bèn ra cho Vô Kỵ một toa thuốc sau cùng: Đương qui, Viễn chí, Sinh địa, Đốc hoạt, Phòng phong, dùng Xuyên sơn giác để dẫn và phải uống cho đúng vào canh ba. Đọc toa thuốc, Vô Kỵ hiểu ra ngay được tấm lòng của y tiên: phải quay về (Đương qui), chạy cho xa (Viễn chí), sống một mình (Độc hoạt), phải biết đề phòng (Phòng phong) và nhớ canh ba đi xuyên qua núi để thoát hiểm (Xuyên sơn giác). ..
Vô Kỵ học được y thuật của ông rồi về sau, đắc thủ võ công trong Cửu dương kinh, y thuật càng thêm thâm hậu. Anh đã ra tay cứu nhiều người thoát qua khỏi căn bệnh hoặc vết thương hiểm nghèo, trở thành một bậc danh y giúp đời ...",điệp cốc y tiên,,Dương Lam[vophubong],https://poem.tkaraoke.com/39283/.html,
,"NGƯ ÔNG ĐỢI BẠN
Bên trời sắc sắc lại không không
Danh lợi mà chi để não lòng
Một cõi phiêu bồng theo cát bụi
Đôi vần thơ thẩn gởi trời trong
Thuyền neo bến cạn tìm đâu cá
Luới thả sông sâu nước rẽ dòng
Bến vắng ngư bà thương réo gọi
Rượu mồi đã sẵn bạn chờ Ông...
Dương Lam
vophubong",ngư ông đợi bạn,,Dương Lam[vophubong],https://poem.tkaraoke.com/39284/.html,
,"GIỞN TUYẾT RƠI
Quẩy gánh thơ đi giữa chợ đời,
Lãng quên ngày tháng cứ rong chơi
Rựợu nồng một hủ ...thôi say khướt,
Thơ thẩn dăm vần ...há dễ vơi...'
Canh bạc trần ai - thương dậu đổ
Ván cờ nhân thế - giận mây trời
Cuối Xuân nhắp chén hoàng hoa tửu
Mà ngở mình say giởn tuyết rơi...
Dương Lam
vophubong",giởn tuyết rơi,,Dương Lam[vophubong],https://poem.tkaraoke.com/39285/.html,
,"ĐÔI MẮT
Chẳng phải là hoa cũng tiếc xuân
Là trăng lơi lã nét ân cần …
Là em đôi mắt xa xăm ấy,
Tình gửi trăm năm đã mấy lần ?...
Ta lót cung vàng xây điện ngọc
Mang cành nguyệt quế tặng giai nhân.
Em đem sóng nước hồ thu thủy,
Làm lụt tình ta giữa chốn trần…
Dương Lam
vophubong",đôi mắt,,Dương Lam[vophubong],https://poem.tkaraoke.com/39286/.html,
,"CHÀO NHAU
… Chào nhau giữa chốn bụi hồng,
Trăng in dấu thỏ , người trông dấu hài…
[DL.vophubong]
Nhớ buổi nào xưa chửa lấy chồng,
Em còn thơ thẩn chốn phòng không.
Hoa chưa e ấp ngày khai nụ,
Nắng đã đong đưa chén ruợu nồng.
Trăng sáng êm đềm qua lối hạ,
Tình nồng ấp ủ lúc tàn đông.
Ngày xuân đi mãi, đi đi mãi,
Gặp lại chào nhau chén ruợu hồng…
Dương Lam
[vophubong]",chào nhau,,Dương Lam[vophubong],https://poem.tkaraoke.com/39287/.html,
,"lCẠN CHÉN ĐÊM NAY
“Tình đong càng lắc lại càng đầy”,[1]
Tri kỷ tương phùng mấy thuở say.
Bữa tiệc đoàn viên vừa mới gặp ,
Vần thơ sum họp đã bao ngày.
Giang hồ gác mái  - thơ giong ruổi,
Lữ khách dừng chân - áo bụi bay.
Ngựa đã buông cương . Mồi đã sẵn…
Bồ đào ta cạn chén đêm nay…
Dương Lam (vophubong)",cạn chén đêm nay,,Dương Lam[vophubong],https://poem.tkaraoke.com/39288/.html,
,"EM LÀ THƠ NỞ HOA
Có phải em là thơ nở hoa ?
Xuân về cánh bướm lượn vờn hoa
Trăng khuya rượu chếnh vùi hương tóc
Chiều muộn thơ tràn thoảng phấn hoa
Kỳ ngộ gió đưa mây hợp phố
Vô duyên nước chảy mộng phù hoa
Đêm xuân gối mộng say hồn khách
Bỏ áo rời xiêm rối nguyệt hoa...
Dương Lam
vophubong",em là thơ nở hoa,,Dương Lam[vophubong],https://poem.tkaraoke.com/39289/.html,
,"GỌI BẠN ....... (NĐT)
__________ Cà Phê Muối 17-08-2014.
Xa rời lặng lẽ vút tầng mây
Thả chút tình vương đợi giãi bầy
Ngó dọc hương mồ thơm tỏa sẵn
Nhìn ngang vũng cỏ lệ đong đầy.
Linh hồn bạn cũ vùi hom đất
Ngọc thể nàng xưa giấu bãi lầy
Gọi mãi người đâu? Giờ khuất nẻo
Kêu hoài kẻ đó vẫn nằm đây",gọi bạn,,Cà Phê Mưối,https://poem.tkaraoke.com/39290/.html,
,"Ngõ cụt đường cong... lấp vỉa hè
Không nhà ngủ đất ... mặc thèm che
Từng cơn lạnh giá ... nằm trong vẽ
Những buổi thân mền ... khép lại nghe
Cụ lão nhìn trông ... người khổ nhé
Đàn con chạy nhảy ... mắt xanh nè
Đau lòng trách phận ... ngày suôn sẻ
Biết dõi về đâu ... buộc phải dè.",nhịp,,Cà Phê Mưối,https://poem.tkaraoke.com/39291/.html,
,"Rồi mai này... trên đường đời vạn nẻo
Còn mình anh cô độc bước đi về
Còn mình anh đếm từng bước lê thê
Bên lời thề...khi còn yêu say đắm
Rồi mai này...chỉ mình anh đơn bóng
Ôm cô đơn...ôm nỗi nhớ vô thường...!!!
Đem xếp gọn vào con tim rỉ máu
Nuốt nỗi đau...ngăn dòng lệ ứa trào
Chuyện tình ta...giờ còn là hư ảo
Cũng đành thôi...rồi cũng sẽ quên mau
Cũng đành thôi...đành chôn chặc niềm đau...!!!
Cho quá khứ...mãi chỉ là quá khứ...
TKCĐ 18/08/2013",không ten,,Hoàng Hảo,https://poem.tkaraoke.com/39292/.html,
,"Đêm từng đêm anh lặng thầm thao thức
Giấc không tròn…trằm trọc suốt canh thâu
Tim đau nhói cũng bởi…tại do đâu
Hay nỗi nhớ…đang vùng lên cựa quậy…???
Em đứng đó mà như xa dịu vợi
Lén nhìn nhau…không dám nói câu chào
Trên khóe mắt chứa ngấn lệ nghẹn ngào
Muốn tuông rơi…phá bức tường kèm nén
Em có biết lòng anh như tan nát...!!!
Mỗi chiều về trời lại đỗ cơn mưa
Thương cho em mưa ướt cả lối về
Ai đưa đón…ai làm người che chở…???
Em còn đó…nỗi nhớ kia còn đó…!!!
Nhưng cuộc đời hai lối rẻ ngăn đôi
Đành chấp nhận nghe tim mình vỡ nát
Cố quay lưng…giấu dòng lệ nghẹn ngào…
TKCĐ 24/07/2013",không tên 2,,Hoàng Hảo,https://poem.tkaraoke.com/39293/.html,
,"Thoáng buồn nghe lạnh buốt tim côi
Đau nhói...hồn tôi...vỡ nát rồi...!!!
Còn gì mong đợi...gì lưu luyến
Em đã đi rồi...ta lẻ loi...!!!
Mai em vui bước cùng duyên mới
Còn ta...say với chén men nồng
Men nồng...sưởi ấm tim băng giá...!!!
Rượu đắng...xoá tan giấc mộng lòng
Thôi hết...từ đây...hết nhớ mong...!!!
Bấy lâu thương nhớ cũng bằng không
Ta giờ...xa lạ...người mỗi ngã
Còn thương nhớ chi...chỉ đau lòng
Nhấp chén rượu nồng...chát đắng môi...!!!
Chúc em...hạnh phúc...mãi chung đôi
Tình tôi...thôi...đã là dĩ vãng
Dĩ vãng...chôn vào lãng quên thôi...!!!
TKCĐ 01/08/2013 tại TT Ba Tri",không ten 3,,Hoàng Hảo,https://poem.tkaraoke.com/39294/.html,
,"Dù có nói trăm ngàn lời chân thật
Thì lòng này có ai hiểu được đâu
Đã từ lâu trong ký ức hằn sâu
Ai đó chỉ xem tôi...người thua cuộc
Còn lại gì trên đường đời tôi bước
Nay chỉ còn nỗi trống trãi cô liêu
Đêm từng đêm bầu bạn với quạnh hiu
Ôm nỗi nhớ đang dân trào tuyệt vọng
Tình yêu nào nay chỉ còn khoảng trống
Không còn là những mộng ước chung đôi
Mà thay vào lời nói bạc như vôi
Làm cho trái tim đau càng rướm máu
TKCĐ 23/04/14",không ten 4,,Hoàng Hảo,https://poem.tkaraoke.com/39295/.html,
,"Anh thầm ước mang cho em hạnh phúc
Nhưng cuộc đời đâu phải giống như mơ
Một từ ""nhớ"" đâu dệt nên duyên nợ
""Nhớ"" chỉ làm tim tan vỡ thêm thôi
Anh đâu nỡ làm cho em đau khổ
Do số trời...có cố cũng bằng không
Cũng đành thôi do số kiếp long đong
Đành quay mặt...đành làm người phụ bạc
Anh đâu muốn làm cho em phải khóc
Nhưng tình mình...duyên nợ chẳng chung đôi
Đành chết lặng khi tim vỡ nát rồi
Và đau nhói...mắt nhìn em rơi lệ
Thôi em nhé...từ đây ta xa nhé
Em thôi buồn và thôi hãy quên anh
Chuyện tình mình giờ đã quá mong manh
Anh chỉ biết...ngàn lần...anh xin lỗi...!!!
TKCĐ 25/04/2014",không tên 5,,Hoàng Hảo,https://poem.tkaraoke.com/39296/.html,
,"Anh không nói yêu em đâu có nghĩa
Anh là người lạnh giá tựa như băng
Anh nào phải com tim đà hóa đá
Không biết buồn...không biết nhói...biết đau
Anh không nói yêu em đâu có nghĩa
Anh đem lòng yêu ai khác ngoài em
Anh là người trãi qua nhiều biến đổi
Bởi đời anh quá nhiều bước sai đường
Anh không nói yêu em đâu có nghĩa
Anh sợ mình lại đau nhói vì em
Anh vẫn biết tình em luôn chân thật
Chỉ sợ rằng anh khiến lệ em rơi
Anh vẫn biết anh đã làm em khóc
Nhưng thà em chỉ khóc một lần thôi
Một lần thôi để rồi không đau nhói
Trọn cuộc đời...không đẫm lệ vì anh
20/05/2014",không tên 6,,Hoàng Hảo,https://poem.tkaraoke.com/39297/.html,
,"Phút chia tay anh lặng nhìn không nói
Cố gượng cười...cảm xúc giấu vào trong
Bao nhiêu lời muốn nói...em biết không
Anh muốn thốt...em ơi đừng đi nữa
Vì đôi ta giờ không đường chọn lựa
Đành nén lòng để nước mắt ngược vào trong
Đau nhiều lắm...buồn nhiều lắm...em biết không
Nhưng phải cắn chặt môi nhìn em bước
Cuộc đời này...nào ai đâu biết trước
Mong có ngày ta sẽ được trùng lai
Mong đôi ta sẽ có được ngày mai
Dù tuổi có xế chiều lòng vẫn thỏa
Mong cho em mai này về bên đó
Luôn tươi cười...dù những lúc không anh
Những đêm buồn...lòng chợt nhớ về anh
Tên anh...hãy gọi thầm...trong giấc mộng....
Hoàng Hảo 27/06/14",tiễn em 1...,,Hoàng Hảo,https://poem.tkaraoke.com/39298/.html,
,"Chuyến xe đó...đưa em về xứ lạ
Anh lén nhìn mà mắt cứ rưng rưng
Chân muốn đến bên em cứ ngập ngừng
Rồi cố nén... kèm lòng thôi không bước
Ước lúc này trời cao cho anh ước
Anh ước rằng bánh xe đó đừng lăn
Đừng lăn nữa...đừng mang em xa khuất
Bỏ anh ngồi với bao nỗi băn khoăn
Em đi rồi lòng anh thấy chơi vơi
Anh cảm nhận cơn đau từng hơi thở
Em ơi hỡi...!!!...tình ta...đà tan vỡ...???
Chia tay này...còn gặp lại không em...???
Hoàng Hảo 27/06/14",tiễn em 2...,,Hoàng Hảo,https://poem.tkaraoke.com/39299/.html,
,"Anh và em thuộc về hai thế giới
Em phương trời... còn anh ở chân mây
Gặp nhau đây cũng chỉ bởi số trời
Tình chớm nỡ chi rồi... đành vụt tắt
Ta gặp nhau đêm nay là đêm cuối
Sáng mai này hai đứa sẽ hai nơi
Lòng anh giờ cảm thấy quá chơi vơi
Như lạc chốn hư không...như ảo mộng
Tay cố xiết chặc em lần sau cuối
Tim nghẹn ngào nước mắt cứ tuôn ra
Trên má em bao dòng lệ xót xa
Đưa tay vuốt anh nghe lòng quặn thắc
Em cuối mặc gục đầu tựa vào anh
Tình yêu mình sao giờ quá mong manh
Em ơi hỡi...đành từ nay ngăn cách
Xót lại gì hay nỗi nhớ chia xa
Tình đôi mình đâu phải chuyện đã qua
Mà vẫn sống trong ta dù chia cách
Em mai này quay về nơi đất khách
Anh lại về với cuộc sống của riêng anh...
Hoàng Hảo 28/06/14",đêm cuối 1...,,Hoàng Hảo,https://poem.tkaraoke.com/39300/.html,
,"Sáng mai này...anh biết em sẽ đi
Đêm từ ly nghẹn ngào không câu nói
Hai đứa ngồi bên nhau lòng tiếc nuối
Lệ chực trào....lòng ngực nhói biết bao...!!!
Biết làm sao...khi ta vẫn yêu nhau...???
Nhưng nghịch cảnh ngăn đi... đường hai lối
Trọn đời này yêu nhau không câu hối
Nhưng duyên trời ngăn hai đứa chung đôi
Em mai này về phương ấy xa xôi
Anh cuộc sống quay về bên hiện tại
Đôi ta giờ đâu còn là trẻ dạy
Đâu thể nào quên tất cả bên nhau
Nên cho dù có tiếc nuối khát khao
Ta vẫn nói câu chào dù đau nhói...!!!
Hai chúng ta...""Tình yêu"" không có lỗi
Không bên nhau...""Tình"" vẫn đẹp... phải không em...???
Hoàng Hảo 29/06/14",đêm cuối 2,,Hoàng Hảo,https://poem.tkaraoke.com/39301/.html,
,"Bài thơ đó có phải đành bỏ dỡ
Mộng chưa thành thì đã vội lìa xa
Cuộc tình này có phải chuyện đã qua
Vì cuộc sống đôi ta đành lỗi hẹn
Bài thơ đó chữ viết còn chưa vẹn
Mực chưa khô lại phải xếp bút nghiên
Hai ta giờ phải mang nặng ưu phiền
Yêu chưa trọn mà phải đành tan vỡ
Buồn nào hơn đứng ở hai bến bờ
Nhìn thấy đó mà tay không với tới
Mặt ngước nhìn trời xanh cao vời vợi
Nuốt vào lòng từng cơn nhói con tim
Buồn nào hơn khi ta còn tha thiết
Phải nén lòng và chỉ biết lặng im
Chuyện tình mình thật đẹp phải không em
Nhưng đành phải chờ nhau nơi kiếp khác
Hoàng Hảo 04/07/14",bài thơ dang dở,,Hoàng Hảo,https://poem.tkaraoke.com/39302/.html,
,"Có cảm giác như anh vừa đánh mất
Một thứ gì có phải trái tim anh
Cuộc tình mình giờ sao quá mong manh
Khi từng bước em không còn bên cạnh
Biết có phải...có phải là như thế
Cuộc tình dù có đẹp cũng sẽ tan
Như cánh hoa nào đẹp sẽ mau tàn
Tình yêu ấy...có phải là vội vã
Có phải là rồi sẽ phải cách xa
Khi em bước về nơi em đã đến
Cuộc tình này vững bền hay chống chếnh
Giữa cuộc đời... giữa nghịch cảnh đôi ta
Có phải là ngày mai giữa hai ta
Sẽ hình thành hai dòng đời ngược bước...???
Cuộc tình này có phải đã đoán trước
Ta sẽ thành hai kẻ lạ người xa...???
Hoàng Hảo 04/07/14",có phải...???,,Hoàng Hảo,https://poem.tkaraoke.com/39303/.html,
,"Suốt đêm dài anh lục tìm quá khứ
Kỹ niệm buồn...cả những lúc đùa vui
Khi hai ta hờn dỗi...lúc khóc cười
Sao đẹp quá ngày tình vừa chớm nở
Xa nhau rồi mà sao anh cứ ngỡ
Em vẫn còn hiện diện ở đâu đây
Hạnh phúc sao những giây phút sum vầy
Ngày vui ấy...ôi...!!! sao mà ngắn ngủi
Giờ ngồi đây lòng anh như hờn, tủi
Tủi duyên mình sao thật lắm trái ngang
Hờn số kiếp gieo chi cảnh bẻ bàng
Xui chi gặp...rồi nỡ đành chia cách
Em bây giờ ưu phiền nơi đất khách
Anh nơi này...từng bước đếm đơn côi
Duyên đôi ta phải chăng định sẵn rồi
Rằng trọn kiếp...ở hai đầu nỗi nhớ
Hoàng Hảo 06/07/14",hai đầu nỗi nhớ,,Hoàng Hảo,https://poem.tkaraoke.com/39304/.html,
,"Mùa Thu Cho Em
Thu về man mác gió heo may
Giọt nắng vàng hong chiếc lá bay
Chếch Chếch đường mây sương trắng hạ
Lối mòn hoa cỏ úa tàn phai
Anh đi nhặt lá ướm tơ vàng
Viết vội vần thơ gởi tặng nàng
Nối kết yêu thương về bến mộng
Ru tình khắc khoải dạ hoài mang
Cho em còn mãi những mùa thu
Điệp khúc vui hòa theo tiếng ru
Muôn đóa hoa thơ lòng nở vội
Gọi tình trên cánh gió vi vu
Lá bay từng chiếc đến sân em
Có lá thơ anh với nỗi niềm
Gởi gió mây qua vườn thu vắng
Tình nồng hương thắm nắng vàng êm!...
Viễn Phương",mùa thu cho em,,Viễn Phương,https://poem.tkaraoke.com/39305/.html,
,"Chông chênh
nhớ…
chông chênh
mong…
Lỡ chông chênh
thế
mà cong vênh đời
Chông chênh
nhớ
mãi
một thời
Chông chênh
hơi thở
tiếng
cười
chông chênh
Chông chênh
nhớ …
để mà
quên…
Cố quên rồi nhớ
để mênh mông lòng",chông chênh,,Huỳnh Nhật Hà,https://poem.tkaraoke.com/39306/.html,
,"Kiếp tằm lặng lẽ nhả tơ
Kiếp tôi lặng lẽ nhả thơ trêu đời
Khốn thay cái kiếp thằng tôi
Lâu lâu lại nhả mấy lời vu vơ
Trót sinh cái kiếp nhà thơ
Dệt tình trên chữ giăng tơ kiểu tằm",kiếp tằm,,Huỳnh Nhật Hà,https://poem.tkaraoke.com/39307/.html,
,"Bất chợt…
không rặn nổi…
câu thơ
Tình yêu bất chợt…
lờ tờ mờ
Nàng thơ bất chợt…
đi đâu mất
Để gã đa tình
chợt… ngẩn ngơ",bất chợt,,Huỳnh Nhật Hà,https://poem.tkaraoke.com/39308/.html,
,"Chỉ là…
hai đứa chịu ưa
Cho nên tự nguyện
… cù cưa cả đời
Chỉ là…
em
tình cờ thôi
Làm vương sợi nhớ
để tôi
trói mình
Chỉ là…
một chút nhớ kinh
Sao mà da diết
… chữ tình trong tôi
Chỉ là…
sợi nhớ nhỏ thôi
Để tôi tự trói cuộc đời
… vào em",chỉ là,,Huỳnh Nhật Hà,https://poem.tkaraoke.com/39309/.html,
