Content,Title,Genre,Author,URL
"GIAO LƯU XƯỚNG HOẠ
Làm thơ để bạn hoạ cùng ta
Thể hiện sao cho nó mượt mà
chọn lựa ngôn từ nên chính xác
Xoay vần ngữ nghĩa tránh phiền hà
Hồn nhiên muốn ngỏ tâm rơi trúng
Ngẩu hứng tuôn trào chữ nhảy ra
Khoái chí giao lưu tìm vận cảm
Say tình sáng tác luyện thi ca.
TẶNG ĐỜI
Ai nào xướng hoạ giống như ta.
Mất ngủ quên ăn khổ thật mà.
Dệt mộng ngàn năm cùng đất nước
Làm thơ thắng cảnh khắp sơn hà.
Suy tư để sống luôn bền mở.
Vắt óc cho đời mãi sáng ra.
Chọn chữ giao lưu  ghi dạ khúc.
Gom lời chúc tặng bản tình ca
CÙNG THƠ CA
Sai lầm góp ý đáng thầy ta
Chẳng đúng khen nhau tội nghiệp mà
Học hỏi không rời cùng đón rước
Trao dồi nắm vững mới bày ra
Nhìn sâu khéo léo như từng trải
Đứng thẳng vươn cao tựa bạc hà
Nghĩa đẹp giao lưu  nên cuộc sống
Tình đầy cảm hoạ với thi ca
ĐÃ SƯA(chua)
Gieo vần viết lách thử tài ta
Nhả vận làm quen đọ sức mà
bạn hữu ghi bàn tràn hạnh phúc
Tri âm nghỉ bút mới phiền hà
Phê bình ngữ nghĩa càng hay nhớ
Góp ý câu từ chợt rõ ra
Thả chữ giao lưu đầy ngẫu hứng
Đăng bài cảm nhận với thơ ca
ĐỪNG HƠN THUA
Gieo vần viết lách thử tài hoa
kiếm chữ làm thơ bớt nhạt nhoà
Tri kỷ văn chương đầy gắn kết
Thi nhân chủ khách mới dung hoà
Hơn thua bày tỏ đừng hề dối
Được mất giải trình chớ nói ngoa
Nâng bút giao lưu cùng học hỏi
Trao lời cảm nhận gởi âm thoa
Nguyễn Hùng
NHÌN LẠI
Cây ngã xuống rồi mới thấy đau
Lá rơi xếp đóng chậm càu nhàu
Bao năm chắn gió giờ tan nát
Vạn kiếp xô bờ chợt biến mau
Cảnh vật đầu tư còn bỏ trắng
Tâm nhân lợi nhuận để làm giàu
Màu xanh đất tổ cần thương bóng
Vẻ đẹp quê hương phải tiếc nhau
KÝ ỨC
Nắng nhạt bước đi hỏi bốn phương
Gió đùa danh phận xót cô Nường
Mời nhắp một cốc mà đưa tiễn
Uống cạn chung nhau để nhớ thương
Cảnh vật mây trời tại quá xa
Lòng người bóng nguyệt vở hiên nhà
Tâm tư gói trọn bao thương nhớ
Ký ức ôm đầy những bão hoà
TÔN VINH
Nhớ lại vui buồn mấy chục năm
Tôn vinh kỷ niệm với trăng rằm
Diệt thù hải đảo tràn thêm giận
Đuổi giặc biên cương mới hết căm
Đất nước bình yên càng phúc lộc
Gia đình phiền muộn bớt lăm tăm
Đẩy lùi dối trá không tài đức
Phát triển quê hương dứt loại tham",thơ jb. nguyễn hùng,,JB.Nguyễn Hùng,https://poem.tkaraoke.com/58201/.html
"Đôi dòng suy ngẫm “tâm tu”
Bất công xã hội, mây mù khói sương
Truyện Kiều câu chuyện  thê lương
Là thơ cáo trạng vì thương bao nhà
Đồng tiền cho phép ác ma
Họ Vương vô tội cả nhà nát tan
Nàng Kiều lưu lạc lầm than.
Nguyễn Du lên tiếng chứa chan khóc thầm
Tài nhan bất hạnh thương tâm
Đời Kiều thế đó dãi dầm trầm luân:
Ai ngờ trong buổi du xuân
Kiều cùng Kim Trọng gian truân lời thề
Bởi do oan trái tứ bề
Bán thân chuộc tội gởi về lắm tay
Lầu xanh thú dữ chua cay
May mà Từ Hải người này cưới rinh
Tưởng rằng “phú quý phụ vinh”
Ngờ đâu duyên số bạc tình sầu hơn.
Vì sao Kiều lắm oán hờn
Vô cùng đau khổ, cô đơn héo gầy
Thúy Kiều trí tuệ phô đầy
Tại sao xã hội tranh gây lắm trò
Đồng tiền phong kiến quá to
Làm cho đời sống dày vò sắc nhan
Bao người phụ nữ khóc than
Như là hàng hoá tồi tàn bán mua
Tham ô một lũ cùng vua
Quan thần phong kiến thi đua hại người
Kiều ta tài sắc vẹn mười
Âm thầm tủi nhục trò cười thối tha.
Trăm năm tiếng khóc còn la
Nhà thơ, người đọc xót xa ngậm ngùi.
Nguyễn Du khai mở tia vui
Tinh thần nhân đạo đẩy lùi bất công
Tập thơ của Cụ luôn nồng
Tình ca ca ngợi, nhan hồng lứa đôi
Tâm hồn dân tộc lên ngôi
Đề cao phẩm chất, tài khôi con người.
24-7-2015
Nhân kỷ niệm 250 năm Đại Thi Hào Nguyễn Du
(1765 – 2015)",tu tâm nhớ cụ nguyễn du,,JB.Nguyễn Hùng,https://poem.tkaraoke.com/58202/.html
"TỎ XUÂN
Bởi lạnh tình sâu buốt lão rồi
Nên mòn giấc ảo ngại già thôi
Nghiêng chào bến thả cành thêm nụ
Khép lại vườn ươm chỗ nẩy chồi
Lộng lẫy hoa màu khoe đỏ má
Tưng bừng vạn sắc tỏ hồng môi
Xuân về rạng sáng từ muôn nẻo
Nắng thả hừng đông mọi ngã đồi
TẬP LÀM THƠ (Ngũ Độ Thanh)
Thử trí đua tài giữa bạn anh
Ngồi xem chọn kỷ viết xong hành
Thơ đường giữ luật tròn niêm khó
Ngũ độ gieo vần khổ dấu thanh
Bởi thích thơ đường ôm chỗ trọn
Vì mê tác phẩm chọn nơi thành
Làm thơ viết tả chi mà vội
Xướng hoạ thơ đường cũng thể nhanh",thơ (ngũ độ thanh),,JB.Nguyễn Hùng,https://poem.tkaraoke.com/58203/.html
"*Mời hoạ: THƠ
Cái thú chơi thơ hỏi mấy người
Ta đây lắm chữ chẳng như ngươi
Bao lần bắt chước tung tăng múa
Lắm bận làm theo phấn khởi cười
Đối đáp giao lưu luôn tránh khó
Xưng hô gặp gỡ ngại không khươi
Thi ca xướng hoạ tình nên thắm
Bạn hữu trao lời nghĩa mới tươi
*TRÂN TRỌNG GIỚI THIỆU BÀI HOẠ QUÝ THI HỮU
Y ĐỀ.
Thơ ta để lại tặng cho người.
Xứng đáng văn nhân chẳng hổ ngươi.
Ngẫm nghĩ chuyện đời lòng hận tủi.
Suy tư thế sự dạ buồn cười..
Bao phen gặp khó không tránh né.
Mấy lượt dể dàng phải cố khươi.
Xướng họa giao lưu cùng bạn hữu.
Ân tìnH bồi đắp mãi càng tươi.
VH.
Ý THƠ.
Sáng tác bài thơ gởi mọi người.
Trưng bày sản phẩm tặng nhà ngươi.
Đôi khi phản ánh nhiều điều khóc.
Thỉnh thoảng bình bàn lắm chuyện cười.
Viết lách tô màu nên ý tứ.
Ra tay phác hoạ tránh đừng khươi.
Giao lưu giúp bạn đời ta tốt.
Tiếp xúc thương yêu cuộc sống tươi.
NH
CHƠI THƠ
Làm thơ học hỏi luyện tu người
Xướng đẹp cho mình đọc khoái ngươi
Chữ nhả tưng bừng câu tứ đượm
Vần gieo rộn rã miệng môi cười
Chan hòa ý tưởng lòng vui rộn
Quyện lẫn tâm tình nghĩa thắm khươi
Hạnh phúc tràn dâng đời trẻ mãi
Xuân về nắng trải sắc hồng tươi
LT
GÓP THƠ
Chẳng dám so thơ với mọi người
Không màng đố chữ khổ con ngươi
Tham gia học hỏi trao dồi nhớ
Đóng góp trào dâng kiếm nụ cười
Vắt óc mày mò gây gợi hứng
Tìm từ ghép lại khó hơn khươi
Nguyên Tiêu Lục bát vui đùa thắm
Lễ hội Đường thi giải trí tươi
NH",*mời hoạ: thơ nguyễn hùng,,JB.Nguyễn Hùng,https://poem.tkaraoke.com/58204/.html
"Làm thơ đường luật biết thêm gân
Sáng tác cho hay gọt mấy lần
Chỉnh sửa chao ôi sao khó thế
Làm đi chỉnh lại bới sai dần
Người ta giỏi thật làm theo luật
Chỉ tớ thua thôi cái luật vần
Xướng hoạ không rồi sao đối được
Ham vui nghệ thuật thế mà mần
http://www.thivien.net/JB-Nguy%E1%BB%85n-H%C3%B9ng/T%E1%BB%9B-thua-%C4%90%C6%B0%E1%BB%9Dng-lu%E1%BA%ADt/m-poem-VNIwx345utMdcrZ0qkVRig",tớ thua đường luật,,JB.Nguyễn Hùng,https://poem.tkaraoke.com/58205/.html
"Đêm qua trong giấc chiêm bao
Thấy Anh về đến ngọt ngào hương yêu
Anh về lúc đó đã chiều
Bên nhau quấn quýt , yêu thương thật nhiều !
Trong mơ Anh nói bao điều
Rằng yêu rằng nhớ , rằng chiều đưa Em
Dạo chơi qua phố ánh đèn
Trăng sao hòa với tâm hồn mộng mơ !
Trong mơ tình đẹp như thơ
Vòng tay ấm áp đã chờ bao năm
Trong mơ ngả gối ta nằm
Không còn đơn lẻ tháng năm một mình .
Trong mơ tình thắm thắm tình
Trong mơ Em thấy như mình thành tiên
Trong mơ Anh thật là hiền
Trong mơ mới biết mình duyên còn nhiều !
Trong mơ đang được yêu chiều
Thế mà tỉnh giấc buồn nhiều lắm thay
Ước sao mơ lại được ngay
Hương yêu vừa mới chất đầy vội tan .
Biết là chỉ giấc mơ hoang
Mà sao lòng thấy xốn xang thật nhiều
Biết rằng chợ đã về chiều
Mà sao khách lại đến liều trong mơ .
Biết tình đâu có như thơ
Nhưng ta vẫn ước vẫn mơ như thường
Ước gì người mãi còn thương
Để tim ấm lại con đường nhân duyên !
Biết là phận gái thuyền quyên
Mười hai bến nước biết yên bến nào ?
Biết rằng khi đã tình trao
Là khi tim lại dạt dào như xưa !",giấc mơ ngọt ngào !,,Trần Thi Thủy,https://poem.tkaraoke.com/58206/.html
"Tranh dành bủn sỉn mà chi
Đến khi mạng thác sinh ly được gì
Cửa Phật là chốn từ bi
Còn gieo nghiệp báo tham si hỡi người
San sẻ cho đời thêm tươi
Giúp người một việc bằng mười phước to
Ở phải trời Phật giúp cho
Đêm nằm an giấc chẳng lo mọi bề
Tụng kinh gõ mõ cà kê
Ngày tham sân hận u mê cuộc đời
Sá gì đất cát nằm phơi
Dành rồi bỏ thí ăn xơi nhọc lòng
Hồng trần bao kẻ long đong
Sao không duyên khởi tánh không soi đường
Dầu rằng ở tận ngàn phương
Chư Thiên Bồ Tát tỏ tường trời mây
Lúc ấy dù lộng về đây
Adi đà Phật cõi tây sẵn dành
Chớ đâu sống đoạn sống đành
Cả đời tất bật giựt giành chưa xong
Lấy cây thước Phật đo đong
Phàm nhân lòng dạ khó mong đo thành
Bởi người trong bụng máu ganh
Che mờ lý trí khởi sanh tâm tà
Là con Đức Phật Thích Ca
Đừng làm chuyện dại xấu xa cho Ngài
Lúc xưa Phật dạy bên tai
Muốn về Tịnh Độ xóa dài độc tam
Khư khư giữ lấy chữ tham
Cửa kia địa ngục bị giam đọa đày
Lời đây chẳng trách để sài
Đừng ôm trong bụng rồi cài dao găm
Đôi lúc ma quỷ ghé thăm
Tưởng lầm bè bạn âm thầm theo chân
Chờ cho hồn phách lâng lâng
Nhảy vào cấu xé cho dần rã tan
Sinh linh khốn khổ nghiệp mang
Tránh hung làm thiện cho tan từ từ
Thân đau rên thở hừ hừ
Chết thì không chết mệt lừ xác thân
Bởi xưa bòn rút tham sân
Của mình chẳng phải ráng gân mà giành
Mở kinh học lại cho rành
Sống trên trăm tuổi hãy giành cho vui
Nếu sống vài chục lui cui
Thì nên hoan hỷ mà nuôi tâm mình
Để không họa gió thình lình
Cha mẹ chưa gặp người thân chưa nhìn
Chồng vợ con cháu ân tình
Không lời từ biệt xác xìn xác ương
Nằm nơi vắng vẻ thấy thương
Khềnh khềnh quạ mổ ai tường ai hay
Giờ thì lú lẫn mê say
Hả hê chụp giụt phây phây sự đời
Chữ duyên đã cạn hết lời
Lo mà tu sửa bỏ rời vô minh
Kiếp sau sẽ được tái sinh
Vào nơi cõi Phật thuyết kinh nghe hành
Rồi khi đạo pháp chí thành
Cũng như chư Phật trên cành hoa sen !
07 - 13 -2016",tham,,Nguyễn Tâm,https://poem.tkaraoke.com/58207/.html
"THƯƠNG NHỚ BẠN HIỀN
{ Qua đôi lời tâm sự xuyên lục địa cùng Đoàn Ngọc - Doan Ngoc }
Làm sao quên Quyết được đây
Bạn xưa cùng dạy tình đầy nào vơi
Giao lưu vui tánh nhẹ lời
Bạn bè quý mến khôn lơi bao giờ
.
Đi đâu cũng chẳng bỏ lơ
Sớm hôm gắn bó tối mờ có nhau
Sự đời muôn sắc vạn màu
Sẻ chia năm tháng trước sau vẹn tình
.
Giúp người khốn khó điêu linh
Miệng cười vui vẻ đượm tình thiết tha
Nhớ hoài cô bạn thật thà
Bây giờ thiên cổ cách xa cõi trần
.
Tiếc thương tình nghĩa quá thân
Nhân gian âm cảnh xa gần biệt ly
Đôi lời gởi gió cùng quỳ
Ơn trên phụ hộ hồn quy địa đàn
.
Thảm thương chia cách họp tan
Nhìn trời nhớ bạn mây ngàn xa xăm ...
-N3- Nguyễn Ngọc René - 13/07/2016",* thương nhớ bạn hiền *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/58208/.html
"AI NGƯỜI CHIÊM BAO
Con sóng lao xao
Biển đời giông bão
Loài người tàn bạo
Suốt đời gươm đao
Nghe tiếng ba đào
Giấc mơ huyền ảo
Chân trời nhiên hạo
Chập chùng là bao
Em có tự hào
Mùa sau hứa hão
Bao giờ đi dạo
Cuộc đời lên cao
Tiếng thơ rì rào
Bên bờ hoang đảo
Con đường chánh đạo
Ai người chiêm bao
Trần Minh Hiền Orlando ngày 13 tháng 7 năm 2016
REALITY
I closed my window of soul to open the new reality
Do you think you can live with conspiracy
Don't ever try to overcome the consistency
Everything is illusions of conformity
Trần Minh Hiền Orlando July 13, 2016",ai người chiêm bao,,Trần Minh Hiền,https://poem.tkaraoke.com/58209/.html
"CD 2 - 4 NS ngâm : Ngọc Sang ,Thuý Vinh , Thu Thủy &  Bích Ngọc
Tên Album : "" Tình Thơ N3 Nguyễn Ngọc René CD2 ""
CHỦ NHẬT XƯA  (2)
Xưa chủ nhật sao còn trong tâm khảm
Giờ ngồi đây bỗng ảm đạm nhớ về
Em đâu rồi sao hồn vẫn đê mê
Lòng khắc khoải cứ tràn trề ngây dại
Canh đã muộn để thấy lòng luôn mãi
Chỉ em yêu đượm ân ái cả đời
Một mình đây bao trống vắng buông lơi
Thêm nức nở thơ thay lời mộng tưởng
Em vĩnh biệt hồn bay cao vạn hướng
Anh nơi này sầu nhớ phượng loan xưa
Viết chi đây niềm tuyệt vọng đã thừa
Đời ngăn cách buồn rơi mưa tựa bão
Làm sao chuyển dần trôi dời con tạo
Để anh về quay lại lão thành tơ
Gặp lại nhau bao dâu bể phai mờ
Cùng sưởi ấm qua dòng thơ kiều diễm
Anh vẫn biết hoài mơ niềm kỷ niệm
Chẳng được gì chút thời điểm cùng em
Sao tim yêu nhớ mãi dáng bên rèm
Chờ anh đấy để cùng xem thơ mới
Trong quán lạnh em ơi sao vẫn đợi
Thấy chi đâu chẳng ai tới cùng anh
Em xa rồi chờ hoài đó vẫn đành
Nay chủ nhật sầu khuya canh tàn tạ...
Sáng mai sẽ ra nghĩa trang thăm mã
Để em nhìn anh đã lạ hay không
Chao ôi ! Nhớ quá tình nồng
Lang thang mòn gót mênh mông nỗi buồn ...
-N3- Nguyễn Ngọc René 11/03/2016
KHẮC KHOẢI TÌNH THƠ ( 3 )
Đã mấy mùa thu lá úa vàng
Hồn theo gió bão cuốn bay ngang
Còn đâu nguyện ước cùng năm tháng
Tóc bạc mà sao vẫn lụy nàng .!..
.
Một thuở tình xuân ướm mộng dài
Em hiền dáng liễu mắt nhung nai
Làm sao chẳng nhớ..thân hồ hải
Phủ lịm vào thơ khắc khoải hoài
.
Mãi sống trong lòng má đỏ hây
Chiều nay lại nhớ tháng năm gầy
Yêu thương dệt mộng mùa thu ấy
Khổ lụy sao mà vẫn cứ ngây .?..
.
Một kiếp gian trần được mấy năm ?
Huyền mơ trải giấc mộng trăng rằm
Tròn xong lại khuyết bao người ngắm
Rụng mất bao ngày giá lạnh căm
.
Đã mất lâu rồi tuổi ngọc xưa
Từ chi tỏ được hết cho vừa
Hành văn sáng rõ đời nghiêng ngửa
Thấm đượm ân tình nhỏ giọt mưa ...
.
Nói mãi chi nhiều uất nghẹn sâu
Tàn thu áo não để thêm sầu
Riêng mang tận kiếp ai nào thấu
Cuối nẻo gian trần hạnh phúc đâu.?..
...
Phương xa lữ thứ bạc đầu
Dặm trường hiu hắt bể dâu ngậm ngùi...
-N3- Nguyễn Ngọc René - 07/07/2016
HOÀI MƠ...BÌNH ĐÔNG (5)
Thơ : Nguyễn Ngọc René
Cho nhắn gởi Bình Đông xưa cũ
Có mấy người còn ủ xuân xanh
Từ khi chim đã xa cành
Trăm ngàn phương hướng mây thanh lìa đàn
.
Qua khắp nẻo hợp tan thế sự
Có bạn thì tứ xứ dừng chân
Đến nay tóc bạc tần ngần
Mơ về thăm lại xuất thân thuở nào ?!
.
Xuân đã mất lòng nao ái ngại
Nửa kiếp đời còn mãi viễn du
Xa vời gối mỏi sương mù
Chợt buồn phút chốc giờ thu trở mình
.
Mỗi sáng dậy bình minh tỏa sáng
Rồi xế chiều bảng lảng hoàng hôn
Ai người chôn chặt tâm hồn
Qua bao dâu bể càn khôn vẫn tình
.
Tuy dịu vợi lòng trinh còn đó
Mặc nhân gian đen đỏ vạn hình
Bình Đông xưa vẫn lung linh
Ngọt ngào kỷ niệm đượm tình nước non
.
Trong tâm não Sài Gòn luôn sống
Thuở học trò dệt mộng bay xa
Bốn phương tám hướng là nhà
Thôn quê thành thị phồn hoa bất cần
.
Gối mòn lưng mỏi già thân
Nhớ về chốn cũ bao lần hoài mơ...
-N3- Nguyễn Ngọc René - Paris - 17/05/2016
SẦU VẠN KIẾP (6)
Thơ : Nguyễn Ngọc René
Thả áng thơ tình vạn nẻo xa
Trời Âu thắm đượm mảnh trăng ngà
Hồn bay khắp chốn sầu muôn ngả
Ngất ngưỡng phương trời dạ thiết tha
.
Nào đây ấm cúng tựa như nhà
Một thuở duyên tình lệ trót sa
Tận kiếp trần ai còn buốt giá
Thôi đành phó mặc nỗi phong ba...
.
Tứ tuyệt đây vào để tỏa hương
Lênh lênh mỏi gối đã xem thường
Thân già tóc bạc lòng không tưởng
Lỡ mất xuân rồi một kiếp thương...
.
Mây về ngõ vắng khép cơn mơ
Nức nở làm chi bóng đã mờ
Ánh nguyệt đêm nay sầu mấy nhịp
Canh tàn nuối tiếc mộng vần thơ...
.
Tóc rũ mây ngàn nhỏ giọt đau
Đem nguồn thổn thức ướp nên màu
Bình minh rực rỡ hâm nồng máu
Lạnh mãi tim này bước vội mau
.
Đành thôi phận hẩm đã an bài
Áo não mơ nhiều tưởng nhớ ai
Để lại lòng nao buồn khắc khoải
Hoài mong vạn kiếp suốt đêm dài...
-N3- Nguyễn Ngọc René - 03/06/2016
MỘNG CHIỀU THU (7)
Gối mộng thu tàn rũ ước mơ
Hoàng hôn tím ngắt lộng mây mờ
Tơ chùng nguyệt khuyết duyên đà lỡ
Thả cánh phiêu bồng một áng thơ ...
.
Nuốt lệ thôi rồi bởi chữ yêu .?..
Tìm đâu ước vọng mãi bao chiều
Làm sao bỏ được khi lòng thiếu
Một chút tơ tình để được phiêu ...
.
Vạn ánh quang về rọi khắp nơi
Mà đây trống vắng một bên trời
Dừng chân lữ khách mong chờ đợi
Một phút nao hồn chẳng chịu vơi
.
Ai về nhắn gởi chút yêu thương
Bến cũ đò xưa khách vẫn thường ?
Dãi nắng mưa luồn từng cánh phượng
Ve buồn gõ nhịp hát ngàn phương
.
Khung trời kỷ niệm đổi thay nhiều
Sáo đã xuôi dòng bỏ tịch liêu
Cảnh đó giờ đây hoài dáng liễu
Buồn mơ gãy nhịp xót bao chiều
.
Tìm đâu mộng thắm khỏi qua cầu
Vẫn biết hương tình lắm bể dâu
Cách biệt nhiều năm còn rõ dấu
Làm sao xoá bỏ hết u sầu..?.
-N3- Nguyễn Ngọc René - Paris - 21/06/2016
BAO MÙA THU LỠ (8)
Gió lại về đây thổi nhẹ sầu
Mây ngàn chiếc bóng ngõ buồn sâu
Hoài mơ ảo mộng nào ai thấu
Mấy nẻo mòn chân gãy nhịp cầu
.
Đây lòng trót đã luỵ tình ai
Bởi thế mà nên ước vọng hoài
Lặng lẽ hao gầy bao luyến ái
Âm thầm vọng tưởng cũng tàn phai
.
Rượu đã vơi rồi cạn đắng cay ?
Còn chăng vướng bận mãi đêm ngày
Chiều vương tóc rũ buồn không đáy
Để lại thu tàn vị vẫn say
.
Trời Tây gió lộng thẳm mơ màng
Đã đến sum vầy vạn dặm sang
Tuyết lạnh mùa đông mờ năm tháng
Thầm thương nức nở lệ đôi hàng
.
Nước mắt lưng tròng chẳng muốn ngưng
Rời tuôn má hóp chảy khôn dừng
Làm sao chứa được tay nào hứng
Đẩm ướt thôi rồi chảy giọt rưng
.
Em về gối chiếc lặng hồn mơ
Lịm chết cô đơn ánh nguyệt mờ
Thổn thức bao mùa thu đã lỡ
Không còn lá rụng để vào thơ...
-N3- Nguyễn Ngọc René - Paris - 08/06/2016
LỤC BÁT LỤY TÌNH (11)
Thơ : Nguyễn Ngọc René
Trời ơi lục bát thảm thê !
Đọc xong thất thỉu não nề gì đâu
Thơ chi khốn khổ dạ sầu
Trắc bằng réo gọi chìm sâu nỗi buồn
Vì sao nức nở lệ tuôn
Hồn bay khuấy động mây luồn trời cao
Mơ nhiều tình vị ngọt ngào
Để cho khốn khó chiêm bao bẽ bàng...
Từ khi con sáo sang ngang
Tâm tư trống vắng tựa hàng ruộng khô
Thấy đâu cũng giống nấm mồ
Còn chi hạnh phúc nơi mô phỉ lòng
Thôi rồi số kiếp đã xong
Lụy tình chuốc khổ còn mong được gì
Còn chăng duy chỉ dòng thi
Gởi vào câu cú xuân thì chịu đau
Sắc không , không sắc muôn màu
Chém đi cho dứt trước sau khỏi phiền
Nói ra quá dễ triền miên
Làm thì quả khó mọi miền người ơi !
Viết chi sầu muộn nên lời
Khiến cho bao kẻ lệ rơi thẩn thờ
Dẫu rằng chỉ biết là thơ
Sao vui không tỏ .. y tờ buồn đau.?..
-N3- Nguyễn Ngọc René 13/06/2016
HỒN LẠC ..MƠ TIÊN... (12)
Thơ : Nguyễn Ngọc René
Thơ tám chữ tình ươm nồng hương lửa
Một kiếp đời duyên lứa mộng xa xôi
Tựa con tằm tơ nhã phận xong rồi
Biến thân thể nổi trôi giòng dâu bể... ( dòng?)
.
Sao trở lại đầu thai nhìn nhân thế ?
Đợi kiếp nào có thể sống hai lần ?
Mơ làm gì chuốt khổ đến tấm thân
Sầu ước nguyện tần ngần cho mệt xác ...!..
.
Hồn cứ thả theo mây miền thủy mạc
Dẫu tâm hồn tan tác bóng chiều sang
Rồi nhớ nhung não nuột đến bàng hoàng
Buồn tủi phận lang thang hoài cũng vậy
.
Thôi sắp hết đời người như sóng đẩy
Về phương nào biết cậy đến ai đây ?..
Như phù sa bù đắp bãi vơi đầy
Điều chắc chắn nhìn mây nơi huyệt địa...
.
Trước khi chết vài đôi lời tình nghĩa
Lúc đi rồi hồn vía cõi hư không
Thì bây giờ thơ tha thiết đượm nồng
Vào quên lãng mênh mông miền cực lạc...
.
Sao mãi viết như mây ngàn lác đác
Trôi bên trời khúc nhạc đến du miên
.
Không vì cơm áo bạc tiền
Tình thơ ươm mộng mơ tiên suốt đời...
-N3- Nguyễn Ngọc René - Paris - 27/06/2016
++ BUỒN VIỄN XỨ ++  (13)
Thơ : Nguyễn Ngọc René
Ai về cố quốc cho hay
Để xin gởi đến gió bay thơ tình
Rằng tôi nhớ mãi tâm linh
Bình Đông , trường cũ.. chúng mình học chung
.
Nhớ thương Quận Bảy vô cùng
Bạn xưa nay đã còn sung sức nhiều .?.
Hay là xác rã đìu hiu...
Nghĩa trang cô quạnh bóng chiều thiên thu...
.
Đông về gió bấc sương mù
Lòng ai tê tái từng khu phố buồn
Dõi nhìn mây thẳm nhẹ tuôn
Nỗi niềm ký ức gió luồn bay cao
.
Nhớ hoài đôi mắt phương nào
Nhung huyền ngày cũ biết bao là tình
Bây giờ tóc bạc còn xinh
Tháng ngày ray rứt bóng hình xa xưa...
.
Tả sao niềm nỗi cho vừa
Mượn câu lục bát gieo mưa gởi về
Thuở nào tình chốn hương quê
Hẹn ngày tương hội cận kề yêu thương
.
Lênh đênh quen gót dặm đường
Chưa mòn chân bước mười phương hải hồ
Nhớ nhiều tuổi dại ngây ngô
Phong sương rũ bụi cơ đồ nhạt phai
.
Làm sao quên được hình hài
Của người em gái mắt nai dịu hiền
Bây giờ bóng ngã du miên
Tình xưa vẫn đó nỗi niềm cưu mang...
-N3- Nguyễn Ngọc René - Paris - 04/12/2015 - 24/05/2016
MƯỢN TÌNH THI SĨ  (14)
Thơ : Nguyễn Ngọc René
""Làm thi sĩ nghĩa là ru với gió""
Mây trăng sao dùng cỏ thế cho giường
Phải chịu nghèo gót mỏi ghé mười phương
Thơ ba cắc...dọc đường cho miễn phí
.
Tặng không đấy miệng đời còn dị nghị
Bán mua gì thi sĩ tiếng hư vô
Viết dở , hay , đả phá lẫn trầm trồ
Thơ Facebook nhấp nhô hoài biển cả ...
.
Đại dương sóng triều dâng vui cùng cá
Ý thơ về hối hả viết thành văn
Đời cày bừa bao mỏi mệt nhọc nhằn
Cũng gắng sức khó khăn mà ghi lại
.
Buồn chán lắm tình thơ sao đến mãi ?
Tay ghi hoài chẳng ngại bút nghiên này
Viết chi nhiều mai mốt cả hôm nay
Đời xuôi ngược tháng ngày theo mưa nắng
.
Thơ miễn phí thẩn thờ giờ lại tặng
Cả ngọt bùi cay đắng trút vào đây
Thêm tâm tư chìm nổi khổ vơi đầy
Đời lãng tử mộng xây bằng con chữ...
.
Bao năm đã mỏi mòn thân lữ thứ
Muốn quên đi tim thử thách dài lâu
Chuyện buồn vui thế sự chảy qua cầu
Vẫn nhớ mãi nông sâu miền ký ức...
.
Mượn thi sĩ to gan tình chân thực
Chữ nhặt về ray rứt tả vần yêu
.
Miệt mài trưa sáng đến chiều
Nên bài thơ nữa hồn phiêu gởi về...
-N3- Nguyễn Ngọc René - Paris - 25/04/2016","* cd 2 , 4 nghệ sĩ ngâm : ns ngọc sang , ns thuý vinh , ns thu thủy & ns bích ngọc *",,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/58210/.html
"ĐỐT LỬA TẠ ƠN NGÀN ĐOÁ HOA HỒNG
Cám ơn cuộc sống đã cho mình
Thật nhiều niềm vui và đau khổ
Hôm nay thiền định lòng thanh tịnh
Giác ngộ tâm hồn hết lô xô
Cám ơn Cha Mẹ cho con đời sống
Cho con hạnh phúc với nhân quần
Đêm nay gió bên đời vọng động
Nhớ thương Cha, thương Mẹ vô ngần
Cám ơn Em người vợ ân cần
Đã chăm sóc thương anh bao ngày tháng
Dẫu giông tố bão bùng vùng sân hận
Tàn phá anh, em cuồng nộ bẽ bàng
Cám ơn tất cả mọi người là ánh sáng
Soi rõ đêm đen, cháy bỏng tâm hồn
Thù hay bạn cũng là vận mạng
Đốt lửa Tạ Ơn ngàn đoá hoa hồng
trần minh hiền orlando ngày 25 tháng 11 năm 2015
CELEBRATION
I always love to express my deepest appreciation
Life is inspiration, you are my affection
Let's talk about our future plan of determination
Everything we can achieve is celebration
trần minh hiền orlando November 25, 2015",đốt lửa tạ ơn ngàn đoá hoa hồng 1,,Trần Minh Hiền,https://poem.tkaraoke.com/58211/.html
"VẪN RU HỜI
Nắng còn nóng
trên gian trần
nhiều ước vọng
người còn thương
sao hờ hững
nỗi vô thường
em hãy hát
bài tình ca
mùa phiêu bạt
sóng ngàn khơi
từ biển cả
vẫn ru hời
trần minh hiền orlando ngày 9 tháng 9 năm 2014
TO MOW
We still have to wait for tomorrow
Everything is deem to grow
I can’t have anything to sow
but this is the lawn we have to mow
trần minh hiền orlando September 9, 2014",vẫn ru hời,,Trần Minh Hiền,https://poem.tkaraoke.com/58212/.html
