Content,Title,Genre,Author,URL,Edited
"Kẻ duy nhất tôi gọi là Chúa tể, khi mà
Ngôi nhà tĩnh lặng
Thả neo giữa bóng hoàng hôn
Và sáng lên một ánh sáng vô hình",kẻ duy nhất tôi gọi là chúa tể,,Mr.Smile,https://poem.tkaraoke.com/96230/.html,
"Tôi đến sống ở một hành tinh
Như một giấc mộng
Nó dường như nhỏ bé vô cùng
Theo thời gian, tôi đưa ra một vài thử thách
Tôi đi lang thang khắp nơi,
Và tôi ngỡ rằng sự nhỏ bé đó là tự nhiên,
Tôi tự nói với mình: phải có một mục đích nào đó",tôi đến sống ở một hành tinh,,Mr.Smile,https://poem.tkaraoke.com/96231/.html,
"Ta triết lý với nhau, có để làm gì đâu hơ?
Tốn bao nhiêu lời, tốn bao nhiêu giấy mực
Ta đắm chìm vào bọt biển, bơi về chốn xa xăm
Ta có còn ở lại đây nhìn biển, hay là chẳng","ta triết lý với nhau, có để làm gì đâu hơ?",,Mr.Smile,https://poem.tkaraoke.com/96232/.html,
"Tôi, không hiểu tại vì sao
Đi lục tìm trong sách
Của những tiên tri, những nhà thần học
Những thi sĩ, những triết gia
Lấy đâu ra sự trinh trắng, hồn nhiên
Ở chốn thiên đàng trên mặt đất
Những điều không hiểu nổi
Tốt nhất là lời khép lại.","tôi, không hiểu tại vì sao",,Mr.Smile,https://poem.tkaraoke.com/96233/.html,
"Chẳng lẽ lại là sự thật
rằng ta không tin vào không gian thứ hai?
Và đã biến mất đâu rồi
cả thiên đàng, địa ngục?",chẳng lẽ lại là sự thật,,Mr.Smile,https://poem.tkaraoke.com/96234/.html,
"Anh nghe bài hát xa xăm
Và hỏi ai người hát vậy?
Mặt trời tuổi thơ thức dậy
Cháu chắt, chút chít cứ sinh",anh nghe bài hát xa xăm,,Mr.Smile,https://poem.tkaraoke.com/96235/.html,
"Khi chết đi, ta sẽ nhìn thấy bên kia thế giới
Còn nếu như không có bên kia thế giới?
Mà nếu thế, thì dù sao, vẫn còn lời ở lại
Và không có gì trên trần ngoài đất đai như vậy?","khi chết đi, ta sẽ nhìn thấy bên kia thế giới",,Mr.Smile,https://poem.tkaraoke.com/96236/.html,
"Nhận thức của tôi chỉ nhỏ bé,
trí tuệ cũng ngắn ngủi thôi.
Tôi đã cố gắng
như tôi đã có thể, để học, để đọc rất nhiều sách
và không có gì.
Tất nhiên là tôi không thể đọc hết tất cả số đó,
mặc dù đôi mắt sói của tôi vẫn háo hức những tên sách mới...","nhận thức của tôi chỉ nhỏ bé,",,Mr.Smile,https://poem.tkaraoke.com/96237/.html,
"Vừa rồi nghe nói có sách ra
Tuyển tập chi chi đã đó mà
Trong đó viết gì không phải Đức
Người luyện không thành lại hoá ma...
Tác giả xem nao...Ờ lạ hoăc
Hắt bóng đêm đen lộn cái mành
Rỉ rả trùng khuya rên í ắc
Cư lưỡng đồng xa đổi trước canh
Muốn mua vài tập để lót trôn
Nghĩ lại xem ra bẩn cái  Thồn
Câu chử khù khoằm văn khăm khẳm
Thôi về mua giấy lại sạch hơn..",tuyển tập mới,,Ngọc Thạch,https://poem.tkaraoke.com/96238/.html,
"Hãy giữ gìn vẻ vui nhộn ngây thơ
Trong tuần hoàn bóng đêm và ánh sáng
Những người vĩ đại cho vinh quang, cay đắng
Những kẻ nhân từ cho thế kỷ hư vô.",hãy giữ gìn vẻ vui nhộn ngây thơ,,Mr.Smile,https://poem.tkaraoke.com/96239/.html,
"Đẩy Ngọn Gió Vờn
Bảy năm trung học vội trôi qua
Lóng lánh trăng sao tuổi ngọc ngà
Cánh quyện hương ngàn loang ý mộng
In hằn ấn đỏ giữa tim ta…
Gốc cây râm bóng đượm đầy vơi
Chuyện nọ chuyện kia trải nụ cười
Duyên dáng, ảnh hình gom suối biếc
Khiến lòng dào dạt mãi không thôi
Mỗi lần lên lớp lại lo toan
Chẳng biết “Người Kia” vẫn có còn
Hay phải thay trường, di chuyển khác
Để niềm vương vấn vọng đầu non
Êm ả, nhẹ nhàng theo tháng năm
Hể ngày chúa nhật chạnh bâng khuâng
Những hôm Ai bệnh mang buồn nhớ
Cứ thế lâu lâu trổi nhịp đàn!…
Niên cuối là đây, bước ngoặt đời
Kẻ sầu thi rớt giạt về nơi
Còn người đỗ đạt đường đi thẳng
Hai chuyến xe lăn khuất khoảng trời…
Mấy chục năm dài lắm đổi thay
Giờ chung tình cảnh dưới vầng mây
Vợ tôi mất sớm, chồng em cũng…
Cùng nỗi đìu hiu với chuỗi ngày…
Con cái hai đàng đã lớn khôn
Bóng chiều phủ lạnh, tím cô đơn
Dấu xưa kỷ niệm nằm sâu đó…
Nhưng nghĩa Tào Khang đẩy gió vờn…
10/4/2019
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",đẩy ngọn gió vờn,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/96240/.html,
"Biết bao lần Anh băn khoăn tự hỏi,
Có thuở nào ta quen biết nhau chăng...?
Để dặn lòng không thể ngăn... mình yêu em được.
Có thể nói đó là một điều tội lỗi không...?",biết bao lần anh băn khoăn tự hỏi,,Mr.Smile,https://poem.tkaraoke.com/96241/.html,
"Tất cả chúng ta là năng lượng
Thuyết tương đối đã nói vậy đó
Lực hấp dẫn làm ta yêu mến
Chiều thời gian giúp ta tồn tại",thuyết tương đối,,Mr.Smile,https://poem.tkaraoke.com/96242/.html,
"Vừa tồn tại và không tồn tại
Như giấc mơ và như đời thật
Giống nhau mà lại khác
Giữa những tên trống không
Xuất hiện rồi biến mất",vừa tồn tại và không tồn tại,,Mr.Smile,https://poem.tkaraoke.com/96243/.html,
"Hoàng hôn dần khuất sau hàng cây
Cô bé ngây thơ má ửng hồng
Có phải nên duyên thì bước lại
Đừng mãi như làn mây trôi dần xa
Tình ta đẹp như dãi lụa hồng
Uyển chuyển nhịp nhàng đầy sống động
Thử hỏi khung trời nào không bão giông?
Thì anh ơi hãy cho em dòng sông kỉ niệm
Kí ức thuở mới yêu hãy tìm về
Gõ nhịp thời gian vào một buổi chiều
Em yêu kiều còn anh thì lãng tử
Ta đến bên nhau tự khi nào
Có phải ao làng là vẫn đục?
Có phải mùa nắng thì nước nông
Giông bão nước đầy, trời mây mưa đỗ?
Xe cộ ngoài đường gõ cửa trái tim
Nhịp tim, nhịp tình, gõ cả yêu thương
Và cứ mỗi ngày bình thường như thế đó
Anh và em - đôi ta cùng ngắm hoàng hôn đỏ
Cho dù không tỏ thì vẫn cứ là tình yêu…",hoàng hôn,,Ngoisaotamdi,https://poem.tkaraoke.com/96244/.html,
"Khi gương phản chiếu một điều
Không vinh quang, chẳng nỗi đau
Chẳng không, chẳng có
Và đó là bản chất.",và đó là bản chất.,,Mr.Smile,https://poem.tkaraoke.com/96245/.html,
"Nằm mộng tưởng cõi Thiên Thai lạ
Gió mượn hồn bay lã cung mây
Rượu ngon men ướp chung đầy
Thơ người chan với trăng hây hây  tình
Đàn theo nhịp lung linh sóng mắt
Vóc nai thon khit chặt đôi chân
Thuôn dài hai cánh tay trần
Một giàn tiên nữ trắng ngần da hương
Ôi sắc đẹp cô nường mới chớm
Óng ả chưa bầu yếm suôn mềm
Thực hư nàng trổ chi thêm
Cho say thơ rượu đổ thiềm trang thơ
Quờ tay nhấc ánh mờ mờ động
Mật linh thần dị bóng dại khôn
Hoa tham toả sắc một nguồn
Ong tham sờ sững  trượt luôn ngõ  dài
Quên ... trần trụi... say ngài say dạ
Hết cung đài như đá nhoà sương
Ô hay cõi chết vô thường
Cho đêm trần thế cả phương tục trần..
11/04/2019.",tục trần,,Hồng Dương,https://poem.tkaraoke.com/96246/.html,
"Tôi thì thầm trời yên, lặng gió
Thì trở nên không lặng yên cho.
Tôi nhắc lại rằng thời gian không có
Thì có một cái gì bao la hiện rõ…","tôi thì thầm trời yên, lặng gió",,Mr.Smile,https://poem.tkaraoke.com/96247/.html,
"Thật khó đoán điều gì sẽ xảy ra
Nếu thiên hạ cũng noi theo gương họ
Thì còn gì cho tôn giáo, thơ ca
Khi mà họ không nhìn ra thế giới?",thật khó đoán điều gì,,Mr.Smile,https://poem.tkaraoke.com/96248/.html,
"Tôi được sống trong không gian ba chiều
Không cần trữ tình, không cần cường điệu
Mà với chân trời thực – luôn đổi thay
Tôi không nợ nần gì với họ",tôi không nợ nần gì với họ,,Mr.Smile,https://poem.tkaraoke.com/96249/.html,
"Đây không phải bức tranh không có lỗi
Bởi thời gian bị làm cho ngừng lại
Diễn biến của tiến trình bị làm cho thay đổi
Dòng thời gian bị xúc phạm ở đây
Do một kẻ nổi loạn nào đó",do một kẻ nổi loạn nào đó,,Mr.Smile,https://poem.tkaraoke.com/96250/.html,
"( Thủ vĩ ngâm )
Vạn nẻo đường trần cố bước qua
Sầu chan gậm nhấm mắt mi nhòa
Men đời vẫn chát niềm đau ngập
Nghĩa nợ thôi nồng giấc mộng xa
Hạnh phúc ngày xưa thầm ấp ủ
Bình yên thuở trước khẽ vun hòa
Nay đành vứt bỏ lòng tê buốt
Vạn nẻo đường trần cố bước qua.
11/2/2019",trên bước đường trần,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/96251/.html,
"Uống rượu đi! Đừng lo chuyện tai ương
Rằng ngày mai gặp cái chết giữa đường.
Cứ cho rằng hôm qua người đã chết
Còn hôm nay uống rượu với người thương.",uống rượu đi!,,Mr.Smile,https://poem.tkaraoke.com/96252/.html,
"Ai hãy làm thinh chớ nói nhiều
Hư thực làm sao phân biệt được?
Không một tiếng gì nghe động chạm
Dẫu là tiếng vỡ của sao băng!",ai hãy làm thinh chớ nói nhiều,,Mr.Smile,https://poem.tkaraoke.com/96253/.html,
"Thử xem thiên hạ ai bằng ta không
Càng lên, càng tỏ, càng cao
Hữu tình ta lại gặp ta
Hóa ra chỉ là như KHÔNG",hóa ra chỉ là như không,,Mr.Smile,https://poem.tkaraoke.com/96254/.html,
"Thi sĩ về thôn quê: chàng ngắm nhìn, chiêm ngưỡng
Các nàng hoa
Những bông hoa xinh xinh
Tất cả làm duyên
Nhí nhảnh tươi cười
Người đẹp thường hay nói giỡn:
Tinh nhân của ta đã đến rồi kia!
Và thầm thì: Ông ta đấy! con người mơ mộng!",thi sĩ về thôn quê,,Mr.Smile,https://poem.tkaraoke.com/96255/.html,
"Nhưng như kẻ phóng đãng yêu gái giang hồ
Ta vội vã  lao vào vòng tay con điếm
Với lửa tình địa ngục quyến rũ ta
Trong giờ khắc cả thành phố đắm chìm",nhưng như kẻ phóng đãng yêu gái giang hồ,,Mr.Smile,https://poem.tkaraoke.com/96256/.html,
"EM VÀ TÔI
(Thuận nghịch độc)
ĐỌC XUÔI
Thôi đành cũng thế dẫu buồn vui
Mộng dỗi hờn đêm tiếng sụt sùi
Ngồi đợi bến xưa tình níu lại
Đứng chờ hiên cũ bạn mời lui
Môi thơm chẳng nói câu nồng ấm
Má nhạt nào yêu dấu ngọt bùi
Rồi vội khép duyên tiền kiếp cũ
Tôi mình chỉ sống cảnh lòn chui...
CHỈ MỘT MÌNH TÔI
ĐỌC NGƯỢC :
Chui lòn cảnh sống chỉ mình tôi
Cũ kiếp tiền duyên khép vội rồi
Bùi ngọt dấu yêu nào nhạt phấn
Ấm nồng câu nói chẳng thơm môi
Lui mời bạn cũ sân chờ đứng
Lại níu tình xưa bến đợi ngồi
Sùi sụt tiếng đêm hờn dỗi mộng
Vui buồn dẫu thế cũng đành thôi ./.
Lê Cảnh Tiến 11/04/2019",em và tôi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/96257/.html,
"Đời ngắn ngủi, nghệ thuật thì vô biên
Mà sáng tạo không thể nào đo đếm
Lấy đi ước mơ, lấy cả linh hồn
Cả sức lực, và nói: “Còn ít lắm!”","đời ngắn ngủi, nghệ thuật thì vô biên",,Mr.Smile,https://poem.tkaraoke.com/96258/.html,
"Thương nhớ ấy một thời qua bom đạn
Khúc tình đau tiếng pháo vọng đôi bờ
Khoác chinh y tiễn biệt giấc sương mờ
Cành hoa tím chờ người bên sông vắng
Súng tạch tè vang vang trên con lạch
Tiếng quốc sầu quang quác động cô thôn
Đưa người đi mà lòng dạ bồn chồn
Thời chinh chiến biết bao giờ gặp lại ?
Màu nước biếc xanh xanh hồn ngây dại
Lệ nhỏ buồn rơm rớm mắt người thương
Đã ra đi theo tiếng gọi quê hương
Đời tuổi trẻ có bao lần vương vấn ?
Hít một hơi cho tâm hồn phấn chấn
Điệu chia ly là một chuỗi niềm đau
Nhớ người xa ta vẫn khấn nguyện cầu
Tan giặc giã anh trở về quê cũ
Quê hương đó chiến tranh trong rừng rú
Giữa đồng bằng , trên những mỏm non cao
Bên đầm lầy , vựa lúa , cạnh cầu ao
Bom đạn nổ thiêu nát bờ lau sậy
Người chạy trốn nhà tan ơi lửa cháy
Tiếng kêu gào em bé tuổi ngây thơ
Bước chân đi lẫm tẫm mắt mù mờ
Về bên mẹ đã nằm dài sóng sượt
Đau đớn ấy ai mà không sướt mướt ?
Thương người dân chịu bao kiếp gian nan
Quê hương đau dân tộc cảnh lầm than
Niềm oán thán hận thù quân tàn bạo
Quyết chiến đấu vì màu cờ sắc áo
Chí xung phong đánh đuổi giặc ngoại xâm
Dẫu hi sinh hay thương tích bao lần
Mang độc lập tự do cho dân tộc !?
QHNC",thời chinh chiến,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/96259/.html,
"Nào ngại thân anh chẳng có tiền
Chỉ sợ đôi ta không bền duyên
Nhà tranh mái lá bện đơn sơ
Đêm đêm song cửa đứng đợi chờ
Mãi mãi ước mơ tình yêu đẹp
Bên người con gái nết na xinh
Cùng bầy con nhỏ quẩn quanh mình
Trọn đạo vui vầy giấc phu thê !
Thương em tha thiết một tình quê
Yên lặng đêm khuya ngắm trăng thề
Gió thổi đìu hiu ngoài vườn vắng
Lá cây xào xạc rụng bốn bề !
Bờ tre khóm chuối vẫn còn đây
Non nước xa xôi dòng thác gầy
Róc rách ven đường con suối chảy
Sông sâu uốn khúc quyện trời mây
Người ấy bây giờ ở nơi đâu ?
Tình quê nón lá đã phai màu ?
Biết em theo chồng về xứ lạ
Đời buồn ruộng lúa với đàn trâu
Lâu rồi quê ta có máy cày
Năng xuất bình quân tăng mỗi ngày
Nhà cửa dựng nên khang trang lắm
Nhớ em mượn rượu giải sầu này
QHNC",tình quê,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/96260/.html,
"THƠ TÌNH THÁNG TƯ
Tháng tư về anh lại viết tình thơ
Xuân còn đây mà hạ mơ muốn đến
Để lòng anh mãi đợi chờ xao xuyến
Cho tháng ngày cứ lưu luyến ngẩn ngơ
Anh vẫn biết ta cách hai bến bờ
Đường mây gió còn mịt mờ xa thẳm
Lời yêu thương vấn vương nhiều mưa nắng
Nên nỗi nhớ mãi đăm đắm trong lòng
Hàng phượng vỹ thập thò muốn trổ bông
Những nụ xinh xanh chớm hồng he hé
Hình bóng em cứ thấp thoáng nhè nhẹ
Trong cơn mơ đợi Tình hè về đây....
Ngày hạ sang ta sẽ cùng nắm tay
Để thỏa lòng những khát say năm tháng
Thả bước chân nhẹ nhàng bên biển vắng
Cho lòng tràn ngập đắm trong yêu thương
Tháng tư về...tình vẫn còn dặm trường
Nơi viễn xứ người thương ơi có biết
Nỗi nhớ nhung mong mỏi càng da diết
Nên vần thơ anh viết còn bâng khuâng
Hương tình yêu nồng nàn cuối mùa xuân
Anh gom lại viết thành câu ân ái
Gởi về em người tình nơi xa ngái
Những yêu thương từ tận trái tim anh...
Ngày hạ về thơ tình hết bâng khuâng
Mây cùng gió bay thênh thang trời rộng
Nắng hạ vàng biển trào dâng ngọn sóng
Con thuyền tình lồng lộng gió reo vui...
Phong Trần
11/04/2019",thơ tình tháng tư,,Phong Trần,https://poem.tkaraoke.com/96261/.html,
"Mộng vàng say đắm mãi chung đôi
Sống kiếp du dương trọn một đời
Tình vui tại thế nhiều con cháu
Nghĩa đậm cùng người lắm cuộc chơi
Sóng gió lênh đênh siêng lèo lái
Nắng mưa dầm dãi chẳng ngậm ngùi
Đồng hội đồng thuyền ta chung sức
Vượt biển bao la đến cửa trời
Bể khổ trần gian đà thấu hiểu
Vì nhau ấm áp một chữ yêu
Như cặp uyên ương thường kề cận
Tựa đôi trống mái vẫn gần thân
Chăn đàn nhỏ nhắn trông xinh xắn
Nuôi đám  thơ ngây đẹp bội phần
Hạnh phúc trong sâu là   diễn tiếp
Hết đời cha mẹ đến đời con
Duyên lành trời định nên chồng vợ
Khai hoa nở nhuỵ trước héo hon
Cây sung chờ bướm sinh trái ngọt
Để vườn trĩu nặng quả thơm ngon
QHNC",mộng vàng uyên ương,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/96262/.html,
"HOÀI NIỆM
Viễn xứ mịt mờ bóng dáng xưa
Mênh mông lạc bạn, cuốc kêu mùa
Cây khô nghiêng ngả gai đầy lối
Đứt quãng từng hồi tiếng nhặt thưa
Đáy nước lồng mây rõ dáng hình
Bàng hoàng...tản mạn ánh lung linh
Dư hương lắng đọng miền tâm thức
Hoang tưởng lời ai....bỗng giật mình
Vắng vẻ bao mùa nao nhớ thương
Vàng rơi lác đác rải quanh tường
Bơ vơ trăng úa vương đầu ngõ
Lạc lõng mây trôi cuối ngã đường
Anh trở về đây đáp lại lời
Cho vần thi tứ đến muôn nơi
Câu thương nối nhịp trăm bờ bến
Chữ nhớ nghìn trang gửi vạn đời
Lạnh lẽo sao khuya gợi ước thề
Rừng si cánh bướm vẫn đam mê
Thông reo náo nức trong HOÀI NIỆM
Tận cõi xa xăm mãi vọng về
Dõi mắt trông vời khắp nẻo xa
Hư không sóng động rợn quan hà
Đài trang sương tỏa màu hoang lạnh
Thánh thót bên thềm giọt nhỏ sa
Thiên Lý
19/1/2919",hoài niệm,,Thiên Lý,https://poem.tkaraoke.com/96263/.html,
"TỰ BƠI
Ngày em tự bơi về vùng kí ức
Kỉ niệm tràn bờ xô đẩy , đẩy xô
Vết thương bốn mùa chưa vơi đau nhức
Đóa hoa đời chân lướt nhẹ mơ hồ
Ngày em tự bơi đôi chân lặng lẽ
Mùa ái ân đã xa tít mù xa
Nhánh thơ tình có kẻ nào rình bẻ?
Bây giờ ngẫm ra hổn hển hít hà
Ngày em tự bơi sông dài , biển rộng
Bến cuộc đời giấu giếm mùa trăng sao
Mắt mi ướt lệ rơi còn nong nóng
Hạnh phúc lần mò tự hỏi trời cao
Ngày em tự bơi dấu câu hỏi , ngã
Chiều hoàng hôn chân hụt hẫng ơ hờ
Bức tranh sắc màu nét buồn chấm phá
Nứt nẻ nực cười dột nát trang thơ
Ngày em tự bơi dỗi hờn trói buộc
Thước đo chiều dài nỗi nhớ là bao
Lời thỏ thẻ buông lơi nghe não nuột
Người xa ta ôm gối chiếc chiêm bao
Ngày 31/3/2019
Ân Thiên ( Bình Dương)",tự bơi,,Thiên Ân,https://poem.tkaraoke.com/96264/.html,
"CON ĐƯỜNG BỖNG GỌI TÊN EM
Con đường từ độ không em
Lá vàng nghiêng đổ bên thềm đầy vơi
Cuộc đời loang lổ muôn nơi
Nỗi buồn thế kỉ chơi vơi cuối trời
Con đường thầm gọi tên người
Hong hanh, ngọn gió rã rời cơn đau
Đi trong mưa gió chiều nao ?
Ăn sâu đáy mắt ngày nào biết chăng ?
Con đường nhón gót bâng khuâng
Ôm thời ngây dại xa dần, dần xa
Đọt sầu dĩ vãng nhạt nhòa
Mai sau ong bướm cỏ hoa héo tàn
Con đường lệ đắng môi ngoan
Ngập ngừng điệp khúc cung đàn vỡ đôi
Buồn vui ngu ngốc dốc đời
Mồ hôi nhỏ giọt tàn hơi ngẫm cười
Con đường xuôi ngược , ngược xuôi
Trách ai bỏ mặc biếng lười thời gian
Mùa đi xao xác oán than
Cho mưa nắng gọi dở dang nửa vời
Ngày 27/12/2023
Thiên Ân ( Bình Dương )",con đường gọi tên em,,Thiên Ân,https://poem.tkaraoke.com/96265/.html,
"TÌNH LIÊU TRAI
Ta thơ thẩn trên đường mê tìm kiếm
Những ân tình vỡ vụn buổi hôm qua
Những trang thư lời thương nhớ thiết tha
Vì nghịch cảnh tình mình đành đôi ngã
Từng đêm vắng tiếng quyên buồn ra rã
Ngỡ người về  thảng thốt gọi tên em
Ngọn gió may như nức nỡ bên rèm
Hồn lạnh cóng bỗng bàng hoàng trở giấc
Cơn mộng mị gối đằm đìa nước mắt
TÌNH LIÊU TRAI một thoáng đã xa rồi
Chỉ mình ta trong vắng lạnh đơn côi
Ôm nuối tiếc gục đầu vào khoảng lặng
Rươu ly bôi cạn chén tình cay đắng
Trả em về nơi bến mộng bình yên
Để hoa cười với nét đẹp trinh nguyên
Vẻ chơn chất mà ta hằng iu qúy
Thì em nhé trên đường dài thiên lý
Tình trong mơ là tình của Sâm - Thương
Dẫu không cùng nhau sánh bước chung đường
Vườn tao ngộ mình chờ nhau kiếp khác
Đàn tri kỷ ngọt ngào câu ca tiếng hát
Khúc phượng cầu nối lại chữ tơ duyên
Bến sông xưa Tần Thúy  đã cầu nguyền  ( 1)
Đôi ta sẽ ngàn năm tròn nguyện ước
Thiên Lý
4/1/2018
1 *  Tích lá thắm -  nàng Cung nữ  Tần Thúy Hàn ở trong cung buồn bã hái chiếc lá màu đỏ làm Thơ thả xuống sông có chàng trai tên Vu Hựu nhặt được , chàng làm Thơ chờ con nước trôi ngược nàng nhặt và cất giữ . Sau nhà vua cho bớt Cung nữ về họ gặp lại thành vợ chồng .
Tích lá thắm có từ ấy",tình liêu trai,,Thiên Lý,https://poem.tkaraoke.com/96266/.html,
"Về mau nhé  những Trà Hương Nữ
Núi nhớ em bạc trắng mái đầu
Sương nhớ em vườn mờ rêu phủ
Đèo nhớ em xanh mướt lòng sâu
Về Blao nha những Trà Hương Nữ
Ta lại mang gùi đi trong sương
Hái những lá non trà mới nhú
Ướp lài ,ướp sói tặng người thương
Về đi Anne ,Đại Bình đứng trông
Về đi Hen ,Đại Lào nhớ mong
Về đi Hoa ,đồi trà nhớ em
Về đây ươm lại những vườn hồng
Về đây nha những Trà Nương viễn xứ
Xây lại nhà xưa trên đất xưa
Uống lại chén trà hương sơn nữ
Nghe tiếng đàn xưa những  đêm mưa...
PQT",trà hương nữ,,Phùng Quang Thuận,https://poem.tkaraoke.com/96267/.html,
"Ước gì
Ta tặng được cho em
Một phần thời gian của ta
Cây cổ thụ già
Nói với đóa lan hương
Lung linh khoe sắc
Em sẽ xinh đẹp, tươi tắn và thơm ngát
Thêm một trăm năm nữa
Tiếng gió thổi qua
Nghe buồn…!
Ước gì,
Ước gì em tặng được
Thời gian của em cho anh
Cô gái trẻ khiếm thị
Nói với người nhạc sĩ già
Tiếng đàn
Nghe tắt nghẹn…!
PQT",ước gì,,Phùng Quang Thuận,https://poem.tkaraoke.com/96268/.html,
"Từ khi con sáo bỏ đàn
Quê người mỏi cánh lệ tràn đêm sâu
Tình xưa như nước dưới cầu
Bên trời mấy độ thu sầu mây xa
Lời thương từ đó nhạt nhòa
Bơ vơ một bóng trăng ngà khuất non
Dẫu rằng trái đất xoay tròn
Chờ mong tái ngộ mỏi mòn, tàn hơi
Xuân phai nhặt cánh hoa rơi
Chạnh lòng tha thiết chơi vơi nỗi niềm
Nhớ xưa dung mạo trang nghiêm
Phong tư đài các, áo xiêm mỹ miều
Giá gương được phủ nhiễu điều
Đợi cơn gió lộng cánh diều nương dây
Tưởng là vui thú rồng mây
Ngờ đâu sương tuyết hao gầy biết không?
April 11, 2019",chim sáo sang sông,Lục bát,Trần Đức Phổ,https://poem.tkaraoke.com/96269/.html,"Từ khi con sáo bỏ đàn
Quê người mỏi cánh lệ tràn đêm sâu
Tình xưa như nước dưới cầu
Bên trời mấy độ thu sầu mây xa

Lời thương từ đó nhạt nhoà
Bơ vơ một bóng trăng ngà khuất non
Dẫu rằng trái đất xoay tròn
Chờ mong tái ngộ mỏi mòn, tàn hơi

Xuân phai nhặt cánh hoa rơi
Chạnh lòng tha thiết chơi vơi nỗi niềm
Nhớ xưa dung mạo trang nghiêm
Phong tư đài các, áo xiêm mỹ miều

Giá gương được phủ nhiễu điều
Đợi cơn gió lộng cánh diều nương dây
Tưởng là vui thú rồng mây
Ngờ đâu sương tuyết hao gầy biết không?"
"Nắng hạ cuồng thiêu đã vạn ngày
Ao chuôm lũ ếch gọi cầu may
Đồng khô ruộng cạn chân trời đó
Kẻ khóc người than cuối đất này
Chờ trận mưa rào xua cái nóng
Đợi làn gió mát khỏa niềm cay
Đầu non cuối bể sao im ắng?
Chẳng sấm không giông đã vạn  ngày!
April 11, 2019",nắng hạn,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/96270/.html,
"Trí tuệ ta bướng bỉnh và mờ mịt
Ngợi ca điều kỳ diệu của bóng đêm.
Ta lấy nó từ bóng đêm đen đúa
Trao cho người mà ta vẫn hằng mơ.",trí tuệ ta bướng bỉnh,,Mr.Smile,https://poem.tkaraoke.com/96271/.html,
"Ôi đêm, ngươi hạnh phúc và ngươi sáng hơn
Hơn cả ngày hạnh phúc và sáng nhất
Bằng lòng nghe giai điệu để thay cho
Những lời thơ trong lòng đang kìm nén.","ôi đêm, ngươi hạnh phúc và ngươi sáng hơn",,Mr.Smile,https://poem.tkaraoke.com/96272/.html,
"Tôi ghét người yêu, yêu người ghét tôi
Tôi khát khao quì trước người ngạo mạn
Và coi khinh kẻ chân thành đứng đắn
Chỉ thích yêu những kẻ hững hờ thôi.",tôi ghét người yêu,,Mr.Smile,https://poem.tkaraoke.com/96273/.html,
"Tôi không hề ganh tỵ những thiên thần
Không niềm vinh quang, không nơi cực lạc
Nhưng liệu chắc gì những con người trần
Lại có được như tôi niềm hạnh phúc",tôi không hề ganh tỵ những thiên thần,,Mr.Smile,https://poem.tkaraoke.com/96274/.html,
"Không thế gian này, không thế giới nọ
Bóng tối bên trong và sự khốn cùng
Và hững hờ với châu báu trần gian
Để trống vắng với mọi nguồn cảm xúc","không thế gian này, không thế giới nọ",,Mr.Smile,https://poem.tkaraoke.com/96275/.html,
"Đâu trí tuệ, tiết trinh, đâu kiến thức
Đâu lời nói dịu êm, lời nói ngọt ngào?
Đâu sắc đẹp thần tiên, hình bóng từ lâu
Ta theo đuổi, say mê, giờ chợt mất?","đâu trí tuệ, tiết trinh, đâu kiến thức",,Mr.Smile,https://poem.tkaraoke.com/96276/.html,
"Đừng hỏi gì về ngày sau,
không biết được đâu,
cả em và anh cũng thế
tốt nhất là ta hãy biết sống với những gì mà giờ ta đang có.
hãy khôn ngoan, nhấp ly rượu của mình và quãng thời gian ngắn ngủi
hy vọng dài lâu ta bỏ lại.
Khi ta đang nói với nhau đây
thì thời gian ghen tỵ trôi mau: nắm bắt khoảnh khắc,
chớ tin gì tương lai xa vời vợi.",chớ tin gì tương lai xa vời vợi.,,Mr.Smile,https://poem.tkaraoke.com/96277/.html,
"Em hãy nhớ rằng ngày của ta chóng tàn
Ta về ngủ trong đêm dài vô tận
Hãy hôn anh nghìn nụ hôn cháy bỏng
Để ai ganh tỵ về ta đừng nói nhảm",để ai ganh tỵ về ta đừng nói nhảm,,Mr.Smile,https://poem.tkaraoke.com/96278/.html,
"Và liệu ta có nhận thức được thế giới này
Hay vẫn bí ẩn muôn đời, mãi mãi
Câu hỏi của muôn kiếp, muôn đời?
Và nếu như tình yêu chỉ là dối gian",và nếu như tình yêu chỉ là dối gian,,Mr.Smile,https://poem.tkaraoke.com/96279/.html,
"Tình là ngọn lửa không ai nhìn thấy
Nhưng nếu như tự mâu thuẫn chính mình
Làm sao yêu, khi tình yêu đã chọn
Biết tìm đâu đồng điệu của trái tim?",tình là ngọn lửa không ai nhìn thấy,,Mr.Smile,https://poem.tkaraoke.com/96280/.html,
