Edited,Title,Genre,Author,URL
"Thiếu Nhi Giáo Phận Thái Bình
Đang khi trầm lắng vươn mình tiến lên.
Nhờ ơn của Đấng Bề Trên
Liên Đoàn thành lập mang tên Thánh nhà.
Càng ngày, càng tiến, càng xa
Từ trong các xứ lập ra các đoàn.
Thiếu Nhi từ đó chăm ngoan
Mẹ Cha cũng thấy hân hoan trong lòng.
Như thỏa điều vẫn ước mong
Các em trong xứ như trong nhà trường.
CHIÊN NON - HIỀN LÀNH dễ thương
“Khăn hồng” áo trắng, lên đường Lễ đi.
Em NGOAN như thể ẤU NHI
Khăn “xanh màu lá” rất chi oai hùng.
THIẾU NHI các bé tín trung
Khăn màu “xanh đậm”, hô cùng HI SINH.
Các bạn NGHĨA SĨ thông minh
“Khăn vàng”, khẩu hiệu là CHINH PHỤC nào.
Bốn ngón DỰ TRƯỞNG thân chào
PHỤNG SỰ Thiên Chúa, máu đào “đỏ tươi”.
Liên Đoàn phấn đấu mở mang
Vươn Lên Sa Mạc ''viền vàng'' Trưởng ơi.
Vừa học mà cũng là chơi
Nhưng bài thi đến đầy vơi chín mười.
Thánh Tâm Chúa Cả mỉm cười
Giu-se Khang Thánh cũng tươi hoa hồng
Dâng lên Đức Mẹ Đồng Trinh
Như dâng Chuỗi Hạt tâm tình con thơ.
Thái Bình thỏa sức ước mơ
Nơi không giông bão, bến bờ nắng chang
Thiếu Nhi Thánh Thể hát vang
Hành Ca Tân khúc, Thiên Đàng tiến lên.
Hải Linh, ngày 28/10/2015",thiêu nhi giáo phận thái bình,,Du Mục,https://poem.tkaraoke.com/106444/.html
"Thuyết yêu thương cũng như việc du hành vũ trụ
Cho việc sử dụng lại lược sử thời gian
Thảo luận lý thuyết của ông cũng như vũ trụ học
Trên sự thống nhất giữa thuyết tương đối và cơ học lượng tử...",thuyết yêu thương cũng như việc du hành vũ trụ,,Mr.Smile,https://poem.tkaraoke.com/106445/.html
"Giải tích, lý thuyết số, chuỗi vô tận
Dựa theo trực giác và mang tính thần bí
Ai cũng biết tổng các số dương không thể là một số âm
Đối với tôi, một phương trình chỉ là ý tưởng của Thượng đế...
""1 + 2 + 3 + 4 +….=  - 1/12 ""","giải tích, lý thuyết số, chuỗi vô tận",,Mr.Smile,https://poem.tkaraoke.com/106446/.html
"NASA với mục đích hướng tới hòa bình trong khoa học không gian
Và ""cuộc hành trình vĩ đại"" đến các hành tinh vòng ngoài
Để gửi thông điệp từ buổi hồng hoang đi tìm sự sống mới
Cả trong khí quyển lẫn ngoài không gian tới môi trường Trái Đất.",nasa,,Mr.Smile,https://poem.tkaraoke.com/106447/.html
"Ta tự hỏi ta, đời 80 năm là mấy?
Như một giấc ngủ thôi, thức dậy thấy vô thường
Tiền tài danh vọng sao cứ mãi vấn vương?
Tháng ngày ngắn ngủi, sao ta ham của cải, lại tiếc, lại thương vật chất?
Kiếp nhân sinh, ta là người, đâu phải vật
Mà tranh đua, mà chật vật với đời?
Giành giật bao nhiêu rồi cũng phải từ bỏ cuộc chơi
80 năm rồi sẽ về nơi miên viễn.
Thời gian nơi đến bao la như trời biển
Địa ngục hay thiên đàng, cổng sẽ hiện đón ta
Địa ngục sẽ giam những ai suốt đời sống là quỷ ma
Thiên đàng sẽ chào đón những ai có tâm là nhân thiên tính.
Trí của loài người nhỏ nhoi, hợm hĩnh
Thì làm sao thấu triệt sự nhiệm mầu
Ta đến từ đâu và sẽ về đâu?
Nhân gian hỡi, hãy ngẫm câu giác ngộ.
Vòng càn khôn lưới Trời giăng bổ
Chớ khinh thường, kẻo sụp hố ngàn thu
Đời mai sau sẽ miên viễn trong khổ ải ngục tù
Hãy chọn lấy cuộc sống đời đời nơi thiên thu tự tại.
Nguyên Thạch",có bao giờ bạn tự vấn?,,Nguyên Thạch,https://poem.tkaraoke.com/106448/.html
"Cha dặn chúng con, mai khôn lớn chớ quên niềm căm hận
Giặc giết cha trên tuyến trận xung phong
Mẹ ơi, xác cha nát tan, khiến chúng con đau nhói cả lòng
Nhưng hãnh diện vì có người cha đã góp công giữ nước.
*
Nếu đêm nay mẹ về có hỏi
Cha đâu rồi, con nói làm sao?
Hãy ngẩng mặt lên chớ than khóc nghẹn ngào
Và cứ nói, cha xông vào chiến trận.
Biển đảo quê hương, giặc tràn vào xâm lấn
Cha dấn thân, dẫu chỉ phận thất phu
Cha nói rằng thà chết dưới lằn đạn quân thù
Hơn là chết mà ngàn thu ôm hận.
Cha cũng dặn nếu hy sinh trong chiến trận
Mẹ đừng buồn, cũng đừng giận cha con
Mà hãy thay cha giáo dục lớp tuổi son
Mai khôn lớn vì nước non mà dựng chí.
Cha dặn mẹ tuy tiếc thương nhưng đừng ủy mị
Noi gương chồng mà dựng chí hùng anh
Nếu chỉ vì tình riêng mà quên nợ nước, cha không đành
Nguyện làm cỏ cho ngàn xanh Tổ Quốc
Xa mẹ và con, lòng đau chất ngất
Nhưng nếu ai cũng vì tình riêng thì Tổ Quốc sẽ ra sao?
Khi ra đi, tuy quyến luyến nghẹn ngào
Nhưng cố giấu niềm đau, cha xông trận.
Cha dặn chúng con, mai khôn lớn chớ quên niềm căm hận
Giặc giết cha trên tuyến trận xung phong
Mẹ ơi, xác cha nát tan, khiến chúng con đau nhói cả lòng
Nhưng hãnh diện vì có người cha đã góp công giữ nước.
Nguyên Thạch",lời cha dặn 2,,Nguyên Thạch,https://poem.tkaraoke.com/106449/.html
"Tháng tư đến sao nghe lòng diệu vợi
45 năm rồi, người vẫn đợi vẫn trông
Tháng Tư tang thương dày xéo ngập cõi lòng
Mong được phút đôi dòng lời tâm sự.
Đất nước ơi, bao nhiêu năm cộng về chế ngự
Đảng giam cầm cả dân tộc vì ai?
Ta thẹn lòng vùi ngủ chí làm trai
Khi vận nước là chuổi dài tôi tớ.
Tháng Tư hỡi, trong ta từng nỗi nhớ
Nỗi bàng hoàng..gục ngã áo chiến binh
Dẫu biết rằng quê mẹ dứt chiến chinh
Gom một mối. điêu linh từ dạo ấy.
Tháng Tư hụt hẩng đau thương vô ngần đấy
Vùi cuộc đời tận vực đáy trần ai
Ngơ ngác tìm đâu lối thoát tương lai
Và cứ thế ngập chìm trong tủi nhục.
Ôi đất nước bốn ngàn năm dân tộc
Ải Nam quan chạy dọc tận Cà Mau
Tháng Tư ơi khối triệu ngươì nhói dậy nỗi đau
Còn hay mất. niềm tự hào nòi giống?
Thác Bản giốc. Ải Nam quan, giặc chiếm đóng
Đảng quì gối lạy Băc triều để đổi cuộc sống vinh thân
Đớn đau thay nửa vùng vịnh Bắc phần
Chẳng tiếc nuối cũng hiến dần cho tham vọng.
Hoàng sa ơi biển mênh mông trời lộng
Khối tài nguyên, giấc mộng của ngày mai
Trả lời sao cho thế hệ con cháu tương lai
Trường sa cũng dần mất trải dài theo năm tháng.
Ai phản Quốc?
Ai gục đầu quy Hán?
Cõi trần ai, ai tán tận lương tâm?
Trễ lắm rồi dân ta ơi hãy biến vạn nỗi hờn căm
Thành triệu con sóng ầm ầm cơn sóng dậy.
Ôi tháng Tư, vạn nỗi sầu không đáy!.
Nguyên Thạch",nỗi buồn tháng tư,,Nguyên Thạch,https://poem.tkaraoke.com/106450/.html
"Tôi trở về đây bến sông tương
ngân nga điệp khúc nhớ người thương
một bầu, một gã lừng khừng ấy
tóc phủ gầy vai nhuốm bụi đường.
Trăng vẫn là trăng của dạo nào
cảnh cũ, người xưa biết phương nao
có tiếng dế mèm đêm rũ khúc
có gã lừng khừng nét hư hao.
Lá ủ tình xa, kỷ niệm vùi
em bước sang ngang, chúc người vui
con tình yêu cũ xa bến cũ
ai biết người đi có ngậm ngùi?
Mỗi độ thu tàn lá vàng bay
dòng tương giang rũ, hồn ngất ngây
lầm bầm gã nói cùng mây, nước
người cũ đâu rồi?
Ta ở đây!
Bến sông hoang vắng đầy khí ám
trùng điệp âm sâu rợn núi rừng
gã lùng bùng bước, xiêu nhịp bước
có lẽ gã say, đã say rồi.
Hồn tên cô độc buốt đêm nay
lá tiêu tương rũ, cơn gió lay
ngân nga gởi gió tiêu tương khúc
xa xa...có tiếng vạc gọi bầy.
Nguyên Thạch",tiêu tương khúc - 2,,Nguyên Thạch,https://poem.tkaraoke.com/106451/.html
"Có những chiều buồn bên suối mơ
Nhớ em, ta dệt vội vần thơ
Gởi người năm cũ ngàn lưu luyến
Thông reo vi vút điệu mong chờ.
Thương nhớ dậy lòng...thương nhớ ai
Thơ thẩn mình ta suốt canh dài
Bóng trăng chênh chếch trên màn lá
Con nước trầm buồn, nước nhớ ai?
Ta nghe tiếng cuốc lạc mất nhau
Ai oán ngân nga giọng thương đau
Bao giờ gặp lại người năm cũ
Cho thỏa yêu đương trúc quyện đào
Đời vắng em rồi, say với ai?
Còn ai vá lại mảnh đêm dài?
Còn ai trao ánh tình tha thiết?
Còn ai chung dệt mộng tương lai?
Màn sương giá lạnh buốt vai gầy
Em ở phương trời, ta ở đây
Vũ trụ mông mênh...đời xa vắng
Dường như đâu đó vạc gọi bầy.
Nguyên Thạch",vạc gọi đàn,,Nguyên Thạch,https://poem.tkaraoke.com/106452/.html
"Người ở, mắt ngóng mỏi mòn
Người đi, còn vẹn sắc son một lòng?
Bây giờ tám hướng mênh mông
Vàng thu phủ kín cả dòng đời đau…
*
Em về tháng Tám mùa thu
Như mây bàng bạc viễn du nỗi buồn
Nước trôi xa, nước lạc nguồn
Bao năm chờ đợi màn buông ráng chiều
Mênh mông một dải đìu hiu
Xót xa con nước tiêu điều xót xa
Mùa thu vàng võ sơn hà
Thu ơi lá rũ quê nhà phân ly
Thu sang, tôi biệt kinh kỳ
Em ơi chốn ấy có gì vui không?
Nơi ấy còn ánh nắng hồng?
Thành đô còn vạt áo bồng nữ sinh?
Quê hương còn có thanh bình?
Hay là khắp nẻo khóc tình nước non
Người ở, mắt ngóng mỏi mòn
Người đi, còn vẹn sắc son một lòng?
Bây giờ tám hướng mênh mông
Vàng thu phủ kín cả dòng đời đau…
Thương ai tình vẫn dạt dào
Mỗi mùa tháng Tám niềm đau dậy lòng
Thân trai phận với núi sông
Mà đời cứ mãi bềnh bồng bấp bênh.
Biển Đông sóng dội vang rền
Âm vang mẹ gọi đáp đền non sông
Gái trai già trẻ một lòng
Mau dựng ngày hội Diên Hồng cờ bay.
Nguyên Thạch",tháng tám mùa thu,,Nguyên Thạch,https://poem.tkaraoke.com/106453/.html
"- Gửi Nguoi Linh Gia (người lính già)
Bốn lăm năm về trước
Dâu bể cuộc đổi đời
Cùng đoàn người di tản
Bẻ súng bỏ cuộc chơi.
Như nghìn trùng vĩnh biệt
Không hẹn chuyến trở về
Thân bôn ba viễn xứ
Hồn gởi lại trời quê
Lang thang nơi góc phố
Ðời chẳng biết về đâu
Tâm tư luôn vang vọng
Bão tố dậy bể sầu...
Thấy ông ngồi một xó
Nỗi niềm nào ai hay
Chôn nỗi buồn nơi đây
Theo những chiều mưa bay
Bolsa không mai nở
Nhưng có dáng ông Ðồ
Ngõ hồn ông sầu đắng
Chìm vào cõi hư vô
Ông Ðồ nay già lắm
Sau năm tháng mong chờ
Ðôi khi ông lẩm cẩm
Như người sống trong mơ.
Nhiều khi ông chợt khóc
Sóng dậy chuỗi nhớ thương
Mắt nhìn về biển Thái
Gởi nỗi buồn Quê Hương.
Nguyên Thạch",ông ðồ bolsa,,Nguyên Thạch,https://poem.tkaraoke.com/106454/.html
"Tôi ngược trở về một miền cổ tích
Nơi ngày xưa khúc khích những tiếng cười
Bao nhiêu chuyện mưa nắng của ông trời
Cũng nhẹ nhàng tan theo cơn gió thoảng
Bên cánh Diều sáo vi vu gọi bạn
Gọi đàn chim ríu rít ở trên non
Gọi con cá chòng chành trên mặt nước
Tiếng đò ngang văng vẳng cuộc vuông tròn
Tuổi mười ba như những đọi măng non
Trỗi mình vươn xem chị Hằng mỗi tối
Đèn dung dăng lập lòe đom đóm đợi
Trên triền đê vời vợi ánh trăng ngà
Tôi và em ngày đó chẳng cách xa
Cái lườm duyên sao mà yêu đến thế
Để giờ đây giữa dòng đời dâu bể
Ngược thời gian sao thấy nhớ tuổi thơ.",ngược,,Lê Việt Hùng,https://poem.tkaraoke.com/106455/.html
"TÂM SỰ VỚI NẮNG XUÂN
Trong ánh nắng tươi hồng
Hoa mừng xuân nở rộ
Tình đông còn dang dở
Vắt khí lạnh qua sông
Lan ra cả cánh đồng
Người nông dân úp cỏ
Tiếng máy cầy to nhỏ
Chuẩn bị mùa cấy ngô
Chợt nhớ tuổi ngây thơ
Mẹ cha dừng tay quốc
Đứng chống thân gầy guộc
Mồ hôi ướt lưng cong
Cố chắt chiu từng đồng
Dành cho con đi học
Đổi biết bao khổ nhọc
Được mấy chữ cho con?
Giờ trông ngóng mỏi mòn
Người con xa vời vợi
Trước bia lư đá đợi
Về thắp một nén hương
Hai lần tiễn song đường
Mai này nơi xứ lạ
Quanh mộ hoa ngày hạ
Tuyết phủ trắng mùa đông
Ngọn nến hắt hiu hong
Tình người trong lạnh gía
Ai ghé qua nghĩa địa?
Thiếu hẳn tiếng kinh cầu
Mùa xuân nghe thảm sầu
Vì đại dịch Covid
Gió lạnh từng hồi rít
Bên rừng vắng cô liêu.
hoanghoon
20.04.20",tâm sự với nàng xuân,,Hoanghoon,https://poem.tkaraoke.com/106456/.html
"NGÀY BUỒN HY VỌNG
Tháng tư bỗng ngại thế nhân
Bốn mươi năm một mùa xuân não nùng
Hoang mang hết thảy chịu chung
Mong đời tránh khỏi dịch bùng nổ nhanh
Hoa đào phơi sắc trĩu cành
Công viên nắng đẹp vắng tanh lạnh lùng
Nhìn xa khoảng trống mông lung
Bước chân vội vã giọng chùng xuống sâu
Mùa xuân gợi lắm u sầu
Qua lần gặp gỡ tìm đâu bây giờ
Nhìn đây ghế đá trống trơ
Đợi em đem tuổi ngây thơ trải hồng
Lạc nhau ở giữa đám đông
Ngày vui rộn rã còn mong hẹn lần
Bây giờ dãn chỗ không gần
Có ai lựa chọn họa phân cách tình
Chờ nhau một buổi bình minh
Bình thường trở lại soi hình thiên thanh.
Nụ cười ẩn mái tóc xanh
Tràn đày hy vọng … Ơn lành khắp nơi.
hoanghoon
21.04.20",ngày buồn hy vọng,,Hoanghoon,https://poem.tkaraoke.com/106457/.html
"KHỔ MANG
Nhìn quanh cuộc sống đổi thay màu
Tím cả khung trời nhạt nhẽo câu
Chợt nhớ niềm vui lùi nẻo cuối
Nào quên nỗi tủi đến ban đầu
Xa trường sớm buổi cầu qua khó
Ít chữ sau lần khúc vượt đau
Được lúc đời thăng mà ngại qúa
Ôm vài thứ hẩm... bõ công hầu?
hoanghoon
22.04.20",khổ mang,,Hoanghoon,https://poem.tkaraoke.com/106458/.html
"THỪA CƠ
Dịch bệnh đưa vào nỗi khổ đơn
Nhìn quanh có kẻ vẫn chưa chờn
Thừa cơ hám của tay nhờn nhợn
Gặp lúc ham tiền mặt nhởn nhơn
Thỏa thích tìm xơi lòng ngả lợn
Xô bồ kiếm rượu uống chơi đờn
Nghe nhiều đám chết như trò giỡn
Nhậu xỉn mơ màng quậy lắm cơn.
hoanghoon
22.04.20",thừa cơ,,Hoanghoon,https://poem.tkaraoke.com/106459/.html
"Em về khoát áo thu sang
Vạt bay trong nắng, khóm vàng ngẩn ngơ
Rừng mơ sương phủ thu mờ
Suối thu ngưng đọng như chờ dáng ai
Áo em tím nhạt liêu trai
Vờn trong gió nhẹ vạt dài dáng thơ
Bên rừng có kẻ dại khờ
Trông cô áo tím ngẩn ngơ tím lòng
Thu sang em bước sang sông
Trong tà áo trắng tóc bồng nhẹ bay
Thu sau, tôi vẫn nơi đây
Buồn thu lá rụng tháng ngày buồn tênh
Nguyên Thạch",thu buồn - 3,,Nguyên Thạch,https://poem.tkaraoke.com/106460/.html
"THỜI ÁO TRẮNG TƠ VƯƠNG
Thời áo trắng buông lơi rạo rực
Con đường xưa còn thức trắng đêm
Chim non còn vỗ cánh mềm
Hóa , Lý , Toán gánh thêm mấy mùa?
Thời áo trắng mây chưa bén gió
Trái tim em chưa gõ ngày xanh
Môn Văn , Sử , Địa , tiếng Anh
Thuộc lòng dang dở lòng anh ách lòng
Thời áo trắng ngồi hong suối tóc
Gốc phượng kia ta đọc thơ tình
Cỏ cây hợp sắc lung linh
Thoáng trông màu mắt nguyên trinh em cười
Thời áo trắng điểm mười ít ỏi
Em quen từng viên sỏi gót chân
Rêu rao một thuở đánh vần
Sợi dây oán trách ai căng vướng hồn
Thời áo trắng nụ hôn lén lút
Ai có ngờ mấy chục năm sau?
Tình cờ ta gặp lại nhau
Bóng mây quá khứ úa màu thở than
Thời áo trắng hở hang khó hiểu
Em ru hoài giai điệu khô khan
Tràn lan , chấm lửng ...Chấm than!!!
Rèm mi ươn ướt lệ chan bốn mùa
Ngày 8/4/2020
Thiên Ân ( Bình Dương)",thời áo trắng tơ vương,,Thiên Ân,https://poem.tkaraoke.com/106461/.html
"THÔNG ĐIỆP CÂY CÚC TANA
CÚC TANA nhỏ xinh duyên dáng
Nằm trên bờ lãng mạn đòi yêu
Trắng trong màu sắc yêu kiều
Mở ra hạnh phúc gió chiều mênh mông
CÚC TANA ru dòng kỉ niệm
Như suốt đời tìm kiếm đời nhau
Hà Lan xứ sở ngọt ngào
Với bao cơn lốc đẫm màu da cam
CÚC TANA nhẹ nhàng đánh thức
Mấp mé chi bờ vực hồn đau
Tình yêu ấm áp duyên đầu
Gởi muôn thông điệp nông sâu tỏ tường
CÚC TANA mang hương đồng nội
Thoát khỏi đời chật chội bon chen
Thả thơ theo gió chạm rèm
Những ngày hoa mộng anh , em mát tình
CÚC TANA trộm nhìn luyến ái
Gom một thời hoang dại vấn vương
Đáng yêu trong cõi đời thường
Ngây thơ bẻ nhánh yêu thương vun đầy
CÚC TANA về xây mơ ước
Tóc vờn bay gương lược điểm tô
Sóng lòng xô , sóng lòng xô
Vòng tay dĩ vãng mơ hồ không em ?
Ngày 12/4/2020
Thiên Ân ( Bình Dương)",thông điệp cúc tana,,Thiên Ân,https://poem.tkaraoke.com/106462/.html
"Nàng đứng trước tấm gương trong
Dịu dàng ngắm sau nhìn trước
Dường như mắt cũng như lòng
Dạt dào muôn vàn cảm xúc
Mái tóc đen thẫm buông dài
Thoảng mùi hương tình nhè nhẹ
Lấp lánh những chiếc hoa tai
Càng làm nàng thêm diễm lệ
Đôi vai ngoan hiền nhỏ bé
Nghiêng nghiêng dưới vòi nước trong
Làn nước phím đàn khe khẽ
Ngọt ngào ve vuốt lưng ong
Bầu ngực căng tròn rắn chắc
Nhấp nhô dưới lớp bọt mềm
Mười ngón tay ngà huyễn hoặc
Nhịp nhàng vũ điệu thần tiên
Dòng nước chảy xuôi mải miết
Lượn lờ đo cái eo thon
Bờ mông nõn nà trơn mượt
Phổng phao như trái mơ tròn
Đôi chân vừa dài vừa khỏe
Mỗi lần nàng kiễng gót son
Là như có gì in thể
Làm cho quả đất xoay tròn!",tắm,,Trần Đức Phổ,https://poem.tkaraoke.com/106463/.html
"KHÚC HẠ BUỒN
(Cđ-2gcđ-2 tiểu đối- ltvt-ltvv)
Lối cũ trăng tìm khung tuổi dại
Quê nghèo phượng nở khúc tình thơ
Lời ve rã giọng...chiều hoa úa
Mặt biển tàn...cơn sóng vỗ bờ
Lỡ nhịp xuân  thì  ôm chén tửu
Xa vườn mộng  bởi  vắng ngày mơ
Đầu mây khói...thả hồn phiêu lãng
Bỏ bến trầm luân...giữa cuộc cờ  ./.
Lê Cảnh Tiến 28/04/2020",khúc hạ buồn,,Lê Cảnh Tiến,https://poem.tkaraoke.com/106464/.html
"Vạt nắng soi lòng tuổi bốn mươi
Hòa chan nhựa sống đến muôn người
Tinh cầu trước buổi dần soi sáng
Nhiệt huyết bên đời vẫn tốt tươi
Vậy nhé, bình minh đừng trở bước
Thì đây, vạn vật sẽ luôn cười
Dù cho tạo hóa vần xoay mãi
Cũng để thêm hồng khoảnh khắc thôi.",ánh ban mai (cô nhạn nhập quần),,Trần Công Khanh,https://poem.tkaraoke.com/106465/.html
"Ta gặp nhau giữa ngã rẽ cuộc đời
Thoáng nói cười rồi cũng chợt lặng im
Em là gió thoáng qua tôi thật khẽ
Gieo cho tôi, bao nhiêu nỗi nhớ mong.
.
Ngày qua ngày tôi còn đợi còn trông
Đứng đợi em giữa ngã rẽ từng gặp
Dẫu biết rằng em chẳng quay lại nữa
Sao trong lòng vẫn khắc khoải chờ trông.
T.2 27 tháng 4 2020",vẫn chờ,,Đình Duy,https://poem.tkaraoke.com/106466/.html
"Tháng Tư - Blak April
--------------------
Con tim và hy vọng
Ngày 30 tháng Tư, tau chỉ còn hai tay sao chạy được?
Mày còn đôi chân thì hãy cố bước đi
Còn hai tay đây, tay súng tau ghì
Cho mày chạy để thoát đi cái chết.
45 năm rồi, cả một đời mỏi mệt
Sống lê thân và cái chết, giống nhau
Còn hai tay, tau cố bới, cố cào
Ngô khoai sắn...gian lao cuộc sống.
Bọn mày ở Mỹ nên tau còn hy vọng
Mai trở về cờ lộng gió bay
Tụi mày biết chăng, tau mong ngóng từng tháng, từng ngày
Đoàn quân cũ về đây giữ nước.
Tau cụt hai chân, lê đời xuôi ngược
Lúa đồng khô, mùa được, mùa không
Đời cũng dần quen khoai sắn lót lòng
Đêm giá lạnh, hai tay che hai chân cụt.
Bọn mày thoát đi, được tự do, được hạnh phúc
Đầy tiện nghi, nên có lúc cũng đã quên
Những chiến hữu xưa, nay ngày đói, tối ngủ thiếu mền
Canh khuya thức giấc thấy chênh vênh cuộc sống.
Quả tim tau chưa mất, nên vẫn còn hy vọng
Rồi một ngày, Việt cộng cũng sẽ tan
Mày về đây với tau cùng lớp hậu duệ đúng chung hàng
Cười ngạo nghễ, cờ Vàng bay phất phới.
Nhớ về nhé, ở đây bọn tau vẫn đợi.
Nguyên Thạch",con tim và hy vọng,,Nguyên Thạch,https://poem.tkaraoke.com/106467/.html
"Bài Thơ Mong Chờ 2 !!!
Bài Tình Ca Anh hát tặng riêng Em
Thơ ngây quá Dư Âm Thời Hoa Mộng
Mong ước một ngày Anh sẽ trỡ lại
Chờ Em nhé ! Ngày Hạnh Ngộ Đôi Ta !
Bài Tình Ca với Điệp Khúc Diết Da !
Thơ ghép Nhạc cho Tình Yêu chấp cánh
Mong ước Trùng Phùng Én Bắc Nhạn Nam
Chờ Em nhé ! Dù Đời còn Phong Ba !!!
dang dat HDD",bài thơ mong chờ 2 !!!,,Dang Dat,https://poem.tkaraoke.com/106468/.html
"Bài Thơ Mong Chờ !!!
Anh gởi về Em những ước mơ
Một Trời Kỹ Niệm thuở mong chờ
Tình Yêu đầu đời ôi Đẹp quá
Của Thời Áo Trắng Mộng Dưới Hoa !
Trỡ trăn kỹ niệm lòng diết da
Bao nhiêu ước vọng đã bay xa
Quê Hương đổi dời trong Nước Mắt !
Người Đi Người Ở Dạ Xót Xa !!!
Anh gởi về Em bao nỗi nhớ
Trường Cũ Tình Xưa trong giấc mơ
Để Lòng Lữ Khách thấy bơ vơ
Anh xót Tình Ta suối lệ mờ !
Anh gởi về Em bao ước vọng ?
Nữa Đời Lữ Khách Kiếp Lưu Vong
Nhạn Nam vẫn còn Sầu Én Bắc ...
Mộng Ước Tương Phùng chỉ trong mơ !
Anh gởi cho Em những Bài Thơ
Thơ Tình ấp ủ thuở ban sơ !
Bài Thơ dang dở không đoạn kết...
Còn mãi trong ta Kiếp Mong Chờ !!!
dang dat HDD",bài thơ mong chờ !!!,,Dang Dat,https://poem.tkaraoke.com/106469/.html
"Mưa Sài Gòn Và Em !!!
Mưa tháng sáu chiều nay trên Đất Khách
Cơn Mưa Hạ xoa dịu những ngày Hè
Giọt Sầu rơi rĩ rả thấm cỏ cây
Và lắng động cho Đời thêm tươi mát !
Mưa ngày Xưa nơi Thành Phố dấu yêu
Mưa Sài Gòn những Kỹ Niệm chắc chiu
Anh bên Em khi Hoàng Hôn nhạt nắng
Sài Gòn Thứ Bảy dạo phố Chiều mưa !
Anh và Em bách bộ những con đường
Ta bên nhau thủ thỉ lời Yêu Đương
Đường Phượng bay khi Hè về thay lá
Cơn Mưa Hạ làm ước áo Em Anh !
Em hỏi Anh Tình nào Tình đẹp nhất ?
Anh nói rằng Tình đẹp nhát có Em
Ta đã Yêu nhau trong Thời Chinh Chíến
Ta cho nhau một Tình Yêu Thánh Thiện !
Cứ ngỡ rằng Tình Vĩnh Cữu Muôn Niên
Ai có ngờ đâu Đời lắm ưu phiền !
Từ sau cuộc đổi dời đầy Nước Mắt
Tình Đôi Ta biền biệt cảnh Đoàn Viên !
Mưa chiều nay trên Xứ Lạ hắt hiu !
Nhìn Mưa Xứ Người Lòng thấy Cô Liêu
Kể từ khi Tình Ta chia hai lối ...
Nhớ Mưa Sài Gòn nhớ quá Em Yêu !!!
dang dat  HDD",mưa sài gòn và em !!!,,Dang Dat,https://poem.tkaraoke.com/106470/.html
"CHỜ ANH EM NHÉ 2
Chờ nhau từ độ kiếp nào
Anh đi Em ở lòng xao xuyến sầu
Em ơi dẫu có xa nhau !
Nhé đừng buồn nữa ngày sau Anh về !
Chờ dù cách trở Sơn Khê
Anh đây hứa nguyện trở về bên Em
Em Anh cùng ngắm Sao Đêm
Nhé Mình Hạnh Ngộ Đôi Tim xum vầy !!
dang dat HDD",chờ anh em nhé 2,,Dang Dat,https://poem.tkaraoke.com/106471/.html
"Chờ Anh Em Nhé !!!
Đông đã sắp tàn rồi Em có hay ?
Cuối Đông vẫn còn lạnh giá nơi nầy
Đất Khách Quê Người bao mùa Đông đến
Bấy nhiêu nhung nhớ Quê Hương mình thay !
Ngày ra đi Anh đã từng nguyện ước
Hẹn một ngày về ! Đôi Ta xum vầy
Để cùng nhau Đôi Mình xây ước nguyện
Sống Bạc Đầu Giai Lão đến Bách Niên !
Hơn hai mươi Năm sống đời Viễn Xứ
Bước Độc Hành Anh lẽ bóng Cô Đơn !
Nhớ về Em Người Yêu nhỏ Sài Gòn
Bao Kỹ Niệm còn in trong tiềm thức !
Cũa một thời Áo Trắng Mộng Dưới Hoa !
Nỗi buồn thương Người Yêu Nhỏ Quê Nhà
Đang chờ đợi bóng hình Người năm cũ
Vẫn mong ai biền biệt phương trời xa ?...
Anh nguyện rằng dù xa xuôi vạn lý
Vẫn Yêu Người Em Gái lúc phân ly
Em hãy gắng chờ đợi Anh Em nhé !
Tình Yêu Mình sẽ Đoàn Viên như ý !...
Cho '' Châu Về Hiệp Phố '' đón Ngày Mai
Ta cùng nhau xây mộng ước Tương Lai !!!
dang dat HDD",chờ anh em nhé !!!,,Dang Dat,https://poem.tkaraoke.com/106472/.html
"Mùa hè đâu phải mùa chơi
Thiếu nhi tìm đến Chúa Trời mến yêu.
Học kinh, học sách mỗi chiều
Học ăn, học nói, học yêu mến người
Học cách luôn sống vui tươi
Học cho nhân bản điểm mười xứng danh.
Chiên Non học chị học anh.
Ấu Nhi bé nhỏ hiền lành học ngoan.
Thiếu Nhi học biết lo toan.
Nghĩa Sĩ học cách chu toàn bản thân.
Anh chị Dự Trưởng dần dần
Khắc ghi nhân đức đối nhân đối thần
Huynh Trưởng học biết ân cần
Chăm lo em nhỏ như người thân thương.
Học hành là lẽ bình thường
Tựa như lễ tế trầm hương ngút ngàn
Thiếu Nhi dâng trước Thiên Nhan
Tạ ơn Thiên Chúa tặng ban phúc lành.
Mùa hè trời đất trong xanh
Tìm về bên Chúa học hành vui chơi
Giê-su Huynh Trưởng Nước Trời
Cho đoàn con nhỏ muôn nơi vui hè.",mùa hè cùng giê-su,,Du Mục,https://poem.tkaraoke.com/106473/.html
