Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"DƯ ÂM
Tìm lại dư hương của thuở nào
Những ngày cắp sách, ngồi bên nhau
Mượn dòng thơ cũ chuyền tay đọc
Giờ vắng xa nhau, nắng nhạt mầu
Giờ thơ thẩn thả hồn theo mộng
Tưởng nhớ, u hoài mắt lệ vương
Những buổi chiều mưa mình lẻ bước
Hàng cây nghiêng ngả bóng chiều buông
Năm dài vương vấn lòng hiu quạnh
Nhớ quá đi thôi, nhớ thật nhiều
Kỷ niệm còn đâu ngày tháng cũ
Bao lần hò hẹn thuở còn yêu
Đất khách buồn vương nỗi nhớ nhà
Đường tình vạn nẻo, nửa đời qua
Dư âm còn lại ngàn nhung nhớ
Mượn bút đề thơ gửi chốn xa ...
Nguyễn Vạn Thắng",dư âm,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/14034/.html,
,"Ngồi mơ mộng thả hồn thơ theo gió
Bằng lời tình trao tặng gửi riêng em
Lời thương yêu, êm ái ngọt môi mềm
Đem trao gửi về em ngàn dấu ái
Đã lâu lắm vẫn hoài anh ái ngại
Vì vần thơ vụng dại tỏ lời yêu
Đủ chưa em hay phải nói thật nhiều ?
Cả trời yêu .gửi trao về phương đó
Đã bao lần định đem lòng bày tỏ
Nhưng lại rồi câm nín mượn vần thơ
Viết về em theo từng chuỗi ngày mơ
Lời vẫn mãi chưa trao về người ấy
Người có hiểu hay vờ như chẳng thấy
Vẫn âm thầm lặng lẽ tháng ngày trôi
Để từng đêm tôi thao thức chờ người
Căn phòng vắng u hoài xây mộng ảo
Có lẽ tim vẫn hoài luôn khờ khạo
Nên yêu người chẳng tỏ một lời thương
Người có hay tôi vẫn mãi u buồn
Đêm trống vắng mượn vần thơ tâm sự
Anh đâu muốn tình ta thành quá khứ
Để chỉ còn kỷ niệm chuỗi ngày xưa
Để khi xa bao tiếc nhớ cho vừa
Đành chôn kín theo dòng đời lưu lạc ...",ái ngại,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/14035/.html,
,"Khi con còn bé bỏng như chim non
Hình dáng mẹ - gầy gò
Ðã trở thành - quê hương con đó!
Tuy nhà nghèo
Nhưng mẹ bươn chải lo cho con đầy đủ
Tuy cha mất
Nhưng chưa bao giờ con thấy vắng tình cha.
Mẹ vừa là mẹ, vừa là cha
Là ngọn gió mát lành ngày hạ
Là ánh mai hồng, lung linh nồng ấm!
Mẹ - con chưa lần nào lo nghĩ
Chưa một lần thiếu thốn tình yêu
Bởi cả đời mẹ lo toan vất vả
Chuyện tiền nong, cơm áo gạo nhà.
Ôi tấm lòng của mẹ quá bao la
Con ngây ngất nhòa mình vào đó
Ðễ mỗi ngày tiếng chân vang đầu ngõ
Hiểu rằng mình cần mẹ biết bao nhiêu.",mẹ,,Hương Anh,https://poem.tkaraoke.com/14036/.html,
,"Những ngày xưa
Thương nhớ của mẹ tôi
Mẹ sinh con lẫn hai triệu người
chết đói
Những cây - số - người
Chết dần
Chết mòn
Cột cây số nào mẹ đã sinh con
Ai bò ra
Từ những đống xương
Không manh chiếu đắp
Ai ngu ru xác chết
Giữa mưa dày đổ xuống bóng đêm
Cho dù ai
Hay nhớ
Hay quên
Trong người sống có một người đã khuất
Người hành khất
Có gì để mất
Chiếc bị tay kia
Và chiếc gậy tay này
Mẹ khẽ hát chừng như nghe sông hát
Câu hát nhòa nước mắt
Vẫn lặng lẽ Mẹ Của Tôi Ơi",thương nhớ mẹ,,Hương Anh,https://poem.tkaraoke.com/14037/.html,
,"trôi đi những chiếc thuyền tình
bến nào ĐI , ĐẾN - của mình của ai
trăng soi suốt lối đường dài
nhớ thương cũng đã vơi đầy một khoang
nhớ hương xưa , lòng bồn chồn
xem trang thư cũ thấy hồn bâng khuâng
giọt ân tình , ngọt lâng lâng
ấm trên môi mãi những lần hôn yêu
nâng tình ướp đẫm hương chiều
sao cho đêm bớt ít nhiều xốn xang
đếm tình thơ lật từng trang
tìm trong xa vắng rộn ràng hương yêu.",hương yêu,,Cao Nguyên,https://poem.tkaraoke.com/14038/.html,
,"Này cô chủ , cho thêm vài chiếc ghế
bọn tôi ngồi đây dưới cội thông già
cái cội thông nhắc bao điều kỷ niệm
sau hơn ba-mươi-năm thay lá đổi da
như bạn và ta,đã bao lần thay nơi trú ngụ
vẫn cứ nhớ về những đỉnh núi xa
qua Chư Pao ,đến đồi Đức Mẹ
đứng từ Hàm Rồng thấy đỉnh Pleime
những dấu chân ta trên đường khô nức nẻ
còn đọng hồng giọt máu anh em
uống đi chứ - ngậm ngùi chi quá khứ
giọt cà phê nào cũng đắng ,nhưng ngon
như những tháng năm qua - rất buồn,mà đẹp
vẫn nhiệt nồng trong nỗi xót xa
từ lúc bước vào cuộc hành trình cay nghiệt
ta đã đi , chân chạm thương đau
tim đã vỡ với bao lần ly biệt...
uống hết đi,mùi cà phê đã nhạt
đêm đang vào , sương xuống lạnh vai
hãy cất giữ những buồn vui thuở ấy
làm của hồi môn cho con cháu chúng mình
Thôi tạm biệt nhé - cô chủ nhỏ
""em Pleiku má đỏ môi hồng "".",cà phê dinh điền,,Cao Nguyên,https://poem.tkaraoke.com/14039/.html,
,"nhìn từng chiếc lá ngoài song cửa
rơi...rơi...rơi...chạm đáy hồn ta
ngân lên những nhớ thương thật lạ
rất nhẹ êm và rất thiết tha !
ta chẳng khóc - sao mắt cay và ướt
có gì đâu - ta nhủ vậy thôi mà
anh thì xa mà ngày thì dài quá
làm thế nào để bớt nhớ thương đây !
trăng đang vơi - ngày đã trở mình
lá vẫn rơi...rơi...lòng ta lạnh vắng !!",lá vẫn rơi,,Cao Nguyên,https://poem.tkaraoke.com/14040/.html,
,"Trưa đong đầy nắng Hạ
đi qua thung lũng hồng
nơi đây vùng đất lạ
sao nghe buồn mênh mông
bên trái - những cánh đồng
đạn cày,bom gieo hạt
bên phải - giòng sông Ba
với đôi bờ xơ xác
vách núi cao dựng đứng
bờ vực thăm thẳm sâu
xác người vắt lơ lửng
dọc hai bên thành cầu
bầy chiến xa quay đầu
đạn cày tung vách đá
rừng núi bỗng đổi màu
hồng hoang ngày tháng Hạ
lửa trào lên cuồn cuộn
đốt cháy thung lũng hồng
bạn bè vừa ngã xuống
ta rơi vào hư không !",thung lũng hồng,,Cao Nguyên,https://poem.tkaraoke.com/14041/.html,
,"Tri âm đó sao ta chẳng thấy
Người còn đây hay đã bỏ đi rồi
bạn hiền ơi ,bạn của ta đâu
rượu nào uống giải được sầu ta đây?
Rượu giải sầu,sầu càng sầu
Tri âm người hỡi , ở dâu bây giờ
một mình ta một cõi chờ
nâng ly rượu nóng - vọng hờ thế thôi
Buồn reo cũng chỉ một lời
cho Vui trú ngụ bên đời với ta
ngắm gần rồi lại trông xa
đời còn mấy nhịp bước qua hửng hờ !
Chữ tình rơi xuống giòng thơ
Tri âm ơi hỡi ,ta chờ ở đây
Đời còn say,ta cứ say
vơi đi phiền não một ngày cũng vui
Bạn hiền ơi - Bạn ở đâu rồi
Này THƠ , này RƯỢU bồi hồi đợi mong
Mùa đang đổi nhịp vào Đông
Nghe chừng trời đất một vòng chuyển xoay
Ta say,người hỡi...Ta say !!!",tri âm,,Cao Nguyên,https://poem.tkaraoke.com/14042/.html,
,"LỐI RẼ ĐỢI CHỜ
Con tim vẫn hẹn hò
Sao lòng ngưng rung động
Ai không còn hoa mộng
Đan tay chiều gió lộng
Kề môi ấm đêm Đông
Ai hết vẻ hồn nhiên
Đôi má lún đồng tiền
Mắt tròn xoe đen huyền
Nhìn ai như thôi miên
Miệng cười nói huyên thiên
Bây chừ sao ngoảnh mặt
Để hồn ai bơ vơ
Bây chừ sao làm ngơ
Để hồn ai dại khờ
Đoạn cuối đường duyên tơ
Lối rẽ bỗng đợi chờ
Ai trao tặng chữ ngờ
Cho nhau điều nghiệt ngã
Thịt xương còn tan rã
Hồ tất chuyện bèo mây
Hạnh phúc vẫn chưa đầy
Sao mưa ngâu lã chã
Ướt đẫm lời từ giã
Thấm hận ngàn kiếp sau
Xin trả lại khổ đau
Cho cay đắng khôn cùng
Hết mật ngọt bao dung
Khúc quanh đời ngao ngán
Tình nào không mù quáng
Hoa nào không phai tàn
Hạnh phúc nào không tan
Xin ai đừng chuốc oán
Khiến hồn tôi hoang mang…",làm thơ cho đỡ buồn,,Trường Phong,https://poem.tkaraoke.com/14043/.html,
,"Chất liệu viết thư Tình
Viết thư trên lá
thư viết trên lá
cũng có cái hay
chữ viết bữa nay xanh màu lá mạ
qua một đêm ,lá ngã màu nâu
làm rõ nét những lời tình chín ngọt
chỉ tiếc lá lại mau vàng
những giòng thư rụng xuống
bay đi
qua ngõ thời gian
ta cũng ngỡ đã quên
những rộn ràng nhớ thương
ngày tháng cũ.
2-Viết thư trên cát
thư viết trên cát
có điều lý thú
vết càng sâu,nước thấm càng mau
như tắm mát cả những giòng âu yếm
rồi cát vỡ
sóng tràn qua xóa mất
những tin yêu
đã hí hoáy viết cho nhau
để mãi mãi chỉ còn trong ký ức
những vết chân trùng khớp lên nhau.
3-Viết thư trên mây
Thư viết trên mây
có cảm giác lâng lâng
và bát ngát
những lời tình xao xuyến
bay bay
bữa nào nhớ
gom mây đứng lại
gởi chiếc hôn nồng
theo gió
cũng hay hay.",cõi ân tình,,Cao Nguyên,https://poem.tkaraoke.com/14044/.html,
,"""Anh ơi ! có phải mình đã sống-trong-nhau..""
cảm giác đó thật ngọt ngào quá đỗi
nghe ấm nồng từng giọt máu qua tim
sống-trong-nhau
có nghĩa là sẽ chết
nếu tách rời một nửa trái tim yêu
sống-trong-nhau
nghĩa là cùng thương tiếc
những nụ hôn lỡ không kịp cho nhau
như thế đó
em ơi
là thương
là yêu
là trân trọng những giọt tình chắt lọc
là giữ thơm vị ngọt bờ môi
là mỗi phút xa
lòng thấy bồi hồi
là mỗi phút gần
mặn nồng tha thiết
sống-trong-nhau
với tình là mãnh liệt.
local://upfiles/4577/Ki18332.gif",sống trong nhau,,Cao Nguyên,https://poem.tkaraoke.com/14045/.html,
,"mỗi ngày anh viết tặng em một bài thơ
có phải là nhiều lắm không em?
có thể nhiều vì chữ nghĩa anh quá ít
có thể ít so với tình em trao anh
nói yêu thương khởi đầu bằng chữ Nhớ
nói Nhớ nhiều là đã quá Thương Yêu
tình đâu phải chỉ chữ Thương và Nhớ
còn chữ nào thắm thiết nữa không em?
lục lọi mãi suốt căn phần tri thức
tình yêu cao sang , chữ nghĩa nghèo nàn
anh chẳng biết làm sao chu toàn hôn phối
chỉ còn biết đặt mấy lời để hỏi :
chữ nghĩa đến vì Tình?
hay
Tình đến vì Chữ nghĩa?
Anh nghĩ - Tình yêu đâu cần nhiều diễn đạt
ngôn ngữ Tình là nhịp đập của con tim
chữ nghĩa có thể nào nói hết
những lời tình lắng tận đáy tim yêu
hôm nay anh không làm thơ tặng em
chỉ lặng im nghe con tim mình thủ thỉ.",ngôn ngữ tình yêu,,Cao Nguyên,https://poem.tkaraoke.com/14046/.html,
,"Tôi xin tạ ơn trời
Cho tôi sống trên đời
Tôi xin tạ ơn đời
Cho tôi được bên người
Tôi xin tạ ơn người
Cho tôi phút tuyệt vời
Cho tôi thấy nụ cười
Cho môi hồng xinh tươi
Cho hồn tôi chơi vơi
Cho nhạc vàng lả lơi
Cho thuyền tình ra khơi
Giữa biễn trời phơi phới
Cho tình yêu gọi mời
Giữa dòng đời tả tơi
Đừng tạ từ người ơi...",tạ ơn,,Trường Phong,https://poem.tkaraoke.com/14047/.html,
,"Chuông chùa thảnh thoát ngân dài
Tiếng gà gáy sáng ban mai rộn ràng
Nàng ra chợ nhóm đầu làng
Mua con cá lóc, đọt lang, quả xoài…
Trường làng vang kiểng đầu ngày
Chàng ngồi nghiêm nghị giảng bài ê a
Ngoài đồng lúa trổ mượt mà
Con trâu nhai cỏ, chó già ngủ trưa
Bên sông cô lái đò đưa
Hò khoang điệu hát cho vừa lòng ai
Bến Vàm thuyền lướt khoan thai
Long Xuyên nước biếc thương hoài Hậu Giang
Gió vờn hoa cúc óng vàng
Nàng lo nội trợ chẳng màng nắng mai
Lắng nghe tiếng kiểng cuối ngày
Học trò tan lớp chàng quay gót về
Vội ra tận cổng ngóng tê
Thấy chàng thấp thoáng đường quê nàng mừng
""Suốt ngày thiếp nhớ quá chừng!
Cơm canh vừa chín bỗng dưng nóng lòng""
Muốn ôm cho thỏa nhớ mong
Ngại rằng hàng xóm họ trông trước nhà
Xuân về đất nước thái hòa
Hè sang chinh chiến chàng ra chiến trường
Chia ly phu phụ đoạn trường
Tiễn chân vào lúc tinh sương giăng mờ
Nắm xôi đậu đỏ phòng hờ
Lỡ đường vắng chợ tạm no lòng chàng
Quay lưng lệ rướm hai hàng
Vuốt bờ tóc rũ hẹn ngày đòan viên
Nắm tay nàng chúc bình yên
Nghẹn ngào chàng bước xuống thuyền sang sông
Con chim lẻ bạn trên không
Lục bình hoa tím theo giòng nước trôi
""Làm trai cho đáng nên trai
Xuống Đông, Đông tịnh, lên Đoài, Đoài tan""(1)
Xuân qua hạ đến thu tàn
Bao nhiêu tan hợp, hợp tan tình nồng
Phòng the gió bấc chớm đông
Thường niên nghỉ phép thỏa lòng ái ân
Chiến tranh lan rộng xa gần
Đi chùa lễ Phật, nguyện cầu nước non
Cho chàng thân thể vẹn toàn
Dẫu thân hóa đá lòng son sắt chờ
Thân nàng khô héo từng giờ
Tim nàng khắc khoải duyên tơ hẹn thề
Khải hoàn quân đáo đường quê
Bóng chàng biệt tích thảm thê lệ sầu
Cưu mang tâm bệnh lo âu
Giữa đêm trăng lạnh tằm dâu mệt nhoài
Lìa đời nhắm mắt xuôi tay
Gởi lời trăn trối hẹn nhau suối vàng
""Thiếp xin muôn kiếp sau này
Như chim liền cánh, như cây liền cành""(2)
Vùng trời Việt Bắc ngút ngàn
Chàng đang tù tội rừng hoang hiểm nghèo
Đắng cay đói rét chèo queo
Đau thương quằn quại phận treo chỉ mành
Hận thù lũ giặc gian manh
Gây bao tan tóc tranh giành quê hương
Nhìn trời mây núi vấn vương
Nhớ người vợ trẻ sầu thương dạt dào
Ngày về chàng vóc xanh xao
Mắt sâu niềm nhớ nôn nao gặp nàng
Qua sông bước vội về làng
Nhận tin sét đánh ngỡ ngàng lao đao
Các con mừng bố lao xao
Thưa rằng mẹ đã chôn vào nghĩa trang
Rưng rưng lệ xót đôi hàng
Chàng quì bên mộ mà tan nát lòng
Ngẩng đầu gọi chín tầng không
Trời ơi! Sao nỡ bất công thế này?
Chiến trường bom đạn vẫy đầy!
Sao tôi không thể chết thay thế nàng?
Trời buồn cho cảnh ly tan
Mưa ngâu tuôn đổ ngập tràn sông tương
Đêm khuya con trẻ nhớ thương
""Thưa cha mẹ thích cái gương, lược này
Tóc mềm mẹ bính vào đây
Tặng cha tất cả vơi đầy nhớ nhung""
Cầm lọn tóc, chàng khóc lung
Nhớ ngày tháng ấy còn chung gối đầu
Ái ân nồng thắm bấy lâu
Âm dương hai cõi đêm thâu đợi chờ
Đau lòng nhìn đám con thơ
Xót thương phận nước chàng chờ hát-ô (3)
Ly hương gia cảnh thế cô
Tìm thăm bạn cũ nơi mô Hoa Kỳ
Nếu ai hỏi đến nàng thì
Chàng đem lọn tóc sầu bi khoe đời
Sợi dài thương nhớ mình ơi!
Sợi hoe héo hắt rạng ngời hy sinh!
Sợi đen mình vẹn trung trinh!
Sợi này bạc trắng tình mình trăm năm!
Đầu chàng tóc đã hoa râm
Làm thân gà trống âm thầm nuôi con
Ra đường gặp cảnh véo von
Mấy bà góa phụ tán dòn huyên thuyên
Hỏi rằng ""sao chẳng tục quyền?""
Chàng thề sống vậy lỡ duyên làm gì!
Để lòng chung thủy bất di
Ôm hôn lọn tóc mỗi khi nhớ nàng.
(1) Chí Nam Nhi, của Nguyễn Công Trứ
(2) Chinh Phụ Ngâm, của Đòan Thị Điểm
(3) Định cư theo diện H-O",lọn tóc vợ hiền,,Trường Phong,https://poem.tkaraoke.com/14048/.html,
,"(JACARANDA BLOSSOM)
Nắng Xuân ấm lung linh mời Hè đến
Gío giao mùa lay nhẹ cánh phượng yêu
Đẹp biết bao hoa tím dáng mỹ miều
Lòng rộn rã ôm chầm màu kỷ niệm
Tình em trao ngọt ngào lời mầu nhiệm
Anh mang về xao xuyến sưởi ấm lòng
Hôm tiễn đưa lưu luyến hẹn chờ mong
Ngày tái ngộ men tình say ngây ngất
Nhớ môi em nụ hôn nồng ướm mật
Ngát hương tình cho phượng tím đơm bông
Gom nhớ nhung anh kết thành hoa mộng
Ghép vào thơ chỉ có một vần yêu
Thơ chưa gởi sao nghe lòng nặng trĩu
Ngóng hồi âm anh giở lịch từng ngày
Nhạc yêu đương từng điệu rót vào tai
Hồn thổn thức hẹn hò nhau trong mộng
Tay nắm tay vui trọn mối duyên hồng...",mùa phượng tím,,Trường Phong,https://poem.tkaraoke.com/14049/.html,
,"Biển xưa trên bãi cát này
Em qua, để lại dấu giày trong tôi
Đi qua thì cứ qua thôi
Sao còn lưu lại chi hoài dấu chân?
Tội con sóng vỗ bao năm
Chồm lên bờ xoá vết bầm ngu ngơ
Quan Dương",dấu xưa,,Quan Dương,https://poem.tkaraoke.com/14050/.html,
,"Ngậm ngùi nhung nhớ mộng tìm nhau
Trăm ngả mơ xa biết lối nào
Thổn thức tim yêu tình đơn vắng
Cõi lòng tê tái với thương đau
Người vẫn bên nhau, lòng cách biệt
Tình chờ, bến đợi chẳng vào mơ
Thuyền neo xa đó bao giờ đến ?
Có chút suy tư kẻ đợi chờ ?
Giang đình một mái buồn đơn đứng
Mỏi gió xa trông thấm lạnh hồn
Dòng nước sông xanh xuôi ngược mãi
Bạc đầu con sóng rạt rào trông
Lệ tình trĩu nặng bờ mi nhỏ
Trái mộng yêu thương chín thuở nào
Cánh cửa con tim còn rộng mở
Ngậm ngùi nhung nhớ mộng tìm nhau .
Viễn Phương",ngậm ngùi,,Viễn Phương,https://poem.tkaraoke.com/14051/.html,
,"Tôi đã trở về lại chốn đây
Chui trong vỏ ốc dáng thân gầy
Đau thương day dứt như sương phủ
Bọc kín tâm hồn dạ ngất ngây
Tôi đã trở về từ chốn xa
Có hoa, có núi, có con phà
Có sông, có nước hồn tôi thấm
Gợi cảnh mây trời sóng lướt qua
Tôi lại trở về Tôi hôm qua
Như chẳng rời xa khỏi mái nhà
Sầu như đi lại con đường cũ
Vất vưởng bên đời một bóng ma ...
Nguyenthitehat",tôi,,Nguyễn Thị Tê Hát,https://poem.tkaraoke.com/14052/.html,
,"Thu đến nơi này với nhớ mong
Tình tôi tan nát cả nỗi lòng
Thương ai nhung nhớ phương trời cũ
Mà mắt môi buồn lệ ứa quanh
Thu ở bên này lá vẫn rơi
Vẫn vàng vẫn úa một chân trời
Vẫn ướp tình tôi ngu dại quá
Vẫn thấy cuộc đời quá chơi vơi
Thu đến nơi này người có hay
Lá thu xao động dưới gót giầy
Hơi thu heo hút ôm hình bóng
Một dáng thân gầy với đắng cay
Thu ở bên này nỗi xót xa
Nhìn quanh nhìn quẩn một mình ta
Thu về đem lạnh mưa thu đến
Làm tím nỗi buồn dưới mưa sa..
Nguyenthitehat",tôi... và thu.,,Nguyễn Thị Tê Hát,https://poem.tkaraoke.com/14053/.html,
,"Thôi đã hết rồi những chuyện xưa 
Một người đứng tựa bên song thưa 
Nhìn giọt mưa ngâu trong đêm vắng 
Cuối thu gió lạnh thổi sang mùa 

Đoạn cuối cuộc tình chỉ thế thôi 
Còn lại chỉ là tôi với tôi 
Dĩ vãng ngày xưa như con nước 
Hiu hắt, xuôi dòng lặng lẽ trôi 

Còn ai đâu nữa để chờ mong 
Réo rắt mưa ngâu thêm chạnh lòng 
Tôi biết làm sao cho ngưng lại 
Những giọt mưa ngâu chảy trong lòng 

Cùng với nỗi buồn, chôn niềm vui 
Thôi nhé từ đây chỉ mình tôi 
Tìm những dấu yêu nơi phố cũ 
Kỷ niệm ngày xưa với một người 

Cố níu nhưng rồi cũng đành xa 
Thôi thì trả lại cho người ta 
Vòng tay, lưu luyến lời tha thiết 
Dòng sông ...con nước ....đã chảy qua 

Mai này trên phố có gặp nhau 
Hờ hững không em một câu chào ??? 
Ánh mắt qua vai còn xót lại 
Những kỷ niệm nào đã trót trao 

Mai này gặp lại có nhìn không ??? 
Hay người ta xưa chẳng bận lòng 
Tôi se lòng tôi cho thắt lại 
Tặng cho người ấy bước sang sông",yêu dấu tan theo,Bảy chữ,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/14054/.html,
,"Rồi một ngày 
Anh thật sự mất em 
Với men cay, từng đêm ướt môi mềm 
Cố quên, sao nghe lòng trăn trở 

Nhớ về một thuở 
Tha thiết những vần thơ 
Ngày ấy anh như một gã khờ 
Mơ mình là hình hài chú Cuội 

Cung Hằng không thay đổi 
Trong chiếc áo tiên nga 
Em vẫn một vẻ đẹp kiêu sa 
Bên gốc cây đa, chú Cuội ôm lòng ngơ ngẩn 

Như một người viễn cận 
Nhìn tình yêu bằng khung trời xa xôi 
Hai mảnh ve chai khốn khó cuộc đời 
Với đôi bàn tay trắng 

Nghe sâu lắng 
Tiếng thở của đêm 
Rót nhẹ vào tim 
Những trăn trở vào trong giấc mơ huyễn hoặc",chân tình,Thơ tự do,Lưu Vĩnh Hạ,https://poem.tkaraoke.com/14055/.html,
,"Lữ khách về đây bóng xế tà
Chiều hôm phố núi tiễn đông qua
Xuân sang lặng lẻ và êm vắng
Thấp thoáng bên đời một dáng hoa
Từ lúc nào đây hoa nẩy sinh ?
Tàn đông lạnh giá chớm xuân tình
Dáng hoa phơi phới vương cành lá
Đẹp lắm hoa vàng , hoa Thuỷ Tiên
Màu lá xanh xanh kỷ niệm lòng
Xuân về lữ khách ngỡ còn đông
Thuỷ Tiên thơm ngát trời lưu luyến
Ngơ ngẩn bên đường lữ khách trông
Nhìn cánh hoa tươi khách ấm lòng
Sương mờ lạnh lẻo mối tình trong
Muốn đem hoa ấy về ôm ấp ...
Sợ dáng hoa sầu phai sắc hương
Quạnh quẻ bên trời vắng lặng êm
Âm thầm một bóng giữa trời đêm
Rồi khi chia cách không lời tiễn
Nên khách đa tình ước mộng thêm
Chả biết mai nầy có gặp nhau ?
Tâm hồn lữ khách mãi lao xao ...
Bước đi chân bước lòng như đứng
Phải khách vương tình bên dáng hoa ?.",tình lữ khách,,Viễn Phương,https://poem.tkaraoke.com/14056/.html,
,"Tháng Sáu trời mưa anh nhớ EM
Mưa rơi tí tách vọng bên thềm
Gió đùa thổi mát hòa hơi nước
Như giọt sương mềm ướp dáng đêm
Tháng Sáu trời mưa vọng nhớ xa
Nhớ về quê cũ những ngày qua
Có EM tíu tít cười bên cạnh
Khoe nụ cười xinh , đẹp tựa hoa
Tháng Sáu trời mưa giấc mộng xinh
Xưa kia chung lối , đẹp đôi mình
Nào hay cách biệt chừ hai ngã
Thương xót cho ta một khối tình
Tháng Sáu trời mưa thoáng mộng mơ
Ngồi đây nắn nót những vần thơ
Gởi EM nỗi nhớ đầy lưu luyến
Một thuở mình quen , tuổi dại khờ ,....
Minh Long",mưa tháng sáu,,Minh Long,https://poem.tkaraoke.com/14057/.html,
,"Mưa đến từng hồi như giởn chơi
Giọt buồn giọt nhớ chốn mù khơi
Thương về quê MẸ đầy thơ mộng
Bao kỷ niệm xưa đến đón mời
Mưa cứ gieo sầu đến với ai
Nhớ EM anh viết bức thơ dài
Kể bao chuyện cũ ngày xưa đó
Để thấy tình ta mãi đẹp hoài
Mưa bay từng hạt quyện trong sương
Anh viết thơ nầy với mến thương
Gởi đến về EM lời dấu aí
Cho lòng thoáng dịu nỗi tơ vương
Mưa vẫn nhắc hoài những chuyện qua
Thuở vừa quen biết đẹp như hoa
Trú mưa lạnh lẽo bên hiên nhỏ
Sấm sét kết tình hai chúng ta
Mưa vẫn theo ta khắp nẽo đường
Ướt hờ trên má để anh ... thương
Thẹn thùa , EM nhéo ... đời tươi đẹp
Kỷ niệm ngày xưa dưới mái trường
Mưa giờ vẫn đẹp , phải không EM ???
Tô điểm tình xa giấc mộng êm
Tình vẫn ngọt ngào như nắng mới
Như trăng lãng đãng sáng bên thềm
Nương gởi về EM những giọt hoa
Mưa nơi đất khách chốn mù xa
Giọt dài giọt ngắn , riêng EM đó
Dấu aí một thời bao thiết tha ...!
Minh Long",mưa ru nỗi nhớ,,Minh Long,https://poem.tkaraoke.com/14058/.html,
,"Ai đo được không gian
Của hai chiều nỗi nhớ...
Sớm, mùa đông còn nơi em ở
Tuyết rơi trắng như hoa
Chiều, mùa xuân bên anh
Nắng tươi hồng sắc mặt
- Thời gian như chạy ngược
Anh và Em
- Vẫn Xa
Vừa thực và vừa mộng
Vừa gần và vừa xa
Trời trong tận bên anh
Tuyết trắng giăng bên em
Yêu thương và nhớ mong
Đêm và ngày mộng tưởng
- Thời gian vẫn chạy ngược
Nỗi nhớ thành vô biên
Tình yêu là bất tận
Trăng thơ thêm bát ngát
Trăng tình đành chơi vơi",ngược thời gian,,Ngọc Dung,https://poem.tkaraoke.com/14059/.html,
,"Ghi lại cuộc tình thơ
Bao lâu rồi dấu kín
Chẳng chờ hay toan tính
Chỉ viết cho một người
Trái tim nghe bồi hồi
Bằng thương yêu, trăn trở
Như lời tình bày tỏ
Cuộc tình ta đã trao
Mai này nếu xa nhau
Có còn thương tiếc nhớ
Một cuộc tình dang dỡ
Xin còn chút mộng mơ
Yêu em bằng vần thơ
Nên hoài anh ôm ấp
Tim lòng anh tràn ngập
Hàng nét chữ dại khờ
Dang tay đón ước mơ
Nghe tim mình rạo rực
Từng giây rồi từng phút
Yêu người cả trời thơ
Có lúc thấy dại khờ
Tưởng tình ta lầm lỡ
Để đêm về thương nhớ
Rồi ngỡ tình xa bay
Mai lỡ mình chia tay
Xin người luôn hãy nhớ
Một mối tình nho nhỏ
Có một người đang chờ ...",nếu mai này,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/14060/.html,
,"Lần đầu hôn lên môi
Em thẹn thùng mắc cở
Má em hồng ửng đỏ
Cho anh mĩm miệng cười
Chỉ một lần này thôi
Nụ hôn tình chân thật
Làm lòng anh ngây ngất
Em hỏi: "" Rồi sao anh ...?""
Bầu trời mây vẫn xanh
Nhìn em quay dấu mặt
Vạt nắng vàng gay gắt
Hiện rõ nét ngây thơ
Vần thơ chuyện tình cờ
Ghi lại tình hai đứa
Nghĩ thầm mơ ước nữa
Nụ hôn mãi kéo dài
Rồi tiếng cười của ai
Từ nơi xa vọng lại
Em ngại ngùng trông thấy
Làm anh cũng cười theo
Nụ hôn ngắn qua vèo
Biển tình như sóng vỗ
Ôm vào lòng giọt nhớ
Ước thầm một lần sau ...
Nguyễn Vạn Thắng",nụ hôn em trao,,Nguyễn Vạn Thắng,https://poem.tkaraoke.com/14061/.html,
