Edited,Title,Genre,Author,URL
"TÂM TƯ MÙA COVID
Nhớ mì rồi lại nhớ khoai
Nhớ rau muống luộc nhớ bì mắm tôm
Nhớ cá nục nhớ cá cơm
Nhớ quả cà pháo quả thơm ngoài vườn
Nhớ bà chủ quán bên đường
Nhớ cô phục vụ thực đơn khách hàng
Nhớ ngày rảnh rỗi lang thang
Nhớ đêm ngồi ngắm sông Hàn lung linh
Bây giờ gác chắn ngõ mình
Hết đi đâu được lặng thinh ở nhà
Dù gần cũng hoá thành xa
Cho nên ta nhớ cho qua nỗi lòng
doanminhhop 02092021",tâm tư mùa covid,,Hàn Giang,https://poem.tkaraoke.com/118572/.html
"THƠ MÙA DỊCH
Đã nhiều lần cô vid chọc giận ta
Chừng ấy cái mình ta cầm cự đủ
Ai ngoan cố vuốt mặt người ta thử
Hắn thì thầm xoáy mũi họ ngả nghiêng
Trò chơi gì quai quái vẻ phiền phiền
Tâm lý vững, nể nang nghe ậm ực
Ai trên đời rảnh rỗi trêu tưng tức
Hắn văn hoa, nhân bản trội vươn xa
Tổ sư mày co vid biến thể delta
Ma quỉ nó vi trùng loài hoang dại
Chung sống cùng 5K ngừa phá hoại
Muốn bình yên tiêm chủng vắc xin ngay
doanminhhop 31082021",thơ mùa dịch,,Hàn Giang,https://poem.tkaraoke.com/118573/.html
"liên khúc 2021
Có một ngày tăm tối quanh ta
Ta nhớ củi lập loè bếp lửa
Hào quang giờ nỗi niềm vô nghĩa
Cột đèn khuya ám ảnh thật thà
******
Chắp tay con lạy Sài Gòn
Hẹn ngày trở lại giờ con xin về
Về thăm cha mẹ dưới quê
Chờ hồi tỉnh táo con thề con lên
*****
BKS 43
Đường về gặp được bốn ba(43)
Quá giang thoải mái dù xa hay gần
Bà con! tiếng mẹ quen thân
Xe ni miễn phí mi cần đi mô",liên khúc 2021,,Hàn Giang,https://poem.tkaraoke.com/118574/.html
"ĐÀ NẴNG NGHĨA TÌNH
Đà Nẵng mùa này uy lực là dân
Gọi ngay cán bộ khi có việc cần
Cái ăn cái uống cái đau cái nhức
Phục vụ tận nhà hết sức vì dân
Đà Nẵng đất lành ai cũng ước ao
Tình cảm sẻ chia vui vẻ ngọt ngào
Chân thật hiền hoà lòng người ấm áp
Niềm tin cuộc đời khai sáng thanh cao
Đà Nẵng tuyệt vời lại tuyệt vời hơn
Đẹp từng bước chân đẹp từng con đường
Đẹp từng góc phố đẹp từng ánh mắt
Đà Nẵng nghĩa tình Đà Nẵng biết ơn
Xóm Đồng 29082021",đà nẵng nghĩa tình,,Hàn Giang,https://poem.tkaraoke.com/118575/.html
"Ở YÊN LÀ BÌNH AN
Ở trong nhà vẫn vui
Ngoài kia đâu có gì
Gió mang hơi cô vid
Cây treo bảng cách ly
Ở trong nhà vẫn hay
Kiên nhẫn nâng từng ngày
Khó khăn là thử thách
Sức chịu đựng ta đây
Ở trong nhà hiện nay
Điềm lành đến mỗi ngày
Cơ hội còn đây đó
Nắm bắt được tương lai
Ở đâu ở đó ngay
Bình an sẽ đong đầy
Họa tai chừng biến mất
Phúc đức trong tầm tay
Xóm Đồng 24082021",ở yên là bình an,,Hàn Giang,https://poem.tkaraoke.com/118576/.html
"Cảm ơn em đã dành tình cảm
Đã tỏ lòng can đảm vì nhau
Dành nhau một mối tình sâu
Chiêm bao cũng chẳng dám cầu, dám mơ!
Hay kiếp trước tạo cơ hội ngộ
Nên kiếp này đất độ trời thương
Được say đắm khúc Nghê Thường
Ngất ngây trong sóng mặt gương quảng hàn
Nói sao hết muôn vàn cảm mến
Mối tình em gửi đến cho lòng
Mối tình đẹp đẽ trắng trong
Đời trai ai cũng mơ mồng thế thôi
Nỗi mừng vui khôn lời giãi tỏ
Cho dù đây chỉ có là mơ
Cả đời anh vẫn tôn thờ
Vẫn neo thuyền lại bến bờ mộng du
Muốn ở đó nghìn thu không tỉnh
Cứ vi vu trên đỉnh non thần
Mơ màng giá vũ đằng vân
Không quay trở lại cõi trần cũng cam!!!
31 / 5 / 2022.",cũng cam,,Nguyễn Sông Tiền,https://poem.tkaraoke.com/118577/.html
"Có Anh Rồi
Có anh rồi em thấy mình hạnh phúc
Chẳng còn buồn chẳng thao thức năm canh
Chẳng còn lo sợ ai đó giựt giành
Chẳng còn cô đơn một mình thương nhớ
Có anh rồi đôi mình là chồng vợ
Bởi vì hai ta duyên nợ luân hồi
Bởi kiếp trước sắp đặt định sẵn rồi
Bởi vậy bây giờ thành đôi một cặp
Có anh rồi nỗi niềm vui tràn ngập
Cảm ơn đời cho em gặp được anh
Cảm ơn đời cho em tình thắm xanh
Cảm ơn đời bức tranh đẹp tuyệt diệu
Có anh rồi em muốn làm nũng nịu
Để cho anh cưng chìu và chăm sóc
Để cho em quên cuộc sống mệt nhọc
Để cho em biết học hỏi nhiều thêm
Có anh rồi em nhớ mãi không quên
Những giây phút ở bên tình sâu đậm
Những lần yêu thương nồng nàn mùi mẫn
Những đêm thầm thì to nhỏ mê say
Có anh rồi mỗi ngày em trân quý
Em sẽ giữ gìn vạn kiếp ngàn sau
Em sẽ không rời xa anh nữa đâu
Em yêu hoài không bao giờ buông bỏ
Thông Mỹ Linh
ĐƯỢC EM YÊU
(Hoạ bài thơ Có Anh Rồi của Thông Mỹ Linh)
Được em yêu anh có được hồng phúc
Không phải u buồn thổn thức từng canh
Không phải âu lo cõi sống tranh giành
Không phải đớn đau riêng mình nhung nhớ
Được em yêu em tuyệt vời người vợ
Vì chúng ta là duyên nợ luân hồi
Vì tình ta là thiên định ghi rồi
Vì mãi mãi mình là đôi là cặp
Được em yêu ôi diệu kỳ tràn ngập
Biết ơn em khi em gặp được anh
Biết ơn em ôi hạnh phúc tình xanh
Biết ơn em trong tranh ôi vi diệu
Được em yêu ôi nàng tiên nũng nịu
Cho anh được cưng chìu và săn sóc
Cho anh sớt chia những điều nặng nhọc
Cho anh giác ngộ học hỏi nhiều thêm
Được em yêu ôi mầu nhiệm khó quên
Nhiều kỷ niệm gần bên ôi thấm đậm
Nhiều ân ái say mê ôi mùi mẫn
Nhiều đắm say cháy bỏng với cuồng say
Được em yêu anh như được của quý
Anh luôn ôm em đến mãi đời sau
Anh luôn mê em ghiền em ở đâu
Anh luôn say đắm muôn đời không bỏ
Trần Minh Hiền Orlando ngày 30 tháng 5 năm 2022",được em yêu,,Trần Minh Hiền,https://poem.tkaraoke.com/118578/.html
"EM ĐẸP ĐẼ ÔI NÀNG TIÊN GIÁNG THẾ
(tặng Thông Mỹ Linh)
Em đẹp đẽ ôi nàng tiên giáng thế
Đến cho anh hạnh phúc tuyệt vời
Em là nụ hoa hồng diệu vợi
Biết yêu anh và biết yêu đời
Em hiền dịu ôi nàng tiên ngóng đợi
Đến cho anh tất cả nhiệm mầu
Em là ánh bình minh yêu dấu
Biết yêu anh và biết nuông chìu
Em tuyệt mỹ ôi nàng tiên nhỏ xíu
Đến cho anh may mắn công thành
Em là cánh chim trời đức hạnh
Biết yêu anh và biết ngọt ngào
Em tuyệt diệu ôi nàng tiên huyền ảo
Đến cho anh sung sướng tột cùng
Em là tiếng dương cầm làm nũng
Biết yêu anh và biết dịu dàng
Trần Minh Hiền Orlando ngày 26 tháng 5 năm 2022",em đẹp đẽ ôi nàng tiên giáng thế 05302022,,Trần Minh Hiền,https://poem.tkaraoke.com/118579/.html
"NÀNG TIÊN HOA
(Thủ vĩ ngâm)
Hoa tươi vẫn mộng nét xuân thì
Thủ thỉ bên nàng giống mọi khi
Sắc đẹp yêu kiều vui bướm giỡn
Hương thơm quyến rũ sướng ong quỳ
Làn da trắng trẻo như sương sớm
Mái tóc đen tuyền phải bóng khuya
Miệng thế nhân nơi làn gió lộng
Hoa tươi vẫn mộng nét xuân thì…
31-05-2022
Nguyên Hữu",nàng tiên hoa.,,Nguyên Hữu,https://poem.tkaraoke.com/118580/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (721)
Gặp Em
Hôm ấy tình cờ gặp được em
Hương hoa thơm ngát, mắt môi mềm
Long lanh sắc mộng bầu phơi nguyệt
Rạng rỡ khung tầng ánh trải đêm
Cảm xúc ngân nga lâng cõi tận
Mơ màng. trăn trở dậy bao niềm
Nhìn ai cảm thấy hồn xao xuyến
Điệp khúc trăng lòng buộc ý thêm!
Nguyễn Thành Sáng
Cô Đơn Một Mình
Thánh thót đàn ai vẳng khúc ca
Khơi tim lạc lõng nỗi trầm kha
Tình xưa ấp ủ nơi Tam Cốc
Nghĩa cũ nâng niu chốn Bạch Nha
Đã gửi tơ lòng bao hạ đến
Thầm trao chỉ mối bấy đông qua
Mà sao cánh nhạn luôn hờ hững
Để bước cô đơn quạnh ráng tà.
January 3, 2019
Tam Muội
nhatlang.com",thơ họa nguyễn thành sáng & tam muội 721.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/118581/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (722)
Ngày Trở Về
Còi tàu hụ xập xình lăn trục bánh
Đưa ta về thăm cảnh lúa phì nhiêu
Thuở ấu thơ từng bắt bướm thả diều
Bay lơ lửng dưới chiều nung mây khói
Ôi đất tổ với đường mòn đá sỏi
Lũy tre làng đã trói buộc hồn hoa
Dãy nhấp nhô sừng sững tợ chiếc thoa
Và rặng liễu loà xoà in mặt nước
Ngàn sóng vỗ nhịp nhàng đang xuôi ngược
Tiếng rộn ràng trải bước khách lãng du
Phố lên đèn ửng một mảng sương mù
Khơi bàng bạc miền cù lao xanh biếc
Thương xứ sở một thời vương nuối tiếc
Nay chuyển mình lắm việc nhạt nhoà phai
Mái tranh xưa thoáng biến dạng hình hài
Tô lầu ngói đươm mai vàng lóng lánh
Chợt nghiêng ngả phủ trùm cơn sóng sánh
Nhưng cuộc đời xiết mạnh chảy triền miên
Có hay chăng là suối lệ muộn phiền
Tận ký ức cứ liên nguồn thổn thức
Thầm hụt hẫng chơi vơi từ đỉnh vực
Vạn đổi thay như rực lửa ánh hào
Toả không gian xoá khoảng tối chênh chao
Tươi màu mỡ dạt dào giương ước mộng
Sao ta cảm trắng trời đông gió lộng
Man mác buồn trống rỗng ngập tim côi
Thoảng du dương đờn khúc dạ bồi hồi
Loang tâm tưởng nổi trôi dòng nhân thế.
January 3, 2019
Tam Muội
Nỗi Niềm…
Bến Ninh Kiều lề công viên xứ sở
Có một người kiếm chỗ để dừng ngơi
Đôi rười rượi nhìn mấy dãy tới lui
Rồi lững thững ghé ngồi băng đá trống!
Hồn mênh mang dạt dào treo lồng lộng
Nhớ thuở nào đồng vọng gợi niềm mơ
Đây dòng sông êm ái ngập đầy thơ
Kia lất phất, ngẩn ngơ lòng xuân trẻ
Bao lần hẹn, buổi cơm lùa thật lẹ
Bởi sợ “Ai” ngoài đó đợi chờ lâu
Chỉnh tề xong, chân cố bước cho mau
Cũng có lúc gợn sầu, đâu chẳng thấy!
Bốn mươi năm của ngày xa xưa ấy
Chàng thanh niên đó mới tuổi hoa niên
Thật điển trai và cũng rất là hiền
Thêm tâm tánh hồn nhiên chưa nặng nghĩ
Bóng thời gian dần trôi theo ráng xế
Bỗng bất ngờ giọt lệ tiễn đưa xa
Chuỗi nhọc nhằn cát bụi phủ dầy da
Rồi chầm chậm quyện hòa lên nhận thức…
Từ sâu thẳm cái gì châm nhói nhức
Kéo nỗi niềm day dứt giữa con tim
Cớ vì sao thuở ấy vẫn lặng yên
Chẳng tha thiết đi tìm “Ai” ngóng đợi
Để chiều nay trải ánh buồn vời vợi
Người âm thầm tự nói với riêng ta
Thôi thì tất cả giờ cũng đã qua
Không duyên nợ cứ mà theo mệnh số…
3/1/2019
Nguyễn Thành Sáng
nhatlang.com",thơ họa nguyễn thành sáng & tam muội 722.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/118582/.html
"BAY ĐI NỖI BUỒN
Bay đi nỗi buồn năm cũ
Sợi dây quá khứ đau thương
Khu vườn ngày xưa rêu phủ
Hồn đau nhức nhối thịt xương
Em đi vào mùa mưa gió
Câu thề dột nát hư hao
Suy tư gối đầu ngọn cỏ
Tình yêu giẫy chết năm nào ?
Bay đi nỗi buồn trầm mặc
Gam màu tối sáng là bao ?
Khen ai khéo dư nước mắt
Nửa đêm rớt mộng trăng sao
Ngẫm cười đời ta dại dột
Thèm yêu chim sáo sổ lồng
Trông theo yếm bùa ca hót
Thẫn thờ lá đổ bên song
Bay đi nỗi buồn day dứt
Thời gian mặc áo hững hờ
Trần gian nghìn người thao thức
Ngôi sao núp bóng bơ vơ
Con đường ăn sâu kí ức
Vòng tay rối rắm đời nhau
Trang giấy chưa khô màu mực
Thiên đường vỗ cánh bay cao
Ngày 3/5/2022
Ân Thiên ( Bình Dương )",bay đi nỗi buồn,,Thiên Ân,https://poem.tkaraoke.com/118583/.html
"BUÔNG XUÔI
Thôi đành ngậm đắng lẫn nồng cay
Bỏ mặc đời trôi giữa tháng ngày
Thế sự ươn hèn gieo bão lửa
Nhân tình đốn mạt trở bàn tay
Thù quân tục tử nhiều toan tính
Hận kẻ phàm phu khó giãi bày
Vẫn thói dâm loàn ham của lạ
Nên làm kiếp ngựa ngẫm buồn thay ./.
Lê cảnh Tiến O1/O6/2O22",buông xuôi 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/118584/.html
"NỤ CƯỜI TUỔI TRẺ
Bao nhiêu sóng gió cuộc đời cũng vậy mà thôi
Cánh bèo vẫn trôi theo dòng khi chìm khi nổi
Nhiều lúc nụ cười cũng vô tình gây nên tội
Làm một số người tự dậy sóng để ra khơi…
Có những nụ cười thật đẹp ở tuổi hai mươi
Khiến nóng giận tiêu tan lây lan nụ cười mới
Như chiếc phao cứu sinh cho kẻ đang chới với
Bình tâm lại mà tươi roi rói với cuộc đời…
Hãy cứ cười thật tươi cho luôn đẹp bờ môi
Để biết được chúng ta luôn yêu đời em ạ
Để cho anh mộng thêm một vài lần em nhá
Và trong đời anh biết có lúc anh đã yêu…
01-06-2022
Nguyên Hữu",nụ cười tuổi trẻ,,Nguyên Hữu,https://poem.tkaraoke.com/118585/.html
"ANH NGỒI VẼ NHỮNG VẦN THƠ THA THIẾT
Anh ngồi vẽ những vần thơ tha thiết
Vẽ những đớn đau của đau khổ tột cùng
Vẽ cảm xúc của những người chịu thiệt
Vẽ giấc mơ em hiền hậu vô cùng
Anh ngồi vẽ những vần thơ lủng củng
Vẽ những tang thương của thảm sát điên cuồng
Vẽ tật bệnh vẽ chiến tranh, lúng túng
Vẽ trái tim em mẫn cảm u buồn
Anh ngồi vẽ những vần thơ cuồn cuộn
Vẽ những trớ trêu, nghịch cảnh, muộn phiền
Vẽ tan tác, tan hoang, lỡ muộn
Vẽ tâm hồn em chân thật, ngoan hiền
Anh ngồi vẽ những vần thơ hiển hiện
Vẽ những đắng cay, thất bại, tơi bời
Vẽ cuồng nộ của bão bùng thô thiển
Vẽ con người em dâng hiến cho đời
Trần Minh Hiền Orlando ngày 1 tháng 6 năm 2022",anh ngồi vẽ những vần thơ tha thiết,,Trần Minh Hiền,https://poem.tkaraoke.com/118586/.html
"CHÀO ĐÓN THIÊN NIÊN KỈ MỚI
Qua rồi thế kỉ hai mươi
Ta cùng xây đắp cuộc đời đẹp tươi
Như mùa xuân rộn tiếng cười
Như ngôi sao sáng
Giữa trời về đêm
Như ngọn gió lạnh êm đềm
Xua đi nóng nực
Biết bao đêm hè
Qua rồi cả những tiếng ve
Mùa hè lắng xuống
Thu tàn đông sang
Xuân về rộn tiếng ca vang
Giúp ta lật tiếp một trang sử vàng…
02.2000
Nguyên Hữu",chào đón thiên niên kỉ mới.,,Nguyên Hữu,https://poem.tkaraoke.com/118587/.html
"CÔ GÁI QUÊ HƯƠNG
Hoa em cài mái tóc
Có phải em làm duyên
Hay em muốn mình là
Cô gái của quê hương…
Hoa em cài mái tóc
Để mắt anh vấn vương
Để con tim yêu, muốn
Em – cô gái quê hương…
02.2000
Nguyên Hữu",cô gái quê hương.,,Nguyên Hữu,https://poem.tkaraoke.com/118588/.html
"Trái ngang.
Thẫn thờ chân vẫn bước đi.
Vô tư xử dụng tiện nghi thường ngày
Mọi sự tuy vẫn đổi thay
Cũng như trái đất vẫn quay đều đều...
Trái ngược trước mắt như trêu!
Như gai trong mắt, muốn khều vứt đi.
Muốn lơ mà nó kéo ghì.
Nhờ người bên thổi, thôi thì cảm thông...
Thẫn thờ sóng nước bềnh bồng
Em quê chảnh choẹ thích chồng giàu sang,
Có chàng ""Nghiệp chướng"" vai mang.
Thích cô tiên nữ áo vàng bên song...
Trái ngược tình đời vẫn mong!
Vẫn đang thực diễn như trong chuyện kiều
Có ai hiểu được chữ yêu???
Xin chỉ dẫn giúp đôi điều trái ngang...
CH2",trái ngang.,,Cong Chinh (CH2),https://poem.tkaraoke.com/118589/.html
"Giao hòa.
Có đáng để mà ăn thua ?
Rồi mở miệng nói lời chua đau lòng!
Dẫu đục, từ rồi cũng trong
Kiên trì qua hạn, chẳng mong nhiều gì...
Hỡi ai đang buồn bước đi
Cười vui quên hết bởi vì chính ta
Đường còn dẫu gần hay xa
Rũ bụi vương vấn để mà thênh thang...
Ngọc kia có gía qúy sang.
Cũng nhờ chau chuốt kỹ càng nhiều công.
Lúa vàng đã chín đầy đồng.
Nhờ bao công sức cấy trồng tháng qua...
Qua thời cây mới trổ hoa
Già đời ắt hiểu:  Giao hòa thế nhân...
CH2",giao hòa.,,Cong Chinh (CH2),https://poem.tkaraoke.com/118590/.html
"Đi hưởng gío...
Đi đây đi đó trong bầu trời
Để cho ta thấy chút thảnh thơi
Thế giới muôn màu luôn thay đổi
Ta như hạt cát trước biển khơi
Trời ban thế giới sao không hưởng?
Cứ mải ki cóp túi đầy vơi!
Hãy nghĩ ta còn bao lâu nữa?
Mà không hưởng gío của cuộc đời...
CH2",đi hưởng gío...,,Cong Chinh (CH2),https://poem.tkaraoke.com/118591/.html
"Net xinh cuộc đời.
Cuộc đời thanh nhẹ bước đi
Nặng nhẹ tùy sức đừng ghì mãi nhau
Bạn bè vẫn ở trước sau
Đỡ nâng quanh quẩn trong câu nghĩa tình
Cuộc đời có bạn quanh mình
Động viên khích lệ, nét xinh cuộc đời
Thường gặp nên vẫn cùng chơi
Không buôn nên vẫn có lời trao nhau.
Cuộc đời vui buồn trước sau.
Thong thả cảm nhận, ngấm câu mặn nồng
Vội vàng vô cảm như không!
Nhẹ đi mới thấy mây hồng trên cao...
Cuộc đời đừng với vì sao.
Lòng sẽ nhẹ nhõm rớt bao muộn phiền
Mơ hão chính là căn nguyên.
Định lại thần trí, lắng yên cõi lòng
Cuộc đời thường có muốn mong
Nhưng phải thực tế ở trong tầm mình.
Quan trọng vẫn là chữ tình
Gia đình phúc hạnh, nét xinh cuộc đời...
CH2",net xinh cuộc đời.,,Cong Chinh (CH2),https://poem.tkaraoke.com/118592/.html
"Nhớ Tình Quê.
Nhờ xưa sóng vỗ ào ào
Thời gian chỉ dẫn xóa bao dại khờ
Ngày ấy không hẹn mà chờ
Rồi đi chậm lại sau bờ dậu thưa...
Tà áo trắng nõn ngày mưa
Ngại ngùng không nói chỉ đưa mắt nhìn.
Từ đó cho chút tự tin
Đi thương về nhớ hàng nghìn dây leo
Vui trong cái xóm nhỏ nghèo
Nhưng lại thi vị hơn trèo phố đông
Bây giờ ở phố bụi hồng
Phố đông đẹp lắm nhưng không thân tình...
Nên giờ vẫn luyến quê mình
Vẫn thương vẫn nhớ cái tình Quê hương...
CH2",nhớ tình quê.,,Cong Chinh (CH2),https://poem.tkaraoke.com/118593/.html
"CHIỀU NGOẠI TÌNH
Chiều ngoại tình mắt ngân ngấn lệ
Cuộc đời là dâu bể , bể dâu
Chuyện mai sau , chuyện mai sau
Ta ôm trọn gói cơn đau mịt mờ
Chiều ngoại tình phất phơ giọt nhớ
Ai gượng cười duyên nợ trả vay
Trách chi mây trắng hờn bay
Ru em đoản khúc sông dài biệt tăm
Chiều ngoại tình rối răm tơ mỏng
Người xa người tiếng vọng thời gian
Nửa chừng xuân , bóng điêu tàn
Giai nhân thuở ấy dở dang hẹn hò
Chiều ngoại tình giằng co yểu điệu
Cọng cỏ khô không níu chân người
Xin đừng cúi mặt bùi ngùi
Nụ hôn dĩ vãng thiệt thòi cho ai ?
Chiều ngoại tình trúc mai ve vãn
Sen ôm hồ nước cạn phân vân
Bâng khuâng ngày tháng gieo vần
Độc hành thương kẻ phong trần gió sương
Chiều ngoại tình rẫy nương khô héo
Đau thương đầy bóp méo tim ta
Rụng rơi ong bướm tàn hoa
Xin em giữ chút thật thà ngày xanh
Ngày 3/5/2022
Ân Thiên ( Bình Dương )",chiều ngoại tình,,Thiên Ân,https://poem.tkaraoke.com/118594/.html
"CUỘC SỐNG VẪN DẪY ĐẦY NHỮNG ĐIỀU KHÔNG NHƯ Ý
Cuộc sống vẫn dẫy đầy những điều không như ý
Như em và anh vẫn khổ sở hoài
Yêu nhau lắm nhưng vẫn còn ích kỷ
Vẫn chưa hiểu nhau nên vẫn mệt nhoài
Như tiếng khóc than giữa vùng băng hoại
Như em và anh còn có thâm tình
Đêm cuồng nộ những vì sao đói
Ngày ngu ngơ ngàn nỗi nhớ mình
Anh nhặt những ngôn từ làm thơ thính
Thả hồn ra cho thế giới ta bà
Buồn như thể là ngày mai toan tính
Khóc đi em cho ướt đẫm hoa cà
Tìm không gặp những hẹn hò biển cả
Anh yêu em nhưng sợ những hiểu lầm
Dòng sông chảy cuối bầu trời nghiệt ngã
Đốt đi em cho cháy cả hương trầm
Trần Minh Hiền Orlando ngày 2 tháng 6 năm 2022",cuộc sống vẫn dẫy đầy những điều không như ý,,Trần Minh Hiền,https://poem.tkaraoke.com/118595/.html
"Mây thấp thoáng đi về bên bóng núi
Con gió lười rong ruỗi lúc chiều buông
Bóng hoàng hôn mờ ảo lẫn cơn buồn
Em anh lặng bên khung trời bóng đỗ
Tiếng ai khóc lay tiếng lòng vụn vỡ
Cơn mưa rào em tủi phận mùa sang
Những âm thanh nghe não nuột ngỡ ngàng
Cơn khát dại oan sai tình người nặng
Tay quờ quạng khắp gian phòng vắng lặng
Cả hai tay nắm chặt một bàn tay
Tiếng mưa rơi rung rẫy mảnh vai gầy
Đan tiếng khóc nức lòng trong chiều muộn
Khát tiếng trẻ nỗi lòng người mong muốn
Mang nợ đời gió cuốn giọng ầu ơ
BIết em thèm  khúc hát mãi đợi chờ
Đêm trăng rớt trên bờ môi thơm thảo
Em không lỗi chỉ vì mùa thay áo
Trời thương cho con tạo cứ xay vần
Bởi anh sai nên cứ mãi phân vân
Đêm hối hận đêm gần như tắt thở
Trăng bóng chiếc để rồi em thấy sợ
Có nhau rồi mang nợ một đời nhau
Chiều buông xuôi sương trắng chạm mái đầu
Đợi tiếng khóc vòng tay dần nóng hổi
Đêm lại đến gõ mòn lên con tuổi
Lỗi anh mang tiếc nuối cũng đã rồi
Ta cho nhau nhương tựa cả vành nôi
Muộn mằn chút phút thôi mà yên ả…",khát tiếng ầu ơ,,Hồng Dương,https://poem.tkaraoke.com/118596/.html
"SONG SẮC HOA ĐÀO
(Nhất bát nhất)
Vẫn
Là đẹp nhất trong mùa xuân hoa đào
Bích.
Thích
Là bởi vì hoa nồng ấm bởi sắc
Xuân.
Hoa
Đào phai lại mang vẻ dịu dàng thuần
Khiết.
Như
Nàng thiếu nữ vừa mới chớm tuổi trăng
Tròn.
02-06-2022
Nguyên Hữu",song sắc hoa đào,,Nguyên Hữu,https://poem.tkaraoke.com/118597/.html
"Người đã quên ước hẹn của năm xưa
Bao câu hứa lời thương như vừa đó
Chỉ còn ta với mãnh tình cứ ngợ
Sẽ qua chăng !? nỗi sợ của đơn côi...
Người đã quên riêng ta vẫn lặng ngồi
Khơi dĩ vãng thời gian trôi chầm chậm
Nhớ về người mà tim ta đau lắm
Hoạ tình thơ cũng thấm đẫm cung sầu
Người đã quên còn ta có gì đâu !?
Tấm hình cũ ai lắc đầu thở hắt
Nơi buồng tim có điều chi thắt chặt
Lệ cho người, riêng mình mắt sầu ưu
Người đã quên sao ta mãi hoài lưu
Giữ làm chi khi tình xưa đã nhạt
Hoạ có chăng chỉ còn là câu hát
Tựa tâm tư lời nhạc kẻ si tình...
Người đã quên, người vẫn nhớ, ""Bình Minh""
Có chăng khác là chỉ mình ta ngắm...
Bóng in nghiêng trút nắng vàng thêm đậm
Thiếu một người mà lệ đẫm tâm can !!
Người đã quên : bài thơ viết tặng nàng
Cũng là bởi khi cung đàn lỗi nhịp
Những vần thơ, đủ đau rồi, thôi tiếp...
Dừng tại đây... vẫn kịp, bớt đau lòng !?
T/g: Bạch Tiểu Phụng -*Tự: Khổng Tước
"" .......Thanh xuân ta gửi lại nàng.......
Chân tình độ ấy nặng mang cũng đành ""
#Fanpage #TrangThoBachTieuPhung",• người đã quên •,,Bạch Tiểu Phụng,https://poem.tkaraoke.com/118598/.html
"MỘT CHÚT NHỚ
Nhạt nhòa ẩn khuất trong tôi
Của mầu xác pháo – của trời đầy xuân
Râm ran pháo nổ xa gần
Quê tôi thủa ấy
Xác pháo bay
Một trời…
Bây giờ
Đâu còn tiếng pháo nổ ròn
Ròn tan đan lẫn tiếng cười
Thật tươi
Giao thừa giây phút bồi hồi
Trong tôi
Ngày ấy
Đầy tràn sức xuân…
Bây giờ
Xuân
Đã khác rồi
Pháo không còn nữa
Mỗi khi xuân
Về…
Để tôi
Tỉnh tỉnh, mê mê
Thiếu đi đôi chút
Sự thiêng liêng trong giây phút giao thời
Nhưng không sao xuân vẫn tới
Dù không pháo nhưng muôn nơi hạnh phúc
Đầy tiếng cười - không tiếng khóc
Đầy niềm vui
Không hề có nỗi đau
Lời Đảng nhớ nhé khắc sâu:
“An toàn là bạn – tai nạn là thù”
Đúng vậy ư?
Ừ, đúng vậy…
Khẩu hiệu nêu rồi thực hiện thôi
Ồ kìa
Hoa nở muôn nơi
Một chút đổi mới
Thay rồi
Pháo hoa…
02.2000
Nguyên Hữu",một chút nhớ.,,Nguyên Hữu,https://poem.tkaraoke.com/118599/.html
"CHẠM NGÕ
Lần đầu chạm ngõ nhà em
Con đường lá đổ bên thềm tương tư
Em còn gieo hạt hiền từ
Anh còn luống cuống dường như rối giò
Nụ cười e ấp em cho
Tưởng chừng trời đất hẹn hò đan tay
Hoàng hôn ngủ ở bờ vai
Ta thương em , đã bao ngày , bao đêm
Rong chơi vào cõi thần tiên
Theo em thư thả hết miền ca dao
Gió chiều đòi nợ lao xao
Mắt em dạo ấy nôn nao tâm hồn
Lần đầu , chạm ngõ tạ ơn
Ngôi nhà trái ngọt chập chờn trên cây
Chiều chiều bóng nắng bủa vây
Tình yêu ẩn giấu đong đầy vương mang
Ru bờ kỉ niệm ngập tràn
Vùng trời tươi mát xốn xang bốn mùa
Ngày 3/5/2022
Ân Thiên ( Bình Dương )",chạm ngõ,,Thiên Ân,https://poem.tkaraoke.com/118600/.html
"THẲM SÂU
(Thuận nghịch độc)
➡️
Sâu thẳm dạ người biết để đo
Nhục ôi ! Đời hắn phận trâu bò
Trầu cau nghĩa bỏ bà tay níu
Nguyệt lão duyên tìm họ cẳng so
Xâu chuỗi kết tình neo sóng thử
Rập khuôn chờ bóng thả đêm dò
Đầu hôm mới gặp lần trao trót
Râu túm mụ mừng được chúng cho...
⬅️
Cho chúng được mừng mụ túm râu
Trót trao lần gặp mới hôm đầu
Dò đêm thả bóng chờ khuôn rập
Thử sóng neo tình kết chuỗi xâu
So cẳng họ tìm duyên lão nguyệt
Níu tay bà bỏ nghĩa cau trầu
Bò trâu phận hắn đời ôi nhục
Đo để biết người dạ thẳm sâu ./.
Lê cảnh Tiến O3/O6/2O22",thẳm sâu,,Lê Cảnh Tiến,https://poem.tkaraoke.com/118601/.html
