Edited,Title,Genre,Author,URL
"Buồn lo..., dù cũng gắng cười,
Một trăm năm nữa ai người ở đây?
Thành ai đắp, nhà ai xây?
Cột mốc còn chỉ bên này, bên kia?
Cửa khẩu Lạng Sơn,
19/02/2019",buồn lo...,,Nguyễn Hồng Cổn,https://poem.tkaraoke.com/113292/.html
"THƯƠNG NGƯỜI DÂN HÀN - TRIỀU
Người dân
Hàn quốc
Triều tiên
Khóc òa
Bịn rịn
Chia tay
Nhau kìa...
Tình thâm
Đau khổ
Ngắt mầm
Nghịch cảnh
Ai tạo?
Ai do
Dân bầu...
Chiến tranh
Đau lòng
Con người
Làm khổ
Lẫn nhau
Giọt sầu
Lăn mãi
Mong cầu
Đoàn viên...
24/02/2014
Nguyên Hữu",thương người dân hàn - triều,,Nguyên Hữu,https://poem.tkaraoke.com/113293/.html
"Deleted
Deleted
Deleted
Deleted
Deleted
Deleted
Deleted
âaaaa()<>;'""/
âaaaa()<>;'""/
âaaaa()<>;'""/
âaaaa()<>;'""/
< a < a Src=""https://google.com"" />","< a < a href=""https://google.com"" />",,""" class='a-name-poem'>' /> < A < A Href=""https://google.com"" />",https://poem.tkaraoke.com/113295/.html
"Dời bước xa phố hạ
Về biển xanh một ngày
Bên em và biển cả
Chợt thấy đời nhẹ bay!.
Vũng Tàu đêm không ngủ
Mở mắt sâu thì thào
Tình trao em ấp ủ
Sóng vỗ bờ lao xao!.
Anh đi qua Bãi Dứa
Anh tìm về Bãi Dâu
Để nghe lời biển hứa
Yêu nhau đến bạc đầu!.
Nhấp nhô ngàn con sóng
Lòng biển vẫn êm đềm
Tình đôi khi bão tố
Nhưng ngọt ngào dịu êm!.
Tiếng thùy dương mơ tưởng
Ảo mộng giấc thiên đường
Nằm nghe lời biển hát
Ru lại khúc tình thương!.
(FCF - Vũng Tàu T06/2019)",em và biển,,Phan Công Phúc,https://poem.tkaraoke.com/113296/.html
"Hạ về đây, ươm sắc màu phượng đỏ
Trả tôi về thời áo trắng tuổi mộng mơ
Sân trường xưa như có ai đợi... ai chờ!
Tà áo trắng, nắng sân trường màu trắng.
Tôi mơ màng, dưới bóng cây thầm lặng
Gốc phượng già nơi ta đã khắc tên nhau
Cánh phượng, câu thơ ép vào cuối vở
Thoáng hương tình, muôn thuở vẫn còn thơm!.
Bỗng chiều nay nghe se sắt tâm hồn
Phấn trắng, bảng đen, chiếc bàn, bục giảng
Hơi ấm chỗ ngồi, như còn đây qua năm tháng
Lá rụng xạc xào, ngoài cửa lớp buồn hiu.
Hoa phượng yêu, vẫn là màu hoa đỏ
Áo trắng năm nào, ai nỡ nhuộm thành bông
Quên câu thơ, rồi cất bước theo chồng
Ghế đá nằm đau, ve sầu nức nỡ.
Cánh phượng khô ép lòng ai còn nhớ?
Gặp gỡ giao mùa, cũng là lúc chia ly
Sắc đỏ hương xưa, nỗi lòng phượng vỹ
Hờ hững rơi đầy, loang đỏ máu con tim.
Hạ về đây, cho tôi mãi kiếm tìm
Áo trắng, mi cong, môi hồng, mắt biếc
Nhặt phượng rơi, sao lòng nghe da diết
Đếm bước thầm, tiễn biệt một mùa thương!.
(FCF - TP Tây Ninh T06/2019)",áo trắng,,Phan Công Phúc,https://poem.tkaraoke.com/113297/.html
"Trần gian, thế thái, nhân tình
Âu là phận số nhân sinh khó lường
Một đồng mua một chữ thương
Mười đồng chẳng tiếc, tiếc đường lương duyên.
Thói đời đen trắng đảo điên
Điêu ngoa giả dối, oan khiên chực chờ
Cuộc đời không đẹp như mơ
Nào ai biết trước chữ ngờ ra sao?.
Nghiệp duyên xây đắp hôm nào
Đời trôi đứt đoạn rơi vào hư không
Tôi leo lên đỉnh tang bồng
Thả thơ theo gió cho lòng nhẹ bay!.
(FCF - TP Tây Ninh T06/2019)",chữ ngờ,,Phan Công Phúc,https://poem.tkaraoke.com/113298/.html
"Dật dờ
giấc ngủ cô miên
Nằm mơ lạc lối
động tiên hoa vàng.
Đêm qua
đón hạt mưa sang
Chồi non nảy lộc
muộn màng vừa lên!.
Mầm xanh mới
đất gọi tên
Tình yêu hạnh phúc
vững bền ngày mai.
Đã qua đi
những đêm dài
Từ em hoa nở
từ nay hoa hồng.
Lửa tình
thắp lại đêm đông
Yêu thương
trút bỏ nỗi lòng đa đoan.
Đêm đêm
ngắm ánh trăng tròn
Vén mây cưỡi gió
lên non nguyệt cầm!.
(FCF - TP Tây Ninh T06/2019)",lên non,,Phan Công Phúc,https://poem.tkaraoke.com/113299/.html
"Trưa hè oi ả hạ rong chơi
Trong lá nàng ve thủ thỉ lời
Gió hát ngân lên lời khe khẽ
Hoà cùng vũ điệu phượng hồng rơi!.
Đò trưa bơi ngược dòng sông nắng
Chìm vào lam khói mịt mù khơi
Tà áo ai bay mờ trăng trắng
Mơ hồ tôi gọi cố nhân ơi!.
(FCF - TP Tây Nịnh T06/2017)",hạ mơ,,Phan Công Phúc,https://poem.tkaraoke.com/113300/.html
"CẢM ƠN EM CHO ANH ĐƯỢC TỰ TẠI
Anh thì vẫn muôn đời ngu dại
Chẳng hiểu gì về trái tim của em
Nói điều gì cũng làm em sợ hãi
Anh rất ngu và anh rất bất tài
Cảm ơn em cho anh được tự tại
Em là tình yêu em là thệ hải
Cảm ơn em cho anh thôi tê tái
Em là đoá hoa nở thắm miệt mài
Em là bao dung hồng thắm trâm cài
Anh lãng đãng như cánh buồm quan tái
Nghe sóng sánh ly rượu hiền vô ngại
Cho thời gian mầu nhiệm gió mày ngài
Anh ngồi vẽ giấc mơ không bùa ngãi
Vẽ mùi hương từ cơ thể hình hài
Em là biển em là trời hoa cải
Đã cho anh tất cả những món quà
Trần Minh Hiền Orlando ngày 25 tháng 5 năm 2021",cảm ơn em cho anh được tự tại,,Trần Minh Hiền,https://poem.tkaraoke.com/113301/.html
"Gần hai năm trước đó
Có con nhỏ thất tình
Mà hai năm sau đó
Chẳng ngừng khóc cho xinh
Ô lại buồn đấy hả
Qua bao năm tháng dài
Vẫn chàng trai ấy hả
Cứ làm em khóc hoài
Kể ra hay em nhỉ
Chẳng biết lệ ở đâu
Cứ không ngừng tuôn đổ
Mà vẫn chẳng hết sầu
Nếu tiệm cắt tóc xấu
Em chẳng đến nữa đâu
Quán ăn không ngon lắm
Thì chẳng có lần sau
Vậy mà có kẻ nỡ
Tổn thương em thật lâu
Vậy mà em cố chấp
Cứ yêu như lần đầu
Sao mà em ngốc thế
Người ta có thương đâu
Thôi chia tay em ạ
Có gì đâu mà rầu
11/5/2021
Uyển Nhã Đan Thanh",vẫn cứ thương,,Uyển Nhã Đan Thanh,https://poem.tkaraoke.com/113302/.html
"THIỆP HỒNG TỰ TÌNH
Thiệp hồng em vội báo tin
Anh thấy đời mình chiếc lá già nua
Trò chơi ân ái như đùa
Tình đã yếm bùa ai khổ vì ai ?
Thiệp hồng nằng nặng mắt cay
Thương lắm dấu hài một thuở lướt qua
Mỏi mòn mưa gió nhạt nhòa
Ơi vạn chuyến đò xa bến thiệt lâu !
Thiệp hồng nương náu bể dâu
Triệu cái lắc đầu trống rỗng tim anh
Khói sương vốn dĩ mong manh
Luống cuống đoạn đành đày ải nhân gian
Thiệp hồng nước mắt giụa giàn
Thôi lỡ cung đàn khóc lóc đau thương
Xe hoa , pháo cưới ngập đường
Vạn vật tủi buồn số kiếp long đong
Thiệp hồng đánh thức sầu mong
Gãy cánh nụ hồng thoi thóp gặm chân
Nghiêng vai gồng gánh phong trần
Lặng lẽ gieo vần nhức nhối tủy xương
Thiệp hồng dằn vặt đời thường
Muôn tiếng chán chường rã đám mông lung
Con đường ai trải thảm nhung
Bản nhạc cuối cùng xô đẩy , đẩy xô
Ngày 8/5/2021
Thiên Ân ( Bình Dương )",thiệp hồng tự tình,,Thiên Ân,https://poem.tkaraoke.com/113303/.html
"TỰ CẢM
Tạm ẩn mình trong dãy phố nghèo
Đêm trầm mặc giữa ánh đèn treo
Hồn trăng gợn bóng tràn qua bãi
Mảng sóng nhồi mưa rã cụm bèo
Thấy cõi gian trần bao hiểm hoạ
Trông miền thế tục cảnh chồn beo
Bầy con đục vách đòi hôi của
Những tối trời đen vạch cửa trèo ./.
Lê Cảnh Tiến 26/O5/2O21",tự cảm,,Lê Cảnh Tiến,https://poem.tkaraoke.com/113304/.html
"THA THIẾT
Đùa nhau trên sóng cặp thiên nga
Sông nước long lanh cũng thiết tha
Trai gái tự tình chiều nắng dịu
Cỏ cây rủ rỉ ánh dương tà
Dài mưa diệu vợi thương mùa hạ
Lạc gió u hoài tiếc nguyệt sa
Đau đáu mắt nhìn riêng một bóng
Mình ai đứng ngóng, dáng ai xa...
Bạn Tôi Ơi 23/05/202",tha thiết,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113305/.html
"NỖI NHỚ
Có nỗi nhớ nào nhiều như nhớ em
Như nắng cháy bỏng giữa mùa hạ vậy
Vừa êm đềm dịu dàng thu biết mấy
Cũng ấm áp nồng nàn đông giá băng
Và trong trẻo sương xuân giữa cung hằng
Nỗi nhớ em cồn cào đến thổn thức
Những đêm trăng sáng vần thơ chẳng ngủ
Để ban mai cứ trải dài nhớ nhung
Chiều Hồ Tây gợn sóng đến khôn cùng
Khi một mình, nỗi nhớ càng tha thiết
Tình yêu giành cho em quá thắm thiết
Vì vậy mà tình thủy chung, chân thành
Cả tấm lòng, cả trái tim nhỏ này
Nguyện giành cho em nguyện giành tất cả
Chỉ riêng em thôi, không bờ bến lạ
Ngự trị trong tim chan chứa tình yêu
Từng sáng từng ngày nỗi nhớ thêm nhiều
Đừng buồn em nhé vì công việc luôn bận
Vì lo toan sớm chiều quá tất bật
Nhưng sự thật rằng lòng rất nhớ em
Nỗi nhớ càng nhiều mỗi khi về đêm
Chỉ mong muốn một cái ôm thật chặt
Để chúng mình chẳng phút giây chia cắt
Để anh thương cảm dáng em hao gầy
Để anh xót xa ôm nhẹ bờ vai
Để anh hôn mắt hiền hoà chiều muộn
Còn nữa hàng ngàn điều anh mong muốn
Ôm em trong tay ôm cả đất trời
Cỏ cây thì thầm anh hạnh phúc nhất đời
Đừng buồn em nhé dù mình xa cách
Bởi trái tim ta cùng chung nhịp đập
Hãy vui vẻ giữ tinh thần an nhiên
Cho bài thơ em viết mãi dịu hiền
Để anh đọc thấy đời thật thanh thản
Thấy tình em chân thật và dung dị
Thấy lòng anh chồng chất nỗi yêu thương
Thấy cảm xúc thăng hoa mọi cung đường
Hãy hứa với anh, niềm tin tha thiết
Em giữ gìn và ngày thêm bồi đắp
Dù thế nào niềm tin không phôi pha
Bởi anh mãi yêu em bằng cả con tim
Và mỗi ngày nỗi nhớ chồng nỗi nhớ...
Bạn Tôi Ơi 24/05/2021",nỗi nhớ,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113306/.html
"DUYÊN
Biển có ngàn con sóng
Sóng ru đêm rì rào
Ru thuyền giấc ngủ nhỏ
Ru bầu trời đầy sao
Đôi mắt anh hiền từ
Cứ nhìn em thật khẽ
Anh gọi ...này cô bé
Sao nay em buồn vậy
Em vẫn nở nụ cười
Che buồn không ai thấy
Nhưng chẳng giấu được anh
Động lòng em biết mấy
Em nói nhỏ hỏi anh
Có gì là mãi mãi
Sao bầu trời hết xanh
Cả vầng trăng mòn nửa
Lòng người rồi cũng thế
Nay gần gũi yêu thương
Mai đã chia đôi đường
Tất cả đều thay đổi
Hiền từ anh giảng giải
Có nắng chói chang trời
Thì phải có mưa rơi
Trăng tròn rồi trăng khuyết
Đời người có duyên nợ
Thế giới bao nhiêu người
Sao em không gặp gỡ
Mà chỉ riêng mình anh
Anh nhẹ nhàng thủ thỉ
Đừng buồn nữa nha em
Xích lại gần anh xem
Đôi mắt buồn vẫn đẹp
Em sợ lắm anh ơi
Tình mình vừa chớm nở
Em vẫn còn bỡ ngỡ
Sợ tình sẽ phôi pha
Ôm em, anh nói nhỏ
Tình mình mãi thiết tha
Anh yêu em đến già
Yêu cả khi chống gậy
Thế nên em vui lên
Bây giờ anh sẽ đền
Cúi nhẹ anh hôn má
Làm em thấy thẹn thùng...
Bạn Tôi Ơi 23/05/2021",duyên,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113307/.html
"DẤU YÊU
Đêm hè dịu vợi gió đung đưa
Đâu đó xa gần khúc nhạc xưa
Biển nhớ thuyền con gầy ngọn sóng
Mùa thương nắng muộn ngọt cơn mưa
Nỉ non sâu hát lời vừa đủ
Thổn thức vườn ru tiếng chẳng thừa
Hờn giận trăng vơi treo một nửa
Dấu yêu nơi ấy nói sao vừa.
Bạn Tôi Ơi 22/05/2021",dấu yêu,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113308/.html
"VÌ ĐÓ LÀ ANH
Lắng nghe giai điệu một ngày hiền
Anh đến bên đời là nợ duyên?
Trăm nẻo sông con về biển cả
Mấy hòn đá cuội được bình yên?
Nhớ chiều mây nhạt đò thưa khách
Thương sóng thu ba gió ngược miền
Gởi cánh chim trời vài sợi nắng
Gói buồn nơi ấy bớt vô biên.
Bạn Tôi Ơi 14/05/2021",vì đó là anh,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113309/.html
"HƯ VÔ
Cuộc đời dâu bể quá mong manh
Tựa hạt sương rơi lìa khỏi cành
Tàn đoá phù dung chiều mới ghé
Tan tăm cá lặn chốn đô thành
Đa đoan một kiếp hoài thân ngọc
Ngang ngổn trăm điều hết tuổi xanh
Nắng lóe ngoài hiên đầy luyến tiếc
Bóng câu qua cửa bắt sao đành.
Bạn Tôi Ơi 11/05/2021",hư vô,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113310/.html
"LAO XAO
Ve kêu ra rả thoáng đâu đây
Trời mát đêm thanh giữa chốn nầy
Gió dịu say hoa cùng tuế nguyệt
Trăng mòn vẽ trúc suốt canh chầy
Thắm xuân đào kết xanh non trái
Dài hạ nắng đơm tươi tốt cây
Bốn mấy mùa cau mùa lá rụng
Nghe lòng xao xuyến cũng vơi đầy.
Bạn Tôi Ơi 09/05/2021",lao xao,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113311/.html
"VÔ TƯ
Ve nay im tiếng trời buồn xo
Yên ắng ăn sương lũ rế no
Vắng nguyệt đèn khuay rơi méo mó
Ốm trời gió lặng giữ bo bo
Nối đuôi kiến thức đời san sẻ
Đẩy nhịp chuông đưa bóng hẹn hò
Trên chiếc lá non sâu ngủ thiếp
Mơ tương lai sáng chẳng âu lo.
Bạn Tôi Ơi 08/05/2021",vô tư,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113312/.html
"THẤT TÌNH
Hồ súng im ru nước lặng thinh
Làm duyên lũ bướm ngó soi mình
Vơi chiều gió muộn ráng thêm nhạt
Yếu nắng hoa buồn sắc bớt xinh
Trước ngõ hương đưa không động đậy
Trên cành lá đứng chẳng rung rinh
Người cùng cảnh vật sao ăn ý
Chú sẻ hình như cũng thất tình.
Bạn Tôi Ơi 07/05/2021",thất tình,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113313/.html
"THỜI GIAN TRÔI
Xa gần giao hưởng vọng đêm thâu
Ve hát râm ran hạ lắng sâu
Trước cửa chuông reo con gió lạc
Cuối hè lá ngắm bóng trăng lâu
Hoa cau ngọt mát yêu mùa mới
Trái ổi đậm xanh nhớ nắng đầu
Bước chạy thời gian nhanh nhảu vậy
Hãy dừng, ta hỏi một, đôi câu.
Bạn Tôi Ơi 05/05/2021",thời gian trôi,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113314/.html
"TIẾNG ĐÊM
Cuộc đời luôn có những yêu thương
Hãy lắng nghe đêm tiếng phố phường
Quán cóc ôm đồm anh khổ sở
Vỉa hè kể lể chị khiêm nhường
Lo con tiền học lương chưa đủ
Biếu mẹ tấm khăn lẽ bình thường
Mưa nắng ngại chi dù sớm tối
Mong ngày mai sáng cuối con đường.
Bạn Tôi Ơi 04/05/2021",tiếng đêm,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113315/.html
"BUỒN THEO
Nghỉ lễ đi đường thấy vắng teo
Chợ hàng quán xá cũng lèo tèo
Quê xa tranh thủ hồi hương hết
Nhà đó hội hè tổ chức theo
Xóm trọ buồn tênh chim lặng hót
Hồ bên trống trải nước trong veo
Cá nhìn bông súng bao tình tứ
Một chiếc lá rơi bay cái vèo.
Bạn Tôi Ơi 02/05/2021",buồn theo,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113316/.html
"YÊN BÌNH
Đường vắng người qua dáng áo hiền
Ngày xinh dìu dịu thật an nhiên
Hàng tranh thiếu nữ cười trong mắt
Lối phố cửa nhà xếp lệch hiên
Mấy chú chim câu vui hạt nắng
Vài giàn hoa giấy đẹp khuôn viên
Lao xao to nhỏ mua và bán
Tiếng nói xa gần chợ đến phiên.
Bạn Tôi Ơi 02/05/2021",yên bình,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113317/.html
"NGÀY ĐẸP
Nay trời thủng thẳng nắng thong dong
Gió cũng nhẹ đưa thoáng mát phòng
Vườn cạnh thơm hoa ngày bát ngát
Hồ bên vui cá nước trong trong
Cành lan se sẽ chìa nhiều lá
Chân sáo hân hoan lộn mấy vòng
Nghe tiếng thênh thang, em mới đến
Làm tôi hồi hộp, thích song song.
Bạn Tôi Ơi 01/05/2021",ngày đẹp,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113318/.html
"HÁI TRĂNG
Dăm vần thi vụng chữ con con
Ta viết tâm can tuổi đã mòn
Thương hạ bướm về vườn mới mẻ
Hoài xuân hoa tiếc lá thon von
Hoàng hôn gọi nắng còn bao vệt
Đá cuội nhớ chân được mấy hòn
Nhạt rượu nhưng say mà liều lĩnh
Vén mây gạt gió nguyệt tròn tròn.
Bạn Tôi Ơi 01/05/2021",hái trăng,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113319/.html
"MẸ TÔI
Mẹ tôi lam lũ gánh chiều hôm
Những trận cuồng phong, cả gió nồm
Chồng mất một thân con mấy đứa
Đời còn trăm khổ bão ngàn cồn
Ba sinh héo hắt cười con tạo
Đôi mắt hanh hao giữ tự tôn
Đói sạch rách thơm tâm thẳng thật
Nữ nhi không thẹn vấn càn khôn.
Bạn Tôi Ơi 30/04/2021",mẹ tôi,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113320/.html
"MẤT NGỦ
Đèn đường hắt ánh chiếu song thưa
Nằm đếm giọt dài giọt ngắn mưa
Chút gió ngang qua mùa cũ sót
Mà se sắt dạ thế không vừa
Giấc nay gối bạc càng thêm lạnh
Rằm trước nguyệt tròn cũng đã xưa
Dở chỗ thân đau lòng thấp thỏm
Đằng đông trời liệu mọc hay chưa?
Bạn Tôi Ơi 29/04/2021",mất ngủ,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113321/.html
"THOÁNG HỒ TÂY
Thong thả Hồ Tây chở nắng chiều
Thuyền theo con nước cứ phiêu diêu
Diều ăn no gió diều hoài bão
Sáo vọng dư âm sáo thủy triều
Trăng gội tóc mây vàng óng ánh
Mắt nhìn chân sóng lặng xiêu xiêu
Giật mình ngoái lại hình như thấy
Bóng cũ quen quen một dáng kiều...
Bạn Tôi Ơi 27/04/2021",thoáng hồ tây,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113322/.html
"VƯỢT RÀO ( Chụp hoa suýt ngã)
Này cưng, hỏi nhé cớ lăng nhăng
Lỡ bước quá đà có phải chăng?
Mỏng mảnh thân gầy rồi dại dột
Sắt son hoa thắm nỡ nhì nhằng
Vài hôm hây hẩy buồn vì gió
Mấy lúc hoang liêu chảnh với trăng
Đằng ấy vượt rào, thương đứa chụp
Mưa trơn té ngã, thực tình căng...
Bạn Tôi Ơi 25/04/2021",vượt rào,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113323/.html
"HÃY SỐNG CHẬM LẠI
Lộp bộp đang mưa mát mẻ trời
Hoà thành giao hưởng giữa đêm trôi
Du dương ếch hát tình ca vọng
Thong thả gió đưa lá mỉm cười
Thơm mát hương lan vui gấp bội
Thanh tao dáng trúc thẳng nhân đôi
Bể dâu suồng sã nhiều khi vội
Hãy lắng nghe xem tiếng thở đời!
Bạn Tôi Ơi 25/04/2021",hãy sống chậm lại,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113324/.html
"NHỮNG ĐIỀU YÊU THƯƠNG
Vườn bên gió lạc lá ân cần
Khuay vắng trăng non thoáng ngại ngần
Bịn rịn hơi sương say lũ rế
Lập lòe ánh sáng đổ thềm sân
Ngọc Lan thơm ngát mùa hoa mới
Nụ khế đong đưa lứa quả gần
Tiếng thở thời gian nghe chậm lại
Gợi từng cảm xúc khẽ ngân ngân.
Bạn Tôi Ơi 23/04/2021",những điều yêu thương,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113325/.html
"ĐỜI XINH
Nhè nhẹ trăng trôi khúc tỏ tình
Cuộc đời vang vọng những ngày xinh
Chói ngời tim đập bầu tinh tú
Dịu ngọt hồn say một đoá quỳnh
Môi thắm đang cười màu nguyệt quế
Lòng vui tự thưởng chén Lưu Linh
Thênh thênh nắng đổ chiều vàng gọi
Ngồi ngắm hân hoan ta với mình.
Bạn Tôi Ơi 22/04/2021",đời xinh,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113326/.html
"LÒNG TA NHƯ THÁC ĐỔ
Trong veo mắt biếc nhớ em tôi
Thăm thẳm tim sâu chẳng phút rời
Thương sóng rong chơi buồn nhức nhói
Nhớ chiều lá rụng xót xa xôi
Chim bay ngược gió không nơi đậu
Nắng tắt ngang sông tận cuối trời
Bao mối ưu tư nhiều đắm đuối
Lòng như thác đổ dễ gì nguôi.
Bạn Tôi Ơi 21/04/2021",lòng ta như thác đổ,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113327/.html
"MỘT THOÁNG
Đâu gà tập gáy tiếng le te
Phượng chửa ra bông nắng chửa hè
Siêu ốc chung cư cao tít tắp
Bình dân xóm trọ thấp lè tè
Trong sương đám cỏ nhiều ươn ướt
Mát ruột bầy chim mấy rụt rè
Một thoáng tâm hồn quên bận bịu
Nghe lòng dịu vợi gió se se.
Bạn Tôi Ơi 20/04/2016",bạn tôi ơi,,MỘT THOÁNG,https://poem.tkaraoke.com/113328/.html
"TA VỚI NỒNG NÀN
Vang vọng đời xinh đẹp quá chừng
Đôi chân em đến lá non mừng
Thênh thang vạt gió hôn ngày tháng
Xán lạn chân mây thả mấy từng
Khe khẽ đứng nhìn chiều nắng chói
Hân hoan ngồi ngắm ánh dương bừng
Nồng nàn áo mới bờ vai gợi
Tình thấy lâng lâng mãi chẳng dừng...
Bạn Tôi Ơi 20/04/2021",ta với nồng nàn,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113329/.html
"ĐÊM VỌNG
Lũ côn trùng thổn thức xa gần
Khuay ngõ đêm sâu lạnh mấy phần
Ngan ngát hương say rơi ký ức
Nhẹ nhàng gió chạm muốn làm thân
Người đi bỏ lại vườn hoang hoải
Để ngón xuân gầy nhớ cố nhân
Vọng mãi xa xăm trong mắt biếc
Nghe từng run rẩy rét nàng Bân.
Bạn Tôi Ơi 19/04/2021",đêm vọng,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113330/.html
"YÊU THẦM
Em hỏi tôi, sóng có cội nguồn không?
Vì sao biển cứ rì rào sóng vỗ
Có khi nào sóng biết sự đau khổ
Biển đang mang xanh thẳm cả bầu trời
Sóng là hoa của đất, của trời, em ơi
Sóng là nước mắt mặn xót của mẹ
Là chở che, thương yêu của cha nữa nhé
Và vì em, Tôi có những con sóng lòng
Và vì em, trong ngần trong mắt trong
Sóng âm thầm dâng đầy bên ngực trái
Dẫu tôi là người đàn ông từng trải
Làm sao khỏi rung động trước tình em
Làm sao khỏi xao xuyến, nhớ nhung đan xen
Em hỏi tôi, sóng có bao giờ khóc?
Có khi nào sóng thở dài mệt nhọc
Tại sao sóng lặng lẽ giữa trời khuay
Tại sao sóng cứ cuồn cuộn thế kia
Bởi vì sóng từ đất khô, em hỡi
Sóng nở hoa, bội thu mùa màng tới
Cho hoa thơm, quả ngọt giữa cuộc đời
Cho thơm manh áo mới, nở nụ cười
Cười giòn vang, khanh khách tiếng con trẻ
Sóng là lòng bao dung thật dịu nhẹ
Đã nuông chiều tôi trong trái tim em
Đã nhen nhóm niềm vui nhỏ tôi đem
Để từng con sóng lòng cứ vô tư thổn thức
Là nỗi khát khao cháy bỏng đến chân thực
Những trống trải lặng lẽ tâm hồn tôi
Sóng lấp đầy, riêng tư, xáo trộn để rồi
Cái tôi nhỏ bé, cái tôi cô độc
Chỉ dám nhớ nhung em trong thoáng chốc
Bởi tôi sợ sẽ làm em tổn thương
Tôi sợ có một ngày em vấn vương
Dáng hao gầy, lệ rưng rưng khóe mắt
Vì vậy tôi giữ những con sóng thật chặt
Giữ nhớ nhung, đau đớn ngược lại tim
Giữ cho tiếng khóc trong lòng lặng im
Giữ bao mệt nhọc không để em biết
Em hỏi tôi, sóng có bao giờ hết?
Biển không còn những con sóng vỗ về
Sóng chẳng khi nào hết được, em ơi
Như tình tôi giành cho em mãi vậy
Nhưng tôi đâu dám để cho em thấy
Chỉ mãi yêu thầm em, khổ đau con sóng lòng…
Bạn Tôi Ơi 15/04/2021",yêu thầm,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113331/.html
"TIẾT GIAO MÙA
Đêm nay đổi gió đêm lành lạnh
Lấm tấm mưa bay tiết giao mùa
Nàng bân làm chảnh hơn thua
Cành lan khe khẽ gió đùa trêu chơi
Tháng tư nắng nhẹ hong màu mắt
Tà áo em bay sắc hao dần
Thênh thang chiều lộng mây vần
Thu ba vời vợi trong ngần mắt em.
Bạn Tôi Ơi 08/04/2021",tiết giao mùa,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113332/.html
"TƯƠNG TƯ
Em hỏi anh, sao sóng bạc mái đầu?
Sao biển mãi cứ dập dìu ngọn sóng?
Cho bờ cát ưu tư hoài trông ngóng
Cho bàn chân em in dấu rồi tan mau
Có phải xuân qua hạ tới, em đến sau
Để sầu muộn đa mang ngàn con sóng
Để mắt thu ba vời vợi thương cảm
Để nắng chiều vàng rơi mái tóc em
Để em viết bài thơ vội vàng anh xem
Anh có biết không biển đang giận dỗi
Sóng cuồn cuộn đau mặc cho gió thổi
Bờ cát buồn thiu chải bóng hoàng hôn
Bóng chim trời mỏi cánh chở càn khôn
Anh có biết đêm trăng biển trầm mặc
Đóa phù dung sớm nở chiều kém sắc
Bờ cát trơ trọi lúc thủy triều đi
Anh có biết biển đang thầm nghĩ gì
Mà sóng mênh mang ráng chiều xanh thẳm
Cho huyền diệu em giấu đêm vào tóc
Làm sóng tương tư nỗi nhớ khôn nguôi
Anh đã hiểu nhưng lại làm thinh thôi
Để em hỏi hoài rồi em hờn giận
Dù anh chẳng nói nhưng mãi là sự thật
Em nhớ anh nhiều anh có biết đâu!
Bạn Tôi Ơi 03/04/2021",tương tư,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113333/.html
"SAY ĐỜI
Vui thơ độc ẩm chén Lưu Linh
Ngụm đắng đời cay một chữ tình
Há phải thân trai đầy tự trọng
Nhưng là phận liễu ít coi khinh
Bấm lòng lệ ngược tâm thoi thóp
Đổ bóng trời nghiêng bão rập rình
Say hết cơn này ta uống nữa
Bể dâu mấy cuộc mấy yên bình…?
Bạn Tôi Ơi 16/03/2021",say đời,,Bạn Tôi Ơi,https://poem.tkaraoke.com/113334/.html
