Content,Title,Genre,Author,URL
"Ngước lên trời hỏi đời sao vậy?
Bao chuyện buồn xảy đến với tôi
Không lời than không tiếng ỉ ôi
Người lại bảo tôi ngu đần không biết...
Nếu tôi biết tôi vẫn chịu thiệt
Vì có ai san sẻ cùng tôi
Một vòng tay đến một bờ môi
Tôi nào dám mơ và dám ước...
Sức khỏe yếu không thể sống trong say khướt
Vậy làm sao tôi quên lãng chuyện đời
Vậy làm sao tôi có thể buông lơi
Để sống tiếp phần đời còn lại...
NXQ.24.3.12",bất lực!,,Gió Một Chiều,https://poem.tkaraoke.com/49849/.html
"Đời bà ngọai nuôi các nhà cách mạng
Có cả Trường Trinh, Giáp lẫn Thọ , Đồng ...
Không phân biệt Quốc dân hay Cộng sản
Nghe độc lập là cụ đặt  niềm tin
Đời của cha đã từng theo kháng chiến
Chống thực dân ở vùng đất Thái Bình
Nhưng rốt cuộc kết tội là địa chủ
Cùng bầu đoàn thê tử trốn vào Nam
(1954)
Vào thưở ấy đảng ghét nhà có của
Biết bao người bị mang lên bàn mổ
Bắt phanh phui tim óc ruột gan mình
Ngay sau đó trình làng rồi đấu tố
Trong nạn nhân có bố của Trường Chinh
Dân bất mãn không dấu lòng căm phẫn
Đảng khôn ngoan xoa dịu kiểu sửa sai
Hồ chủ tịch gương mặt tràn nước mắt
Đọc diễn văn xin lỗi trước đồng bào
Nhưng quá muộn vì bao người bị giết
Xa quê hương vất vưởng sống lang thang
Rời thôn làng bỏ nhà cửa vô Nam
Đã biết sợ một danh từ Cộng Sản ...
(1975)
Mỹ bỏ chạy miền Nam liền giải phóng
Hàng triệu người khăn gói lại đi hoang
Đám quân Nguỵ bị đưa vào cải tạo
Một phần giam tại trại khám Chí Hòa
Một lần nữa đảng đánh người có của
Hàng nghìn nhà tư sản bị kiểm kê
Những cuộc đời có lúc rất nhiêu khê
Kẻ bỏ chạy người đi vùng kinh tế
Đám thuyền nhân chìm xuồng trong nước biển
Nỗi khổ đau không thể diễn thành lời !
(1986)
Nhưng sau đó tung chiêu bài đổi mới
Theo Tiểu Bình chú lùn của Trung Hoa
Đảng bắt tay tư bản nước người ta
Rước một đám nhà giàu về làm chủ
Đúng là lại thêm sai lầm cộng sản
Tư sản trong nước thì diệt tan hoang !
Nay lại phải trao đổi với thế giới
Con gái đem bán, người làm đi xa
Khiến cho sự thế sẽ ra như vầy :
Thiên hạ có gốc cùng chung một nhà
Bà ngoại bà tổ   là người Việt Nam !
(2015)
Cũng đảng ấy đảng của người lao động
Đảng công nông danh hiệu mãi búa liềm
Đến bây giờ đảng gồm người nhiều của
Bao đảng viên có xe đẹp nhà lầu ?
Tiền dư dả trai gái rồi ăn nhậu
Thường rảnh rang tụ họp đánh Gôn cầu
Có nghĩ đến những người dân khốn khổ
Đám dân oan bị cướp biết về đâu ?
( 20XX )
...
...
...
CT",chuyện xưa nay,,CHÍNH TRỊ,https://poem.tkaraoke.com/49850/.html
"CẢM ƠN NGƯỜI THƠ
(Tặng thi sĩ Đình Duy Phương)
Cảm ơn người chia sẻ hồn thơ
Hạnh phúc mênh mông ngập bến bờ
Niềm vui gặp được người tri kỷ
Cùng nhau ngồi ngắm ánh sao mờ
Cảm ơn người hiểu thấu tâm tư
Mùa qua hoa cỏ cũng ngọt lừ
Lung linh ngọn nến hồng đêm vắng
Nghe tiếng đàn ai vọng hiền từ
Cảm ơn người thắp sáng bình minh
Rạng rỡ cành sen nở ân tình
Lao xao ngọn gió vờn mái tóc
Lặng lẽ dòng sông những ảnh hình
Cảm ơn người thơ của muôn đời
Cho ta an ủi đời còn đợi
Long lanh mắt biếc mùa sao sáng
Ngọt mát nụ cười trăng biển khơi
Trần Minh Hiền, Orlando ngày 28 tháng 11 năm 2015",cảm ơn người thơ,,Trần Minh Hiền,https://poem.tkaraoke.com/49851/.html
"++ SẦU VIỄN XỨ 3 ++
Đời trần tục dặm trường xuôi ngược
Sông hồ nào mây nước quê hương
Nhớ nhung năm tháng mộng thường
Sầu lên viễn xứ lòng thương ngập hồn
.
Đời mỏi gót hoàng hôn đã điểm
Gặp nhau rồi thật hiếm bao năm
Em ơi !  nhớ lắm lần thăm
Tình ta ly biệt đứng nằm lại mơ
.
Về bên Mỹ bóng mờ khuất dạng
Anh nơi này lãng mạn vào thơ
Xa nhau nhân ảnh khó mờ
Tình trao mấy độ vương tơ dãi dầu
.
Cùng nệm gối cụng đầu đông lạnh
Vài đêm thâu chung mảnh chăn êm
Làm sao có được ngày thêm
Chỉ còn mơ ước trắng đêm mộng tình
.
Đông chỉ mới chuyển mình chưa tuyết
Cứ nhớ hoài diễm tuyệt song đôi
Buồn ơi !  tim lại bồi hồi
Giọt sầu lưu lạc nổi trôi kiếp đời
.
Paris đấy nền trời trống vắng
Thiếu em rồi mưa nắng hư không
Tuyết rơi sẽ xuống mùa đông
Sầu càng sâu lắng nỗi lòng tha hương...
-N3- Nguyễn Ngọc René 28/11/2015",++ sầu viễn xứ 3 ++,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/49852/.html
"Ước như hòn đá
Nằm trơ giữa trời
Mặc kệ thói đời
Lọc lừa gian dối
Bạn đường ai hỡi
Sánh bước cùng tôi
Tha hương góc trời
Lành tâm hướng thiện
Trần gian sinh biến
Phật độ can qua
Cúi lạy Di Đà
Tai xa nạn bỏ
Cùng dòng máu đỏ
Chung một mầu da
Khổ góc Ta bà
A Di Đà Phật…
HÓA ĐÁ
24-10-2015
Nguyên Hữu",hóa đá,,Nguyên Hữu,https://poem.tkaraoke.com/49853/.html
"Chào cô Yến Nguyễn dạy môn văn
Viết thư cho cô cũng lăn tăn
Có chuyện trình bày cùng cô giáo
Chuyện cũng đơn giản chẳng khó khăn
Chẳng là quen một bạn lớp cô
Có nhờ cố ấy giúp chỉnh thơ
Cô ấy kêu dốt nên không giúp
Mà em chẳng có ai để nhờ
Hỏi rằng đi học phẩy cao không?
Thì cô ấy bảo: Đừng có mong
Phẩy cao lớp em nhiều nhiều lắm
Cô động viên thôi. Đừng có trông
Cô à giờ chả biết làm sao
Mong cô  giúp đỡ góp ý vào
Thơ em hay dở em còn chỉnh
Gió leng keng đó. Giúp em nào.",nhờ cô yến nguyễn,,Bùi Thành Công,https://poem.tkaraoke.com/49854/.html
"Hoa Lay ơn, anh hái ngày thường
Trao tay em mỗi lần đến trực
Tình yêu mình có đâu em lễ tiệc
Ngày lại ngày anh chỉ có nhành hoa
Đà lạt
mộng mơ
thầm lặng Mi - mô - da
Dành tặng nhau hứa trong đời thương nhớ
Chùm hoa ươm tình yêu chớm nở
Bốn mùa hoa rực rỡ sườn đồi ...
Xa em, ngày thương nhớ đầy vơi
Hoa Phăng - xê trong lòng anh ấp ủ
Giấc mơ nào cũng về phố nhỏ
Ngắm cánh hoa ... hiểu nỗi chờ mong
Đoá hồng tươi trong tay chụm nâng niu
Ước mãi thắm một màu tươi mới
Tan vào nhau trong tình yêu nồng cháy
Hương hồng thơm toả ngát kiếp người
Một đoá Hướng dương anh giữ trong đời
Để tặng em người anh yêu dấu
Giữ trọn cho em tình anh son sắt
Môi đượm hôn nồng mãi mãi kề nhau
Đêm mơ màng vẳng đến mai sau
Hương Ngọc lan thoảng vương theo gió
Nhớ về em đoá Trà mi phố nhỏ
Giấc chập chờn, mơ hái đoá hoa em
Nhài nở trắng ngần, thắp sáng màn đêm
Trong ánh ban mai lung linh ngọc biếc
Giọt trà thơm say niềm ngây ngất
Anh đón em về giây phút thăng hoa
Sáng từng trang cuộc đời mỗi ngày qua
Anh lại đến trường...đoá Lay ơn anh tặng.
8 - 1995",201 - hoa sẽ nói giùm anh*,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49855/.html
"Khao khát lòng anh những mộng mơ
Trang thơ giãi tỏ nỗi lòng thơ
Hương tình em nức vườn hoa dại
Cay đắng lòng anh luống ngẩn ngơ
Mơ màng anh lạc chốn xa xôi
Tĩnh lặng anh - em giữa đất trời
Xao động lòng em khuôn ngực thở
Ngất ngây hồn bổng đến chơi vơi
Tìm em trong nhớ để thương nhiều
Khát vọng trào dâng lòng rộn yêu
Đong đầy tiếng nhạc chiều em vắng
Em lạc vườn thơ vợi nỗi sầu
Gom hết tình anh gửi tặng em
Đầy vơi bát nhớ, chén yêu thèm
Em đừng trách cứ lòng anh đấy!
Rực rỡ duyên tơ khúc rủ rèm
Em hẹn, lặng nghe, đến kiếp sau
Tình ta nồng mặn thắm trầu cau
Bẽ bàng, đò lỡ đành chia biệt
Anh gửi về em một nỗi đau
Chốn ấy em mãi là … thế thôi
Ngoài kia em đã một riêng rồi
Ôi! Nặng nỗi buồn - đời góp lại
Xót xa nuốt nghẹn, lệ rơi rơi..
8 - 1995*",202 - ước mơ,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49856/.html
"Ngày xưa ... những lần em chụp ảnh
Như ai xui, em nhìn xuống u hoài
Có người nói rồi sau đời nó khổ
Đúng thế chăng? Lời ước đoán bi ai!
Cuộc sống hàng ngày còn thiếu gì đâu
Cuộc sống ấy còn nhiều người ước muốn
Ngày lại ngày qua, bên ai tối sớm
Êm ả đi qua năm tháng yên hàn
Em vẫn cười kho hài chuyện còn nhiều
Việc riêng chung ngày ngày xốc vác
Cứ vô tư - tính bẩm sinh, khao khát ...
Sống tận lòng không ý tính suy
Về cuộc đời em! Ai hỡi lắng nghe
Bằng trái tim, bằng chính mình trong đó
Sẽ thấu được nỗi lòng em đau khổ
Buồn ưu tư tủi phận cháy hoàng hôn
Cái mất nào có thể sánh được hơn
Cõi dương trần - nhân tình thế thái
Dấu vết cuộc đời em còn lại
Chỉ một thời in bóng giai nhân
Thôi xin đừng nói nhiều thêm
Để hồn nhiên như khi chuyện cười em kể
Đừng gợi lại nỗi đau âm ỉ
Mà em buồn … đời cũng sẽ buồn hơn
Hãy để mọi người yêu lấy đời em
Bù lại niềm vui - thiêng - liêng em hết
Để em sống trong yêu thương dào dạt
Không tủi lòng không hiu quạnh hồn trinh
Em thiệt nhiều rồi đừng để em cho
Dành riêng em những gì có thể
Vẫn chưa đủ nếu công bằng là thế
Em được gì? Đời có mất gì đâu!
Cầu chúc em vui tới tận ngày sau
Nơi héo hắt bóng hoàng hôn khuất núi
Đời không buồn không điều gì hận tủi
Giãi phong trần vẫn đẹp dáng xuân xưa
Anh gặp em chót xế bóng chiều thưa
Còn đâu nữa một thời cháy bỏng
Chỉ yêu thương ngậm ngùi thầm lặng
Gửi về nhau nỗi nhớ khôn cùng ....
Xin tặng em những ngày mới yên bình
Những bài ca về cuộc đời đẹp nhất
Giữ trọn tình yêu em son sắt
Cho tình ta đậm sắc hương thơm
Nhớ những ngày thương
Những ngày nhớ
Một tình yêu.
8 - 1995*",203 - cảm nhận đời em,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49857/.html
"Nước mắt anh là giọt cô đơn
Khao khát tiếng nhạc rơi hiên vắng
Nước mắt anh là dòng cay đắng
Xót xa buồn, bóng lẻ vô duyên
Nước mắt anh thấm áo vô tình
Đến thấu lạnh lòng xuân tái buốt
Nước mắt anh chảy trôi tình hờ hững
Chảy về tận biển vu vơ
Nước mắt anh rửa sạch cái bâng quơ
Và những gì đã chết.
9 - 1995*",204 - vì sao nước mắt rơi,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49858/.html
"Phần tôi dành nửa khung trời
Cho em thầm lặng trong tôi thầm thì
Nửa còn mải miết mang đi
Chất chồng còn lại cho vì trăm năm.
9 - 1995*",205 - không đề,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49859/.html
"Trung thu em gửi quà trăng
Dành cho các cháu đêm rằm thảo thơm
Chuyển quà lòng những vấn vương
Nhìn trăng biết tặng em thương quà nào
Trung thu nay sáng làm sao
Thảo thơm em góp ... thảo nào sáng trăng.
9 - 1995*",206 - quà thu,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49860/.html
"Mơ màng ước nguyện kiếp sau
Bên anh em hát ngâm câu ru hời
Vành nôi ấm áp hai người
Cùng chao cánh sóng, nghiêng trời…sao xa
Nhẹ nhàng âu yếm thiết tha
Vòng tay em ấp “nết na”- cuộc tình
Ôi! Trong lòng mẹ -“xinh xinh”
Lồng say ánh mắt tình mình nên thơ ...
Ngỡ ngàng có phải giấc mơ?
Có là cõi ảo đường tơ dệt thành!
Đời còn bao cái mong manh
Em còn nặng gánh đoạn trường tình yêu
Mong sao chỉ có vui nhiều
Vườn xuân vơi khoảng trống chiều đời em
Từng đêm rồi lại từng đêm
Mơ trong thao thức...bên thềm bóng ai
Chiêm bao dệt kín đêm dài
Yêu em thao thiết mãi hoài chiêm bao.
8 - 1995*",207 - chiêm bao,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49861/.html
"Hè này bỗng dưng tăng thêm nhiệt độ
Gió ngày nào cũng thổi cửa phòng em
Chỉ mình anh biết nguồn cơn của gió
Nắng khơi hương con gió lạ vô thường
Anh buồn đấy nếu em bảo vô duyên
Cứ kiếm cớ bên em nhiều đến thế
Còn em khát …vờ như không có biết
Hai trái tim say ngây ngất bờ môi
Môi son hồng in hình dấu môi yêu
Em nhẹ thoa mầu son. Yêu biết mấy!…
Anh muốn muốn đường son in dấu tiếp
Để tình em đậm khắc trái tim anh
Anh muốn vào thăm thẳm núi non tiên
Núm chúm chím đôi bồng đào trần thế
Em ngoan ngoan đôi mắt huyền diễm lệ
Cho tình ta mọng chín trái duyên tình
Khéo chối từ em không hẹn xe ai
Em nâng đoá hồng - hoa lòng em cắm
Lại nhuộm hồn anh mỗi ngày xanh thắm
Rực rỡ sắc hoa xanh lá tươi cành
Yêu yêu quá! Anh nghẹn ngào khẽ nói
Hỡi người yêu! Ta đã có nhau rồi!
8 - 1995*",208 - dấu ấn tình yêu,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49862/.html
"Anh muốn tình ta sóng sánh đầy
Sáng trà trưa rượu tối tình say
Nắng vàng đầy ắp khung trời nhỏ
Ấp ủ vườn trong hương ngát bay
Anh muốn tình ta dịu dịu êm
Cùng nhau nâng chén đến say mềm
Còn bao năm tháng đong đầy cả
Xuân rỡn thuyền xuôi xanh nước êm
Anh muốn tình ta mãi sắt son
Xuân xanh - vũ trụ, chẳng mai mòn
Trăng ngà sóng bước hài đôi bóng
Muôn nẻo đường xuân êm cỏ non
Anh muốn tình ta một - một thôi
Hoang sơ hai đứa ngọt hương đời
Tim hồng ngây ngất trao nhau trọn
Im lặng ngấm tình say mọng môi
Anh muốn tình ta xuân rất xinh
Không còn ai nữa chốn mơ tình
Không còn ai nữa nơi hò hẹn
Chỉ có hai mình: Em với Anh
Anh muốn tình ta xanh thắm duyên
Rằng em hãy nói bến vui thuyền
Đừng e tình ấy ngang trang luật
Hoa thắm vườn xuân thơ với tình
Muôn ý cùng anh, hỡi hỡi em
Yêu đi, kiếp nữa đặng duyên lành!
Gương đời canh cánh màu men nhạt
Nên chỉ ước tình dịu dịu êm.
8 - 1995*",209 - anh muốn,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49863/.html
"Anh đi rồi em sẽ thấy ai
nơi anh đứng tìm em mỗi sáng
có anh không trái tim em mỗi bận
không thấy anh nơi vẫn đứng tìm em?
Anh đi rồi em trò chuyện cùng ai
nơi vẫn hẹn quên nỗi buồn chợt đến
kể nhau nghe nỗi lòng xao xuyến
cho vơi đi cái nhớ lúc chia xa?
Anh đi rồi em âu yếm ai
khi cháy bỏng niềm yêu tha thiết
buồn không em khi anh biền biệt
giờ tan trường còn một bóng lẻ loi?
Anh đi rồi ai nghĩ tới em
chăm chút dáng, nâng hồn thơ bay bổng
ai bên em đưa em vào giấc mộng
chia cùng em cay đắng ngọt bùi?
Anh đi rồi em hò hẹn ai không?
Đừng em nhé! Hãy gữi gìn khoảng trống
khoảng trống trong em và cả trong trường
khoảng trống thiêng liêng - bóng anh biền biệt
Anh đi xa thương nhớ nhiều hơn!
9 - 1995*",210 - anh đi rồi,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49864/.html
"Ngày anh đi
Trời mưa
Em sợ con đường xa ...
Mưa mù mịt
Mưa rơi hoài ...
Mưa rót lòng anh từng giọt nhớ nhung em
Mưa rơi ...
Những vần thơ thấm ướt mưa rơi
Thêm ấm lòng anh, dịu buồn vời vợi
Đường quang dần phía trời Hà Nội
Hà Nội heo may
hiu hắt lòng anh
nắng nhạt sương trời
đường phố vội vàng
chật chội
Hà Nội trôi ...
Anh ngược dòng nghĩ ngợi xa xôi
Hà Nội lạ
thoáng giật mình : Ai!...
Hà Nội buồn
dằng dặc nhớ em
Hà Nội như thế
Lãng quên…
Chỉ còn em - bóng tình
Thầm nhớ
9 - 1995*",211 - chỉ còn em,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49865/.html
"Hà Nội đang trong hương thu
Lá vàng vẫn rơi nhẹ ru
Nắng hanh nhạt nhòa sương khói
Đục mờ trời thu mây thu
Anh đang giữa lòng thủ đô
Nhớ về nơi xa, thầm gọi
Ngổn ngang bao điều muốn nói
Bâng khuâng nhớ khoảng trời xa …
Tầng cao im lặng bình yên
Dưới đất ồn ào…đến lạ!
Trăm nẻo đường nào cũng cả
Yên bình thanh thản tầm cao
Em vẫn yêu anh đấy như
Xin em trưng cất hương thu
Biếc xanh niềm thương nỗi nhớ
Anh đi qua nhẹ đông này
Anh đi về biển ngọc ngà
Âu đời đầy vơi dòng mặn
Em gửi tình em làm nắng
Kết tinh muối trắng - hạt yêu
Nhớ em men mật mùa xuân
Ủ thương nên hương hoa nở
Tình yêu vốn là muôn thuở
Em là muôn thuở tình anh.
9 - 1995*",212 - tình thu anh*,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49866/.html
"Khi xa gửi lại mộng mơ
Thềm hiên đứng ngóng đợi chờ trăng lên
Thân thương giây phút êm đềm
Theo làn gió thoảng ru êm hương tình
Khi xa gửi lại nắng trinh
Của ngày gió lá rung rinh trước phòng
Giờ em còn có nhớ không
Một mùa phượng thắm nhuộm hồng trời xanh
Khi xa để hẹn ái ân
Tận trong mắt biếc tần ngần lệ ngây
Chia tay nâng cốc tình say
Vì yêu cạn hết cốc này tình - si
Say say nghiêng ngả vân vi
Ấp iu từng ấy biệt ly sao đành
Tình yêu sương gió mong manh
Nổi chìm bao nỗi buồn thành khổ đau ?
Mai về dâng lễ trầu cau
Cưới nhau cho hết mộng sầu tương tư.
9 - 1995",213 - khi xa,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49867/.html
"Hẹn về ngày ấy khát mong
Lúc mưa lúc nắng nhàu lòng đành thôi
E rằng rạn vỡ gương đời
Lấy ai hàn gắn tình ơi!
Gương lành?
Em như giữa thác, đầu gềnh.
1995*",214 - e rằng,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49868/.html
"Tình anh nào có đâu nhiều
Mà sao em nói chia đều cho ai?
Ý thơ anh tự giãi bày
Ai xui khiến được tim này hỡi em!
Tình anh - lời hát con tim
Tần rung như thể để tìm em thôi
Hiểu nhau chín trái yêu rồi
Nâng ly rượu ngọt mềm môi bao lần
Tuy tình chưa nhịp ái ân
Đủ thương làm nhớ bâng khuâng màn chiều
Xa em, khắc khoải bao điều
Gần nhau thoang thoảng, say yêu tình đời
Bên em nói nhỏ đôi lời
Nỗi đau trĩu nặng cả đời xuân anh
Lời anh thấm ướt lệ than
Bởi men chưa tới độ làm mềm say
Nên xin không dám ép nài
Sợ em thêm nặng hai vai gánh sầu
Muốn rằng mãi mãi là nhau
Hai tim cùng đỏ giọt đào yêu thương ...
Tình chia - em nói, xin đừng!
Anh gom hết cúc gửi tình thu say
Không em côi lạnh heo may
Rừng thu nứt nẻ trời mây hiu buồn.
9 - 1995*",215 - chia tình,,Nguyễn Văn Thái,https://poem.tkaraoke.com/49869/.html
"Em là chiến sĩ
- Tặng tuổi trẻ anh hùng Nguyễn Mai Trung Tuấn mang giòng máu bất khuất là những chiến sĩ cho một còn đang trong lao tù hay vẫn hiên ngang tranh đấu tranh cho một Việt Nam Tự Do Dân Chủ Nhân Quyền.
Trong gió mênh mông, tôi đứng tôi trông
Lời mẹ hiền xa, tiếng gọi non sông
Mong đàn con, Tổ Quốc chờ trông
Em đứng lên, dáng tựa Tiên Rồng
Tiếng khóc Quê Hương, trong sớm tinh sương
Chăm luống ngô khoai, lây lất rẫy nương
Cuộc sống lất lây, đầy dẫy nhiễu nhương
Thương lớp em thơ, mong được đến trường...
Giòng máu Quang Trung , trĩu gánh trên lưng
Lối chông gai, không ngại bước chân
Chí khí niềm tin đất mẹ hiến dâng
Hét vang vang, chiến công lẫy lừng.
Em đứng lên, không ngại súng tên
Lập sử xanh
Tổ Quốc ghi tên
Tuổi trẻ niềm tin
Quốc gia vững bền
Ơi đoàn quân kiêu, có dáng em yêu
Đường gian nan, có bước em qua
Khắp núi sông rộn tiếng quân ca
Đoàn chiến sĩ cứu nguy sơn hà
Các em là chiến sĩ tự do
Đem thanh bình hạnh phúc ấm no
Yến Oanh ca rộn khúc tươi hoa
Quê Hương mến yêu chan hòa.
Nguyên Thạch",em là chiến sĩ,,Nguyên Thạch,https://poem.tkaraoke.com/49870/.html
"- Cho NTH
lặng thầm gom chiếc lá
giọt thu rơi tơi tả
thấm lạnh mảnh hồn ai
lạc trong chiều bóng ngả.
tôi lang thang chốn này
chiều thu buồn ngất ngây
em xa xăm viễn xứ
chuỗi buồn ai nào hay.
trăng ơi
trăng ơi
trên cao vời vợi
em ơi
em ơi
tôi luôn chờ đợi
vạt nắng đi hoang
giá buốt một đời.
em ơi
em ơi
bao giờ gặp lại?
ru con tim tôi
ngu ngơ khờ dại
vẽ lối thiên thai
chờ lúc em về.
lang thang trong đời, trời đã lập đông
sắc se tim lạnh, vạn nỗi nhớ mong
bên kia xa vời, còn nhớ nhau không?
hay đã phai nhòa, chìm vào hư không?.
Nguyên Thạch",thu hát cho người,,Nguyên Thạch,https://poem.tkaraoke.com/49871/.html
"Trắng trắng đen giữa một ánh tinh cầu
Đen một chấm chia hai đầu nỗi nhớ
Đêm trăng sáng nhớ lời ru bỡ ngỡ
Gió ngang đầu đêm đen vỡ đam mê...
À...ơi...em ngủ giữa áng mây về
Anh ru nhé gối tay mê giấc mộng
Em hãy ngủ gió mùa đông trống rỗng
Hãy quên đi bao hỗn độn đời thường
Cho anh gửi bình minh đẹp yêu thương
Hoa  trăng tỏa  ánh tơ đồng phong vị
Cho tròn giấc  ngủ say trong tuyệt mỹ
Như đám mây bồng nhẹ lý  à ơi...
À...ơi...ru giấc ngủ với  hương trời
Âm nhạc điệu cõi   tiên trôi mời  gọi
Gót hài dạo lời thảnh thơi chưa nói
Cỏ hoa tươi thắm ướp cõi men say....
Sóng sẽ thay lời khe khẽ đêm nay
Phi lau hát  đôi bờ lay sương mỏng
Đen và trắng  đong đưa như cánh võng
Để quên đời đen trắng đọng trắng đen
À...ơi...đời !... sao còn lắm bon chen
Tình xé nát... nẻo hoang hèn vạn kiếp
Cho đau xót như sương mù  ức hiếp
Ngủ đi em ...trắng bạc nghiệp...đen lòng...
Ngủ đi em cho thơ mãi mênh mông
Ngủ đi nhé cho  say nồng giấc điệp
Dương gian đó là trần ai ...tội nghiệp
Ngủ đi ngoan... đời mãi tiếp.... trắng... đen...",á ơi đời trắng và đen,,Hồng Dương,https://poem.tkaraoke.com/49872/.html
"Bóng tre làng ngày xưa
Che tuổi thơ mát rượi
Để lại niềm tiếc nuối
Khi người ta trưởng thành.
Ngày tháng đi qua nhanh
Dòng thời gian hối hả
Thế giới to rộng quá
Đời cũng nhiều đổi thay.
Làm thân cánh vạc bay
Lạc loài nơi phố thị
Đêm từng đêm mộng mị
Ngày qua ngày bon chen.
Những phận người lạ quen
Quay trong vòng cơm áo
Hơn nửa đời dông bão
Kiếp nhân sinh xô bồ.
Về quê giờ như phố
Đường nắng lóa bê-tông
Bước chân nghe lạc lõng
Vấp gốc tre, ngỡ ngàng.
Thương quá bóng tre làng
Mát rượi vùng ký ức.
Kỷ niệm tràn rạo rực
Tuổi thơ ơi! Ngày xưa…
Ngô Chí Trung
29-11-2015",thương bóng tre làng,,Ngô Chí Trung,https://poem.tkaraoke.com/49873/.html
"TRÊN BIỂN SÓNG
Có hạnh phúc
em tìm hoài
trong nhẫn nhục
Có ước mơ
còn cháy bỏng
khắp bến bờ
Có sương khói
vẫn lấp đầy
ngàn tiếng gọi
Có tình yêu
còn rực rỡ
những cánh diều
có hy vọng
cho nụ cười
trên biển sóng
trần minh hiền orlando ngày 13 tháng 3 năm 2014
BEAUTIFUL PEACHES
I go on the long and bumpy road
Thanks to you, the princess who loves me, the ugly toad
The dreams are so brilliant
The determination is triumphant
I know how to reach the star
I wish you are the best so far
The waves of ocean crash onto my beaches
Life is full of beautiful peaches
trần minh hiền orlando March 13, 2014",trên biển sóng,,Trần Minh Hiền,https://poem.tkaraoke.com/49874/.html
"NGÀN ĐỜI RÓC RÁCH XANH TRONG
Như cơn mưa đầu mùa hạ
Phật Pháp gội mát tâm hồn
Như trăng tỏa vàng kỳ lạ
Từ tâm mở rộng cánh đồng
Khai thông muôn trùng trí huệ
Long lanh nụ cười hết động
Vẽ hồng trang sách say mê
Từ bi bắt đầu kinh kệ
Khơi nguồn ánh sáng quang minh
Nhiễu nhương chẳng còn câu nệ
Ngọt ngào, sóng sánh, lung linh
Đượm thắm ngàn cõi hữu hình
Giao thoa chân trời khát vọng
Miên man dạt dào thanh tịnh
Ngàn đời róc rách xanh trong
trần minh hiền orlando ngày 22 tháng 5 năm 2013",ngàn đời róc rách xanh trong,,Trần Minh Hiền,https://poem.tkaraoke.com/49875/.html
"ANH CẦU NGUYỆN
Anh làm thơ
để chế phục
những nỗi buồn
Đem ánh sáng
Cho cuộc đời
thôi buồn chán
Thắp trái tim
Làm ngọn lửa
Để đi tìm
Và cầu nguyện
Cho mọi người
Đều hạnh phúc
Trần Minh Hiền Orlando ngày 29 tháng 11 năm 2015
BRIDGE
Don't burn your very own bridge
Because you will need it to cross into the town of ridge
How can you run away from the midge
Everything is from your mind creating to frozen fridge
Trần Minh Hiền Orlando November 29, 2015",anh cầu nguyện,,Trần Minh Hiền,https://poem.tkaraoke.com/49876/.html
"Bấy lâu áo tím đi đâu
Mà để tôi phải ôm sầu nhớ thương
Ngẩn ngơ, ngơ ngẩn mười phương
Chẳng biết người ở sông Tương bến nào ?
Chẳng thà chưa kịp đổi trao
Chẳng thà chưa kịp xuyến xao một lần
Thì tôi đâu luống bần thần
Lúc xa vắng khỏi trông gần nhớ xa
Chiều chiều ra ngắm vườn hoa
Hỏi xem áo tím ngọc ngà về chưa ?
Ngày nao hương sắc đong đưa
Để giờ tôi vẫn sớm trưa ngẩng tìm
Sáng nay chao một cánh chim
Bên kia khung cửa báo điềm vui đây
Ai làm cho mắt tôi say
Áo tím trở lại ngất ngây khung vườn",cát tím (cát lan tím ),,Trinhcamle,https://poem.tkaraoke.com/49877/.html
