Content,Title,Genre,Author,URL
"Hihihihi !
Bé rất năng động , dồi giàu năng lượng , tràn đầy nhiệt huyết !
Nói chung :
272. CON TRAI ĐÁNG YÊU
Đáng yêu trên cả tuyệt vời !
Một chàng hoàng tử bằng mười tiểu thơ
Đây là ao ước tôi mơ
Mơ hoài chả được mắt lờ mờ cay
Sân nhà đá lẫn sân ngoài
Tìm trai không có mệt nhoài tấm thân !
Bạn bè bảo tôi lăng nhăng
Hao tài tốn của mần răng được gì !
Trời cho sao nhận vậy đi
Mày ráng cải số được gì con ơi ...
Nhắc phone lên hỏi ông Trời
Trên cao ông thấy lệ rơi không nào ?!
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",272. con trai đáng yêu,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81516/.html
"BÃO WIPHA
Kiên Giang gió giật mưa rào
Áp thấp nhiệt đới tràn vào Cà Mau
Doksuri còn đó nỗi đau
Linda trở lại sau bao năm dài
Wipha lắm cảnh đọa đày
Tan thương mất mát từng ngày xót xa
Những nơi cơn bão đi qua
Hoa màu ruộng lúa cửa nhà tan hoang
Người rơi vào cảnh cơ hàn
Trâu bò gia súc lạc đàn trôi sông
Nhiều nơi đường hóa cánh đồng
Núi đồi thung lũng bưởi bồng tiêu tan
Thiếu phụ đầu chít khăn tang
Khóc chồng thống thiết xốn xang cỏi lòng
Tìm con nước cuốn ra sông
Mẹ cha tức tưởi đôi dòng lệ rơi …
Hóa công hỡi ! Hóa công ơi !
Gieo bao tang tóc cho người vui không ?!
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : https://poem.tkaraoke.com/tim.tho…
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",bão wipha,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81517/.html
"274. KIẾP SỐNG ĐƠN CÔI
Tình buồn muốn dứt dứt không xong
Cố quên càng nhớ nát tan lòng
Thiếu em trần gian buồn hoang vắng
Buốt hồn lành lạnh gió đêm đông
Đêm đông lạnh lẽo gió heo may
Rát da xé thịt xót xa thay
Sương giăng khắp lối buồn thao thức
Suy ngẫm cuộc đời lắm đắng cay
Đắng cay chua chát cuộc đời tôi
Bốn chín mùa thu trút lá rồi
Đêm nay giá rét mùa đông đến
Cô phòng băng giá kiếp đơn côi !
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",274. kiếp sống đơn côi,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81518/.html
"275. SẮC MÀU CUỘC SỐNG
Cuộc sống không chỉ màu hồng
Ngoài ra còn có màu đồng, màu nho...
Màu nào cũng là color
Ba màu căn bản cho ra nhiều màu ...
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",275. sắc màu cuộc sống,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81519/.html
"Ta trở lại Sài Gòn sau những ngày xa cách
Phố vẫn đông vẫn nhộn nhịp như xưa
Trở lại Sài Gòn mang theo những giấc mơ
Nhiều năm tháng chưa bao giờ cụ thể
Giữa đoàn người chúc chen nhau vẫn thế
Thiếu hương nhà, trong gió chỉ bụi xe
Không ruộng nương, không kèo kẹt lũy tre
Khi đêm về chỉ còn nghe thổn thức
Ngang Sài Gòn vẫn đây dòng sông nước
Nhưng lạ xa bởi đất khách quê người
Ta đứng nhìn mây trắng lững lờ trôi
Như chia sẻ nỗi lòng người xa xứ
Bước chân đi là vô vàn nỗi nhớ
Gửi về quê theo hơi thở đất trời
Ai có về đi qua ngõ nhà tôi
Cho tôi nhắn gửi muôn lời thương mến
10.03.2018",trở lại sài gòn,,Peter Hy Tấn,https://poem.tkaraoke.com/81520/.html
"BAC THÁI ĐẾN CHƠI
(Thơ đăng lại nhân bữa bạn thơ đến chơi ngày đổ bệnh)
.
Thật vui Bác đến thăm tôi
Những ngày đổ bệnh có trời mới hay
Bến sông Tân Đệ vơi đầy
Một thời lưu luyến nỗi này còn mang
.
Tôi ngối giở đếm ngổn ngang
Vẫn tròn các búp đẹp hàng trời cho
Đếm sang ngón dọc tơ vò
Thiếu đâu mấy đốt khó dò nông sâu
.
Đếm thì đếm vậy biết đâu
Bàn tay mười ngón vo câu ngắn dài
Sinh ra cái kiếp ở đời
Xoay ngang bổ dọc mấy thời còn trông
.
Bác đến chơi thật ấm lòng
Rượu không, Trà nhạt hương nồng nhẹ bay
Còn vui còn khỏe còn say
Còn thơ ta lại còn ngày với nhau
.
Bác về tôi chuyển mấy câu
Gửi sông Tân Đệ ngàn dâu đôi bờ
Cho dù sông cạn thuyền khê
Tình thơ vẫn ngát duyên cơ chung dòng.
.
4/2017
Phạm Ngọc Vĩnh",bác thái đến chơi,,Phạm Ngọc Vĩnh,https://poem.tkaraoke.com/81521/.html
"MÃI MỘT SẮC BI VE
Có phải mây đang đùa vui với nắng
Để mắt người thoang thoáng nét trầm tư
Có phải em…em ngày xưa áo trắng
Tóc bay chi cho vướng nụ xà cừ
Nói anh nghe…có phải thật là em ?
Từng bước nhỏ giữa hành lang hun hút
Để anh mơ theo tà áo lụa mềm
Về mất ngủ giữa đêm dài côi cút
Em có biết trên sân trường thuở ấy
Lá thật đáng yêu phượng nở lại buồn
Tháng ngày qua anh trải lòng mê mải
Chỉ hạ về nhìn cặp sách sầu tuôn
Em không nói…nụ cười xưa hiển hiện
Ánh mắt xưa vẫn e thẹn ai nhìn
Dẫu năm tháng bụi thời gian lắm chuyện
Lời ngày nao chưa kịp nói…anh xin
Ta đã qua lâu rồi thời cắp sách
Gặp lại nhau kỉ niệm cũ ùa về
Tình học trò ngày xưa ai dám trách
Trong trẻo đời mãi một sắc bi ve",a--- mãi một sắc bi ve,,Trinhcamle,https://poem.tkaraoke.com/81522/.html
"Ngủ quên một giấc mười năm
Mùa xuân mặc nó... có nở hay tàn.
Tìm mơ ngủ giấc mùa hè
Trăm năm mộng mị tuổi thơ tìm về.
Nghìn năm một thoáng mùa thu
Ngủ trong nghìn lá... lá rơi phố phường.
Vùi đầu một vạn mùa đông
Ngủ cho ngày tháng quên người quên ta.
*Mưa Tím*
31/01/2018",ngủ li bì,,Mưa Tím,https://poem.tkaraoke.com/81523/.html
"Thu về sắc tím lửng lơ
Cho ai gợi lại bài thơ trữ tình
Thu vàng phố củ lá bay
Cho em xoa xuyến chứ chan ân tình
Thu xuân qua lại mấy hồi
Cho ai nổi nhớ... mới vừa hôm qua
Thu nay nó đến chắc rồi?
Cho em tuổi hồng bánh xanh bánh vàng
Thu ơi! ai nói thu buồn
Cho ai nét chử đến trường tung tăng
Thu vui ngày hội đến nha!
Cho ta ngày lễ vu lang đến chùa
Thu về mưa bụi phất phơ
Cho ai thơ thẩn ngăm ngơ một mình
Trăng thu là của chúng mình
Ngày thu để đó cho tình dân gian...
*Mưa Tím*
16/09/2017",cho ai mùa thu,,Mưa Tím,https://poem.tkaraoke.com/81524/.html
"THẦY THỜI NAY
Thời này thầy cúng lên ngôi
Thầy chùa lên chức Thầy bói lên đời
Thầy giáo đang cảnh hết thời
Thầy thuốc bị đánh Thầy dùi thăng quan
Thầy cãi tất tả kêu oan
Thầy pháp đi dạy Thầy lang tắt đèn
Mở mắt mà thấy tối đen
Ai dè Thầy tướng chưa quen bật nguồn
Đặng Hoàng Vũ (13/3/2018)",thầy thời nay,,Đặng Hoàng Vũ,https://poem.tkaraoke.com/81525/.html
"Nhớ Thăng Long nơi rồng thần vùng vẫy
Đất hùng thiêng Lý Thái Tổ định đô
Nước Đại Việt đã tự cường từ đấy
Truyền cháu con cùng giữ vững cơ đồ
Nhớ Thăng Long với Huyền Trân công chúa
Vâng lời cha tiến vào đất Đồ Bàn
Đem hạnh phúc của một đời con gái
Để đổi về từng tấc đất giang san
Nhớ Thăng Long làm giặc Minh khiếp sợ
Gã Vương Thông phải thỉnh tội, cầu hòa
Bình Ngô Cáo trời Nam thêm rạng rỡ
Lại một lần ta hát khải hoàn ca
Nhớ Thăng Long chúa Nguyễn Hoàng từ biệt
Vác gươm thiêng mở nước phía trời nam
Theo dấu chân, từng lơp người anh kiệt
Phá hoang sơn, diệt thú dữ dựng làng
Nhớ Thăng Long, vua Quang Trung Nguyễn Huệ
Hỏa tốc hành quân, khói súng nhuộm bào
Mùng Năm Tết đánh tan Tôn Sĩ Nghị
Chiến thắng còn vang dội đến ngàn sau
Ôi, nhớ lắm hồn Thăng Long, Đại Việt
Hơn ngàn năm chung đúc giống Tiên Rồng
Dẫu xa xôi vẫn thầm yêu tha thiết
Hẹn một ngày về lại đất Thăng Long
March 12, 2018",nhớ thăng long,,Trần Đức Phổ,https://poem.tkaraoke.com/81526/.html
"Giá như mưa không rơi
Làm ướt nhòa tóc em
Giá như không có anh
Nước mắt em như mưa
Giá như mưa mãi rơi
Xóa nhòa đi ký ức...
*Mưa Tím*
26/11/2013",giá như,,Mưa Tím,https://poem.tkaraoke.com/81527/.html
"Tôi đã yêu một người em xa lạ
Tưởng tình này là cả giấc mơ xanh
Có ngờ đâu yêu đương lại chẳng thành
Xây gác ngọc bên bờ xa sóng vỗ
Trái tim em tôi nào đâu có chổ
Buồn cho mình như cổ máy mua vui
Đời trái ngang đêm bơ vơ ngủ vùi
Lau khoé mắt mi cay sầu còn đọng
Tình tôi đâu tìm hoài trong vô vọng
Đường chân trời lối mộng hóa bi thương
Trái tim đau âm ỉ đến lạ thường
Lời mật ngọt chán chường cho nhân thế
Kẻ giàu sang mua tình như chanh khế
Người bần hèn thân thể bán mưu sinh
Yêu khác chi trao đổi bóng với hình
Tàn yến tiệc đôi mình chia hai ngã
Em nơi xa mang tình đi hối hả
Trao bao người trọn cả những đê mê
Xác thân kia còn đâu lối đi về
Thay hạnh phúc giống tên hề sân khấu
Nay mất em buồn nào dâng ai thấu
Thôi cũng đành giấu lại vết thương tâm
Ngàn kiếp sau lặng lẽ nhớ âm thầm
Duyên chấm hết cầm bằng ôi định số !",yêu lầm,,Đặng Vũ,https://poem.tkaraoke.com/81528/.html
"Một thoáng chiều buông thấy chạnh lòng
Con đò đưa khẽ khách sang sông
Đò đưa bao chuyến bao nhiêu chuyến…?
Có kẻ khách nào nhớ bến không?
Ta biết đời ta với duyên em
Gắn kết cho nhau một chữ buồn
Trăm năm sầu tủi lòng chưa chắc…
Có thể nguôi quên một chút tình
Lỗi bởi do ai mối duyên này…
Ta làm em khổ vạn sầu cay
Mà tim ta thắt…lòng ta thắt…
Đau khổ vì em đến vạn ngày…
Thuyền duyên cặp bến lòng ao ước
Một mái tranh lành hai quả tim
Mà đời ngăn cách và ta biết…
Không nợ dẫu rằng lắm chữ duyên
Chiều nay ngơ ngẫn nhìn sông chảy
Chạnh thấy trong lòng quặn nhói đau
Dòng sông có chảy bao ngày nữa?
Liệu có khi nào chảy hết đâu?
10/04/2017",sông tình,,Bút Ma HNT,https://poem.tkaraoke.com/81529/.html
"Yêu em ta chẳng muốn làm thơ
Sợ những niềm yêu chóng nhạt nhòa
Sợ bao tình cảm bày ra giấy…
Nhạt mất trong ta những mặn mà
Ta sợ lòng ta kể hết rồi
Thì nàng sẽ hiểu hết và ôi…
Bao nhiêu huyền bí…trong tim ấy
Có đáng gì đâu – đáng buồn cười
Ta cũng sợ rằng cả thế gian
Biết được tình ta với lòng nàng
Sợ người nhân thế trăm lời nói
Tốt xấu nào đâu chuyện xóm làng
Sợ lắm cho rồi cũng mất nhau
Dẫu chẳng làm thơ cũng nhạt màu
Thì thôi ta viết đôi dòng cuối
Như chút dư âm –thuỡ ban đầu !
10/04/2017",yêu em ta chẳng muốn làm thơ,,Bút Ma HNT,https://poem.tkaraoke.com/81530/.html
"Những trang nhật ký này rồi cũng sẽ tàn phai
Không còn ý nghĩa – khi tình yêu đã mất
Không còn ai đêm nằm thao thức
Nhớ thương nhau đem chép khúc thơ sầu
Có một ngày ta sẽ quên nhau
Hai trái tim chia về hai hướng
Em sẽ có một gia đình hạnh phúc
Anh cũng có một con đường chân phải bước đi
Hai chúng ta rồi cũng sẽ quên
Vì cuộc sống em không còn nhớ nữa….
Đời tất bật nên anh không còn nhớ
Chuyện chúng mình như một giấc chiêm bao
Trang nhật ký này rồi sẽ về đâu…?
Không biết còn ai đọc, còn ai buồn, còn ai nhớ…
Biết còn ai một mình buồn than thở
Đem duyên lòng kể chuyện gió trăng
Có thể rằng tất cả sẽ quên…
Trang nhật ký theo thời gian sẽ rách
Như cuộc tình chúng ta – hai người ly biệt
Mỗi kẻ một phương trời không hẹn gặp nhau !
26/07/2010",nhật ký qua một cuộc tình,,Bút Ma HNT,https://poem.tkaraoke.com/81531/.html
"Ngày Cô ra đi.
Là duyên kiếp tới ngày về
Về suối vàng đâu đó.
Đừng buồn nghe chú cô
Số phận ai cũng thế,
đến ngày ai cũng thế
Đến ngày cũng phải đi.
Đừng buồn chú cô nhé.
Giờ cháu ở nơi xa.
Giờ bà đã ra đi
Một lần cháu chưa gặp ,
Hồn linh thiêng nhớ về,
Con cháu vui chào đón.
Lời cầu cho hồn anna
Đừng buồn nhé chú cô
Nói sao chúng cháu ở xa
Giờ bà đã đi rồi.
Dòng tho sầu chia ly
Ở nơi xa cháu nguyện kinh cầu.
Cầu cho linh hồn Anna
Đời đời hưởng hồng ân nơi Chúa trời Amen....
Phạm Hằng.",ngày cô ra đi.,,Phạm Hằng.,https://poem.tkaraoke.com/81532/.html
"NGƯỜI EM KHƠ-ME
Em là con gái Khơ-Me
Thương cây thốt nốt trưa hè thả thơ
Đứng trông đôi mắt dại khờ
Nắng mưa tắm gội bao giờ khôn nguôi?
Xà rông một thoáng ru hời
Điệu đàng, đếm bước rong chơi miệt mài
Sóc,phum là chốn thiên thai
Óc eo trải lụa bóng dài mơn man
Thương mùa rơm rạ chín vàng
Mái tranh in bóng từng trang lệ hồng
La môn, đạo Phật chính tông
Thương ai, má đỏ hồng hồng ,thương ai?
Thả diều đôi cánh no say
Đua thuyền nước chảy sông dài ru êm
Cúng trăng cầu nguyện tơ duyên
Vườn trần lá mỏng bên thềm xa đưa
Tròn căng lồng ngực hay chưa?
Vòng tay em mở anh vừa vội sang
Ngày 6/3/2018
Ân Thiên ( Bình Dương)",người em khơ-me,,Thiên Ân,https://poem.tkaraoke.com/81533/.html
"EM GÁI NGƯỜI NÙNG
Em là con gái người Nùng
Ruộng khe ,nương rẫy... một vùng so đo
Ai còn lặn lội thân cò?
Nhuộm chàm ,thổ cẩm thước đo của đời
Quýt ,hồng,na…ngọt đôi môi
Âm dương đúc ngói ai mời gọi ai?
Cỏ gianh trăn trở đêm dài
Quê hương ôm ấp vòng tay bao mùa?
Bột ngô ,bột gạo đong đưa
Băng rừng.lội suối lưa thưa nắng vàng
Ai còn đếm bóng thời gian?
Rong rêu hồn đá mơ màng liêu trai
Kiếp nghèo đeo đẳng canh dài
Sương đêm nặng hạt vờn bay mái đầu
Như dòng nước chảy qua cầu
Nghe đi rời rạc chìm mau phương trời
Bao giờ thuyền bến ra khơi?
Hoa đùa ong bướm lả lơi tâm hồn
Ngày 6/3/2018
Ân Thiên ( Bình Dương)",em gái người nùng,,Thiên Ân,https://poem.tkaraoke.com/81534/.html
"THỨC TỈNH
Hắn ngủ từ lâu bỗng bật ngồi
Thân ngà dáng ngọc dẫm hồn tôi
Làn da chết cậu còn non ổi
Vẻ mặt sầu ông đã chín chồi
Nhẩm ước ao cùng cơn mộng trỗi
Mong thề hẹn với mảnh tình trôi
Làm sao để cận kề chăn gối
Những dạo vào đêm thế đủ rồi ./.
Lê Cảnh Tiến 14/03/201",thức tỉnh,,Lê Cảnh Tiến,https://poem.tkaraoke.com/81535/.html
"HÃY VÌ ĐỜI
(Cẩn họa bài TỰ TÌNH của thi sĩ Sông Hồ)
Đừng chơi với hủi, hãy vì đời
Nhặt lá bên trời, gió cuốn trôi
Thế thái nhân tình không kẻ đón
Ta bà thế giới chả ai mời
Tiền tài chúng thiết tha trò khỉ
Danh lợi người mê đắm miếng mồi
Còn lại được gì ngoài nghiệp lực
Giúp người, buông xả, sá chi vôi
Trần Minh Hiền Orlando ngày 13 tháng 3 năm 2018",hãy vì đời,,Trần Minh Hiền,https://poem.tkaraoke.com/81536/.html
"KHÔNG CÒN GÌ ĐỂ NHỚ
Giữa nắng chiều rơi bản nhạc buồn
Cung sầu khép lại những lần hôn
Niềm đau bỗng cạn trong tầm mắt
Nỗi khổ chìm sâu tận đáy hồn
Đã thế thôi đành chôn tuổi dại
Thay vì phải đợi lấy ngày khôn
Màu mơ vẫn đó dòng thơ nhạt
Của những lần thương nhớ dập dồn ./.
Lê Cảnh Tiến 13/03/2018",không còn gì để nhớ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/81537/.html
"GẠC MA ĐÊM SẤM SÉT...
Lắng lòng..
lắng lòng...
nghe sóng đảo Gạc Ma
Nghe các Anh.. thì thầm nơi đảo xa...
Triệu triệu trái Tim Việt
Dõi theo từng ngọn Sóng...
Theo bóng hồn Anh.. còn mãi nơi đảo xa... :(
#gạcma #tuanpm
Ảnh : sưu tầm",gạc ma đêm sấm sét...,,Tuan Pm,https://poem.tkaraoke.com/81538/.html
"Em về bên đó nhớ hay chăng
Khói bếp chiều sương cả xóm làng
Rặng tre, đồng lúa rì rào gió
Xanh biếc trời soi bóng Hương Giang
Em về bên đó mới hơn đây
Xe cộ, nhà cao, vải lụa đầy
Giàu sang phú quý thân vàng ngọc
Đưa đón đi về đã có ai
Lấy chồng đương tuổi trăng tròn đủ
Sắc quá tài dư, lắm người ghen
Khổ nỗi con tim còn măng sữa
Nên chưa cảm thấu cảnh sang hèn
Em về bên đó, có về đây
Ghé thăm vườn cũ lá rụng đầy
Tháng ba hoa bưởi chờ sai quả
Cũng tháng này xưa đã ngủ say
14.03.2017",sang ngang,,Peter Hy Tấn,https://poem.tkaraoke.com/81539/.html
"cái mùa nắng xám xạm da
con nắng chợt tắt , tới mà càu mâu
nắng vàng nắng cháy , khỉ C.
hoanghoan, chớm nắng áo quần chợt quăn
nhủ mà nóng cháy mong mang
áo quần sáng phái, núc 2 núc vàng
dí mà dạo nước mùa sang
snow lạnh tuốt cả  2 ống chân
March 13/ 2018
Tuesday",mùa sang !,,Tlan,https://poem.tkaraoke.com/81540/.html
"nhìn quanh, quạnh vắng , mưa chiều
phương nào, mưa gió, phương nào , mùa sang
Quê Hương, tha thiết , lệ tuôn  !
chiều vương khói bếp, lở rồi sang ngang
nhửng hàng hoa tím , bằng lan  !
trên rừng, cao núi,  nước rơi rì rào  !
biển trời, sống vợn lơ thưa  !
trở về, xóm quyện, bên đời tha hương  !
March 13/ 2018
Tuesday",sang ngang !,,Tlan,https://poem.tkaraoke.com/81541/.html
"trùng dương bát ngát sương mù
Thủy Thủ trên sống, khắp miền đại dương
tàu anh gìn giử biên cương
sống to, gió lớn, nhấp nhô , đêm ngày
áo anh màu trắng tung bay
bốn mùa mưa nắng , thuyền trôi gió lùa
đóa hồng gửi đến thuyền hoa
tặng anh, chị, Thủy Thủ, đóa hoa biển tình   !
March 13/ 2018
Tuesday",trùng dương !,,Tlan,https://poem.tkaraoke.com/81542/.html
"ĐƯỜNG TRẦN
(Thất ngôn)
Ba lô một chuyến nặng tâm già
Đường trần khúc khuỷu mãi còn xa
Mưa gió lòng người nhăn nhó đắng
Bão táp dòng đời gượng gắng qua
Bao nhiêu tâm sự nhìn đêm trắng
Giọt lệ thầm rơi ai biết ta
Trầm mình riêng góc cùng thơ khóc
Thương gối lên thương... hướng Di Đà...
14/03/2018
Nguyên Hữu",đường trần,,Nguyên Hữu,https://poem.tkaraoke.com/81543/.html
"lan hương phong nguyệt rơi lóng lánh
tuyết trắng ngàn nơi , tuyết luân đồi
phôi pha trắng tuyết  đem  mộng mị
muôn đóa hoa loài tuyết đông rơi
nhìn kia tuyết xuống mắt lắc lơi
xao xuyến khung trời đầy tin tú
đếm vạn vì sao nhớ anh hời
March 13/2018
Tuesday",tuyết muôn đời rơi trắng vào đông !,,Tlan,https://poem.tkaraoke.com/81544/.html
"một chuyến đường trần bao la ngỏ hẻm  !
bảo táp lệ tràn, thay đất vàng quay
ông già bà cả, gượng khoan khoan thái
con   đường  2 ngả , trái phải,   hữu  ty  !
March 13/2018
Tuesday",đường trần !,,Tlan,https://poem.tkaraoke.com/81545/.html
"TÌNH TRINH NỮ
(Thơ đăng lại)
.
Ưỡn ngọn buông hình trổ sắc xanh
Duyên thầm vẽ cảnh dệt hồn tranh
Dìu ong mỏi cánh chờ khơi nhụy
Dụ bướm cuồng chân đợi dỡn cành
Khiết bạch vườn xưa còn vẫn tưởng
Thanh tuyền gác cũ mộng hoài canh
Khuyên lời giữ ý niềm trinh hạnh
Nữ dáng huyền thơ tỏa mộng lành
Phạm Ngọc Vĩnh
.",tình trinh nữ (2),,Phạm Ngọc Vĩnh,https://poem.tkaraoke.com/81546/.html
"Chiếc lá thu cuối trời bay theo gió
Tình chúng mình giông gió cuốn bay đi
Kiếp người thử hỏi được gì ?
Ngoại trừ khổ não sầu bi trong lòng !
Ai vui êm ấm đêm đông ?
Ai buồn thao thức đắng lòng lệ rơi ?
Một người đau đớn rã rời !
Một người nuốt lệ vui cười bên ai ?
Yêu là chuốt lấy chua cay !
Để rồi trắc trở đắng cay xé lòng !
Hão huyền giá rét đêm đông !
Ai chờ ai đợi ai lòng nát tan ?
Tình buồn lỗi nhịp cung đàn !
Đớn đau chia cắt vương mang một đời ...
Cuối thu chiếc lá tả tơi
Gió đông lạnh lẽo vội rời cành bay ...
Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",276. chiếc lá cuối trời,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81547/.html
"Bằng cấp không bằng bằng lòng !
Ô dù không có nhọc công làm gì ?
Không tiền xin xỏ chung chi ...
Có bằng hạng giỏi cũng đi phụ hồ ...
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",277. bằng cấp - bằng lòng,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81548/.html
"Chiều đông giọt nắng rơi mau
Ai quên, ai nhớ bên nhau sớm chiều
Đung đưa vạt cỏ liu xiu
Bơ vơ tím lịm nắng chiều cuối thu
Sương giăng vạn nẻo mịt mù
Bâng khuâng tiếng gió vi vu não nề
Giao mùa gió bắc tái tê
Sầu đông lạnh lẽo lê thê từng ngày
Khẳng khiu trụi lá thân cây
Xác xơ hoa rụng lá bay giữa trời
Tà dương lặn xuống biển khơi
Hải âu mỏi cánh rã rời về đâu ?
Côn trùng trỗi khúc nhạc sầu
Sợ buồn con sóng theo nhau vào bờ
Chiều đông giọt nắng bơ vơ
Cỏi lòng tan tác hững hờ mây bay
Tình buồn cứ ngỡ nhạt phai
Dè đâu thổn thức từng ngày nhói đau
Tình buồn chợt đến qua mau
Từng cơn gió lốc xoáy vào con tim
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Vườn thơ : http://poem.tkaraoke.com/14421/Huynh_Ngoc_Anh_Kiet/
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",279. giọt nắng bơ vơ,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/81549/.html
"Điều không thể được là có thể được
Cái không đạt tới được là đạt tới được.",đạt,,Mr.Smile,https://poem.tkaraoke.com/81550/.html
