Content,Title,Genre,Author,URL
"GIĂNG CÂU
Sài Gòn tiêu khiển - Sáng đi câu
Chẳng phải ăn thua chỉ giải sầu
Mồi tép cần dài giăng mấy độ
Chép chê ,Bống lảng chờ hơi lâu .
Nghiêng dòng nước chảy tìm tăm cá
Lựa quãng bèo thưa thả cước sâu
Mờ sớm tận trưa  vẫn rỗng giỏ
Ngẩng lên nắng chiếu đã  qua đầu .",giăng câu,,Gia Long Hp,https://poem.tkaraoke.com/59394/.html
"Tình cờ em vào facebook anh
Chợt nhớ mộng xưa đã tan tành
Xin em đừng buồn đừng vương vấn
Tất cả là do lỗi của anh.
Tình cờ em vào web của anh
Đọc những vần thơ mộng không thành
Đọc những nỗi sầu buồn xa vắng
Mong là em hãy hiểu cho anh
Tình cờ nếu mình gặp lại nhau
Xin em hãy quên thuở ban đầu
Và xem chúng ta như xa lạ
Chuyện của bọn mình hẹn kiếp sau
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Fb : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này",176. tình cờ,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/59395/.html
"Thu sắp về Anh có biết hay không ?
Một mùa nữa đã qua Em vẫn đợi
Em đứng đây chờ bước chân Anh tới
Đón niềm vui và hạnh phúc trong đời !
Nghĩ tới ngày ta hội ngộ Anh ơi
Bao cảm xúc lại trào dâng như thế
Trái tim Em muốn vùng lên như thể
Lý trí kia phải quy phục xin hàng .
Cũng chỉ vì tim kia trót đa mang
Một tình yêu khiến ngày đêm thương nhớ
Cho dù đã có lần tim vụn vỡ
Bởi yêu thương mà chẳng đến bên mình !
Em vẫn chờ bởi tim rất chung tình
Không thể ai thay bóng hình Anh được
Tình yêu đó chẳng bao giờ lùi bước
Dẫu cuộc đời nhiều bão tố phong ba .
Em một lòng và tim lại thiết tha
Về thôi Anh đừng để Em đợi mãi
Khi tuổi già dắt Em đi sẽ ngại
Nửa đời rồi đâu còn lãi tuổi xuân .
Em sợ rằng để qua nữa vài năm
Trái tim Em sẽ biến thành sỏi đá
Lúc đó tới Em quay lưng vội vã
Bởi sắp về với Tiên Tổ rồi Anh !!
( Hà Nội 14h 36p 28/8/2016 )",mau tới nhé anh !,,Trần Thi Thủy,https://poem.tkaraoke.com/59396/.html
"Đừng buồn lòng với những chuyện đã qua
Mọi khổ đau âu cũng là tại số
Trời đang nắng bỗng đâu gieo mưa đổ
Mưa ngừng rơi trời lại sáng lên rồi .
Đừng bận lòng chuyện quá khứ Anh ơi
Em yêu Anh bằng trái tim hiện tại
Bao khổ đau khiến cuộc đời nếm trải
Sẽ cho mình càng mạnh mẽ vươn lên !
Em hiểu đời nào đâu mãi ấm êm
Có tình yêu nắm tay nhau cùng bước
Dẫu cuộc đời chỉ còn là một thước
Vui bên nhau cảm thấy hạnh phúc rồi !
Đừng nản lòng ..Em vẫn mãi là người
Luôn bên Anh bằng tình yêu chân thật
Qúa khứ kia không làm tình vơi mất
Em lại càng thương Anh nhiều ..nhiều hơn !
Hãy tự tin xóa bỏ những dỗi hờn
Hãy vui lên sống cuộc đời hiện tại
Trái tim Em sẽ dành riêng Anh mãi
Nửa cuộc đời còn lại thuộc về Anh !!
(Hà Nội 3h 25p ngày 28/8/2016 )",tình em còn mãi,,Trần Thi Thủy,https://poem.tkaraoke.com/59397/.html
"Hãy giữ trọn về nhau
Một cái nhìn tốt đẹp
Dù đời không cho phép
Ta xích lại gần hơn
Đôi lúc chẳng dỗi hờn
Cũng không vì cãi vả
Chỉ là.... cách xa quá
Trong  nhận thức mỗi người
Không phải ai đúng - sai
Mà tâm không đồng nhất
Nên có nhiều cung bậc
Chẳng dễ dàng cảm thông
Hình như mình sinh ra
Chỉ để làm tri kỷ
Đừng đặt vào suy nghĩ
Là gì gì của nhau
Xin giữ sự thanh cao
Mà bọn mình đã có
Để trong lòng hiểu rõ
Đã từng thân và thương....!!!
28/8/2016
Diệu Nguyễn.",chỉ có thể là,,Diệu Nguyễn,https://poem.tkaraoke.com/59398/.html
"Em xin hỏi  từ con tim bỏng rát
Rượu và em anh khao khát ai hơn
Đã nhiều đêm trong thầm lặng giận hờn
Rượu anh uống rồi là cơn say ngất
Bên ly rượu bao lời anh thành thật
Bên ngực em anh chỉ gật mái đầu
Rượu buổu chiều ... em !... anh đến đêm thâu
Em muốn trước để rượu sau một bữa
Xin anh hiểu đừng bao giờ  lần lữa
Rượu và em là nắng giữa mùa đông
Là cơn  mua  mùa hạ đến say nồng
Em hay rượu trong đêm hồng được trước...
Men cay rượu cho anh nhiều mộng ước
Bến em say anh lã lướt cung đời
Rượu anh yêu rồi thốt biết bao lời
Bên em lặng anh  rã rời không nói...
Em cũng biết vì tình nên đau nhói
Bỡi chất  men bao kẽ đói hao mòn
Nhưng một điều trong ân nghĩa vẹn tròn
Em hơn rượu bỡi anh  còn đôi mắt....",em và rượu,,Hồng Dương,https://poem.tkaraoke.com/59399/.html
"THẮNG CỐ MỘC CHÂU
Về hội ""Cướp vợ"" Mộc Châu
Đê mê thắng cố hồi lâu giữa nhà.
.
Đậm khúc thịt, giòn miếng da
Ngựa thơm, thơm suốt ruột già ruột non
Có hương cỏ ngọt cao nguyên
Có hình bóng suối nằm ven chân đồi.
.
Rượu ly mắt cáo lả lơi
Say men, say cả đất trời Mộc Châu
Hội tan ta nắm tay nhau
Hẹn em, thắng cố mùa sau lại về
.
Mộc Châu 1/9/2013
PNV",thắng cố mộc châu,,Phạm Ngọc Vĩnh,https://poem.tkaraoke.com/59400/.html
"Hôm nay ngọn nến thắp hồng
Chúc mừng sinh nhật thật lòng nhất tâm
Chúc qua sóng gió thăng trầm
Bình an vô sự trăm năm an hoà
Ngồi đây ngòi bút thăng hoa
Thay quà sinh nhật của ta tặng Người!!!
Cầu giấy-HN 28.8.2016 19h45'
Thân tặng Cô giáo Tùng nhân ngày sinh nhật,em không biết nói gì hơn",chúc mừng sinh nhật cô tùng,,Lá Mùa Thu 94,https://poem.tkaraoke.com/59401/.html
"NHƯ TIẾNG CHIM REO TRÊN ĐỒNG
Như tiếng chim reo trên đồng
Mùa hè cháy tan giấc mộng
Thời gian tơi bời đời sống
Lạc loài ngày tháng mênh mông
Gió mưa cuồng nộ nụ hồng
Long lanh giọt buồn trống rỗng
Em có còn là cá bống
Bơi vòng qua những thinh không
Anh vẫn cần mẫn vun trồng
Cỏ cây dại khờ lổ hổng
Trăng khuya võ vàng vọng động
Lạc loài sương khói gai chông
Lãng du qua kiếp phiêu bồng
Hiệu số sao nhiều hơn tổng
Mây trôi lững lờ trừ cộng
Mặt trời soi sáng cuồng giông
Trần Minh Hiền Orlando ngày 28 tháng 8 năm 2016
STRING
The songs we sing are the best of the worst string
Don't you tell me that everything is anything
Time is prime and prime is time of swing
Let's bring the clouds to the other side of something
Trần Minh Hiền Orlando August 28, 2016",như tiếng chim reo trên đồng,,Trần Minh Hiền,https://poem.tkaraoke.com/59402/.html
"Bao ngày hạnh phúc mãi chung đôi
Bỗng chốc từ đây vĩnh biệt rồi
Bể nghĩa tàn ân tình cách trở
Thân sầu phận hẩm ái chia phôi
Vườn yêu bão phủ hồn ngơ ngẩn
Cảnh mộng mưa giăng dạ rối bời
Cuối nẻo đường duyên thầm lặng bước
Tơ hồng đứt đoạn tủi ngàn khơi.
HD ngày 28 tháng 8 năm 2016",lỡ bước tơ duyên,,Nguyễn Quang Long,https://poem.tkaraoke.com/59403/.html
"Vì mê tửu sắc để duyên tàn
Hạnh phúc bao ngày đã vội tan
Nghĩa cũ người vùi trong gió cả
Tình xưa kẻ lấp giữa mưa ngàn
Đau hồn xót dạ dòng châu đổ
Phận tủi thân sầu giọt lệ chan
Nguyện ước gia đình vui thắm lại
Nồng ân một thuở lại dâng tràn.
HD ngày 27 thang 8 năm 2016",bạc tình 2,,Nguyễn Quang Long,https://poem.tkaraoke.com/59404/.html
"Tiếng hẹn hôm nào nỡ để rơi
Lời yêu một thuở đã xa vời
Lìa ân bỏ nghĩa âu sầu gợi
Xót phận đau lòng tủi hận khơi
Kẻ ở âm thầm hoài ngóng đợi
Người đi lặng lẽ mãi xa rời
Cam đành chúc bạn cùng duyên mới
Lẻ bóng thân này phận hẩm phơi.
HD ngày 26 tháng 8 năm 2016",bạc phận,,Nguyễn Quang Long,https://poem.tkaraoke.com/59405/.html
"Ảo mộng ngày sau cũng sẽ tàn
Sang giầu đến ngưỡng phải lìa tan
Quyền cao chức trọng như làn khói
Bạc nén vàng thau tựa gió ngàn
Tánh dưỡng cho đời tươi sắc Điệp
Tâm bồi để phận đẹp màu Lan
Lòng nhân nghĩa cử sao tròn vẹn
Đế mãi yên vui khỏi lệ tràn.
HD ngày 25 tháng 8 năm 2016",lẽ sống 2,,Nguyễn Quang Long,https://poem.tkaraoke.com/59406/.html
"( ngũ độ thanh )
Mới buổi ban đầu đã nặng thương
Lời yêu cứ ngỡ được luôn hường
Ngày mong hạnh phúc êm đềm trải
Buổi ngóng tương phùng rộn rã vương
Những tưởng ân tình chung một lối
Ngờ đâu nghĩa ái sẻ đôi đường
Cho lòng khắc khoải buồn rơi lệ
Lẻ bóng bên thềm đẫm giọt sương.
HD ngày 23 tháng 8 năm 2016",tình đầu là tình cuối,,Nguyễn Quang Long,https://poem.tkaraoke.com/59407/.html
"Thu mơ màng cho người gửi yêu thương
Thu êm đềm cho màn sương giăng lối
Thu ngọt ngào cho tình yêu đến vội
Thu giăng mờ cho tiếng gọi tình anh
Thu dịu dàng cho tình mãi tươi xanh
Thu dạt dào cho lòng anh say đắm
Thu nồng nàn cho tình ta sâu lặng
Thu nhẹ nhàng cho thắm mãi tình duyên
Thu vấn vương cho nỗi nhớ đảo điên
Thu dâng trào cho tình yêu bất diệt
Thu quay cuồng cho tình yêu dâng hiến
Thu diệu kỳ cho mãnh liệt tình yêu
Thu của em cho sắc đẹp mỹ miều
Thu của tình cho muôn điều thắm lại
Thu của hồn cho tình nồng đượm ái
Thu của đời cho tình mãi dịu êm
Thu trong anh cho em mãi ở bên
Thu trong nhà cho êm đềm hạnh phúc
Thu trong chiều cho tình thêm rạo rực
Thu trong lòng cho thổn thức tim yêu.
HD ngày 23 tháng 8 năm 2016",tình khúc thu,,Nguyễn Quang Long,https://poem.tkaraoke.com/59408/.html
"THỬ HOẠ BA BÀI THƠ THU CỦA NGUYỄN KHUYẾN
Cụ Tam Nguyên Yên Đỗ Nguyễn Khuyến có ba bài thơ Thu Điếu, Thu Vịnh và Thu Ẩm , bài nào cũng hay và ý nghĩa. Kẻ hậu bối này xin ""mạo muội"" cẩn hoạ. Chỉ có điều không tìm ra chữ và không thể đổi vân cho nên đành giữ vận và mượn nguyên chữ. Kính xin các bậc trưởng thượng và cao nhân chỉ giáo thêm. TMH
THU BUỒN
(Cẩn Họa bài Thu Điếu của Nguyễn Khuyến)
Mắt em thu cảm sáng trong veo
Anh thấy hồn mình nhỏ tí teo
Thể xác phập phồng lơ lửng mãi
Tâm hồn xao xuyến phất phơ vèo
Quặt què cơ thể như xanh ngắt
Quạnh quẽ cõi lòng cũng vắng teo
Buồn bã dại khờ như chiếc lá
Xót xa vật vã xác thân bèo
trần minh hiền orlando ngày 22 tháng 11 năm 2015
---------
THU SAY
(cẩn hoạ bài Thu Ẩm của Nguyễn Khuyến,)
Hồn anh cứ mãi chạy le te
Thấp thỏm màn đêm cũng bị loè
Lặng lẽ lối mòn làn liễu rũ
Xôn xao ngõ vắng giọt sương loe
Không buồn nên họ hồn xanh ngắt
Chẳng khóc sao mình mắt đỏ hoe
Chẳng rượu chẳng trà sao tuý luý
Uống ly nước lạnh cũng lè nhè.
trần minh hiền orlando ngày 22 tháng 11 năm 2015
---
THU NHỚ
(Cẩn hoạ bài Thu Vịnh, đổi vận)
Ngắm cảnh thu vàng núi rất cao
Tâm hồn xao xuyến gió hiu hiu
Đồng hoang mờ mịt chờ mưa đến
Bãi vắng lao xao đợi sóng vào
Ước muốn tình xưa nơi chốn ấy
Đợi chờ nghĩa cũ ở phương nào?
Thương đời hiu quạnh giờ tan nát
Tưởng nhớ hồn thiêng của Cụ Đào!
trần minh hiền orlando ngày 22 tháng 11 năm 2015
Cụ Đào: Đào Tiềm (365 – 427) còn có tên là Uyên Minh, tự là Nguyên Lượng, quê ở Tử Tang, Tầm Dương nay thuộc tỉnh Giang Tây. Ông thuộc dòng dõi thế gia vọng tộc; bản chất thông minh, ham đọc sách, lúc còn trẻ, ông mang rất nhiều hoài bão muốn ra giúp nước cứu đời, nhưng chẳng toại nguyện. Từng có thời gian làm quan, nhưng vì chán ghét cảnh xu nịnh nơi quan trường, thấy rằng chẳng ứng dụng được nho học vào đời, ông quyết ẩn cư nơi thôn dã, tìm vui vào đạo Lão Trang, lãng du thâm sơn cùng cốc với túi thơ bầu rượu.
Ông nghiên về thơ, ít văn; nhưng thơ và văn của ông đều bình dị tự nhiên mà ý tứ lại thâm trầm, chứ không chuộng lối biền ngẫu của giới sĩ phu đương thời. Ông được xem như là nhà thơ điền viên đầu tiên của Trung Quốc đến nổi những bậc kỳ tài về sau như Lý Bạch, Đổ Phủ, Liễu Tôn Nguyên, Vương An Thạch, Tô Đông Pha đều chịu ảnh hưởng của ông khi ca tụng thiên nhiên hay an vui ẩn dật.",thử hoạ ba bài thơ thu của nguyễn khuyến,,Trần Minh Hiền,https://poem.tkaraoke.com/59409/.html
"TRĂNG TÀN ĐÊM …
Trăng tàn đêm dại khờ
Nghe mơ hồ lãng đãng
Em có là duyên nợ
Sao tơi bời mênh mang
Trăng tàn đêm khẽ khàng
Ru hoang mùa đông lạnh
Em có là dĩ vãng
Sao lạc loài mong manh
Trăng tàn đêm chòng chành
Trên con thuyền huyền sử
Em có là góc cạnh
Cho anh làm ưu tư
Trăng tàn đêm mệt nhừ
Soi ngang đời tê tái
Em có là tâm sự
Sao ngàn đời nhạt phai
trần minh hiền orlando ngày 29 tháng 1 năm 2015
FIRST SIGHT
I am swimming in the brook
looking for you to undertook
is it wrong or right
to be lover for the first sight?
trần minh hiền orlando January 29, 2015",trăng tàn đêm …,,Trần Minh Hiền,https://poem.tkaraoke.com/59410/.html
"Tim mang nặng một mối lòng ưu oán
Chưa nói ra và ... chẳng dám nói ra
Bởi lòng yêu rất mực thật thà,
Nhưng lí trí yêu ma ẩn hiện.
Em chớ vội ngắt lời anh: “Ngụy biện!”
Bởi lòng đau, đau rõ lắm, em ơi!
Trí – tâm kia đôi thể tách xa rời
Hai khách lạ: mặt trời che bóng nguyệt;
Trên gò mộng triền miên nguồn lửa điện
Giục hồ nương lặng lẽ bước ra về
Ấy là khi anh buông vội tiếng thề
Hòng níu giữ giờ cận kề trụy lạc ...
Ngay sau đó anh than sầu: “Tình nhạt;
Nghèo yêu đương sao dào dạt ái ân?”
Có ai đâu rẽ bến để sang Tần
Mà anh khóc thể như lần gặp cuối?
Nhưng em ơi, hay đâu tình đắm đuối
Chỉ vay nhờ từ cõi sống bấp bênh
Anh yêu người nhưng chưa gọi thành tên
Chưa tính đến chuyện đáp đền hạnh phúc;
Anh co rút vào hồn em, lẫn núp
Để lòng không sợ khoái lạc trôi nhanh
Sợ ngày mai gà gáy nhịp tàn canh
Hồ nương đi bỏ anh buồn quạnh quẽ …
Ta yêu nhau đến nay chừng có lẽ
Mươi phần tin đã lưu lạc đôi phần
Bởi lòng anh yêu rất mực chân thành
Nhưng quái ác những thú tình ghê rợn!
Sa Đéc 28/8/2016
Huỳnh Hữu Lộc",thú nhận,,Huỳnh Hữu Lộc (Sa Đéc),https://poem.tkaraoke.com/59411/.html
"Buổi ấy chiều mưa đang tiết Ngâu
Tôi đi thơ thẩn dưới chân cầu
Bất chợt nhìn qua bờ bên ấy
Áo trắng em về thấp thoáng sau …
Sông chiều sóng gợn mưa mau hạt
Sương giăng trắng mỏng ảnh hơi mờ
Khói bếp đuôi thuyền theo chiều gió
Quyện với sương chiều dệt ý thơ.
Tôi chợt mờ trong nếp khói xanh
Lẫn giữa sương chiều tan biến nhanh
Em chao chiếc bóng bên bờ nước
Làm sóng thuyền tôi mãi tròng trành.",tròng trành,,Ngọc Thạch,https://poem.tkaraoke.com/59412/.html
"Đêm dần tới buổi chiều mây giăng kín
Lịm chết hồn gió nín lặng sương rơi
Nghe con tim vỡ nát huyết rơi rơi
Sầu nhuộm tím cung trời xa hư ảo
Cơn mưa xuống cho mùa thu thay áo
Lá trên cành  buồn não  võ vàng thêm
Ai cô đơn thầm lặng giữa màn đêm
Mùa thu khóc nhạn mềm chân bay mãi
Đêm khơi gợi nỗi lòng đau tê tái
Hỏi tâm tư còn lại những điều gì
Chỉ nỗi buồn sâu lắng hạt lưu ly
Trăng cô bóng ... bờ mi chênh vênh nhớ
Đêm thu lạnh giọt sương rơi tan vỡ
Nhưng giọt sầu đọng ở mãi trong tim
Hồn tơ bay mỏi cánh tựa cánh chim
Trong vô định lặng im  xa thăm thẳm
Đêm tỉnh mịch  để suy tư chìm đắm
Đời cứ trôi qua dặm bước thời gian
Giấc mơ yêu mờ mịt chốn giang san
Đêm thu rớt giữa ngàn xa ray rứt",sầu đêm thu,,Hồng Dương,https://poem.tkaraoke.com/59413/.html
"Trả em
Nụ hôn nồng nàn
Để em
Vui mộng giàu sang với đời
Trả em
Muôn vạn nụ cười
Để em
Trao tặng cho người mới quen
Trả em
Khoảnh khắc hờn ghen
Để em
Quên hết rối ren bọn mình
Trả em
Nguyên vẹn cuộc tình
Để em
Lưu chút nghĩa tình trong tim
Hãy vui xin chớ buồn thêm
Hãy lau ngắn lệ những đêm muộn phiền
Tác giả : Huỳnh Ngọc Anh Kiệt
Địa chỉ : 211 Nguyễn Trung Trực - TP. Rạch Giá – Kiên Giang
Phone : 0919021688 - 0942874385
E mail : vitinh_anhkiet_rg@yahoo.com.vn
Web : http://vitinhanhkiet.com/poems
Fb : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này",177. trả lại cho em,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/59414/.html
"THƠ VIẾT LÚC BUỒN
Giận gì mà đêm không cho tôi đêm
Những trực giác câm
Cứ vói vời ánh sáng
*
Trong một hình dung lạ
Thấy mình bị giam cầm trong ngàn ngoặc đơn ngoặc kép
Mắc lầy không lối ra
*
Mang linh hồn pha lê
Nỗi đau biết mình tự vỡ
Giá như giá như giá như...
*
Có ngôi sao đang trôi
Có ly buồn đợi say uống mãi
Phút này tôi đánh rơi tôi
*
Không muốn nghĩ thêm
Học lơ đễnh trước cuộc đời quá chật
Vẫn mơ hóa xương rồng ươm cát trắng thầm xanh.
TMH (2h sáng 30/5)",thơ viết lúc buồn,,Trần Mai Hường,https://poem.tkaraoke.com/59415/.html
"THÁNG TƯ  ANH
Em giữ một tháng tư trong em. Tháng tư có mùa anh ngự trị. Cát mịn biển xanh nắng ảo huyền quyến rũ. Một tháng tư mềm là lụa ghé môi thơ...
Tháng tư anh kết tủa những thầm mơ. Chiều ngập biển nắng cưới mây về núi. Ai đã vùi ngực ai thổn thức. Gió thiên thần phút ấy cũng ngân hương.
Anh đợi em bước ra khỏi nỗi buồn. Cùng nhon nhặt mảnh yêu thương thất lạc. Từ có anh em bỗng thành người khác. Phục sinh mình trong bóng nhớ anh xanh.
Tháng tư rắc những đắm say theo từng ngọt ngào anh. Sắc hương dậy những mật tràn môi mắt. Mình dìu nhau trước thiên đường thánh khiết. Thương triều cường tịnh độ lúc chia xa...
Sóng sóng sóng từ đâu cứ bất tận vỡ òa. Vi diệu lắm không thể tin có thật. Giữa say đắm ngàn ngôi sao cháy rực. Em thầm thì thương lắm - tháng - tư - anh...
TMH.",tháng tư anh,,Trần Mai Hường,https://poem.tkaraoke.com/59416/.html
"Tình ơi! Cũng đã xa xôi
Đừng nên vương vấn bồi hồi làm chi
Đừng làm cản bước chân đi
Đừng lưu với luyến những gì về nhau
Tình ơi! Chẳng đánh mà đau
Chẳng ai bạc đãi mà sao tủi lòng
Chẳng người hứa hẹn vẫn mong
Cười mà nước mắt lưng tròng thế ư?
Tình ơi! Có lẽ tim hư
Cớ chi rơi lệ khóc người đã xa
Nước mắt thôi lấy làm quà
Tặng nhau hai chữ "" phôi pha "" nhé tình...!!!
29/8/2016",tình ơi,,Diệu Nguyễn,https://poem.tkaraoke.com/59417/.html
"Trăng thương nước trăng hôn lên ngọn sóng
Sương yêu hoa sương đọng nhụy phấn vàng
Người yêu người sao nỡ bước sang ngang
Hoàng hôn tím nắng loang qua mây trắng
Ai đã khóc vì mối tình cay đắng
Mùa thu gầy sầu nặng mắt mùa thu
Đêm mùa trăng mờ ảo áng sương mù
Diều nửa mảnh sáo ru miền hoang dại
Trăng thu rót ánh lạnh lùng tê tái
Khóe thu ba ái ngại lá vàng rơi
Hồn bơ vơ mây nước một góc trời
Niềm tâm sự rã rời qua năm tháng
Suy tư nát  theo dòng trôi thầm lặng
Đêm  nguyệt sầu mang nặng một niềm riêng
Dòng sông trôi hờ hững đến trăm miền
Dòng đời chảy qua triền đau tình lỡ
Tiếng ai hát ru tình duyên dang dở
Đàn ai than làm vỡ nát cõi lòng
Đêm mùa thu gió cứ thổi mênh mông
Trăng rơi xuống giưa dòng sâu lạnh ngắt
Đêm thu lạnh giọt sầu lên đôi mắt
Luyến lưu gì tình vắt chẳng nên tơ
Bến không trăng đò lầm lũi đứng chờ
Thu vàng võ trăng mờ sương rã nát
Bến sông lạnh khúc mùa thu xào xạc
Thục nữ buồn  ánh mắt lệ châu sa
Đôi vai gầy lụa gấm cũng ngây ra
Miềm khúc chiết như  là hoang sơ lộ
Này thu hỡi  !.., nàng nguyên hình nét rõ
Đến thật thà .... chẳng bỏ sót đường duyên
Để đam mê  ... mê đến tận  tật nguyền
Cho đắm đuối  cả thuyền thu vừa hiện.....",bến thu lạ,,Hồng Dương,https://poem.tkaraoke.com/59418/.html
"RŨ SẠCH BỤI TRẦN
Thôi trả lại những gì trong quá khứ
Bước chân mòn đời cô lữ quê người
Mặc nhân gian con tạo cứ trêu ngươi
Hoài nhung nhớ , buồn , vui , cười...cũng vậy...
.
Ta như cát sóng biển về xô đẩy
Trôi phương nào cứ ở đấy cho xong
Nghĩ làm chi dĩ vãng nát tan lòng
Thân tuổi tác còn trông mong gì nữa...
.
Trả lại hết kỷ niệm nồng hương lửa
Một kiếp đời mà duyên lứa không thành
Cho tâm hồn phiêu diêu chốn mây xanh
Rồi như lá vừa xa cành về cội...
.
Tim hiu hắt lang thang mòn các lối
Sức nào đây để lặn lội vào mơ
Lưng đã còng tóc bạc trí u mờ
Thôi trả nốt những chơ vơ xưa cũ...
.
Thời gian xoá bụi hồng vương gót phủ
Bao tâm tư trầm bổng tụ còn đây
Viết làm chi năm tháng chảy hao gầy
Sao trở lại ngày thơ ngây mộng tưởng...
.
Thôi trả hết vạn sầu bay muôn hướng
Thu sẽ tàn cả hoa phượng phôi pha
Xếp vào ngăn chôn kín thuở ngọc ngà
Thả luyến ái trùng khơi ra tận biển...
.
Tuy vẫn biết đường đời còn diễn biến
Và vần thơ đang rất nghiện bay cao
.
Giờ thì cáo lỗi tay chào
Bụi trần rũ sạch lòng nao mặc tình...
-N3-Nguyễn Ngọc René - Paris - 29/08/2016",* rũ sạch bụi trần *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/59419/.html
"NHỚ CON
Bố nhớ con yêu, nhớ thật nhiều
Ngăn dòng lệ chảy – bước, lặng, xiêu
Tiền ơi đi mãi hoài chưa lại
Ngăn khúc đoàn viên… nghẹn bao điều…
Bố nhớ con yêu một buổi chiều
Cơn mưa dài lắm nhé con yêu
Mỗi hạt mưa rơi hờn tim bố
Vỡ cả bầu trời… một tiếng kêu…
20-08-2016
Nguyên Hữu",nhớ con,,Nguyên Hữu,https://poem.tkaraoke.com/59420/.html
"Đã từ lâu, lấy đây cảm xúc yêu thương
Lấy đâu can đảm để về như bình thường
Mình không sai, nhưng không yêu thêm một ai
Thời gian ơi, sao mày không trôi chậm lại
Rồi một ngày, hình bóng em xuất hiện
Đối diện anh , một tâm hồn thánh thiện
Là ánh sáng , thắp hy vọng trong anh
Là cơn mưa ,thấm từng nhịp trong lành
Không phải gió, vì nó không ngừng bay
Nắm chặt tay, ta sẽ qua tháng ngày
Ở bên em, điều may mắn anh được có
Thấy em cười, thứ vô giá anh đươc cho
ít gặp nhau, luôn nhớ và tin là chính
Dòng tin nhắn, những bức hình em thật xinh
Đêm thức trắng , nỗi nhớ ai sao anh ngủ
Ly rượu đắng , nhưng đắng bao nhiêu cho đủ
Mới tới ngày , được gặp em nơi đất thủ
Anh sẽ cố , làm mọi điều em nhắn nhủ
Anh sẽ ngoan, vì trái tim đã có chu..
Nếu mai này , mình lỡ xa
Anh là người sẽ níu kéo
Nếu mai này mình vẫn yêu
Thì mình cưới nhau em nha...",nơi xa em,,Đại Lê,https://poem.tkaraoke.com/59421/.html
"DIỆU KỲ HÒA TẤU THÊNH THANG
Nghe tiếng đàn khuya nhẹ nhàng
Xua đi những điều buồn chán
Đêm vẽ thiên hình vạn trạng
Chập chùng ngày tháng miên man
Gió mây qua cõi nghèo nàn
Sông sâu con đò năm tháng
Khói sương ngất trời hữu hạn
Rã rời giờ phút xênh xang
Đoá hoa vừa nở dịu dàng
Lao xao ta bà mua bán
Nghe như nhiệm mầu kinh tạng
Dạt dào hạnh phúc miên man
Trái tim thấp thỏm hoang tàn
Nhìn trong mặt người soi sáng
Tiếng ca ru hời biển cạn
Diệu kỳ hoà tấu thênh thang
Trần Minh Hiền Orlando ngày 29 tháng 8 năm 2016
LOST SOUL
I am painting my picture of lost soul
To dream about the greatest of my team winning Super Bowl
This is not an individual game, it must be the endeavor of a whole
Let's focus on the best of coldest North Pole
Trần Minh Hiền Orlando August 29, 2016",diệu kỳ hòa tấu thênh thang,,Trần Minh Hiền,https://poem.tkaraoke.com/59422/.html
"SƯƠNG KHÓI MÙ KHƠI HIU HẮT HỮNG HỜ
Anh đã khóc cho mình và tất cả
Đã đớn đau những đau đớn của đời
Đêm nay gió lưng trời sao kỳ lạ
Tàn phá hồn anh tan nát tơi bời
Anh muốn nói với em lời vời vợi
Của triệu năm vạn kiếp muôn trùng
Như cơn sóng của biển tình mong đợi
Cháy bỏng tim anh ngàn khúc bão bùng
Anh muốn thắp ngọn đèn bi trí dũng
Soi rõ tâm tư, gốc rễ của mình
Khuya sám hối biết mặt trời kinh tụng
Rát bỏng thịt da rã nát thân hình
Quỳ cầu nguyện cho cõi đời yên tĩnh
Thương kiếp phù du ngắn ngủi dại khờ
Em có phải là tiếng đàn thanh tịnh
Sương khói mù khơi hiu hắt hững hờ
Trần Minh Hiền Orlando ngày 8 tháng 12 năm 2015
KNOWLEDGE
I am reading the books to learn new knowledge
Do you remember the time we were in college
Will we have enough space for this storage
It doesn't matter how long we can hide in this cottage
Trần Minh Hiền Orlando December 8, 2015",sương khói mù khơi hiu hắt hững hờ 2,,Trần Minh Hiền,https://poem.tkaraoke.com/59423/.html
