Content,Title,Genre,Author,URL
"Sướng Khổ
Lụt cả ngôi nhà xót dạ không?
Còn đây tiếng gọi réo đau lòng
Hoang tàn lạnh lẽo đồng phơi trắng
Sụp đổ điêu tàn ruộng hết mong
Đón tết bao người đang ủ rũ
Mừng xuân lắm kẻ đẹp tươi hồng
Buồn thiu những phận đời tơi tả
Phố đẹp sang giầu cửa kính trong.
hoanghoon",sướng khổ,,Hoanghoon,https://poem.tkaraoke.com/80046/.html
"NHỚ TẾT XƯA
Quê tôi thuở ấy hai xóm nam bắc
Ở giữa Giáo Đường sáng tối cầu kinh
Núi sau làng cây với ánh bình minh
Qua đường lộ cánh đồng xanh bát ngát
Sống chân chất trong tình người dào dạt
Tắt đèn tối lửa láng giềng có nhau
Ai mượn vay hẹn trả lại mùa sau
Không tính lãi không so đo hơn thiệt
Gìa cùng trẻ suốt năm làm mài miệt
Áo nâu sồng thấm đẫm những mồ hôi
Gặt lúa xong gần tết được thảnh thơi
Bà chuẩn bị đi chia heo mua vịt
Tối ba mươi ngoài ngõ tối mù mịt
Lửa bập bùng góc bếp nấu bánh chưng
Tuổi thơ ngây cắn vạt áo vui mừng
Mẹ thêm củi kho đông nồi thịt trứng
Gần lửa nóng đôi má tôi đỏ lựng
Bố nói yêu tối nay được thức khuya
Sáng dậy sớm cùng đi lễ cả nhà
Tạ ơn Chúa, cầu sang năm hạnh phúc.
hoanghoon",nhớ tết xưa,,Hoanghoon,https://poem.tkaraoke.com/80047/.html
"MƠ XUÂN
Ai về gửi giấc mộng ngày xanh
Vắng vẻ ngày qua cội rễ lành
Cứ tưởng trời tây lòng quyến rũ
Đâu ngờ đất mẹ ý vờn quanh
Mừng xuân tuyết lạnh rơi vườn ngõ
Đợi ánh hồng dương rọi lá cành
Cuộc sống nào ai mà tính được?
Giao thừa ủ rũ đắp mền nhanh.
hoanghoon",mơ xuân,,Hoanghoon,https://poem.tkaraoke.com/80048/.html
"BÓNG THỜI GIAN
Nhiều năm xa cách về đây
Vẫn hàng dương liễu bóng cây me gìa
Bạn bè lập nghiệp ở xa
Làng to rộng qúa gấp ba bốn lần
Lạ người, cảnh cũ quen thân
Nghe lòng hoang vắng ngại ngần bước đi
Bên hồ rau muống thầm thì
Mẹ con cô ấy nói gì với nhau?
Ngày xưa cùng lứa chăn trâu
Giờ ai cũng có rể dâu cháu đàn
Bồi hồi cũng muốn dừng chân
Hỏi thăm vài tiếng mà phân vân hoài
Sợ tuổi thơ đẹp đã phai
Tạo thêm bỡ ngỡ câu dài nghĩa vơi
Bâng khuâng giữ lại mấy lời
Nhìn hàng đu đủ đừng khơi dậy lòng
Dẫu đời chẳng có gì mong
Bóng thời gian đổ còn hòng thứ chi?
hoanghoon",bóng thời gian,,Hoanghoon,https://poem.tkaraoke.com/80049/.html
"TÌNH HỒNG
Thân còng mọi thứ chậm rồi nha !
Lúc trẻ đồi cao cũng ráng mà
Vợ bảo mừng xuân ngày phải rót
Chồng thưa hưởng lộc tối vài pha
Giao thừa tấp tểnh say nhào suối
Rạng sáng xàng xê xỉn mất đà
Chúc tuổi phờ râu lòng ấm lạ
Tình hồng hấp lại chớ rời xa.
hoanghoon",tình hồng,,Hoanghoon,https://poem.tkaraoke.com/80050/.html
"TẾT TRỐN ĐÂU?
Mai vàng nhú nụ tết gần nha
Bỏ trốn về đâu cậu cả mà
Vợ cứ san đều chai rượu nhỏ
Tôi đành độn vỏ bánh dầy ra
Vòng đi ngõ xóm khi mờ sáng
Quẩn dạo ngành trên lúc xế tà
Lễ nghĩa cho bằng vai vế họ
Mấy lần tính bỏ chức rồi ha !..
hoanghoon",tết trốn đâu,,Hoanghoon,https://poem.tkaraoke.com/80051/.html
"TẾT về vọng tiếng pháo gần xa
ĐẾN với người người mọi nẻo mà
MUÔN vạn lời cầu xin hỷ lộc
NHÀ nhà ước nguyện thọ trường nha
VUI câu hứa hẹn cùng ân ái
HỮU cảnh duyên nồng mãi đợi à
HẢO nghĩa hòa chung ly rượu đắng
MỪNG XUÂN HẠNH PHÚC THẮM TÌNH TA.
28/1/2017",tết đến --xuân về,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/80052/.html
"KHƠI DẬY NIỀM ĐAM MÊ
""Thơ : MC Quang Sáng""
(...Chàng trai xứ nghệ...)
Mọi người đã biết từ lâu
Cà Phê là một phép màu trị tan
Béo phì, dư mỡ nhiễm gan
Uống ngày bốn cữ hoàn toàn khỏi ngay.
Thưa rằng điều đó không sai
Nhưng ta phải biết là ai cung cầu
Thị trường chà đạp lên nhau
Mùi phê mà bột phẩm màu trộn chung.
Hàng ngày đa số đàn ông
Lót vào trong dạ mà không biết gì
Qua đường uống tạm một ly
Bao nhiêu tai hại thì đi vào người.
Muốn an toàn ! Gọi cho tôi
Tây Nguyên bản địa xin mời anh qua
Đặt hàng em chẳng ngại xa
Gửi đi các tỉnh cho ta được nhờ.
Giúp mọi người ! Thỏa ước mơ
An tâm chất lượng từ giờ về sau
Khách hàng tin tưởng đã lâu
Cho em cảm tạ một câu ân tình.
Cà Phê sạch ! Chuyển phát nhanh
Sẵn sàng phục vụ ! Chân thành mời mua
Ai cần mạnh dạn, A ... ! Lô
Cà Phê siêu sạch ! Đừng lo hết hàng.
LUÔN LUÔN PHỤC VỤ KHÁCH HÀNG.",khơi dậy niềm đam mê,,Lê Sáng,https://poem.tkaraoke.com/80053/.html
"Đâu còn hẹn ước mộng tình thơ
Chẳng biết vì sao lại hững hờ
Cuộc sống trần gian nhiều nghiệt ngã
Dòng đời thế tục lắm thờ ơ
Chàng xuôi nước chảy thiên đường nhớ
Thiếp ngược bèo trôi địa phủ chờ
Phận kiếp an bài ai tránh được
Nên đành phó mặc dám hề mơ.
28/1/2018",cũng một kiếp người,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/80054/.html
"Cảm ơn em đã tin tưởng nơi tôi
Đã chia sẻ những nỗi đau thầm kín
Tôi khuyên em: hãy vững lòng thác tín
Ở nơi  Ngài sẽ xoa dịu nỗi đau
Rồi thời gian sẽ lành vết thương mau
Em lại là em của thuở ban đầu
Bản lĩnh giỏi giang nét mặt chẳng sầu
Người phụ nữ thành công trong doanh nghiệp
Với đôi chân vững vàng và bước tiếp
Trên con đường em sẽ phải đi qua
Tôi vẫn tin: em là một bông hoa
Không dễ gì rụng rơi sau giông bão
Tôi biết em thuở còn nhảy chân sáo
Vất vả nghèo nàn phụ mẹ chăn nuôi
Xong tốt nghiệp em bôn ba ngược xuôi
Bươn chải đời tìm miếng cơm manh áo
Trời thương em đã mở ra nút tháo
Em thành công trong lĩnh vực kinh doanh
Em bước vào một cuộc sống mới toanh
Có tất cả những gì em mong ước
Đúng thật là: chẳng ai mà biết trước
Cuộc đời em một câu truyện thần tiên
Nhưng hạnh phúc đâu phải chỉ có tiền
Cái em cần tình yêu không giả dối
Nhưng cuộc đời vốn dĩ chẳng tuyệt đối
Trời chẳng cho ai được hết bao giờ
Hiểu câu đó em sẽ chẳng xác xơ
Khi tình cảm không như em mong đợi
Trong tình yêu đôi khi là vụ lợi
Em đừng buồn ! Hãy mạnh dạn đứng lên
Buông bỏ hết và tin ở ơn trên
Và tạ ơn những gì em đang có
Món quà quý mà trời cho em đó
Là đứa con mạnh khỏe và dễ thương
Là ngươi thân bên em những ngày thường
Là công việc em đang làm bà chủ
Tất cả những thứ em có đã đủ
Đừng đau lòng vì những chuyện đã qua
Em mãi mãi vẫn là một bông hoa
Vẫn tỏa hương sau mưa giông bão táp
KTP ( 9/3-2018)",bông hồng sau giông bão !,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/80055/.html
"HOA GIẤY NHÀ EM
Nhà em có giàn hoa giấy
Bốn mùa trăn trở trăng sao
Ngày anh về ngang trông thấy
Bướm ong thơ thẩn nơi nào?
Cánh hoa khoe duyên làm dáng
Sắc màu tỏa nắng bên hiên
Gió xuân thả câu lãng mạn
Cho mùa tóc gió ngoan hiền
Nhà em vẫn còn khép cửa
Hoa nở âm thầm bâng khuâng
Giọt nắng thất tình từ bữa
Chân em bén gót phong trần
Rêu phong nằm im ỉm khóc
Chờ đợi , đợi chờ vốn lâu
Sợ sệt bóng gầy cô độc
Nghiêng mình lượm lặt trái sầu
Đâu đây ai ngồi gieo mộng ?
Thương nhớ nằm ngủ chiêm bao
Em ơi trời cao đất rộng
Thời gian phương thuốc nhiệm màu
Nhà em có giàn hoa giấy
Bức tranh cuộc đời xanh trong
Bây giờ đã sang tháng mấy?
Nụ hoa phong kín tuổi hồng
Ngày 28/1/2018
Ân Thiên ( Bình Dương)",hoa giấy nhà em,,Thiên Ân,https://poem.tkaraoke.com/80056/.html
"NỤ HÔN THÁNG CHẠP
Ai còn tráng rửa giấc mơ?
Nụ hôn tháng chạp bao giờ tới khuya?
Nhánh cây rẽ lối chia lìa
Trăng non đủng đỉnh buông tia hững hờ
Chân trời bàng bạc ý thơ
Ngôi sao lẻ bạn đắp bờ đêm sâu
Lòng đau, ừ nhỉ ,lòng đau!
Thả mùa tê dại về đâu, đâu về?
Nụ hôn tháng chạp ngủ mê
Bức tường lạnh lẽo, tứ bề giăng giăng
“ Sông dài cá lội biệt tăm”
Một ngày ta thấy tim lăn đường mòn
Thôi đừng tô điểm phấn son!
Nửa chừng đứt quãng tiếng đờn tri âm
Nụ hôn tháng chạp ngã, nằm...
Tương tư, gói ghém trăm lần ,tương tư
Ai còn nhặt mấy dòng thư?
Nghe nhồn nhột nhớ ,thực hư chuyện đời
Nụ hôn tháng chạp thoáng rơi
Ôi con đom đóm tắt rồi bóng xuân!
Bâng khuâng, cứ thế, bâng khuâng
Thương em sầu nhớ trăm lần, thương em
Ngày 9/1/2018
Ân Thiên ( Bình Dương)",nụ hôn tháng chạp,,Thiên Ân,https://poem.tkaraoke.com/80057/.html
"LONG AN MỘT THỜI ĐỂ NHỚ
Nắng quê em chiếu bờ tây vàm cỏ
Cũng nơi này anh từng ngỏ lời yêu
Trái tim xưa … Rung động biết bao điều
Ru ký ức … Nâng cánh diều hoài niệm
Đất Long An chứa ân tình mầu nhiệm
Nơi Chợ Đào ngọt lịm thuyết Nàng Thơm
Thấy em qua ... Mê mẩn cứ quanh dòm
Đò Mỹ Lệ, đưa anh … Chiều lỡ chuyến
Làng Tân Lập khiến lòng ta lưu luyến
Xanh rừng Tràm, ríu rít tiếng chim ca
Suối mơ hoa soi ánh mắt thật thà
Làn da sậm thêm đậm đà duyên dáng
Chùa Tôn Thạnh nơi Cụ Đồ văn áng
Trống vang lòng nghe thoang thoảng hồn quê
Tế điếu thư nghĩa sĩ cứ vọng về
Cần Giuộc đó bao lời thề non nước
Qua Tân An một thời ta mong ước
Đến Kiến Tường, rồi dừng bước Tân Hưng
Lời thơ này hòa quyện những bước chân
Miền quê ấy như thật gần tâm khảm ...
KIM MINH",long an một thời để nhớ,,CHÂU NAM KIM.MINH,https://poem.tkaraoke.com/80058/.html
"NGÀY TRỞ LẠI
Chẳng hẹn ta về thăm chốn cũ
Không chờ bạn vẫn nhớ tình xưa
Đầu thôn nắng lụa vàng sân cải
Cạnh ngõ làn mây úa khoảnh dừa
Vọng cảnh sương buồn chao bãi vắng
Trông màn khói nhạt đảo rừng thưa
Lòng đau bỗng thấy chiều đơn lẻ
Mộng tủi thầm nghe những thiếu thừa ./.
Lê Cảnh Tiến 29/01/2018",ngày trở lại,,Lê Cảnh Tiến,https://poem.tkaraoke.com/80059/.html
"Anh đã bảo là em chỉ vui thôi
Chẳng vâng lời em theo người: vui quá
Có gì đâu, chỉ là màn bóng đá
Thắng hoặc thua là lẽ đã thường tình
Cớ sao em lại chẳng chút văn minh
Đưa cả dân tộc mình vùi sau áo vú
Đón đưa nhau mà nhìn nhau... buồn mửa
Tự hào chi mà lõa lổ trên đường
Cũng thương thay cho các bậc Fan Cuồng
Khi thất bại mà vẫn mạnh xưng... Vô Địch
Vâng,
Chắc chẳng ai đu nổi ta những điều trái nghịch
Vô địch cái vô tâm, vô luân, vô địch cái vô đạo...
Quả bóng chưa tròn vành, em đã thành kiêu ngạo
Nhục nhã thay những bộ não anh hùng
Đã thế còn tục tĩu rải lung tung
Văn hóa rởm hơn đồ dùng quá hạn
Chỉ vui thôi em đừng vui quá bận
Bóng banh thôi, đâu ngọt mặn cả đời
Hãy tìm về một chân lý, em ơi,
Việt nam mình sẽ là nơi đáng sống!
___28.01.2018___","vui thôi, đừng vui quá (2)",,Peter Hy Tấn,https://poem.tkaraoke.com/80060/.html
"TƯNG BỪNG TRƯỚC GIỜ CHUNG KẾT
Khắp cả nước cờ hoa rực rỡ
Toàn dân ta hớn hở reo mừng
Mong sao trận đấu cuối cùng
Việt Nam vô địch lẫy lừng tiếng tăm.
Dù điều kiện khó khăn vẫn quyết
Chơi bằng cả nhiệt huyết đam mê
Vinh quang chiến thắng tràn về
Nước Nam rạng rỡ mọi bề niềm vui!
Triệu người Việt bùi ngùi khôn tả
Đang mong chờ trận đá chiều nay
Bồi hồi rạo rực lắm thay
Chúc cho đội bóng chơi hay quên mình.
Đất nước đã hòa bình thống nhất
Việt Nam ta nay rất tự hào
Về nền bóng đá vươn cao
Đứng đầu Châu Á khát khao vui mừng.
Tocngan.HYTV (27/1/2018)",bóng đá việt nam 4,,Tocngan.HYTV,https://poem.tkaraoke.com/80061/.html
"RÁNG ĐỢI
Lối xưa vắng một nụ cười
Mà sao lại đúng của người tôi mong
Nghiêng chiều tựa cửa ngóng trông
Lòng người chắc đã rêu phong mất rồi
Thôi thì đóng ngõ...thì thôi
Mặc cho mây trắng đang trôi ngang vườn
Lẽ nào chẳng chút tơ vương
Lẽ đâu tàn lụi lời thương thuở nào ?
Dường như có cánh nhạn chao
Gởi một lời chào ráng đợi người ơi !",a--- ráng đợi,,Trinhcamle,https://poem.tkaraoke.com/80062/.html
"💘💞🍓NỖI NIỀM XA XĂM💘💞🍓
Duyên tình gặp gỡ do trời
Phận mình nhận lấy buồn khơi nỗi sầu
Hồn lặng lẽ chìm sâu biển ái
Có những người tìm mãi không ra
*
Yêu nhau chan chứa mặn mà
Đôi tim chắp cánh hoan ca ngọt ngào
Đêm lắm mộng chiêm bao nguyện ước
Sống chung đôi để được vuông tròn
*
Mặc dầu tuổi hết sắc son
Vào thu sức kiệt hao mòn cũng vui...
Cùng chia sẻ ngọt bùi cuộc sống
Hưởng tình già lay động con tim
*
Bỏ qua dâu bể nổi chìm
Duyên mơ gắn bó như chim lưng trời...
Không chung sống buông rơi nào dễ
Bao dặm đường cũng kệ cách xa
*
Yêu thời cảm nhận ngọc ngà
Hơn rằng chẳng có ra ma một mình...
Cố gắng đợi bình minh sẽ đến
Mặc đêm dài buồn bện canh thâu
*
Thôi đừng thái hoá âu sầu
Khiến cho khoé mắt giọt châu tuôn trào...
Bao kẻ mộng mà sao có được
Mối duyên mình không trước có sau
*
Thì thôi hưởng sắc muôn màu
Tình già tim trẻ cùng nhau tương phùng...
Mưa về thêm nỗi nhớ nhung
Nỗi niềm sâu thẳm ngàn trùng xa xăm...
-💘🍓💞N3-Nguyễn Ngọc René - Paris - 29/01/2018💝🍓💞💞",💘💞🍓nỗi niềm xa xăm💘💞🍓,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/80063/.html
"XUÂN VỀ TRÊN VÙNG CAO
Xuân đã đến ngàn hoa khoe sắc
Nụ đào phai đất Bắc tươi ngời
Nàng Xuân yểu điệu rong chơi
Bướm hoa lả lướt gợi khơi hương nồng
Sương giăng thoảng gió đông se lạnh
Nương đồi xa ngàn cánh nhạn bay
Cỏ non xanh ngát trời mây
Trai làng gái bản mê say trao tình
Xuân đã đến lung linh nắng mới
Rượu mường thơm ngóng đợi người về
Say tình thắm nghĩa sơn khê
Thơm như nếp cẩm làm mê mẩn lòng
Trai gái bản má hồng môi thắm
Lễ hội vui mơ ấm êm đời
Sắc xuân tỏa ngát hương ngời
Tết về no đủ tiết thời thuận êm
Rừng HL",xuân về trên vùng cao,,Phạm Đức Toản,https://poem.tkaraoke.com/80064/.html
"ĐÊM
Đêm hòa trộn giữa trắng đen
Đêm buông bỏ áo sang hèn như nhau
Đêm lẫn lộn cả sắc màu
Cơn mê vùi dập nát nhàu con tim
Tình yêu khao khát mơ tìm
Đêm dài mê mỏi mãi im lặng thầm
Đêm mộng mị đêm hoang dâm
Đồi xuân suối hạ ướt đầm đìa sương
Đêm hoang hoải đêm tơ vương
Giữa trần gian cảnh thiêng đường là đây
Đêm ngào ngọt đêm thỏa say
Tình nồng ái đượm mơ ngày là đêm.
PĐT",đêm,,Phạm Đức Toản,https://poem.tkaraoke.com/80065/.html
"SỎI ĐÁ BÊN NHAU
Sỏi đá cũng cần được có nhau
Thề câu chung thủy mộng duyên đầu
Bên dòng suối chảy chan tình nặng
Giữa đỉnh non bồng đượm nghĩa sâu
Tiết đổi ngàn năm không nhạt sắc
Mùa thay vạn thuở chẳng phai màu
Chia vui sẻ tủi đời êm thắm
Hạnh phúc mơ say ước nguyện cầu.
PĐT/21/03/17",sỏi đá bên nhau,,Phạm Đức Toản,https://poem.tkaraoke.com/80066/.html
"NHỮNG CHIẾN BINH ÁO ĐỎ
Tuyệt lắm những người hùng quả cảm
Đã quên mình chẳng quản tuyết rơi
Xả thân tranh bóng tuyệt vời
Làm nên kỳ tích rạng ngời nước Nam.
Dù không đoạt cúp vàng Châu Á
Nhưng Việt Nam ta quá tự hào
Đứng nhì Châu Lục ôi chao!
Toàn dân phấn khởi phất cao cờ hồng.
Các ngả đường cứ đông như hội
Từng đoàn người xếp nối đuôi nhau
Cờ hoa đỏ thắm một màu
Khiến cho các nước Á Châu ngước nhìn.
Tuyệt lắm những chiến binh áo đỏ
Các em từng chứng tỏ hết mình
Để cho đội bạn thất kinh
Ngả đầu bái phục tôn vinh nước nhà.
Các em sẽ mãi là huyền thoại
Là người hùng ghi mãi trong tim
Sau này chẳng phải đi tìm
Trận cầu hôm ấy lặng tim nhiều đời!
Tocngan.HYTV (29/1/2018)",bóng đá việt nam 5,,Tocngan.HYTV,https://poem.tkaraoke.com/80067/.html
"Con đường này đã bao lần em sóng bước bên anh
Sao giờ đây im lìm lặng ngắt?
Tại sỏi đá dỗi hờn ngoảnh mặt
Hay bởi vì tình đã phôi phai?
Chiều nghiêng nghiêng sợi nắng trượt dài
Tay muốn níu để ngày đừng qua vội
Em sợ vô cùng mảng tối
Che mất hàng cây chẳng thấy góc trời
Hoa lộc vừng theo gió nhẹ rơi rơi
Tấm thảm hồng mơ màng thời cổ tích
Hai đứa ngồi ngắm hoa dưới trời chiều tĩnh mịch
Thật bình yên!...Hạnh phúc ngập tràn!
Gió từ bờ sông khe khẽ mơn man
Tóc em rối tung… mười ngón tay anh dịu dàng làm lược chải
Anh đọc em nghe bài thơ tình khắc khoải
Ấm áp bờ vai anh vững chãi bên mình
...Hoa lộc vừng thắp lửa sáng lung linh
Buổi hoàng hôn em ngồi nhìn tan tác
Anh là cánh chim trời lẩn khuất
Để em buồn nhớ một thuở đón đưa
Giữa đông rồi trời vẫn còn mưa
Hay nước mắt làm mặt gương nhòe nhoẹt?
Chút hơi bấc tăng thêm phần giá rét
Bước trở về nghe hụt hẫng gì đâu!
Hạt mưa rơi cho áo mỏng hóa nhàu
Không còn ai che cho em khỏi ướt
Hoài niệm xưa tràn đầy ngăn ký ức
Em một mình tủi phận khóc bơ vơ",hoàng hôn hoài niệm,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/80068/.html
"Thôi chào nhé, mùa xuân đã mất
Mộng hoang đường chật vật thương yêu
Thôi chào nhe hạnh phúc ít nhiều
Dòng sông hẹp tiêu diêu khiêu vũ
Thôi chào nhé, học ôm cho đủ
Chung thủy chờ, ấp ủ tương lai
Sẽ vì nhau, hạnh phúc ngày mai
Sẽ trọn kiếp, sánh vai chung bước
Bao ước vọng, đổi thay xoay ngược
Bao nghĩa tình hẹn trước tính sau
Bao đắn đo, suy tính, nghẹn ngào
Những xa cách, vào bao trăn trở
Thôi chào nhé, trăm ngàn nỗi nhớ
Mơ hoang đường muôn thưở vì nhau
Hãy cùng vui với kỷ niệm nào
Băng bó lại vết đau rỉ máu
Hãy vì nhau, mãi sẽ vì nhau!
Ươm hoa lòng lấp lánh như sao.
January 2018",chuyển hướng,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/80069/.html
"Tình cảm, chân thành, như xa xỉ
Nghĩ làm gì cứ bước chân đi
Buồn làm chi thay đổi được gì
Buông, buông hết tức thì tâm nhẹ
Thì đành nhé, cứ đành vậy nhé
Xấu, tốt gì cũng chẳng cần che
Mãi cho đi, thinh lặng mà nghe
Ta trầm mặc, cầu lành dữ né.
January 2018",trầm mặc!,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/80070/.html
"Nhớ nhung ngập phủ qua đêm
Gặp nhau không nhớ bao niềm tiếc mong
Xa nhau thắp nén hương lòng
Bầu trời quá rộng mênh mông sao tìm
Nhiều đêm giấc ngủ chẳng im
Hồn trôi lơ lửng về miền nhớ thương
Đã lâu khuất bóng bên đàng
Hay thời gian đã lỡ làng yêu em
11:30 đêm 09-10-2011
thơ thẩn đường tình chiều nay",ngập phủ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/80071/.html
"Ngồi đêm với ánh trăng mờ
Chân trời đêm vắng lơ thơ mảnh tình
Bóng ai lại vẽ trong tim
Như thật như rõ như in vết chờ
Ngồi xuống lại nghĩ vẩn vơ
Xa nhau thì đã mấy mùa không tin
Lòng anh chỉ có mình em
Đừng xa nhau mãi để đêm khỏi chờ
10:30 đêm 10-10-2011
đêm nay nghĩ tới em",để đêm khỏi chờ,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/80072/.html
"Kiếp tằm vương vấn đường tơ
Kiếm ai cho hỏi cho nhờ hỡi ai
Gửi lời thăm viếng đêm nay
Nhớ ơi là nhớ thắm say bóng người
Trà thơm cạn chén hết rồi
Ngó mây gió thổi đêm vơi một mình
Ước gì có bóng bên anh
Ước gì có tiếng gọi thầm bên nhau
09:10 đêm 11-10-2011
sao lòng cứ nhớ một bóng người",tiếng gọi thầm,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/80073/.html
"Thời gian chẳng có tiếng cười
Thầm thương thầm nhớ chẳng lời nói ra
Mùi yêu mùi nhớ bến xa
Nửa đêm ngồi ngắm trăng tà chẳng vui
Ai qua cho gửi đôi lời
Cho tôi nhắn nhủ tới người tôi thương
Giờ xa cách trở đôi đường
Ngồi đêm đông lạnh phủ sương nhớ nàng
09:45 đêm 12-10-2011
trong lòng muốn nhắn nhủ tới
em đêm nay",chẳng có 3,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/80074/.html
"Bầu trời quá rộng mênh mông
Đêm nay chẳng ánh trăng dịu dàng
Lòng sao thờ thẫn tới nàng
Ngồi nghe tiếng nhạc tiềng đàn âm u
Trong lòng ngập cõi hoang vu
Bóng ai cho nhớ vật vờ đêm nay
Đường đời chẳng thấy vui say
Biết ai tri kỷ cho vay đôi lời
Ngồi ngắm gió thổi mây trôi
Ngồi đây ngồi nhớ bóng người vụt qua
09:15 đêm 14-10-2011
hôm nay thơ thẩn tới một bóng ai
không biết tên gì",bóng người vụt qua,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/80075/.html
"Những ai yêu cờ đỏ
Đừng ghé ngõ nhà tôi
Nếu yêu nước thương nòi
Cần phải soi gương sáng
Bạn nào si mê đảng
Ngu muội đến mê man
Nói sảng và nói ngang
Thì chia đàng đi nhé
Tôi chỉ xin nói khẻ
Nhưng xin đủ để nghe
Đừng kết bạn chia bè
Tự xưng nghè đe tổng
Có một đời để sống
Học nhân ái, sạch trong
Đức, trí, dũng nằm lòng
Dừng say trong tham vọng
Máu loài người đỏ thắm
Màu da Việt trăm năm
Vàng bao quanh ba sọc
Trong tim óc chúng ta
Đừng khát máu như là
Máu đỏ nhuộm màu da
Đừng cuồng tín ba hoa
Làm quỷ ma hút máu
Cuộc đời có là bao
Cứ vơ vét lắm vào
Mà quên đi quả báo
Sẽ vận vào lâu mau
Thôi nói thế đủ đau
Hãy nên học đổi màu
Giữ màu da cùng nhau
Bọc màu đỏ ngàn sau,
Là cờ vàng ba sọc, máu đào!
January 2018",quốc kỳ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/80076/.html
"Già đi hãy nhận già đi
Sáu bảy tám bó sân si làm gì
Ngẫm đời nhân quả tức thì
Chờ đâu mãn kiếp vu vi cho rồi
Một lũ bán nước suy đồi
Nhố nhăng như cuội đứng ngồi không yên
Chẳng ngưng vơ vét bạc tiền
“Ăn no rững mỡ” điên điên khùng khùng
Lại còn vỗ ngực “tôi trung”
Tiếng người không nói...lùng bùng lỗ tai
Dành lên sân khấu đóng hài
Mua vui một thoáng múa may không ngừng
Làm ơn đi nhé, dừng chân
Mau mau ở ẩn tu thân cuối đời
Ăn năn sám hối đi thôi
Đếm ngày tỉnh thức để rồi đổi tâm
Đừng mang tiếng xấu trăm năm
Hại dân bán nước thăng trầm người ơi
Chớ mang bia miệng ngàn đời
Quay lưng tỉnh giấc tức thời...làm ơn!
December 2017",xuống đi,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/80077/.html
"Già đi hãy nhận già đi
Sáu bảy tám bó sân si làm gì
Ngẫm đời nhân quả tức thì
Chờ đâu mãn kiếp vu vi cho rồi
Một lũ bán nước suy đồi
Nhố nhăng như cuội đứng ngồi không yên
Chẳng ngưng vơ vét bạc tiền
“Ăn no rững mỡ” điên điên khùng khùng
Lại còn vỗ ngực “tôi trung”
Tiếng người không nói...lùng bùng lỗ tai
Dành lên sân khấu đóng hài
Mua vui một thoáng múa may không ngừng
Làm ơn đi nhé, dừng chân
Mau mau ở ẩn tu thân cuối đời
Ăn năn sám hối đi thôi
Đếm ngày tỉnh thức để rồi đổi tâm
Đừng mang tiếng xấu trăm năm
Hại dân bán nước thăng trầm người ơi
Chớ mang bia miệng ngàn đời
Quay lưng tỉnh giấc tức thời...làm ơn!
December 2017","""phó tiến sĩ""",,Donna Mai Hồng Thu,https://poem.tkaraoke.com/80078/.html
"Vào tháng một nhằm ngày hai chín
Rời thi đàn bịn rịn chia tay
Cảm ơn cô đã bao ngày
Dìu trò chập chững đến nay trưởng thành
Em xuống núi mỏng manh đơn lẻ
Chỉ riêng mình quạnh quẽ buồn tênh
Trần gian sóng gió ghập ghềnh
Thân gầy sải bước chông chênh giữa đời
Xin gửi lại đôi lời kính chúc
Cầu mong cô vững bục giảng đường
Cho dù đi khắp muôn phương
Lòng luôn khắc mãi tỏ tường hồn tâm.
29/1/2018",hạ sơn,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/80079/.html
"Bao lần thổn thức cứ hoài ngơ
Rạo rực tim yêu mấy giả vờ
Vẫn mộng dăm ngày trao sợi nhớ
Luôn gìn những buổi gửi niềm mơ
Người ôm hạnh phúc ngàn sông đợi
Kẻ giữ bình yên triệu núi chờ
Cảm xúc dâng nhiều trong cõi dạ
Tâm hồn khỏa lấp vạn tình thơ.
29/1/2018",tình thơ ấp ủ,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/80080/.html
"Êm đềm ước nguyện trọn tình thơ
Những lúc suy tư thấy dật dờ
Dạ nẫu từng đêm hồn lại ngẩn
Tâm rầu mấy tối não càng ngơ
Mưa chiều sóng gợi bên thềm nhớ
Nắng sớm hồn say giữa biển chờ
Lặng lẽ mình ta còn mỏi đợi
Âm thầm phút chốc thoảng niềm mơ.
29/1/2018",tại chữ tình,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/80081/.html
