Content,Title,Genre,Author,URL
"NỤ CƯỜI XUÂN
(thủ vĩ ngâm)
Nụ thắm môi em tỏa rạng ngời
Xui hồn lãng tử bỗng chơi vơi
Cười duyên má lún xinh hàng ngọc
Dõi mắt tình đưa đẹp cảnh trời
Một thoáng thầm mong sang bến đợi
Đôi lần lặng ước ghé nàng chơi
Mùa xuân bướm lượn hoa vàng ngõ
Nụ thắm môi em tỏa rạng ngời
Rùa Vàng 10/1/2019",nụ cười xuân,,Trần Đình Sơn,https://poem.tkaraoke.com/94306/.html
"TỎ TÌNH NÀNG XUÂN
Qua rồi cái lạnh mùa đông
Nàng Xuân chạm ngõ duyên nồng gởi trao
Vườn hoa rực rỡ mai đào
Bên thềm gió nhẹ lao xao lá cành.
Nắng vàng sưởi ấm chồi xanh
Cùng cô thôn nữ dỗ dành giọt sương
Nụ tươi trên nét môi hường
Đang thì con gái sắc hương gợi tình.
Ngỏ lời em chớ lặng thinh
Về thưa với mẹ cho mình cưới nhau
Để cau quyện với vôi trầu
Mâm đầy sính lễ đón dâu sẵn rồi.
Mai này hạnh phúc chung đôi
Đàn con hiếu thuận vun bồi giấc mơ
Ngày xưa nguyện ước đợi chờ
Khi mùa xuân đến se tơ vợ chồng.
Rùa Vàng 31/12/2018",tỏ tình nàng xuân,,Trần Đình Sơn,https://poem.tkaraoke.com/94307/.html
"XUÂN VÙNG CAO
(St đối)
Xuân đã đến trên đồi nắng nhẹ
Én đang vờn khoảng mé trời cao
Vườn hoa sắc tỏa nghênh chào
Ong tìm hút mật chênh chao lá cành.
Cô gái bản ngời xanh ánh mắt
Cậu trai làng vững chặt bàn tay
Cười vui theo những nhịp chày
Câu hò khúc hát lượn bay khắp vùng.
Mây bảng lảng nên khung cảnh lạ
Gió rì rào sưởi lá mầm non
Trẻ chơi chong chóng quay tròn
Vang lừng tiếng nhạc véo von sáo diều.
Đôi bạn trẻ lời yêu nụ bén
Một ngày lành tiếng hẹn môi trao
Tình duyên thắm đượm ngọt ngào
Hương đồng cỏ nội đẹp sao chốn này.
Rùa vàng 30/12/2018",xuân vùng cao,,Trần Đình Sơn,https://poem.tkaraoke.com/94308/.html
"CỦ mì đắng từng nuôi chiến sĩ
CHI nhánh hầm nung chí hùng anh
ĐẤT kia giặc xới tan tành
THÉP bom phủ lấp màu xanh ruộng vườn.
THÀNH bót ngự pháo vươn tầm nã
ĐỒNG lửa bừng cháy cả cỏ cây
QUÂN dân chung sức dựng gầy
THÙ vây đánh trả nát thây bọn càn.
MÀ chớ dại cả gan tàn phá
ĐẾN đây rồi thịt rã hồn chao
LÀ chôn xác ngập chiến hào
KHÔNG còn manh giáp với bao mộng dài.
ĐƯỜNG nào cũng bẫy gai chông hố
VỀ chốn này máu đổ tràn sông
CỦ CHI ĐẮT THÉP THÀNH ĐỒNG
QUÂN THÙ MÀ ĐẾN LÀ KHÔNG ĐƯỜNG VỀ.
Rùa Vàng 27/10/2018",đất thép thành đồng,,Trần Đình Sơn,https://poem.tkaraoke.com/94309/.html
"Em vẫn mãi là mùa xuân tươi trẻ
Tạo cho tôi những mới mẻ trong đời
Là khoảng khắc của nụ cười vừa hé
Là lửa tình cháy mạnh mẽ không ngơi
Là bản nhạc khó thành lời ... nếu thiếu
Là ngẩn ngơ như chẳng hiểu nổi mình
Nên lắm lúc ngồi tự tình ngượng nghịu
Rồi thả hồn theo nắng chiếu lung linh
Tôi ao ước một cuộc tình mãi mãi
Chỉ em,tôi chẳng ai phải xen vào
Em như cả một vườn sao thiên ái
Để đời này tôi luôn mãi khát khao
Những cảm xúc luôn dạt dào không nghỉ
Bởi tim tôi nó tự ý yêu rồi
Không cản được hết sục sôi lý trí
Mách bảo rằng yêu cũng chỉ em thôi
Em là những nỗi bồi hồi nhung nhớ
Giống như là một khoản nợ tôi mang
Nó êm ái rất nhẹ nhàng kín hở
Làm cho tôi rớt vào mớ ngỡ ngàng
Vẫn biết rằng em còn đang xuân độ
Mà riêng tôi thì loang lổ xế chiều
Nhưng em hỡi vì chữ yêu thách đố
Nên tôi đành chấp nhận khổ vì yêu.",vì yêu,,Doon Hồ,https://poem.tkaraoke.com/94310/.html
"MÙA PHAI
Chiều xuân lạnh lẽo ướt môi hờ
Lối nhỏ hôm nào quạnh quẽ trơ
Khắc khoải đêm dài ai vẫn nhớ
Trầm ngâm bóng cũ kẻ luôn chờ
Câu thề nhạt nhẽo vì không nợ
Chữ hẹn im lìm chẳng dám mơ
Lũ nhạn xa bầy vương vấn thuở
Mùa phai lặng lẽ xuyến xao khờ.
Kiều Trang",mùa phai,,Kiều Trang,https://poem.tkaraoke.com/94311/.html
"Sợi Tình Mong Manh
Em lái xe tới lui hằng mấy lượt
Như giả đò…rồi ngước thẳng về tôi
Nhoẻn nụ cười, cười tươi như thuở trước
Thế mà sao, tôi nước, nước lờ trôi…
Bởi chẳng thể hé môi nầy được nữa
Cũng không còn mở cửa giữa buồng tim
Khi dĩ vãng đã chìm sâu mục rữa
Sau cái lần ngọn gió lạc vành hiên
Buổi cơ hàn, thiếu tiền, lao nhọc khó
Tất cả gì nếu có chỉ là đây
Bầu nhiệt huyết tràn đầy cơn sóng vỗ
Khối niềm tin sáng tỏ ở tương lai
Trong là vậy còn ngoài thì đơn giản
Bịch thuốc rê, áo ngắn, dép Trường Sơn
Vẫn thanh thản ôm đờn đi thăm “bạn”
Với tấc lòng lai láng ánh trăng son
Nhưng chẳng ngờ mảnh tròn đang ấp ủ
Lắm bao ngày trăn trở, nỗi vấn vương
Bỗng bất chợt tợ sương treo lá cỏ
Nhỏ tí teo nằm đó dễ dàng buông
Hẹn gặp nhau cuối tuần nơi chỗ ấy
Để đôi ta…thắt mấy sợi tơ hồng
Có dè đâu cây trồng em ngắm trái
Còn ở tôi muốn thấy nụ vàng bông…
Những cánh thư khiến lòng luôn thao thức
Giờ đành thôi! Giây phút tiễn sau cùng
Khi ngọn lửa bập bùng vừa cháy dứt
Cũng là lần cắt đứt…”sợi dây thun”…
Nay gặp lại ngại ngùng hay chẳng hứng
Mà trong tim từng tửng tiếng đàn cò…
Hỡi Ai! Có muốn qua đò
Hãy xem mình nhé! “Cặp giò” vững hông
Lỡ khi ra đến giữa sông
“Phũ phàng” chợt đến té dòng làm sao?…
9/2/2019
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",sợi tình mong manh,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94312/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (901)
Nốt Trầm Lưu Mãi
Làn mi thiêm thiếp gối tay mềm
Thương quá con khờ dỗ giấc êm
Để Mẹ ngớt sầu vơi trống trải
Trăm điều vướng bận chạnh buồn thêm
Lặng lẽ canh thâu uất nghẹn ngào
Trở trăn da diết phủ chênh chao
Bão giông chi hỡi đìu hiu quạnh
Sóng vỗ cô đơn rét buốt vào
Chỉ vì cái bã ngưỡng giàu sang
Đã khiến duyên tơ cảnh bẽ bàng
Hồ hởi thuyền xuôi dòng biển cả
Hững hờ để bến nhuộm mầu tang
Ngoài hiên lất phất ngọn mưa phùn
Vạt gió lạnh lùa khàng khẽ run
Tê tái nỗi niềm rơi hụt hẫng
Đài sen thuở nọ vấy men bùn
Chậm lại thời gian chỉ phút giây
Cho ta trút cạn ở nơi đây
Một bầu tâm sự hằn sâu vết
Gội rửa nhớp nhơ cát bụi nầy
Lỗi lầm em đã trót gây ra
Thực chất xin Mình chữ thứ tha
Thắc thỏm u hoài luôn rón rén
Cuộc đời ai chẳng lỡ chân sa
Thiếu anh ý nghĩa sống hoang tàn
Tăm tối giày vò lệ chứa chan
Hãy sưởi ấm tình khơi ngọn lửa
Nồng nàn tia sáng toả quan san
Nhưng anh lơ đãng vẫn im lìm
Đau nhói tâm hồn những mủi kim
Quặn thắt ưu phiền uyên lạc lõng
Chuỗi dài thổn thức xé buồng tim
Nức nở bi ai dạ rối bời
Nhớ nhung lảng vảng ngập trùng khơi
Nhủ lòng mơ ước thời vô vọng
Tường vữa, tuyết băng, nụ rã rời.
February 6, 2019
Tam Muội
Nấm Mồ Chôn
Mười năm đăng đẳng em rời đi
Bỏ lại nơi đây những thứ gì
Trọn cả tấc lòng tôi ấp ủ
Nâng niu từng chút, giữ từng ly!
Và còn tàn nhẫn nào hơn nữa
Đỏ hỏn nằm kia, núm ruột mà
Chịu đói sữa chờ, chờ kẻo kẹt
Kêu gào, khóc thét, tím lòng cha
Em vui vật chất bã kim tiền
Dưới ngọn đèn màu bán chữ duyên
Hoan lạc, bướm ong, chè rượu chén
Thoả thuê biển rộng mộng du thuyền…
Tôi ôm đau khổ biết bao nhiêu
Chuỗi sống hầu như chỉ bóng chiều
Phủ ám mịt mờ bao lối ngõ
Vạn sầu lặng lẽ bước chân xiêu
Vừa kiếm miếng ăn vừa giữ con
Sớm hôm tất bật cuộn quay tròn
Năm dài ròng rã cằn khô khốc
Teo tóp trơ xương cái mảnh hồn!…
Bây giờ em lại trở về đây
Đứng giữa đìu hiu quạnh quẽ nầy
Có phải vấn vương thời dĩ vãng
Hay tàn lá rụng giạt vào cây?
Tôi vẫn không quên kỷ niệm tình
Bao lời rót mật dưới trăng thanh…
Bao lần ửng lệ sầu trong mắt
Bao giận hờn dai đợi dỗ dành…
Nhưng nay nước đổ cạn khô rồi
Vá víu vụn tàn cũng rách thôi
Bếp lạnh canh khuya đà hết củi
Làm sao có lửa để đun sôi
Con thơ em cứ trải yêu thương
Bù đắp bao năm bỏ nó buồn
Còn giữa chúng ta đành chỉ có
Trọn đời nẻo vắng nấm mồ chôn…
8/2/2019
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (901),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94313/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (902)
Điểm Hẹn Em Vẫn Chờ
Đêm nay quạnh quẽ, đoá hoa chờ
Ánh toả đưa về phả ý mơ
Nhưng mãi mịt mùng mang sắc lạ
Cho niềm héo hắt khép sầu lơ!
Khiến cánh hồng xuân mang nét úa
Dưới bầu cô tịch, ướp sương đau
Thoảng nghe vương vấn tình mây nước
Lạc lõng, chơ vơ nỗi dạt dào
Em ngồi lặng lẽ giọt lòng rơi
Một thoáng thu trôi hướng vọng trời
Sao chẳng đưa mây về hỡi gió
Để vần thơ thắm nhịp nhàng khơi
Bao ngày tiếp nối vẫn chờ ai
Thiếu mảnh tơ vàng lại lắc lay
Cuốn nghẹn âm thầm bên nẻo vắng
Không buồn trách bóng, chỉ khăn tay
Bởi hiểu tình anh tự thuở nào
Muôn ngàn điệp khúc lảy hồn dao
Chưa bao giờ kéo cuồng phong lộng
Chỉ có êm đềm, vạn ánh sao!
Anh cho nhiều lắm giọng êm hò
Những lúc canh tàn, củi rã tro
Ấm áp vô cùng, thôi lạnh lẽo
Dòng sông xuôi mái, một con đò
Giờ đêm lạc hẹn để em chờ
Tiếc lắm anh à những tối thơ
Nhưng sắc hồn trong còn mãi đó
Em về, mai đến, dẫu trăng trơ!
Nguyễn Thành Sáng
Lỗi Hẹn Nghẹn Ngào
Ghế đá công viên quạnh quẽ ngồi
Nhìn đôi hồ điệp ướp vành môi
Chạnh lòng cám cảnh nhành hoa dại
Đau đáu mỏi mòn mãi chẳng thôi
Chiều buông bảng lảng kết hòn châu
Lạc lõng chơ vơ hái hạt sầu
Xuân đã giao mùa sao dạ bỗng
Trơ cành tuyết lạnh đóng từ lâu
Dư âm hò hẹn tiếng còn đây
Bậu nỡ hững hờ vờn gió mây
Để khúc tơ đồng vang lỗi nhịp
Đìu hiu réo rắt siết tim nầy
Anh ở phương nào có thấu chăng
Em đơn thổn thức đếm hàng băng
Thời gian chầm chậm như giày xé
Tan tác võ vàng dưới ánh trăng
Giọt đọng sương mờ nhểu ướt vai
Nỗi niềm chan chứa lệ bi ai
Trọn câu gửi gắm hoài son sắt
Cuồn cuộn trường giang vẫn miệt mài
Thầm gọi tên anh vọng cuối trời
Chênh vênh da diết trải trùng khơi
Điểm gà gáy sáng nghe văng vẳng
Đợi hết năm canh, lẳng lặng lời
Lang thang lê bước giữa bình minh
Vạt nắng đong đưa rọi bóng hình
Thất thểu thẫn thờ đêm huyễn hoặc
Dập dìu trôi nổi kiếp điêu linh.
February 9, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (902),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94314/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (903)
Phôi Tan
Người chờ ảm đạm ở bên sông
Kẻ chốn xa xôi cũng giá đông
Nhung nhớ âm thầm theo gió lộng
Thương sầu lặng lẽ trải mây rong
Thời gian ly biệt hằng mơ mộng
Năm tháng pha phôi mãi chạnh lòng
Duyên phận bọt bèo nay rũ bóng
Cuốn về tít tận cõi mênh mông!
Nguyễn Thành Sáng
Đành Cam Số Phận
(TNBC - Ngũ Độ Thanh)
Buồn đong nặng gánh lỡ xuân thì
Nghịch cảnh gian trần vẫn cố đi
Vạn thuở tình son nào có mãi
Ngàn năm nghĩa đá chẳng còn chi
Đành chôn mảnh bướm hồn thu lại
Cũng trả tơ đồng dạ khắc ghi
Tỉnh ngộ nguồn cơn dầy bão tố
Cam phần phận hẩm xoá sầu bi.
February 9, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (903),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94315/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (904)
Một Khúc Nhạc Buồn…
Em thầm gửi đến tôi ngần ấy nhớ
Vậy mà đây nào có biết gì đâu
Cứ nghĩ rằng chiếc cầu về bên đó
Sập mất rồi từ thuở…Quyển tình trao!
Khiến héo hắt nửa đời nơi vắng lặng
Sớm trưa chiều trĩu nặng nhớ nhung ai
Có những buổi u hoài ôm nỗi hận
Và bao lần u ẩn thả men cay
Đêm của người êm ả dưới trăng thanh
Còn của tôi vắng tanh trùm bóng tối
Lá trước cửa từng hồi rơi giọt lạnh
Khơi thêm lòng canh cánh vọng xa xôi
Ngày thui thủi trút buồn vào lao nhọc
Kéo cuồng phong xoáy lốc phả sầu đơn
Duyên tan vỡ gói chôn vào kẹt góc
Giữa thời gian trằn trọc với mưa tuôn!…
Mười mấy năm thắm thoát chậm trôi qua
Hình xưa cũ giạt xa chìm diệu vợi
Đôi lúc chợt bồi hồi vương vấn quá
Cũng chỉ đành mượn gió phả trùng khơi…
Nhưng trời ơi! Hoá ra là oan uổng
Ở bên nầy cứ tưởng ở bên kia
Đã vội bỏ ánh thề trôi vất vưởng
Bởi không hề bận vướng một lần đi
Chớ nào hay thất lạc địa chỉ rồi
Em mong đợi đến thời anh trở lại
Còn tôi thì khắc khoải ngắm sương rơi
Để mãi suốt cuộc đời mang tê tái...
8/11/2017
Nguyễn Thành Sáng
Nỗi Buồn Trong Tim
Miền trống vắng tiếng chim kêu buồn bã
Tiết giao mùa xuân đã chớm ngoài sân
Sao ngọn bấc lạnh lần len lỏi dạ
Tuyết du cành xác lá trải dưới chân
Bước vô định bần thần trong nỗi nhớ
Dáng liễu gầy nức nở khối trầm u
Bầu bảng lảng mây mù giăng bỡ ngỡ
Lấp tia vàng rụng vỡ nét chiều ru
Làn se sắt vi vu luồn tâm thức
Sợi giày vò nhối nhức những niềm đau
Dòng ngang trái nát nhàu khơi thẳm vực
Kiếp thăng trầm thổn thức miếng trầu cau
Mộng yêu hỡi! Sang giàu hà chia cách
Chuyện đôi mình thử thách phải không anh
Hờn nguyệt lão đoạn đành ngăn cửa rạch
Khiến con đò lèo lách khúc khuỷu quanh
Chìm khắc khoải tròng trành vương da diết
Ngập âu lo chực siết quặn bóng hình
Đàn lỗi nhịp điêu linh hồn mãi miết
Chốn khuê phòng rũ riệt đoá hồng xinh
Còn đâu nữa khang ninh luôn hoài vọng
Đếm thời gian trông ngóng mãi xa vời
Chỉ còn lại chơi vơi treo cánh mỏng
Nặng trĩu lòng cô đọng giọt sầu rơi
Cơn trằn trọc tả tơi vây tâm khảm
Phả tứ bề ảm đảm phủ màn đêm
Bao lặng lẽ bên thềm ôm khung xám
Chuỗi ê chề cứ bám chặt tim em.
February 9, 2019
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (904),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94316/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (905)
Lạc Mất Cung Đàn
Thư phòng vắng bút nghiêng tay thi phổ
Chợt nghẹn ngào sóng vỗ những suy tư
Phận long đong vẫn trắc trở tới chừ
Nghe nức nở màn dư âm phảng phất
Đơn thờ thẫn miên man dường đánh mất
Một cái gì giấu cất tận trong tim
Bỗng vụt bay cuồn cuộn thổi nhận chìm
Sâu dưới biển tợ kim dìm đáy cát
Bước lạc lõng tiếng tơ đồng bát ngát
Vẳng thạch sùng nhợt nhạt phả mông lung
Dài chia ly nay tái ngộ tương phùng
Sao hờ hững như trùng trùng xa cách
Chuỗi nhung nhớ được khâu từ tĩnh mạch
Vét máu khô thiết thạch viết đoản sầu
Trải nỗi niềm nắn nót giữa canh thâu
Là kết quả tình đầu trao anh đó
Nhưng có nhẽ đoá thuyền quyên treo gió
Nên khiến xui ánh tỏ thoáng chốc mờ
Quyện phiến diều tơi tả nát vần thơ
Giờ còn lại hững hờ loang tâm trí
Dế giục giã gợn thêm dòng suy nghĩ
Lúc ban sơ cử chỉ rất mặn nồng
Hoa rộ ngàn hương toả khắp tầng không
Hồn xoải cánh bềnh bồng bao say đắm
Tràn vương vấn tháng ngày yêu đằm thắm
Từng con đường ngồi ngắm bóng sao giăng
Ghế công viên rồi dãy phố xưa hằng
Tay sưởi ấm giá băng khi đông lạnh
Ôi da diết siết can trường vụn mảnh
Tan vỡ màu hiu quạnh rụng chơi vơi
Đọng sương khuya hay giọt lệ ngút trời
Đêm đằng đẵng rối bời câu duyên nợ.
January 15, 2019
Tam Muội
Sợi Tình Mong Manh
Em lái xe tới lui hằng mấy lượt
Như giả đò…rồi ngước thẳng về tôi
Nhoẻn nụ cười, cười tươi như thuở trước
Thế mà sao, tôi nước, nước lờ trôi…
Bởi chẳng thể hé môi nầy được nữa
Cũng không còn mở cửa giữa buồng tim
Khi dĩ vãng đã chìm sâu mục rữa
Sau cái lần ngọn gió lạc vành hiên
Buổi cơ hàn, thiếu tiền, lao nhọc khó
Tất cả gì nếu có chỉ là đây
Bầu nhiệt huyết tràn đầy cơn sóng vỗ
Khối niềm tin sáng tỏ ở tương lai
Trong là vậy còn ngoài thì đơn giản
Bịch thuốc rê, áo ngắn, dép Trường Sơn
Vẫn thanh thản ôm đờn đi thăm “bạn”
Với tấc lòng lai láng ánh trăng son
Nhưng chẳng ngờ mảnh tròn đang ấp ủ
Lắm bao ngày trăn trở, nỗi vấn vương
Bỗng bất chợt tợ sương treo lá cỏ
Nhỏ tí teo nằm đó dễ dàng buông
Hẹn gặp nhau cuối tuần nơi chỗ ấy
Để đôi ta…thắt mấy sợi tơ hồng
Có dè đâu cây trồng em ngắm trái
Còn ở tôi muốn thấy nụ vàng bông…
Những cánh thư khiến lòng luôn thao thức
Giờ đành thôi! Giây phút tiễn sau cùng
Khi ngọn lửa bập bùng vừa cháy dứt
Cũng là lần cắt đứt…”sợi dây thun”…
Nay gặp lại ngại ngùng hay chẳng hứng
Mà trong tim từng tửng tiếng đàn cò…
Hỡi Ai! Có muốn qua đò
Hãy xem mình nhé! “Cặp giò” vững hông
Lỡ khi ra đến giữa sông
“Phũ phàng” chợt đến té dòng làm sao?…
9/2/2019
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (905),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/94317/.html
"Xuân về trên khắp quê hương
Xuân vui khắp nẻo, khắp đường em đi
Ngắm xuân em ước mơ gì
Mà sao mắt biếc thầm thì đợi mong.
Mai vàng đã nở bên song
Sông quê man mát một dòng êm trôi
Nhạc xuân vang khắp núi đồi
Từng đàn én nhỏ sánh đôi bay về.
Nắng hồng đã chiếu trên đê
Áo ai xanh đỏ vai kề vai nhau
Đồng xa bát ngát xanh màu
Gió đưa hương bưởi hương cau ngọt ngào.
Xuân về rộn rã xiết bao
Tình quê thắm đượm đón chào khách xa
Xuân vui xuân thắm muôn nhà
Có đàn em nhỏ hát ca sum vầy.
Em ơi đẹp lắm nơi nầy
Mình về em nhé dựng xây quê nhà
Dựng xây khúc hát lời ca
Xây cho mai trúc đậm đà tình xuân./.
Trích trong tập NƠI ĐẾN MỘT TÌNH YÊU
Nguyễn An Đệ, 2019. NXB Đồng Nai.",xuân quê hương,,Nguyễn An Đệ,https://poem.tkaraoke.com/94318/.html
"LỐI ĐI NÀO CHO KHÁT KHAO
Mình ta thức trắng mộng mơ đày
Để khúc tiêu buồn giỡn thật say
Trước cảnh dòng thơ vừa trỗi dậy
Ngoài hiên chén tửu lại phơi bày
Mang dòng lệ rót khi người bẫy
Dỗi phận hoa tàn lúc kẻ xoay
Độc diễn cùng mưa nhờ gió hỏi
Vì sao lỗi hẹn với duyên này?
10/2/2019
Tg: Lê Ngọc Dũng",lối đi nào cho khát khao,,Dũng Lê Ngọc,https://poem.tkaraoke.com/94319/.html
"LỐI NHỎ ĐIÊU TÀN
Một cõi hoang tàn chỉ thiếu ta
Buồn khi tiếng gọi đã phai nhòa
Tro tàn lửa cuộn không lời nói
Gió trỗi mây vờn chẳng giọng ca
Khoảnh khắc vừa trôi vào ngõ bậu
Bình minh cũng chạm đến hiên nhà
Tôi dần ngã gục trong sầu tủi
Đẫm lệ thương hoài cảnh sắc hoa.
9/2/2019
Tg: Lê Ngọc Dũng",lối nhỏ điêu tàn,,Dũng Lê Ngọc,https://poem.tkaraoke.com/94320/.html
"TRÊN RỪNG NƯA
Rừng Nưa vừa tắt nắng
Gió xào xạc hân hoan
Đây còn anh lính trẻ
Súng trên tay đi tuần
Mưa xoáy mòn quai dép
Nắng xõa mình trên vai
Ôi rừng sâu gió thét
Ôi đạn rải bom gài
Anh chân đồng vai sắt
Anh chẳng sợ quân thù
Anh là người lính trẻ
Lồng lộng cả chiến khu
Nay mười tám mùa thu
Anh lên đường đánh Mỹ
Con tim luôn thủ thỉ
Thắp sáng một niềm tin.
11/7/2019
Tg: Nguyên Như",trên rừng nưa,,Dũng Lê Ngọc,https://poem.tkaraoke.com/94321/.html
"KHÁT VỌNG SỐNG VÀ YÊU
Từng cơn khát vọng chảy trong người
Sức lực căng tràn cũng thảnh thơi
Lửa nắng còn thiêng mùa hạ cũ
Vần thơ vẫn đượm buổi xuân ngời
Do nhiều gió trỗi không tròn mộng
Dẫu lắm bom gào chẳng trọn hơi
Tạm bỏ tình riêng , hồn lữ thứ
Cùng chân lý mạnh dõi theo đời.
7/2/2019
Tg: Lê Ngọc Dũng",khát vọng sống và yêu,,Dũng Lê Ngọc,https://poem.tkaraoke.com/94322/.html
"TUỔI THANH XUÂN
Tây nguyên mùa nắng lửa
Có tiếng suối nồng nàn
Băng qua rừng tre , nứa
Từ cơn gió miên man
Bước trong làn khói trắng
Mù sương khuất đỉnh đồi
Trời Trường Sơn yên ắng
Bước từng bước nhanh thôi
Trái tim hồng của mẹ
Giọt máu nóng của cha
Tinh thần là chân bể
Bất khuất giữa sơn hà
Hành quân ! Lời bác dặn
Thôi thúc, dậy non sông
Nụ cười luôn tươi tắn
Quyết tâm tháo xích gồng
6/2/2019
Tg: Lê Ngọc Dũng",tuổi thanh xuân,,Dũng Lê Ngọc,https://poem.tkaraoke.com/94323/.html
"NỖI BUỒN NĂM CŨ
Đường phố bây giờ vắng bóng ai?
Đèn đêm vàng vọt ngẩn ngơ hoài
Cắt xẻ yêu thương vương tóc gió
Mùa đi vụn vỡ mộng tàn phai
Tiếng nỉ non tàn trong giấc mơ
Thui chột thời gian đến vô bờ
Vì sao không nói khi giáp mặt
Khi đã mất rồi lại ngẩn ngơ
Đường phố phai phôi tuổi đá buồn
Khóe mắt cay cay lệ sầu buông
Hờ hững với nhau đời ngoảnh mặt
Ngậm ngùi góc vắng hờn trăm phương
Tiếc nuối đeo mang day dứt lòng
Sao đã đổi ngôi ách giữa dòng
Cao chạy xa bay bày vô nghĩa
Ôm mối chung riêng tắt lửa hồng
Đường phố tan vào cõi hư không
Giọt đắng môi ai kết tủa đông
Cho muôn thế kỉ sầu lẻ bóng
Trăm nhớ ngàn thương ủ dôt lòng
Xuân 2019
Ân Thiên ( Bình Dương)",nỗi buồn năm cũ,,Thiên Ân,https://poem.tkaraoke.com/94324/.html
"MỘT NHÀNH MAI
Một nhành mai bừng sắc
Ong bướm say mật tình
Lối về ta góp nhặt
Gió đưa cành rung rinh
Mùa xuân vừa thức dậy
Nắng giao mùa vàng ươm
Trái tim ngày run rẩy
Lượm lặt vạn mùi hương
Một nhành mai hé nụ
Vẫn có em bên đời
Môi ửng hồng nhắn nhủ
Mời anh về ghé chơi
Xuân gieo mầm sức trẻ
Khát vọng ở đôi bờ
Vạn chồi non mới hé
Cho ta một bài thơ
Một nhành mai lặng lẽ
Khép mở một vòng tay
Tiếng ai vừa khe khẽ?
Thời gian nghiêng bóng dài
Xuân 2019
Ân Thiên ( Bình Dương)",cho em một nhành mai,,Thiên Ân,https://poem.tkaraoke.com/94325/.html
"NHẠT MỘNG
Bến lở người đi mộng bẽ bàng
Duyên trần lỗi nhịp phải đành mang
Vườn xuân vẫn thắm màu hoa đỏ
Ngõ hạ còn hanh cảnh nắng vàng
Nhạt nhẽo trăng buồn treo hẻm vắng
Mơ hồ gió lạnh thả miền hoang
Rừng thưa mỗi sớm mù sương rụng
Chửa thấy niềm vui cõi địa đàng ./.
Lê Cảnh Tiến 10/02/2019",nhạt mộng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/94326/.html
"Mắt Huyền Ma Sơ
Về Chu Pao khúc khuỷu ngàn thông
Đường đất đỏ chiều ôm bóng núi
Gái thượng mang gùi má đỏ hây
Hoàng hôn khói trắng đàn chim nhạn
Sương núi bay về lạnh ướt vai
Tôi gặp người nữ tu áo trắng
Mắt huyền mơ xao xuyến bồi hồi
Khoảnh khắc này tim tôi thôi đập
Giẵm lá vàng rơi ngập lối đi
Khách viễn phương bên bóng giáo đường
Lòng chùng lại tôi đã trót yêu
Xin thứ tha người thơ ngoại đạo
Đem tim mình bỏ lại rừng mơ
Chiều hôm đó thay vì áo trắng
Tà áo len xanh mái tóc dài
Mắt long lanh ướt van xin đấy
Thôi nhé kiếp này nàng nói nhỏ
Cho em về với chúa ngôi hai
Tay búp măng đan nhau bối rối
Lệ đẫm nhìn tôi kẻ tội đồ
Anh về đi thương hẹn kiếp sau
Đừng thương nhớ đừng thêm đau đớn
Cất tim vào cho trọn đường tu
Quỳ xuống chân gục đầu tôi hứa
Theo Satan xuống ngục a tì
Để ngày ngày được gặp nữ tu
Tay cứu rỗi thiên thần áo trắng
Nàng bật khóc nắm lấy tay tôi
Em đây mới là người có tội
Không vững tin thiên chúa trên trời
Để con tim vấn vương người xa lạ
Để bồi hồi rung động biết yêu anh
Con xin chúa cho thời gian dừng lại
Cho tim nàng ngừng đập với tim con
Giáo đường im bóng ngời áo trắng
Về đi anh em cầu nguyện cho anh.
May 24, 2018.
Triệu Nguyên Tậm
Tuyển Tập “ Những bài thơ lạc vận”",mắt huyền ma sơ,,Triệu Nguyên Tâm,https://poem.tkaraoke.com/94327/.html
