Content,Title,Genre,Author,URL
"PHẬN EM
(Viết tặng một người bạn)
Bốn mươi xuân...có đâu già
Nhưng còn chi cái mặn mà chờ trông
Người ta vui vợ vui chồng
Còn em ngồi giũ tóc hong rối là...
Cái duyên sẻ bảy chia ba
Cau vàng quá lứa, trầu đà héo giây
Buổi thương, bến chật đò đầy
Ngày mong, ráng đỏ trăng gầy ven sông
Mỗi ngày nhặt một sợi cong
Rưng rưng tóc chải ngược dòng thời gian
Trăng ơi! Đêm lặng đêm tàn
Thôi đừng sấp bóng cho choàng nỗi khuya!.
Phạm Ngọc Vĩnh",phận em,,Phạm Ngoc Vĩnh,https://poem.tkaraoke.com/43742/.html
"CÕI RIÊNG
( NĐT , Nhất vận )
Bài Họa
Về xem Kẻ Gỗ lặng mây ngàn
Khói nhuộm loang màu khí chẳng tan
Khúc hát xuân chào đâu thể vãn
Lời ru nhạc đỡ khó phai tàn
Còn đây cảnh vẽ mùa sương lạn
Vẫn thiếu hương lùa bữa gió than
Lại ngóng bên người thư cuộc giãn
Rồi khi đất phũ khỏi lo bàn
PNV
1/4/2015
***********
CÕI NIẾT BÀN
( NĐT , Nhất vận )
Bài Xướng
Kẻ Gỗ hồ sương ngợp núi ngàn
Mây trời phẳng lặng khói nhoà tan
Thầm lo tháng nọ đời tươi vãn
Khẽ sợ ngày kia tuổi úa tàn
Buổi cũ vừa vui tình xán lạn
Hôm này đã cực cảnh lầm than
Đành thôi ở lại mình thư giãn
Bỏ sạch về đây cõi niết bàn
MĐ : 31/03/2015",cõi riêng,,Phạm Ngoc Vĩnh,https://poem.tkaraoke.com/43743/.html
"Tháng Tư trùm phủ màu u ám
Tìm đâu ngõ thoát?
Lối tương lai?
Từ dạo tháng Tư?
Đời vô vọng!
Tâm tư ảo tưởng...dệt mộng dài.
Đã trót lầm đường, thân làm đĩ
Thì mãi trăm năm phận thấp hèn
Thằng Chệt, thằng Nga vùi dập liễu
Em khá gì hơn gái làng chơi?.
Lây lan xã hội dòng nhơ nhớp
Nhiễm khối nhân gian thói lọc lừa
Lê bốn mươi năm đời tàn tạ
Mục ruỗng thân ma hồn đong đưa.
Tháng Tư trở lại thăm chốn cũ
Em vẫn hớ hênh dáng trần truồng!
Xưa trót một lần đi làm điếm
Ô uế cuộc đời...em liều luôn.
Hơi tàn sức kiệt hỏi bao lâu?
Hư hao...tuyệt vọng...thân nô Tầu
Tháng Tư năm tới?
Tôi đưa tiễn
Chôn vùi em mãi tận huyệt sâu.
Nguyên Thạch",tháng tư lầm lỡ,,Nguyên Thạch,https://poem.tkaraoke.com/43744/.html
"Mùa thu ơi
Lá xanh đâu rồi
Trên cành cây
Bây giờ trơ trụi
Chỉ khẳng khiu
Khô khốc
Vậy thôi..
Kìa gió cuốn
Bay
Từng đám lá
Lá héo gầy
Xào xạc…
Mùa thu…
MÙA THU
04.2000
Nguyên Hữu",mùa thu,,Nguyên Hữu,https://poem.tkaraoke.com/43745/.html
"Em thương nhớ đến một người
Em buồn em khóc, nhớ người em yêu
Đêm về lẻ bóng quạnh hiu
Như trăng lẻ bạn, đìu hiu đêm trường.
Tình như gió thoảng đêm sương
Gió lay lá rụng, buồn thương trong lòng
Và em thương nhớ chạnh lòng
Yêu nhau xa vắng, cõi lòng nát tan.
Yêu nhau tình lỡ vỡ tan
Nhân duyên thoáng chốc, phũ phàng ngăn đôi
Tơ hồng nay cách xa xôi
Tìm vui một cõi, phai phôi một đời.
Bây giờ em muốn thảnh thơi
Cho tâm an định, cho đời thiện tai
Tìm về nơi chốn thiên thai
Để quên thống khổ, tương lai an lành.
Thời gian tóc cũng phai màu
Tháng năm lặng lẽ điểm màu hoa sương
Một đời em mãi mến thương
Em vui cuộc sống niềm thương dạt dào.
Phuong Vuong
﻿",tìm vui mến thương,,Phuong Vuong,https://poem.tkaraoke.com/43746/.html
"Việt Nam có Bác Hồ
Và Bác Giáp
Ôi Người Anh, Vị tướng của Nhân dân
Người Thầy của chúng con, sinh viên khoa Sử
Người Anh cả, Tổng tư lệnh kính yêu!
Ba mươi tư chiến sĩ năm nào nơi rừng Trần Hưng Đạo
Đã đứng lên làm chiến thắng hào hùng
Thầy giáo Sử viết nên trang Sử mới!
Người đâu qua trường lớp quân sự nào đâu?
Mà Tướng Pháp Tướng Mỹ phải quỳ dưới chân Người xin hàng cờ trắng!
""Chiến thắng rồi nhưng chớ có say sưa
Còn nhiều việc phải làm ngay cho kịp!""
Xin Đại tướng yên tâm, Chúng con xin hứa
Học tốt còn xây dựng nước nhà
Bác về với Lenin, Karl Marx
Về với Cụ Hồ với Anh Duẩn, Anh Tô
Phía bên kia, đồng chí Nguyễn Chí Than
Và Đại tướng Hoàng Văn Thái đang chờ Người Anh cả
Hugo Chavez kia rồi, đang ôm Bác vào lòng
Đại tướng nói với Hugo: ""Chú đã đi con đường mong đợi
của nhân dân của Cách mạng Mỹ Latinh!""
Người đang đi thăm các đoàn quân
Đang đứng gác, đêm nay không ngủ
Con chào Người, Người Đại tướng Nhân dân!",người anh cả,,Nguyễn Hồng Phúc,https://poem.tkaraoke.com/43747/.html
"Nếu một ngày biển Anh  không còn nữa
Con thuyền Em sẽ chẳng thể ra khơi
Để xác thân cho bão tố dập vùi
Để hoàng hôn vội chìm vào đêm tối.
Nếu biển tình Anh không có lối
Thì trời xanh cũng có nghĩa chi đâu
Chút tình xưa rồi cũng sẽ phai màu
Rồi biển đời nên ngôi cùng cay đắng .
Nếu biết tình yêu còn sâu lắng
Thì biển Anh đừng vỗ sóng yêu đương
Đừng vấn vương trên khắp mọi nẻo đường
Đừng loạn nhịp khi thuyền nào cặp bến.",biển tình,,Trần Thị Thủy,https://poem.tkaraoke.com/43748/.html
"Cây xanh nhuộm phố đến canh xây
Hầy vạ chi mô khổ hạ vầy
Cửa chớp chim ca vui chớp cửa
Bầy ve nhị gẩy sướng ve bầy
Trước thềm nụ hé bung thềm trước
Ngay sọt hoa đua quyện ngọt say
Gối nặng chân vời con nắng gội
Bày long tửu xướng ấm lòng bay
GÓC PHỐ
(Lưỡng đầu xà nghịch thiệt)
08-04-2015
Nguyên Hữu",góc phố,,Nguyên Hữu,https://poem.tkaraoke.com/43749/.html
"Chủ nhật đến, diêm vừa ngún tắt
Dụi vào ngày, gió cắt về đêm
Gió hiên, chiều yểm, gió mềm
Giọt mưa dài quyện để mềm tóc em
Vô ý chọn, đúng thềm chủ nhật
Giai điệu buồn, gõ thật lòng đau
Tình yêu ruột thắt tím màu
Chỉ còn mong đợi một màu hòa âm
Căn phòng hẹp âm thầm tự kỷ
Chiếc độc bình nhốt kỷ mùi vương
Để buồn lòng mãi vấn vương
Nốt đầu tiên vội bấm vương cung trầm
Chủ nhật đắng, ướt đầm nước mắt
khúc nhạc tình hòa thắt gia tăng
Để buồn chủ nhật vắng trăng
Âm u quyện chặt hỏi răng lòng người....???...
ĐH.QT.12.04.2015",chủ nhật buồn,,Hồng Dương,https://poem.tkaraoke.com/43750/.html
"Yêu trăng quá, biến thành kiếp gió
Trăng mọc đông, trăng ngó sang tây
Não lòng gió mãi xua mây
Trăng vô tình lắm để mây theo hoài
Gió điên đảo, mệt nhòai, trăn trở
Đi xua mây che chở trăng vàng
Ai ơi ! Ai chớ ngỡ ngàng !
Cho tình nhân thấy ánh vàng của trăng
Gió muốn tắt, nước ngăn con sóng
Trăng soi gương, trăng bóng trăng tròn
Hương hoa sương quyện ngọt ngon
Gió vô ngôn thổi, trăng tròn tình thân
Trăng đừng khóc, tủi thân trăng tắt
Gió thẫn thờ, tím ngắt con sông
Cây rừng gió núi hóa giông
Biển gieo sóng động, sóng gồng thành mưa
Sâu đáy biển, mãi chưa tìm thấy
Trả trăng đây !, gió mấy núi cao
Hỏi rằng vách đá nơi nao
Ánh trăng tắt bóng hờn bao nhiêu hờn
Vô tình quá, trăng hờn trăng tủi
Gió lặng thinh, trăng tủi trăng mờ,
Trăng ơi !...trăng hỡi !... gió đây !
Gió xua mây đến, đừng gầy... trăng soi ...
ĐH.QT 12.04.2015",gió và trăng,,Hồng Dương,https://poem.tkaraoke.com/43751/.html
"Sương tuyết riêu riêu rớt mặt hồ
Nghe lòng rét mướt lạnh hồn thơ
Đông đã qua đi đông trở lại ?
Đời sầu đông đến giấc bơ vơ !
Ta là loài gấu ở bắc phương ?
Cô miên an nghỉ mấy tháng trường
Chờ xuân thức dậy vui trời đất
Giữa nẻo sông hồ gió tuyết sương
Xuân đến rồi đây thương đất này
Buồn xuân còn có tuyết lất lây
Mừng xuân nở rộn loài hoa cỏ
Xuân về len lén gió heo mây
Khí lạnh gieo neo từng cây số
Trên vùng đất rộng rất bao la
Địa đầu vĩ tuyến gần cực bắc
Lưa thưa chòm xóm mấy căn nhà
Theo dấu chân chim tha phương nam
Người người trốn tránh lạnh lầm than
Giữa thảo vươn lên loài mộc lớn
Như bầy giống điểu biết họp đàn
Băng đã tan đi khắp mặt hồ
Niềm vui xuân đến thể nằm mơ
Cây khô nhu nhú mầm son trẻ
Xuân về cỏ lá thật nên thơ
Nắng đẹp chan hoà mờ đó đây
Ngày dài đêm ngắn kỳ lạ thay
Vũ trụ bừng lên  luồng sống mới
Núi sông hoa cỏ nét xuân này
QHNC",canada mùa xuân lại về,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/43752/.html
"Bến mộng em còn ngỡ giấc mơ
Chờ ai ai biết có mong chờ
Chờ trông bạn hữu mời ly rượu
Ngóng đợi tri âm tặng ý thơ
Loan phụng hoà minh lòng ngẩn ngẩn
Sắc cầm hảo hiệp dạ ngơ ngơ
Bờ yên sóng lặng thôi trăn trở
Bến mộng em còn ngỡ giấc mơ
Ngô Chí Trung",bến mộng,,Ngô Chí Trung,https://poem.tkaraoke.com/43753/.html
"Tháng tư một chín bảy lăm
Là ngày thống nhất non sông vững bền
Dân ta quyết chí đi lên
Làm theo lời Bác xây nền ấm no
Dân ấm no có ta trong đó
Đã qua rồi năm tháng chiến tranh
Vui lên nào chị nào anh
Không còn cái cảnh ruột mềm chia ba
Không còn cảnh bom rơi đạn nổ
Bao dân lành máu chảy đầu rơi
Vùng lên ta quyết đổi đời
Bắt quân xâm lược phải rời xa ngay
Hòa bình thống nhất hôm nay
Bồi hồi nhớ lại những ngày năm xưa
Bao máu xương quân dân đổ xuống
Để dựng xây lên đất nước này
Ăn quả nhớ người trồng cây
Việt Nam đất nước ngày ngày đi lên
Năm châu hội nhập vững bền
Việ Nam quyết giữ được nền tự do",mừng ngày thống nhất non sông,,Tuyến Vũ,https://poem.tkaraoke.com/43754/.html
"Trăng sầu soi bóng giữa đêm khuya
Nức nở hồn ai đẫm lệ kìa
Vương vấn tình xanh đã cách trở
Luyến lưu mộng thắm đã chia lìa
Chữ duyên hai đứa Trời ngăn cách
Số phận đôi mình Đất rẽ chia
Cung phím tơ loan đành đứt đoạn
Xót thương trăng đỗ ngọc đầm đìa .
Mai Hoàng Nghi .....Vương Hoàng Nghi",trăng khóc,,Hoàng Nghi,https://poem.tkaraoke.com/43755/.html
"Nắng rang giòn cát trắng
mòn vẹt gót chân người
Đôi vai èo ọp lấm
Mưa mồ hôi rơi rơi
Chợ trưa quay theo bóng
Mẹ tất bật đi - về
Đường quê oằn nóng bỏng
Bỗng hóa dài lê thê
Con rời quê kiếm chữ
Xa dáng mẹ dịu hiền
Mẹ ngày đêm lam lũ
Cho con nguồn tin yêu
Con tin trời bớt nắng
Và gió mát mây lành
Con tin mình chiến thắng
Những khó nghèo chông chênh
Văn Quyết",nhớ mẹ,,VĂN QUYẾT,https://poem.tkaraoke.com/43756/.html
"Mưa chiều thấm ướt vai ai
Đơn côi lẻ bóng, không ai đưa về
Mưa chiều hiu hắt ê chề
Thương ai lầm lũi, đường về lẻ loi
Mưa chiều hoang vắng nhỏ nhoi
Bước chân nặng trĩu, đơn côi tình buồn
Mưa chiều buông xuống nỗi buồn
Thương ai tình hết, biết buồn than ôi
Mưa chiều mặn đắng đầu môi
Thương ôi hạnh phúc lứa đôi xa rời
Mưa chiều tan tác tơi bời
Chắc chiêu hạnh phúc trong trời hoàng hôn
Mưa chiều lạnh buốt tâm hồn
Cho tim tan vỡ, nửa hồn thương đau
Mưa chiều có biết thương nhau
Chờ ai một cõi, ngày sau yên lòng
Mưa chiều thương nhớ chạnh lòng
Thương đời bội bạc, thay lòng trắng đen
Mưa chiều ướt cánh hoa sen
Nhớ ai ly biệt, đêm đen cô phòng
Mưa chiều nhạt nắng cành hồng
Mang tình đi vội, bóng hồng tả tơi
Mưa chiều xin ngừng thôi rơi
Cho người vui sống với đời còn xanh.
Phuong Vuong",mưa chiều,,Phuong Vuong,https://poem.tkaraoke.com/43757/.html
"Rời kiệu du thuyền ngoạn cảnh cõi trần
Đẹp quá không ngờ ta lại hồi xuân
Bội phần vui vui…
Dạo chơi khắp nơi đất – nước – mây – trời
Thấy tình người ấm áp đượm thơm phơi
Thơ ơi dậy rồi…
Câu chữ đưa nôi nhẹ nhàng thế thôi
Đừng có sống vội, đừng say cướp lời
Sớm rơi, tàn nhanh…
Sóng vỗ tròng trành tắm đẫm ngày xanh
Thơ cứ nở, nắng gió hòa nhịp thanh
Ngọt lành, đẩy đưa…
Nhịp chèo đều khua như nhắn hẹn thề
Người ở đây chơi đừng có quay về
Mộng kề ngày đêm…
NGOẠN CẢNH
(Song bát tứ)
08-04-2015
Nguyên Hữu",ngoạn cảnh,,Nguyên Hữu,https://poem.tkaraoke.com/43758/.html
"Tháng ba về rồi những nỗi nhớ không tên
Hương hoa xưa vẫn còn lưu luyến mãi
Trắng trời mây bồng bềnh thơ dại
Màu yêu thương nhung nhớ một góc trời
Còn em đó lạnh lẽo tháng ba ơi
Rét nàng bân lẫn vào trời xuân ấm.
Đông đi qua xuân ngập tràn sức sống
Bao chồi non đâm mọc khắp mọi miền
Tháng ba về rồi trong vành nón che nghiêng
Vầng trăng non khuyết còn một nửa
Hoa bưởi rụng như đong đầy nỗi nhớ
Lời tự tình viết cho ai còn dang dở
Lục tìm em trong nỗi nhớ tháng ba về.",tháng ba và nỗi nhớ,,Ngân Nguyễn,https://poem.tkaraoke.com/43759/.html
"Xa xôi ngược gió xá chi
Mưa rây rắc lạnh đường đi mặc trời !
Nên duyên dễ mấy ở đời
Người thơ chỉ gọi một lời sang sông
Tình thơ khơi đục thành trong
Gọi xa thêm ngóng, chuốc nồng mà say
Nông sâu chén rượu chia đầy
Vườn đào nên nghĩa ước tầy tích xưa
Chia tay nắng nhuộm vàng trưa
Thơ say men mới gió đưa cởi lòng
Chân trời rạng áng mây hồng
Bên nhau đâu có đếm đong nghĩa tình
Câu thơ - sứ giả tâm mình
Một mai xin hẹn, đinh ninh không tàn
Lưng trời nở đóa hồng vàng
Cà phê rót nhịp tiếng đàn tri âm .
8 - 4 - 2015",1973 - hội ngộ người thơ,,Nguyễn Văn Thái,https://poem.tkaraoke.com/43760/.html
"Em có biết tiếng lòng thổn thức
Trào dâng anh  nghẹn tức com tìm
Xa xôi cách trở lặng im
Đâu bằng trong dạ niềm tin vĩnh hằng...
Em có biết tình đang cháy bỏng
Trái yêu đương  dậy sóng bao đêm
Một mai hạnh phúc êm đềm
Ước mong anh sẽ gửi em dạt dào...
Tình yêu mặn chi nào biển mặn
Muôn trùng xa  tình thắm đại dương
Chờ em chốn ấy thiên đường
Nắng hồng dệt nhớ... tình thương dạt dào.
Đứng trước  biển sóng chao gió động
Anh nhớ em biển rộng mênh mông
Nghìn trùng xa cách còn không
Cho tình anh đợi cõi bồng mây cao
Sóng dồn dập bọt trào trắng xoá
Vọng canh chiều xa quá em ơi
Phi lao, bờ cát chơi vơi
Diều cao ngóng đợi rã rời cánh nghiêng
Từng con sóng vỗ triền bờ cát
Trăng gởi về bỏng rát giọt thương
Anh gom hạnh phúc dặm trường !
Mênh mông gió thổi miên trường nhớ nhau...
Sương sớm đọng  nhuộm màu  rơi rụng
Sớm tinh mơ tình cũng  nghe buồn
Xa xa não nuột tiếng chuông
Mãi chăng chi phải giọt tuôn lệ sầu...
Anh đã ngóng những câu hò hẹn
Ngày em về trọn vẹn niềm vui
Cùng chia cay đắng ngọt bùi
Yêu thương tràn khắp tỏa mùi mênh mang...
Đông Hà Quảng Tri 13.04.2015",biển nỗi nhớ và em,,Hồng Dương,https://poem.tkaraoke.com/43761/.html
"Thôi chót lỡ, cuộc tình hư ảo
Lỡ tay rồi sao não lòng thay
Không may dù có không may
Cuộc tình đã mất đắng cay muôn phần
Gương đã vỡ, tần ngần  giấc mộng
Cánh bướm vàng, còn mọng sương vương
Mây tan ngọn gió vô thường
Mắt khô xa với môi vương  đắng lòng
Rồi đoạn cuối,  tình trong  mây trắng
Nhẹ như sương, như áng  trăng mơ
Sáng ngời một biển trời mơ
Tâm hồn rạng rỡ, bến bờ khắp nơi
Rồi cũng hết, cung trời  dĩ vãng
Cho môi ngon hồn nặng mộng đầu
Cho thương cho nhớ bền lâu.
Cuộc tình sẽ đến xây lầu Lang Du !...",gương vỡ,,Hồng Dương,https://poem.tkaraoke.com/43762/.html
"Tình xưa như thể chết rồi
Trăng xưa bị giết vào nơi tro tàn
Giấc mơ hủy diệt dung nhan
Để tim...mới hiểu rằng nàng vừa qua...
Mây ngàn ru bóng trăng tà
Trong mơ chỉ -thấy rằng ta với mình
Vần thơ nét bút tươi xinh
Hương thơm tóc mới, có tình mới đây!.
Tình mới đẹp, lung linh huyền ảo
Lòng ngập tràn như ảo ảnh vương
Cỏ sương trải ngập lối đường
Tình nhân đẹp lối vô thường mộng mơ
Mơ ảo ảnh, trăng ngời chỉ lối
Mịt mù khơi, Bóng tối xa dần
Đời vui mãi cứ tần ngần
Ta vui hồn mãi với vần thơ bay...",tình củ nhạt phai,,Hồng Dương,https://poem.tkaraoke.com/43763/.html
"Bông Gạo mùa này sắp nhạt hương
Sao anh chưa về lỡ vấn vương
Ngõ tím vườn xoan tàn tạ lối
Khúc nhạc buồn lỡ phím ca thương",lẻ bóng,,Mộc Miên,https://poem.tkaraoke.com/43764/.html
"Đời sao quá, quá trời đất hởi ?
Biết làm sao được hỡi ai ơi !
Đời còn đày đọa chi đời ?
Tấm thân tàn úa rã rời trời ơi !
Đời ác lắm, tơi bời thân xác !
Mãnh đời tàn, cỏ rác ai hay ?
Sao đời cứ ác lắm thay !
Đến bao cơ cực trời đày mãi sao....",đời hẹp,,Hồng Dương,https://poem.tkaraoke.com/43765/.html
"Thôi chống chếnh khuyết tàn nửa mảnh
Cõi thiên thai vành vạnh bóng chờ
Lụy vương tháng bảy dại khờ
Cũng sông trăng ấy bây giờ chia hai",vọng nguyệt,,Mộc Miên,https://poem.tkaraoke.com/43766/.html
"Tình quê ngọt, bóng chiều tím biếc
Xa xôi rồi, biền biệt à ơi
Tiếng cha sang sảng bên đời
Mênh mông gió lộng biển trời mênh mông
Trưa hè nóng, dòng sông êm ả
Vai mẹ mòn, mệt lã!.... hương cau
Xa vời mãi nhớ vườn rau
Mẹ hiền, cha nhắc chau mày khó quên
Tiếng gà gáy vang rền đâu đấy
Quạt mo mềm, mẹ phẩy muỗi đêm
Á ơi !... vọng mãi... đưa êm...
Cha dìu chân bước con êm vào đời...
Lòng da diết, đường đời mãi miết
Bến yêu thương, tha thiết mõi mòn
Đường trần mãi kiếp sống còn
Quê hương ơi hỡi!... rằng con sẽ về...",nhớ quê,,Hồng Dương,https://poem.tkaraoke.com/43767/.html
"Gió sào xạc lá xôn xao múa
Hè lặng trôi  cánh cửa nghiêng mơ
Làn mây nhung trắng đang chờ
Suối trong leo lẻo bên bờ trăng chao!
Đêm soi bóng ánh ngào ngọt tỏa
Góc vườn êm cả đóa nuột nà
Dưới trăng da trắng mượt mà
Ngàn sao đồng nội một tòa lung linh...
Trăng soi bóng ... bóng xinh như mộng!
Khéo vẽ chi tròn mọng trái bồng
Trăng suông gió lộng mênh mông
Tay cầm giải lụa che đồng trinh nguyên
Làn da ngọc mở quyền uy dáng
Trăng ngây tình lãng đãng thanh mai
Bờ lưng qyay khuất nủa ngài
Ngọc ngà lã lướt ngã đài hoa ngân
Bờ vai ướt sương tần ngàn mịn
Khổ miền thơ khổ chín phương trời
Nhân gian ai biết người ơi
Suối trong nước mát trăng mời mọc hương
Bày chi khéo cô nường  nõn tuột
Hằng Nga ngây  liếc đuối mắt đêm.
Mây hờn van với c8r mềm
Đêm rằm thu tắm ngẩn thèm đêm thâu.../.",tắm trăng,,Hồng Dương,https://poem.tkaraoke.com/43768/.html
"Trời cho ...
còn chút thời gian
Giấu vào mái tóc
đếm bằng sợi phai
Ước là đượm nắng bước “trai”
Gót khơi hương sắc
mặc mai lửa tàn
Biết rồi! ...
sinh - tử
hợp - tan
Lở - bồi dòng chảy dương gian
lẽ thường ...
Chợ đời muôn vẻ khôn lường
Thấu soi chân bước
yêu thương từng ngày!
Chữ? - “Mua”!
dẫu đã đủ đầy
Ngàn sau lộc nở, phúc dầy, danh thơm
Của “mua”
tay ấp ... sạch trơn
Quẩn quanh với bóng thiệt hơn mà nhìn!
Quyết rồi! “Mua” hết … nghĩa tình
Xăm xăm lối ấy
nguyện mình đa mang!
30 - 12 - 2010",481 - “mua” gì !,,Nguyễn Văn Thái,https://poem.tkaraoke.com/43769/.html
"Nắng ngoài vườn thương thương cây lá
Nắng vào nhà hoa nở ngát hương
Lung linh màu nắng vấn vương
Nheo nheo đôi mắt hạt sương trên đời
Quanh ta tràn ngập nụ cười
Bình minh đánh thức người người muôn nơi
Thế gian có nắng tuyệt vời
Sinh linh thêm sức rong chơi bốn mùa
Xuân về nắng ấm ban trưa
Hạ sang nắng gắt gọi mưa tháng hè
Thu đến nắng đẹp đê mê
Đông qua nắng lạnh sơn khê tuyết buồn
Vũ trụ vận chuyển theo khuôn
Đất trời ngang dọc vuông tròn càn khôn
Khi thiếu nắng cỏ cây khó lớn
Nắng quá nhiều nóng bức thân ta
Ngoài đường ran rát thịt da
Lá hoa héo úa tình xa gọi mời
Cơn mưa giọt nước thảnh thơi
Hoa xuân rơi rụng tơi bời khắp sân
Hè về thương nhớ buâng khuâng
Mái trường thầy bạn lâng lâng năm nào ?
Phượng vĩ rực đỏ trên cao
Về quê đuổi bắt cào cào cỏ xanh
Tia nắng đẹp mong manh chiếu rọi
Ánh dương trời chói lọi bao la
Chân mây xa mãi ngàn xa
Bừng lên rừng thắm sơn hà ngất ngây !
QHNC",nắng,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/43770/.html
"Tháng Giêng noi bước Ngụy Văn Thà cùng
73 chiến sĩ Hải quân VNCH anh dũng
Chúng về đây như mùa thu lá rũ
Gây tang thương...tạo thảm cảnh điêu tàn
Chúng cưỡng ép toàn dân tiến dọc xẻ ngang
Với lời thắm thiết...lên đàng cứu nước.
Hàng triệu thanh niên dấn thân vào xuôi ngược
Chiến trận xả thân cho mưu chước tham tàn
30 tháng Tư ngày cả nước chít quốc tang
Chúng đã đạt giấc mộng vàng thống nhất.
Chung mối đau thương, khối đời tất bật
Người lìa quê hương, người mất đất không nhà
Người lê thân vất vưởng như những thây ma
Bao oan nghiệt...kêu ca nào thấu!.
Bánh vẽ thiên đường, bức tranh vân cẩu
Dã thú hoành hành...mất dấu trí nhân
Dải đất hình cong cạn phước bạc phần
Chúng thâu tóm và hiến dâng cho phương Bắc.
Đảng quang vinh, nay hiện nguyên hình là đám giặc
Quì lạy ngoại bang Hán tặc cuồng ngông
Bán đứng tổ tiên, quên nòi giống Tiên Rồng
Xóa vết tích dân Lạc Hồng quyết chiến.
Chúng về đây bán dần đất biển
Quì lạy ngoại xâm, chưa chiến đã hàng
90 triệu dân giờ đầu trắng khăn tang
Phận trâu ngựa, kiếp da vàng nô lệ.
Dưới nòng súng của bọn hung tàn đồ tể
Dân oán than...đẫm lệ canh thâu
Chúng cướp miền Nam với mục đích làm giàu
Mặc thống khổ, mặc niềm đau đồng loại.
Sĩ phu ơi, hãy vùng lên vang tiếng nói
Cứu giang sơn, giữ bờ cõi nước nhà
Giữ vững chủ quyền biển Đông, lấy lại Hoàng Trương Sa
Noi chí khí Hải quân Việt Nam Cộng Hòa Ngụy văn Thà anh dũng
90 triệu dân Việt hãy ghìm tay súng
Hỏa tiễn tầm xa nhắm đúng quân thù
Ta chết cho hôm nay để đất nước được trường cửu thiên thu
Hãy can đảm đứng lên diệt bọn nội thù phản quốc.
Nguyên Thạch",đảng hiện nguyên hình,,Nguyên Thạch,https://poem.tkaraoke.com/43771/.html
"Ta đương chuếnh tửu ước hoàng tuyền
Chẳng sự vô gàn sắc nổi điên
Chán thế mà say đôi chén dại
Đời thừa phải ngửa mấy ly tiên
Đời vui cứ sướng thằng cười đểu
Lại khổ đành cam kẻ nẫu hiền
Chán qúa xem thời bằng mắt ngược
Ta buồn đời chán đợi thăng thiên…
TA CHẲNG CHÁN ĐỜI ĐỜI LẠI CHÁN TA
(Dĩ đề vi thủ)
08-04-2015
Nguyên Hữu",ta chẳng chán đời đời lại chán ta,,Nguyên Hữu,https://poem.tkaraoke.com/43772/.html
"Vô đề
Anh tìm lại em một thuở yêu một thời điên dại
Ánh hoàng hôn bờ vai gầy xao xuyến
Cháy bỏng cuộc tình ta đã lỡ khi xưa
Cho kỷ niệm thêm triền miên khắc khoải
Ta trở mình trong đêm lạnh cô quạnh
Nhớ dáng em về mưa lạnh ướt hoen mi
Run bờ vai chờ! ta hờ hững vô tình
Để đêm dài giấc mộng mãi rời xa
Anh quay về lối nhỏ bước em qua
Tìm bàn chân cùng ta bước nhẹ
Chút vương thơ trên tóc em bồng bềnh
Nay chỉ còn gió thoảng với cô đơn
Anh vẫn đi tìm cho anh hình dáng ấy ngày nào
Đôi tay mềm ánh mắt dịu dàng quá xa xôi
Đêm tịch minh đèn khuya lẽ chiếc
Nghe ta về có còn hay nhớ cho ta.",vô đề,,Bình Minh,https://poem.tkaraoke.com/43773/.html
"Xin cho tôi được nắm tay em...
Một lần thôi...! Một lần thôi..
Xin cho tôi tìm em trong giấc mộng
Cả biển tình xanh biếc phía đại dương
Em phải trăng bờ cát trắng dịu dàng
Tôi xin làm làn xóng bên em mãi
Hôn em nhiều khi nổi nhớ đầy vơi
Chuyện chúng mình khi mổi giấc mơ qua
Hai con người dường như hai thế giới
Em hồn nhiên như con thuyền xuôi mái
Anh dại khờ như sông chảy lang thang
Em hoang mang ngược dòng tìm bến lạ
Anh giận hờn cuộn sóng làm bảo dông
Chiếc thuyền kia vô tư lại bình thản
Giắc mơ buồn anh chợt khóc trong đêm
Xin cho tôi được yêu em....",xin được yêu em,,Phục Hưng,https://poem.tkaraoke.com/43774/.html
"Mờ nhân ảnh trong làn sương khói
Nết giai nhân gởi cõi hư vô
Bóng hình xưa nay đã lõa lồ
Canh lòng thất lạc tận vô vọng trường
Ân với ái mãi vương trời định
Da thịt rồi có dính mãi không
Luân thường đạo lý cay nồng
Kiếp người rong ruỗi cõi lòng rã rơi
....
Đời bạc bẽo trần đời vẫn thế
Kiếp luân hồi mãi thế luân hồi
Trầm luân kiếp sống mãi thôi
Ta vào tìm kiếm trên đồi Lãng du
Da trắng lắm nâng niu mượt truột
Động lòng ai hồn buốt thịt da
Trăm năm trong cõi người ta
Khát khao say đắm gọi là dương gian....
Bao sầu đắng thời gian sẽ hết
Trọn kiếp người mê mệt sầu bi
Cuồng si lạc bến cuồng si
Bến này bến nọ vơi đi bến nào....",bến này bến nọ,,Hông Dương,https://poem.tkaraoke.com/43775/.html
"Cũng là tim tím màu sim
Trải bao mưa nắng đợi tìm người thương
Qua vai chỉ một con đường
Bàn tay anh ngỡ dặm trường cách xa
Chạnh lòng sơn nữ Phà Ca
Em về nhặt lấy mùa hoa tặng người.
8.2014",hoa mua,,Gió Phương Nam,https://poem.tkaraoke.com/43776/.html
