Content,Title,Genre,Author,URL,Edited
"Đời lặng lẽ thương nhau nên cởi áo
Gợi đê mê da thịt cọ thịt da
Môi tìm môi nếm lưỡi ngọt mặn mà
Thân thân quấn muốn hai người hợp nhất
Theo nhịp gọi của trái tim dồn dập
Lửa yêu đương bùng cháy đốt tâm can
Dương chạm âm xẹt điện giữa chàng nàng
Nghe rên xiết tiết ra từng hơi thở
Mọi ngõ ngách mình trong đều rộng mở
Máu sôi lên trào dạt khắp tứ chi
Nước tuồn luôn tưới tắm giấc xuân thì
Hoa nở rộ khiến cho hồn ngây ngất
Ôi ngọc thể trắng mơ hình băng tuyết
Nét yêu kiều diễm lệ tướng kiêu sa
Nơi thiên thai đãi tiệc tại vườn Đào
Trái chín mọng bày dâng mời đồng tử
Say điệu nhảy lâm ly cùng tiên nữ
Nhạc suối reo thác đổ chốn hang sâu
Lòng lâng lâng sung sướng bắc nhịp cầu
Là giao hợp giữa cha trời mẹ đất
Vào cõi dục tạo nên con cháu chắt
Người sinh người mỗi lúc lại thêm đông
Dùng tinh cha trứng mẹ nghĩa vợ chồng
Như nhân loại mãi duy trì nòi giống
QHNC",cởi áo cho nhau,,Quốc Hưng Nguyên Cao,https://poem.tkaraoke.com/92980/.html,
"Từ dạo ấy không còn biên thư nữa
Nắng không lên, em đóng cửa cài then
Gió không ru, mây không múa bên thềm
Chim chẳng hót, cỏ không thèm thức giấc
Từ dạo ấy mình trở nên lạnh nhạt
Chẳng hỏi han, những bản nhạc vô hình
Không lời chào, chạm mặt cũng lặng im
Bao mảnh vỡ cào cấu tim chảy máu
Từ dạo ấy tình bỗng thành hư cấu
Chuyện yêu đương em cất giấu sau lưng
Nhiều cơn mưa ướt sũng những con đường
Nghe quạnh quẽ đi ngang rồi ở lại
Từ dạo ấy em chẳng còn khờ dại
Không ngỡ ngàng, không ngần ngại bước chân
Đi vào nơi không khói bụi gian trần
Em đã tới chốn ngàn năm bất diệt?
26.12.2016",từ dạo ấy,,Peter Hy Tấn,https://poem.tkaraoke.com/92981/.html,
"Hôm nay lậng yên âm thầm ngồi góc giáo đường
Lắng nghe suối lòng tuôn chảy dào dạt yêu thương
Con dâng lên Chúa trái tim tha thiết tới Người
Đă xuống thế gian chịu khổ đắng cay vì đời
Nơi chốn dương trần vào một ngày lạnh đêm đông
Giữa vùng sa mạc cát trắng bao phủ mênh mông
Cả ngàn ngôi sao lấp lánh rạng rỡ bầu trời
Là những thiên thần hộ giá cùng xuống với Ngài
Chúa thương nhân loại rao giảng tin mừng bao lần :
Phước cho nhữmg ai tâm hồn không có phân vân
Lánh ác làm lành tự nhiên sẽ thấy Thiên Đàng
Dẫu là thân xác vẫn còn lưu luyến trần gian
Chúa còn quyền năng ban rải phép tắc nhiệm màu
Chữa bệnh , trừ tà , xoa dịu đói kém khổ đau
Cho ta niềm tin chắc chắn đến được nước Trời
Nếu bỏ lòng tham quyết chí theo gót chân Người
Nhờ tin nơi Chúa cho nên tìm thấy an bình
Mãi mãi đời đời kiếp kiếp ca ngợi Giáng Sinh
Nhân loại bên nhau hiểu Chúa : có nghĩa có tình
Không quên Đức Thầy tận tuỵ đã bị đóng đinh
QHNC",niềm tin giáng sinh,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/92982/.html,
"Từ ngày em bỏ ra đi
Nước hoa anh vẫn dùng khi thấy buồn
Biết là vẫn nhớ em luôn
Nhưng khi gặp mặt lại không nói gì
Trách em thì có ích chi
Để em rẽ lối quay đi che đầu
Biết là bối rối cho nhau
Và anh cũng hiểu là đau thế nào
Lặng im cứ thế rồi sao
Năm tháng có chữa ngọt ngào yêu thương
Chúng ta vẫn chung một đường
Mà giờ khoảng cách đã nhường vì đâu
Anh về tìm mối tình đầu
Để trốn chạy những nỗi sầu anh mang
Trên trần anh nép cầu thang
Nhìn em từng tối lang thang một mình
Niềm vui giờ cất vào tim
Chỉ giữ lại những lặng thinh khi buồn
Nhớ em giờ nhớ nhiều hơn
Bình yên em nhé không còn ngày xưa
Chúng ta như hai kẻ thừa
Được gì sau cuộc ganh đua giận hờn
Yêu em anh vẫn nhớ mong
Chỉ cần em hiểu được lòng thủy chung
Bây giờ ta đã người dưng
Gặp nhau nhìn chút em đừng quay đi
Từ ngày hôm ấy chia ly
Nước hoa anh vẫn dùng khi thấy buồn./.
26/12/2018",viết cho cô gái............ ương,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/92983/.html,
"Đêm thanh ...hiện thánh nuột như ngà !...
Nép bóng giai nhân phải Nguyệt Nga ?
Hay như xuân đến  hình hoa gấm
Thêu dệt hồn mây thắm nhụy hoa
Một làn hương đẫm mát thơm tho
Trong veo sắc ngọc tựa chưa vò
Xiêm y căng vận vừa êm sít
Đẹp đến nguyên sơ... ấy !... tẽn tò !...
Gió ép tình riêng lá gượng lay
Lén len  trăng mọc nét tơ bày
Mắt mơ  môi  mỉm cười khoe nụ
Vẹn ánh hào quang đến cõi này
Đắm đuối cơn mơ ý nhị lòng
Im nghe khoái lạc giấc phiêu bồng.
Đêm nay cho dẫu  linh hồn chết
Ta cũng đam mê đến tận cùng...",lãm nguyệt,,Hồng Dương,https://poem.tkaraoke.com/92984/.html,
"CÂU HÒ TÌNH
Thương nhành hoa dại bên sông
Cắt gom em chở mênh mông đất trời
Chở hoa hay chở duyên thời
Chở đời thiếu nữ duyên vời ngát hương
Một luyến vạn nhớ ngàn thương
Chân trời góc bể thiên đường tình anh
Dặm xa đậm chữ thư lành
Hồ trong soi bóng trời xanh mây vờn
Vì chi cơn gió dỗi hờn
Ghen hương tị sắc gác đờn ví so
Gom hương tô sắc câu hò
Phong thư mây nhớ nhỏ to gió trời
Thôi mà gửi nhé gió ơi
Tình anh khát lắm hò lơi ơi hò...
21.12.2013
Nguyên Hữu",câu hò tình,,Nguyên Hữu,https://poem.tkaraoke.com/92985/.html,
"Bóng Mờ Tình Yêu
Hoàng hôn tím lê chân trên biển vắng
Gió rì rào mặn đắng cuộc tình tan
Tiếng tim yêu thổn thức nghẹn tâm can
Hồn lãng đãng miên man miền quá khứ
Thu nhuộm sắc gợi nỗi niềm viễn xứ
Mãi chập chờn cố giữ bóng hình xưa
Biển nhấp nhô từng dợn sóng nhẹ đưa
Xuôi dĩ vãng lưa thưa bên bến mộng
Tình dang dở đành chôn vùi tuyệt vọng
Anh chim trời vỗ rộng trải vòm xanh
Em cô đơn lạc lõng rũ voan mành
Lòng tê tái thâu canh buồn chất ngất
Ngày anh đến thuyền tình tràn cung bậc
Lời tỏ tình ngọt mật của bướm ong
Ru say mê xoải giấc điệp thinh không
Rồi thắt thẻo cõi lòng vương hoang lạnh
Nắng hời hợt sương mờ giăng ảo ảnh
Sợi tơ chùng sóng sánh lệ khoé mi
Phủ giá băng khắc khoải phút biệt ly
Nay còn lại những gì cho tiếc nuối
Yêu dấu hỡi! Thẳng đường anh rong ruổi
Lệch cung đàn nặng buổi hững hờ trôi
Mình chia tay vĩnh viễn mất nhau rồi
Sao em vẫn bồi hồi tim vương vấn
Con sóng bạc đương lăn tăn thờ thẫn
Đàn hải âu ngơ ngẩn lượn biển khơi
Anh đi rồi tím ngắt giọt thu rơi
Niềm hụt hẫng rối bời sầu chới với...
Chiều hoang vắng tâm hồn buồn diệu vợi
Chuỗi lặng thầm ngóng đợi bóng hình anh!
September 3, 2018
Tam Muội",bóng mờ tình yêu,,TamMuội,https://poem.tkaraoke.com/92986/.html,
"Thế giới quanh ta lắm kiểu nghèo
Tiền vào không đủ để ăn tiêu
Nợ nần chồng chất lời sinh lãi
Vay mượn quanh năm chủ cả nhiều
Có kiểu suốt đời nghèo mạt rệp
Kiếm chút việc làm cũng khó khăn
Lang thang tứ xứ thân cô độc
Nào có người thương để chia phần
Có kiểu trước giàu sau phá của
Cờ bạc chơi bời sướng hơn vua
Thói quen đắm nhiễm không cố sửa
Chưa có căn tu khó ở chùa
Có kiểu dẫu nghèo nhưng thanh nhẹ
Luôn luôn sạch sẽ mãi thơm tho
Ung dung tự tại trong nhân thế
Chén rượu cuộc cờ bữa đói no
Có nghèo thì khổ , nghèo không khổ
Chẳng xin tự động có người cho
Cuộc sống nhìn chung là tươm tất
Lại được yêu thương lại được thờ !
QHNC",các kiểu nghèo,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/92987/.html,
"Du Hồn Mộng
Thanh thanh nguyệt tỏ trải tầng KHÔNG
Man mát gió thu ửng má HỒNG
Dáng ngọc êm đềm bên gối MỘNG
Xuất hồn nương cánh dạ hương BÔNG
Men theo Thạch động, suối ngân VANG
Trầm bổng du dương khúc điệp ĐÀN
Hồ quyện non ngàn, mờ dốc ĐÁ
Dưới bầu êm ả, sóng lăn TĂN
Líu lo thánh thót tiếng vôi CHÌA
Hồ điệp lưu tình quấn quýt NHAU
Mây trắng lững lờ chầm chậm PHÚT
Song ngư lặn quẫy nước dâng TRÀO
Loã xoã bềnh bồng mái tóc BAY
Thướt tha kiều diễm, nét mi DÀI
Giọt sầu vắt vẻo, nhẹ tay ĐỠ
Lạc bước u huyền, phảng phất SAY...
Rẽ gió lùa mây vượt bóng ĐÊM
Gặp chàng thao thức quạnh bên THỀM
Hồn thương vạn kỷ hằn sâu KHẮC
Nặng nghĩa ân tình se sắt TIM
Mấy niên cách trở ở đường ĐỜI
Cuộc sống dương trần, hạnh phúc VUI?
Tao ngộ chờ mong, nhoà hẹn ƯỚC
Hàn vân nghiệt ngã ghịt khung TRỜI
Hừng đông đỉnh núi đã nhô RA
Thiếp tạm thu hồn về cõi XA
Ẩn hiện mắt môi gầy vóc DÁNG
Xót xa ray rứt...Tình Lang À!
September 4, 2018
Tam Muội",du hồn mộng,,TamMuội,https://poem.tkaraoke.com/92988/.html,
"Kẻ Phụ Tình
Oán giận mà chi kẻ phụ tình
Cạn suy sa ngã phút lung linh
Hồng hoa lả lướt nương con gió
Để lại cành trơ xót quạnh mình
Những kỷ niệm xưa hãy cố quên
Đẩy theo dòng nước cuốn lênh đênh
Đậm sâu, tha thiết, nồng ân ái
Chôn đáy huyệt mồ chuỗi bấp bênh
Cái thuở thanh xuân toả một thời
Trái hồng mơn mởn, tiết xuân khơi
Men tình khao khát đêm cô lẻ
Anh thấu hay chăng sự đón mời
Năm canh trăn trở dưới sương mờ
Ảm đạm phủ trùm ghịt tiếng tơ
Là lúc cõi lòng đang thổn thức
Thèm bờ vai rộng thoả bơ vơ
Mộng tình xao xuyến phả hồn đơn
Ngày tháng chăn không, nén tủi hờn
Hoài ước nụ hồng, vòng siết chặt
Sưởi tình thắm đượm, giọt buồn lơn
Đằng đẵng thời gian anh ở đâu
Em như đất cỗi đợi mưa lâu
Đành xuôi bến lạ, thuyền neo lại
Dẫu buốt con tim, chuốc luỵ sầu
Thôi vì lệch chỉ, hợt hời duyên
Bịn rịn, suy tư, khuấy nhiễu phiền
Hãy xoá bức hình, yêu dấu hỡi!
Còn đường phía trước lắm vành khuyên!
September 4, 2018
Tam Muội",kẻ phụ tình,,TamMuội,https://poem.tkaraoke.com/92989/.html,
"Tình Đắng I
Nhẹ gót hài vân trải thảm vàng
Heo may lành lạnh đón thu sang
Bạch dương lả lướt phất phơ gió
Hoa bưởi đưa hương, thật dịu dàng
Lẩn thẩn nhặt từng chiếc lá rơi
Nghe lòng trĩu nặng nỗi buồn khơi
Tưởng rằng tuế nguyệt mờ phai dấu
Một mối tình đau, xót nợ đời
Ngược dòng ký ức tổn bi thương
Đã khiến con tim rớt giọt hường
Thắt thẻo lao đao sầu ủ dột
Hằn sâu vết tích suốt miên trường
Lúc vừa đôi chín mộng uyên ương
Chân sáo trở về thăm cố hương
Khóm trúc, cầu tre, dòng nước biếc
Soi hình dưới nắng nhạt chiều sương
Anh người lữ khách cũng xa nhà
Biệt xứ mưu sinh, rời Mẹ Cha
Đồng nội quay về, tràn phấn khởi
Lang thang xóm vắng thoả thời qua
Ngơ ngác tương phùng, lý hữu duyên
Dưới trời êm ả, chuyện hàn huyên
Rỏ lòng quyến luyến khi từ giã
Thấp thoáng đâu đây sợi phỉ nguyền
Năm tháng dần trôi tình mộng mơ
Tay đan tay dắt ngắm trăng thơ
Thiết tha, nồng ấm, ngàn trao gửi
Hẹn ước ngày sau sẽ kết tơ
Rồi độ vài thu đắng biệt ly
Mịt mù cánh nhạn, chuỗi sầu bi
Xác xơ vóc ngọc tình ngang trái
Duyên lỡ sang ngang, đặng chữ vì
Trước phút lâm chung Cha bảo rằng
Anh đà đính ước với Yên Băng
Tròn câu nghĩa hiếu đành vong phụ
Lạc bước, tương tư, suối lệ giăng.
September 5, 2018
Tam Muội",tình đắng i,,TamMuội,https://poem.tkaraoke.com/92990/.html,
"Đoản Khúc VII
(Thơ Liền Âm - Tác Giả Nguyễn Thành Sáng)
Chút Gì Để Nhớ
Chim ríu rít trên nhành đang rỉa cánh
Tia hoàng hôn óng ánh chiếu xuyên mành
Cảm nỗi nhớ lệ vành mi sóng sánh
Ước mơ hồn hai mảnh quyện vòm xanh
Trăng vằng vặc gió lành bầu hoang lạnh
Đóa tiểu quỳnh mảnh khảnh rộ đêm thanh
Em khẽ ép để dành đem tặng ảnh
Sưởi ấm tình vơi quạnh chuỗi thâu canh…
September 4, 2018
Tam Muội
*****////////*****
Tình Phụ
Vì nghịch cảnh mối tơ duyên dang dở
Đò cắm sào bỡ ngỡ bến chơ vơ
Đành khép lại tình thơ say một thuở
Sớm theo chồng kẻo lỡ tuổi mộng mơ
Bầu quạnh quẽ đôi bờ mi nức nở
Cuộc tình buồn chẳng nợ ngoảnh mặt ngơ
Ngày xuất giá lệ mờ con tim vỡ
Tình phụ vong xin chớ đợi với chờ...
September 4, 2018
Tam Muội",đoản khúc vii,,TamMuội,https://poem.tkaraoke.com/92991/.html,
"Chiều Thu Vọng
Tà dương bóng đổ dạ sầu đan
Nhìn cánh cò hoang dợm trải hàng
Lúa trổ ươm vàng đồng bát ngát
Gió lùa man mát điệu hò vang
Bến sông lờ lững êm đềm nầy
Mười mấy thu rồi tiễn khách đây
Quyến luyến tạ từ thuyền rẽ sóng
Thu nay rêu phủ mỏi mòn ngày
Hội ngộ cố nhân dẫu một lần
Để hồn lắng đọng bớt châu ngân
Người đi để lại niềm thương nhớ
Vương vấn trời thu, mây tím vầng
Sáo tiêu nức nở khiến chơi vơi
Khắc khoải tơ vương chỉ rối bời
Sương khói bao trùm chiều bảng lảng
Kéo lê chầm chậm não nùng khơi
Vàng rơi lác đác mé ven sông
Trầm mặc ưu tư nhẹ thả dòng
Da diết non ngàn hoài hướng vọng
Tương phùng...khoảnh khắc thoả lòng trông!
September 6, 2018
Tam Muội",chiều thu vọng,,TamMuội,https://poem.tkaraoke.com/92992/.html,
"Thu Và Nỗi Nhớ
Nắng nhạt hanh vàng xuyên nhánh liễu
Heo may phả lạnh phố tiêu điều
Lang thang Chủ Nhật hồn hoang hoải
Trống vắng chơi vơi ủ ráng chiều
Kỷ niệm từ đâu chợt hiện về
Võ vàng lá đổ phủ sơn khê
Buồn xưa lay động khơi huyền ảnh
Một thuở men say tỏ nguyệt thề
Dưới màn sương mỏng tay đan tay
Trao nụ hôn nồng quyện ngất ngây
Ngọn gió khẽ lùa lay vạt áo
Choàng vai ấm áp tiếng yêu say
Đưa tiễn anh đi giữa tiết thu
Khi bình minh chiếu, loãng mây mù
Nước non hồ hải hoài mơ mộng
Thỏa chí bình sinh bước lãng du
Buồm căng rong ruổi tận miền xa
Nào biết bờ hoang bến đợi mà
Biển rộng phiêu bồng, mờ cánh nhạn
Quên rồi ngày tháng của thời qua...
Lác đác mưa phùn gợi nhớ thêm
Ảnh hình xao xuyến khắc trong em
Mấy thu đẫm dạ sầu héo hắt
Se sắt con tim giọt lệ mềm
Nét ngọc thanh xuân nay đã mòn
Sông đời quạnh quẽ gót hài son
Trót vay nửa mảnh hồn trăng vỡ
Tình dở dang tình chạnh héo hon.
September 10, 2018
Tam Muội",thu và nỗi nhớ,,TamMuội,https://poem.tkaraoke.com/92993/.html,
"Chớm Thu
Canh năm trở lạnh tiết thu sang
Bàng bạc ngân hà, ánh nguyệt tan
Thoang thoảng dịu hương bông bưởi trắng
Tinh khôi luồn gió phủ không gian
Lặng ngắm hừng đông dạ ngẩn ngơ
Thâm sơn hùng vĩ quyện sương mờ
Thả hồn du mộng bên song cửa
Đặt bút họa lời kết ý thơ.
September 10, 2018
Tam Muội",chớm thu,,TamMuội,https://poem.tkaraoke.com/92994/.html,
"Chuyến Xe Định Mệnh
Nhặt bóng chiều rơi tia nắng hong
Hàng người tấp nập ngược xuôi dòng
Tiếng kèn inh ỏi rộn đường phố
Chợt thoáng bâng khuâng ở cõi lòng
Chuyến xe ngày ấy ngỡ chiêm bao
Nhãn ngọc mê hồn sáng như sao
Suối gợn bồng bềnh che nửa khuyết
Phong trần diện mạo tựa anh hào
Nhỏ nhẹ ngập ngừng anh hỏi han
""Xe về Vỹ Dạ phải không nàng?""
Ngọt ngào duyên dáng thương chi lạ
Giọng huế trầm buồn tha thiết vang
Hữu duyên kỳ ngộ tiết thu lay
Tuế nguyệt ươm tình chuỗi ngất ngây
Anh đón em về thăm đất tổ
Sông hương, núi ngự, lá vàng bay
Rồi chuyến xe kia lại ngại ngần
Cũng trời tiễn biệt nghẹn ngào dâng
Hành trang từ giã, khơi nguồn lệ
Vạn dặm sơn khê, khuất nhạt lần
Mộng đầu thổn thức luống tơ vương
Dĩ ảnh khắc sâu dẫu dặm trường
Nhớ ánh hiền hòa bầu nhiệt huyết
Đêm hằng trăn trở hứng hàn sương
Rừng thông nghiêng lá duỗi lê thê
Ký ức chòng chành niềm tái tê
Anh hỡi! Phương trời xa diệu vợi
Có nghe nức nở vọng ngày về.
September 10, 2018
Tam Muội",chuyến xe định mệnh,,TamMuội,https://poem.tkaraoke.com/92995/.html,
"Chàng Đi Cõi Dạ Vương Sầu
Đôi ngả từ đây vĩnh biệt RỒI
Con thuyền rẽ sóng hững hờ TRÔI
Thu về héo hắt chao lòng LÁ
Thắt thẻo lìa cành lác đác RƠI
Dằng dặc gánh sầu đọng mắt NHUNG
Canh dài thao thức nỗi bâng KHUÂNG
Lương duyên rực rỡ, tình nồng THẮM
Bỗng chốc vỡ tan vất vưởng HỒN...
Đẹp mối tơ tằm họa bức TRANH
Một đôi bướm trắng kéo nhau GẦN
Tô thêm thảm cỏ xanh màu LÁ
Và chuỗi ngân hà toả suốt CANH
Ấm áp hương yêu ngát đượm ĐẦY
Hoa vờn nguyệt thẹn ngưỡng trang ĐÀI
Hồn linh hoà quyện nương con GIÓ
Nhịp khảy cung đàn, ngây ngất SAY
Gió thoảng vi vu lắc nhẹ MÀN
Tay đan đầu tựa ngắm tia VÀNG
Lâng lâng biển ái, chàng thầm NÓI
Nắng ửng má hồng điệp khúc THANH...
Heo mây bàng bạc tiết sang THU
Ái nhạt cung buồn ảm đạm U
Hồn lạnh hướng tầng trôi diệu VỢI
Lệ khơi khoé mắt giọt sương MÙ
Niềm ưu ray rứt chợt tràn VỀ
Bể mộng duyên tàn, nhạn lãng ĐI
Vẫn chỉ độc hành đời vắng LẶNG
Tam sinh phận bạc ngậm ngùi TÊ!
September 13, 2018
Tam Muội",chàng đi cõi dạ vương sầu,,TamMuội,https://poem.tkaraoke.com/92996/.html,
"Đoá Phù Vân
Lãng đãng thả hồn nương gió TRÔI
Mây giăng lờ lững nỗi niềm KHƠI
Hoa tươi hoa úa hoa vùi DẬP
Viễn mộng trần gian để phải RỒI
Giọt sầu khoé mắt đọng long LANH
Khi giấc mơ yêu, bước độc HÀNH
Trải cuộc bể dâu tàn tạ NÉT
U huyền sương khói chớm tan NHANH
Bốc quả tim hồng để ở ĐÂY
Ngồi nhìn ngẫm lại, chuỗi canh DÀI
Tình sâu, tình cạn, đâu tri KỶ?
Thoáng chốc tro tàn quyện gió MÂY
Lạc lối cõi lòng thọ tổn THƯƠNG
Miên man khởi phím khúc tơ ĐƯỜNG
Mỏi mòn chờ đợi, tình chưa ĐẾN
Động nốt cung trầm lẩy tiếng CHUÔNG
Lãng Tử đa tình Lãng Tử XA
Mình ta chiếc bóng mấy thu QUA
Phù vân âu kiếp hà vương VẤN
Thanh thản ung dung ngắm nguyệt TÀ!
September 13, 2018
Tam Muội",đóa phù vân,,TamMuội,https://poem.tkaraoke.com/92997/.html,
"Thỏ Thẻ Cùng Chồng
Vàng khô lá đầu mùa lác đác
Vội lìa cành rải rác ngoài sân
Lòng vương một nỗi bâng khuâng
Thương chồng khuya sớm nợ trần tân toan
Dưới bầu lạnh hoải hoang quạnh bóng
Ngồi suy tư bên đống hồ sơ
Miệt mài cặm cụi thẫn thờ
Suối bồng nay đã phất phơ tuyết nhiều
Thường trầm mặc đăm chiêu lo lắng
Lắm chuỗi dài thức trắng cạnh song
Gian nan vất vả chất chồng
Gia đình vun đắp, mặn nồng lửa hương
Lo xoay xở thương trường vùng vẫy
Niềm đắng cay anh đẩy bên lề
Lặng thầm chịu đựng lê thê
Vững vai em tựa chẳng hề tiếng than...
Yêu quá đổi! Lệ chan khoé mắt
Sóng bạc sầu se sắt trong em
Nhìn anh bứt rứt quạnh thềm
Tâm tư canh cánh từng đêm khổ buồn
Thương Mình lắm! Việc luôn bận bịu
Vì vợ con cam chịu héo hon
Trước sau trọn vẹn vuông tròn
Chống chèo tần tảo hao mòn xanh xao
Luồn khe cửa rì rào gió đổ
Đôi quả hồng chung vỗ cánh bay
Sắt son hạnh phúc đủ đầy
Nước chảy tháng ngày đá sỏi trơ trơ
Mình yêu hỡi! Bây giờ tranh thủ
Gối tay em dỗ ngủ cho Mình
Vòm trời bắc đẩu lung linh
Trăng rớt mái đình gà gáy điểm canh!
September 15, 2018
Tam Muội",thỏ thẻ cùng chồng,,TamMuội,https://poem.tkaraoke.com/92998/.html,
"Đoản Khúc VIII
(Thơ Liền Âm - Tác Giả Nguyễn Thành Sáng)
Thăm Lại Quê Xưa
Đã lâu lắm em chưa về Sông Cửa
Nhớ bến đò chan chứa nhịp chèo đưa
Võng kẻo kẹt cù cưa quên cơm bữa
Mảnh đất lành từng hứa thuở xa xưa
Nay về lại ánh vừa xuyên tàu dứa
Hồn lâng lâng hoa sữa thoảng hương ưa
Tiếng non nỉ lưa thưa từ chim Sứa
Nghe não nề như khứa mảnh hồn tưa
Đường quê ngoại cơn mưa phùn phứa phựa
Làm dịu đi cái lửa cháy ruộng bừa
Gốc cổ thụ dây dưa ngồi lưng tựa
Thoáng ngậm ngùi lệ giữa buổi ban trưa!
September 9, 2018
Tam Muội",đoản khúc viii,,TamMuội,https://poem.tkaraoke.com/92999/.html,
"Sầu Chơi Vơi
Bầu ảm đạm lặng nhìn phiến lá
Đang khẽ khàng buông thả cạnh song
Thu phong lất phất theo dòng
Lá nương theo lá, cõi lòng buồn khơi
Lẩy điệp khúc chơi vơi mộng ước
Chờ mỏi mòn gặp được người yêu
Trải bao cảm xúc cô liêu
Nhưng trùng thế lộ đăm chiêu vóc hài
Đêm heo hút bi ai ánh nguyệt
Nỗi tương tư da diết canh thâu
Hồn linh vất vưởng rầu rầu
Một mai thân vữa huyệt sâu não nùng
Giọt tí tách khuê trung buốt lạnh
Gối chăn hờn canh cánh dáng hoa
Lệch duyên tan tác lệ nhoà
Mây vờn suối rũ loà xoà chiếu gương
Hoài trăn trở tơ vương khắc khoải
Trời mưa hoài nốt ái trầm tư
Cô miên giấc điệp lừ đừ
Hỡi chàng phương ấy bây chừ có hay?
Bồi hồi dạ lắt lay ngọn sóng
Phút thụy du bay bổng non ngàn
Phím ngân réo rắt lỡ làng
Chông chênh rã rệu bẽ bàng nợ duyên
Trách Nguyệt Lão phỉ nguyền chẳng đặng
Kẻ sầu tình thắt quặn đường mơ
Thời xanh kiếp phận vật vờ
Bày chi cảnh ngộ lững lờ thuyền trôi!
September 16, 2018
Tam Muội",sầu chơi vơi,,TamMuội,https://poem.tkaraoke.com/93000/.html,
"Trả Lại Anh
Sóng gợn hồ thu lững thững trôi
Lá vàng lác đác quạnh hồn côi
Phong xuy nhè nhẹ lay nhành liễu
Ái động tấc lòng lạnh tím môi
Lặng lẽ nhìn đôi bướm trắng đang
Lượn chao hồ hởi giữa không gian
Ngẫm đời ngang trái vương sầu muộn
Rười rượi sáo chiều, trĩu lệ loang...
Trả lại anh yêu ngây ngất tình
Nhặt khoan âm hưởng điệu rung rinh
Chồng thơ thắm thiết hằn in dấu
Khoảnh khắc yêu đương khiến xập xình
Trả lại anh yêu tiếng ngọt mềm
Từng ru giấc điệp trải màn đêm
Ngân rung da diết ngàn thương nhớ
Mộng ước mai sau tỏa ánh rèm
Trả lại anh yêu những đắm say
Chôn sâu hình ảnh đáy tim nầy
Ân nồng nghĩa đượm dầu ngăn cách
Vẫn khảy phím cung chuỗi tháng ngày
Trả lại anh yêu nỗi mỏi mòn
Cô đơn hướng vọng tận đầu non
Ngậm ngùi thao thức niềm đau đáu
Nhìn ánh trăng khuya dạ héo hon
Trả lại anh yêu lắm níu ghì
Lời thề vạn kỷ buổi chia ly
Nợ xưa ray rứt, hồn đan chặt
Làm úa dung nhan, mãi luỵ vì…
Thuở tình đậm sắc dưới vòm xanh
Ảo diệu hương tơ phủ trướng mành
Sức sống căng tròn, bầu nhiệt huyết
Hồn xuân phơi phới mộng thâu canh
Nhưng lỡ lầm trao trọn quả hồng
Vì lời âu yếm thoảng bên song
Biết đò núp bóng, tình tang hải
Hụt hẫng bến duyên trỗi bập bồng
Oan khiên nghịch cảnh cũng đành cam
Chỉ nắm xương khô chốn cõi phàm
Cô độc gót hài chầm chậm bước
Dẫu đời phía trước ủ vầng lam!
September 16, 2018
Tam Muội",trả lại anh,,TamMuội,https://poem.tkaraoke.com/93001/.html,
"Dĩ Vãng Một Thời
Dĩ vãng phủ mầu lam khói sương
Chiều quê tịch mịch đến khôn lường
Bờ tre, ruộng lúa, dòng sông chảy
Vài cánh chim cò lững thững bương
Tắc lưỡi thạch sùng bật tiếng than
Nhịp khua đồng vọng vượt không gian
Hàng lau, bụi cỏ, bi ai cuốc
Đã xoáy cõi lòng điệu ngổn ngang
Vẫn sống âm thầm trong nỗi nhớ
Tháng năm phơi phới của thời qua
Thương nàng thiếu nữ vừa xuân sắc
Gửi trọn tin yêu dưới nguyệt tà…
Trời thu lá đổ tím rừng phong
Áo trắng trinh nguyên nhẹ gót hồng
Tha thướt dịu dàng, hoa chớm trổ
Gió lùa tơ liễu quyện lưng ong
Lảnh lót ngân nga rót mật vào
Trái tim cằn cỗi nỗi xôn xao
Mịn da, mượt tóc, chiếc răng khểnh
Rịt khựng trái tim, hỡi má đào!
Trao nụ hôn say cuối hẹn hò
Đợi chờ giao ước, nét buồn xo
Lệ rưng khóe mắt, lời từ tạ
Thất thểu dáng em bước xuống đò
Gió thoảng đong đưa gợn mặt hồ
Giang sơn trĩu nặng gánh ba lô
Chí trai hồ hải đời ngang dọc
Thỏa ý bình sinh thuyền nhấp nhô
Bóng nhạn vẫy vùng giương ngọn sóng
Tung hoành xoải cánh dạt trùng khơi
Lạnh lùng hờ hững duyên mai trúc
Thẳng bước hiên ngang chọc biển trời…
Bấy nay tiếc nuối thuở vàng son
Chuỗi đón hoàng hôn, khuyết lại tròn
Sương ướt môi mềm ru giấc điệp
Ngây hồn Lãng Tử trải đầu non
Mạch sầu day dứt đọng hàn băng
Lạc mất em rồi đêm trở trăn
Mạt lộ anh hùng giờ khắc lụn
Đâu rồi cái tuổi nẩy chồi măng?
September 23, 2018
Tam Muội",dĩ vãng một thời,,TamMuội,https://poem.tkaraoke.com/93002/.html,
