Content,Title,Genre,Author,URL,Edited
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1223)
Thơ hoạ tâm tình vợ chồng
Bán Buôn Trên Sóng Nước (23)
Chào lối xóm rồi cùng với vợ
Khệ nệ bưng các thứ vào nhà
Xong xuôi, trước cửa ngâm nga
Tiếng lòng muôn thuở đậm đà nhớ thương
Chuối gần vách trổ buồng sai nải
Giàn khổ qua thả trái lòng thòng
Cây xoài vừa mới ra bông
Gốc mai uốn kiểng quấn vòng còn đây
Nửa dào dạt kéo dài sâu thẳm
Nửa ngậm ngùi đăm đắm, nhìn quanh
Bỏ hoang mà vẫn còn xanh
Tợ niềm son sắt thời gian chẳng nhoà
Hơi nhột nhột...Thì ra bà xã
Dĩa gà chiên êm ả trên bàn
Vòng tay ôm chặt lấy Nàng
Hai ba chóc chóc...Mơ màng lim dim...
NTS
Tay rót rượu hồn chìm đắm đuối
Lất phất bay mượt suối chải dài
Tắm xong dạ cảm khoan thai
Ngồi nhìn chồng nhấm lai rai phát xèm
Tiếng cóc nhái lèm bèm ngoài ngõ
Gà vịt heo dĩnh mỏ um sùm
Tay nhanh xắt chuối lum khum
Mỗi nhóm một chùm thoải mái no nê
Nghe văng vẳng ngô nghê lanh lảnh
Cải lương mùi nhí nhảnh thấy thương
Trước kia “gạ gẫm” dáng hường
Cũng bởi ngọt đường giọng mía nầy đây
Chân tha thướt ngất ngây cõi dạ
Kề bên tai “rỉ rả” vài lời
Hát gì dở ẹt ông ơi
Giả bộ chê thời chớ nghiện lắm đa!...
TM",thơ hoạ nguyễn thành sáng & tam muội (1223),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/97420/.html,
"Đôi mắt ấy chứa đầy những hoài niệm
Ánh mắt sâu thẳm của niềm vui
Luôn nhìn thẳng trĩu nặng biết bao
N chất chứa niềm thương nỗi nhớ
Dẩu có buồn vẫn soi sáng những niềm vui
Đôi mắt ấy chứa nhiều cảm xúc
Nhìn xa xăm và hiểu rõ cuộc đời
Đôi mắt ấy dường như không biết mõi
Luôn mỉm cười cho dù luôn năng trĩu yêu thương",đôi mắt,,Hoàng Lê Dũng Sỉ,https://poem.tkaraoke.com/97421/.html,
"EM VẪN BIẾT
Em vẫn biết trời hôm nay dồn nắng
Những bướm vàng , bướm trắng lại trốn nhau
Những tiếng chim kêu vỡ vụn mộng đầu
Lòng day dứt cồn cào tim bỗng nhói
Em vẫn biết con đường yêu rẽ lối
Ai là người có lỗi hỡi anh yêu?
Câu thơ chẻ đôi vạn vật trở chiều
Sầu chín bói đìu hiu đôi cánh mỏi
Em vẫn biết mùa thu vàng tóc rối
Nẻo phương xa vời vợi đánh đố chi
Sợ lắm gió mưa phai nhạt xuân thì
Lạc mất nhau sù sì bao giấc mộng
Em vẫn biết sông dài ra biển rộng
Bài toán kia trừ , cộng , lại nhân , chia
Ẩn số cuộc đời canh cánh đêm khuya
Là gom nhặt những tia tình gian dối
Em vẫn biết gam màu trong bóng tối
Những tâm hồn già cỗi tự bao giờ?
Những bâng quơ chợt níu áo bâng quơ
Thời dại dột tôn thờ nghìn năm tuổi
Em vẫn biết trọn đời anh rong ruổi
Chân trời hoang rũ rượi nén môi mềm
Bao giờ trở về say giấc thần tiên?
Lòng giục giã nỗi niềm ai đánh cắp?
Ngày 1/5/2019
Ân Thiên ( Bình Dương)",em vẫn biết,,Thiên Ân,https://poem.tkaraoke.com/97422/.html,
"NGÀY ẤY
Ngày ấy em đi bỏ mặc anh
Gió ấp ôm mây vốn chòng chành
Nhánh rẽ cuộc đời còn khâu vá?
Chiếc lá lẻ loi đã lìa cành
Ngày ấy nương vai dựa dẫm nhau
Làn hương phảng phất say mộng đầu
Hơi thở nồng nàn vương tóc nhớ
Thầm yêu mơ tính chuyện trầu cau
Ngày ấy đan tay mười ngón ngoan
Dan díu ấm lòng cứ mơn man
Anh lén hôn môi rụt rè thế!
Nắng ngủ quên mùa dấu tình lan
Ngày ấy vì yêu trộm nhìn lâu
Ngoảnh lại sau lưng muôn sắc màu
Rao bán trái sầu ai mua nữa?
Mùa thu giẫy giụa ở trên cao
Ngày ấy tơ hồng trói buộc ai?
Dòng sông ra biển vẫn miệt mài
Té ra giấc mộng là hư ảo!
Như là sét đánh cạnh bên tai
Ngày ấy dồn chân bước đi mau
Đánh mất hoàng hôn lá úa màu
Từ độ điềm nhiên hun hút bóng
Trăm năm sỏi đá giẫm hồn đau
Ngày 30/4/2019
Ân Thiên ( Bình Dương)",người ấy,,Thiên Ân,https://poem.tkaraoke.com/97423/.html,
"Vô tình vào mộng tìm nhau
Giật mình tỉnh giấc tình nào đã xa
Trong mơ chìm giữa ngọc ngà
Trở về hiện tại chỉ là hư vô
Cười to, ngưng tự đào mồ
Thấy mình chai đá, ngây ngô phí đời
Xa rồi ngày tháng chơi vơi
Nơi đây gió bão, mưa rơi bập bùng
Sầu tan rãi giữa không trung
Nắng kia rồi sẽ về cùng gió xuân
Xá gì một chút bâng khuâng
Dọn lòng, xoá mất cố nhân, nhẹ đờ",mơ và hiện thực,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/97424/.html,
"KHƯỚC TỪ
Một kiếp trèo non cũng đủ rồi
Nay thần cúi lạy phải từ thôi
Đầu hôm chén rượu đèo trăng giỡn
Giữa buổi vần thơ níu mộng ngồi
Sóng cõi thiên hà đang chuyển động
Mây miền hạ giới sẽ ngừng trôi
Còn ta muợn thói đời tiêu khiển
Chẳng bận lòng chi lũ háu mồi ./.
Lê Cảnh Tiến 17/05/2019
(Bình đầu)",khước từ,,Lê Cảnh Tiến,https://poem.tkaraoke.com/97425/.html,
"Vẫn đấy nào đâu diễn buổi ngày
Khi cần lâm trận tuốt bao tay
Toàn thân  ưỡn thẳng thừa gang tấc
Chóp mũi khum  đầy  đủ lòng thay
Nạm cán vo tròn cân đối trọng
Chùm dây xoán tủa phật phờ bay
Lên màu  khí đỏ vung trời đất
Đoạn kiếm đùa phang địch phạc mày.",đoạn khiếm,,Hồng Dương,https://poem.tkaraoke.com/97426/.html,
"VỀ LẠI LÀNG QUÊ
Tôi về thăm lại tuổi thơ
Làng xưa xóm cũ lòng ngơ ngẩn buồn
Bâng khuâng nhìn lại cội nguồn
Vườn hoang hoải lạnh chiều buông xao lòng.
Tường nhà loang lổ rêu phong
Còn đâu kỷ niệm mà mong mỏi tìm
Tình xưa lắng đọng trong tim
Ảnh hình cha mẹ vẫn im lặng thầm.
Thời gian trôi …đã bao năm
Dấu chân mòn mỏi bước lầm lũi đau
Một thời tuổi trẻ còn đâu
Tóc xanh nay đã ngả màu phong sương.
Nửa đời đi vạn nẻo đường
Khắc ghi một lối quê hương chẳng mờ
Thời gian ơi biết bao giờ
Cho ta gặp lại tuổi thơ ngày nào.
Vẫn còn đó mãi khát khao
Lời ru của mẹ ngọt ngào võng đưa
Anh em nhớ lắm ngày xưa
Ân tình thắm đẫm nắng mưa dãi dầu.
Thăng trầm thời cuộc bể dâu
Quê hương tình nghĩa bạc đầu không phai.
PĐT",về lại làng quê,,Phạm Đức Toản,https://poem.tkaraoke.com/97427/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1224)
Thơ hoạ tâm tình vợ chồng
Bán Buôn Trên Sóng Nước (24)
Ậy...ậy...ậy...Trẫm là...Là Trẫm
Còn Nàng là...Là gấm...Là hoa
Hãy kề sát lại gần ta
Cho hương ân ái đậm đà...Cung ngôi
Ủa...Ủa...Ủa...Hỡi người...Con gái
Sao nàng cười...phe phẩy cái đuôi
Cái đuôi óng ả mượt xuôi
Ta yêu, ta mến, ta thời mê say...
Ực...Ực..Ực...Ô hay! Bà xã
Sao bà còn đứng đó...đong đưa
Phải chăng nhớ chuyện...Ngày xưa
Mỗi khi bà khóc...Ta mua...Thèo lèo...
Tờ mờ sáng nheo nheo cặp mắt
Văng vẳng nghe tiếng hát ngọt ngào
Thì ra vợ ở đằng sau
Lui cui nấu nướng...Từng câu dặm hò...
NTS
Bún bò huế đuôi giò luộc sẵn
À Mình ơi! Em nhắn chuyện nầy
Lát trưa Chị Tám sang đây
Nên em đãi bữa giả cầy mắm nêm
Lát anh rảnh cạnh thềm có củ
Riềng cắt ra cho đủ phụ tùng
Anh mời luôn chú Tư Bung
Với lại anh Hùng nhà ở ngõ trên
Rồi anh đạp sang bên Tía Má
Chở qua nhà chút trả tiền luôn
Trước là mừng buổi bán buôn
Đồng lời rủng rỉnh thêm nguồn chi tiêu
Nay mở tiệc ra điều hiểu biết
Nợ cái ơn tình thiệt nghĩa hiền
Không nài cực nhọc luân phiên
Giúp trông cửa nẻo, điền viên giùm mình...
TM",thơ hoạ nguyễn thành sáng & tam muội (1224),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/97428/.html,
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1225)
Thơ hoạ tâm tình vợ chồng
Bán Buôn Trên Sóng Nước (25)
Đúng rồi đó! Thâm tình giòng họ
Nghĩa xóm làng đây đó có nhau
Dẫu cho cảnh sống thế nào
Trọn đời ấp ủ, ghi sâu tấc lòng
Vậy để anh lẹ vòng qua bển
Gửi lời mời lối xóm, bà con
Tiện đường xe đạp bon bon
Đi mời Tía Má bữa cơm ăn mừng
Xong rồi về đào riềng cắt nhỏ...
Để...Để...Để...Nàng bỏ vô nồi
Nấu lên nấu xuống, một hồi
Múc vô cái dĩa...Ngồi coi tui...Ùm...
Tía, Chú, Khách... quây quần rôm rả
Má, các bà êm ả...Giả cầy
Chuyện trò vui vẻ kéo dài
Trước sân nam nữ lai rai hát hò...
NTS
Gió mơn mởn chuyện trò bên liễu
Cơm nghĩa tình đơn điệu mà ngon
Hả hê một bữa căng tròn
Mọi người phấn khởi, trăng còn ngả nghiêng
Tàn buổi tiệc láng giềng phân tán
Vợ chồng non thoả mãn tấc lòng
Đèn khuya lấp loé xuyên song
Ở tại khuê phòng bàn bạc chuyến thêm
Xuôi chèo mái êm đềm sông nước
Sẵn sóng dồn bắt được nhiều tôm
Phất cờ thẳng hướng giăng buồm
Hầu ngân tích tụ, vàng ôm nữa thì
Sắm ruộng đất duy trì nông nghiệp
Canh tác đồng trọn kiếp an khang
Tạo công xuất việc rỡ ràng
Cháu con hậu duệ hưởng hàng móc mưa.
TM",thơ hoạ nguyễn thành sáng & tam muội (1225),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/97429/.html,
"Em tiếc làm chi vài kỷ niệm
Nhiều năm cách biệt chỉ làm thinh
Cớ sao ngày ấy vô tình gặp
Em bảo về thăm một chuyện tình
Em muốn yêu thương tìm trở lại
Vườn hồng tao ngộ cánh hoa rơi
Nhưng em nào biết mùa mưa trước
Tình đã trôi theo cát bụi rồi
Em giết đời tôi bằng ảo vọng
Mang sầu gặm nhấm những hoài mong
Đến khi tình ấy nằm yên ngủ
Em lại mang ra đốt lửa hồng
Thôi nhé người ơi đừng nhắc nữa
Thuyền tình hai đứa đã chìm sâu
Tim tôi gửi mộng bên người khác
Chớ để tràn mi giọt lệ sầu
Phong Ca 17/05/2019",không đề,,Phong Ca,https://poem.tkaraoke.com/97430/.html,
"Thấy áng mây trôi tận cuối trời
Sao gửi theo mây tới em ơi
Lời hẹn hò hứa trao nhau đó
Vẫn gọn trong lòng một bóng người
Ngó áng mây trôi lòng chẳng vui
Chỉ biết thầm thương thầm tên người
Bên trời một bóng gió thổi đó
Lòng anh in mãi nhớ muôn đời
10.20 đêm 02.03.2017
câù cho duyên được bên nhau",tận cuối trời,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/97431/.html,
"Mây đen gió cuốn mịt mù trời
Nhớ bóng em xa lòng chẳng vui
Mãi tít xa xa bên trời đó
Ngập lời cưng quý trong đêm dài
Sương thu đã rơi ngập bầu trời
Một mình sinh sống hỏi sao vui
Ngàn nỗi bâng khuâng khi xa đó
Chìm trong lời hứa hứa từng ngày
09.00 đêm 03.03.2017
ngối nhớ lời hứa hẹn từ ban
đầu đến ngày nay",mịt mù trời,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/97432/.html,
"Đừng để anh mình đó
Buồn sầu mấy năm qua
Anh vẫn còn mình sống
Bên Úc cuối trời xa
Đừng để anh bên đó
Đêm về thơ thẩn khuya
Đêm nào anh cũng ngóng
Chờ trông một bóng xa
Đừng để anh bên đó
Đêm về buồn ai chia
Chỉ có em nơi đó
Từng đêm em gọi về
Đừng để anh bên đó
Dạt dào cảnh buồn khuya
Mỗi đêm thêm sầu vắng
Hồn trôi tít trời khuya
10.30 đêm 03.03.2017
đêm nay sao quá nhớ em",đừng để,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/97433/.html,
"Một cõi lòng bên đó
Hồn anh như sẻ đôi
Đêm về anh ngồi ngó
Bóng em tận cuối trời
Một cõi lòng bên đó
Gọi hồn anh đêm trôi
Bốn mùa trôi đi đó
Lạnh lùng giá tim người
Một cõi lòng bên đó
Dù đường đời xẻ hai
Từng đêm mình vẫn có
Trò chuyện đôi trao lời
Một cõi lòng bên đó
Trong lòng chẳng vui tươi
Cầu mai duyên đời đó
Bên em bên trao lời
08.00 đêm 04.03.2017
ngồi nhớ lời hẹn hò hứa nhau",một cõi lòng,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/97434/.html,
"Mỗi tuần trăng đến ngó lại buồn
Mỗi lần ngó trời thấy bóng sương
Mỗi lần mây mù phủ đêm đó
Mỗi lần tim đổ nhớ nhớ thương
Mỗi lần ngồi ngó cuối trời đường
Mỗi lần anh ngó gọi tên em
Mỗi lần anh ngồi bâng khuâng đó
Mỗi lần anh hứa chỉ có em
10.30 đêm 04.03.2017
ngồi ngó tuần trăng lòng thêm
nhớ người",mỗi lần,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/97435/.html,
".........TẶNG CÁC THẦY CÔ GIÁO ..........
Cảm xúc qua câu chuyện cô giáo bị đình chỉ dậy vì bắt học sinh quỳ
Cô phạt quỳ ,có đau lắm không con ?
Nếu con hư, sẽ còn hơn thế nữa....
Bởi cô phạt, là để con sửa chữa
Những lỗi lầm, con chưa sửa thành ngoan.
Là cô giáo, cô chỉ muốn trò ngoan
Muốn học văn ,trước tiên con học lễ
Ngồi trong lớp, con râm ran  chuyện kể
Cô giảng bài, sao có thể ai nghe....
Vậy phạt quỳ, con đã hiểu ra chưa...
Nếu đến lớp, chỉ dạy bừa hết tiết....
Các con học..hay không, không cần biết...
Rồi qua ngày, cứ hết tháng lĩnh lương.
Nhưng con ơi, cô nghiêm khắc, bởi thương
Gieo vào con ,những luân thường đạo lý
Dạy cho con, kiến thức, lòng tri kỷ....
Mai ra đời, không phí tuổi thanh xuân....
Các con ngoan, cô chỉ bảo ân cần...
Nào cô muốn, một lần làm người ác
Nhưng các con, học thì luôn lười nhác
Dạy điều hay, con phản bác không làm.
Làm nghề giáo, sao nhiều quá ức oan...
Bởi con sâu, mà làm sầu người khác
Hai chữ thầy cô, giờ sao thấy bạc..
Đứng dậy trò, ngỡ lạc chốn chông,gai....
Áp lực lớn, luôn đè nặng đôi vai
Muốn dạy trò, thành người tài phải khắc
Cha mẹ biết, đưa con vào trường học
Có biết đâu, cô đã khóc bao lần....
Bắt con quỳ...mà cô phải bước chân
Rời mái trường, bao lần cô dạy giỏi...
Tự động viên, đôi chân mình đừng mỏi...
Mãi để cho đời,  gọi 2 chữ ...cô ơi ..
Tg Tuyết Lan",tặng các thầy cô giáo,,Tg Tuyết Lâm,https://poem.tkaraoke.com/97436/.html,
"Chuyện tình thi sĩ đa sầu
Suy tư hận trách tình đầu dở dang
Một mình đêm tói lang thang
Tìm vui men đắng chứa chan nỗi niềm
Cuộc đời thì vẫn êm điềm
Ai vui ai khổ cuộc đời vẫn yên
Kiếp này cay đắng triền niêm
Ai vui ai khóc ,ai hay ai chờ
Sống đời quên với bơ vơ
Chẳng mơ một mối lương duyên trọn đời
Thấy sao xa quá xa vời
Cầu mong yên giấc, cuộc đời bình yên
https://poem.tkaraoke.com/13194/Nguyen_Thuyen/",không tựa đề,,ANGERSDREAM Thiên Bình,https://poem.tkaraoke.com/97437/.html,
"TÌNH VỠ
Có lẽ  tình duyên hết thật rồi
Tim này nhói buốt cũng đành thôi
Ngày xưa ánh mắt làm say mộng
Hiện tại se lòng mặn đắng môi
Cất bước người đi sao quá vội
Ta thì cố níu vẫn chia đôi
Bao lần hạnh phúc cùng nhau nhận
Khổ lụy bây giờ chỉ mỗi tôi.
Nguyễn Thuyền",tình vỡ,,Nguyễn Thuyền,https://poem.tkaraoke.com/97438/.html,
"VỀ MIỀN KHÁT VỌNG
Anh một đời nghe miên man sóng vỗ.
Em có còn thương nhớ bến bờ xưa...
Khi hoàng hôn ngập ngừng nghiêng bóng đổ
Tình yêu rơi vụn vỡ đã bao mùa?
Anh vẫn nhớ mắt em lần ngơ ngác
Phút giao thoa bức tranh sáng tuyệt trần
Lòng gọi lòng hương dồn hương dịu mát
Lồng ngực râm ran chở chút bâng khuâng
Anh nuôi mộng ấp ôm nhiều thế kỉ
Nương tựa vào nhau gió mát , trăng thanh
Vầng trán suy tư nét nhăn ngẫm nghĩ
Ai có ngờ đâu chiếc lá lìa cành?
Gạn đục khơi trong chạy đua tiềm thức
Tiếng cuộc đời lăn vội vã đi mau
Đời phù du gây bão giông ậm ực
Bến và thuyền muôn thuở vốn nghiêng chao
Câu hát cũ buông những lời não nuột
Bóng tạ từ còn in đậm đôi môi
Bi kịch tình yêu xen trò hài hước
Nứt mảnh yêu thương sương khói bồi hồi
Anh một đời như bóng mây rong ruổi
Đồng ruộng , non cao , biển rộng , sông sâu...
Ngày đó yêu nhau tình yêu không tuổi
Nghìn năm sau ân ái có phai màu
Ngày 17/5/2019
Ân Thiên ( Bình Dương)",về miền khát vọng,,Thiên Ân,https://poem.tkaraoke.com/97439/.html,
"TIM VỠ
Một ngày nhìn con tim vỡ
Cung bậc cảm xúc rã rời
Khói sương hòa âm nức nở
Lệ sầu cạn đáy hụt hơi
Bơ vơ trùm chân kỉ niệm
Xác xơ xào xạc tâm hồn
Tình yêu ai đã lấn chiếm?
Cọng buồn gãy nhánh héo hon
Bậc thang lối về gầy guộc
Eo sèo khâu vá trời cao
Cơn giông ca bài não nuột
Ray rứt một trời chiêm bao
Một ngày nhìn con tim vỡ
Giọt máu hóa thành sông con
Dấu hôn chiều sâu muôn thuở
Thời gian núi lở , non mòn
Gót hồng tan mau lặng lẽ
Khen ai kín hở xuân thì?
Vấp viên sỏi nhỏ đành té
Bâng quơ gom mối tình si
Cơn đau lấn sân nhức nhối
Màu xanh hi vọng ngã vàng
Buông lời ngày em từ chối
Ta về đốt mộng thành than
Ngày 3/5/2019
Ân Thiên ( Bình Dương)",tim vỡ,,Thiên Ân,https://poem.tkaraoke.com/97440/.html,
"EM ĐI BỎ LẠI NỤ HÔN
Em đi bỏ lại nụ hôn
Thời xa vắng , tiếng dỗi hờn ăn sâu
Ngày mưa , ngày nắng đuổi mau
Tình yêu có lẽ đục ngầu từ khi
Chân tơ kẽ tóc là chi?
Hiểu nhau sách vở chưa ghi câu nào?
Dòng đời chong chóng quay đầu
Cuốn theo chiều gió nghiêng sầu lẻ loi
Một thời đốt cháy đôi môi
Nửa đêm ngồi đợi trăng hời hợt rơi
Sượng sùng giấu giếm không lời
Vòng kim cô, ghép tiếng mời gọi nhau
Đời anh cơn khát mộng đầu
Đánh đu giấc trẻ mai sau còn buồn
Khát dâng sóng mắt tình buông
Đưa nhau lên đỉnh thiên đường ngẫm thương
Thoáng bay hương vị đời thường
Lòng muôn xê dịch tai ương mọc đầy
Đó đây đày đọa đó đây
Thế là chim hót trên cây bỗng dừng
Em đi rón rén ngập ngừng
Ta nuốt dư lệ rưng rưng bốn mùa
Nụ hôn thui chột nắng mưa
Hóa thành cổ tích chuyện xưa bao giờ?
Đêm 2/5/2019
Ân Thiên ( Bình Dương)",em đi bỏ lại nụ hôn,,Thiên Ân,https://poem.tkaraoke.com/97441/.html,
"Tôi chỉ là kẻ lêu lổng, lãng du
Và tôi nổi tiếng là tên bịp bợm
Vì nếu thiếu thói ngông cuồng, vớ vẩn
Thì tôi đây không thể sống trên đời.","tôi chỉ là kẻ lêu lổng, lãng du",,Mr.Smile,https://poem.tkaraoke.com/97442/.html,
"Giữa mọi người tôi không có bạn bè
Mà lòng tôi say mê vương quốc khác
Trên con đường vào quán rượu thân quen
Tôi ngồi đọc thơ cho một mình tôi...",giữa mọi người tôi không có bạn bè,,Mr.Smile,https://poem.tkaraoke.com/97443/.html,
"Sống chết mặc trời ai biết được đâu
Hãy hát lên. Trên cây đàn nguyền rủa
Trong cơn say chẳng đường quay trở lại
Lại tìm ra cái chết, thật không ngờ!",sống chết mặc trời ai biết được đâu,,Mr.Smile,https://poem.tkaraoke.com/97444/.html,
"Có điều chi giữ kín ở trong mình
Sức mạnh nào làm mê hoặc tâm linh
Có điều chi thật hùng tráng, tuyệt vời
Sức mạnh nào vĩ đại thế, Sao ơi!",có điều chi giữ kín ở trong mình,,Mr.Smile,https://poem.tkaraoke.com/97445/.html,
"Ta ngắm nhìn Vũ Trụ rộng mênh mông
Tất cả – gần cũng như xa – tất cả
Thiên hạ nói một mai này ta sẽ
Sẽ hát ngợi ca Vũ Trụ mênh mông .",ta ngắm nhìn vũ trụ rộng mênh mông,,Mr.Smile,https://poem.tkaraoke.com/97446/.html,
"Tôi đi đến mặt đất này là để
Sau đó rồi từ giã nó cho nhanh
Tôi ra đi như tu sĩ khiêm nhường
Hay là kẻ lãng du tóc trắng.",tôi đi đến mặt đất này là để,,Mr.Smile,https://poem.tkaraoke.com/97447/.html,
"Anh im lặng, còn em cũng lặng im
Chỉ những trái tim im lặng đang nói
Hai người ảo ảnh đã từng yêu nhau
Sao lại thế – hãy làm ơn nói giùm!","anh im lặng, còn em cũng lặng im",,Mr.Smile,https://poem.tkaraoke.com/97448/.html,
"Sao tất cả đi qua rồi mắt hẳn
Tất cả vội vàng rồi biến mất tăm?
Hiện tại luôn luôn là điểm bắt đầu
Bắt đầu cái sống - Bắt đầu cái chết.",sao tất cả đi qua rồi mắt hẳn,,Mr.Smile,https://poem.tkaraoke.com/97449/.html,
"Cuộc sống luôn bắt ta phải chọn lựa
Không chọn lựa, tại điểm giữa thì sao?
Sống toàn bộ lúc nào cũng xứng đáng
Tiếc làm chi, buồn để mà làm gì?",cuộc sống luôn bắt ta phải chọn lựa,,Mr.Smile,https://poem.tkaraoke.com/97450/.html,
"Rượu màu xanh, rượu màu trắng, màu hồng
Ta nhìn vào cõi lòng Tâm tĩnh lặng
Ánh mắt thẫn thờ nhìn lên tượng Thánh
Có lẽ nào chăng Thượng Đế không còn?","rượu màu xanh, rượu màu trắng, màu hồng",,Mr.Smile,https://poem.tkaraoke.com/97451/.html,
"Nếu em muốn, anh làm thơ bây giờ?
Trong cuộc đời nhiều mất mát đắng cay
Tâm hồn anh – anh vẫn biết lúc này
Như căn phòng, tối tăm và trống vắng…","nếu em muốn, anh làm thơ bây giờ?",,Mr.Smile,https://poem.tkaraoke.com/97452/.html,
"Anh chưa hề gọi em là người thương
Nhưng ngắm nhìn em lần này lần nữa
Xảy ra một điều không hề chủ đích
Bỗng nhiên thành ra anh đã hôn em.",anh chưa hề gọi em là người thương,,Mr.Smile,https://poem.tkaraoke.com/97453/.html,
"Biết một chút kiến thức,
Không làm bạn thông minh hơn
Mà hãy nhìn vào Tâm mình:
Trên trái đất chẳng có thiên đường
Và cả hoàn vũ này cũng vậy!",biết một chút kiến thức,,Mr.Smile,https://poem.tkaraoke.com/97454/.html,
"Nhưng tôi muốn sao cho cùng một lúc
Sống chốn thị thành và cả nông thôn.
Chà, thành thị và nông thôn va chạm
Đã nuôi tôi trở thành người to lớn.",nhưng tôi muốn sao cho cùng một lúc,,Mr.Smile,https://poem.tkaraoke.com/97455/.html,
"Và nhớ rằng! Hãy đặt mình trên kiến thức
Về niềm hạnh phúc to lớn của người trần?
Từ ánh bạc ngời hiện rõ những hoa văn
Muốn nhìn thấy ta qua ánh sáng sau rèm.",và nhớ rằng! hãy đặt mình trên kiến thức,,Mr.Smile,https://poem.tkaraoke.com/97456/.html,
"Tất cả di chuyển hướng về lỗ đen
Tôi nhớ về điều gì? Những huyền bí
Của những niềm vui, đớn đau, kỳ diệu
Có biết bao kẻ bứt rứt bối rối...về lỗ đen.",tất cả di chuyển hướng về lỗ đen,,Mr.Smile,https://poem.tkaraoke.com/97457/.html,
"Không còn hát lên khúc hát điên rồ
Không còn vang lên tiếng người xa lạ
Vậy thì từ đâu có điều như thế
Tôi đi vào tĩnh lặng như Thượng Đế.",không còn hát lên khúc hát điên rồ,,Mr.Smile,https://poem.tkaraoke.com/97458/.html,
"Anh thơ thẩn trên con đường hoang vắng
Trời buổi tối đầy sao, và đẹp lắm
Anh sẽ còn nhắc lại cái tên em
Và gọi em là người anh yêu mến.",anh thơ thẩn trên con đường hoang vắng,,Mr.Smile,https://poem.tkaraoke.com/97459/.html,
"Những vì sao diệu kỳ, sáng ngời, yên lặng
Trong Vũ Trụ này lửa chưa tắt hẳn.
Ta không chiêm ngưỡng Vũ Trụ được nữa
Khi nòi giống không còn nơi thế gian...","những vì sao diệu kỳ, sáng ngời, yên lặng",,Mr.Smile,https://poem.tkaraoke.com/97460/.html,
"Tôi cũng cười và cảm thấy vui vui
Chỉ còn đây - những vì sao ngời sáng
Niềm hy vọng, ai nói rằng, đã mất
Thì ai đó - người đã đọc thơ tôi?",tôi cũng cười và cảm thấy vui vui,,Mr.Smile,https://poem.tkaraoke.com/97461/.html,
"Bỏ lại những thứ tầm phào, vô ích
Tôi đi về cõi yên lặng muôn đời.
Mặc người ta sẽ yêu và đi kiếm
Hứa hẹn những gì ở bên kia đời.","bỏ lại những thứ tầm phào, vô ích",,Mr.Smile,https://poem.tkaraoke.com/97462/.html,
"Viết về cái gì?
Điều này không theo ý được
Biển hay núi rừng
Hay đề tài Vũ Trụ
Tất cả sẽ là dối gian ...!",viết về cái gì?,,Mr.Smile,https://poem.tkaraoke.com/97463/.html,
"Hãy làm ơn nói giùm, bạn biết gì
Khi mà người ta chỉ muốn lặng yên?
Ai có thể bắt buộc gì được nó
Để mà giữ lại được ánh mặt trời?","hãy làm ơn nói giùm, bạn biết gì",,Mr.Smile,https://poem.tkaraoke.com/97464/.html,
"Bằng tất cả tâm hồn, chẳng tiếc thương
Dìm tất cả trong mến thương, bí ẩn
Trong cuộc đời còn điều gì xáo trộn
Như mặt trời làm chủ cả trần gian…","bằng tất cả tâm hồn, chẳng tiếc thương",,Mr.Smile,https://poem.tkaraoke.com/97465/.html,
"Chà, sao cậu đổi thay nhiều quá vậy?
Ô! Bạn tôi, bạn thay đổi quá trời?
Thôi thì ở lại chỉ phút giây này.
Tôi và bạn hàng quán này say xỉn.","chà, sao cậu đổi thay nhiều quá vậy?",,Mr.Smile,https://poem.tkaraoke.com/97466/.html,
"Tôi chẳng hề tin thượng đế tồn tại
Vũ trụ này có thật? Tôi không tin
Không tin bất cứ điều gì như vốn có
Bởi tôi tin mình có tồn tại thật đâu.",tôi chẳng hề tin thượng đế tồn tại,,Mr.Smile,https://poem.tkaraoke.com/97467/.html,
"Chỉ những kẻ ngu ngốc mới nghĩ rằng
Biết nhiều kiến thức giúp thông minh hơn
Điều tối thượng luôn nằm ngoài tầm với
Sự hiểu biết mới giúp ta nhiều điều...",chỉ những kẻ ngu ngốc mới nghĩ rằng,,Mr.Smile,https://poem.tkaraoke.com/97468/.html,
"Những thiên tài đến đây rồi chợt tắt
Bởi một điều khi đi tìm chân lý
Kẻ mù quáng, cái chết tôi đi tìm
Bắt chước theo những cuộc đời đã chôn.",những thiên tài đến đây rồi chợt tắt,,Mr.Smile,https://poem.tkaraoke.com/97469/.html,
