Edited,Title,Genre,Author,URL
"EM NGỒI VẼ GIẤC MƠ MÙA XUÂN CŨ
Em ngồi vẽ giấc mơ mùa xuân cũ
Viết bài thơ của ngày tháng cần cù
Tạc bức tượng của lạ lùng chim cú
Hát khúc tình của tình yêu dụng cụ
Em gieo hạt của mùa hè mất ngủ
Trồng lại cây xoài cát chữ ngũ
Tưới vườn rau quay về trú ngụ
Bắt con sâu của hai chữ hiền ngu
Em nhặt nhạnh lá vàng của mùa thu
Nhặt viên sỏi của tình thương cổ thụ
Kiếm đồng tiền thật khó ôi tiến thủ
Khóc cùng hoa của đời sống bạn thù
Em sưởi ấm hết mùa đông liễu rũ
Gọi hồn ai về che chở gà rù
Cười cũng vậy mà khóc là gầm rú
Đốt giọt mưa cho ngập úng lời ru
Trần Minh Hiền Orlando ngày 18 tháng 3 năm 2024",em ngồi vẽ giấc mơ mùa xuân cũ,,Trần Minh Hiền,https://poem.tkaraoke.com/124664/.html
"ANH CHỜ EM SUỐT THỜI GIAN
Anh chờ em suốt thời gian
Chờ từ kiếp trước chờ sang kiếp này
Chờ hoài kiếp tới ngất ngây
Chờ em mãi mãi đong đầy yêu thương
Chờ em trong cõi vô thường
Chờ em cho suốt dặm đường dìu em
Chờ em suốt cả ngày đêm
Chờ em hiểu được khát thèm tình yêu
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2024
TUỲ BÚT 03222024
Trần Minh Hiền Orlando ngày 22 tháng 3 năm 2024
1.
Ở đời hơn nhau chỉ là sự giác ngộ hay vô minh. Chiến thắng khó khăn nhất và vĩ đại nhất là chiến thắng chính bản thân mình, vượt qua những dục vọng ham muốn cám đỗ của chính bản thân mình.
2.
Vụ VVT (bằng tuổi tôi sinh năm 1970) bị mất chức làm tôi rất tức giận vì có lẽ ở đâu khắp thế giới từ tự do đến độc tài cs thì giới trẻ không có đất sống, chỉ toàn 70 80 bám ghế không buông, từ HK cho đến Tàu cộng và Nga, cho đến ngay cả Hội VNTD.
3.
Sự thật thì muôn đời vẫn là sự thật nhưng dường như ngày nay giả dối lại bị lầm tưởng là sự thật và được tin tưởng hơn cả sự thật. Sự giả dối, giả hình, cái ác đã và đã thống trị thế giới.
4.
Anh vẫn cầu nguyện cho chính bản thân mình và tất cả chúng sanh mọi loài vô tình và hữu tình, cầu xin cầu mong tất cả được an bình, và giác ngộ, và thương yêu nhau, thông cảm tha thứ cho nhau. Nhưng có lẽ điều đó là vô ích và không bao giờ có được. Nhưng anh vẫn cứ cầu nguyện.
Trần Minh Hiền Orlando ngày 22 tháng 3 năm 2024
MỪNG SINH NHẬT ĐỖ THỊ PHƯƠNG KHANH 3 THÁNG 4 NĂM 2024
Chúc mừng sinh nhật của em
Chúc em hạnh phúc êm đềm thiết tha
Chúc em may mắn ngọc ngà
Chúc em mãi mãi vẫn là hiền ngoan
Chúc em mầu nhiệm dịu dàng
Chúc em khoẻ mạnh nhẹ nhàng thanh cao
Chúc em sinh nhật dạt dào
Chúc em an lạc ngạt ngào thăng hoa
Chúc em luôn luôn dung hoà
Chúc em tất cả lụa là yêu thương
Trần Minh Hiền Orlando ngày 2 tháng 4 năm 2024
Tình cũng giống như là chỉ mành
Quấn hồn anh triệu mối mong manh
Anh còn vẫn tựa hồ sương khói
Em vẫn cứ như là lá cành
Anh chẳng phải dòng nhạc giữa ảnh
Em không phải ý thơ trong tranh
Chúng mình là một đôi hoà quyện
Yêu mãi muôn đời mãi long lanh
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2024
Anh ngồi vẽ nắng vẽ mưa
Vẽ những mặt trời ảo ảnh
Vẽ cánh buồm xưa cháy lửa
Vẽ hồng sương khói mong manh
Anh ngồi vẽ vàng vẽ xanh
Vẽ những vầng trăng dĩ vãng
Vẽ cánh đồng xưa nóng lạnh
Vẽ huyền mắt ướt em sang
Anh ngồi vẽ năm vẽ tháng
Vẽ những giấc mơ em hiền
Vẽ những vì sao lãng mạn
Vẽ tình em đẹp vô biên
Anh ngồi vẽ thần vẽ tiên
Vẽ những ước mơ mầu nhiệm
Vẽ em diệu kỳ như biển
Vẽ tình hai đứa an nhiên
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2024
Buồn từ muôn dặm sơn khê
Buồn hiu hắt lá buồn lê thê buồn
Buồn từ tâm khảm mưa tuôn
Buồn quay quắt nắng buồn luôn buồn hoài
Buồn em buồn tự thưở dài
Buồn anh buồn mãi miệt mài hư vô
Buồn nghe day dứt lô xô
Buồn vương khoé mắt buồn vô tâm hồn
Buồn dài buồn ngắn nụ hôn
Buồn em tha thiết buồn trông mặt trời
Buồn là ngày tháng chơi vơi
Buồn như bão tố giữa đời buồn như
Trần Minh Hiền Orlando ngày 23 tháng 3 năm 2024
EM NGỒI VẼ GIẤC MƠ MÙA XUÂN CŨ
Em ngồi vẽ giấc mơ mùa xuân cũ
Viết bài thơ của ngày tháng cần cù
Tạc bức tượng của lạ lùng chim cú
Hát khúc tình của tình yêu dụng cụ
Em gieo hạt của mùa hè mất ngủ
Trồng lại cây xoài cát chữ ngũ
Tưới vườn rau quay về trú ngụ
Bắt con sâu của hai chữ hiền ngu
Em nhặt nhạnh lá vàng của mùa thu
Nhặt viên sỏi của tình thương cổ thụ
Kiếm đồng tiền thật khó ôi tiến thủ
Khóc cùng hoa của đời sống bạn thù
Em sưởi ấm hết mùa đông liễu rũ
Gọi hồn ai về che chở gà rù
Cười cũng vậy mà khóc là gầm rú
Đốt giọt mưa cho ngập úng lời ru
Trần Minh Hiền Orlando ngày 18 tháng 3 năm 2024",tho 03232024,,Trần Minh Hiền,https://poem.tkaraoke.com/124665/.html
"CHO ĐI MƯỜI NĂM SAU
Mười năm sau chắc gì ta gặp lại
Đóa hoa ngày xưa tàn úa giấc mơ
Mây cõng gió trôi đi trong uể oải
Chú Cuội, Hằng Nga ủ rũ bến bờ
Mười năm sau lá thời gian thoi thóp
Những con đường đã thưa thớt tình nhân
Chuỗi hẹn hò đã qua cơn hồi hộp
Ai vội nghiêng vai gồng gánh phong trần ?
Mười năm sau sen hồ buông tiếng khóc
Thương con cá mất nguồn nước lội bơi
Thế kỉ cô đơn, trăm năm cô độc
Bến xa thuyền sóng gió vỗ muôn nơi
Mười năm sau tên em ai thầm nhắc ?
Thời lãng quên chim mất tiếng gọi mùa
Bóng hạ tiễn đưa du dương, dìu dặt
Dốc sương mù ngọn cỏ xót xa đưa
Mười năm sau nụ hôn bỗng già cỗi
Tay run run níu áo mộng ban đầu
Nghiệt ngã bức tường đọa đày bóng tối
Ngơ ngác bốn mùa mọc lá âu sầu
Ngày 5/3/2024
Thiên Ân ( Bình Dương )",cho đi mười năm sau,,Thiên Ân,https://poem.tkaraoke.com/124666/.html
"VỀ VỚI BIỂN
Về với biển Dã Tràng đâu nhỉ ?
Xây lâu đài thích chí nghìn năm
Nằm đâu nghe tiếng khóc thầm
Bậu-Qua, Qua- Bậu xa xăm nẻo đời
Về với biển nghe thời gian rụng
Bãi cát xưa ai nũng nịu ai ?
Trêu đùa cơn sóng tỉnh say
Vòng tay êm ái ru hoài sợi yêu
Về với biển nuông chiều tình tự
Thương đám mây quá khứ cúi đầu
Tâm hồn giếng cạn nông sâu
Tình yêu hóa thạch bạc đầu hư vô
Về với biển sóng vồ vập mãi
Hải Âu đo ngây dại cuộc tình
Môi em ướp mật nguyên trinh
Bên nhau hái mộng tươi xinh ngày nào ?
Về với biển lưỡi dao ai cắt ?
Chôn sợi buồn nước mắt li tan
Chân trời rối rắm ngổn ngang
Hỡi ơi dĩ vãng đa đoan gieo hờn !
Về với biển mỏi mòn đôi mắt
Bóng giai nhân xa khuất vời đau
Mai sau , ai nhớ, mai sau ?
Nhắn dùm nhân thế tình vào thiên thu !
Phan Thiết, ngày 23/3/2024
Thiên Ân ( Bình Dương )",về với biển 2,,Thiên Ân,https://poem.tkaraoke.com/124667/.html
"LẺ LOI
Đường phố 	đã lên đèn.
Vầng trăng 	lẻ 	loi nhạt nhòa.
Trời vắng 	một 	đám mây trôi,
Giống tôi 	lặng lẽ
Nhìn 	dòng 	   đời ngược xuôi.
Tôi bước đi
Bước chân 	tôi vô định.
Tôi đi đâu?
Tôi chẳng 	biết đi đâu.
Tôi tự hỏi 	rồi 	tôi dừng bước
Lại quay cuồng
Trước dòng	 đời ngược xuôi.
Tôi ngồi xuống
Đường lạnh 	đẫm sương đêm.
Tôi chợt thấy
Người 		tôi cũng ướt 	đẫm	 cả 	sương đêm rồi,
Sương 	ngấm vào người
Bây 	giờ mới thấy 		lạnh tái tê.
Con đường vắng 	mình 	   tôi cô độc.
Lạc 	bước vô thần
Rồi bật khóc	 với đòi 	vầng 	trăng lẻ	 loi…
09.06.2002
Nguyên Hữu",lẻ loi,,Nguyên Hữu,https://poem.tkaraoke.com/124668/.html
"MƯA VÀ EM
Mưa rơi... 	mưa rơi…
Tôi 	đưa tay bắt 	giọt mưa 	rơi.
Bắt được rồi 	nhưng thôi 	giọt 	mưa vỡ rồi.
Tôi bần thần 	tự hỏi:
Có phải 	em 	là giọt mưa ấy
Hay 	giọt mưa ấy 	là em?
Để tôi bắt ,	 tôi 	giữ em hoài	 mà chẳng được
Đều tuột mất 		khỏi 	bàn tay tôi.
Mưa vẫn rơi 		vẫn nhảy múa	 ngoài trời.
Tôi bắt hoài		 sao chẳng được.
Tôi lao ra 	dưới trời 	mưa nhạt nhòa.
Tôi dang tay 	ôm lấy,
Tôi xòe tay 	chộp bắt	 nhưng 	tuột mất,
Mưa vẫn rơi,
Tôi 	vẫn quay cuồng 	dưới trời mưa 	bắt giọt mưa
Vỡ tan 	đọng đầy	 người.
Mưa là em 	hay 	em là mưa?
Mưa 	rơi quanh tôi như em 	đang 	ở quanh tôi.
Lúc kế bên 	lúc ở 	ngay trước mặt.
Tôi lao tới 	ôm trặt
Nhưng hụt hẫng 	tôi nào	 thấy em đâu.
Tôi buồn bã 	vẫn đuổi bắt
Đều tuột mất 	đều vỡ tan 	nhạt 	nhòa…
09.06.2002
Nguyên Hữu",mưa và em,,Nguyên Hữu,https://poem.tkaraoke.com/124669/.html
"Tháng ba tim tím cành xoan
Gió lay hoa rụng  đậu làn tóc mây
Tháng ba hương bưởi  quanh đây
Ngát thơm  ngày ấy  Mẹ hay  gội đầu
Tháng ba  giây mướp  vườn sau
Hoa vàng  bướm lượn tìm nhau  trên giàn
Tháng ba   gói nắng  mùa xuân
Gửi  Người sưởi ấm   nàng Bân sắp về .
Hà Thy",chào tháng ba,,Hà Thy,https://poem.tkaraoke.com/124670/.html
"Mưa Xuân rơi trên lá
Run cánh mỏng Tường  Vi
Gió lay cành nghiêng ngả
Nhỏ giọt ướt  bờ mi
Chim Oanh buồn giấu mỏ
Đàn  Bướm bưồn  quên  bay
Áo mới thôi dạo phố
Ghét ông trời  bữa  nay.
Hà Thy",mưa xuân,,Hà Thy,https://poem.tkaraoke.com/124671/.html
"Tìm vào bến cũ ngày xưa
Gọi đò chẳng thấy   Dạ Thưa một lời
Chiều nay đã vắng bóng người
Về đâu cô hỡi   dòng đời đục trong ?
Sao đành lỡ hẹn sang sông
Để  nghe  tiếng sóng  xô lòng ngả nghiêng  !
Hà Thy",gọi đò,,Hà Thy,https://poem.tkaraoke.com/124672/.html
"ĐÊM NGHE LÁ THU RƠI
Thềm khuya tĩnh mịch vườn rơi lá
Mảnh vỡ đau lòng nghe rất lạ
Lệ chẳng buồn cay dẫu phố vừa...
Mưa còn lạnh buốt dù đêm đã...
Sầu con hẻm vắng mộng trầm tư
Thấy cửa nhà hoang đàn rộn rã
Nỗi nhớ dòng sông vọng lẻ hồn
Mình ta một góc đời buông thả ./.
LCT 17/08/2023",đêm nghe lá thu rơi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/124673/.html
"HẮT HIU ĐỜI SỐNG VẪN HỒ ĐỒ
Có đôi lúc thấy thơ mơ hồ
Anh chợt nhận ra mình héo khô
Kiếm xúc cảm trong hồn dại dột
Tìm thi hứng giữa đời ngây ngô
Cơn mưa giông làm cánh buồm đổ
Giọt nước mắt làm cơn sóng xô
Thảng thốt quay về từ ký ức
Hắt hiu đời sống vẫn hồ đồ
Trần Minh Hiền Orlando ngày 24 tháng 3 năm 2024",hắt hiu đời sống vẫn hồ đồ,,Trần Minh Hiền,https://poem.tkaraoke.com/124674/.html
"CÁI GÌ ĐÂY ?
(1Gcđ)
Lột ả ra trần cũng trắng phau
Chòm lông ngả nắng đã nâu màu
Quanh bờ nhựa dẻo răng dày bám
Áo mỏng che ngoài mẫu thịt sâu
Khoẻ miệng chàng kia bào rít lưỡi
Nhàn tay gả nọ xé khươi bàu
Ông ngồi mép vẫn đang sùi bọt
Ngẫm việc sau cùng lấy dẻ lau ./.
LCT 25/03/2024",cái gì đây ?,,Lê Cảnh Tiến,https://poem.tkaraoke.com/124675/.html
"Hồi Ức 40 Năm
(Ngũ Độ Thanh-Nhất Vận)
Chiều xưa cột giỏ bước lên thuyền
Mới tuổi năm mười đã vượt biên
Bão lả thân tàn trơ trọi tiến
Mưa nhoài cổ rát một mình xuyên
Kinh hoàng hải tặc quần trăm chuyến
Hoảng hốt côn đồ nã vạn viên
Khổ nhiễu đầu xanh thời đối diện
Đêm này ác mộng vẫn triền miên.
March 24, 2024
Tam Muội
**Ngày Chàng vượt trùng dương tìm bến bờ tự do.",hồi ức 40 năm,,Tam Muội,https://poem.tkaraoke.com/124676/.html
"ĐÊM NẰM VỚI BIỂN
Đêm nằm với biển ngắm sao
Sóng lại ồn ào đâu chịu ngủ yên ?
Cát vàng, cồn nọ thôi miên
Thuyền bến, bến thuyền vời vợi mù xa
Đêm nằm với biển không nhà
Thằng Cuội trời già, trốn mắt Hằng Nga
Bóng mây quá khứ thật thà
Đôi mắt hiền hòa giông tố cuốn đâu ?
Đêm nằm với biển gieo sầu
Rơi rụng tình đầu dưới đáy biển sâu
Rã rời mòn gót thương đau
Hóa phép nhiệm màu khoan nhặt thời gian
Đêm nằm với biển ngổn ngang
Tiếng hát muộn màng rớt xuống trần gian
Ai đưa giọt lệ sang ngang?
Cắn đứt mộng vàng ngơ ngẩn, ngẩn ngơ
Đêm nằm với biển giăng tơ
Thương nụ hôn hờ ngày xửa, ngày xưa
Em buông âu yếm tình cờ
Kim phút, kim giờ cứ thế cuồng quay
Đêm nằm với biển đan tay
Mơ ước lâu đài ong bướm cỏ hoa
Bây giờ "" Biển mặn"" xót xa
Chiếc bóng la đà khắc khoải trăm năm
Đêm nằm với biển bâng khuâng
Cát bụi phong trần xô đẩy, đẩy xô
Cánh đồng gieo hạt mơ hồ
Sóng vỗ bến bờ vùi lấp lời yêu
Đêm nằm với biển quạnh hiu
Vỗ cánh nuông chiều thăm thẳm về đâu ?
Thế là tình chết vương sầu
Cơn sóng bạc đầu vụn vỡ đôi môi
Phan Thiết, đêm 23/3/2024
Thiên Ân ( Bình Dương )",đêm nằm với biển,,Thiên Ân,https://poem.tkaraoke.com/124677/.html
"BIỂN GỌI TÌNH YÊU
Biển gọi bao giờ em hỡi ?
Trái tim cháy bỏng khát khao
Thời gian sóng tình tắm gội
Tình yêu mật ngọt muôn màu
Bánh xe lăn đi hồn cát
Quay đều mơ ước đầy vơi
Ta nắm tay nhau thơm mát
Bốn mùa xao xuyến bồi hồi
Biển gọi đôi môi chín đỏ
Suối tóc ôm làn gió bay
Giọng nói, tiếng cười bỏ ngỏ
Tươi xinh ngày tháng đan cài
Âu yếm nằm im không nói
Sợi dây xúc cảm đan xen
Tình yêu trăm nghìn gạch nối
Từng đợt, từng đợt dịu êm
Biển gọi lắng sâu muôn thuở
Bến bờ hạnh phúc hoan ca
Tóc ngắn, tóc dài gieo nhớ
Điệu ru hương vị thật thà
Mon men góc trời đây đó
Tâm hồn cỏ lạ, hoa thơm
Biển gọi tên nhau, từ độ
Mắt em biêng biếc vo tròn
Phan Thiết , ngày 24/3/2024
Thiên Ân ( Bình Dương )",biển gọi tình yêu,,Thiên Ân,https://poem.tkaraoke.com/124678/.html
"MÊNH MÔNG TÌNH BIỂN
Hàng dừa xõa tóc bao giờ ?
Đời còn có kẻ ngẩn ngơ biển chiều
Hoàng hôn lặng lẽ dấu yêu
Và em thuở ấy dặt dìu hồn xanh
Vo tròn kỉ niệm mong manh
Thời gian tắm gội hong hanh nỗi niềm
Em còn biền biệt cánh chim
Trông vời mỏi mắt anh tìm chốn nao?
Biển tình no đủ khát khao
Đêm sâu hái trái chiêm bao ngập ngừng
Ầu ơi một thuở người dưng
Vì sao ta lại thương dùm thân em ?
Ước mơ đôi cánh thần tiên
Ru em giọt nắng êm đềm môi hoa
Cảm ơn ngày tháng thật thà
Cho ta thấu hiểu bụng ta, bụng người
So bì hơn thiệt năm, mười...
Thế gian ngập gió trêu cười với ai ?
Em đành trốn chạy dặm dài
Ta nghe mùi vị đằng cay trở mình
Em như cơn lốc vô tình
Cuốn trôi kỉ niệm , một mình cút côi
Đắn đo lí sự với đời
Nguồn vui tắt lịm vỡ đôi môi hồng
Dấu chân lạc mất in dòng
Nụ hôn mát dịu chờ mong rũ mòn
Phan Thiết, ngày 24/3/2024
Thiên Ân ( Bình Dương )",mênh mông tình biển,,Thiên Ân,https://poem.tkaraoke.com/124679/.html
"ÔM EM MÃI MÃI NƠI MIỀN YÊU THƯƠNG
Anh ngồi vẽ gió ru mây
Ngẩn ngơ ngày nắng ngây ngây ngày tàn
Em về trong khói sương tan
Mơn man sợi nhớ miên man sợi chờ
Ngập ngừng ngơ ngác ngu ngơ
Lửng lơ lóng lánh lững lờ long lanh
Nghe như ngàn tiếng thiện lành
Hanh hao tình ái chòng chành thuyền yêu
Em là tiên nữ cô liêu
Cho anh thoát khỏi quạnh hiu muộn phiền
Mịt mù mơ mộng miên miên
Ôm em mãi mãi nơi miền yêu thương
Trần Minh Hiền Orlando ngày 25 tháng 3 năm 2024",ôm em mãi mãi nơi miền yêu thương,,Trần Minh Hiền,https://poem.tkaraoke.com/124680/.html
"HỚ LẠI MỘT CHẶNG ĐƯỜNG!
45 năm rồi, tôi vẫn nhớ
31 tháng 1/mồng 4 tết Kỷ Mùi
Ngày đầu xuân nhưng lạnh buốt tê người,
Đám cưới chúng tôi một ngày trong giá rét,
Không bánh, không hoa, không áo dài, áo vét.
Chỉ Thấy cô đơn giữa nơi lạ, đông người
Khách rất đông, nhưng chẳng biết mấy ai ,
Cô gái trẻ Sài gòn, mới vừa 25 tuổi.
Mai cưới rồi, nay vẫn còn tức tưởi:
""Bố, Bố ơi, con không cưới nữa đâu""
Bố cười hiền : ""con gái bố nói hay,
Ăn vạ bố, nhưng sao mà khác được""
Bố mắng yêu : ""con gái nay kỳ cục,
Lấy chồng thôi, con gái bố lớn rồi
Dù lấy chồng vẫn con gái bố thôi
Bố vẫn thương con, như ngày con còn bé""
Và từ 31 tháng 1 dương năm đó
Tôi có chồng, một đám cưới giữa vùng quê.
Đêm tân hôn, trong căn buồng, chiếc giường tre,
Chị dâu cả tạm nhường em ngày cưới.
Nhớ mẹ chồng thắp đèn sang sớm, tối :
""Dậy đi thôi, dậy ăn cơm chúng bay ơi"".
45 năm rồi, tôi nhớ mãi không nguôi,
Đám cưới trên quê hương, biết bao điều đáng nhớ.
Hết phép rồi, lại trở về nơi cũ
Một gia đình bé nhỏ cũng từ đây.
Khốn khó chung tay cùng gánh vác hai vai
Cứ vô tư , chẳng ngỡ mình thiếu thốn.
Căn phòng 10m2, nhưng vẫn thênh thang rộng (vì không có đồ đạc)
Chiếc vỏ chăn hoa bố cho, tạm làm chiếc ri đô.
Hai giường đơn ghép lại thành chiếc giường to.
Một nồi cơm điện, một cái xoong thế là vừa đủ nấu.
Sáng đi làm, chiều về luôn thoải mái.
Khi con ra đời, tình thương yêu vun đầy mãi
Cùng đấu cật chung lưng, xây hạnh phúc gia đình.
Thiếu thốn mọi bề, thời bao cấp chịu chung.
Con 2 tháng đã đưa đi nhà trẻ.
Lon gigoz cơm trưa, vừa ăn, vừa cho con bú.
Vẫn cứ ngon, luôn ăn hết vì vui
Cơm nhấn chặt lon, vài con bống kho tươi,
Luôn thấm đậm tình thương yêu chồng vợ
Thêm đứa con ra đời, khó khăn thêm nhiều nữa.
Nhưng vẫn cứ vui, không biết khó là gì.
Hai con đau cùng nằm viện dưỡng nhi
Chồng công tác xa biết bao điều day dứt.
Các con lớn lên trong vòng tay chung sức,
Của mẹ cha trong gian khó bộn bề.
Và thiếu thốn, gạo tiền chia từng bữa.
*** 45 năm rồi, khó khăn không còn nữa.
Chẳng còn lo thiếu gạo, thiếu tiền.
Con cái trưởng thành, gia thất đã an yên.
Có cháu yêu gọi bà, ông nghe thương quá.
45 năm rồi, cả hai không trẻ nữa.
Thời gian qua đi, tuổi tác cũng tăng theo,
Cô gái xinh tươi, chàng trai trẻ năm nào,
Mái tóc xanh, giờ đây đều bạc hết
Cô gái 25, chàng trai 31.
Đến hôm nay, 70 hết cả rồi.
Chẳng còn đâu, nét đẹp tuổi đôi mươi,
Nay vui tuổi già, để cháu con thêm trẻ
45 năm trôi qua lặng lẽ.
Bao thăng trầm, hạnh phúc lẫn đắng cay,
Vẫn cùng nhau giữ lại những tháng ngày
Cùng gian khó, cùng vun trồng hạnh phúc.
Mong con cháu được hưởng phần phúc đức,
Từ tổ tiên, từ bố mẹ, ông bà
Bốn lăm năm thấm thoắt đã trôi qua.
Nay còn lại quãng thời gian ít ỏi.
Chỉ mong sao, hạnh phúc xưa còn mãi
Để những tháng ngày ngăn ngủi về sau
Vui tuổi già cùng con cháu dài lâu.
31/1/2024",hồi ký anh liềm chị minh,,Đào Thị Minh,https://poem.tkaraoke.com/124681/.html
"NHỚ LẠI MỘT CHẶNG ĐƯỜNG!
45 năm rồi, tôi vẫn nhớ
31 tháng 1/mồng 4 tết Kỷ Mùi
Ngày đầu xuân nhưng lạnh buốt tê người,
Đám cưới chúng tôi một ngày trong giá rét,
Không bánh, không hoa, không áo dài, áo vét.
Chỉ Thấy cô đơn giữa nơi lạ, đông người
Khách rất đông, nhưng chẳng biết mấy ai ,
Cô gái trẻ Sài gòn, mới vừa 25 tuổi.
Mai cưới rồi, nay vẫn còn tức tưởi:
""Bố, Bố ơi, con không cưới nữa đâu""
Bố cười hiền : ""con gái bố nói hay,
Ăn vạ bố, nhưng sao mà khác được""
Bố mắng yêu : ""con gái nay kỳ cục,
Lấy chồng thôi, con gái bố lớn rồi
Dù lấy chồng vẫn con gái bố thôi
Bố vẫn thương con, như ngày con còn bé""
Và từ 31 tháng 1 dương năm đó
Tôi có chồng, một đám cưới giữa vùng quê.
Đêm tân hôn, trong căn buồng, chiếc giường tre,
Chị dâu cả tạm nhường em ngày cưới.
Nhớ mẹ chồng thắp đèn sang sớm, tối :
""Dậy đi thôi, dậy ăn cơm chúng bay ơi"".
45 năm rồi, tôi nhớ mãi không nguôi,
Đám cưới trên quê hương, biết bao điều đáng nhớ.
Hết phép rồi, lại trở về nơi cũ
Một gia đình bé nhỏ cũng từ đây.
Khốn khó chung tay cùng gánh vác hai vai
Cứ vô tư , chẳng ngỡ mình thiếu thốn.
Căn phòng 10m2, nhưng vẫn thênh thang rộng (vì không có đồ đạc)
Chiếc vỏ chăn hoa bố cho, tạm làm chiếc ri đô.
Hai giường đơn ghép lại thành chiếc giường to.
Một nồi cơm điện, một cái xoong thế là vừa đủ nấu.
Sáng đi làm, chiều về luôn thoải mái.
Khi con ra đời, tình thương yêu vun đầy mãi
Cùng đấu cật chung lưng, xây hạnh phúc gia đình.
Thiếu thốn mọi bề, thời bao cấp chịu chung.
Con 2 tháng đã đưa đi nhà trẻ.
Lon gigoz cơm trưa, vừa ăn, vừa cho con bú.
Vẫn cứ ngon, luôn ăn hết vì vui
Cơm nhấn chặt lon, vài con bống kho tươi,
Luôn thấm đậm tình thương yêu chồng vợ
Thêm đứa con ra đời, khó khăn thêm nhiều nữa.
Nhưng vẫn cứ vui, không biết khó là gì.
Hai con đau cùng nằm viện dưỡng nhi
Chồng công tác xa biết bao điều day dứt.
Các con lớn lên trong vòng tay chung sức,
Của mẹ cha trong gian khó bộn bề.
Và thiếu thốn, gạo tiền chia từng bữa.
*** 45 năm rồi, khó khăn không còn nữa.
Chẳng còn lo thiếu gạo, thiếu tiền.
Con cái trưởng thành, gia thất đã an yên.
Có cháu yêu gọi bà, ông nghe thương quá.
45 năm rồi, cả hai không trẻ nữa.
Thời gian qua đi, tuổi tác cũng tăng theo,
Cô gái xinh tươi, chàng trai trẻ năm nào,
Mái tóc xanh, giờ đây đều bạc hết
Cô gái 25, chàng trai 31.
Đến hôm nay, 70 hết cả rồi.
Chẳng còn đâu, nét đẹp tuổi đôi mươi,
Nay vui tuổi già, để cháu con thêm trẻ
45 năm trôi qua lặng lẽ.
Bao thăng trầm, hạnh phúc lẫn đắng cay,
Vẫn cùng nhau giữ lại những tháng ngày
Cùng gian khó, cùng vun trồng hạnh phúc.
Mong con cháu được hưởng phần phúc đức,
Từ tổ tiên, từ bố mẹ, ông bà
Bốn lăm năm thấm thoắt đã trôi qua.
Nay còn lại quãng thời gian ít ỏi.
Chỉ mong sao, hạnh phúc xưa còn mãi
Để những tháng ngày ngăn ngủi về sau
Vui tuổi già cùng con cháu dài lâu.
31/1/2024",nhớ lại một chặng đường,,Đào Thị Minh,https://poem.tkaraoke.com/124682/.html
"BÔNG HOA GẠO
Làng em	 ở	 cạnh làng tôi
Cách nhau 	chỉ bởi 	con sông 	chảy	 trôi hiền hòa.
Làng tôi 	nối 	với làng em
Tròng trành cầu gỗ 	đôi 	bờ gần nhau.
Làng tôi 	cũng 	giống làng em,
Hai làng đều có 	cây gạo	 mọc 	ở sườn đê.
Tháng ba 	hoa 	gạo cháy đỏ,
Hoa rơi đầy mặt đường,
Hoa rơi đầy mặt sông
Nhấp nhô 	từng 	bông gạo đỏ…
Thèm muốn 		thèm muốn 	được tình ai,
Thèm muốn 		được đợi ai,
Mong ai 	rồi ai đến
Trao nhau 	những nụ cười,
Trao nhau 	ánh 	mắt rạng ngời,
Trao nhau 	nụ 	hôn nồng cháy,
Thơm mái tóc dài
Nức hương bưởi, 	hương chanh…
Rời xa 		sao đành,
Đành quên 	sao đành,
Cuộc sống quá 	mong manh,
Vì nhau 	thôi đành,
Đành quên 	nhau…
Đành…
Hoa gạo nở	tháng	    ba cháy đỏ
Ngọn lửa nhỏ 	trong 		tim nức nở,
Tìm nhau 	không thành
Buồn phơi 	tròng trành
Từng 	bông gạo đỏ,
Ghé 	thăm làng em,
Sang 	chơi làng tôi.
Mất…
Mất 	nhau thật 	rồi…
09.06.2002
Nguyên Hữu",bông hoa gạo,,Nguyên Hữu,https://poem.tkaraoke.com/124683/.html
"Giêng hai cau thắm trầu vôi
Hồng lên đôi má nét môi nồng nàn
Giêng hai bản trắng hoa ban
Mưa xuân lất phất trên ngàn lúa nương
Giêng hai giã bạn vấn vương
Em về người ở lòng thương đêm ngày
Giêng hai  Đông vãn gió tây
Chồng cày vợ cấy  mưa  đầy ruộng khô .
Hà Thy",giêng hai,,Hà Thy,https://poem.tkaraoke.com/124684/.html
"ANH CHỜ EM SUỐT THỜI GIAN
Anh chờ em suốt thời gian
Chờ từ kiếp trước chờ sang kiếp này
Chờ hoài kiếp tới ngất ngây
Chờ em mãi mãi đong đầy yêu thương
Chờ em trong cõi vô thường
Chờ em cho suốt dặm đường dìu em
Chờ em suốt cả ngày đêm
Chờ em hiểu được khát thèm tình yêu
Trần Minh Hiền Orlando ngày 26 tháng 3 năm 2024",anh chờ em suốt thời gian 1,,Trần Minh Hiền,https://poem.tkaraoke.com/124685/.html
