Content,Title,Genre,Author,URL
"Rồi mưa, mưa cũng ngừng rơi
Nắng vàng te tái dạo chơi bên vườn
Còn tôi vẫn lạc người thương
Gió ơi tìm hộ con đường em đi...
Anh qua thăm khóm tường vi
Thấy hoa bẽn lẽn ong ghì môi hôn
Chẳng như anh nắng bồn chồn
Lòng ham hố đổ bóng dồn lên hoa
Gió kia khờ khạo như ta
Đã yêu thì cháy hơn là nắng kia
Cớ sao phải lẩn ra rìa
Thẹn thùng kéo lá trốn tia nắng nhìn
THV",hoa nắng,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45011/.html
"Nắng đầu mùa hối hả
Hòa dòng người bon chen
Giọt mồ hôi có ướt?
Nhạt chút nào môi em
Nắng tháng năm rực má
Chùm phượng hồng xa xa
Thương chú ve khản giọng
Hát điệp từ ê a...
Em có về bên cửa
Cho hồn anh ghé qua
Náu mình màu hoa tím
Lặng im nơi hiên nhà ...
thơ  Thiện Hoàng Văn",cảm xúc với mùa hoa bằng lăng,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45012/.html
"Biết khi nào em nhỉ
Cho mình về ngày xưa
Nhặt lại màu hoa tím
Thẹn thùng bàn tay đưa
Mắt thương thầm lắm nhé
Hóa muôn hat nắng đùa
Vụng trộm lên đôi má
Đang mỉm cười say sưa
thơ  Thiện Hoàng Văn",biết khi nao...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45013/.html
"Nắng đầu mùa vội vã
Lèn kín cả vườn hoa
Ngay từ đầu sáng sớm
Rưng rức mắt em à
Tiếng chim khuyên gọi bạn
Trên cây phượng bên nhà
Đỏ một trời màu lửa
Chộn rộn lòng thơ ra
Bao nhiêu điều muốn nói
Ngập ngừng bước chân qua
Lặng lẽ vào bên cửa
Gửi tặng em bó hoa
Ra về lòng thổn thức
Theo tiếng ve vỡ òa
Tay lần trang nhật ký
Mơ gọi ngày tháng xa...
THV",viết cho ngày thứ bẩy,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45014/.html
"Gió đưa lời đến ngập ngừng
Trống tim loạn nhìp vì mừng em vui
Câu thơ lén chút bùi ngùi
Giấu vào bóng nắng ngủ vùi bên hiên
Bao nhiêu những đắn đo phiền
Tôi thả vào gió ngoan hiền chân mây
Sao hôm thương lắm trăng gầy
Cuội buồn chẳng dám tỏ bầy cùng ai
THV",giấu lòng,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45015/.html
"Màu Tím Nhớ ...!
Có chút gì trong gió
Thẹn thùng không mở lời
Tròng trành ôi vạt nắng
Cuống theo cành hoa rơi
Phút rảnh tay em nhé
Anh nhìn ngắm mây trôi
Hồn bồng bềnh cơn gió
Trốn sang phố em ngồi
Anh theo màu hoa nhớ
Tím rịm đóa bằng lăng
Mơ vuốt lọn tóc dối
Len lén gài âm thầm...
THV",màu tím nhớ !,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45016/.html
"hãy cười lên em nhé
mở lòng cho anh sang
hồn anh là tia nắng
cuối chiều nên vội vàng
là nhân tình hoa cỏ
đôi khi là bẽ bàng
vô hình như sương khói
tím trời nhiều mây ngang
tôi tìm trong hoa lá
nụ cười em khi xưa
bàn tay lần vệt nắng
lọn tóc mây gió đùa
tôi nhìn trong con phố
bóng dáng chiều chân đưa
gió thương tôi gửi với
nụ hôn môi kẻo thừa
thv",ngày..thang...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45017/.html
"Phút rảnh tay bên cửa
Theo vệt nắng đong đưa
Tiếng ve sầu đang nhắc
Hạ ơi, nhớ người xưa...
Phố thật nhiều mây bay
Nắng lại gầy em ạ
Hoa bằng lăng tím quá
Nôn nao cả mắt nhìn...
Rạo rực thổn thức tim
Anh nghĩ về em đó
Anh tìm trong hương cỏ
Một chút gì thân quen
THV",cảm xúc mùa hạ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45018/.html
"em tìm gì trong cỏ
lời ước hẹn ngày xưa
hay đường cùng chân bước
bây giờ ai đón đưa
chút nắng chiều vương vãi
gió mè nheo hỏi đùa
đâu bàn tay ngươi ấy
che mái đầu khi mưa
chiều này về lối cũ
nhón từng gót chân đưa
em tìm dòng lưu bút
khóc cho người đã thưa...
thv",vu vơ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45019/.html
"có thể là chẳng quên được nhau đâu
nên thi thoảng tim quặn đau nhiều lắm
vẫn cứ giả vờ giấu nỗi buồn thầm lặng
vào câu thơ vui vẻ hát yêu đời
nhưng thật lòng khi nhìn chiếc lá rơi
bỗng thấy sợ cái điều chưa dám nói
nếu vô tình thời gian đi quá vội
người hiều gì lời trôn dấu trong tim
có phải lặng im để trò chơi trốn tìm
biết nỗi đau, thương cái điều không nói
cho câu thơ kiểm lại thời nông nổi
để e dè thầm lặng mãi như xưa
thv",có thể là,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45020/.html
"........CHIỀU NHỚ QUÊ........
Ve lại khóc cuối giờ chiều em ạ
Cánh phượng buồn khi nắng trở lại nhà
Cuối chân trời đám mây xám còn xa
Chắc cuối chiều mưa có về ngang ngõ
Đàn sẽ hôm nay như có điều mừng rỡ
Chúng vui chơi như lũ trẻ ngoài kia
Chắc ven đê mùa lúa mới đang về
Anh đã thấy thoảng thơm mùi rơm mới
Dòng sông xanh với khung trời vời vợi
Tiếng ồn ào phố thị chẳng tới đây
Khu làng vây quanh rưới rặng tre dầy
Màu khói bếp chợt ùa lây nỗi nhớ...
THV",chiều nhớ quê,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45021/.html
"Nắng lại ngượng trốn vào mây
Gió nồm dịu dịu hây hây cánh hồng
Rập dìu lũ bướm với ong
Tung tăng nhào lượn khoanh vòng vui ghê
Thảm cỏ non được mưa về
Chen nhành me tím đê mê mắt nhìn
Cánh chuồn mỏng mảnh kỉm kim
Chẳng yên mấy phút lại tìm cớ bay
Tháng tư đẹp nhất hôm này
Nhà thờ thiên chúa chuông lay ra mùa
Râm ran nhớ xóm làng xưa
Lúa chiêm đòng ngọt, cuốc vừa mới kêu...
THV",tháng tư,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45022/.html
"Đâu rồi người để hồn thơ
Lúc buồn tôi viết gửi nhờ cưu mang
Phải chăng nay nắng hểnh vàng
Làm ghèo cả gió thênh thang cuối mùa
Vắng em thơ, bỗng hóa chua
Trái non đầu vụ người vừa chuyển giao
hay tôi khát cái ngọt ngào
Thèm bùa mê giấm giấu vào vần gieo
THV",đâu rôi...!,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45023/.html
"những câu thơ với anh giờ xa lạ
không nồng nàn, vút bổng lúc vắng em
ô cửa cũ vẫn ngóng tìm ra phố
cái hồn nhiên thôi đã hết mơ màng
anh lượm nhặt từ trong dòng ký ức
của buổi đầu em mới nhón chân sang
từ chiếc lá giọt mưa nào vô nghĩa
chúng như em, biết cười nói rộn ràng
trang thơ cũ cũng có thêm bài mới
nhưng trâm ngâm không khởi sắc hân hoan
rồi mưa, nắng, bốn mùa cây thay lá
chẳng còn ai kiểm toán báo với nàng
thv",ký ưc...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45024/.html
"Người đi để lạc dấu giầy
Kẻ ngồi đợi hóng nắng gầy tháng ba
Nhặt tiếng chim gói làm quà
Mượn cơn gió tới phương xa thay lời...
Cành bằng lăng cũ bên tôi
Mưa xuân tô điểm mầm chồi xanh tươi
Cây bàng cũng thức dậy rồi
Xòe ô hứng nắng ngợp trời tháng năm...
thv",tháng ba...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45025/.html
"Thế rồi cái nắng tháng ba
Dọn ngồng cải đắng, cho cà trổ bông
Mây đen gọi sấm cơn giông
Mưa rào dủ lũ rô đồng lóc bơi...
Đầu làng hoa gạo rực trời
Luống vừng đất cát, khoai vùi đất chua
Mồng tơi bám dậu còn thưa
Vạt đay cũn cỡn đợi cua ngôm hè...
thv",cảm xúc đầu mùa,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45026/.html
"bài thơ viết lúc cuối ngày
cuối năm cuối tháng sương bay mắt buồn
nền trời tim tím hoàng hôn
một lòng bừa bộn góp dồn vu vơ
mấy lời lén gửi vào thơ
nhờ mưa nhờ gió gửi hờ nụ hôn
tả sao nhịp sóng tim cồn
nói sao được hết trong hồn trào dâng
ra về lòng những bâng khuâng
nợ ai từng sớm, mỗi tuần kề bên...
thv",bài thơ cuối năm,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45027/.html
"có con chim bên cửa
vui câu chuyện sớm nay
chim hồn nhiên em ạ
giống như anh lúc này
xuân đang về bên cửa
nở bừng những sắc hoa
người người đang hối hả
đón nàng xuân về nhà
hôm nay và mai nữa
chúng mình tạm cách xa
mỗi đứa về hai ngả
vui xuân, chẳng la cà
chúc em thêm tuổi mới
thuận lợi và đẹp nha
cho nàng xuân thua sắc
hờn ghen , mưa khóc òa
rồi chúng mình gặp lại
câu chuyện vui làm quà
cứ bên nhau ngày tháng
cho trẻ mãi chẳng già
thv",cảm xúc đầu xuân,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45028/.html
"Con mèo lười sẽ chẳng nằm đây
Khi ngoài sân mưa không dày thêm hạt
Câu thơ buồn lúc này sẽ khác
Nếu bên tôi em khúc khích miệng cười
Ừ lúc này, cứ giả dụ thế thôi
Quẳng cơm áo, trả cho đời đạo lý
Không hồ nghi, xăm xoi lời dị nghị
Chỉ nhân danh đúng nghĩa làm người
Anh sẽ là anh của mảnh ghép xa xôi
Liều đánh cắp một nửa thờI chưa có
Em giằng co, với rất nhiều so đọ
Phần thiệt hơn, ai đó chẳng như mình
Khi đã cháy hết ngọn nến lung linh
Có lạc lõng quên bàn tay cầm giữ
Và ai đến trong đêm dài tư lự
Đốt lại đèn tìm quá khứ đi qua...
THV chiều mưa 4-2-2015",chiều mưa...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45029/.html
"Cuối năm, giữa tháng, trăng mờ
GIấu như tôi giấu giấc mơ ngọt ngào
Sớm rằm nghe thấy nôn nao
Chuông chùa xa vọng điểm vào thinh không
Khói nhang hòa với sương trong
Lầm dầm căn dặn nỗi lòng mẹ cha
Cá ươn, chớ để bê tha
Tà tâm con tránh xa đà hư thân
Sân si vay nợ cõi trần
Bòng bong bản ngã vướng chân là thường
Con ham câu chữ văn chương
Con mê mẩn với bụi đường nhân sinh
Cái tôi, cười, khóc, riêng mình
Con làm con chịu với tình người thôi
Như mây, nắng, gió mưa trời
Tự nhiên, thư thái với đời mà vui
THV",bài thơ cuối năm...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45030/.html
"chiều về phố lại mù sương
lòng mong thầm khấn, cùng đường chân em
hoàng hôn, bóng đã nhá nhem
thèm nghe tiếng nói ai quen với chào
xin người mấy phút đổi trao
tình thư dạo đó cồn cào đây thôi
cho hồn một ghế cùng ngồi
vay thêm hơi ấm bờ môi chạm hờ
bàn tay run cả ý thơ
nghe như sóng vỗ tràn bờ con tim
ghé thêm cho sát mắt nhìn
ra về mang cả bóng hình vào mơ
thv",cảm xúc tháng chạp,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45031/.html
"LỐI XƯA
(Họa bài Bến Xưa. Thơ Đỗ Minh Tâm)
( Thuận nghịch độc )
Yêu mến…ôi lòng mê lối xưa
Vết in đường cũ dấu chân mờ
Chiều nhen lửa ủ dồn nhung nhớ
Sớm lặng than vùi trải mộng mơ
Phiêu gió phủ đầy vơi bến đợi
Nhuộm sương bày kín ắp sông chờ
Điều khơi khó thả hồn đưa gợi
Xiêu dáng coi hình nghiêng bóng  thơ .
&
Thơ bóng nghiêng hình coi dáng xiêu
Gợi đưa hồn thả khó khơi điều
Chờ sông ắp kín bày sương nhuộm
Đợi bến vơi đầy phủ gió phiêu
Mơ mộng trải vùi than lặng sớm
Nhớ nhung dồn ủ lửa nhen chiều
Mờ chân dấu cũ đường in vết
Xưa lối mê lòng…ôi mến yêu
Phạm Ngọc Vĩnh",lối xưa,,Phạm Ngọc Vĩnh,https://poem.tkaraoke.com/45032/.html
"chuông chiều lễ buộc em ơi
nhộn nhạo cái nắng đang rời chân đi
gió quê sốc nổi điều gì
mang ra trả phố lời thầm thì khói rơm
thv",chiều cuối tuần,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45033/.html
"Trộm vía
Người ở xa xôi
Sớm nay còn lạnh tôi ngồi đợi em
Mấy lần thấy gió lật rèm
Ngỡ là người nhón chân xem mưa buồn
Sợ rằng nhắc, hắt hơi luôn
Nên tôi cầu khấn tứ phương vía người
Xin gửi chút nhớ bên tôi
Cho môi người nở nụ cười làm vui
THV",trộm vía,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45034/.html
"phượng khoe sắc đỏ trời xanh
cổng trường mở cánh gió lành muôn phương
cháu về quê ngoại yêu thương
cây đa bến nước tỏ tường lời ru
hồn quê trong tiếng chim gù
vàng thơm đồng lúa vi vu sáo diều
dòng sông yên ả nhịp chèo
võng trưa kẽo kẹt ve kêu quanh nhà
vườn xinh tươi nụ thắm hoa
bếp hồng ngọn lửa tay bà mát chăm
cháu về nắng tỏa đầy sân
cháu đi bóng rủ bâng khuâng cây buồn.
10 - 6 - 2015",2018 - cháu ngoại về quê,,Nguyễn Văn Thái,https://poem.tkaraoke.com/45035/.html
".....CHÀO HOÀNG HÔN.....
Thế là ngày đang trả lại cho em
Hoàng hôn tím với màn đêm huyền bí
Những khát khao, thỏa thích theo suy nghĩ
Với trăng sao gối mộng của riêng mình
Chào buổi tối, chào những phút lặng thinh
Chào cơn gió nếu vô tình gõ cửa
Cứ biết thế, một người xa rất nhớ
Lầm lũi chân đi, tim luôn ngóng mắt về...
Chào nỗi buồn nghẹn nghẹn kiếp đam mê
Ai kịp cất lấy lời thề hóa mã
Những dòng người, thân quen, xa lạ
Ai vụt qua, ai lưu lại khóc òa
Chào giấc mơ, chào ngày mới chưa qua
Cho tôi gửi những món quà chưa mở
Cho tôi gieo niềm tin yêu thương nhớ
Nảy mầm thơ cho em hái từng giờ
THV chiều 27-1-2015",chào hoàng hôn,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45036/.html
".......ẤY ƠI.......
Nao nao lòng dạ rối bời
Ấy ơi...nhớ ấy mượn lời gửi sang
Đầu tuần, đằng ấy vội vàng
Bên đây, vừa rảnh lang thang tôi tìm
Vườn cây, líu ríu tiếng chim
Luống hoa cúc, cánh bươm vin rất tình
Đóa hồng chơm chớm môi xinh
Gió hù dọa, làm giật mình chú ong
Ấy ơi, hẳn tớ phải lòng
Bỗng dưng, nhớ lắm lại mong dõ nhiều
Rảnh chưa, xin vấn đôi điều
Lệu rằng có phải tớ yêu...ấy à.
THV 26-1-2015",ấy ơi...!,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45037/.html
"có đám mây bồng chiều tháng chạp
níu vào chân, sát mấy cánh bàng nằm
gió vừa hái những lá đủ tháng năm
chờ xuân đến cho mầm xanh trở lại
cả không gian, mùi hanh khô ngai ngái
lạnh se se trong cơn bấc thì thầm
cồn cào lòng dạ cuối năm
niềm mong mỏi cứ dấu vần thơ kia
chiều cuối tuần, những chuyến xe quá vội
giọng bác lơ, hối thúc cuống đôi chân
mấy cô gái, mang hồn tôi trẻ lại
mắt trong veo cười nói xa dần
chiều cuối tuần, mơ hồ nhớ lâng lâng
thèm ai đấy, mang đôi lời hò hẹn
dẫu chẳng thật, nhưng lửa lòng nhom nhén
đủ bừng lên cho thơ biết yêu đời
thv",bài thơ tháng chạp,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45038/.html
"Anh khảo nắng, nắng lẩn trốn vào mây
Anh khảo cây, cây lặng im không nói
Anh nhắn tin và gửi lời gió gọi
Gió nhắn về khe khẽ chẳng hôn đâu
Bởi vì em hay e thẹn lắc đầu
Nên để cả phố anh một màu sương trắng
Anh biết em dấu tình yêu thầm lặng
Dành tặng anh những phút chỉ riêng mình
Em làm lành, bằng một nụ cười xinh
Ôi ánh mắt, nhấn chìm anh thêm nữa
Em có biết bên này qua ô cửa
Nắng bừng lên theo câu chuyện chúng mình
THV 24-1-2015",khảo nắng,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45039/.html
".......TÔI MUỐN....
""Tôi muốn tắt nắng đi
Cho màu đừng nhạt mất;
Tôi muốn buộc gió lại
Cho hương đừng bay đi. ""
Tôi muốn giống như khi
Lời yêu chưa từng nói
Để cho ngàn dấu hỏi
Không day dức trong lòng
Tôi cứ muốn chưa xong
Nụ hôn còn lưu dấu
Vòng tay bờ vai đậu
Đang dần kéo sát vào
Tôi cứ muốn cồn cào
Trong lòng ai thăm thẳm
Cho dò từng con sóng
Trùng nhịp tim phát ra
Tôi cứ muốn giao thoa
Những vần thơ đồng điệu
Mà nếu người ta thiếu
Thơ tôi hẳn rất buồn
Cho nên tôi cứ muốn
Màu nắng chiều đừng rơi
Và hương gió của trời
Mãi cùng tôi ngồi đợi
THV22-1-2015
p/s khổ đầu mượn của Xuân Diệu",tôi muốn,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45040/.html
"""rồi lại thành mùa cũ""
cây đào nở hoa khoe
non non chừng một tháng
xuân ngấp nghé bên hè
tắm mưa phùn dịu mát
sưởi nắng hồng hoe hoe
tán bàng chồi lác đắc
xanh dần đón tiếng ve
mình cũng tăng một tuổi
mỗi xuân lại thêm già
chân chim rạn quanh mắt
má nám đổi màu da
chỉ trái tim là khác
ngọt ngào hơn hôm qua
bồng bột thả đi hết
đọng lại những mặn mà
mùa nối mùa qua lại
chắt lọc cho đậm đà
thêm nhiều bài thơ nữa
gặp em còn ê a
của THV 21-12015
p/s câu đầu mượn ý của ai không biết",cảm tác đầu năm,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45041/.html
"Những con chữ
Nảy mầm chờ chực
Một ý thơ, rạo rực thốn trong lòng
yêu rồi, khao khát nhớ mong
khổ tâm, khổ cả những dòng văn chương..
Cánh cò
Giờ thấy đầy đường
Dãi sương, dầm nắng, tha hương xứ người
Khổ hơn xưa, thầy u tôi
Bon chen với phố, nghĩ đời cực nghê
THV",những câu lục bát ngắn,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45042/.html
"Cái nắng đi chơi
Để trời u ám
Sương như quánh lại
Trên nóc phố ngồi
Cái nắng đi chơi
Để vườn cúc lạc
Cánh bướm vàng ơi
Cái nắng đi chơi
Nụ hồng thầm khóc
Sương còn khóe môi
Cái nắng đi chơi
Cho bời bời gió
Xào xạc vườn tôi
Cái nắng đi chơi
Như là ai đó
Chẳng sang nửa lời
Để tôi ngồi nhớ
Gửi nhời xa xôi...
THV",cái nắng đi chơi,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45043/.html
".NGHĨ VỀ THƠ ...
Có ngần ấy chữ cái
Cả vạn người ghép chơi
Tiền nhân mấy chục đời
Lựa ý hay lời đẹp
Hậu bối nhìn hạn hẹp
Nghĩa tục với vần thô
Xát cuộc sống xô bồ
Thơ cũng đen như mực
THV 20-1-2015",nghĩ về thơ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45044/.html
"Có một chiều như thế
Nắng chiếu lệ thoáng qua
Gửi nụ cười cho cúc
Và chào lá bàng già
Em giống i như nắng
Ngúng nguẩy vào lại ra
Làm tim tôi hờn dỗi
Uớt cả thơ làm quà
Nụ hôn đành khuyến mãi
Cho thơ say thôi à
Tôi tưởng em tặng cả
Trái tim vàng cho ta
Giá như nụ hôn gió
Áp thật được lên môi
Tôi nói em đừng giận
Trốn sang em mất rồi
Ừ hôm nay dùng tạm
Giả dụ thế cho vui
Khi nào đi bắt nợ
Nhắc cộng thêm phần lời
THV 20-1-2015",có một chiều như thế,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45045/.html
"đã rảnh tay thơ mời em đến nghỉ
có tiếng chim, hoa nắng sẵn bền thềm
gió kể lại những giấc mơ về đêm
nhân vật đó cứ như trong cổ tích
ừ ví nắng chùm bóng sang tinh nghịch
đổi thay trăng, để khúc khích môi cười
cho mèo hóa cáo thành tôi
ngao ngao xục xạo rình mồi phố em...
thì thôi chẳng kể chuyện đêm
vậy xin người ghé sát thêm nói thầm
nói nhớ vai diễn lặng câm
có nàng Juliet hay nhầm là em
Ro me o khóc cho xem
vì ai bên đấy chẳng thèm hôn anh
và nữa lại rất đành hanh
chỉ lườm với nguýt dỗ dành gì đâu....
THV",câu chuyện thơ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45046/.html
"Lời thơ hát
Khi nắng vàng muôn lối
Dòng sông xanh
No nước mát đang về
Đất chua, luống ải, thôn quê
Người vui cười nói
Chàn chề niềm tin
Em ơi, thắm nghĩa vẹn tình
Giọt mồ hôi đượm
Lung linh nắng cười !
THV",lời thơ hát,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45047/.html
"Nắng hửng vàng lên sớm cuối đông
Chuông đổ chùa bên, quyện nhang nồng
Mấy hàng hoa lễ ngang qua phố
Chợt thấy nao lòng lệ ứa dâng...
Mỗi một mùa xuân thêm cách xa
Vắng vẻ đìu hiu cảnh quê nhà
Bữa cơm xum họp ngày ống táo
Chỉ có hương trầm vọng mẹ cha
Nỗi nhớ trong con kẻ tha hương
Vay mượn niềm vui cảnh phố phường
Bon chen cuộc sống bao giằng xé
Mệt mỏi con tìm hoài niệm thương...
THV",bài thơ cuối đông,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45048/.html
"Nắng vừa dán, mỏng manh lên ô cửa
Vệt vàng non he hé lúc đầu ngày
Gió khe khẽ tay kéo rèm như mở
Mời nắng vào lấy cớ để thơ say...
Em đến nhé nắng hôm nay đẹp lắm
Kìa cúc vàng gọi ngày mới tinh khôi
Em hãy đến nhẹ nhàng xuôi gió thổi
Gửi hồng thơm hương ngây mắt yêu đời
Em cứ đến họa lời chim khách hót
Vui cùng tôi, ngơ ngẩn ngắm mây trôi
Em cứ để tiếng thơ lòng thổn thức
Nghĩ về nhau nức nở gọi đôi lời
THV",chào ngày mới,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45049/.html
"Đường ngập nắng, và trái tim ngập nắng
Chiều cuối tuần, phố vắng rộng thênh thang
Không bận bịu, không một tiếng hỏi han
Nên thừa thãi niềm cô đơn gọi mãi...
Phố bên đấy, những bước chân qua lại
Hay giống đây, riêng một góc lặng ngồi
Mau hãy đến vui cùng với thơ tôi
Nhóm lại lửa, kẻo chiều vơi nhanh lắm
Trời trong xanh, chút gió heo may lạnh
Sẽ ấm hơn khi được khoác tay người
Lũ chim sẻ lại hờn ghen mất thôi
Chúng thua thiệt nụ cười em ngây ngất
Chiều chủ nhật, em ơi chiều chủ nhật
Tôi ngồi đây mơ mộng trốn quên đời
Từng con chữ nhảy múa theo chân nắng
Lòng thầm mong em đang đến thăm tôi...
THV",chủ nhật buồn,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45050/.html
".
Em.!
Nếu chúng mình lại gặp nhau
Câu đầu tiên sẽ nói gì em nhỉ...
Có như thơ trong đầu anh luôn nghĩ
Ôm chặt em và hôn nhẹ lên môi...
Có thể em chỉ cho ôm thôi
E ngại lắm bao nhiêu người qua lại
Thẹn thùng run, vuốt ve làn tóc mái
Đỏ mặt cười hay cắn chặt bờ môi
Ừ chưa gặp, nhưng thích hỏi vậy thôi
Chứ cảm giác cứ bồi hồi rất lạ
Thấy trong tim, cồn cào ghê quá
Ôn trước rồi, lúc gặp vẫn cứ run...
THV",chỉ là giấc mơ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45051/.html
"Tháng chạp cái nắng hây hây
Rét run từng chặp, rét lây xứ người
Đoàn xe thồ chở rau tươi
Ngang qua phố chợ, mẹ ơi quê mình
Đúng người quê, chẳng lặng thinh
Lạ, quen cũng kệ thân tình hỏi thưa
Ngây người con thấy như vừa
Thoáng ai dáng bóng mẹ xưa cùng về...
Cũng quang ngánh, vẫn nón mê
Áo tơi chéo thắt mối rề ngang vai
Đôi chân sải bước dõ dài
Mẹ đi con thấy nắng mai chạy cùng
Trưa về áo cột ngang lưng
Lạnh run là thế, mặt bừng mồ hôi
Lần nào cũng thế mẹ ơi
Chẳng bao giờ mẹ quên tôi đồng quà
Bận thì dăm cái bánh đa
Bữa khoanh bánh đúc thế mà nhớ lâu
Cảnh nghèo như mảnh khăn đầu
Xác xơ mái tóc, nhăn nhàu mẹ tôi...
Ngày xuân đang tới gần rồi
Tha hương về lại con ngồi đợi ai?
Cải ngồng, thương mớ rau lài
Chân quê con lại thương hoài người quê...
THV",nhớ mẹ,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45052/.html
"Sớm bên này cái lạnh buốt đôi tay
Ngắm mưa bay, nỗi nhớ chèn thêm nữa
Ngóng mắt nhìn trời qua ô cửa sổ
Lòng mơ thầm ai đó ghé qua thăm
Thương cây bàng, lá đỏ ngày cuối năm
Cứ âm thầm rủ nhau về nguồn cội
Những chiếc lá không có lời xám hối
Dốc hết lòng mình có tội gì đâu
Nếu đâu đó người ta nói yêu nhau
Cái tình yêu có trăm ngàn vạn nghĩa
Lúc cô đơn ta dằn lòng thấm thía
Những sầu lo, sao thỏa ý, vẹn tình
Lòng hỏi lòng đốt cháy cái đinh ninh
Những dự định mà thơ tình có cánh
Có trả được về nguyên sơ lành lặn
Hay thêu thùa lên vết rách nơi tim?...",một sáng mùa đông,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45053/.html
"Ở nơi ấy, có khi nào em cũng vậy
Thương gió mùa em thương hộ cả anh?
Liệu có lúc nào em nhìn nắng băn khoăn
Và thầm hỏi những ngày đông anh có lạnh?
Còn anh nhìn màn sương giăng đặc quánh
Cũng thương em lúc nắng tròng trành
Anh thương cả niềm mơ ước mỏng manh
Rất đời thường những bận mưa bữa nắng
Anh lo cả lúc cô đơn em lẳng lặng
Dấu nỗi buồn và nói không sao đâu
Anh biết cả những e ngại ở trong đầu
Khi thật thà em nói câu xin lỗi
Anh biết em cứ lo anh quá vội
Sợ cái vô tình, vỡ hạnh phúc bao năm
Anh biết cả, tất cả những lăn tăn
Nên cứ vậy mãi nhường anh dấu hỏi....
THV",ở nơi ây...,,Thiện Hoàng Văn (Hạ Vàng Nỗi Nhớ),https://poem.tkaraoke.com/45054/.html
