Edited,Title,Genre,Author,URL
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1035)
Em Hãy Đi Thật Xa Đừng Trở Lại…
Nhìn em đi mà lòng tôi da diết
Cũng cam đành chớ biết phải sao hơn
Khi hiện tại chẳng còn chi tha thiết
Thì làm gì có được nghĩa trăng son…
Cuộc sống chung sớm hôm nhiều chán nản
Đối diện buồn, hụt hẫng nỗi tâm tư
Bởi tất cả hiện giờ là gượng gắng
Sẽ đẩy ngầm dai dẳng đỉnh chơ vơ
Vần thơ cũ! Vần thơ tình chan chứa
Trổi cung đàn loang giữa cõi mênh mông
Còn giờ đây phập phòng vài đóm lửa
Dưới khung mờ dần rã trước hàn đông
Năm tháng nào mặn nồng duyên chồng vợ
Thắm đượm đầy, thương nhớ mỗi lần xa
Nay thành vạt ráng tà treo ngọn gió
Chìm lụn dần, khuất ngõ bãi tha ma
Chuỗi thời gian đậm đà hương chăn gối
Men ái ân vời vợi ngút tầng mây
Phút giây nầy kéo dài thành nhức nhói
Ép bụng mình buộc trói, tránh phôi phai…
Bao“vết sẹo”phủ dầy nơi ký ức
Sẽ ít nhiều day dứt lúc em đang…
Còn ở tôi nhìn vầng trăng rụng mất
Sợ đêm dài gió giật mảnh sương tan
Thôi thì hãy! Chịu lần đau vĩnh biệt
Còn hơn là nuối tiếc cánh hoa rơi
Để kỷ niệm một thời trên biển biếc
Âm ỉ hoài, rũ riệt bóng chơi vơi
Thà chia tay để rồi nghe vương vấn
Còn hơn là bến vắng đậu con đò
Bởi khách đâu để mà chờ mà bận
Thả nhịp chèo phấn chấn điệp ầu ơ…
Em hãy đi thật xa đừng trở lại
Để cuộc đời còn đấy ở tim tôi
Bỗng một hôm chạnh bồi hồi tê tái
Nhớ bóng hình người ấy đã lìa nơi…
15/2/2019
Nguyễn Thành Sáng
Chỉ Còn Vỏn Vẹn Đêm Nay
Sáng mai nầy có lẽ chẳng còn chi
Thời gian xoá những gì hằng ao ước
Cao địa vị xa hoa vang lừng bước
Anh sang cầm đánh cược cuộc tình trao
Sáng mai nầy ngọn gió thổi hanh hao
Vầng mây xám nghẹn ngào ôm triền núi
Giàn thiên lý héo tiêu điều trơ trụi
Lầu dã tràng cát bụi cuộn cuồn bay
Sáng mai nầy đằng đẵng chuỗi đắng cay
Hẩm hiu kiếp heo may tàng lá rụng
Đường khập khễnh cheo leo vào thung lũng
Ngẫm bùi ngùi lúng phúng ngọn trường giang
Sáng mai nầy anh trải dọc thênh thang
Vui mệnh số bẽ bàng riêng em chịu
Hai lối rẽ chông chênh vòng bám víu
Dây lỡ làng nặng trĩu nỗi niềm đưa
Sáng mai nầy tí tách đọt phùn mưa
Dưới huyễn hoặc lưa thưa mờ nhân ảnh
Nàng tuyệt mỹ thẹn thùng vai sát cánh
Gửi má hường phúc hạnh toả long lanh
Sáng mai nầy em vĩnh viễn mất anh
Ngăn suối lệ thấm vành mi cách trở
Đơn thất thểu buồn vương câu duyên nợ
Bóng thẫn thờ tan vỡ rớt huyệt sâu
Sáng mai nầy lộng lẫy đón cô dâu
Hồng xác pháo cau trầu têm môi thắm
Nét phấn khởi cung đàn yêu say đắm
Ngưỡng đường đời vạn dặm mãi chung đôi
Sáng mai nầy tan hợp phận bèo trôi
Nay khép lại hỡi ôi bầu nghiệt ngã
Sóng cứ vỗ dập dồn mòn sỏi đá
Mảnh sắt son vội vã cuốn treo dòng
Hết thật rồi bao kỷ niệm hoài mong
Em thầm lặng khuê phòng rơi tủi ngọc
Mím rỉ máu dặn lòng thôi đừng khóc
Nhưng võ vò trằn trọc suốt năm canh.
March 14, 2019
Tam Muội
nhatlang.com
(Từ khóa Trang Thơ Hay)",thơ hoạ nguyễn thành sáng & tam muội 1035.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121856/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1036)
Mối Tơ Lòng
Vương vấn tơ lòng buộc bóng đi
Niềm mơ, ý mộng phổ hồn thi
Nhẹ nhàng điệp khúc phơi giang thuỷ
Dìu dặt trời mây trải mộng thì
Hỏi gió trở trăn trao ý nghĩ
Ngắm trăng thao thức gói tơ suy
Ánh vàng chốn ấy ngàn thâm thuý
Một mảnh hương tình mãi khắc ghi.
Nguyễn Thành Sáng
Tình Lỡ
(Nhất Vận - Thủ Vỹ Ngâm -Ngũ Độ Thanh)
Đường duyên lấp lửng tợ huyền mây
Đã vậy sao hoài ấp ủ xây
Tưởng bóng bao lần soi nguyệt quẫy
Mơ hình mấy bận duỗi trời vây
Ê chề nhạt nhẽo còn chưa ngấy
Mỏi mệt ơ thờ vẫn cứ nhây
Lặng lẽ đò xuôi dòng mái đẩy
Đường duyên lấp lửng tợ huyền mây
March 14, 2019
Tam Muội
nhatlang.com
(Từ khóa Trang Thơ Hay)",thơ hoạ nguyễn thành sáng & tam muội 1036.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121857/.html
"56- Trích Đoạn Bài Thơ: NỖI NIỀM CỦA GIÓ
Của Nhất Lang (Nguyễn Thành Sáng)
Thuở hôm nào đầy vơi nồng ấm
Giờ lạnh lùng, nét thắm loãng pha
Phải chăng nhịp đập ngân nga
Vấn vương thả bóng tận xa phương trời?
Sáng hỡi Sáng! Một thời năm tháng
Dưới khung chiều có bạn với ta
Chung lưng quyện ngắm xế tà
Lời ca, điệu hát trải ra khỏa buồn
Có những buổi canh trường héo hắt
Sẻ cung đàn khúc nhạc cho nhau
Lắm bao dang dở đọng sầu
Cùng tay giũ lá ngõ hầu phôi phai
Vậy mà nay nhìn đây phảng phất
Thấy hình như đã mất bạn rồi
Lòng Ai hướng vọng về nơi
Để cho gió phải ngậm ngùi bâng khuâng…
nhatlang.com
(từ khóa trọn bài thơ)",56- thơ hay ngắn trích đoạn,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121858/.html
"Sở thích.
Thích đẹp là chuyện các bà!
Thích tán là chuyện lão gìa ""Ga lăng"".
Còn tớ chỉ thích lăng xăng
Pha trà rót nước, nói năng khi cần...
Lấy hình tuy vẫn ""Cù lần"".
Nhưng mình vẫn thích mỗi lần hội vui.
Nghèo tiền chẳng nghèo thơ bùi
Bạn vui thì tớ tới lui chụp hình...
Nói bạn đứng sát cho tình.
Nhắc cụ cười mỉm cho xinh với đời...
Sắp cụ, con trẻ giữa nơi
Rồi tới các chị,.. Xa thời đàn ông...
Này bạn xin để ý trông
Đừng để ai bé, mà không thấy hình
Có sắp xếp nhìn rất tình
Tiếc một phút sắp... Lình xình ngổn ngang...
Kiểu cọ đồng lòng mới sang
Riêng mình một kiểu, như đàn ngang cung
Đoàn thể thì hợp ý cùng
Cùng nhau vui vẻ, mình chung một hình...  CH2",sở thích.,,Cong Chinh (CH2),https://poem.tkaraoke.com/121859/.html
"Lao sao của đời...
Sắc nhan trả lại thế trần!
Mang theo dáng xấu da sần nhăn nheo.
Tuy vậy tâm trí không nghèo
Vẫn mua xăng đổ, không keo bạc tiền.
Chạy đây chạy đó liên miên.
Quen rồi cái tính: Nằm yên thì buồn,
Ở đời đâu có cái khuôn
Mỗi năm mỗi khác thế nguồn khác nhau...
Cho nên vẫn muốn bắc cầu.
Để về quê Mẹ hưởng màu quê hương.
Ngàn trùng xa cách vấn vương
Nửa thế kỷ vẫn còn đương hoang tàn...
Bây giờ tớ đã hưởng nhàn.
Toàn thân xuống cấp rung đàn rêm rêm...
Bắp cơ chảy xuống nhão mềm.
Khác hẳn cái thủa... Bên thềm chờ em
Sắc mình mỗi ngày vẫn xem.
Để hiểu mình đã tèm lem thế nào...
Chân run không bước trèo cao
Mắt mơ ̀bớt ngó: Lao sao của đời...  CH2",lao sao của đời...,,Cong Chinh (CH2),https://poem.tkaraoke.com/121860/.html
"Xem Dòng đời!
Nhìn xem dòng chảy thế gian.
Cao sang hèn kém lẫn đan trong dòng
Sang hèn lại giấu trong lòng.
Thoảng qua chưa biết bên trong tâm người...
Bên nhau qua hết một thời!
Cái kim trong bọc mới lòi đâm ra
Bị đau chẳng dám kêu la
Lẳng lặng nhẹ bước tránh xa kim vàng...
Cờ hoa cứ tưởng đã sang
Trong lòng mũi lõ lại mang kiêu kỳ
Thấy nghèo bảo tớ so bì
Phán mình ganh ghét, miệng thì huyênh hoang
Nhìn lại thực tế qúa xoàng
Tư cách bởm lợm, vai quàng thiếu suy
Ngôn từ tục tĩu mất uy!
Tuyên bố vung vít, kết quy hồ đồ!
Muôn thủa dòng đời nhấp nhô
Tâm ngay ý thẳng đặt vô đúng thời
Tư cách xây dựng con người
Duy tâm, đạo đức dòng đời mới ngay....  CH2",xem dòng đời!,,Cong Chinh (CH2),https://poem.tkaraoke.com/121861/.html
"Tiền khôn dại!
Khôn không hau háu bạc tiền
Sâm soi chúi mũi, chức quyền trên cao
Biết đặt thế đứng làm sao
Để được hạnh phúc như bao Gia đình...
Người dại ham tiền bỏ tình
Đạp anh đẩy chị thúc khuỳnh xung quanh
Khoe hay lấn lướt lành chanh
Tay thò trên dưới, luôn dành phần hơn...
Trần như biển hồ núi sơn.
Tâm lũ tràn xuống sau cơn bão bùng
Khôn dại thì vẫn ở chung
Thấp cao trái ngược khó cùng lý nhân...
Ai thì cũng phải thủ thân
Công bằng ở giữa thế trần tự nhiên
Gieo đau mai sẽ gặt phiền.
Gieo khổ rồi sẽ mất tiền vứt đi.
Người khôn dùng tiền để chi.
Người dại dùng kế, bớt chi từ mình
Đến khi hoa trái nảy sinh
Qua thời ngoảnh lại, nhục vinh chín mùi...  CH2",tiền khôn dại!,,Cong Chinh (CH2),https://poem.tkaraoke.com/121862/.html
"BAO GIỜ MỚI HẾT TUỔI YÊU
Bao giờ mới hết tuổi yêu
Tương tư sớm sớm chiều chiều nhớ ai ?
Bốn mùa trúc bén duyên mai
Tiếng yêu bỏ ngỏ , dấu hài thềm rêu
Hàng cây rộn tiếng chim kêu
Ngẩn ngơ hồn lá , trăm điều vương mang
Nhắn dùm ngọn gió đi hoang
Dừng chân bờ bến sang trang hẹn hò
Bao giờ hạt nắng tình cờ
Vẫn còn rơi rụng môi hờ hững môi
Phương trời vò võ phương trời
Giếng tình em hãy cùng khơi giếng tình
Bao giờ nghe tiếng giật mình
Trái tim vội đập thình lình đòi yêu
Tâm hồn anh bớt quạnh hiu
Ru em năm tháng thương nhiều thế thôi
Rảnh rang , ngồi đếm tuổi trời
Lắng nghe điệp khúc bồi hồi êm tai
Ngàn năm có lẽ thương hoài
Em ơi khát sống vươn vai giữa đời !
Xuân 2023
Thiên Ân ( Bình Dương )",bao giờ mới hết tuổi yêu,,Thiên Ân,https://poem.tkaraoke.com/121863/.html
"VƯỜN XUÂN
Những buổi xuân về rộn tiếng uyên
Lòng mơ chải lọn tóc nhung huyền
Đêm cùng một mảnh duyên cầm sắt
Sáng giữa đôi bờ mộng thảo nguyên
Nhặt chuỗi tình xanh màu sóng biển
Tìm phong cảnh đẹp bóng con thuyền
Cho đời nở đoá hoa chiều muộn
Để nhịp tim người mãi náo huyên ./.
LCT 3O/O1/2O23",vườn xuân,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121864/.html
"VƯỜN XUÂN
Những buổi xuân về rộn tiếng uyên
Lòng mơ chải lọn tóc nhung huyền
Đêm cùng một mảnh duyên cầm sắt
Sáng giữa đôi bờ mộng thảo nguyên
Nhặt chuỗi tình xanh màu sóng biển
Tìm phong cảnh đẹp bóng con thuyền
Cho đời nở đoá hoa chiều muộn
Để nhịp tim người mãi náo huyên ./.
LCT 3O/O1/2O23",vườn xuân 3,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121865/.html
"EM NGÂY THƠ VI DIỆU
Buồn như cơn mưa chiều
Chẳng ai người thấu hiểu
Nhớ ngày xưa nắng chiếu
Mà bây giờ cô liêu
Có phải em biết điều
Giữa ta bà đủ thiếu
Em ngây thơ vi diệu
Đẹp lạ lùng bao nhiêu
Khói sương trong nước liều
Phủ tâm hồn lá liễu
Mơ dòng sông tiên liệu
Chảy qua mùa liêu riêu
Trái tim như cánh diều
Trên bầu trời hàm tiếu
Xuân về cùng muôn điệu
Cho ngạt ngào liu xiu
Trần Minh Hiền Orlando ngày 30 tháng 1 năm 2023",em ngây thơ vi diệu,,Trần Minh Hiền,https://poem.tkaraoke.com/121866/.html
"KHÓ NGỦ
(Điệp từ)
Khó chịu trong người ngủ khó sao
Không yên giấc mộng giấc chưa vào
Ngồi lên chẹp miệng ngồi không vững
Đứng dậy ôm đầu đứng muốn nhao
Chẳng biết khi nào khi mộng hỏi
Thà quên có thể có mơ chào
Thôi thì mặc kệ mi thôi khép
Nghĩ ngợi sao rồi cũng chẳng sao…
30-01-2023
Nguyên Hữu",khó ngủ .,,Nguyên Hữu,https://poem.tkaraoke.com/121867/.html
"BAO GIỜ CHO ĐẾN BAO GIỜ
Bao giờ cho đến bao giờ ?
Dòng sông thích hát , bến bờ đòi thơ
Chim trời cõng nắng bơ vơ
Mây nhìn trộm gió ngu ngơ bốn mùa
Hụt hơi đuối sức chạy đua
Tình yêu như thể trò đùa trốn nhau
Trái tim mưa nắng chìm mau
Bên lề sân cỏ ngày sau úa tàn
Khóc thầm câu "" chuyện hợp tan""
Nghìn đêm lẻ một chiều tan tác chiều
Về vùng kỉ niệm quạnh hiu
Ngậm bồ hòn đắng đăm chiêu ánh nhìn
Dấu hài chim cá bặt tin
Lui cui đếm bước một mình lẻ loi
Giật mình buông tiếng lá rơi
Rong rêu níu áo tuổi đời mênh mông
Thở than , than thở má hồng
Dỗi hờn mọc nhánh ngồi hong hơ sầu
Con thuyền tách bến về đâu ?
Cuộc đời ngả rẽ nông sâu nỗi niềm
Bao giờ trời đất ngủ yên
Dòng thời gian rụng , về miền ca dao
Ai cho hơi thở ngọt ngào ?
Ai còn gõ cửa năm nào hỡi ai ?
Bao giờ nương náu bờ vai
Miếng ngon , vật lạ ...chia hai cho đều
Thương em nắng sớm mưa chiều
Khen ai bỗng nhớ trăm điều bâng quơ
Ngày 30/1/2023
Thiên Ân ( Bình Dương )",bao giờ cho đến bao giờ,,Thiên Ân,https://poem.tkaraoke.com/121868/.html
"TỪ EM ...
Từ em mặc áo tứ thân
Làm cho vũ trụ thiên thần thiên thai
Từ em mặc chiếc áo dài
Làm cho thế giới miệt mài thiết tha
Từ em mặc áo bà ba
Làm cho trái đất ngọc ngà nở hoa
Trần Minh Hiền Orlando ngày 30 tháng 1 năm 2023",từ em ...,,Trần Minh Hiền,https://poem.tkaraoke.com/121869/.html
"RU HỜI BỜ BẾN YÊU EM
Ru hời bờ bến yêu em
Nỗi thương niềm nhớ nỗi đêm niềm ngày
Mơ hồ sương khói cuồng say
Ngổn ngang ân ái ngất ngây mặn nồng
Em là mưa cõi hư không
Cho anh thổn thức mênh mông muộn phiền
Hỡi người yêu dấu an nhiên
Tặng em tất cả mọi miền thi ca
Hỡi em yêu dấu ngọc ngà
Em là tất cả đậm đà tình yêu
Hỡi em yêu dấu mỹ miều
Em là khao khát với nhiều ước mơ
Hỡi em yêu dấu dại khờ
Em là kỳ diệu bóng mờ thăng hoa
Trần Minh Hiền Orlando ngày 31 tháng 1 năm 2023",ru hời bờ bến yêu em,,Trần Minh Hiền,https://poem.tkaraoke.com/121870/.html
"Hãy Cứ Yêu
(Tặng TMH)
Hãy cứ yêu nồng nàn ngây ngất
Dẫu mai này vạn vật đổi thay
Tình yêu luôn có mãi đong đầy
Dắt nhau đi kiếp này muôn kiếp
Hãy cứ yêu chân thành tha thiết
Bởi cuộc đời ai biết ngày mai
Con đường ta đi ngắn hay dài
Hay chỉ còn một ngày để sống
Hãy cứ yêu tim hồng cháy bỏng
Đặt niềm tin hy vọng tương lai
Đừng do dự chần chừ sợ hãi
Lầm lạc rồi lại lớn khôn thêm
Hãy cứ yêu sâu đậm môi mềm
Để cho nụ cười tươi phơi phới
Để yêu thương lấp đầy ngục tối
Để ân tình ngập lối hồn thơ
Hãy cứ yêu cuồng điên dại khờ
Yêu như khói sương giăng mờ mù mịt
Yêu như đất trời còn xa tít
Yêu như chẳng thể biết đau buồn
Thông Mỹ Linh
MÃI CÒN THƯƠNG
(Hoạ bài thơ Hãy Cứ Yêu của Thông Mỹ Linh)
(Tặng TML)
Mãi còn thương vô vàn chất ngất
Anh yêu em dù vật đổi thay
Cảm ơn em tình ta ngập đầy
Cảm ơn em phút này mọi kiếp
Mãi còn thương thật lòng thắm thiết
Anh yêu em không biết hôm mai
Cảm ơn em tình ta vẫn dài
Cảm ơn em đêm ngày vui sống
Mãi còn thương nụ hồng cháy bỏng
Anh yêu em kỳ vọng thái lai
Cảm ơn em anh không sợ hãi
Cảm ơn em lại khát thèm thêm
Mãi còn thương ái ân dịu mềm
Anh yêu em dịu dàng phơi phới
Cảm ơn em xoá tan tăm tối
Cảm ơn em giăng lối tình thơ
Mãi còn thương anh mãi khù khờ
Anh yêu em ôi khói mờ mờ mịt
Cảm ơn em dẫu còn xa tít
Cảm ơn em dù có biết u buồn
Trần Minh Hiền Orlando ngày 30 tháng 1 năm 2023",mãi còn thương,,Trần Minh Hiền,https://poem.tkaraoke.com/121871/.html
"TIỄN MỘT NGƯỜI ĐI
Hồn men tửu đắng lạnh môi buồn
Những mạch thơ sầu cứ chảy tuôn
Thấy mảng thời gian tàn đọng vũng
Nhờ khung kỷ niệm lắng khơi nguồn
Ta người lữ khách còn tôn chỉ
Ả nghiệp giang hồ vẫn thước khuôn
Mượn đỡ mùi hương tìm cảm hứng
Chiều bên nghĩa địa gió mưa luồn ./.
LCT O1/O2/2O23",tiễn một người đi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121872/.html
"TIỄN MỘT NGƯỜI ĐI
Hồn men tửu đắng lạnh môi buồn
Những mạch thơ sầu cứ chảy tuôn
Thấy mảng thời gian tàn đọng vũng
Nhờ khung kỷ niệm lắng khơi nguồn
Ta người lữ khách còn tôn chỉ
Ả nghiệp giang hồ vẫn thước khuôn
Mượn đỡ mùi hương tìm cảm hứng
Chiều bên nghĩa địa gió mưa luồn ./.
LCT O1/O2/2O23",tiễn một người đi 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121873/.html
"THẮP NGỌN LỬA SOI CUỘC ĐỜI CŨ, MỚI
Thắp ngọn lửa soi cuộc đời cũ, mới
Anh yêu em đến vô lượng vô cùng
Nắng tuyệt diệu nắng tưng bừng diệu vợi
Em xinh tươi lộng lẫy muôn trùng
Thắp ngọn lửa soi tâm mình sai, đúng
Anh yêu em mãi mãi nét yêu kiều
Nắng kỳ diệu nắng dạt dao làm nũng
Em xinh tươi rạng rỡ thật nhiều
Thắp ngọn lửa soi tam thiên đủ, thiếu
Anh yêu em đắm đuối sắc hoa hồng
Nắng kỳ diệu nắng rộn ràng lá liễu
Em xinh tươi mầu nhiệm giữa cánh đồng
Thắp ngọn lửa soi thâm tình hy vọng
Anh yêu em tha thiết điên cuồng
Nang lấp lánh nắng lạ lùng rất mỏng
Em xinh tươi da diết tự cội nguồn
Trần Minh Hiền Orlando ngày 1 tháng 2 năm 2023","thắp ngọn lửa soi cuộc đời cũ, mới",,Trần Minh Hiền,https://poem.tkaraoke.com/121874/.html
"EM HIỀN EM ĐẸP LÀM SAO QUÊN
(Cẩn họa bài thơ Chiếc Áo Dài Xuân của thi sĩ Vinh Hồ)
Em hiền em đẹp làm sao quên
Mặc chiếc áo dài mãi vẹn nguyên
Quyến rũ yêu kiều ôi dịu mát
Dịu dàng duyên dáng rất ngoan hiền
Ngạt ngào kiều diễm làn thu thuỷ
Dào dạt tuyệt vời nét ngọc viên
Tà áo em vờn bay sắc sảo
Em là nghệ sĩ hát không chuyên
Trần Minh Hiền Orlando ngày 31 tháng 1 năm 2023",em hiền em đẹp làm sao quên,,Trần Minh Hiền,https://poem.tkaraoke.com/121875/.html
"ĐỌC BÀI THƠ GỌI CỦA THÔNG MỸ LINH
Trần Minh Hiền Orlando ngày 31 tháng 1 năm 2023
Thơ của Thông Mỹ Linh bài nào cũng hay nhưng bài thơ ngũ ngôn 5 chữ gồm 4 khổ 16 câu diễn  tả 4 sắc thái khác nhau của lời Gọi, gọi tình, gọi thơ và 4 khổ thơ là 4 lời gọi khổ 1 gọi bình minh, khổ hai gọi nắng hồng , khổ 3 gọi tóc thề và khổ 4 gọi gió thổi.
Lời thơ mới lạ, độc đáo và đặc sắc, tuyệt vời như khúc nhạc du dương, như bộ phim diễm tình, như bức tranh sống động, như bức ảnh dạt dào, như lời thủ thỉ thỏ thẻ thì thầm thì thào.
Gọi bình minh thức giấc để cùng say chất ngất và quên đi đắng lòng. Quá hay
Gọi nắng hồng lên phố để soi bước ta về để không còn bão tố và có bình yên. Xuất sắc.
Khổ thứ ba độc đáo đặc biệt nhất
Gọi tóc thề nhẹ bay
Can qua miền đất hứa
Tìm về nơi hai đứa
Thệ ước dưới trăng sao
Nghệ thuật thơ đỉnh cao, ý tứ ngôn từ quyện vào nhau độc đáo. Tuyệt đỉnh!
Rồi khổ cuối
Gọi gió thổi lao xao để cho hết nỗi đau và duyên thắm diệu hiền.
Thơ ca tuyệt vời.
Cảm ơn nữ thi sĩ THông Mỹ Linh với bài thơ Gọi tuyệt vời chúc em luôn bình an hạnh phúc và sáng tác thêm nhiều bài thơ mới cho đời.
Trần Minh Hiền Orlando ngày 31 tháng 1 năm 2023
GỌI
(Tặng TMH)
Gọi bình minh thức giấc
Cạn chung chén rượu nồng
Mình cùng say chất ngất
Quên đi nỗi đắng lòng
Gọi nắng hồng lên phố
Soi bước chân ta về
Không còn giông bão tố
Thôi xót xa não nề
Gọi tóc thề nhẹ bay
Can qua miền đất hứa
Tìm về nơi hai đứa
Thệ ước dưới trăng sao
Gọi gió thổi lao xao
Xua tan biến muộn phiền
Qua hết rồi cơn đau
Duyên tơ thắm dịu hiền
Thông Mỹ Linh
NGẮM
(Hoạ bài thơ GỌI của THÔNG MỸ LINH)
(Tặng TML)
Ngắm sao khuya trở giấc
Ôm chặt em ấm nồng
Em cho anh ngây ngất
Em ghì anh vào lòng
Ngắm áo vàng ngập phố
Biết nàng tiên quay về
Xua tan đi giông tố
Mình yêu nhau chẳng nề
Ngắm làn tóc em bay
Mình yêu không cần hứa
Nhiệm mầu tình hai đứa
Diệu kỳ hơn ngàn sao
Ngắm môi hồng xuyến xao
Ru em hết ưu phiền
Nhờ em anh hết đau
Em xinh tươi ngoan hiền
Trần Minh Hiền Orlando ngày 31 tháng 1 năm 2023",ngắm,,Trần Minh Hiền,https://poem.tkaraoke.com/121876/.html
"CHO NHAU MÙA XUÂN
Mỗi lần về ngang qua cửa
Em ngồi trang điểm tuổi xuân
Nắng đã tàn phai , chiều úa
Cánh chim về trú,vườn trần
Một ngày, buông mình rất nhẹ
Hàng cây, muôn tiếng thì thầm
Ôm ấp tình yêu mới mẻ
Giấc mộng vỗ về , bâng khuâng
Men theo con đường bé nhỏ
Nâng niu một chút tơ hồng
Môi em, một thời bỏ ngỏ
Đong đầy, nỗi nhớ mùa đông
Phai phôi, nắng về ngủ muộn
Tình như bức họa trong tranh
Gối tay nằm nghe tuổi mộng
Ngày thơ rụng cánh xa dần
Hoàng hôn bỗng mềm trong mắt
Trời đất, bắt đầu giăng tơ
Nỉ non, lời yêu thầm nhắc
Thương nhau , thương đến vô bờ
Rễ cây bám vào lòng đất
Cho mùa quả ngọt, trời  xanh
Lá và cành tơ phơ phất
Yêu thương trĩu nặng đầu cành
Mùa xuân muôn hoa kết trái
Bướm bay lạc bước đường về
Tình yêu trong ta thắm mãi
Nắng còn thơ thẩn, chiều quê…
Thiên Ân ( Bình Dương)",cho nhau mùa xuân,,Thiên Ân,https://poem.tkaraoke.com/121877/.html
"BÀ BA EM MẶC NÉT NHU HOÀ
(Cẩn hoạ bài thơ Xuân Về Đẹp Chiếc Áo Bà Ba của thi sĩ Vinh Hồ)
Bà ba em mặc nét nhu hoà
Em đẹp tuyệt vời hoa tháng ba
Tật xấu anh mang mong bé bỏ
Tội tình anh phạm xin em tha
Trắng trong sắc sảo tươi màu mắt
Kiều diễm tuyệt trần đẹp nước da
Em đến cho anh hồn chết lịm
Muôn đời mê mẩn gió la đà
Trần Minh Hiền Orlando ngày 1 tháng 2 năm 2023",bà ba em mặc nét nhu hoà,,Trần Minh Hiền,https://poem.tkaraoke.com/121878/.html
"Mười năm chơi Facebook
Làm hơn ngàn bài thơ
Tưởng rằng mình thi sĩ
Đúng là rất khù khờ
Bạn bè vài trăm lẻ
Phần nhiều là mỹ nhơn
Có sồn sồn, có trẻ
Xinh đến ngẩn ngơ hồn
Những danh nhân trí thức
Đều kính mà không chơi
Mình nông dân thứ thiệt
Xun xoe chi cùng người?
Bạn văn chương đông đảo
Nhiều bậc thầy, chú, anh…
Dù là tramg mạng ảo
Cũng đâu thiếu chân tình
Có đủ cả tốt, xấu
Thân sơ hương vị đời
Biết văn không biết mặt
Quen nick chẳng quen người
Mười năm trên mạng ảo
Không phải thuốc mà say
Không phải men mà nghiện
Không bỏ chơi một ngày!
Thời gian trôi chóng vánh
Tình còn lưu lâu dài
Những buồn vui va chạm
Cuộc đời mình nhân hai!
30/1/2023
nhân dịp10 năm chơi fb",chơi facebook tự bạch,,Trần Đức Phổ,https://poem.tkaraoke.com/121879/.html
"BẢN DỊCH TIẾNG ANH của Fatih Akgül
Source : Forgive Me (Bağışla) by Aziz Nesin (turkishclass.com)
FORGIVE ME
Sometimes I come too soon
Like I came to this world
Or sometimes too late
Like I loved you at this age
I am always late for happiness
I always go to misery too soon
Either everything has already come to an end
Or nothing has started yet
I am at a step of life that is
Too soon to die, too late to love
I am late again, forgive me my love
I am on the verge of love, but death is closer.
.
BẢN PHỎNG DỊCH TIẾNG VIỆT- của Trần Đức Phổ
THỨ LỖI TÌNH ANH
Phận anh
Đôi lúc trớ trêu
Chào đời lỡ sớm
Biết yêu lỡ già
Hạnh phúc luôn tít mù xa
Bên anh toàn nỗi buồn và thương đau
Hoặc là kết thúc từ lâu
Hoặc là chẳng có khởi đầu, em ơi!
Anh đang mấp mé vực đời
Yêu thời già khú, chết thời còn non
Ái tình ngấp nghé trong hồn
Nhưng mà cuộc sống chẳng còn dài thêm
Muộn màng lần nữa rồi em
Thứ tha anh, lỡ tình duyên kiếp này!
1/2/2023",thứ lỗi tình anh (forgive me),,Trần Đức Phổ,https://poem.tkaraoke.com/121880/.html
