Edited,Title,Genre,Author,URL
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
KHU VƯỜN ĐÔI TA
Ơi này! Tình hỡi! Tình ơi
Từ nay đã hết tình lơi tiếng đàn
Dây tơ lảy khúc nhịp nhàng
Lời ca réo rắt, mơ màng du dương
Khuya khuya bên ấy mù sương
Ở đây nhúm lửa sưởi vương vấn bầu
Đôi ta thả bóng qua cầu
Cùng nhau gặp gỡ, ngọt ngào phôi phai
Chiều về nắng ngả bờ tây
Từng cơn thoảng mát, lắt lay nỗi niềm
Mơ đang mơ bước xuống thuyền
Thuyền bơi nhấp nhố, duyên tình say sưa
Tháng năm rỉ rả trời mưa
Hàng cây khổ nắng cũng vừa lú non
Lâng lâng xoải cánh du hồn
Thênh thang bát ngát, chập chờn mê ly
Sớm hôm vui vẻ hì hì
Còn kía khoảng nhớ, thầm thì dưới trăng
Tửu quỳnh sóng sánh lăn tăn
Làn hương lờ lững, nồng nàn con tim
Vườn ta hoa nở mùa xuân
Hè sang có gió lưng tầng ru mơ
Thu đưa cảm xúc đợi chờ
Hàn đông phủ tuyết vần thơ chan hòa
Ô là! Ô lá là la
Ngày xưa dang dở, tình xa để sầu
Giờ đây êm ái dạt dào
Quyện hòa thắm thiết giữa màu thiên thanh…
26/12/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển
,",khu vườn đôi ta - video youtube thơ lục bát,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126719/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
LÃO VỚI THƠ
Bảng lảng tà dương nhuộm góc trời
Lão ngồi chăm chú ngắm dòng trôi
Hay tâm lơ đễnh, chìm xa vắng
Đợi chết thời gian, lặng lẽ rời?
Trên khói lam chiều đẩy ánh tan
Dưới mênh mông chậm trốn hình tàn
Chơ vơ, vắng vẻ mình ên đó
Khuây khỏa xế tà hoặc kiếm ăn?
Vậy mà cứ mỗi độ hoàng hôn
Chỗ ấy hầu như quyến rũ hồn
Nên thấy ảnh người luôn có mặt
Chỉ trừ những lúc hạt mưa tuôn
Bốn mươi năm trước nào ai nhớ
Có một chàng trai tuổi mộng thì
Bồng cỏ dâu tang lòng ấp ủ
Âm thầm nung nấu vó câu phi
Điển trai, trung chính, dạ hiền lương
Cám cảnh khổ đau, nỗi đoạn trường
Chí nghĩa, nhiệt thành, hào hiệp sẵn
Khiến hoa mới nở lắm đưa hương…
Vũ trụ vô tình đẩy lại đây
Dập dồn từng khối xám lờ bay
Kèm theo sấm sét, nhiều cơn lốc
Tơi tả, âm u khắp chỗ này
Thui thủi lạnh lùng giữa xác xơ
Chàng đi trong cõi tím thu mờ
Bánh xe lăn tới, lăn lăn mãi
Thoáng chốc chỉ còn lão với thơ…
2/10/2019
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",lão với thơ - video youtube bài thơ,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126720/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
NỖI LÒNG HỒN LANG VỀ CÕI THẾ (38)
Lời của ngài nghe qua thấm dạ
Giúp nhẹ nhàng rộng mở tâm tư
Kéo hồn kẻ lụy chơ vơ
Khỏi bầu tăm tối, thẫn thờ miên man
Nhưng tâm não dấu hằn in đó
Để vật vờ luôn ở con tim
Nặng ôm ấp nghĩa sống hiền
Nguồn thiêng lạc mất, khiến niềm xót xa…
Ba nghìn năm đã ra tiền sử
Cuộc tồn vong hai chữ mệnh trời
Kinh, rạch riêng biệt chơi vơi
Thời gian phủ lấp mà thôi, lẽ thường
Chiếc đũa nhỏ phải nương cả bó
Một que kia đứng đó mà nhìn
Chỉ cần bẻ mạnh thình lình
Tức thì phải gãy, bởi mình đơn côi
Cuộc sinh tồn trong thời vận Quốc
Ví biển trùng, sóng lốc ngàn đưa
Cá lớn thì được làm vua
Cá con rời rạc vẫn là mồi xơi
Tộc nhỏ bé của ngươi số phận
Như Ci Ra*, U Bẩn*, Ga Quay*
Mic Ma*, Vi Tim*, Kho Tay*…
Chẳng còn tồn tại bởi đây thế thời
Dựng Hồng Bàng khắp nơi gom chí
Xuôi bóng chiều Xích Quỷ qua đi
Văn Lang thống nhất trị vì
Đến đời Âu Lạc, trăng thề sáng soi
Cuộc thịnh suy mãi dời biến đổi
Thục, Triệu, Trưng tiếng dội, âm vang
Lý, Ngô, Đinh, Lê cứ lần
Rồi Hậu Lý, Trần, Lê…rỡ ràng vận nước
Quê hương ta lần lượt đổi thay
Bầu bát ngát ngập đầy chuyển hoá
Biển, trời, sông, nước bao la
Cánh thuyền, thế sự chỉ là lờ trôi…
“Thổ Địa giãi bày cho Hồn Lang hiểu…”
12/2/2016
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển
,",hồn lang về cõi thế (43 ) (nỗi lòng hồn lang về cõi thế (38 )) - video youtube đọc thơ,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126721/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
KHÚC NHẠC TÌNH BUỒN – 1
Mây đen lờ lững lưng trời
Lầu mơ vỡ nát, ngậm ngùi bâng khuâng
Lệ hờn rụng bóng thời gian
Niềm yêu dĩ vãng, ngàn năm u hoài…
Đường anh sỏi đá nát hài
Đời em rung chuyển ánh xoay chập chờn
Mưa rơi đẫm ướt cung đờn
Bầu phơi rực nắng từng cơn vật vờ
Đẩy anh sát nách quạnh bờ
Lôi em mỏm đá, bơ phờ gió sương
Trăng nghiêng vướng xám trăng buồn
Tình đau dang dở, tình vương vấn sầu
Để kia khóc mối duyên đầu
Một đời nỗi nhớ, lòng nào chơi vơi
Cho đây khúc nhạc không lời
Sầu treo tuyết trắng, đầy vơi ảnh hình
Sông dài sóng nước lênh đênh
Thuyền thơ một chiếc, thuyền quên mái chèo
Yêu thật nhiều, yêu lắm điều
Dẫu nay đã mất, niềm yêu chẳng dừng
Cây già rũ nhánh hoàng hôn
Tình anh lỡ chết, tình chôn thể nào?
Thương em thương biết là bao
Giờ thương chẳng thấy, giờ đau mấy lần?
Ô hay giữa giấc muộn màng
Hồn em nức nở, hồn anh thẫn thờ
Đâu rồi nhện xám giăng tơ
Cho tình hai đứa vườn mơ trở về.
05/12/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",khúc nhạc tình buồn - 1 (video youtube ngâm nga thơ nhạc),,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126722/.html
"Xuân về thăm hôm qua,
Tình thu giờ đã già.
Lá vàng theo mưa sa,
Vết lăn trầm xót xa ...
Đừng buồn thu, xuân ơi,
Thời gian lìa bến đời.
Mộng lòng thu đang rơi,
Tiếng chim chiều chơi vơi ...
Cảm tạ xuân qua đây,
Để thu nhặt tháng ngày.
Trầm mình đêm mê say,
Thấy mơ làm cỏ cây ...
Hỡi mùa xuân yêu thương,
Hồn xuân đẹp lạ thượng
Ta chỉ là giọt sương !
Vướng bên đời không hương ...",cảm xuân,,Tuệ Uyển Nhi,https://poem.tkaraoke.com/126723/.html
"VÍ DẦU, TÌNH LỠ
Ví dầu, tình lỡ xót xa
Bướm ong quên ngủ môi hoa nồng nàn
Khóc cười trả lại thời gian
Nghìn năm lệ đắng ngổn ngang tơ vò
Ví dầu, tình lỡ tàn tro
Khơi đau đống lửa ngày cho cháy bừng
Tự nhiên, ôm khối lạnh lùng
Hư vô đỏng đảnh mịt mùng nẻo xa
Ví dầu, tình lỡ lăn qua
Mắt ai thuở ấy nhìn ta ngập ngừng
Gieo sầu gặt hái dửng dưng
Bây giờ nhền nhện vội dừng giăng tơ
Ví dầu, tình lỡ bến bờ
Giọt sương trinh nữ hững hờ chờ ai ?
Trúc mai, mai trúc thở dài
Gió mây, mây gió bay hoài nghìn năm
Ví dầu, tình lỡ héo mầm
Cánh đồng mơ ước phong trần gieo neo
Rong rêu níu áo bọt bèo
Thương thời rơm rạ tình đeo vai gầy
Ví dầu, tình lỡ đắng cay
Ếnh ngồi đáy giếng, dứt day tâm hồn
Tiếng kêu não nuột bồn chồn
Ngậm ngùi tuổi đá, bãi cồn đìu hiu
Ví dầu, tình lỡ bỏ chiều
Khúc ca dao cũ liêu xiêu dấu hờn
Vòng tay ôm ấp, tươi non
Lắng nghe dĩ vãng xay mòn ngày xanh
Ngày 29/10/2024
Thiên Ân ( Bình Dương)","ví dầu, tình lỡ",,Thiên Ân,https://poem.tkaraoke.com/126724/.html
"ĐÁM CƯỚI
(Thất ngôn bát cú)
Đám cưới quê tôi khổ cái nghèo
Buồn thương đất bám họ hàng theo
Ô hô váy kéo tươi đồng lúa
Guốc dép giầy kia cũng buộc treo
Chị nói anh cười bà gặng gắng
Nhìn nhau nối bước ngã là tèo
Vui không đám cưới quê tôi đấy
Sóng vỗ dòng sông thấy đó reo.
18/10/2013
Nguyên Hữu",đám cưới,,Nguyên Hữu,https://poem.tkaraoke.com/126725/.html
"TỰ TÌNH NẮNG MƯA
Ta thức dậy khi em còn say ngủ
Tiếng gà gáy vang xao xác không màu
Chiếc lá vàng rơi bên thềm năm cũ
Giã từ lá cành mặn ngọt có nhau
Ta gió bụi đeo phong trần mi mắt
Em tinh khôi như dòng suối sớm mai
Giật mình lo toan sợ ngày đánh mất
Bên hông cuộc đời ngồn ngộn chông gai
Ta bạc mái đầu tuổi tình lốm đốm
Nắng sớm, mưa chiều bãi biển nương dâu
Ngồi ôm tóc dài hồn nhiên, nghịch ngợm...
Vun vén thơ tình đốt cháy nghìn câu
Ta ôm kỉ niệm chôn vùi một thuở
Dưới đáy kho tàng cổ tích ngày xưa
Người vội xa người tương tư giọt nhớ
Đôi mắt thánh thần che lớp vải thưa
Ta gắng gượng buông nụ cười nửa miệng
Những bâng quơ, vụn vặt, những ỡm ờ...
Tình trốn chạy đành mò kim đáy biển
Mỏi cánh Hải Âu, lạc bóng câu thơ
Ta lãng đãng mong manh thời sương khói
Cõi hư vô ai ham hố quay về?
Thân ngựa già guộc gầy hồn còm cõi
Đứng lặng quên mùa ở chốn sơn khê
Ngày 30/10/2024
Thiên Ân ( Bình Dương )",tự tình nắng mưa,,Thiên Ân,https://poem.tkaraoke.com/126726/.html
"EM HIỀN LÀNH BAO DUNG
Đời vẫn đầy bất trắc
Em vẫn yêu anh hoài
Đời vẫn ngàn gương mặt
Em hiền lành không hai
Đời vẫn đầy đúng sai
Em chẳng cần sai đúng
Đời vẫn còn khôn dai
Em hiền lành bao dung
Đời vẫn đầy bão bùng
Em vẫn là hồng nở
Doi vẫn còn mánh mung
Em hiền lành ngây thơ
Đời vẫn đầy nghi ngờ
Em vẫn là mầu nhiệm
Đời vẫn còn nức nở
Em hiền lành nàng tiên
Trần Minh Hiền Orlando ngày 9 tháng 11 năm 2024",em hiền lành bao dung,,Trần Minh Hiền,https://poem.tkaraoke.com/126727/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
Thơ Trích Đoạn - 51
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",thơ trích đoạn - 51 - video youtube,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126728/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
Tím Hồn Trăng
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển
,",tím hồn trăng - video youtube thơ 7 chữ 8 câu,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126729/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
TÂM TÌNH DƯỚI TRĂNG (4)
Nàng thơ hỡi! Làn hương vườn mộng
Ngát nồng nàn sưởi ấm từng cơn
Hóa thành chuỗi hạt hàn sương
Ráng tàn, nguyệt lặn dưới luồng nhẹ rơi
Hoa đủ sắc một thời rợp nở
Nay héo tàn, rụng vỡ dần theo
Lang thang gió lạc lưng chiều
Sững sờ, ngơ ngác tiêu điều đó đây
Niềm ấp ủ chứa đầy tâm khảm
Sét vang rền, đẩy xám mờ tung
Đành thôi! Ngoảnh mặt bước chân
Ngàn cân đè nặng, muôn phần xót xa…
Chàng yêu hỡi! Đậm đà mật ngọt
Thắm thiết tình chàng rót đầy chung
Chẳng may bất chợt mây đùn
Khiến cho u ám phủ trùm dở dang
Để yêu dấu mang tên chìm đó
Chới với lòng lối ngõ chìm đây
Để dài thao thức sầu ai
Tận cùng tấc dạ, đoạn đoài, chơi vơi
Đừng buồn nữa chàng ơi! Đừng nữa
Hãy còn kia vạn thuở hồn thơ
Còn bên, tiện thiếp đợi chờ
Đáo hồi chuyển kiếp cung mơ với chàng…
13/6/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",tâm tình dưới trăng (4) - video youtube thơ song thất lục bát,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126730/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
TRĂN TRỞ DÂY DƯA
Ô hay! Cứ mãi thầm thì
Chuyện đời thế sự, những gì trầm luân
Để rồi rỉ rả lăn tăn
Từ nơi giữa đỏ, âm vang gợn buồn…
Kia sương đọng phiến hoàng hôn
Đủ vừa trĩu hạt, buông tròn chìm sâu
Nọ mây vắt ánh bạc đầu
Khuyết treo nửa độ vương sầu, sầu thêm
Gió trôi hờ hững xuyên rèm
Quyện tàn hương lạnh ru niềm si mê
Thẫn thờ hồn phách kéo lê
Đắn đo nghĩ ngợi, thêm bề dây dưa
Rượu bầu lưng túi hôm qua
Thoả thuê ngây ngất, la đà bóng xiêu
Chập chờn ảo giác diễm kiều
Mở bừng con mắt! Thầm kêu hỡi trời!
Bao thu chìm mộng tuyệt vời
Tám trăng tức tưởi bù rơi đáy mờ
Vạn ngàn hải lý giăng tơ
Vài con cá lội, ngẩn ngơ đuôi khều
Chiều chiều rồi lại chiều chiều…
17/10/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",trăn trở dây dưa - video youtube thơ lục bát,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126731/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
TÌNH CỜ GẶP LẠI
Tan học nẻo về quyện bóng nhau
Giữa bầu lồng lộng, nắng rơi đâu
Bên vui hí hửng, lời rôm rả
Bên lắng tai nghe, nỗi dạt dào…
Ảnh đó giờ như vụn trắng nhòa
Từ khi Ấy đã quấn dây tơ
Còn tôi lặng lẽ dài năm tháng
Cát bụi phong sương phủ mịt mờ
Thế mà thỉnh thoảng dạ bâng khuâng
Nhớ những ra chơi dưới cội bàng
Nhớ hỏi, ngượng ngùng bài toán khó
Nhớ chiều chủ nhật sánh đôi ngang…
Biết bao kỷ niệm chuỗi ngày xưa
Lần lượt thời gian gió thoảng lùa
Vật đổi sao dời, luân chuyển mãi
Từ từ, chầm chậm khuất trời xa
Làn mây, suối biếc, nụ cười duyên
Đã khiến hồn mơ hóa cánh thuyền
Lờ lững, nhẹ nhàng theo gợn nước
Bất ngờ sóng đẩy lật nằm nghiêng…
Hôm qua có việc xe lên tỉnh
Lướt mắt nhìn ngang phía mé lề
Bỗng thấy quen quen hình thiếu phụ
Quẹo vào ngõ hẻm, lạnh hàng mi
Người đó là em của một thời
Nốt ruồi quen thuộc điểm son môi
Mỗi lần trò chuyện tôi say ngắm
Giờ chẳng hiểu sao, nốt nhạt rồi.
28/9/2019
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",tình cớ gặp lại - video youtube bài thơ,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126732/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
PHÙ VÂN LÀ THẾ
Trời chiều nỗi nhớ về xa
Đường hun hút vắng, ngân nga cung đàn
Chân buồn dẫm lá hoàng hôn
Nằm ngang đã chết lại thêm rã rời…
Lưng tầng xám trắng ỉ ôi
Dần theo lụn nắng tả tơi khuất chìm
Cây già lặng đứng ngủ yên
Bỏ quên tiếng dế rỉ rên u hoài
Hai bờ sóng vỗ vành tai
Ầm i ì oạp cũng say nỗi niềm
Lững lờ nhấp nhố triền miên
Đùa trăm bọt nước, ngả nghiêng bóng chiều
Qua rồi điệp khúc tình yêu
Mà sao thể gió cứ khêu gợi lòng
Để hình loáng thoáng dòng sông
Thuyền thơ một chiếc, mênh mông thẫn thờ
Bao lần mộng giấc vào mơ
Tìm em chẳng thấy, ngẩn ngơ khoé sầu
Duyên đời đã khóc vì nhau
Chút khuya an ủi cũng đau mảnh hồn
Yêu lỡ làng, trăng khuyết mòn
Màn đêm vạn kỷ từng cơn thổi lùa
Ơi này! Dĩ vãng ngày xưa
Cứ ru đi nhé, cứ hoa toả làn
Để rồi nắng đổ chiều loang
Tình tang thả bước, lang thang vẫn cười
Muôn đời, chuyện của muôn đời
Phù vân là thế! Tình ôi! Hỡi tình!…
11/12/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",phù vân là thế - video youtube đọc thơ,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126733/.html
"#NhấtLang #ThơHayMỗiNgày #TâmHồnThưThái #CảmXúc #VầnThơTuyệtĐẹp #BàiThơ
----------------------------------------------------------------------------------------
KHÚC NHẠC TÌNH BUỒN – 2
Năm xưa mình dưới trăng thề
Niềm thương nỗi nhớ, lê thê tiếng đàn
Giờ đây mây vắt lưng tầng
Đường em phủ tím, đời anh thẫn thờ…
Thu chiều ngọn gió lửng lơ
Hồn yêu giãy chết, hồn xơ xác hồn
Cây buồn lặng đứng hoàng hôn
Nhìn ngang một phía, vườn chôn lá sầu…
Mơ đang…mơ bước qua cầu
Cầu cao lỗi nhịp, cầu đau lòng người
Duyên tan, duyên đã lỡ rồi
Tình ơi tình hỡi, tình thôi chớ đừng…
Rung rung kéo sợi dây chùng
Dây đà khoảng nứt, ơi dùng sao đây?
Ô hay! Ô hỡi! Ô này!
Bài ca dang dở, thì tay thể nào?
Thương em anh biết làm sao
Làm sao khỏi nhớ, làm sao khỏi buồn?
Nhưng ôi! Nhạc khúc đoạn trường
Phũ phàng dâu bể để hờn con tim…
Đành thôi khoảnh khắc lặng yên
Thả hồn phương ấy tìm duyên lỡ làng
Vườn mơ ngợp đoá hoa vàng
Có chàng trong nở, có nàng trong hương
Đôi ta hai cánh hồn sương
Cùng nhau trở lại con đường năm xưa…
06/12/2023
Nhất Lang
(Nguyễn Thành Sáng)
Mời bạn ghé thăm: Nhất Lang (Nguyễn Thành Sáng) Facebook
""Có Những Điều Hay Đang Chờ Đón Bạn""
---------------------------------------------------
#ThơTìnhHayNhất #ThơTìnhYêu #ThơViệtNam #NgâmThơ #ThơCuộcSống #ThơQuêHương #ThơHay #ThơMới #ThơTrongVănHọc #ThơTựDo #ThơTìnhLãngMạn #ThơCảnhĐời #ThơLụcBát #ThơHiệnĐại #ThơCổĐiển",khúc nhạc tình buồn - 2 - video youtube ngâm nga thơ nhạc,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/126734/.html
"BỨC TRANH QUÁ KHỨ
Ta vẽ em, nàng tiên của lòng ta
Cây cọ vẽ mấy vạt mầu buông thả
Mái tóc dài, đôi mắt, mũi, bờ môi,...
Đôi gò má, chiếc cằm nhân hậu quá
Em hiện dần từng nét cọ của ta
Làn da mỏng, trắng hồng đầy sức sống
Xuống phập phồng, à không được rồi ta
Mầu trắng pha một chút mầu ghi đá
Lạnh lùng che, ta khép nét vờn qua
Thêm khói tỏa, nức nở hương sen khỏa
Bồng bềnh không, bức tranh sống có hồn
Nàng thơ hờn, kéo mền che xem đọ
Khác gì đâu, chẵn lẻ đổi nhau mà
Khúc nhạc xưa, ô hay kìa ai bật
Bút cọ rơi, vết mầu đau tim nhỏ
Bức tranh cười, dại một thời trai trẻ
Lâu lắm rồi, mới cầm cọ thăm em.
18/10/2013
Nguyên Hữu",bức tranh quá khứ,,Nguyên Hữu,https://poem.tkaraoke.com/126735/.html
"ĐƯỜNG CHIỀU
Con đường trước mặt bỗng mờ đen
Nẻo mộng dường như cũng tối đèn
Lật những trang đời đang khép cửa
Xem dòng thế sự đã cài then
Dù đông ngọn lửa lòng mong tháo
Dẫu sớm làn mây biển đợi chèn
Thấy tuổi xuân tàn bên ngõ lạnh
Thương bờ mắt đẫm lệ sầu chen ./.
LCT 1O/11/2O24",đường chiều,,Lê Cảnh Tiến,https://poem.tkaraoke.com/126736/.html
"CON YÊU MẸ
Những cái ôm vỡ òa trong thổn thức
Người mẹ già nức nở cùng đứa con
Hai mái đầu bạc - xanh xoa cơn nghẹn
Hờn giận rồi cũng chấp nhận bên nhau
Nấc rung lên một câu truyện khổ đau
Ngày xưa ấy mẹ hai mươi con ạ
Lỡ duyên mơ, người mẹ trẻ mang bầu
Khinh bỉ lắm, dòng đời qua cười nhếc
Khổ cực vui, cuộc sống mẹ con mình
Đôi mắt xinh, long lanh con nhìn mẹ
Nhưng khen chê, nào tiết hạnh, nữa gì...
Ba con khóc, ""bà nội"" xua đuổi ghét
Đắng cõi lòng, đổi cuộc sống cho con
Bao nhiêu năm, cứ mỗi lần sinh nhật
Núp ở kia, mẹ lặng ngắm con cười
Không cần biết, nắng mưa không cần biết
Chỉ cần nhìn, chỉ cần thấy con vui
Mãn nguyện rồi, biết rằng con hận mẹ
Cũng không sao, vì mẹ đáng thế mà...
Những nức nở cứ ùa về nức nở
Mẹ à con, không hận mẹ nữa đâu
Lần đầu tiên con nói: Con yêu mẹ...
Lại vỡ òa những nức nở tìm nhau...
18/10/2013
Nguyên Hữu",con yêu mẹ,,Nguyên Hữu,https://poem.tkaraoke.com/126737/.html
