Edited,Title,Genre,Author,URL
"BIẾT ƠN THẦY CÔ
Nay tuổi tác, chẳng còn non trẻ
Vẫn nhớ về, thủa bé học sinh
Thầy Cô tận tụy hết mình
Dày công dậy dỗ tận tình chúng em
Bao năm tháng, em quên sao được
Thầy Cô như, ngọn đuốc soi đường
Khơi nguồn kiến thức yêu thương
Cả đời gắn bó mái trường thân yêu
Biết bao buổi, sáng chiều tới lớp
Ươm mầm non, tươi tốt trưởng thành
Khi trò thành đạt công danh
Tóc Thầy đã bạc trán nhăn thêm nhiều
Thầy Cô giáo, xưa nhiều vất vả
Nay hưu về, cũng chả khá hơn
Thấy trò ngoan giỏi lớn khôn
Cô Thầy hạnh phúc là nguồn lớn lao
Bao bụi phấn , bay vào mái tóc
Thầy giảng nhiều, âm giọng thêm trầm
Tuổi già gối mỏi đau chân
Ngón tay viết bảng chai sần đến nay
Ôi nhớ lắm, Cô Thầy ngày đó
Dù khó khăn, gắn bó với trường
Sẻ san kiến thức tình thương
Cô Thầy là những tấm gương ở đời.
Phạm bá Diện (HH)",biết ơn thầy cô,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114210/.html
"NƠI XỨ NGƯỜI
Ta chỉ có, đôi câu song thất
Với câu từ, ý thật lắm nha
Hai dòng lục bát làm quà
Bốn câu một khổ để ta tặng người.
Ta muốn gửi, về nơi đất mẹ
Những ngôi nhà, nhỏ bé thân thương
Hàng cây xanh tốt bên đường
Và bao kỷ niệm mái trường ở quê
Nơi viễn xứ, không về chịu vậy
Ở quê mình, nơi ấy ra sao ?
Đêm đêm nỗi nhớ cồn cào
Chỉ thèn một phút, chạm vào đất quê.",nơi xứ người,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114211/.html
"NHỚ MÃI BÁCH THUẬN QUÊ
Bạn đã từng, ghé Bách Thuận quê ta
Quên sao được, những hàng quà ngoài chợ
Những vườn hoa, khoe sắc màu đua nở
Đã đi vào, nỗi nhớ với thơ ca
Có phải không, Đường ngõ tới tận nhà
Cây xanh tốt, hương hoa thơm dìu dịu
Thoảng trong lành, đất trời như muốn níu
Bước chân người, lữ khách ghé thăm quê
Nếu ghé qua, bách thuận một chiều hè
Quên sao được, bờ đê diều căng gió
Trẻ vui đùa, đàn bò say gặp cỏ
Đưa bạn về, thủa bé nhỏ ngày xưa
Này bạn ơi, quê tôi đẹp bốn mùa
Và cảnh vật, chẳng thua vùng du lịch
Thật tự hào, một ngôi chùa cổ kính
Rất an linh, và thanh tịnh lạ thường
Thăm quê mình, bạn mới thấy yêu thương
Vườn cây cảnh, chẳng tầm thường đâu nhé
Vẫn biết là, làng quê dù nhỏ bé
Đang sục sôi bằng sức trẻ vươn mình
Ai một lần, đến mảnh đất đẹp xinh
Với người dân, rất hiếu tình mến khách
Đến đây rồi, đắm chìm trong phong cảnh
Khi về nhà , nhớ mãi bách thuận quê.",nhớ mãi bách thuận quê,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114212/.html
"💃 CON LÁM DUYÊN
Năm nay em lên bốn
Hiện đang học lớp chồi
Chẳng thích đồ chơi mấy
Chỉ thích chụp hình thôi
Con thường hay bảo bố
Chụp cho con tấm hình
Bố chụp cho đẹp nhé
Con làm dáng thật xinh
Bàn tay ấp lên má
Em đứng nghiêng ngả người
Mắt nheo nhìn phía bố
Môi chúm chím thật tươi
Một, hai, ba, bố chụp
Xong con mới nhẹ lòng
Con chạy lại hỏi bố,
Xem hình chụp đẹp không ?",con làm duyên,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114213/.html
"MẨY ĐÊM MẤT NGỦ
Mấy đêm rồi khó ngủ
Làm ta đến khù khờ
Đầu nặng người mệt mỏi
Cặp mắt lại tỉnh bơ
Cả đêm nằm nghĩ ngợi
Chẳng vào giấc thấy buồn
Bực mình sao như vậy ?
Mình muốn hét to luôn
Ngoài trời khuya yên tĩnh
Tìm giấc ngủ cách nào ?
Nghiên qua, rồi nằm ngửa
Úp mặt rồi chổng phao.
Giống bệnh thần kinh quá
Hay báo hiệu hiệu tuổi già
Hơn mười năm lấy vợ
Bốn mươi mới vừa qua
Đêm thời gian nhanh quá
Thỉnh thoảng lại ngó giờ
Hai, ba, bốn giờ rưỡi
Thấy trời sáng tinh mơ
Thế là qua ngày mới
Dậy xếp đồ cho con
Đánh thức con bé dậy
Chở đến trường mầm non
TÁC GIẢ phạm bá duện (H H)",mấy đêm mất ngủ,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114214/.html
"HÃY THƯƠNG VỀ MIỀN TRUNG
Nhìn thấy cảnh, miền Trug đau thươg quá
Lũ tràn về, đường xá cửa nhà trôi
Rừng toang hoang, núi lở sạc đất đồi
Làm chia cắt, nhiều nơi dân nghèo ở.
Có người chồng, đòi trời khi mất vợ
Bao anh hùng, tắc thở dưới bùn dơ
Dòng nước hung, tàn bạo đục lờ lờ
Mang cả những, bé thơ vùi trong đất.
Bao gia đình, chẳng còn gì để mất
Đến con người, tỉnh, ngất vì đói ăn
Mắt hốc sâu, thiếu ngủ chẳng chỗ nằm
Quần áo ướt, lạnh căm vì mưa gió
Lũ ngập tràn, người dân đang chịu khổ
Ngoài biển khơi, bão tố lại sắp vào
Sức con người, yếu ớt chịu nổi sao
Đau thương lắm, hỡi trời cao có biết .!
Người miền Trung, Bắc, Nam là ruột thịt
Hãy hướng về cho kịp lúc gian nan
Trên toàn cầu, hỡi dân nước Việt Nam
Bằng Trái Tim, một việc làm nhân đức.
tác giả Phạm bá Diện ( HH)",hãy thương về miền trung,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114215/.html
"PHẬN GIÀ
Bu vào lấy chục trứng gà ta
Bỏ rổ đem ra bán chợ nhà
Mời qua chào lại ai cũng lắc
Khách ngó xong rồi khách lại qua
Mấy bận trời mưa làm hỏng bí
Bao lần gió quật rụng hết cà
Rau màu cây trái tan hoang hết
Bão gió thiên tai khổ phận già.",phận già,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114216/.html
"MẤY THANH NIÊN NHÁT GÁI
Tớ chẳng biết, bao năm rồi nhỉ
Nhìn tấm hình, lại nghĩ mọi người
Tụi mình thủa đó đôi mươi
Bạn bè thân thiết ở nơi quê nhà
Bao kỷ niệm, chúng ta đã có
Từ những ngày, gắn bó bên nhau
Bao năm chẳng thể phai màu
Bây giờ tuổi trẻ qua mau mất rồi.
Lúc trống vắng, tớ ngồi nghĩ lại
Trai làng mình, tìm gái làng ta 😂
Chiều buông tập hợp 1 nhà
Tối trời xuất phát, Trung Hòa, Bình Minh
Dù mưa gió, đường sình lầy lội
Vẫn đạp xe, chẳng tối nào không
Tối thăm em Huế Liên hồng
Tối thì em Mận tiền phong cuối làng.
Bẩy giờ tối, gọn gàng chải chuốt
Quần áo là, thẳng tuột nếp ly
Thêm chai lăn nách cho lì
Xe tầu đạp chở nhau đi kiếm tình.
Ngày xưa ấy, tụi mình rất trẻ
Cũng cao to, mạnh khỏe đẹp trai
Rất chi phong độ bề ngoài
Mà sao chẳng có một ai thương mình
Chắc là tại, chúng mình hâm dở
Chẳng có bài văn vở tán cua
Ngồi như ông bụt, thầy chùa
Đến nhà bạn gái, hết giờ..về ngay.",mấy thanh niên nhát gái,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114217/.html
"NGẬM NGÙI CHIỀU NAY
Chiều chiều dõi mắt nhìn xa
Gói tròn nỗi nhớ gửi qua nắng chiều
Về miền đất mẹ thân yêu
Vài câu lục bát mấy điều tâm tư...
Từ khi khăn gói giã từ
Mang theo nỗi nhớ người như thẫn thờ
Nghĩ thời bé nhỏ còn thơ
Những ngày tháng đó đến giờ chẳng quên
Bữa cơm nước mắm rau dền
Tuy nghèo ta vẫn lớn lên như thường
Dép hàn, mòn đế, đến thương
Áo quần cũ kỹ bao đường khâu tay
Cơm rang lót dạ sáng ngày
Vài củ khoai luộc ăn thay bánh quà
Sữa còn là giấc mơ xa
Có đâu đồ uống bao la như giờ .
Cái thời cắp sách tuổi thơ
Đến trường đi bộ hàng giờ tới nơi
Vậy mà tâm trí thảnh thơi
Tuy còn đói túng yêu đời lắm thay
Chẳng hề quên bỏ những ngày
Đói lòng thiếu thốn no đầy niềm vui
Chiều nay lòng thấy ngậm ngùi
Nhớ quê thèm vị ngọt bùi ngày xưa .
Hỏi ai trong phút tạ từ
Lại không buồn tủi, như bình thường
Ra đi sao chẳng vấn vương ?
Gia đình bè bạn con đường ở quê.
.",ngậm ngùi chiếu nay,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114218/.html
"KHOẢNG TRỜI TUỔI THƠ
Ai đưa tôi nắm bàn tay
Dắt tôi về lại từ ngày mới sinh
Cây đa giếng nước sân đình
Lời Ru của Mẹ có hình núi sông
Quê tôi làm ruộng cấy trồng
Chiều hè tiếg cuốc ngoài đồg gọi nhau
Mái tranh lải nước buồng cau
Với con ngõ nhỏ phủ màu rêu xanh..
Nhớ ngày em vịn vai anh
Tập đi nhữg bước loanh quanh trog nhà
Tiếng đầu tập nói  Ê   A
Những đồ chơi nhỏ chỉ là hòn bi
Sáng ngày phiên chợ mẹ đi
Níu theo mếu khóc ôm ghì lấy chân.
Niềm vui hớn hở mỗi lần
Bố về tới cửa tay cầm đồ chơi.
Mảnh sân là một khoảng trời
Tuổi thơ tôi có, là nơi bắt đầu
Áng mây, chim bướm, vườn rau
Ánh trăng đêm tối, và bầu trời sao.
Bậc thềm tam cấp nhà cao
Bò lên tụt xuống ngã bao nhiêu lần
Gian nhà với một mảnh sân
Và tôi đã sống lớn dần nơi đây
Tác giả ; phạm bá diện (hh)",khoảng trời tuổi thơ,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114219/.html
"🌜 GIÓ KHUYA 🌛
Tia nắng chiều vừa mất
Trên mảnh đất làng quê
Bóng tối rủ nhau về
Đi theo sau là Gió .
Gió tính tình rất lạ
Đùa lá giỡn cùng hoa
Đuổi mây xám đi xa
Cho sân nhà trăng rọi
Gió xua tan làn khói
Rồi vẫy gọi chồi xanh
Ru bé ngủ ngon lành
Đỡ mỏi tay bà quạt
Gió nâng đưa câu hát
Cho mát dịu oi nồng
Êm ả giữa tầng không
Nâng cánh diều sáo nặng
Năn canh dài thức trắng
Chẳng nghỉ ngủ chút nào
Dưới thấp lại lên cao
Chẳng ào ào như bão.",gió khuya,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114220/.html
".....NHỚ MÙA THU CŨ....
Lòng ta thu nhuộm đắm say
Tiết trời thu dịu nắng gầy mong manh
Lá vàng mắc lại trên cành
Gió se vài sợi tóc xanh phai màu ..
Giã từ quê mẹ đã lâu
Nhưg niềm khao khát trog đầu khôg vơi
Vùng quê rộn rã tiếng cười
Miền quê đầy ắp tình người bao la
Vẫn là quê, vẫn còn ta
Vẫn vang mãi khúc tình ca ngày nào
Nhớ chiều thu đứng bờ ao
Lặng nghe tiếng gió thì thào bên tai
Ngày đi buổi sớm ban mai
Quê nhà bóng đổ nghiêng dài phía sau
Kể từ khi đó, xa nhau
Lòng ta mãi nhớ thủa đầu thơ ngây .",nhớ mùa thu cũ,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114221/.html
"TẠM BIỆT LỚP MẦM VÀ CÁC CÔ
Hết năm rồi. cô ơi, chào cô nhé
Con yêu cô, như người mẹ thứ hai
Một năm tròn, bên cô chẳng được dài
Bao tình cảm, ngày mai con ghi nhớ
Những ngày đầu, con rụt rè mắc cỡ
Vào lớp cô, con bỡ ngỡ chưa quen
Cô động viên, luôn chăm sóc cặp kèm
Và thân thiết, con xem như người mẹ
Con thơ ngây, dại khờ còn nhỏ bé
Chưa biết chi, cô chỉ dạy quen dần
Lo uống ăn, lau dọn thay áo quần
Bao nhiêu trẻ, bao nhiêu lần nhơ nhớp
Cô vẫn cười, sáng ngày con đến lớp
Và vui tươi, chiều lúc con ra về
Công việc này, chẳng dễ lại đam mê
Sáng đến sớm, lúc về chiều đã muộn.
Và chiều nay, chia tay dù chẳng muốn
Gói hàng chang, con lẽo đẽo lên Chồi
Biết là buồn, và nhớ lắm cô ơi
Tạm biệt nhé, lớp Mầm nơi con học.",tạm biệt lớp mầm,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114222/.html
"PHỐ KHUYA
Đếm thời gian, trong đêm dài vắng vẻ
Tiếng ngày xưa, cứ khe khẽ gọi về
Giữa phố khuya, sao lòng thấy tái tê
Nhớ kỷ niệm, nơi miền quê biết mấy.
Con sông xưa, đã bao đời xuôi chẩy
Sáng vầng dương, vẫn thức dậy cuối làng
Con đò già , vẫn đưa khách sang ngag
Những ruộng lúa, chân đê vàng trĩu hạt
Chiều ngẩn ngơ, tiếng người em gái hát
Bãi dâu xanh, che vạt áo ngượng ngùng
Tóc nơ cài, gió chạm khẽ rung rung
Nâng câu hát, bay theo cùng mây trắng.
Quê hương ơi, ấm tình sâu nghĩa nặng
Từ bé thơ, lúc điểm trắng mái đầu
Dù thị thành, hay sống ở nơi đâu
Ta luôn nhớ, thuở ban đầu ta sống.
Chỉ thị 16 của chính phủ vắng quá Sài Gòn ơi",phố khuya,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114223/.html
".....  BỮA CƠM CHIỀU  ........
Mỗi lần thấy bếp đun rơm
Nhớ xưa Bà nấu bữa cơm buổi chiều
Cá trôi Bà ướp kho tiêu
Cua đồng vừa nấu canh riêu thơm mùi
Bữa chiều cháu thấy rất vui
Cơm ngon vì cá Bà vùi xuống tro
Lại thêm cà muối trong vò
Chiều nay cháu được ăn no bụng rồi.
Cháu len tới chỗ Bà ngồi
Thò muôi vào múc trong nồi nếm canh
Bà cười Bà mắng. bố anh ,
Ra kia dọn dẹp nhanh nhanh tôi nhờ.
...
Bữa chiều quê thật thật đơn sơ
Món ăn ngày đó. Ước mơ bao người,
Bếp rơm, ngọn lửa hồng tươi
Bập bùng cháy mãi trong tôi đến giờ.",bữa cơm chiều,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114224/.html
"💃    THÁNG BA
Thơ chọn lọc
🌿 Gió đưa cành lá lắt lay
Hoa xoan lớp lớp rụng đầy trước sân
Vườn trên hoa bưởi trắng ngần
Bướm ong tìm nhụy quây quần bên hoa
Tiết trời vừa chớm tháng ba
Cuối làng cây gạo cội già rực bông
Mạ lên xanh mượt cánh đồng
Tháng ba thêm nặng lưng còng bà em.
Còn vương cái lạnh se se
Đan xen chút nắng vàng hoe nhạt nhòa
Gánh quang kẽo kẹt vai cha
Từ sông những hạt phù sa đem về
Gập ghềnh xe đạp đường quê
Mẹ tôi chở những bộn bề lo toan
Em thơ vui bước đường làng
Tóc nơ đủng đỉnh cùng trang sách hồng
Tháng ba, bao nỗi trông mong
Qua nhanh cho vụ gieo trồng gặt thu
Cho hạt cơm trắng lúa mùa
Dẻo thơm ấm dạ nông phu quê nhà.
Tác giả ; Phạm bá Diện ( H H )",tháng ba,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114225/.html
"TRÔNG TRẺ VÀO MÙA DỊCH
Nội đây miệt mỏi lắm rồi
Cái lũ quỷ sứ chẳng ngồi được yên
Mẹ Cha còn mải kiếm tiền
Trường học phòng dịch liên miên nghỉ hoài
Nghe người ta nói chẳng sai
Trông lũ trẻ quậy phải vài ba tay
Vừa mặc đồ sạch đứa này
Đứa kia lại bẩn phải thay ra liền
Cả ngày bà chẳng được yên
Om xòm kiện cáo muốn điên cái đầu
Nói cười, chòng ghẹo, cãi nhau
Hết ở sân trước lại sau hông  nhà
Đứa thì khóc, đứa thì la
Đuổi theo chúng nó đúng là tụt hơi
Trong nhà tràn ngập đồ chơi
Vừa dẹp sạch sẽ lại lôi ra bầy
Đứa nghịch nước đứa leo cây
Ra vườn quậy phá mặt mày lấm lem
Ti vi không mạng chẳng xem
Tìm được thằng lớn, Thì em lại chuồn
Bà lo giếng nước ao chuôm
Xẩy chân một cái hận vương cả đời
Uống ăn, tắm rửa, nghỉ ngơi
Mong dịch Co - Vít. Lạy trời qua nhanh
Đến trường lo học lo hành
Không thì kiệt sức em anh nhà này
Đáng khen cho các cô thày
Chăm lo dạy dỗ cả ngày không than.
Thơ hài tác giả ; phạm bá Diện ( HH)",trông trẻ vào mùa dịch,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114226/.html
"CHỐNG GIẶC NHÀ
Tiền phương đánh giặc Co - Na
Còn em Chống Giặc trong nhà quậy tưng
Cả ngày khản giọng, đau lưng
Dọn dẹp la hét .Con dừng lại đi !
Điện thoại rồi đến ti vi
Mắt mũi ""dính chặt"" chẳng khi nào rời
Khắp nhà bừa bãi đồ chơi
Bát đũa cốc chén ăn rồi vứt quăng
Hai con.  Một Vịt một Thằng
Hết ăn lại phá rồi nằm coi phim
Em thường nghe ngóng thông tin
Về căn dịch bệnh đã chìm xuống chưa ?
Mong sao hiệu quả phòng ngừa
Cho hết dịch bệnh em đưa tới trường
Bao giờ thoát chốn hậu phương ?
Bao ngày giữ trẻ, không lương mệt nhoài.
Hỏi rằng mùa dịch những ai
Giống em 2 đứa gái trai thế này ?
Bây giờ em nhớ cô thày
Em còn Chống Giặc bao ngày nữa đây ?",chống giặt nhà,,Phạm Bá Diện ( Hồng Hà ),https://poem.tkaraoke.com/114227/.html
"KHÚC DẠO ĐẦU
Khúc dạo đầu khơi mào cảm hứng
Ngày đôi ta lúng túng gặp nhau
Anh đem dải yếm bắc cầu
Trăm thương ngàn nhớ sắc màu tỏa hương
Khúc dạo đầu khói sương hòa quyện
Nụ hôn đầy xao xuyến nụ hôn
Trái tim mở cửa hút hồn
Dìu nhau lên đỉnh tươi non bốn mùa
Khúc dạo đầu mới vừa khai vị
Mắt lờ đờ thích chí mê ly
Tựa đầu ở chốn sân si
Bờ vai mềm mỏng còn gì thú hơn ?
Khúc dạo đầu nỉ non êm ái
Những giác quan nào ngại ngùng đâu ?
Tạo ra dư vị ngọt ngào
Bỏ thời đơn điệu vời đau , đau vời
Khúc dạo đầu sinh sôi nẩy nở
Thuở thẹn thùng mắc cỡ bên anh
Góp gom thư giãn ngày xanh
Nhẹ nhàng , êm ái ngọt lành câu thơ
Khúc dạo đầu đợi chờ muôn kiếp
Cánh cửa lòng nối tiếp mở ra
Khen ai đánh thức đôi ta
Em vào quyến rũ , nõn nà dấu xưa
Khúc dạo đầu sớm trưa hòa nhập
Trái đầu mùa đánh cắp tươi ngon
Chùm ngây dại , mãi vuông tròn
Ai về lượm lặt , sắt son đeo bùa
Ngày 10/7/2021
Thiên Ân ( Bình Dương )",khúc dạo đầu,,Thiên Ân,https://poem.tkaraoke.com/114228/.html
"TỰ SỰ MÙA COVID
Ngồi nhìn bóng nắng sưởi sương mai
Sợ cuộc tang thương cứ kéo dài
Để kẻ giàu lòng đau số kiếp
Còn người kín tiếng khổ tương lai
Trong cơn hoạn nạn tình nồng gửi
Giữa cõi gian nan ý thắm cài
Ước muốn dòng đời luôn trọn vẹn
Dù rằng sóng gió buổi thu phai ./.
Lê Cảnh Tiến O2/O8/2O21",tự sự mùa covid,,Lê Cảnh Tiến,https://poem.tkaraoke.com/114229/.html
"KIẾP NGHÈO
Rượu nhạt uống lắm cũng say
Người ngay nói thẳng thì hay mất lòng
Kẻ giàu nắn thẳng bẻ cong
Chửi cho vẫn bám neo dòng: ký sinh
Tớ nghèo ngồi mỗi một mình
Nói cùng với bóng cân tình nghĩa xưa…
Trời hờn sáng nắng chiều mưa
Tình nghèo thường ngắn mấy thừa nối thêm
Giầu thì kéo được dăm đêm
Bằng tiền, bằng bạc, bằng trên giá đời
Trẻ như người mẫu đương thời
Chui chăn, vùi gối với người tuổi ông…
Người nghèo hè nóng, lạnh đông
Sợi tình úa bỏ gần ông… hỏng đời
Nóng thì ướt túa mồ hôi
Làm sao quắn sợi vui đôi cuộc tình
Lạnh thì rúm cõi u minh
Chỉ giầu là sướng là phình sợi thôi…
Người nghèo cũng giống tớ thôi
Một mình lặng lẽ mà ngồi chẳng yên
Tình xưa vẫn đến làm phiền
Đau từng cơn vật rồi liền bỏ đi
Ghẹo đời dòng chữ: Vu quy
Răng long đầu bạc vẹn y suối vàng…
02-08-2021
Nguyên Hữu",kiếp nghèo,,Nguyên Hữu,https://poem.tkaraoke.com/114230/.html
"ĐỪNG BẬN TÂM ANH NHÉ
Mình Ơi! Ngồi xuống gần bên
Để anh trìu mến, nói lên nỗi niềm
Tình em trong sáng êm đềm
Như vầng lóng lánh bên thềm toả soi
Xuân xưa năm tháng qua rồi
Thuở yêu nồng cháy mặn mòi trôi xuôi
Giờ đây nắng nhạt sau đồi
Chiều tà dần đến, bến đời khách thưa
Việc nhà bận rộn sớm trưa
Vui lòng an phận, nắng mưa bốn mùa
Đơn sơ, giản dị đủ vừa
Nhẹ nhàng êm ả gió lùa dưới trăng
Còn anh thơ thẩn năm canh
Cây trồng bỏ phế, kiểng cành buông lơi
Suốt ngày chỉ biết ầu ơi
Thức thao diệu vợi, xa xôi lững lờ…
Mình ơi! Đừng bận tâm mà
Hãy toàn ý thắm trải ra giọt lòng
Cho vần thơ đượm hương nồng
Cho tình lai láng trên dòng đưa xa
Mỗi ngày anh đọc ngân nga
Em nghe thưởng thức, đậm đà, ngất ngây
Như được tắm ánh trăng đầy
Cũng đủ tim nầy dào dạt cảm rung
Hồn anh vào cõi không trung
Loang ra suối bể, trải cùng gió mây
Thiết tha, cảm xúc tràn đầy
Dịu xoa thống khổ, đọa đày thế nhân
Xin anh đừng có băn khoăn.
Tháng 9/2016
Nhất Lang
(Nguyễn Thành Sáng)
Đường link Tập Thơ Chọn Lọc
của Nhất Lang (Nguyễn Thành Sáng)
và đang tăng bài dần.
https://www.daovien.net/t14267-topic",đừng bận tâm anh nhé..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114231/.html
"TRÁI MẬN
Lủng la, lủng lẳng trước nhà ai
Ửng chín, kết chùm, một cảnh say
Chen lẫn xanh tươi màu sắc lá
Động lòng người ngắm, chậm chân dài...
Mận đỏ dung nhan điểm bóng hình
Thẹn thùng bẽn lẽn, dáng thêm xinh
Kết thương e ấp bên cành khép
Gió giật, mưa sa, khéo phủ gìn
Rạng rỡ đong đầy vẻ tốt tươi
Dung nhan diễm tuyệt trải khung trời
Cho thêm óng ả bầu nhân thế
Quyện kết tình chung suốt cả đời
Mưa nắng bất thường cuộc thế gian
Sâu xia đục nát, nỗi lo toan
Khiến cho héo úa, phai tàn nét
Da diết niềm đau trước phũ phàng...
Thẫn thờ, nghĩ ngợi, bước chân đi
Chăm sóc, nâng niu được những gì
Óng ả, mượt mà nay rũ thấp
Một bầu mộng ước biến tàn si
Mận thắm như em trải dáng hường
Ngờ đâu biến chuyển để sầu buông
Sao phong ba nỡ quần giao hội
Dang dở xuân thì, lịm sắc hương.
Tháng 9/2016
Nhất Lang
(Nguyễn Thành Sáng)
Đường link Tập Thơ Chọn Lọc
của Nhất Lang (Nguyễn Thành Sáng)
và đang tăng bài dần.
https://www.daovien.net/t14267-topic",trái mận..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114232/.html
"DƯỚI BÓNG THỜI GIAN
“Anh đừng cố đứng chờ em nữa nhé
Em chẳng còn trẻ nữa để đợi anh”…
Ôi gió thu lay cành cây nhè nhẹ
Đọng giọt sầu lấp loé ánh long lanh...
Em nức nở một chiều qua giấy mỏng
Chuỗi lặn tàn rũ bóng xế hoàng hôn
Mà hồn như mãi còn vương vấn mộng
Chưa đủ đầy ủ ấm thuở trăng non
Để tảng băng đóng dầy nơi bắc cực
Vụn vỡ tan khi lúc nắng về đây
Hồn thu héo, sầu ai nơi đáy vực
Sẽ trở mình lảy khúc nếu mây bay…
Tiếng lòng em thao thức tợ như tôi
Giọt sương nhỏ, trôi rơi vào cát trắng
Đã hút sâu, bao lần từ bóng tối
Thế mà sao lá hỡi! Vẫn bâng khuâng
Cánh hoa xuân năm xưa đâu còn nữa
Những đêm vàng đứng giữa ngắm trăng thanh
Nhìn vòm rộng long lanh vầng ánh tỏ
Niềm mênh mang gởi gió vút trời xanh
Con thuyền xuôi mái chèo trên sóng nước
Tắm phất phơ, vờn lướt, xác thân say
Dòng sông dẫn tháng ngày về mộng ước
Chốn phương ngàn vươn vượt cõi tầng mây…
Tất cả đã qua rồi không trở lại
Có giống em khắc khoải buổi chiều nay
Nỗi buốt giá phủ dầy băng lạnh tái
Mà hồn sao cứ mãi thẫn thờ bay?
Tháng 9/2016
Nhất Lang
(Nguyễn Thành Sáng)
Đường link Tập Thơ Chọn Lọc
của Nhất Lang (Nguyễn Thành Sáng)
và đang tăng bài dần.
https://www.daovien.net/t14267-topic",dưới bóng thời gian..,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/114233/.html
"Bạn đang nghịch gì với đời mình và hiểu gì về ý nghĩa sống?
Nhà giáo ""Ái Dục ""nền tảng chính mang tính chiến lược đột phá
Khi nào mang vọng tưởng thay đổi ""trong Xã hội"" mới thật sự diễn ra
Đó là điều cả nhà Sư Phạm và người Ý bằng cách phá vỡ giới hạn.","nhà giáo ""ái dục """,,Mr.Smile,https://poem.tkaraoke.com/114234/.html
"Đạo Sư nên hiểu là dùng Đạo làm Sư cho chính đời mình
Là cách thách thức và giải thoát bản thân khỏi sự trói buộc
""Chân lý là vùng đất không lối mòn"" sẽ không thấy sự thật
Diễn thuyết là cách thay đổi hoàn toàn góc nhìn về cuộc đời
Về tự do cho bất cứ ai trên thế giới muốn lắng nghe mình.",đạo sư nên hiểu là dùng đạo làm sư cho chính đời mình,,Mr.Smile,https://poem.tkaraoke.com/114235/.html
"Những trường phái chính là những yếu tố phân chia con người với con người và tạo ra xung đột lẫn chiến tranh
Trái lại ông quả quyết rằng tính hai mặt của vấn đề là một thể thống nhất để tìm ra Tâm thức sống
Ông nhấn mạnh vào thời gian và nó lặp lại liên tục và là phần còn lại của nhân loại và không khác biệt gì cả
Chất lượng thiền định và tôn giáo sâu sắc là cách chúng ta biết sống thuận theo tự nhiên và tôn trọng khu vườn xanh.",thời gian và nó lặp lại liên tục và là phần còn lại của nhân loại,,Mr.Smile,https://poem.tkaraoke.com/114236/.html
"Tự do là gì? Vấn đề trong tâm trí mình? Hay sự thỏa mãn trong dục vọng?
Đến đây, bạn sẽ tự hỏi tại sao lại cần phải đọc một cuốn sách về tự do
Chính lúc đó có những sai lệch, giữa hai nửa bán cầu não của cây tâm trí
Ta sở hữu một hình tượng mà tâm trí ngăn ta nhìn vào cái chính là ta.",tự do là gì? vấn đề trong tâm trí mình? hay sự thỏa mãn trong dục vọng?,,Mr.Smile,https://poem.tkaraoke.com/114237/.html
"Sự thật là cách chúng ta nhìn nhận lại quá khứ
Tất cả tổ tiên đều hiện diện trong thân tâm ta
Từ bỏ quá khứ chính là sự tách biệt khỏi nhận thức
Đó là một bức tường ngăn mình đến với tự do
Tri thức chân thực nhất tu hành là để nuôi dưỡng.",sự thật là cách chúng ta nhìn nhận lại quá khứ,,Mr.Smile,https://poem.tkaraoke.com/114238/.html
