Content,Title,Genre,Author,URL,Edited
"Nỗi buồn chơi vơi.
Sao anh bỏ lỡ cung đàn
Để ai bạc phận mộng tan lỡ rồi
Đoạn đường còn ngắn mà thôi!
Kỷ niệm chất cả một đồi cao xa...
Mong manh vì ánh trăng tà...
Mà sao nỡ bỏ, đâu là niềm đau?
Tìm lại còn có nữa đâu?
Tâm giao mới đó, giờ sầu chia ly...
Nhìn lại đoạn đường đã đi
Này con kia cháu còn gì qúy hơn?
Vậy sao chọn tiếng tủi hờn?
Từ nay cúi mặt, cây đờn đứt dây...
Xin trời một chốn riêng mây
Đem lòng hong gío cho bay nỗi buồn
Nay mai gánh nhẹ về nguồn
Trình lên tiên tổ nỗi buồn chơi vơi...
CH2",nỗi buồn chơi vơi.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102239/.html,
"Nghĩa tình yêu.
Tình yêu ai biết tình yêu
Có phải như là con diều hay không?
Trên cao gió mát cánh đồng
Tình bay trong gío, trong lòng gái quê.
Tình yêu chẳng học mà mê
Thoảng bay trong gío đi về ngẩn ngơ...
Tình yêu trổ lá xanh lơ
Gom bao chữ lại nên thơ màu vàng
Thi nhân thích chữ bảo sang
""Tiền nhân"" thich bạc bảo hàng xoàng thôi!
Mặc đời, mây vẫn cứ trôi
Sang xoàng đâu phải cuả tôi với nàng
Chúng tớ chỉ thích nhẹ nhàng
Những gì nặng nhọc lẹ làng bỏ đi...
Tình yêu trân qúy những gì
Gia đình dòng tộc ai đi cùng mình
Con ngoan cháu qúy đẹp xinh
Gia đình Phúc hạnh là tinh yêu ta..
CH2",nghĩa tình yêu.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102240/.html,
"Đoản khúc Làng xưa.
Cuối thu nhớ về làng thôn
Mưa thu nhẹ hột bồn chồn không đâu
Nhớ năm xưa ấy mưa ngâu
Nhà ta còn ở ngay cầu Lạc sơn
Cầu Lạc sơn trắng trơn đơn giản
Gái Lạc sơn như bản tình ca
Ngoài trong hai xóm một nhà
Đường chung hai xóm như là một thôi
Nhà thờ cao tháp một ngôi
Sáng chiều chuông đổ làm trôi nhọc nhằn...
CH2",đoản khúc làng xưa.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102241/.html,
"Thất vọng.
Ôi ! Tê tái...
Này hồn em tê tái...
Biết có chờ nào ai dám làm ngơ
Tìm gặp nhau ...
Nhưng ngàn câu ngăn lại..
Bảo chẳng quen... chẳng hề biết bao giờ!
Buồn qúa!
Anh quay lưng lặng lẽ...
Mang tim về.... để mỗi tối thở than....
Ôm gối mộng, đêm đen lại đổ tràn
Mũi dao đâu phải từ xa
Mà ngay bên cạnh rõ thật là...
Từ nay thôi nhé
Ta quay vào công việc
Tìm quên...Nhưng
Cô đơn đã...
Hoàn trả...Cô đơn...
CH2",thất vọng.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102242/.html,
"Lải nhải.
Lập đi lập lại một vấn đề
Lải nhải giải thích, hỏi ai mê?
Mọi người đều có suy nghĩ cả.
Bớt đi chỉ bảo, hỏi ai chê?
Chỉ bảo: Dành cho tuổi còn bé
Cười vui tôn trọng, sẽ cười hề...
Gia đình giản đơn sẽ Hạnh phúc
Trọng nhất Gia đình: Nghĩa phu thê...
CH2",lải nhải.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102243/.html,
"Gìa phong đỏ lá.
Cây phong đỏ lá thắm chiều thu
Già phong hảo phóng ả gật gù
Tình giả nhân già ham thế tục.
Dẫu cho sương gió đã mịt mù...
Những cái hôm qua vào sử rồi
Chỉ là thật ảo nghiêng ngả trôi
Dòng đời vẫn tiếp quay vần vũ
Tiếng cười tiếng nói chỉ vành môi
Dặm trường lão già chân đã mỏi
Cố về thăm chốn một lần thôi
Người ta đón đưa sao tấp nập
Còn ta viễn xứ tưởng tượng ngồi...
Cuối thu gió thổi lá buồn thiu
Chàng khách thăm quê có kẻ xì̀u
Thuyền bơi chống chèo hơn trai trẻ
Căng buồm lộng gió chắc hẳn yêu?
Khập khiễng da mồi nhưng cao hứng
Ao ước ngày xưa vẫn còn nhiều
Nhọc nhằn công sức chơi cho thoả
Để mãn đời gìa bảo là yêu...
CH2",gìa phong đỏ lá.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102244/.html,
"Gửi bạn gìa it vào Facebook.
Hỏi bạn có thường hay lên Fây
Tất là có xấu có tốt đầy
Chẳng nên buồn hay vương vấn
Nhiều mời mọc đừng vội nhấn lộn thôi!
Miễn sao xử dụng được trôi
Rồi bạn nhận ra, vững ngồi cho ngay
Không nghiêng , chẳng ngả dễ say
Thản nhiên chậm lại, bàn tay thạo dần
Chữ nhân, chữ cách, tình thân
Chữ tình , chữ bạn, ở gần ngay bên
Gắng công sẽ có đáp đền
Mầu trời xanh thẫm ở trên mọi mầu
Cớ chi bực bõ ,buồn rầu ?
Vung tay , hậm hực,trông ngàu giống... ai?
Phương tiện đó, mình cứ xài
Miễn sao giúp ich,chớ hoài bỏ fây .....
CH2
Gia đình ta nhờ có fây
Bên Việt , bên Mỹ , bên Tây vẫn gần
Khi thích nói chuyện chỉ cần
Nhấn tay một cái người thân bên mình ...
Sen Lý.",gửi bạn gìa it vào facebook.,,Cong Chinh (CH2) Và Sen Lý,https://poem.tkaraoke.com/102245/.html,
"Cây thơ trổ lá.
Thời gian tưởng chậm mà nhanh
Thoáng chốc mấy đoạn, tóc xanh biến rồi
Cát bay theo dòng nước trôi
Kià người mơ mộng vẫn ngồi mộng mơ.
Đêm thâu nửa giấc trăng chờ
Sương sa giăng phủ bóng mờ cô liêu
Phu thê nghĩa nặng tiêu điều
Mây bồng ảm đạm dáng kiều năm xưa
Tiền thân mấy kiếp bão mưa
Trả vay vay trả ai đưa nợ trần
Ngàn năm trần thế phù vân
Một ngày nên nghĩa kết gần hai ta
Đã qua kỷ niệm gần xa
Tay vơ chút it gọi là thơ rơi...
Thời gian thơ rụng tả tơi
Chữ bay theo gió chữ rơi theo dòng
Bây giờ còn it chữ cong
Đem ra gieo nốt may hòng nứt nanh
Ngày mai đâm lá trổ cành
Thân cây cứng cáp mọc nhanh vào đời...
CH2",cây thơ trổ lá.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102246/.html,
"Quán trọ trần gian.
Vẫn biết trần gian là quán trọ!
Vì quán trọ luôn cần có thù lao
Ăn ngon cần phải trả tiền cao
Nếu có đói khổ ai nào cho không?
Hơn thua chúng tính từng đồng
Bất tài vô sắc, coi không là gì
Dầu gì vẫn phải bước đi
Cần phải tính toán chi li để xài
Quán trọ cũng có lầu hai
It tiền nằm đất ,trang đài lầu trên
Danh thiếp xanh đỏ đề tên
Sẽ có phục vụ chăn mền chăn da
Ai ơi! Đường đời còn xa
Hãy lo tĩnh dưỡng để mà bước đi...
CH2",quán trọ trần gian.,,Cong Chinh (CH2),https://poem.tkaraoke.com/102247/.html,
"THẮP LÊN TRÁI TIM ĐỜI
Thắp lên ngọn nến vàng
Ngỡ mùa thu đã tím
Em là hoa chạng vạng
Nở ngập đầy trái tim
Thắp lên ngọn lửa hồng
Ngỡ tình yêu vừa đến
Em là tình ảo mộng
Hiện thực nào lãng quên
Thắp lên ngọn đuốc hiền
Ngỡ bình minh chẳng tới
Em là sương ẩn hiện
Treo trên cành chơi vơi
Thắp lên trái tim đời
Ngỡ tình yêu trở lại
Em là sao vời vợi
Sáng tâm hồn tương lai
Trần Minh Hiền Orlando ngày 17 tháng 11 năm 2019",thắp lên trái tim đời,,Trần Minh Hiền,https://poem.tkaraoke.com/102248/.html,
"20-11 đến rồi
Lòng em xúc động bồi hồi viết thơ
Ơn cô cao tựa ngang trời
Công thầy rộng lớn sáng ngời biết bao
Dạy trò học giỏi nhường nào
Từng lời cô giảng đi vào trong tim
Bao trang thơ, những phương trình
Công thầy cô đó trò ghi trong lòng
Lớp trò quên được hay không?
Bao nhiêu thí nghiệm thành công rạng ngời
Từng lời nói, những nụ cười
Tình thày trò đó trọn đời khắc ghi.
Tác giả: Phạm Văn Phúc
Nhân dịp 20-11-2019 trường THCS Yên Mỹ mình sáng tác nên bài thơ để nhớ về công ơn thày cô.",ơn thầy cô đó,,Phạm Văn Phúc,https://poem.tkaraoke.com/102249/.html,
"Trường Yên Mỹ là nơi danh giá
Cô Yên Mỹ đẹp quá bạn ơi
Thầy Yên Mỹ tận tâm trọn đời
Trò Yên Mỹ rạng ngời thành công.
Tác giả: Phạm Văn Phúc
Chúc mừng ngày nhà giáo Việt Nam nhớ ơn thày cô kỉ niệm 20-11.
THCS Yên Mỹ- Yên Mô-Ninh Bịnh
Vui lòng không sao chép dưới mọi hình thức.",trường yên mỹ,,Phạm Văn Phúc,https://poem.tkaraoke.com/102250/.html,
"* Tặng Hạ Thu Lê Thị Đậm
—
Thu đến , mang theo điềm lạ
Gió giao mùa man mác hạ chia ly
Nơi đây nàng đến rồi đi
Còn chàng ở lại , tình si một đời
Nhớ nàng , đẹp hiền , ít nói
Chập chờn sương khói , mộng mị hồ nghi
Phải em tiên nữ , hồ ly ?
Vung tay cạn chén , chân đi tìm nàng
Trăng thu lặng lẽ trên ngàn
Tìm em trong chốn mơ màng tháng năm
...
Rượu cay xé óc lên đầu
Làm thêm ly nữa , tiếng sầu ve kêu
Rượu ơi ! ta nhớ người yêu
Uống bao nhiêu nữa thì tiêu vạn sầu !!!
Đời ta chẳng biết về đâu
Lang thang đi cả địa cầu tìm em
Chợt thấy hàng cây lá vàng
Bâng khuâng khẽ gọi tên nàng Hạ Thu !
Thiện Trường",hạ thu,,Nguyễn Thiện Trường,https://poem.tkaraoke.com/102251/.html,
"Rười Rượi Đọng Bờ Mi
Trời thanh mát, lâng lâng hồn trong mắt
Ngắm quanh bề, lất phất thoảng không gian
Bỗng loáng thoáng tiếng đàn hoà câu hát
Âm vọng buồn, man mác gợi bâng khuâng!
Cũng mùa nầy, mười lăm năm về trước
Có một người xuôi nước dưới màn đông
Bầu giá lạnh phủ trùm lên vạn vật
Vậy mà sao kẻ ấy tợ như không
Tay vẫn thẳng, chèo dòng cuồn cuộn chảy
Mặc nhấp nhô sóng đẩy lắc chao thuyền
Lắm bao lần ngả nghiêng vào vực xoáy
Những tưởng rằng sẽ thấy cõi nằm yên
Đêm đậu nhớ vầng trăng soi bến lữ
Bóng con đò, thiếu nữ ngược xuôi đưa
Khách viễn xứ cũng vừa sang xóm nhỏ
Gót giã từ một thuở mộng ngàn xa
Dưới lóng lánh toả ngà dâng ý nhạc
Niềm mênh mang dào dạt trỗi nhẹ nhàng
Bất chợt dạ ngỡ ngàng nhìn chốn lạ
Nghe gió vờn êm ả phả du dương
Khúc yêu đương trải luồng ru giấc điệp
Nghĩa đá vàng chàng thiếp kể từ đây
Rồi đối diện tháng ngày trên biển biếc
Lửa nấu nung lẫm liệt đẩy hàng mây...
Chiều hôm nay bước dài theo ngõ lối
Hướng mênh mông, vời vợi ửng pha lê
Chạnh dĩ vãng ánh thề rơi đỉnh núi
Một chút gì rười rượi đọng bờ mi.
17/11/2019
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",rười rượi đọng bờ mi,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/102252/.html,
"VỀ THÔI EM
Hư ảo sương giăng mờ mắt biếc.
Du tử hồn hoang nắng cuối ngày.
Con sóng bờ Đông chồm mãi miết...
Thèm được một lần chạm bờ Tây.
Coney Island quạnh hiu bờ cát
Cánh én bơ vơ khản gọi bầy.
Ta gọi mây về theo giấc mộng
Đón nàng lên... Ta nàng cùng bay.
Nha Trang... Nha Trang trong tiếng gió.
Cali... Cali ! Người theo sang.
Phi cảng miên mang chiều chờ đợi
New York đầu đông thiếu nắng vàng.
Về đi... Về đi... Thùy dương gọi
Về thôi... Về thôi... Mẹ mong ngóng..
Bờ cát cong lên soi ánh sao.
Hồn hoang rung theo từng cơn sóng...",về thôi em,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102253/.html,
"TÂM TRẠNG MÙA THU
Trưa thứ bảy trong thu không tiếng động
Lá vàng hươm óng ả nắng viếng mùa
Lướt hàng cây vội vã trốn cơn mưa
Đành ngước mắt trách thầm trời u ám
Ngoài im ắng nặng mây đen ảm đạm
Sắp gối đông tình nghĩa sưởi ấm lòng
Kìa kẻ đi chôn kín nỗi nhớ mong
Thu ngừng lại tiễn người vào lòng đất
Cuộc bể dâu vòng tay ôm được mất
Mặc cả gì cạn chén đắng trần gian
Của phù du chẳng lẽ để chia phần
Buông thả hết cứu tâm hồn đày đọa
Thân vụng dại chênh vênh bờ phúc họa
Bám víu hoài quyền lực ánh hào quang
Khi tỉnh thức tiếng than thở muộn màng
Đời cuốn hút theo dòng trôi nghiệt ngã.
hoanghoon
11.01.19
*
QUYÉT LÁ VÀNG
Cuối thu quyét lá vàng bay
Tìm trong màu nắng những ngày thanh xuân
Chạnh lòng đường tới ngắn dần
Có gì để tiếc gọi lần mai sau
Chổi cùn bện nét u sầu
Chống trên sắc úa dãi dầu mùa qua
Cuốn đều theo nhịp tay đưa
Lá gom vỡ vụn mà chưa thấu tình
Có ai thỏa chí bình sinh?
Trải bao mùa lá trơ hình hài nguyên
Ta luôn dõi chốn vui yên
Quên nơi sẽ đến hối đền tội nhơ
Cuộc đời chẳng để thờ ơ
Nhìn đây lá rụng giấc mơ điển hình
Vài giây im lặng nghĩ mình
Cùng chung lòng đất thình lình trước sau.
hoanghoon
11/11/19",tâm trạng mùa thu,,Hoanghoon,https://poem.tkaraoke.com/102254/.html,
"YÊU GÌ MẤY GẢ LÀM THƠ
Anh nói làm chi cho hoàng hôn khô mắt lệ
Em khóc làm gì cho tay ngà rưng rưng...
Hai đứa giận hờn chi cho con chim đa đa trách móc
""Tại anh, tại ả.  . Tại cả hai người.""
Ơi! Con chim đa đa .
Sao không hót những lời  tươi vui
mà toàn hót những lời thổn thức
Sao câu ca dao lúc nào cũng buồn vời vợi
Chẳng mấy lúc ngọt ngào.
Lấy dao bổ mít ít múi nhiều xơ.
Tại anh hèn hay tại em lẵng lơ.
Tại anh dại khờ hay tại em nhan sắc.
Ai bảo da em trắng
Ai bảo môi em thơm.
Ai bảo mắt em xanh
Ai bảo mày em thanh thanh nét vẽ.
Con cá rán trong tay chú mèo mù là may mắn hay bất hạnh.
Trong nhan sắc kia ẩn tàng dao nhọn
như hoa hồng có gai.
Khi mũi ngửi được mùi hương thì tay đà tóe máu.
Tiếc công ai bẻ lá vin cành.
Thú đau thương sao ong bướm giật giành.
Ta chỉ vài câu thơ thu đuợc giá hời.
Kể từ đó trùng trùng, duyên khởi
Buồn vui chồng chéo, đan xen.
Biết tu là cỏi phúc mà chẳng mấy người tu
Thấy tình là dây oan sao ai cũng thích tròng dây oan nghiệt
Này là ""Nửa đời hương phấn"", ""Gánh sầu riêng""
Nào là ""Trình nữ lầu xanh"", ""Đời cô Lựu""
Rồi ""Lan và Điệp"", ""Lá trầu xanh""...
Thương cảm bùi ngùi.
Chắc thuở bé hay nghe cãi lương nên cãi lương vận vào người
Cứ ra rả tình dang dở là tình đẹp nhất
Cứ thích ôm khổ đau vào lòng rồi làm thơ, viết nhạc.
con nhện lặng lẽ chăng tơ
con tằm âm thầm rút ruột.
Tối ngày lao tâm, khổ tứ
Mà vợ con chẳng được nước non gì!
Thế nên...  Em ơi! Yêu ai thì yêu...
"" Nhất định đừng yêu mấy ổng
Nếu lỡ yêu rồi thì bỏ phứt nghe hông!""",yêu gì mấy gã làm thơ,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102255/.html,
"QUYÉT LÁ VÀNG
Cuối thu quyét lá vàng bay
Tìm trong màu nắng những ngày thanh xuân
Chạnh lòng đường tới ngắn dần
Có gì để tiếc gọi lần mai sau
Chổi cùn bện nét u sầu
Chống trên sắc úa dãi dầu mùa qua
Cuốn đều theo nhịp tay đưa
Lá gom vỡ vụn mà chưa thấu tình
Có ai thỏa chí bình sinh?
Trải bao mùa lá trơ hình hài nguyên
Ta luôn dõi chốn vui yên
Quên nơi sẽ đến hối đền tội nhơ
Cuộc đời chẳng để thờ ơ
Nhìn đây lá rụng giấc mơ điển hình
Vài giây im lặng nghĩ mình
Cùng chung lòng đất thình lình trước sau.
hoanghoon
11/11/19",quyét lá vàng,,Hoanghoon,https://poem.tkaraoke.com/102256/.html,
"NEW YORK ĐẦU ĐÔNG
Mây nở trắng trời Central park *
Lạnh lùng ghế đá xác hoa bay.
Cung, thương một khúc sầu ly biệt .
Dây vũ, dây văn chạm bóng ngày.
Hoàng hôn vỡ toang chiều chạm đáy
Lá úa rung lên dưới gót giày
Cái rét đầu đông về lặng lẽ.
Người về lầm lũi khói sương bay.
Subway nhập nhoạng trong bờ tối. **
Thang cuốn oằn lên cuốn vội vàng
Xé rách màn đêm ngàn bánh sắt
Nặng nề uể oải tiếng trăng tan
Anh đứng ngẩn người trong bóng tối.
Hiu hắt đèn đêm đổ bóng dài
Tàu đến, tàu đi, người vội vã
Brooklyn sương gió phủ đời trai. ***
* Central Park: công viên trung tâm thành phố New York
** Subway,: Xe điện ngầm ( nhiều toa giống như xe lửa)
*** Brooklyn: một trong 5 quận của New York",new york đầu đông,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102257/.html,
"CHUYỆN TÌNH RAU MUỐNG BIỂN
Đá núi ngàn năm trơ... Đá núi.
Muống Biển bò lên đá rùng mình.
Thiên địa tương giao… Càn khôn tụ.
Hạp giờ, đúng khắc  được tái sinh.
Muống Biển si tình khoe sắc tím.
Đá núi hoang vu bỗng có hồn.
Vô tri vô giác là đá núi.
Phải lòng Muống Biển ghé môi hôn.
Ta biết nỗi lòng cô Muống Biển.
Tương tư chàng Đá tự lâu rồi..
Tình si hoa tím lòng tha thiết.
Chưa đủ cơ duyên mãi ngậm ngùi.
Đá vẫn vô tình soi bóng mây.
Mây thời trôi mãi hướng non tây.
Một hôm nàng gió, chàng mưa đến.
Tình tự cùng nhau… Đá đắm say.
Muống Biển kia rồi môi tim tím.
Leo cả người lên đá kiếm tìm.
Nghe đá run mình… Nàng bật khóc.
Trái tim đã tìm được trái tim.
Khỏi chờ , khỏi đợi họ yêu nhau.
Hoa tím  lá xanh chẳng cau trầu.
Đá ấp ôm hoa… Hoa núp lá.
Một khối tình si ngập bóng nhau.",chuyện tình râu muống biển,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102258/.html,
"GỬI ANH HƠI ẤM
Mây sáng mầu tro nhuộm chút vàng
Cuối mùa thu lạnh nắng đi hoang
Nơi em ngời sáng mầu mắt biếc
Gom nắng đầy tay thả sẽ sàng
Gửi anh hơi nóng buổi hoàng hôn
Để sưởi qua đêm ấm ngõ hồn
Man mác nhớ nhung tình chung thủy
Ôm hoài kỷ niệm chốn cô thôn
Anh sợ ngày mai chuyện trái ngang
Nỗi buồn phủ kín cõi mênh mang
Hanh khô nứt nẻ bờ môi mộng
Thiếu vắng tình quê thật bẽ bàng
Mơ về bụi trúc tiếng thầm vương
Xao xác đàn se sẻ khắp đường
Mỗi buổi gần em mừng nắng đẹp
Giản đơn trao tặng nụ cười thương.
hoanghoon
12/11/19",gửi anh hơi ấm,,Hoanghoon,https://poem.tkaraoke.com/102259/.html,
"MẮT QUỶ
Miệng nam mô sao dạ thẹn thùng.
Lòng xao xuyến dù thân nương cửa Phật.
Mùi hương trầm có làm em ngầy ngật...
Một ánh nhìn… Tay chắp bỗng run run.
Em ngượng ngùng đỏ mặt bâng khuâng.
Lần tràng hạt mà tim đập mạnh.
Lạy Bồ Tát… Xin tròn phẩm hạnh.
Lửa tình si rừng rực trong lòng.
Nam mô Quán thế Âm Bồ tát. (3 lần)
Ngẩng đầu lên… Đôi mắt đã xa rồi…",mắt quỷ,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102260/.html,
"HẢI ÂU
Nhìn nước chiều nay thả mộng mơ
Hải âu sải cánh rộng xa bờ
Chim kềnh lướt gío lao vùn vụt
Cá nhỏ bơi dòng hết nhởn nhơ
Báo bão thuyền neo người thấp thỏm
Vờn mây biển lặng kẻ trông chờ
Tỏ niềm sóng cả thương nòi giống
Inh ỏi cùng nhau lượn quẩn bờ.
hoanghoon
13/11/19",hải âu,,Hoanghoon,https://poem.tkaraoke.com/102261/.html,
"MÃI MÃI TÌNH ANH
Em lên BẮC KẠN tìm anh
Diêu bông chưa héo mà anh đâu rồi.
Mưa giăng ướt chổ em ngồi.
CÙ MÔNG  em lạnh nhớ người xa xăm.
CỦ CHI cấn chổ em nằm.
Anh lên địa đạo khui hầm từng đêm.
BAN MÊ... THUỘC chín đời em.
PỜ LÊ... KU ngắn không thèm đâu anh.
Mày ngài, mắt phượng long lanh.
̉Đồi cao, lũng thấp tim anh cứng mềm
CÀ MAU xao xuyến lòng em.
Cà chậm không sướng chỉ thêm muộn phiền.
Cà phê... cà khắp cao nguyên.
Hà tiện mới ngán... HÀ TIÊN sợ gì.
Sợ người khép nhẹ hàng mi.
Tóc mai một sợi trói ghì đời nhau",mãi mãi tình anh,,Bùi Nguyên Phong,https://poem.tkaraoke.com/102262/.html,
"TIỄN EM
Tiễn em lá rụng úa đường trần
Lặng lẽ thu buồn gợi nghĩa ân
Sắc vàng tơi tả đầy trên lối
Cảnh tượng cho mình tỏ tâm can
Anh biết lòng em vẹn chữ tình
Trải qua ngày tháng đã tường minh
Thôi đừng nấn ná tàu trễ chuyến
Chuyến cuối tuổi xuân kịp đăng trình
Em không cô độc bước trong đời
Nhiều kẻ đồng hành cũng chia phôi
Mai này sẽ nhiều người đi nữa
Anh ở lại đây tiễn hết lời
Cho dù mùa thay lá đi ngang
Lãng tử tình tôi chịu bẽ bàng
Không bờ vai chắc nơi em tựa
Những mối tình trôi chẳng đá vàng.
hoanghoon
14/11/19",tiễn em...,,Hoanghoon,https://poem.tkaraoke.com/102263/.html,
"CHẠNH NỖI NIỀM
(Ngũ độ thanh)
Thấy cảnh người vui chạnh nỗi niềm
Thiêu nguồn cảm hứng dập bầm thêm
Bèo trôi tưởng qúi mơ màng hão
Súng nổi đòi cao ngưỡng mộ thèm
Đội rác trên đầu thân ngã ngửa
Bôi bùn cạnh mũi mắt chùn nhem
Tìm nơi kẻ khác vô tình lỗi
Xé chuyện làm to đổ hũ hèm.
hoanghoon
15/11/19",chạnh nỗi niềm,,Hoanghoon,https://poem.tkaraoke.com/102264/.html,
"XIN HIỂU CHO
Tối lạnh u buồn tự hỏi chơi
Mình đây tội lỗi tỏ đôi lời
Chi bằng bỏ đại trơ ngoài bụng
Chớ để im hoài thụng đáy hơi
Tự nhủ sau này không quảng bá
Đành xin bận trước chịu thôi ngời
Ai lòng thoải mái cười vui nhịn
Chẳng dám mong gì cõi tạm ơi.
hoanghoon",xin hiểu cho,,Hoanghoon,https://poem.tkaraoke.com/102265/.html,
"ƯỚC VỌNG PHAI
Nhặt chiếc lá rơi ước vọng phai
Tình đời như sắc úa tung bay
Ngôn từ chắt nhặt bao dòng chữ
Cũng được lời riêng gửi đến ai
Ngày còn thú vị cảnh trăng thanh
Đủ để tin yêu mộng yên lành
Kỷ niệm nơi mình khi mờ tỏ
Cảm xúc dâng đầy rớt rất nhanh
Đôi khi len lỏi vài ý lạ
Cảm thấy lâng lâng hồn nhẹ vui
Nhìn trời tản mạn tình muôn ngã
Thoáng chốc rồi tan chợt ngậm ngùi.
hoanghoon
15/11/19",ước vọng phai,,Hoanghoon,https://poem.tkaraoke.com/102266/.html,
"CÂN BẰNG
Qúi trọng chân tình bạn ghé chơi
Trời đông lạnh lẽo tỏ đôi lời
Tình cao xứ lạ ghì chưa chặt
Nghĩa cả thôn làng tưởng đã vơi.
Đứng ngả nghiêng hoài thân choáng váng
Ngồi im lặng mãi xác chây lười
Cân bằng cuộc sống đời thi vị
Chẳng hối ca thầm điệu hỡi ơi!
hoanghoon
16/11/19",cân bằng,,Hoanghoon,https://poem.tkaraoke.com/102267/.html,
"Giấc Mơ Nghẹn Ngào
Một đêm mưa mơ giấc mộng lạ thường
Nội tổ khảo trên đường về âm cảnh
Ngọn linh khí lúc nguyên hình lành mạnh
Khi dập dờn từng mảnh vụn vỡ ra
Cầu Nại Hà chầm chậm gượng bước qua
Dường ký ức đậm đà chưa quên lãng
Nên ghịt siết đôi chân gầy khệnh khạng
Có lý nào, an táng lệch mồ yên?
Vong Xuyên bờ khói phảng phất kinh niên
Đợi siêu thoát tới miền vui cực lạc
Hồn vất vưởng cửu tuyền mang ảo giác
Khiến thẫn thờ xao xác vọng đầu thai…
Bỗng rền vang sấm chớp giữa canh dài
Như réo rắt bên tai bùng thức tỉnh
Trán nhễ nhại, mạch tim dồn thình thịch
Thoáng sững sờ mục đích của chiêm bao
Sáng gọi Cha mà giọt lệ nghẹn ngào
Mới thấu hiểu lao đao đời bất hạnh
Thời thủa nọ bão giông mờ nhân ảnh
Vài tốp người dùng mãnh lực dắt đi
Rồi biệt tăm tin tức chẳng biết gì
Xuôi tuế nguyệt không khi nào trở lại
Cả gia tộc ngóng chờ trong hớt hải
Vẫn mịt mù tê tái nhặt hoang liêu…
Mãi ngẫm suy huyền bí báo những điều
Lòng xúc động biết nhiêu khê đà phủ
Mong luân chuyển trục xoay vòng vũ trụ
Độ tâm từ duyên đủ cứu tình thâm.
November 15, 2019
Tam Muội",giấc mơ nghẹn ngào,,TamMuội,https://poem.tkaraoke.com/102268/.html,
"Khảy Điệu Trầm Tư
Nằm nghiêng thổn thức mối duyên sầu
Trăn trở âm thầm hứng giọt châu
Canh cánh nỗi niềm chôn bóng lẻ
U hoài da diết, biết vì đâu?
Ắt phải trái ngang cửa chợ đời
Khiến hồn băng giá rụng chơi vơi
Mấy mùa tha thiết dường như đã
Mệt mỏi chán chường nhặt tả tơi
Gắn bó thuỷ chung để được gì
Hay ngoài lụm lặt sóng li ti
Nay hoa lác đác, buồn lưu luyến
Mốt bến sông chờ, hận mỗi khi
Hẹn ước lắm điều cũng lắt lay
Chừng sương mỏng mảnh, khói mây bay
Chừng trăng đáy nước, lầu trên cát
Chừng đoá phù du èo uột này
Men trần chua chát nếm cô liêu
Đơn độc mình ên, lất phất diều
Thêm khúc lụy phiền, rơi nghiệt ngã
Nghẹn ngào đứt khoảng hãm âm tiêu
Vầng khuyết bên song chóng mập mờ
Gió lành lạnh phủ, phủ chơ vơ
Giữa tim nhoi nhói chèn hơi thở
Lại trắng đêm thâu chuốc phạc phờ
Ôi hỡi! Mấy ai mà cảm thông
Ngậm cay nuốt đắng mãi bềnh bồng
Tưởng rằng êm ả con thuyền mộng
Nào rớt gian truân, siết phận hồng.
November 16, 2019
Tam Muội",khảy điệu trầm tư,,TamMuội,https://poem.tkaraoke.com/102269/.html,
