Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Em nhé, Vài ánh nến, hong làm sao ấm lại Những giận hờn mưa gió của trời thu Trắng hoàng hôn thoang thoảng giữa xa mù Cho lạnh buốt những giây chờ, phút đợi Em có bước giữa con đường vời vợi Nghoảnh mặt nhìn theo lá đếm hương xưa Tuổi ngọc ngà em quên hết hay chưa ? Về thôi nhé, cho rừng thông ngủ sớm Viên sỏi đá té bên đường lì lợm Trơ một màu đỏ ối tựa màu môi Em một thời ngỗ nghịch dám yêu tôi Nên giờ cũng ngỡ ngàng như cánh lá Tôi vụng dại - nửa đời vô tư quá Bay mất rồi cái nóng của hồn yêu Thu bây giờ em một bóng cô liêu Tôi trơ trọi - lạnh - nửa hồn tôi lạnh Em về nhé kẻo trời quang mưa tạnh Khoảng đời buồn kí ức lại mở ra Em vướng sầu, tôi - một kẻ phương xa - Cũng thao thức, chợt giận mình ngu dại !",thư viết cho em i,,Giọt Nắng,https://poem.tkaraoke.com/25944/.html,
,"Như là sông xuôi theo giòng đi mãi Có bao giờ em ngoảnh lại thương tôi Bao mưa nắng tôi vẫn bên bờ ấy Đợi ai đây mà đứng mãi bên đời Nặng lòng sao em những lần yêu cũ Từng cuộc tình bấy nhiêu ánh sao rơi Buồn đến thế, buồn bao giờ mới đủ Để vàng phai nắng úa mãi một thời Chờ em về hồn nhiên như cây cỏ Chung nỗi buồn chắc cũng bớt đơn côi Nghiêng tóc ngắn em che bên trời gió Mù khơi nào chẳng lạnh mãi trong tôi",bờ bến,,Cv,https://poem.tkaraoke.com/25945/.html,
,"Thôi nhé, em đi Như một cánh chim bay mất Phòng anh chẳng có gì ăn được Chim bay về những mái nhà vui. Nghĩa gì đâu kỷ niệm tháng năm dài Lời thương mến nhớ lại thành chua chát Lòng ta cạn hay tại đời quá hẹp Nghĩ cho cùng, nào dám trách chi em. Những ngày qua không thể dễ nguôi quên Em lạc đến đời anh tia nắng rọi Anh thuở ấy lòng thơm trang giấy mới Mối tình đầu tóc dại tuổi mười lăm. Anh làm sao quên được những con đường Lá vàng rơi trên cỏ Nhớ vai em chập chờn hoa gạo đỏ Nhớ vầng trăng xẻ nửa lúc xa xôi Nhớ lời yêu trong những lá thư dài Sao em muốn anh quên nhanh chóng thế Anh cũng lạ cho mình xe cát bể Chắp đời em vào những cánh buồm anh Anh giặt áo cho em anh dọn bếp sửa buồng Lúc em vắng anh thường ngồi tựa cửa Anh cứ nghĩ thương nhau là tất cả Nhưng em cười khi anh chẳng thể vui Hai ta không đi một ngả đường dài Không chung khổ đau không cùng nhịp thở Những gì em cần, anh chẳng có Em không màng những ngọn gió anh trao Chiếc cốc tan, không thể khác đâu em Anh nào muốn nói những lời độc ác Như dao cắt lòng anh như giấy nát Phố ngoài kia ngột ngạt những toa tàu Tiếng bán mua tiếng cãi chửi ồn ào Những nhà cửa nhỏ nhoi những mặt người bụi bẩn... Cánh chim vàng lạc đến đỉnh rừng hoang Nay trở lại với cỏ mềm quả ngọt Hay ra đi sung sướng "" Thật ra mà nói, chẳng có gì để nói"" Giã từ. 1972 (Thơ Lưu Quang Vũ - Thi ca Việt Nam chọn lọc- Nhà xuất bản Đồng Nai, XB năm 2004)",từ biệt,,Lưu Quang Vũ,https://poem.tkaraoke.com/25946/.html,
,"Có phải xa mười năm mà anh nhớ Sài Gòn
Hay nhìn một chút nắng lên mà thương về bên ấy ?
Cuối năm rồi, thời gian như chậm lại
Xa nghìn trùng xa còn nỗi nhớ vỗ về!
Phải chi lá me đừng rơi góc phố Nguyễn Du,
Đêm không lạnh làm run tay người quét rác
Cửa sổ nhà em che ánh đèn hiu hắt
Chưa chắc còn chút gì rớt lại hồn anh!
Phải chi khung trời vẫn sương khói mông mênh
Nón đừng che nghiêng cho mây chìm trong tóc
Sông Nhà Bè đừng chia hai dòng nước
Suốt đời mình đâu dễ lạc mất nhau ?
Xa nhau rồi ta chung một niềm đau
Em một phương, anh một miền xa lắc
Muốn nắm tay em, nằm mơ may có được
Mỗi chúng ta ôm một mảng bán cầu !
Hẹn cùng Sài Gòn thức suốt đêm sâu
Để chờ nắng lên gọi chút tình xa xứ,
Vẫn EM và SÀI GÒN trong nỗi nhớ
Dẫu suốt đời mình vất vã tìm nhau!
30/12/2003","em, sài gòn, và nỗi nhớ cuối năm",,Trần Kiêu Bạc,https://poem.tkaraoke.com/25947/.html,
,"Đêm từng đêm tay bật công - tắc Trước ti-vi tôi gọi thế giới về Dường như cả năm châu, bốn biển Kéo ùa vào căn phòng nhỏ tôi thuê Màn hình đêm đêm ẩn hiện chiến tranh Bom vẫn nổ, nhà tan, gạch đổ Xác người chết chất đầy bao mộ Thế giới kinh hoàng Tresnia, Bosnia Thấy người chết con tôi xuýt xoa Vợ tôi bỗng bần thần quay mặt Còn tôi ngồi trầm mặc Nhớ ngày chiến cuộc đã qua Lòng mừng thầm chiến tranh đã xa Được hồng phúc quê hương yên ắng Cầu mong sao đất nước luôn bình lặng Đừng bao giờ Tresnia, Bosnia. 7/1996",trước ti-vi,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25948/.html,
,"Ơi Lê-Ki-ma đâu mùa hoa Mà đời sau vẫn còn hát mãi Và cuộc chiến tranh nào ngày qua Đến bây giờ như còn hiện tại Chị đã đi về miền đất xa Cho bây giờ vẫn thời con gái Cả cuộc đời gởi lại khúc ca Cho tiếng hát vẫn còn trẻ mãi Trinh nữ hỡi, mùa xuân về rồi đó Chim én bay rộn rịp trời quê Hồn ai đó quẩn quanh cùng đất nước Có thiêng chăng theo tiếng hát mà về! Giai điệu trẻ ngợi ca người khí tiết Cho hồn thiêng ngăn những tiếng nhạc trầm Bài hát sống ngợi ca người không chết Giữa lòng tôi trinh nữ hóa thiên thần. 07/11/1994",bài ca trinh nữ,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25949/.html,
,"Đêm tĩnh lặng nghe trời trở gió Gối chăn êm ta trằn trọc trên giường Viên thuốc ngủ chẳng làm chợp mắt Lòng cứ thao thức chuyện văn chương Cuộc đời mới mở toang cánh cửa Trang văn ai bén lửa đốt đền Ngòi bút ta từng phen máu ứa Giặc tan rồi trang viết chẳng bình yên Ai đón gió bẻ cong ngòi bút Mồm huyên thuyên tà thuyết rẻ tiền Buồn nôn những vần thơ hủ nút Xua đuổi hồn dân tộc thiêng liêng Giận ai đã làm ta mất ngủ Thôi thì đành phải thức cùng thơ Trang giấy trắng, trời khuya mài bút Gọi chữ mau về giữ trang thơ. 07/09/1995",trằn trọc,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25950/.html,
,Đường xa tuôn ký ức Một sớm mai tìm về Rừng xưa như tỉnh thức Những chuỗi ngày pha lê Dòng xanh con suối Cây Một thời ta qua lại Bây giờ bỗng về đây Kỷ niệm còn tuôn chảy Rừng xanh còn trẻ mãi Khi đời ta chớm già Bâng khuâng tìm gặp lại Nhặt tháng ngày đã qua Tưởng mọi điều đã qua Hễ trôi là trôi mất Nào ngờ giữa lòng ta Giờ bỗng choàng tỉnh giấc Một thời đen con mắt Bầy trực thăng kên kên Một thời tai buốt rát Đại bác thù canh đêm Ngày nào dìu tay em Xuống hầm sâu tránh đạn Âm ấm bàn tay mềm Cùng hát câu vượt cạn Buổi lương khô sắp cạn Sốt run bật tung mền B 52 rải thảm Ầm ầm rừng nghiêng đêm Bát cháo hành của em Anh cầm hơi cơn đói Ánh mắt ai - ngọn đèn Xua lòng anh đêm tối Đêm từng đêm mong đợi Ngày trở lại Sài gòn Ta đi và ta tới Giờ Sài Gòn ta hôn Cây rừng đâm chồi non Vẫy mời ta trở lại Kỷ niệm thời đạn bom Xanh chồi trong ta mãi. 11/7/1996,bồi hồi rừng xanh,,Diệp Minh Tuyền,https://poem.tkaraoke.com/25951/.html,
,"Nghĩ thương lời chị dặn dò Mười lăm năm đắm con đò xuân xanh Chị yêu lệ chảy đã đành Chứ em nước mắt đâu dành chàng Kim Ô kìa, sao chị ngồi im Máu còn biết chảy về tim để hồng Lấy người yêu chị làm chồng Đời em thể thắt một vòng oan khiên Sụt sùi uớt cỏ Đạm Tiên Chị thương kẻ khuất, đừng quên ngườì còn Mấp mô số phận vuông tròn Đất không thể nhốt linh hồn đòi yêu Là em nghĩ vậy thôi Kiều Sánh sao đời chị ba chiều bão giông Con đò đời chị về không Chở theo tiếng khóc đáy sông Tiền Đường Chị nhiều hờn giận yêu thuơng Vầng trăng còn lấm mùi hương hẹn hò Em chưa đươc thế bao giờ Tiết trinh thương chị, đánh lừa trái tim Em thành vợ của chàng Kim Ngồi ru giọt máu tượng hình chị trao Giấu đầy đêm, nỗi khát khao Kiều ơi em đợi kiếp nào để yêu ?",tâm sự nàng thúy vân,,Trương Nam Hương,https://poem.tkaraoke.com/25952/.html,
,"Anh đi mang ấm cho người Mà tim ta buốt bằng mười mùa đông Bao giờ lúa mới trổ bông Ta về tìm lại cánh đồng tình yêu Cánh cò nhuộm trắng trời chiều Anh còn đọc lại câu Kiều hôm xưa? Má hồng đi sớm về trưa Mãi thương cho kiếp… chăn mưa, màn trời Giật mình một chiếc lá rơi Ta về hong lại nửa đời rêu phong Mặc ai tình thắm duyên nồng Ta về hái lá diêu bông tặng người",diêu bông cho anh,,Nguyễn Thị Thu Thủy,https://poem.tkaraoke.com/25953/.html,
,"Em đầy ngộ nhận như tôi Cũng yêu chí chết cái người mình yêu Cũng tìm những lối phong rêu Để rồi bước trật bước trèo uổng công Mắt thì thăm thẳm mùa đông Trái tim mùa hạ, tấm lòng mùa thu Mùa xuân ở phía sa mù Mà băng tuyết… đến bao giờ cho tan? Gặp em cơ nhỡ cưu mang Em đâu biết đến lỡ làng về sau Em đương lấy sóng làm cầu Khơi xa làm bến, đáy sâu làm thuyền Lấy khao khát để làm yên Lấy duyên làm phúc lấy tiền làm khinh Rồi ra em giống chị mình Lấy bấy nhiêu cái thất tình làm vui",em gái,,Đoàn Thị Lam Luyến,https://poem.tkaraoke.com/25954/.html,
,"Anh như kẻ bán hàng đang đắt chợ Như người nghèo thắng bạc đêm qua Em ước muốn nhưng làm sao có thể Anh cao sang ngự đỉnh tháp ngà Em đành lòng ươm cây chờ bóng mát Chờ chiều hôm tan chợ khách ra về Chờ đồng bạc cuối cùng anh tiêu hết Chờ một ngày tạnh ráo mọi đam mê Em đã đợi , thời gian đâu có đợi Không gian như đóng lại cả ba chiều Lời hẹn ước dùng dằng đêm tiễn biệt Mái tóc thề lốm đốm những lời yêu Chẳng thể đồng hành hai nỗi cô đơn Chẳng có được bình yên với hai người chiến bại Anh kiêu hãnh , anh đâu cần thương hại Như lúc này , em chẳng thể cầu xin Có những lời nói thật chẳng ai tin Câu nói dối lên ngôi mà vĩ đại Anh là đấng trong em mãi mãi Kẻ muộn màng sám hối , chính là em ! Trích từ tập thơ "" Gửi tình yêu "" - NXB Hội Nhà Văn - 2003 .",em chấp nhận lời nói dối,,Đoàn Thị Lam Luyến,https://poem.tkaraoke.com/25955/.html,
,"Khi con biết đòi ăn Mẹ là người mớm cho con muỗng cháo Khi con biết đòi ngủ bằng tiết tấu Mẹ là người thức hát ru con Bầu trời trong mắt con ngày một xanh hơn Là khi tóc mẹ ngày thêm sợi bạc Mẹ đã thành hiển nhiên như Trời - Đất Như cuộc đời không thể thiếu trong con Nếu có đi vòng quả đất tròn Người mong con mỏi mòn chắc không ai ngoài mẹ Cái vòng tay mở ra từ tấm bé Cứ rộng dần theo con trẻ lớn lên Mẹ là người đã cho con cái tên riêng Trước cả khi con bật nên tiếng "" Mẹ "" Mẹ ! Cái tiếng gọi mà từ khi bập bẹ Đến lúc trưởng thành Con vẫn chưa hiểu hết chiều sâu Mẹ ! Có nghĩa là bắt đầu Cho sự sống , tình yêu , hạnh phúc Mẹ ! Có nghĩa là duy nhất Một bầu trời Một mặt đất Một vầng trăng Mẹ không sống đủ trăm năm Nhưng đã cho con dư dả nụ cười và tiếng hát Chỉ có một lần mẹ không ngăn con khóc Là khi mẹ không thể nào lau nước mắt cho con Là khi mẹ không còn Hoa hồng đỏ từ đây hóa trắng ... Rồi những đứa bé lại chào đời và lớn lên theo năm tháng Biết bao người được làm mẹ trong ngày Tiếng trẻ con gọi mẹ ngân nga trên trái đất này Thành âm thanh không bao giờ vắng lặng Mẹ ! Có nghĩa là ánh sáng Một ngọn đèn thắp bằng máu con tim Cái đóm lửa thiêng liêng Cháy trong bão bùng , cháy trong đêm tối Mẹ ! Có nghĩa là mãi mãi Là cho - đi - không - đòi - lại - bao - giờ Cổ tích thường bắt đầu từ : "" Ngày xưa có một công chúa ... "" hay "" Ngày xưa có một vị vua ... "" Cổ tích còn bắt đầu từ : "" Ngày xưa có mẹ .... "" Thanh Nguyên - 1981 Trích từ tập thơ "" Khúc gọi tình "" - NXB Văn Nghệ TP. HCM - 1992",ngày xưa có mẹ,,Thanh Nguyên,https://poem.tkaraoke.com/25956/.html,
,"Em ngồi hóa đá thành thơ Trả anh ngày tháng anh chờ lúc yêu ... Em ngồi hóa đá thành chiều Trả anh cái nụ hôn liều ngày xưa... Em ngồi hóa đá thành mưa Trả anh cái phút anh đưa qua cầu ... Xa nào anh có hay đâu Đá từ lúc ấy bắt đầu hóa em Trích từ "" Thơ Tình Việt Nam thế kỷ 20 "" - NXB QĐND - 2000 .",gởi anh,,Thu Nguyệt,https://poem.tkaraoke.com/25957/.html,
,"Mộc mạc đá Hòn Chồng lõa thể Đành để cho Hòn Vợ thẹn thò Em e ấp nấp mình sau đá Để cái nhìn thành vòng vẹo quanh co Thiên nhiên tạc một mối tình hóa thạch Đâu phải cho sóng gió giỡn ơ hờ Ai đầu tiên thấy người trong đá đó Để ta thờ làm cụ tổ lẳng lơ Triệu năm đá chông chênh mà tồn tại Trăm năm mình thấm tháp nỗi gì đâu Dù khấp khểnh éo le xưa gặp lại Thì cũng đành mượn đá để yêu nhau Nha Trang - Mùa hạ 1986 Trích từ tập thơ "" Tình Tang "" - NXB Văn Học 1995 .",nha trang...có một mối tình,,Nguyễn Duy,https://poem.tkaraoke.com/25958/.html,
,"Vườn nay người khác đã rào Khóm mai thay chỗ khóm đào ngày xưa Em ngồi giặt áo giữa trưa Đâu rồi môi hát vu vơ một mình ? Em ngồi giặt áo lặng thinh Vò cho sạch những vết tình còn vương Giũ cho rơi bớt giọt buồn Phơi cho khô hết nhớ thương xa vời ... Đàn Kiều được mấy khúc vui Thơ Kiều có vận vào đời em chăng ? Tình so chưa đủ ngũ âm Áo chồng con đã nặng oằn dây phơi Áo ca dao , gió cuốn rồi Cầu ca dao trả cho người khác qua... Tóc mai rũ bóng hiên nhà Chuyện xưa dù nhắc vẫn là chuyện xưa Em ngồi giặt áo giữa trưa Rát bàn tay vẫn vò chưa sạch lòng Thanh Nguyên - 1991 Trích từ tập thơ "" Khúc gọi tình "" - NXB Văn Nghệ TP. HCM - 1992",lỗi hẹn cùng сa dao,,Thanh Nguyên,https://poem.tkaraoke.com/25959/.html,
,"Bất ngờ sao rụng vào không Ta vo điều ước vào trong cái nhìn Ta - Phiền phức một hành tinh Dại khờ ký thác nỗi mình vào sao Buông mình , sao rụng về đâu Ta tìm mãi chẳng nơi nào bình yên Ta băng qua sự buồn phiền Hiểu điều đã mất tự nhiên mãi còn ... Thu Nguyệt - Trích từ tập "" Hoa cỏ bên đường "" - NXB Trẻ - 2002",sao đổi ngôi,,Thu Nguyệt,https://poem.tkaraoke.com/25960/.html,
,"Chừng mực với mọi điều Với tình yêu xin đừng chừng mực Đã yêu thì yêu như lửa đốt Cây cành nào cũng phải cháy thành tro Đã yêu thì yêu như rượu bốc Trên có trời, dưới đất, giữa hai ta Đã yêu thì yêu như ông bà Tam tứ núi cũng trèo , ngũ lục sông cũng lội Lên đò sang ngang , vai mang khăn gói Thương mẹ thì thương , con cứ theo chồng Đã yêu thì yêu như Tiên Dung Đẳng cấp sang hèn không bàn đến Đã yêu thì yêu như Mỵ Châu Đầu dù rơi vẫn không sai lời hẹn Đã yêu thì yêu như Trương Chi Thân dù tan, hồn lặn vào đáy chén ... Nồng ấm thế ơi em thương mến Rượu bốc trên môi, lửa rực trong tim Nghe anh nói, vòng tay em siết chặt Đã yêu thì quý nhất khoảng lặng im ! -Trích từ tập thơ "" Ngoảnh lại "" - NXB Thanh Niên - 2001",triết lý khi yêu,,Vương Trọng,https://poem.tkaraoke.com/25961/.html,
,"Tôi thường đi giữa phố đông Bóng mình đổ xuống khoảng không của đời Đôi khi em nhận nhầm tôi Đôi khi tôi lẫn vào người lại qua Đôi khi xa chẳng là xa Đôi khi mình chẳng nhận ra quanh mình Đôi khi thành sự vô tình Đôi khi ta thoáng giật mình với ta Để rồi thấy giữa bao la Có một khoảng khuất đi qua cuộc đời - Trích từ tập thơ "" Lặng thầm "" - NXB Hội Nhà Văn 2.2002",khoảng khuất,,Quang Chuyền,https://poem.tkaraoke.com/25962/.html,
,"Bẫy tình sa phải chăng con ? Đã anh sâu mắt lại còn rậm râu Quê thì tận đẩu tận đâu Tình trường tranh giải vàng thau có thừa Cải già khéo ủ thành dưa Bưởi mong nắng rám , mía chờ hanh heo Nhà nghèo xin giữ nếp nghèo Cành cao xin chớ có trèo , sẩy chân Người hay cử chỉ ân cần Ngọt ngon đầu lưỡi , kẻo dân lọc lừa Cuộc đời mẹ lắm bàn thua Chỉ mong con có nước cờ chắc tay Còn như phận mỏng đức dày Cầu cho trời độ cơ may một lần Mẹ xin đổi lấy phong trần Để duyên con được mười phân vẹn mười
Hà Nội , 18.2.2002 (- Trích từ tập thơ "" Hoa dẫn lối "" - NXB Hội Nhà Văn 2003 )",dặn con gái,,Đoàn Thị Lam Luyến,https://poem.tkaraoke.com/25963/.html,
,"Người đàn bà ngồi trên bục gỗ Ngạo nghễ cười với khách qua đường Váy thổ cẩm xoè che kín phố Lạc giữa đời vẫn ngỡ quê hương Hát, hát nào bài ca rừng núi Ngủ ngoan nào con chim nộc thua Lang thang lang thang về phía gió Váy áo xoè ra quét cổng chùa Người đàn bà đi về phía núi Nhà cao tầng che khuất tầm nhìn Ông mặt trời trông nghiêng trông ngửa Vẫn một màu man mác đồi sim Có đôi khi góc phố lặng im Chợt bừng lên màu hoa thổ cẩm Xoay tròn theo gót của người điên Có đôi mắt nào cười nồng ấm ? (Trích trong tập "" Thơ cho mùa Giêng "" - NXB Trẻ 11.1999)",nhớ rừng,,Trần Đình Thọ,https://poem.tkaraoke.com/25964/.html,
,Bây giờ trẻ con không còn hát đồng dao nữa Cũng quên luôn tiếng sáo thả lưng đồi Tôi trở về con chuồn kim bậu cửa Cánh chạm vào ký ức tuổi thơ tôi Bây giờ câu lục bát cũng mồ côi Chị tôi ru con bằng dàn Hi-fi cực ấm Cháu tôi như lúa đòng đòng còn ngậm Sẽ lớn lên bằng bài hát xứ người Tôi trở về tượng đá toát mồ hôi Đình làng xưa con cháu về tụ họp Trong tiếng mèo đêm tìm nhau rạo rực Tôi bàng hoàng nghe tiếng thở nhân gian Tôi về đây gõ vào mảnh hồn làng Tiếng chuông mẻ quá chừng lạc lõng May còn có đôi người già bật khóc Nhớ một thời quan họ rủ nhau đi (Giải nhất thơ Bút Mới Báo Tuổi Trẻ 1998 ),ký ức tuổi thơ,,Trần Đình Thọ,https://poem.tkaraoke.com/25965/.html,
,"Biết làm gì bây giờ mưa quá mẹ ơi . Đường xa cách mẹ đừng mong đứa con bạc bẽo . Bỏ mẹ bỏ làng ra phố sinh nhai .. Căn gác mùa thu thoảng chút hương nhài . Con mới biết thương loài hoa bạc mệnh . Con nhìn xuống bàn tay mà yêu số phận Dẫu những ngả đường không biết về đâu Canh cánh lòng con tất tưởi một vùng quê Gương mặt mẹ là cánh đồng bão tố Hạt mẩy rời quê hạt lép nằm trong ổ Có rơm vàng ấm tay mẹ chở che., Người ta nói con đã quên đường về . Và câu thơ đã tắt mùi cỏ dại , Cơn mưa chiều không làm con tê tái. Về một con đường trơn trượt bấm chân đi Mưa ngoài trời mà sao con ướt mi Con đã khóc vì con còn có mẹ Dẫu không thể, dẫu mưa chiều chắn lối Triền đê xưa đã nhói hoa vàng Cánh bèo nói gì trong màu tím thở than Những giòng sông cũng dài như số phận Mẹ đừng ngậm ngùi vì con lận đận Cánh buồm ảo vọng đã mang con đi Ngôi nhà ấu thơ còn lại chút gì . Than sắp tắt mà không người cời lửa Rêu đã phủ , từng mảng mầu vôi vữa. Bong khỏi tường nhà sập xuống lòng con Có thể bao năm một thứ duy nhất còn . An ủi mẹ là chú mèo tam thể Nó quá già nó nương tựa mẹ Trong hưu hắt ngày tàn mẹ có nó làm vui . Con sẽ sống làm sao nếu một sớm mai trong đời . Người ta nói rằng con không còn mẹ . Mẹ rất kính yêu , con là đứa trẻ .. Tấm lòng mẹ bao dung sẽ dắt con về ...",thư gửi mẹ ...,,Bình Nguyên Trang,https://poem.tkaraoke.com/25966/.html,
,"Cây im
Gió ngủ trưa rồi
Cút côi gà mẹ
Tìm mồi siêng năng…
Con gà trống
Chạy lăng xăng
Kiếm vài hạt thóc
Cưa nàng gà tơ…
Bóng cây
Giọt nắng giăng tơ
Lưa thưa dâm bụt
Đỏ bờ dậu tươi…
Cá thèm bong bóng
Đớp hơi
Cô em gánh nước
Giếng khơi
Buông gàu
Ngoài vườn
Xanh thắm lá trầu
Sân sau rụng trắng
Hoa cau đầu mùa…",trưa hè,,Đuyên Hồng,https://poem.tkaraoke.com/25967/.html,
,Con sông chở nặng hẹn hò Chở Trăng đến tận bến đò nửa khuya Trên sông thuyền chẳng muốn về Vẳng nghe đâu đó đê mê lời tình Coi kìa tím thẫm Lục Bình Lời yêu ai thả - tang tình ngập sông Lụa là làn gió hư không Cuốn theo ân ái mặn nồng lương duyên Đầu nguồn lưới thả - neo thuyền Cuối nguồn chờ đợi chính chuyên con sào Bủa vây chớ để hư hao Sông ơi đừng có ba đào nghe sông Trên trời một đám sao ngông Rắc lên mặt nước nỗi lòng lưới tơ Sông ơi đừng vội ngu ngơ Trăng tình chín nẫu - ai chờ đợi ai,sông khuya,,Thanh Thanh Ngọc,https://poem.tkaraoke.com/25968/.html,
,"Nhìn trăng già
Ngỡ trăng non
Cánh liềm mắc võng
Dáng còn thơ ngây…
Trăng xa
Hao khuyết trăng gầy
Để thương để nhớ
Cho mây vật vờ…
Tình câm
Vẫn đẹp như mơ
Sao trăng sáng thế
Chẳng mờ đâu trăng…
Trăng đừng tưởng
Biển là vàng
Đấy là ánh của
Trăng mang xuống mà…
Bãi san hô
Ánh trăng sa
Tưởng là biển cạn
Nên nhòa lệ đau…
Nông sâu
Biển biết mình sâu
Thương yêu nhớ nhé
Đừng rầu
Hỡi trăng…",trăng già,,Đuyên Hồng,https://poem.tkaraoke.com/25969/.html,
,Em thắp lên ngọn lửa ngoài bãi biển Lấp lánh trăng Lấp lánh bóng thuyền Tóc dài buông Tóc dài mơ Biển vẫn rì rầm bên kia giấc ngủ Biển vẫn dịu dàng nhẹ ru Nắm chặt bàn tay Sóng biển ùa vào Trong giấc chiêm bao mọi thứ là mộng ảo Mắt vẫn buồn Nhưng... mắt lấp lánh sao Những vần thơ trôi theo từng bọt sóng Xa xôi Mênh mông Và...gió lộng Mơ những cánh thiên thần! Sóng biển ùa cát lấp bàn chân Lời yêu thương có tan vào bờ cát trắng? Không đâu anh thân yêu nhỉ... Biển đêm rằm vẫn sẽ sáng trăng. Em giữ lại ngọn lửa bâng khuâng Giữ lại lời yêu không bay ra ngoài giấc mộng Thế giới tình yêu sắc màu lay động Riêng em.... Lóng lánh sắc cầu vồng!!!!! June.06,biển riêng em,,Sương Sương,https://poem.tkaraoke.com/25970/.html,
,Anh trao em viên kẹo màu xanh Mắt long lanh Em nhận... khẽ cười Hoa hàm tiếu ngoài sân nở nụ tươi Anh trao em viên kẹo màu nâu Nâu như mắt em Dịu dàng trìu mến Viên kẹo chocolate trong đêm hẹn Dư âm mãi ngọt ngào Anh lại trao em viên kẹo dâu Mọng như môi em Ngọt mềm E ấp... Giữa phố phường tấp nập Má em ửng hồng.. Những viên kẹo ngày ấy bâng khuâng Ngọt lắm tình ta Ngọt từ đầu môi khóe mắt Mùa xuân sẽ không bao giờ tắt Trong trái tim chúng mình. Em yêu nhất viên kẹo sớm bình minh Anh trao cho em...mắt ngại ngùng bối rối Lời yêu thương dâng cao vời vợi Viên kẹo hình trái tim Đỏ thắm Tuyệt vời..!!!! June.06,những viên kẹo tình yêu,,Sương Sương,https://poem.tkaraoke.com/25971/.html,
,"Anh trở về cái thủa không em Cuối tháng Ba mưa giăng đầy, là thế! Mưa tê tái cho mắt ai rơi lệ Mưa ngậm ngùi, mưa sướt mướt, mưa rơi... Hà Nội buồn thiu, con nghê đá vẫn cười Quá khứ nhạt nhòa nhân ảnh Hiện tại chẳng còn gì lóng lánh Tương lai da diết mãi không thôi! Hà Nội ơi! Tháng Ba mưa cứ rơi... Cho anh biết thế nào là nỗi nhớ Hà Nội hoa sữa rắc trắng trời một thủa Nay trắng đường... cho anh trắng đôi tay Hà Nội hao gầy... cuối tháng Ba nay...",viết cho tháng ba,,Khải Nguyên,https://poem.tkaraoke.com/25972/.html,
,"Hội Lim ơi, một lần anh đến Chiếc nón ba tầm em giấu nụ cười duyên Hai đứa bên nhau ngồi tựa mạn thuyền Anh vô cớ chạm vạt áo em, em để yên không nói (?!) Để mắt ai cứ nhìn ai bối rối Cơn gió vô tình gieo câu hát mênh mang Em tựa vai anh, con sóng vỗ mơ màng Tim cứ đập, lời yêu đâu dám nói Người thương ơi, người thương nhìn thật tội! Ngơ ngẩn, thẫn thờ trong câu hát đầy vơi Rượu làng Vân quê em, anh đã uống rồi! Men rượu ủ tình thơ, anh trao em lời hẹn ước Cho ai đấy say mềm say luôn câu hát Cho anh mãi tìm về Hội Lim đấy, em ơi!",hội lim ơi một lần anh đến,,Khải Nguyên,https://poem.tkaraoke.com/25973/.html,
,"Anh trở lại Hội Lim để tìm em và tìm nghe câu hát Nhưng cuối hội rồi... sao chẳng thấy em đâu? Câu hát xưa Em hát anh nghe, bên khúc sông Cầu Rằng người ở đừng về Kẻo nước mắt em ướt đầm vai áo. Đến hẹn - Hội Lim. Anh đã về đây Mắt dõi trông Tìm em, mà sao chẳng thấy Giữa hôm rằm trăng cứ khuyết trong anh. Câu hát ai buông thẩm thấu, giăng mành Anh ngơ ngác giữa hội Lim Ngược xuôi, tìm em qua câu hát Giận và thương, anh trèo lên Quán Dốc Bên gốc đa này không thấy dáng em đâu ? Dòng sông ơi, Nước mãi chảy qua cầu Con đò nhỏ... Một mình anh đứng đó Muốn qua sông, nhưng trời chiều lộng gió Tiếng gọi vỡ òa Trong nước mắt - Đò ơi!",trở lại hội lim,,Khải Nguyên,https://poem.tkaraoke.com/25974/.html,
,Tình cờ tôi gặp trong ngăn tủ chiếc áo hôm nào em để quên vẫn còn phảng phất mùi hương cũ khơi dậy lòng tôi những nỗi niềm ngày đi có lẽ em vội vã sót lại nơi này chút ấm êm lần thay áo mới vô tình quá một chiếc áo nhầu em bỏ quên áo này dạo đó em thường mặc có lúc chờ tôi cạnh bữa cơm tôi mân mê áo chừng nghe mát da thịt người xưa vẫn còn thơm áo này dạo đó em thường mặc nên một vài nơi chỉ đã sờn áo chưa kịp rách tình vội mất nhìn áo lòng tôi đau xót hơn chiếc áo bây giờ như kỷ vật theo cạnh đời tôi bước ruổi giong dù cho hương lửa mình đánh mất tôi vẫn nhớ người đã sang sông.,chiếc áo em để quên,,Châu Thái Lê,https://poem.tkaraoke.com/25975/.html,
