Edited,Title,Genre,Author,URL
"Hữu Duyên Hạnh Ngộ.
Chẳng có hai lần ngày này đâu!
Tím xanh hay đỏ cũng là mầu
Hôm nay mầu chi xin đón nhận
Lãnh nhận ôm vào... Viết đôi câu...
....
Thành Rom khác chuyện kể nhiều
Non sông chếnh choáng xoay chiều đổi thay
Anh em nghĩa nặng tình dầy
Hữu duyên hạnh ngộ thân gầy liêu xiêu
Trùng phùng cảm nhận thương yêu
Tứ phương gặp lại it nhiều khác xưa
Kỷ niệm đẹp trong nắng mưa,
Bây giờ nhắc lại vẫn chưa phai mờ
Đẹp vì kỷ niệm nên thơ
Thành mây óng mượt đang chờ ánh mai
Đẹp vì ngày ấy trang đài
Dẫu qua năm tháng miệt mài gió sương
Bây giờ thực tế trên đường
Niềm vui hạnh phúc mong thường xung quanh
Gặp nhau chỉ thoáng qua nhanh
Chúc nhau Phúc lộc may lành theo sau...
CH2
Một năm rồi, qua thật mau
Viết lại để nhớ, mai sau chẳng còn
Cuộc đời có mấy điểm son
Tớ sẽ dùng hết xây con đường tình....",hữu duyên hạnh ngộ.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109905/.html
"Chọn giản dị.
Tớ chọn nhỏ nhẹ đơn sơ
Sắc nhan giản dị, không mơ ước nhiều
Không chọn trân qúy hạt điều
Chỉ cần chậm nhẹ biết điều thẳng ngay.
Ngày ấy không Face thật hay
Sáng vừa mở mắt  vẫn say vẫn tình
Không chọn điệu đà mắt xinh
Mà chọn vui vẻ chân tình  thật ngay.
Chọn tiền sẽ hụt bàn tay
Vì tớ thich ấm nên say tình nồng
Điệu đà tớ cũng bảo không
Chỉ cần anh mắt biết trông dễ nhìn.
Hiểu rồi chung cả niềm tin
Chung chăn chung gối, chung nghìn cái chung...
CH2",chọn giản dị.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109906/.html
"Tình già lãng du.
Tha hương lâu vẫn phận nghèo
Qua năm đoạn tháng da bèo lạnh thôi
Bầu trời mây vẫn cứ trôi
Người ta xuất ví cần hồi chuông rung
Lao sao lá chạy theo cùng
Về già nếp cũ, tơ chùng xênh sang
Cùng vui với dải mây vàng
Với hồ thu lắng cùng hàng phong xưa
Đôi khi trời dập bão mưa
Lá phong chưa đỏ mà thưa lá rồi
Dành dụm dòng nước cuốn trôi
Quay đầu nhìn lại chỉ tôi với nàng
Già tình nhăn nhúm xếp hàng
Rung rinh dựa dẫm, chẳng màng thú vui
Lâu lâu con tới thấy bùi
Mũi già vẫn ngửi ham mùi măng non
Về già thương qúy cháu con
Sẽ chẳng khó tính, đòi non phụng bồi
Không than trách phận cút côi
Luôn biết thông cảm nên môi vẫn cười
Chúng con cảm tạ Chúa Trời.
Đã cho hưởng được tới đời gìa nua...
CH2",tình già lãng du.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109907/.html
"Nói lấy lòng.
Nghĩ nói để được lòng
lời xong thành giả tạo!
Dù không phải là sạo
Nhưng giống là chắn che
Tìm nói lời dễ nghe
Dễ nhè thành nịnh hót
Sửa nắn câu vun vót
Nghe lọt hỏi được không?
Khi làm mới thoạt trông
Tưởng đơn giản thực lòng
Nhưng quanh co lòng vòng
Long cong hóa thành sạo
Sao không đi ngay đạo?
Không phải tìm lối cong
Tránh sửa nắn lòng vòng
Sửa lòng hóa bị hôi
Hãy ngay thẳng đi thôi
Vì đã tới chân đồi...
CH2",nói lấy lòng.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109908/.html
"Đời hay ngỡ ngàng.
Đừng ảo tưởng ""Ta là thiên sứ""
Trời đưa vào cảm hoá trần gian!...
Ta như ngọn lửa dâng tràn
Tưởng ta tài giỏi nói bàn  ý hay
Này bạn!...      Tỉnh lại đừng say...
Tài cao học rộng, đứng ngay kẻo mờ
Thiên xứ chỉ có trong mơ...
Cần biết nối kết nương nhờ lẫn nhau
Đúng sai ẩn hiện trước sau
Sẽ dần diễn tiến dài lâu cuộc đời
Hãy đi ngay thẳng, thảnh thơi
Kết hợp sẽ thấy bầu trời thanh quang
Đừng vỗ ngực tưởng vênh vang
Mà ai cũng chỉ ngang hàng như nhau
Kết nối có trước có sau
Có trên có dưới có đầu có đuôi...
Đầy đủ mọi thứ đang xuôi
Nếu có mục đích sẽ nuôi chí hùng...
Muốn mạnh phải biết kết chung
Hợp được nhiều sức trùng phùng nhân gian
CH2",đời hay ngỡ ngàng.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109909/.html
"Nhà hai thỏ gìa.
Nhà tôi ở tận trên cao
Lầu năm gió mát, trăng sao tràn trề
Cửa nhà thông thoáng mát ghê
Cây lan chậu kiểng khỏi bê ra vào.
Tuy là nhà ở trên cao
Máy thang bấm nhẹ là vào nhà ngay
Lau chùi không phải mó tay
Mỗi tuần hai buổi bà tây chuyên cần
Chung quanh hàng xóm cận thân
Cười tươi vui vẻ, dễ gần dễ vui
Nhà ai biết nhà ấy thui
Không soi không mói, không mùi mắm tôm
Không nghe nhạc mở ồm ồm
Đi về yên tĩnh, sớm hôm an bình
Trọng nhau nhưng vẫn đủ tình
Tây ta hòa quyện như mình với nhau
Cầu thang vàng nhạt một mầu
Bảy lầu yên ắng một câu: Yên lành...
CH2",nhà hai thỏ gìa.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109910/.html
"Thu về với Côvid.
Thu về lần này thấy u sầu
Mưa nhiều dai dẳng bảo là ngâu
Tháng mười giá lạnh phố hiu hắt
Hôm nay chúa nhật biết đi đâu?
Lá vàng đang đổ khắp muôn nơi
Vàng trên vàng dưới vàng cuộc đời
Lá đua nhau rụng bay tả tơi
Tớ lại sắp máy chiều đi chơi...
Thu về lạnh lẽo Cô vit ơi
Tò mò cô đến đâu ai mời
Người ta run sợ vì Cô đấy
Cô ẩn, Cô hiện khắp mọi nơi...
Vaccin cho Cô đã sẵn  rồi...
Chỉ vài tháng nữa... Chào cô thôi...
CH2",thu về với côvid.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109911/.html
"Như lá thu vàng.
Những gì đã qua là cuộc đời
Hôm nay còn nhớ thực đó thôi
Mọi thứ đã qua không gặp nưã
Mọi sự xảy ra một lần thôi...
Cuộc trần cũng giống lá vàng bay
Gió đưa chao đảo, sào sạc say
Buồn cho lá yếu thì rụng sớm
Chưa xanh đã rụng , dưới gốc đầy
Ta như chiếc lá mọc từ cây
Công việc nhựa dẫn đã trọn đầy
Điệu đà thương yêu xin trả hết
Nhẹ nhàng thanh thoả bay cùng mây.
Vàng phai thu áo thật trang đài
Phôi pha cánh gío đẹp như ai
Phong thu thả giấc xa xăm nhỉ
Nguyện mãn đường trần nhập tuyết mai...
CH2",như lá thu vàng.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109912/.html
"Này trang tôi.
Tạo nên trang này cho vui thôi...
Nếu bạn thấy hay xin châm mồi
Còn như thấy dở, bỏ qua nhé!
Bởi tớ khả năng chỉ thế thôi...
Nếu thấy trang tôi có gì vui
Cứ tự nhiên lấy hạt dẻ bùi
Trang ảo có dẻ sao không lấy
Cuộc sống chính yếu là niềm vui
Thấy trang buồn chán, khỏi nói rồi
Hủy bỏ kết bạn, cho nó trôi
Quan điểm khác nhau bực bõ lắm
Gắng gượng làm chi để buồn thôi...
Chính yếu cuộc đời là sống hay
Tăng thêm Hạnh phúc thế giới này
Bằng những việc nhỏ quanh ta đó
Bỏ khổ dựng vui, hạnh ngất ngây...
CH2.",này trang tôi.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109913/.html
"Hoa Thu.
Hoa mùa thu không vàng rực rỡ
Bởi đã có lá vàng ánh lung linh
Nhưng tím hồng mênh mang gợi sắc tình
Cho ai biết ôm lại tình thương nhớ
Hoa mùa thu không chỉ cho riêng tớ
Nhưng giưã trời cho ai hít thở cùng thu
Nếu ai thich mến khiêm nhu
Thì sẽ yêu thích hoa thu nhẹ nhàng...
CH2",hoa thu.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109914/.html
"Nhà tôi.
Nhà tôi đã cũ xưa rồi
Mái đã bạc thếch dựa ngồi vuốt ve
Nhà là chốn về đó nhe
Ấm êm đêm xuống, tai nghe lời tình...
Xấu cũ cũng là cuả mình
Cửa đã sập xệ dập dình vào ra
Lom khom ấm mát thân già
Mát lưng mát cả quả cà mắm nêm.
Bây chừ chẳng đòi sướng rêm
Kẽo kẹt then đóng mỗi đêm ngủ vùi
Nhà tôi, tôi biết tôi vui
Kỷ niệm xưa cũ cái mùi đã quen.
Quen sẹo nhăn nếp ho hen
Hiểu mọi tốt xấu đỏ đen giữ lời
Cho dù gió bão chơi vơi
Nhà tôi ấm áp là nơi vững vàng...
CH2",nhà tôi.,,Cong Chinh (CH2),https://poem.tkaraoke.com/109915/.html
"HÁI ĐỌT YÊU THƯƠNG
Vào vườn hái đọt yêu thương
Tình yêu chín đỏ môi hường của ai?
Lòng mơ về bến sông dài
Lần theo dấu lặng nghe say đất trời
Em còn đọng chút tinh khôi
Đợi chờ khoảnh khắc đôi môi thơm nồng
Từng trang thơ đẹp neo dòng
Thương em khuya sớm lòng mong mỏi lòng
Vào vườn nương nhẹ má hồng
Dìu nhau muôn thuở bão giông xa bờ
Anh còn nuôi dưỡng giấc mơ
Mầm yêu vươn dậy thẫn thờ đường yêu
Tuổi đời cứ thế rong rêu
Hãy thương và nhớ ngu ngơ kiếp người
Gần nhau một thoáng bồi hồi
Muôn chiều xao xuyến rã rời bờ tim
Vào vườn cành lá non mềm
Ai ru giọt ngọc bên thềm tương tư?
Gật đầu thương tiếng dạ , ừ...
Mùa ân ái đến lòng thư thả lòng
Ngày 6/10/2020
Thiên Ân ( Bình Dương )",hái đọt yêu thương,,Thiên Ân,https://poem.tkaraoke.com/109916/.html
"Tác giả: Nguyên Thạch
Từng lớp sơn lên vách căn biệt thự
Nét xanh xao của trẻ đói từng ngày
Từng chiếc nệm cho quan nằm êm ả
Có nỗi đau của em bán tiết trinh.
*
Ôi đất nước hôm nay thê thảm quá
Nạn Nhân Tai toa rập với trời hành
Người dân hỡi sao chịu nhiều khốn khổ?
Trước nhiễu nhương...ai cúi mặt sao đành?
Từng viên gạch để xây nên Biệt Phủ
Có phần xương gầy guộc của dân tôi
Từng khối gỗ quan tham ngồi chễm trệ
Có mạch tuôn dòng máu của người nghèo
Từng lớp sơn lên vách căn biệt thự
Nét xanh xao của trẻ đói từng ngày
Từng chiếc nệm cho quan nằm êm ả
Có nỗi đau của em bán tiết trinh.
Từng ngụm rượu, từng món ăn thừa mứa
Có mồ hôi của lao động nước ngoài
Xe lộng lẫy quan ngồi nghênh mặt nọng
Tiền bán thân gái Việt đĩ năm châu.
Từng đồng lẻ trẻ thơ nài vé số
Gom thành bao quan chơi gái mỗi ngày
Từng bó rau ngoại già trong hanh nắng
Ôi dân tôi sống cuộc sống đọa đày!
Đồng tiền thuế dân nai lưng chiu chắt
Để đảng kia họp đại hội tung hoành
Trơ thân xác dãi dầm trong mưa nắng
Bao nhọc nhằn từ tầng lớp công nông.
Vàng tiền khối, quan gửi ra ngoại quốc
Mở kinh doanh mua nhà cửa lâu đài
Đô từng sấp quan bóc xài miễn đếm
Từ tài nguyên của nước Việt nghèo nàn.
Dân ta hỡi, sao cúi đầu tuân phục?
Trước NHÂN TAI, trước phản phúc tà quyền!
Cộng sản còn, đất nước chẳng bình yên
Mau cứu quốc, dân ba miền đứng dậy.
Nguyên Thạch",lệ máu!,,Nguyên Thạch,https://poem.tkaraoke.com/109917/.html
"Thoáng chốc mười năm bước phong trần
Mười năm ấp ủ Hương cố nhân
Mười năm vời vợi thu vàng lá
Mười năm thầm nhủ sẽ quên dần.
Có lẽ bên trời em thường khóc
Mỗi khi mây trĩu lá rụng vàng
Nhung nhớ người xưa đời xa mãi
Từ khi lầm lỡ bước sang ngang.
Dạo ấy biệt ly tôi đi mãi
Vườn yêu hoang dại dấu lụi tàn
Hoa cúc thôi cài lên áo tím
Từ ngày tim vỡ phút sang ngang.
Em có bao giờ thăm vườn cũ
Chăm hộ cho tôi kỷ niệm buồn
Vườn tôi đơn tẻ màu cúc tím
Cho hoa nở mãi nụ nhớ thương.
Biết được tôi về căn gác trọ
Dáng ngọc ghé thăm trĩu ánh trăng
Hoang dại hồn ai đêm u uẩn
Trầm tư dao nhọn nét ăn năn.
Thôi lỡ rồi em, lỡ một đời
Đừng khơi niềm cũ tội tình ơi
Thuyền đã sang sông về bên ấy
Thì mãi trăm năm lỡ bến thề.
Nụ nồng nàn ấy giờ ngăn cách
Giữ mãi trong tôi một thiên đường
Về mau em nhé, sương khuya đọng
Kẻo lạnh gót son buốt thân mềm.
Nguyên Thạch",về đi em,,Nguyên Thạch,https://poem.tkaraoke.com/109918/.html
"NHỮNG lúc thấy niềm tin đã mất
CẢM giác như đắng chát cả hồn
XÚC lòng đau đớn nhiều hơn
TỪ nay cõi dạ tủi hờn xót xa.
TRONG khi nợ duyên đà rẽ lối
SUY cho cùng đâu lỗi do ai
NGHĨ chi trĩu nặng u hoài
XIN đừng trách cứ giận dai nhé người.
HIỂU cũng được mà lơi không oán
RẰNG hay chăng nghĩa bạn vững bền
LÝ này muốn tỏ chẳng nên
TRÍ tâm ghì khắc sang hèn nào phân
CON thơ dại luôn cần chỉ bảo
TIM ngu khờ chao đảo buồn vương
BAO lâu phiêu bạt dặm đường
NĂM tàn ngóng đợi yêu thương khuất rời.
MỆT lắm chứ sức hơi cạn kiệt
MỎI mòn trông tha thiết hương nồng
KIẾM tròn giấc mộng từng đông
TÌM sao khó quá môi hồng nhòa phai.
MỐI tơ ấy đêm dài khắc khoải
TÌNH chúng mình tê tái quá thôi
CHUNG tay góp nhặt ân hời
THỦY cùng tường tận sầu khơi não nề.
TỰA chiếc lá thu về rơi rụng
KIM bọc rồi muốn đụng dễ chi
ĐÁY sông sâu thẳm mò gì
HỒ này dẫu cạn nhưng đi xuôi dòng.
NHỮNG CẢM XÚC TỪ TRONG SUY NGHĨ
XIN HIỂU RẰNG LÝ TRÍ CON TIM
BAO NĂM MỎI MỆT KIẾM TÌM
MỐI TÌNH CHUNG THỦY TỰA KIM ĐÁY HỒ.",mơ tình,,KẻCôĐơn,https://poem.tkaraoke.com/109919/.html
"THÀ phổ bên nhau khúc nhạc đời
NƠI vườn nguyệt sáng mộng nào vơi
NGHÈO trong đạm bạc đâu lo nghĩ
TÚNG giữa thanh cao hãy mỉm cười
MÀ sống để ươm mầm sống hỡi
NHIỀU tình thỏa chí chén tình ơi
BẠN cùng ta hát lòng vui vẻ
HƠN CHỐN GIÀU SANG LẠI THIẾU NGƯỜI",phong cách chơi,,KẻCôĐơn,https://poem.tkaraoke.com/109920/.html
"CÙNG nhé gieo vần thả ý khơi
VUI trong nhạc khúc điệu không lời
THƠ ươm ý lộng ân tình lả
RƯỢU ủ men nồng ái nghĩa lơi
THOẢ chén quỳnh giao hương ngọt đượm
SAY ly nguyệt quế sắc thơm ngời
ĐỜI mơ mộng thắm ngàn hoa lá
BẠN HỮU CHAN ĐẦY CHẢ CẠN VƠI
THÁNG chờ năm đợi mộng nào vơi
HẠ trắng đồng xanh ngát nắng trời
ÂN quyện hương ngào lòng thỏa đắm
TÌNH hòa gió thoảng dạ say khơi
NỒNG êm khúc nhạc câu trao ý
THẮM ấm vần thơ tiếng gửi lời
ĐƯỢM nét môi cười duyên mắt gợi
NGÀY XUÂN NGHĨA ÁI SÁNG TƯƠI NGỜI
HỒNG đượm môi thơm ngát tỏa ngời
NHAN dung mắt ngọc thắm tình khơi
XƯỚNG bài dạ cổ chan hòa nghĩa
HOẠ khúc hoài lang thắm thiết lời
THẦM đợi kim bằng cùng thỏa mộng
MƠ hoài bạn hữu tủi chia vơi
GỢI lòng khao khát đàn ngân vọng
TRI KỶ GIEO VẦN THẨM Ý KHƠI
ƯỚC cùng xướng họa thỏa lòng khơi
MỘNG khát chung vui ấm áp đời
GIAO hữu vần thơ từ khỏa lộng
HOÀ say khúc nhạc ý tươi ngời
THƠM tình tình thắm tràn ắp ngập
THẢO nghĩa nghĩa nồng chẳng cạn vơi
DẠ ngát tâm trong ngàn khát vọng
CÂU TỪ ẨN DỤ NÓI THAY LỜI.
--()--
CÙNG VUI THƠ RƯỢU THOẢ SAY ĐỜI
BẠN HỮU CHAN ĐẦY CHẢ CẠN VƠI
THÁNG HẠ ÂN TÌNH NỒNG THẮM ĐƯỢM
NGÀY XUÂN NGHĨA ÁI SÁNG TƯƠI NGỜI
HỒNG NHAN XƯỚNG HOẠ THẦM MƠ GỢI
TRI KỶ GIEO VẦN THẨM Ý KHƠI
ƯỚC MỘNG GIAO HOÀ THƠM THẢO DẠ
CÂU TỪ ẨN DỤ NÓI THAY LỜI",say men rượu,,KẻCôĐơn,https://poem.tkaraoke.com/109921/.html
"Bước giang hồ không hề rơi nước mắt
Mà giờ đây anh ôm mặt khóc thầm
Mắt đẫm máu khóc cho tình nhỏ lệ
HẬN ANH NGHÈO không mua nỗi tình em.
20/10",hận kiếp nghèo,,KẻCôĐơn,https://poem.tkaraoke.com/109922/.html
"Đêm khuya rồi nhắm mắt ngủ đi em
Cuộc đời ngoài kia vẫn bon chen nhiều lắm
Nhớ đắp chăn giữ cho mình thật ấm
Hãy thương mình trước khi muốn thương ai
20/10",hãy thương mình,,KẻCôĐơn,https://poem.tkaraoke.com/109923/.html
"ĐƯỜNG tình lỡ gieo nhiều cay đắng
ĐỜI bẽ bàng gửi tặng cho nhau
NHIỀU đêm mộng vỡ tim nhàu
LỐI về quạnh quẽ làm đau đớn lòng
CHÔNG chênh bước niềm mong góp nhặt
GAI giăng đầy chia cắt đường duyên
CUỘC yêu thật lắm ưu phiền
ĐỜI bao ngang trái đảo điên tháng ngày
NGHÈO nên phải ngậm cay tròn kiếp
KHÓ khăn dày mộng điệp phôi pha
TƯƠNG tư ướt đẫm lệ nhòa
LAI ngàn nỗi khổ tình ta lỡ làng
BẼ lòng thấy đời mang sầu tủi
BÀNG hoàng đau ngàn mũi trâm cài
ĐƯỜNG ĐỜI NHIỀU LỐI CHÔNG GAI
CUỘC ĐỜI NGHÈO KHÓ TƯƠNG LAI BẼ BÀNG",đường đời,,KẻCôĐơn,https://poem.tkaraoke.com/109924/.html
"QUÊ nhà hai tiếng thân thương
HƯƠNG đồng gió nội nẻo đường xóm thôn
KHẾ chua canh vị mê hồn
NGỌT ngào hoa trái sớm hôm đầy cành
VEN làng tỏa mát màu xanh
ĐỒI sim nở tím bên mành rừng thông
QUÊ tôi gắn với ruộng đồng
HƯƠNG thơm lúa chín cảnh trông dạt dào
IN hằn nghĩa đượm xuyến xao
DÁNG cha tần tảo khắc vào tim con
MẸ theo mưa nắng gầy mòn
TÔI quên sao cảnh héo hon mẹ ngồi
ĐỢI mùa xuân mới thêm tươi
CHỜ con khôn lớn mẹ thời mới nguôi
QUÊ HƯƠNG KHẾ NGỌT VEN ĐỒI
QUÊ HƯƠNG IN DÁNG MẸ TÔI ĐỢI CHỜ.
20/10",quê hương,,KẻCôĐơn,https://poem.tkaraoke.com/109925/.html
"BẠN thân chia sẻ ngọt bùi
BUỒN đau sướng khổ niềm vui chia cùng
TÔI rèn ý nguyện mãi chung
SẼ luôn tri kỉ tâm đồng bạn ơi
KỀ bên mọi lúc mọi nơi
VAI oằn vẫn gánh dẫu trời phong ba
ĐỪNG nên che giấu bạn à
BAO nhiêu phiền muộn nói ra nhẹ lòng
GIỜ đây trọn kiếp vẫn trông
ĐỂ mong tình cảm luôn nồng ngày sau
BI quan mọi thứ sẽ nhàu
AI mà chẳng vướng niềm đau một lần
TỦI sầu dẫu nặng ngàn cân
HỜN căm chia sớt tinh thần nguôi ngoai
BẠN BUỒN TÔI SẼ KỀ VAI
ĐỪNG BAO GIỜ ĐỂ BI AI TỦI HỜN.
20/10",bạn bè,,KẻCôĐơn,https://poem.tkaraoke.com/109926/.html
"ĐÊM mất ngủ vò đầu bứt tóc
ĐEN từ tim lên óc bơ phờ
BÓNG đêm ôm bóng đêm chờ
ĐỜI cho cơn gió thổi phơ phất đời
TRONG đáy vực lại rơi đáy vực
KHÓI nhang thành trang sức tà ma
THUỐC tàn đốm lửa lộ ra
VẼ vầng dương cháy trong hoa mắt vầng
TRẦN trụi những lớp tầng thiện ác
GIAN dối chi cho lạc lối nhau
QUA sông mới biết dòng sâu
CUỘC chơi nào sẽ đứng đầu cuộc chơi?
VUÔNG là thẳng bốn nơi gãy gập
TRÒN là cong chỉ gặp một lần
MỘ là hồn tụ, xác phân
SÂU lòng mới hiểu cần vân vi lòng
TA dẫu biết người trong một kiếp
TỰ sinh và dị diệt khác nhau
MOI gì trong nấm mồ sâu
HỒN càng thoát xác càng đau đớn hồn
ĐỂ cái ác dạy khôn cái ác
LUÂN chuyển trong cắc bạc kim tiền
HỒI chuông gióng tiếng muộn phiền
XÁC xơ cõi tục, đảo điên hồng trần
LÊN đỉnh núi ngắm vầng dương sáng
MUÔN vì sao chiếu rạng lung linh
ĐỜI còn trôi giữa u minh
MÌNH ta hóa kiếp phù sinh mặc lòng
20/10",khói thuốc,,KẻCôĐơn,https://poem.tkaraoke.com/109927/.html
"EM yêu cứ CHÌM vào mê mải
ƠI người tình TRONG trái tim anh
HÃY say bên GIẤC mộng lành
NGẢ bờ vai NGỦ trời thanh ngọt ngào
VÀO trong mộng ĐÊM nào quạnh quẽ
ANH ôm em NÀY nhé không rời
ĐỂ tim TRÀO ái chẳng vơi
NGHE từng nhịp đập DÂNG đời hương yêu
CẢM nhận được ẤM điều mong mỏi
GIÁC thành khung ÁP rọi cho vừa
NGỌT bùi mặn ĐẮNG chát chua
LÀNH duyên gắng giữ CAY thừa bỏ đi
GIẤC mơ thắm ĐẨY gì mê mẩn
SAY hương yêu LÙI tận bên mành
EM ƠI HÃY NGẢ VÀO ANH
ĐỂ NGHE CẢM GIÁC NGỌT LÀNH GIẤC SAY",em ngủ ngon,,KẻCôĐơn,https://poem.tkaraoke.com/109928/.html
"MỰC này đã thắm từ hôm nào
TÍM sắc xuân mơ nét mộng trào
GHI chữ lương hiền cho hết thảy
BÀY lời thiện mỹ quý là bao
CÂU yêu gửi bạn miền xa ấy
NHẠC phổ ru em bến vắng nào
KHỞI bút gieo tình trên vạn nẻo
HOA HỒNG MẾN TẶNG TẤM LÒNG TRAO
20/10",lưu bút,,KẻCôĐơn,https://poem.tkaraoke.com/109929/.html
"ĐÔNG se lạnh gợi buồn trong dạ
VỀ bến xưa cũng đã lâu ngày
NGỌN bàng gió thổi lung lay
CỎ non một thủa rải bày êm êm
CÒN đâu bữa ấy thềm hoa nắng
SƯƠNG mai rơi nhẹ phảng phất sầu
NGƯỜI xưa có nhớ gì đâu
ĐI ra quên hết buổi đầu bên nhau
LẶNG im để ngó màu trăng hiếm
LẼ bóng đông về kiếp hồng nhan
ĐÊM thâu gối chiếc canh tàn
TRƯỜNG sơn lá rụng phải mang lệ sầu
CÔ liêu một bóng đâu chọn lựa
ĐƠN côi buồn cảnh giữa vô thường
20/10",đông lạnh,,KẻCôĐơn,https://poem.tkaraoke.com/109930/.html
"CHÉN này tiễn biệt phút chia phôi
RƯỢU rót lòng nhau đẫm mắt môi
TAO ngộ trời trùng không kịp trỗi
PHÙNG khơi đất hứa đã xen bồi
CHƯA trao nhịp bước tình chung lối
UỐNG khẽ rời tay từ biệt thôi
CẠN đáy niềm riêng ngày chưa tối
VẦN THƠ HẠNH NGỘ ĐÃ VƠI RỒI
20/10
=======[] [] [] [] [] [] []======",rượu sầu,,KẻCôĐơn,https://poem.tkaraoke.com/109931/.html
"-ANH-ngồi kết ngàn hoa hồng đỏ.
-SẼ-gửi em gái nhỏ tình yêu.
-MÃI-muôn đời hoa hồng thắm mãi
-YÊU-thương này ngày ngày góp nhặt
-EM-ơi đêm nhớ gửi vào thơ một ít.
CHO tâm hồn lãng mạn để yêu em.
ĐẾN bao giờ màn đêm rực nắng.
NGÀY bầu trời lấp lánh ánh sao
NHẮM lại anh vẫn yêu em mãi.
MẮT mở ra ta vẫn nói yêu em.
ANH SẼ MÃI YÊU EM CHO ĐẾN NGÀY NHẮM MẮT
20/10",mãi yêu em,,KẻCôĐơn,https://poem.tkaraoke.com/109932/.html
"CHỈ hi vọng bên nhau mãi mãi
CẦN thủy chung chẳng ngại khó khăn
EM à đừng có băn khoăn
NẮM cho thật chặt in hằn vết yêu
TAY khẽ chạm bao điều muốn ngỏ
ANH choàng vai khẽ tỏ chữ thương
BAO năm tình nghĩa vấn vương
NHIÊU niềm sung sướng lại dường nhân lên
GIÔNG tràn đến đừng nên lo lắng
TỐ cũng qua yên ắng lại tươi
SẼ an lành lại vui cười
THÀNH đôi sống trọn bên người tri âm
YÊN nẻo dạ âm thầm sống khỏe
BÌNH cõi tâm dạo bước trăng thanh
CHỈ CẦN EM NẮM TAY ANH
BAO NHIÊU GIÔNG TỐ SẼ THÀNH BÌNH YÊN",chỉ cần em,,KẻCôĐơn,https://poem.tkaraoke.com/109933/.html
"ĐÔNG có lạnh xuân nàng sẽ tới
VỀ tình yêu mãi đợi hoài trông
LẠNH trời cố giữ tấm lòng
LẮM tình chung thủy trắng trong đêm ngày
AI có biết ngày mai sẽ tới
ƠI cuộc đời sẽ mới nếu yêu
THOẢNG nghe dạ nói tâm chìu
NGHE đời VUI NHÉ có nhiều Hạnh An
TRONG cuộc sống Bình An là nhất
GIÓ đêm trường có mất chẳng lo
NHỮNG lời trao gửi chuyện trò
LỜI xưa cứ giữ mộng dò Hợp Duyên
YÊU bạn nhé đừng phiền sầu muộn
THƯƠNG cuộc đời đã hướng người ơi
ĐÔNG VỀ LẠNH LẮM AI ƠI
THOẢNG NGHE TRONG GIÓ NHỮNG LỜI YÊU THƯƠNG",tiếng thương,,KẻCôĐơn,https://poem.tkaraoke.com/109934/.html
"NẾU trần thế bỗng nhiên dậy sóng
VẦNG trăng buồn đứng ngóng trên cao
DƯƠNG gian xao động nôn nao
TẮT niềm thơ mộng đớn đau cõi sầu
MẶT biển khóc bạc đầu ngọn gió
TRĂNG ngẩn ngơ vàng võ miền xa
SẼ vương sương trắng la đà
BUỒN trăm năm nữa bao la giận hờn
SAO rơi xuống gió mơn man thổi
KHI nắng tàn giận dỗi mùa đông
NẮNG tan chốn lạnh hoang đồng
HẮT hiu chiếc bóng tinh không hững hờ
TRĂNG buồn khuyết vệt mờ mỏng mảnh
CÒN một lằn ảo ảnh huyền mơ
CHIẾU về lạc bãi bến bờ
SUÔNG men rượu nhạt mắt chờ mem cay
NẾU trăng chết nằm dài trên biển
NHƯ dã tràng say nghiện gió thu
TÌNH ơi lạc bóng mây mù
CHẾT trong vô thức lời ru vô miền
HỎI cơn gió mắt hiền ai mộng
EM nơi nào mây động miền xưa
CÓ còn nhớ tới cơn mưa
BUỒN trôi ra cõi sóng đưa bịt bùng
SAO chết đuối dưới vùng nước đọng
TÌNH ơi tình ngọn sóng trào dâng
TRONG hồn chua chát vạn lần
VẮT khô giọt lệ đắng tràn bờ mi
EM hãy khóc như khi mới gặp
CÒN lại gì trong mắt mùa đông
TAY trong tay lại ấm nồng
BUÔNG lơi sầu muộn đơm nồng tình em
NẾU VẦNG DƯƠNG TẮT . MẶT TRĂNG SẼ BUỒN
SAO KHI NẮNG HẮT .TRĂNG CÒN CHIẾU SUÔNG
NẾU NHƯ TÌNH CHẾT. HỎI EM CÓ BUỒN
SAO TÌNH TRONG VẮT. EM CÒN TAY BUÔNG.",trăng tàn,,KẻCôĐơn,https://poem.tkaraoke.com/109935/.html
