Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Quốc Lễ Thù Ân, dâng lên trước bàn thờ Tổ Quốc
Xin khấu đầu lạy tạ Sông Núi Hồn Thiêng
Đã khởi đi từ nguồn cội Rồng Tiên
Trải lịch sử năm ngàn năm Văn Hiến
Đức Hùng Vương phảng phất cờ bay khói quyện
Nước Văn Lang tên khởi thủy Việt Nam
Kết tinh thành dòng giống máu đỏ da vàng
Sừng sững giữa trời Đông, như thành đồng vách núi
Quốc Lễ Thù Ân, dâng theo dòng lịch sử
Xin khấu đầu đảnh lễ các bậc tiền nhân
Vì Quê hương, vì Dân tộc, vị Quốc vong thân
Đem xương máu dựng xây Cơ đồ Tổ Quốc
Ôi Cổ Loa, khí hùng tụ năm ngàn năm trước
Ôi Thăng Long, chuyển hùng anh một ngàn năm xưa
Đây Sài Gòn, ba trăm năm rực rỡ có thừa
Đó Phú Xuân, vọng Cố Đô một thời cổ kính
Quốc Lễ Thù Ân, dâng lên Hai Bà Trưng, Bà Triệu
Nước trời Nam, rõ mặt những bậc anh thư
Kiện tướng Phương Bắc phải khiếp đảm kinh người
Đất Mê Linh còn vang danh sử tích
Quốc Lễ Thù Ân, dâng lên Đức Ngô Quyền kiệt xuất
Bạch Đằng Giang vỗ sóng sạch quân thù
Một ngàn năm xâm thực, kết liễu thiên thu
Đất nước ta hoàn toàn độc lập tự chủ
Mở ra bốn Triều đại Đinh – Lê – Lý – Trần kỳ tú
Xuất hiện những bậc Minh quân, Tướng sĩ kỳ tài
Giặc Phương Bắc biết bao lần nhe vuốt ách tai
Đều bỏ chạy trối chết, chui ống đồng ống cống
Quốc Lễ Thù Ân, xin dâng lên Đức Trần Hưng Đạo
Xin dâng lên Bắc Bình Vương Nguyễn Huệ Quang Trung
Xin dâng lên thế thế tiền nhân các bậc anh hùng
Quét sạch bóng dáng ngoại xâm, bảo toàn biên cương lãnh thổ
Quốc Lễ Thù Ân, xin dâng lên tất cả chiến sĩ vô danh không tên tuổi
Tên của các anh đã hòa quyện với non sông
Máu của các anh đã tưới tẩm khắp ruộng đồng
Non nước Việt Nam mới thành quê hương gấm vóc
Quốc Lễ Thù Ân, xin dâng lên những chơn linh thiếu phụ
Ôm con chờ để chết đứng vọng phu
Hồn tử sĩ đã về với ngàn thu
Nên các chị cũng hóa ra thiên cổ
Quốc Lễ Thù Ân, xin dâng lên chơn linh đồng bào tử nạn
Chết dưới mọi vòm trời khói lửa, hay ngay chốn hậu phương
Hòa với núi sông cùng mở nước mở đường
Non nước Việt Nam mới thành sông dài biển rộng
Quốc Lễ Thù Ân, xin dâng lên khắp mọi miền Tổ Quốc
Bắc Nam Trung cùng lễ lạy Thù Ân
Ân quốc gia, Ân dân tộc, Ân tiền nhân
Ân Tổ Tiên, Ân cội nguồn, Ân sông núi
Quốc Lễ Thù Ân, để tôn thờ Tiên Tổ
Đức hùng anh thạch trụ vững Trường Sơn
Mảnh cơ đồ xương máu của cha ông
Nghiêm bóng cả khí hồn thiêng sông núi
Quốc Lễ Thù Ân, nhớ người Cha nguồn cội
Hỡi những đàn con thế hệ của Lạc Hồng
Hãy cùng nhau gánh vác vẹn non sông
Một tấc đất không bao giờ suy suyển
Quốc Lễ Thù Ân, trần thiết từ Nam Quan giới tuyến
Xuống Biển Đông đến tận mũi Cà Mau
Việt Nam ta tay nắm vững con tàu
Vượt tất cả mọi phong ba bão táp
Quốc Lễ Thù Ân, dựng trên cơ ngơi sự nghiệp
Đời đời Ông Cha ra sức đắp xây
Đời đời con cháu tay nắm chặt tay
Cho toàn vẹn nghĩa đáp ân đền Tình Sông Núi
Rợp cờ bay lung linh Hồn Lịch Sử
Khí hùng thiêng kết tụ giống Lạc Hồng
Đỉnh Trường Sơn nghe triều sóng Biển Đông
Mũi Cà Mau thấu Nam Quan cửa ải
Liền biển liền bờ, nối liền biên giới
Liền núi liền sông, thạch trụ giang sơn
Năm ngàn năm trước, một tấc không mòn
Năm ngàn năm sau, một ly không chuyển
Quốc Lễ Thù Ân, triệu triệu con tim, đồng thanh lên tiếng
Quốc Lễ Thù Ân, triệu triệu con người, dị khẩu đồng âm
Quốc Lễ Thù Ân, toàn thể Dân tộc Việt Nam dõng dạc vang lên
Đất nước nầy, Non sông nầy, đời đời bất diệt.
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",quốc lễ thù ân,,Mặc Giang,https://poem.tkaraoke.com/30019/.html,
,"Mỗi Mùa Hiếu Hạnh lại băng ngang
Tôi đứng xa xa nhớ lạ lùng
Nhìn thấy người ta dìu phụ mẫu
Còn mình lành lạnh thoáng bâng khuâng
Mỗi Mùa Hiếu Hạnh áo cài hoa
Bông Đỏ xinh xinh mắt sáng lòa
Bông Trắng rưng rưng tràn ngấn lệ
Cũng Hồng cũng Trắng cũng cài hoa
Thương Bông hồng Đỏ quá đi thôi
Nhưng chẳng có ai cho nữa rồi
Tôi tự tìm hoa ra viếng mộ
Bông Hồng dâng Mẹ, Mẹ à ơi
Tôi vào dự Lễ Hội Vu Lan
Nghi ngút trầm hương quyện khói nhang
Chuông mõ trang nghiêm hòa tụng niệm
Cầu xin mẹ thoát cõi lầm than
Tôi nghe tiếng vọng Hội Vu Lan
Xin chắp tay hoa dâng trước thềm
Khấn nguyện Mẹ, hoa khai Lạc Quốc
Đền ơn muôn một nghĩa Từ Thân
Thế rồi Mùa Hiếu Hạnh đi qua
Tôi bước lang thang về đến nhà
Đến trước bàn thờ nhìn ảnh Mẹ
Mẹ ơi, xa Mẹ ngút ngàn xa
Bếp lửa thắp lên chẳng đủ hồng
Lạnh từ ngoài đến sâu trong lòng
Lạnh băng đi xuống thềm băng giá
Tuyết đóng cục hòn gõ vỡ toang
Bông đỏ, Mẹ đem đi mất rồi
Còn con bông trắng kiếp đơn côi
Con mang đến cuối đời cô lữ
Nhắm mắt còn kêu tiếng Mẹ ơi
Nhắm mắt, nghĩa là hết Trắng Hồng
Kìa xem bóng nguyệt giữa dòng sông
Mẹ đi, con lại đi theo Mẹ
Mẫu Tử đôi bờ, hỏi sắc không
Nhưng đời còn đó Hội Vu Lan
Cửa tử đi qua thật bẽ bàng
Nghĩa đáp ân đền ơn hiếu hạnh
Mong sao nhân thế hiểu, đừng quên !!!
Tháng 6 – 2010
TNT Mặc Giang",còn đó vu lan,,Mặc Giang,https://poem.tkaraoke.com/30020/.html,
,"Lại Bông hồng Trắng áo cài hoa
Mắt chị rưng rưng thấm lệ nhòa
Trông ánh mắt anh kỳ lạ quá
Và em chằm chặm chiếc « mù soa »
Bông Trắng là gì thế hở anh
Buồn buồn chị lặng ngó loanh quanh
Ngậm ngùi em cuốn tròn khăn lệ
Màu Trắng hoa cài, trắng tuổi xanh
Không ai chia sẻ hết niềm đau
Mỗi một niềm đau khác sắc màu
Anh, chị, em đều cùng mất Mẹ
Mỗi người riêng rẽ một chiều sâu
Màu Trắng hoa cài, áo trắng hoa
Một Mùa Hiếu Hạnh lại đi qua
Tâm hương, nguyện Đức Từ lân mẫn
Cứu Mẹ chúng con thoát hải hà
Bông Hồng, Bông Trắng, Trắng Hồng Hoa
Hồng Trắng còn đâu những đậm đà
Xin chắp tay hoa dâng trước Phật
Từ bi cứu độ mọi can qua
Nuôi con, chắc Mẹ khổ vì con
Trần thế lao lung sống cõi còm
Nghiệp dĩ chất chồng sao tránh khỏi
Đàn con khôn lớn, tội cao hơn
Đó là chưa nói sinh con ra
Đau thấu trời xanh, xé thịt da
Mở mắt chào đời con khóc ré
Mẹ cười sung sướng con tôi a
“Ba năm bồng ẵm cảm ơn Cha
Chín tháng cưu mang nhờ Đức Mẹ”
Khuyên răn giáo dưỡng tình Phụ Tử
Chén cơm manh áo nghĩa Mẫu Từ
Những tưởng đời mình diễm phúc thôi
Có Cha có Mẹ mãi trong đời
Nào ngờ sinh tử vừa khua nhịp
Bông Trắng cài hoa, trắng cuộc đời
Nói nữa làm chi nghĩa đáp đền
Một còn không có, huống mông mênh
Công Cha như Núi hơn trời đất
Nghĩa Mẹ Biển Đông sóng gập ghềnh
Hoa Trắng cài lên trên áo ai
Như sương thấm lạnh trắng đêm dài
Thao thức thâu canh thương nhớ Mẹ
Nước mắt lưng tròng đẩy giọt cay
Hoa Trắng sẻ chia với những ai
Lệ mòn như áo đã mòn vai
Hai vai tiếp tục xin gồng gánh
Gánh kiếp đơn côi mãi tháng ngày
Đã gọi là xin chia sẻ mà
Mỗi Mùa Hiếu Hạnh lại đi qua
Nói không sâu nặng làm sao thấm
Càng thấm càng thương nhớ Mẹ Cha
Ơn Cha như Núi, xin đừng quên
Đức Mẹ biển Đông, nguyện đáp đền
Ghi nhớ suốt đời, và cẩn trọng
Hương hồn Cha Mẹ mới bằng an
Hiểu rõ đủ rồi, hở chị nghe
Còn em, thôi khóc nữa chi hè
Và anh, hãy xứng là nam tử
Hoa Trắng thôi cài cũng thế nha !!!
Tháng 6 – 2010
TNT Mặc Giang",hoa trắng thôi cài,,Mặc Giang,https://poem.tkaraoke.com/30021/.html,
,"Bông Hồng một đóa em mang
Còn Mẹ là nhất trần gian trên đời
Ở gần hay ở xa xôi
Thường xuyên hỏi Mẹ những lời Mẹ yêu
Bông Hồng một đóa nâng niu
Như ru khúc nhạc cầu kiều mến thương
“Mẹ già như chuối ba hương
Như xôi nếp một, như đường mía lau”
Mẹ già như thể hương cau
Như đồng lúa chín, như bàu hoa sen
Mẹ già như gió trước đèn
Em ơi, hãy giữ giữa thềm hoang vu
Mẹ già như lá mùa thu
Coi chừng Thần Tử lù lù lùa qua
Mẹ già như ánh châu pha
Sao kia rơi rụng ngân hà lạnh băng
Bông Hồng một đóa em mang
Mỗi Mùa Báo Hiếu Vu Lan lại về
Tình Mẹ ôm ấp ủ ê
Đói no ấm lạnh vỗ về nghe em
Bông Hồng một đóa quen quen
Em còn diễm phúc Mẹ Hiền em ơi
“Đêm đêm thắp ngọn đèn trời
Cầu cho Mẹ sống suốt đời với con”
Nhớ nghe, nước chảy đá mòn
Huống chi da thịt cõi còm phù sinh
Nhớ nghe, nước chảy đầu ghình
Tang thương bãi trắng, sập sình phù sa
Nhớ nghe, một cõi ta bà
Chẳng qua quán trọ la cà thế thôi
Bông Hồng một đóa em ơi
Nhớ thương yêu Mẹ suốt đời không phai
Bông Hồng một đóa em cài
Gắn trên tuyệt đỉnh phương đài Mẹ Thương
Bông Hồng một đóa Song Đường
Mẹ là tất cả tình thương con người
Bông Hồng còn nở nụ cười
Em còn có Mẹ, nhất đời nghe em !
Tháng 6 – 2010
TNT Mặc Giang","bông hồng, một đóa em mang",,Mặc Giang,https://poem.tkaraoke.com/30022/.html,
,"Bông Hồng một đóa nâng niu
Em còn diễm phúc Mẹ yêu trong đời
Chỉ cần thương mẹ mà thôi
Không cần lựa tiếng lựa lời nghe em
Thỉnh thoảng
Em nên ngồi bên Mẹ
Cầm tay Mẹ thật lâu
Em im lặng cúi đầu
Rồi nhìn vào mắt Mẹ
Mẹ ơi
Con muốn thưa Mẹ một tiếng
Nói với Mẹ một câu
Một câu
Tưởng rằng bình thường
Quen thuộc quá
Xa lạ gì
Mẹ sẽ bảo
Con muốn nói gì
Con cứ nói đi
Em nắm tay Mẹ thật chặt
Rồi nói
Mẹ ơi, “Mẹ có biết rằng, con thương Mẹ lắm không”
Mẹ sẽ nhìn em mỉm cười
Và nước mắt của Mẹ sẽ ứa ra
Em có ngạc nhiên không
Tại sao như thế vậy cà
Tại sao như thế vậy ta
Bởi vì
Mẹ thương biển rộng hải hà
Tình Mẹ sâu nặng bao la đất trời
Mẹ thương tuyệt đỉnh cao vời
Tình Mẹ tuyệt tác không lời hết đâu
Mẹ thương một cõi nhiệm mầu
Luôn ghi nhớ mãi trong đầu nghe em
Em đừng cho rằng sao tôi nói quá
Tôi không nói quá đâu
Nếu một mai, lỡ có gì thì em sẽ biết
Thế nào cũng có một ngày
Ngày ấy thật bất ngờ
Không hẹn thời gian
Không hẹn không gian
Nhưng một khi đã tới là nó tới
Trời chẳng cứu được
Đất chẳng cứu được
Chẳng có một vị thiêng liêng nào cứu được
Huống chi y khoa, bác sĩ, y tá, thuốc thang
Thuốc Bắc, thuốc Nam
Hay mọi phương cách của trần gian và thế gian
Đến lúc Mẹ đi là Mẹ phải đi
Không từ tạ
Không một lời
Buông tay
Nhắm mắt
Vĩnh viễn
Vĩnh biệt
Muôn trùng
Khi Mẹ em đã đi rồi
Em không còn Mẹ nữa
Kể từ giờ phút đó
Ngay thời điểm hôm đó
Em sẽ hiểu ra
Em sẽ nhận ra
Tôi nói chưa hết đâu
Hỏi ai đếm được mưa ngâu
Dù dài dù ngắn giọt châu chưa mòn
Hỏi ai đếm được héo hon
Dù rơi dù rụng tâm hồn nhớ thương
Hỏi ai đếm được nghê thường
Bên cầu Ái Tử mờ sương cuối chiều
Ngồi trong quán trọ cô liêu
Mỗi khi nhớ Mẹ, chín chiều ruột đau
Chiều này Hoa Trắng phai màu
Chiều kia Hoa Đỏ gởi tàu trần gian
Chiều này gợn bóng suối vàng
Chiều kia nhớ Mẹ gởi ngàn thiên thu
Chiều này gợn áng mây mù
Chiều kia mây trắng lù lù không tan
Em tìm trên cõi Thiên Đàng
Hay tìm trên cõi Lạc Bang nhiệm mầu
Nhưng em chẳng thấy Mẹ đâu
Bởi không còn Mẹ, hết rồi nghe em!
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com","bông hồng, một đóa nâng niu",,Mặc Giang,https://poem.tkaraoke.com/30023/.html,
,"Bao nhiêu sách vở viết về Tình Mẹ
Bao nhiêu chữ nghĩa viết về Công Cha
Dù có nhiều như vũ trụ bao la
Cũng không thể diễn tả hết được Ơn Cha Nghĩa Mẹ
Khi nhớ Mẹ, ta thầm kêu khe khẽ
Mẹ ơi Mẹ, con nhớ Mẹ khôn nguôi
Biển Đông dù cạn sóng mòi
Nhưng con không cạn một đời Mẹ Thương
Khi nhớ Cha, ta thầm vương Núi Thái
Sông Núi kia, hỏi mấy ải sơn khê
Trèo trên tột đỉnh ước thề
Băng đèo vượt dốc không hề kêu than
Nhớ Ơn Cha, ta dọc ngang trời rộng
Nhớ Đức Mẹ, ta bương chải sông dài
Bông Hồng một đóa thôi cài
Bông Trắng rơi rụng phơi đài dặm băng
Nhìn kia, con nước lăng tăng
Trôi đi đâu nữa cũng căn cội nguồn
Nhìn kia, én liệng mây truông
Ai trông cánh én tỏ tường chi ai
Chim có Tổ, hoa cài mấy đóa
Người có Tông, mấy cánh hoa cài
Bông Hồng một cánh trên tay
Bông Trắng một đóa lệ dài thiên thu
Trong vũ trụ, có một cõi nhiệm mầu nào đó
Ta tôn thờ Đức Mẹ tận trên cao
Trong càn khôn, có một cõi thiêng thiêng nào đó
Ta tôn thờ Ơn Cha tận tột cùng
Dù cho khắp cả thỉ chung
Cũng không chứa hết vô cùng Mẹ Cha
Dù cho vạn thể thiên hà
Cũng không thế sánh Mẹ Cha tuyệt vời
Mẹ Cha là nhất trên đời
Mẹ Cha vượt cả đất trời mênh mông
Mẹ Cha là nhất vô song
Mẹ Cha vượt cả sắc dòng thời gian
Mẹ Cha là nhất trần gian…
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",mẹ cha là nhất trần gian,,Mặc Giang,https://poem.tkaraoke.com/30024/.html,
,"Mỗi độ Vu Lan nhớ Mẹ hiền
Nhớ thương một mái ấm đoàn viên
Không sao có được từ khi ấy
Uống cạn biết bao nhiêu nỗi niềm
Mỗi độ Vu Lan bỗng nhớ nhà
Ôi chao nhớ quá nhũn lòng ta
Nhũn mềm như bún đời phiêu lữ
Quán trọ trần gian có đậm đà
Mỗi độ Vu Lan bỗng nhớ quê
Bao năm xa xứ vẫn chưa về
Chuông chùa vang vọng khi còn bé
Mấy chục năm trường tôi vẫn nghe
Nghe, để biết rằng Mùa Hiếu Hạnh
Cái Mùa Báo Hiếu của thiêng liêng
Một khi đã mất thì vô vọng
Hoa Trắng, trắng cành, trắng vĩnh miên
Nghe, để biết rằng Mùa Thắng Hội
Cái Mùa cứu độ mọi âm linh
Tôi xin kính cẩn thành tâm nhất
Trong đó có chung Cha Mẹ mình
Nhớ xưa, chính Đức Mục Kiền Liên
Đắc đạo chân thân thật diệu huyền
Vận dụng thần thông không cứu nổi
Còn tôi phước mỏng, tội vô biên
Chân thành đảnh lễ Đức Từ Bi
Phật Pháp nhiệm mầu, xin chứng tri
Cứu tế hàm linh và tất cả
Mẹ Cha thoát khỏi mọi A Tỳ
Nguyện cầu quy hướng Hội Vu Lan
Hiếu Hạnh hòa theo Ánh Đạo Vàng
Sống trọn vẹn con hiền cháu thảo
Từ bi thấm nhuận khắp nhân gian
Nguyện cầu quy hướng Đạo Bồ Đề
Đày ải lâu rồi đừng ngủ mê
Biển khổ quay đầu là bỉ ngạn
Đường xưa lối cũ dắt nhau về
Nương nhờ từ Pháp Hội Vu Lan
Pháp cổ trầm hùng đã vọng vang
Trên thấu thiên đường, dưới địa ngục
Chúng sanh thức tỉnh mọi nguy nàn
Thầm cảm thâm ân Đức Phụ Từ
Đàn con lạc lõng lại dễ duôi
Lang thang lặn hụp trong ba cõi
Đức Phật Từ Bi, mỉm miệng cười.
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",nhờ hội vu lan,,Mặc Giang,https://poem.tkaraoke.com/30025/.html,
,"Hai tay ôm ấp Hoa Hồng
Xin dâng cho Mẹ ấm nồng nghĩa ân
Còn Mẹ, diễm phúc vô ngần
Thiên Đường chẳng muốn, trần gian chẳng màng
Hoa Hồng đỏ thắm con mang
Tình thương của Mẹ chứa chan nhiệm mầu
Trả đời tất cả minh châu
Chỉ cần bên Mẹ, gục đầu ấp yêu
Nhìn Mẹ, không cần nói nhiều
Mà sao trời đất yêu kiều Mẹ ơi
Kìa trông ánh mắt Mẹ tôi
Ngàn sao lấp lánh, trăng soi thiên hà
Nhìn Mẹ bằng thịt bằng da
Kim ngân ẩn hiện, châu pha đong đầy
Con ôm diễm phúc trong tay
Để không vụt khỏi có ngày chia xa
Đừng có ngày ấy Mẹ nha
Dù ai đổi cả Ta Bà cũng không
Đừng có ngày ấy nghe hông
Dù ai đổi cả Tiên bồng chẳng cam
Mẹ còn, hơn cõi Thiên Đàng
Huống chi cái cảnh trần gian sá gì
Cuộc đời sung sướng quá đi
Tôi xin tất cả cũng vì Mẹ yêu
Mẹ yêu, cần nói chi nhiều
Nhìn Mẹ sẽ biết Mẹ yêu là gì
Mẹ yêu, cần nói nhiều chi
Ôm hai tay Mẹ, biết gì Mẹ Thương
Tôi xin đổi cả vô thường
Chỉ xin giữ lại Song Đường mà thôi
Tôi xin đổi cả đất trời
Chỉ xin giữ lại Mẹ tôi vô cùng
Hai tay nâng đóa Hoa Hồng
Hoa Hồng muôn thuở ấm lòng Mẹ Thương.
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",hoa hồng muôn thuở,,Mặc Giang,https://poem.tkaraoke.com/30026/.html,
,"Con xin nâng đóa Hoa Hồng
Dâng lên cho Mẹ ấm lòng mẫu thân
Mẹ là cao cả từ ân
Cho con vững bước phong trần nhân gian
Mẹ là cao quý muôn ngàn
Cho con thước ngọc leo thang vào đời
Hoa Hồng một đóa tuyệt vời
Dâng lên cho Mẹ những lời Mẹ thương
“Mẹ là hoa, Mẹ là hương
Mẹ là nguồn cội tình thương nhiệm mầu »
Mẹ là vị ngọt nếp xôi
Vị thanh hoa bưởi, vị bồi hoa cau
Cho con từ thuở ban đầu
Để con vững lái con tàu nghĩa ân
Hoa Hồng dâng tặng Mẫu thân
Cuộc đời còn Mẹ phước phần nào hơn
Mẹ là dấu ngọc điểm son
Cho con châu thể tâm hồn trinh nguyên
Mẹ là mầu nhiệm tay tiên
Cho con trọn vẹn bình yên an lành
Hoa Hồng một đóa tinh anh
Xin dâng lên Mẹ lòng thành cháu con
Cuộc đời chẳng có gì hơn
Bằng hình bóng Mẹ vẫn còn trần gian
Con xin đánh đổi bạc vàng
Con xin đánh đổi cả ngàn thiên thu
Để cho còn Mẹ, dẫu dù
Trời long đất lở mây mù bủa giăng
Tình Mẹ không thể lượng cân
Càn khôn vũ trụ phù vân sá gì
Lòng Mẹ mà nhớ li ti
Hư vô trùm khắp khắc ghi chưa đầy
Nhân Mùa Hiếu Hạnh về đây
Xin dâng lên Mẹ, Hoa này thiên thu.
Tháng 6 – 2010
TNT Mặc Giang",cánh hoa thiên thu,,Mặc Giang,https://poem.tkaraoke.com/30027/.html,
,"Nhìn ai đó, đang cài bông hoa trắng
Tôi biết rồi, anh trắng cả thiên thu
Còn chị và em, trắng cả mịt mù
Cha Mẹ mất rồi, còn gì mà nói
Cài Hoa Trắng, là bầu trời khép lại
Là không gian đóng khung cửa yêu thương
Là thời gian gởi vĩnh viễn vô thường
Cha Mẹ mất rồi, là mất tất cả
Cài Hoa Trắng, màu xanh mờ lá mạ
Màu úa vàng, lúa chín khóc ruộng nương
Màu thu tím, cuốn lá rụng vương vương
Màu của những ai không còn Cha Mẹ
Cài Hoa Trắng, nhiều khi ta giật mình khe khẽ
Nằm mơ gì mà lệ đẫm đêm qua
Giọt lệ buồn hay giọt lệ châu pha
Gối đã trũng biết bao lần thương Cha nhớ Mẹ
Cài Hoa Trắng, ta ra đầu cửa bể
Hỏi Biển Đông sao sóng vỗ mù sương
Tiếng sóng kia không phải tiếng trùng dương
Mà là tiếng của vô cùng nhớ Mẹ
Cài Hoa Trắng, ta lên đầu quan ải
Hỏi Trường Sơn, núi Thái cao đến đâu
Ngó ngược lên chót vót cuối đỉnh đầu
Công đức Cha vẫn nhìn chưa thấy hết
Chứ không những chỉ đồng cao ruộng thấp
Chứ không những chỉ manh áo chén cơm
Vùng đất khô khan trâu kéo cõi còm
Lúa mạ hao gầy cày lên sỏi đá
Chứ không những chỉ nhà tranh gốc rạ
Mái quê nghèo khốn khó đãi nhiêu khê
Cho người dân tôi sống nỗi ê chề
Thiếu trước hụt sau hai mùa mưa nắng
Lại còn phải kinh qua bao thời chinh chiến
Khói lửa tơi bời dày xéo quê hương
Cho người dân tôi nát ruột đoạn trường
Đổ nước mắt dập vùi trong sự sống
Mỗi bước chân đi ta mang hình ảnh Mẹ
Mỗi bước chân đi, ta mang vóc dáng Cha
Trong thâm tâm luân lưu huyết thống đậm đà
Trong tình tự chứa chan tình Dân tộc
Chứ không có nghĩa dành riêng con trẻ
Không Cha không Mẹ, mới gọi mồ côi
Dù mình già cả, chết tới nơi rồi
Nhưng nghĩ đến Tông Đường, bỗng thấy đời lạc lõng
Áo cài Hoa Trắng
Trắng một cành hoa
Thức trắng đêm qua
Nằm ru gối mộng
Ôi Mùa Hiếu Hạnh
Khép cửa đơn côi
Trời đất rụng rơi
Ngân hà ngưng đọng
Thời gian nín thở
Không gian lặng thinh
Con đứng một mình
Ôm rêu Hiếu Hạnh
Cha không lên tiếng
Mẹ cũng xa mờ
Con đứng trơ vơ
Vin cành Hoa Trắng.
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",vin cành hoa trắng,,Mặc Giang,https://poem.tkaraoke.com/30029/.html,
,"Hiếu đạo thường tình trong thế gian
Mong sao cha mẹ được bình an
Dưới hòa trên thuận và êm ấm
Đủ mặc đủ ăn sống nhẹ nhàng
Hiếu đạo thường tình của thế nhân
Mong sao cha mẹ sống dư phần
Giàu sang phú quý nhiều duyên phước
Để lại đời sau cho cháu con
Nhân tâm hiếu đạo của con người
Hạnh phúc, sang giàu, đẹp tốt tươi
Sung túc, dư thừa, và thọ hưởng
Phì gia, vinh thế, phải hơn đời
Mẹ Cha đắc thọ sống miên trường
Con cháu đầy đàng cùng vấn vương
Tráo đấu, lường đong, đãi phú quý
Hiền lương, thiện ác, ít cân lường
Suốt đời tận tụy kiếp nhân sinh
Địa vị, quyền uy với lợi danh
Tranh đoạt, gian tham và cố thủ
Thời gian đâu nữa nói hư vinh
Mấy chốc thoi đưa đã yếu già
Đó là chưa kể bịnh tình đa
Nghĩa trang đã lắm mồ hoang lạnh
Còn lấn chen nhau, cãi, khóc, la
Phật rằng, như thế mới thường tình
Lục đạo, tam đồ lụy chúng sinh
Nước mắt nhiều hơn bốn biển lớn
Lộn nhào trong bóng dáng vô minh
Phật rằng, ta tạm mấy lời khen
Cháu thảo con hiền khá đáp đền
Đã hết cuộc đời bên quán trọ
Nhà xưa không biết cho nên quên
Chư Thiên tuổi thọ thật không lường
Thụ hưởng dư thừa rớt vải vương
Phước cạn, đức khô, còn đọa xuống
Huống chi nhân thế lắm tai ương
Đạo Hiếu cao siêu, Phật tỏ bày
Lắng nghe cho kỹ, kể từ nay
Hành trì cẩn mật và truyền lại
Kim cổ dung thông không đổi thay
Đạo Hiếu Thế Tôn thì khác nhiều
Sống thời tu tập, chết tiêu diêu
Không sa tro bụi căn nhà lửa
Hát khúc vô sanh đỉnh nguyên siêu
Đạo Hiếu Như Lai, Phật dạy rằng
Quá thời Cha Mẹ được siêu thăng
Sống thời làm phước bồi tâm đức
Tam thế nhàn cư mới vĩnh hằng
Đạo Hiếu của ta vô thượng thừa
Ba đường sáu nẻo cứ ra vô
Chúng sanh tất cả đều con một
Đưa đến Niết Bàn, khá biết chưa
Đó là Hiếu Hạnh tuyệt trần gian
Thánh đức từ bi của Đạo Vàng
Vạn loại sinh linh đều tế độ
Liên hoa chín phẩm tọa an ban.
Tháng 6 – 2010
TNT Mặc Giang
macgiang@y7mail.com",hiếu hạnh đạo phật,,Mặc Giang,https://poem.tkaraoke.com/30030/.html,
