Edited,Title,Genre,Author,URL
"Mảnh Trăng Quê
Ráng chiều đỏ ối nhạt dần xa
Để thẫm màn nhung phủ mọi nhà
Lác đác lên đèn leo lét ảnh
Dưới rằm tiết hạ xóm Thôn Đa
Đậu luỹ tre làng…vành vạnh trăng
Khoe khuôn đầy đặn, dáng tiên Hằng
Tay ôm ngọc thỏ, trông chàng Cuội
Hò hẹn ngắm vầng tinh tú băng
Phết nhẹ ảo huyền trên nhánh sông
Lăn tăn sóng lụa, dãy bềnh bồng
Dát vàng, dát bạc, nương luồng gió
Uyển chuyển khơi mào…chút viển vông
Thảm lúa dập dờn đang nhấp nhô
Quyện sương tạo giác, cảm mơ hồ
Nối đuôi vút tận trời thăm thẳm
Quang cảnh tuyệt vời…ôi vĩ mô!
Nhạc đồng róc rách điệu du dương
Hoà nhập êm đềm chú ễnh ương
Cất tiếng uềnh oang như cổ vũ
Rồi đàn đom đóm điệu đà giương
Đó đây rôm rả những côn trùng
Cây cỏ thầm thì, sống động khung
Thoang thoảng ngọn nồm mang mát rượi
Hiên thềm tụ họp…cạn trà chung…
Vấn nguyệt đêm nay có não nề
Sao mà thườn thượt chuỗi lê thê
Phải chăng loáng thoáng niềm day dứt
Bởi bấy năm qua chẳng được về?
May 27, 2020
Tam Muội",mảnh trăng quê,,TamMuội,https://poem.tkaraoke.com/107517/.html
"Bên Mình Vẫn Mãi Có Em
Bấy đêm dài thức trắng bởi lo toan
Chuyện hùn vốn tập đoàn đang kiệt quệ
Vướng dịch phổi lây lan hành cơ thể
Ảnh hưởng nền kinh tế toạ độ cao
Tóc mỗi ngày treo ngọn tuyết xôn xao
Thân còm cõi chí hào xoay chuyển ngược
Dù một thủa vẫy vùng hiên ngang bước
Giữa bão cuồng, đục nước, lộng trùng dương
Ông xã ơi! Tạm gác nỗi chán chường
Đời chướng ngại thông thường đà lý lẽ
Bao hổn độn khiến tâm tư giằng xé
Nên nghĩ rằng gió nhẹ vẫn còn kia
Đẩy xám mây, mưa rớt xuống đầm, đìa
Thì cua, ốc, lia thia, hề đã thiếu
Mặc cuộc sống, phó trời cao định liệu
Kệ phước phần, miễn hiểu được lòng nhau
Đừng muộn phiền trí não để ốm đau
Vì khoảng cách nghèo giàu tường tận rõ
Nào có kẻ bạc tiền dư dăm họ
Đố ai đâu khốn khó cả mấy đời
Vai vợ hiền hãy tựa, trút chơi vơi
Em thủ thỉ, hát lời, Mình thiêm thiếp
Đây tổ ấm yên bình vui hồ điệp
Dẫu luân hồi, đổi kiếp, vẫn yêu anh
Ngủ nhé Thương! Say trọn giấc mộng lành
Ngoài song cửa trăng thanh nhoà nhạt bóng
Tiếng gà gáy từ xa vang đồng vọng
Lửng lưng đồi tia óng ánh vừa lên.
May 28, 2020
Tam Muội",bên mình vẫn mãi có em,,TamMuội,https://poem.tkaraoke.com/107518/.html
"Gái Nhà Nghèo
(Nhất Vận – Ngũ Độ Thanh)
Trời ganh tặng áo vũ cơ hàn
Để kiếp phong trần trĩu nặng đan
Thẫm tối mò cua bờ biển cạn
Mờ sương lượm ốc bãi sình khan
Dầm mưa xuống ruộng hề tâm nản
Dãi nắng bươn đèo chẳng dạ than
Cắn muỗi trừ cơm chờ khổ hạn
Qua rồi vẽ lại nét hồng nhan.
May 29, 2020
Tam Muội",gái nhà nghèo,,TamMuội,https://poem.tkaraoke.com/107519/.html
"Tâm Hồn Hụt Hẫng
Cứ ngỡ thuyền yêu cập bến lành
Thưởng bầu êm ả quyện trăng thanh
Ngắm mây lững thững soi dòng biếc
Lá lẫn chen hoa cạnh thác gành
Nhưng đó chỉ toàn chuỗi mộng du
Pha lê được điểm lớp sương mù
Ngụy trang lộng lẫy, đầy tinh tế
Khờ khạo mơ màng…đuổi bóng đu
Đường tình sỏi đá nhặt lao đao
Đem trái trinh nguyên đổi nghẹn ngào
Róc rách tháng ngày treo vất vưởng
Để miền sa mạc mãi hanh hao
Đính chặt bên rèm nhánh oải hương
Dẫu thơm ngan ngát dỗ canh trường
Chẳng làm Lãng Tử say nồng giấc
Vẫn xoải chim Bằng, giục vó cương
Ngoài kia ong bướm dặt dìu đưa
Chờ đợi chở che trước gió bừa
Bão giật, tuyết đùn, oi bức phủ
Vậy mà lơ đễnh…chạnh lưa thưa
Giữ tím thủy chung hay xót thầm
Tơ đồng nhạt nhẽo, sững sờ tâm
Duyên thề kim cải nay loang lổ
Hư thực cảnh xưa, hoặc đã nhầm!…
“Tôi biết yêu anh…tình tôi lỡ làng
Tôi biết yêu anh tình tôi dở dang
Cũng đành chấp nhận hợp tan…Bèo mây
trọn kiếp lang thang…Cho cung buồn rơi vào đêm đen”…
Giọng Người trầm lắng khiến chơi vơi
Nức nở mang mang ngập biển trời
Như quặn thắt đau, ngàn thống khổ
Mảnh hồn lạc lõng giữa trùng khơi
Một phút đỗ tim trả vạn sầu
Lênh đênh nửa chặng…sẽ về đâu?.
May 30, 2020
Tam Muội",tâm hồn hụt hẫng,,TamMuội,https://poem.tkaraoke.com/107520/.html
"Chiếc Nón Nghĩa Tình
Ngọn trưa hè đẩy dạt mấy hàng cau
Bông lác đác trắng màu trên thềm vắng
Căn nhà nhỏ cũng đương chừng tĩnh lặng
Góc phản nằm trĩu nặng khối buồn xâm
Đưa khẳng khiu giấu giọt lệ rớt thầm
Mắt hướng vọng trầm ngâm miền xa thẳm
Ông khuất núi sau thời gian đằm thắm
Trút nghẹn ngào gửi gắm lại đàn con
Bấy năm qua da diết đến bào mòn
Đêm trăn trở héo hon tàn nhan sắc
Hứng buốt giá, nguyệt đơn, sương dày đặc
Mà ngậm ngùi khoảnh khắc quặn buồng tim
Tay lần mò ve vuốt những đường kim
“Khua” nắp tráp vội chìm theo ngày tháng
Quai vải đỏ, tua ngà tơ, đổi dạng
Nhưng nghĩa tình vẫn sáng tợ vầng trăng
Nhớ thủa nào khí hậu đổ lạnh băng
Cơn gió lốc thổi phăng vành nón lá
Ai nhặt được, sửa sang rồi đón trả
Trả nợ lòng, trả cả mối lương duyên
Tưởng ấm êm hạnh phúc trọn phỉ nguyền
Nhưng sao phải truân chuyên tròng gãy gánh
Nơi trần thế một mình ên hiu quạnh
Ôm ưu hoài sóng sánh đọng dòng châu…
Ráng chiều buông, nghiêng ngả, ngả nghiêng đầu
Chàng đứng đó giang cầu Ô Thước đợi
Nàng thanh thản gót hài trong nắng mới
Vai cận kề hồ hởi bước ngao du.
May 31, 2020
Tam Muội",chiếc nón nghĩa tình,,TamMuội,https://poem.tkaraoke.com/107521/.html
"Lạc Mất Duyên Đời
Chân lạc bước về ngang nhà đó
Dạ Lý Hương trước ngõ vẫn còn
Mà sao nhàn nhạt màu son
Trắng tinh nguyên đã héo mòn thời gian
Nơi thềm cửa Em đàn khúc biệt
Phụ rẫy rồi…da diết làm chi
Vấn vương tiếc nuối những gì
Chỉ thêm chuốc khổ lụy bi quả hồng
Mây lãng đãng tầng không tím rịm
Nhuộm sẫm trời rã phím cung thương
Dư âm hứa hẹn dặm trường
Dẫu cho vật đổi má hường nguyện trao
Lòng chợt bỗng nghẹn ngào luyến nhớ
Thủa ban sơ gặp gỡ xiết vòng
Giảng đường trung học thầm mong
Kỳ thi tốt nghiệp, đỏ phòng phượng loan
Vì lửa loạn chiếm toàn non nước
Nợ tang bồng há nhược chí trai
Mền sương chiếu đất miệt mài
Nấu nung hoài bão, bờ vai nặng tình
Nén buồn thảm chờ chinh chiến trận
Điệu khải hoàn cờ dẫn lộng bay
Đón Ai thấm lại tháng ngày
Uyên ương tấm mẳn, men say tương phùng
Nhưng nào biết bão bùng xui khiến
Dưới sắc xuân vĩnh viễn duyên đời
Mồ chôn quạnh quẽ chơi vơi
Câu thề nỡ bội, rối bời hồn Tôi
Từ nay chẳng bồi hồi trong dạ
Mình đơn mình đếm lá thu xưa
Hoàng hôn thất thểu cũng vừa
Ngả nghiêng chiếc bóng, thoảng đưa giọt sầu.
June 1, 2020
Tam Muội",lạc mất duyên đời,,TamMuội,https://poem.tkaraoke.com/107522/.html
"Thấy Bạn…Ngẫm Mình
(Nhất Vận – Ngũ Độ Thanh)
Mừng Dung lộng lẫy áo hiền thê
Chực cảm lòng vương khúc não nề
Kiếp bạc duyên rời xuôi bãi bể
Phần ôi chỉ đứt lạnh buồng khuê
Ngày qua bóng lẻ âm thầm lệ
Tháng lại hương tàn ủ rũ kê
Bởi bến thuyền yêu đà đậu trễ
Nên đành để sóng giục sầu rê.
June 3, 2020
Tam Muội",thấy bạn…ngẫm mình,,TamMuội,https://poem.tkaraoke.com/107523/.html
"Hai Mảnh Đời Một Nỗi Đau
Bởi nghiệp trót gầy hay hữu duyên
Hành trình cõi tạm dấn truân chuyên
Phấn hoa phối hợp nơi đầu nhuỵ
Súc tích hiển nhiên…nhiễm sắc truyền
Nguyên nhân nghiệt ngã của đôi gen
Thoái hoá teo cơ chóng tượng chèn
Mất đoạn thần kinh vùng tủy sống
Tật nguyền định đoạt…Bấy Ai quen?…
Cậu, Tớ chưa từng hạnh ngộ nhau
Mà sao số phận xếp chung màu
Để hoàng hôn tím, sầu đeo đẳng
Nặng mãi bên mình, trĩu khối đau
Giảng đường đại học với bao nhiêu
Hoài bão khát khao, xoải cánh diều
Khung cửa tương lai vừa hé mở
Bỗng sầm sập đổ giọt cô liêu
Người chống nạng ghì trong khó khăn
Bước đi khập khiễng ráng bươn, dằn
Kẻ ngồi bất lực ôm vầng xám
Kỳ vọng xuân về trên bánh lăn…
Âm thầm ngưỡng mộ bạn lâu nay
Cũng túp lều tranh vui tháng ngày
Còn Mỗ lạnh lùng buông mối chỉ
Khiến Nàng chuốc hận…vội vàng bay
Nhiều lúc nghe lời thiên hạ than
Rằng con những vợ tợ cung đàn
Xiết dây, lỗi nhịp, khô khan phím
Réo rắt thăng trầm, hỏi thế gian!
Riêng lòng ao ước được lần nghe
Xỉa xói, ghen tuông, hoặc bỉu dè
Ngắt nhéo, nỉ non, hay giận dỗi
Quạt nồng ấp lạnh chốn phòng the
Thập tử nhất sinh trước ngặt nghèo
Mong thằng bập bẹ níu vòng eo
Cất lên một tiếng “Cha” từ miệng
Trông đợi mỏi mòn…sương khói treo!
Ngược ngạo buồn cười lắm phải không?
Tình yêu hạnh phúc tựa mưa giông
Đó chê ẫm ướt sình lầy lội
Đây mộng thiên thu thoảng đất nồng…
Chẳng đủ thời gian, oán trách hờn
Thôi thì cố gắng lạc quan hơn
Tạo nguồn nhiệt huyết hầu gia quyến
Ngớt nỗi giày vò, chuỗi trống trơn.
June 4, 2020
Tam Muội",hai mảnh đời một nỗi đau,,TamMuội,https://poem.tkaraoke.com/107524/.html
"Hương Rượu Tình Nồng
Thưởng dòng êm ả suốt đêm qua
Hồn lạc thiên thai bởi đậm đà
Tình tứ, nỉ non, lời lãng mạn
Nên chừ hoài niệm dạ ngân nga…
Đã sắp ba mùa ngây ngất ngây
Từ khi gặp gỡ dưới trăng đầy
Rồi theo tiếng gọi hồng tim mở
Đón cảnh bồng bềnh, cưỡi gió mây
Tưởng rằng nhi nữ vướng lao đao
Mãi rót canh thâu, tủi nghẹn ngào
Đơn khảy cung đàn than trách phận
Ai ngờ Mình đến…ngỡ chiêm bao
Anh dẫn em vào thế giới riêng
Chóng xua mục vữa chiếc gông xiềng
Thay bằng tuế nguyệt ươm hoa lá
Ngan ngát quyện lòng…Ôi ngả nghiêng!
Dù hiện đương đầu với núi non
Sông ngăn cách trở…chẳng vuông tròn
Để nghe khắc khoải sầu da diết
Thân xác rã rời…vọng chiếu gon
Nhưng đời không thể đoạn lìa nhau
Vì Cát Cánh kia rực rỡ màu
Tiền kiếp nguyện thề duyên tái ngộ
Vĩnh hằng giai ngẫu thắm trầu cau…
Mộng hỡi!
Thiếp dâng kính cẩn chén quỳnh tương
Hãy cạn chung vui dẫu dặm trường
Ồ ạt sóng ngầm hay bão tố
Thuyền Rồng vẫn vượt, thẳng buồm giương.
June 5, 2020
Tam Muội",hương rượu tình nồng,,TamMuội,https://poem.tkaraoke.com/107525/.html
"Đồng Thanh Tương Ứng
Nguyệt chiếu gương hồ hoạ bức tranh
Miền tây sông nước, Cần Thơ thành
Một chiều lất phất làn mưa bụi
Góc quán kia ngồi…bóng dáng anh
Đặt vào chiếc muỗng khuấy cà phê
Nhạt sánh màu nâu tựa vỗ về
Khứu giác lâng lâng nồng vị đắng
Miệng kề nhấp ngụm…lưỡi đầu tê
Thả hồn lững thững bến Tiêu Tương
Ngắm dãy non xanh quyện ráng hường
Từng đợt sóng nhồi tung bọt trắng
Nhẹ quàng thuyền mạn đẩy buồm đương
Tiềm thức khơi mào…dạ ngẩn ngơ
Cảnh đôi phu phụ dưới khung mờ
Đẫm sương giã biệt, nhoà tang hải
Hẹn buổi tao phùng…thắm chỉ tơ
Nhưng ngặt hoá công nỡ sắp bày
Chuyện tình lãng mạn vướng chua cay
Để treo năm tháng khung vàng võ
Hai quả tim khô rớt đoạ đày
Muốn nhờ cánh gió quạt hàng châu
Mây chở ưu tư nặng trĩu sầu
Gửi chặt vòng tay, luồng ấm áp
Cho Nàng phương ấy mộng canh thâu…
Bậu cũng như Qua nén nghẹn ngào
Mượn ngòi nguệch ngoạc vẽ trăng sao
Nguôi ngoai trắc trở nơi trần thế
Đợi kiếp chuyển hồi…vẹn cố giao.
June 6, 2020
Tam Muội",đồng thanh tương ứng,,TamMuội,https://poem.tkaraoke.com/107526/.html
"Đau Luống Đau
Luân hồi lục đạo vốn xưa nay
Bởi vụng đường tu dấn đọa đày
Để phải giam mình trong tẻ lạnh
Đơn phòng chiếc bóng…nhặt sầu lay
Nếu biết vương mang ô trọc đời
Thiếp thà bến cũ đẫm châu rơi
Gom mưa rỉ rả mà than oán
Nhìn bướm say hoa…dạ rối bời
Còn hơn tái ngộ chốn trần gian
Ngắm nguyệt lẻ loi, rớt lệ đàn
Nghe vạc kêu sương buồn ảo não
Nghiêng nằm thổn thức, nhói tâm can
Sóng lặng sóng nhô sóng dập dềnh
Xuân tàn hạ mãn thuyền lênh đênh
Vẫn Đan uống cạn…diệt tình ái
Há đã lao đao ngược thác ghềnh?
Thôi thì ngọc thạch rót đầy chung
Khuây khoả phút giây giữa mịt mùng
Chàng hãy vỗ về vui huyễn mộng
Vì rồi tỉnh giấc khỏi mông lung…
Tiếng gà văng vẳng khiến hồn mơ
Trở lại thực hư…hư thực giờ
Anh hỡi! Phương ngàn xa diệu vợi
Có đồng có cảm nỗi chơ vơ?
Đau quả tim hồng…đau luống đau
Yêu đương chẳng đặng, xám mây màu
Đành ôm gối quạnh, chan dòng suối
Nhoà nhạt canh trường…đau luống đau.
June 7, 2020
Tam Muội",đau luống đau,,TamMuội,https://poem.tkaraoke.com/107527/.html
"Ân Nghĩa Đong Đầy
Ngoài hiên lầu hừng hực ráng tà dương
Chim rổn rảng ngày thường sao vắng lặng
Để khung cảnh gợn men buồn cay đắng
Nghe trái sầu dai dẳng đậu hồn côi
Chuỗi mê man thoắt đã sáu giờ rồi
Nọc bò cạp từng hồi đang thúc giục
Khiến huyết mạch dập dìu tăng mỗi lúc
Ói mửa hoài như đục khoét châu thân
Mặt xác xơ tiều tụy xuống dốc lần
Tàng ẩn hiện nét bần thần mệt mỏi
Dường đám quạ lạnh lùng trên mái ngói
Cảm chát lòng trơ trọi giữa trần gian
Bất chợt chuông reo, khởi điệu cung đàn
Vùi trống trải, lấp hàn sương mộ hướng
Tiếng điện thoại cắt ngang dòng tư tưởng
Hồi hộp cầm…âm hưởng…hoá niềm vui
Giọng trầm ưu trộn lẫn chút ngậm ngùi
Đầy thấp thỏm quyện mùi hương chia sẻ
Lời âu yếm “Nghỉ ngơi nhiều em nhé?
Uống thuốc đều, giảm nhẹ bớt phần đau”
Chỉ bấy nhiêu mà thế giới chuyển màu
Mây lững thững, hàng cau vươn sức sống
Gió xào xạc nỉ non ngàn xúc động
Khúc tơ đồng bay bổng ngược về tim
Hình dáng Ai nhả khói…gắng gượng kìm
Lớp lớp sóng dồn, ghim vào khóe ngọc
Ôi cử chỉ! Hỏi han và chăm sóc
Lắm canh dài trằn trọc bởi “người dưng”.
June 10, 2020
Tam Muội",ân nghĩa đong đầy,,TamMuội,https://poem.tkaraoke.com/107528/.html
"Tất cả sẽ là Thiên Tài như vốn có
Sẽ được học tất cả nếu ngươi muốn
Xem nhãn quan đấu trí của anh là thấy
Ta thấy anh là người rất có tìm năng...",tất cả sẽ là thiên tài như vốn có,,Mr.Smile,https://poem.tkaraoke.com/107529/.html
"Thấy cái này hay kéo về cho các mẹ mua
Chuyện về nhiệm vụ của chú Rồng Lửa
Những con Ong cần mẫn thu Tinh hoa
Hoa thi lửa Thiên thiêu rụi tà ma ác Đạo ...",hoa thi lửa thiên thiêu rụi tà ma ác đạo ...,,Mr.Smile,https://poem.tkaraoke.com/107530/.html
"Có những nỗi đau
Chìm trong tim sâu
Rưng rức đau hoài
Vô phương cứu chữa
Có nỗi đau dài
Âm thầm mãi mãi
Trầm vào giấc mơ
Đọng trong trí nhớ
Có vết đau sâu
Theo tận kiếp sau
Không một tiếng rên
Ngàn Thu nhỏ máu
Nỗi đau làm người
Rưng rưng máu đỏ
Theo ta xuống mồ
Trốn vào nội cỏ.
PQT",nỗi đau,,Phùng Quang Thuận,https://poem.tkaraoke.com/107531/.html
"Đang cơn đắc ý Phật ngồi câu cá
Người hỡi! Ngư phủ có biết hay chăng?
Lòng Ta ý gã đố ai ...biết được?
Ta ngồi câu cá chỉ Ngôi Sao Xanh...",đang cơn đắc ý phật ngồi câu cá,,Mr.Smile,https://poem.tkaraoke.com/107532/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2073)
Hồn Xưa Đã Chết
Cảm thấy giờ đây đã hết rồi
Vầng trăng thuở ấy rụng xa xôi
Không gian toả sáng chìm đâu mất
Chỉ tối âm u một góc trời!
Em không còn nữa của ngày xưa
Nhẹ thoảng êm êm tợ gió lùa
Suối biếc long lanh ngàn cảm xúc
Gửi về thân ái lắm vần thơ
Chẳng còn ấp ủ với bâng khuâng
Sợ phải buồn đau, sợ ánh tàn
Mộng thắm dâng tràn bao nỗi nhớ
Năm dài thao thức đợi tình anh…
Giờ trước mặt tôi một bóng hình
Nghẹn đời chán ngán mất niềm tin
Khô cằn sỏi đá, nằm thung lũng
Quạnh quẽ còn hơn phải khổ mình!
Cung đàn dìu dặt khúc man mơn
Trao tặng về ai khối ửng tròn
Đứt sợi dây rồi không tiếng nữa
Chỉ còn đông lạnh buốt hoàng hôn…
Dẫu cho bến nước với dòng sông
Vẫn mãi thời gian chuỗi lớn ròng
Đất lở ven bờ theo sóng vỗ
Nhưng còn nơi đó lững lờ rong
Bởi vậy chiều nay có một người
Năm nào tha thiết, mộng đầy vơi
Quay hồn dĩ vãng, thăm tình cũ
Buồn bã, nhìn xưa đã chết rồi!...
2/12/2016
Nguyễn Thành Sáng
Ân Nghĩa Đong Đầy
Ngoài hiên lầu hừng hực ráng tà dương
Chim rổn rảng ngày thường sao vắng lặng
Để khung cảnh gợn men buồn cay đắng
Nghe trái sầu dải dẳng đậu hồn côi
Chuỗi mê man thoắt đã sáu giờ rồi
Nọc bò cạp từng hồi đang thúc giục
Khiến huyết mạch dập dìu tăng mỗi lúc
Ói mửa hoài như đục khoét châu thân
Mặt xác xơ tiều tuỵ xuống dốc lần
Tàng ẩn hiện nét bần thần mệt mỏi
Dường đám quạ lạnh lùng trên mái ngói
Cảm chát lòng trơ trọi giữa trần gian
Bất chợt chuông reo, khởi điệu cung đàn
Vùi trống trải, lấp hàn sương mộ hướng
Tiếng điện thoại cắt ngang dòng tư tưởng
Hồi hộp cầm…âm hưởng...hoá niềm vui
Giọng trầm ưu trộn lẫn chút ngậm ngùi
Đầy thấp thỏm quyện mùi hương chia sẻ
Lời âu yếm “Nghỉ ngơi nhiều em nhé?
Uống thuốc đều, giảm nhẹ bớt phần đau”
Chỉ bấy nhiêu mà thế giới chuyển màu
Mây lững thững, hàng cau vươn sức sống
Gió xào xạc nỉ non ngàn xúc động
Khúc tơ đồng bay bổng ngược về tim
Hình dáng Ai nhả khói…gắng gượng kìm
Lớp lớp sóng dồn, ghim vào khoé ngọc
Ôi cử chỉ! Hỏi han và chăm sóc
Bấy canh dài trằn trọc bởi “người dưng”.
June 10, 2020
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (2073),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/107533/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (2074)
Viếng Mộ Chiều Mưa
Sầu lang thang lạc bước dưới tầng mây
Tia vàng vọt héo gầy xuyên tảng lá
Gió thoang thoảng liễu tơ mành rời rã
Dọc lối mòn sỏi đá trải ngổn ngang
Chiều bạc mầu thiếu đọt nắng chói chang
Rợp bóng mát trên đàng đi viếng mộ
Khơi huyễn hoặc sương mờ giăng loang lổ
Khu nghĩa trang nhấp nhố những vong hồn
Đây cửa mồ xuân sắc tẫn liệm chôn
Kiếp bất hạnh dập dồn bao cay đắng
Qua thảng thốt giữa mùa đông trống vắng
Bởi Bậu hiền lẳng lặng gửi thiên di
Hôm Qua về oằn nặng nỗi luỵ bi
Lòng khắc khoải níu ghì cơn sóng dậy
Cổ tang trắng khiến hồn Qua lẩy bẩy
Nhuộm điêu tàn chán ngấy rũ đầu xanh
Bầu âm u tiếng lác đác lìa cành
Than cú vọ tròng trành rơi ảm đạm
Giọt lệ đẫm muộn phiền luôn vây bám
Phút tạ từ chẳng dám ngó mặt nhau
Tưởng tháng ngày xoá vết xẹo thương đau
Xa đất tổ lên tàu làm lữ thứ
Lấp kỷ niệm thuở thời giông bão dữ
Nhưng đâu ngờ xử sự quá vô tâm
Nơi quê nhà Bậu chuốc chuỗi lạnh câm
Đêm vật vã trầm ngâm tình nhân thế
Để đến nổi đoạ đày trong kiệt quệ
Rã chim trời dâu bể cách âm dương
Chợt cuồng phong ngàn xám phủ can trường
Dòng lưu luyến xót thương người đáy huyệt
Vần khập khễnh nghẹn ngào lời da diết
Giấc mộng nào quặn siết trái tim côi
Lất phất mưa tấu điệp khúc bồi hồi
Chân trở gót bờ môi bầm tê tái
Câu vĩnh biệt giờ đây Qua còn lại
Đoạn đời buồn hoang hải bóng tịch liêu.
March 21, 2019
Tam Muội
Bên Nấm Mộ
Bên nấm mộ lặng ngồi nhìn Thương ngủ
Giấc say nồng muôn thuở biệt ly tan
Để mình anh ở lại cõi trần gian
Chuỗi đăng đẳng ngập tràn đau thương nhớ...
N. Đ. ơi! Khép mi, em nằm đó
Cả khối dầy thưa cỏ nặng đè trên
Giá buốt ẩm hoà quyện với màn đen
Chầm chậm bấu xé dần quanh thân xác
Ở sâu dưới từ từ da thịt nát
Bỏ xương tàn lạnh ngắt đáy chơ vơ
Trói linh hồn thắt thẻo nghẹn sầu lơ
Hay vương vấn vật vờ sương lam khói
Em đi rồi! Còn ai kề ấm gối
Ai ngọt ngào, an ủi bước chông gai
Ai để anh từng cảm nắm bàn tay
Nâng nhè nhẹ gửi đầy lên yêu dấu
Ai vừa mới? Đôi ánh nhìn đau đáu
Ngước về anh, lệ dấu đẫm bờ mi
Khẽ khàng nói: Thôi Mình đừng có đi
Dẫu túng quẫn, những gì đồng chia sẻ
Ai cố hạt gieo trồng hoa trước cửa
Gom lá vàng rụng đất biến phân xanh
Ai trọn lòng tha thiết gửi trao anh
Mặc gian khổ, bồng bềnh theo sóng nước...
Mà trời hỡi! Năm dài còn đâu nữa
Đã hết rồi ngọn lửa sưởi hàn đông
Thôi tấm mẳn, hôm sớm nghĩa vợ chồng
Giờ thui thủi kẻ buồn bên nấm mộ...
11/06/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (2074),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/107534/.html
"Hương mời gọi giữa đêm dài tình tự
Gió say màu con chữ ngân ngơ buông
Ta chạy theo ý tưởng rõ trần truồng
Cơn goá bủa chết trên bờ cát mỏng
Suối róc rách ru hồn say cơn mộng
Tiếng lao xao rung động xoá bụi trần
Em chân tình cho nắng đọng cung vân
Chia tà yếm  nửa phần riêng tơ cấm
Này là phấn rơi trên đời duyên phận
Nào là hoa ai gắn kết môi đào
Ta như sương điểm chút vị thanh cao
Cho lá kiếp rơi vào cơn mơ lạ
Vòng tay ngắn mà lòng mênh mông quá
Sức mây mù không thả kín biển êm
Cây đã xanh nắng đã chiếu bên thềm
Đêm cũng hết cung thiềm nghiêng nghiêng rớt",từ giã,,Hồng Dương,https://poem.tkaraoke.com/107535/.html
"Hãy làm một Chú ếch ngồi thong thả
Sống nửa trên bờ, một nửa dưới nước
Trên lá sen Chú thả hồn mơ mộng
Đời là thế bóng giấu mình trong ngực...",hãy làm một chú ếch ngồi thong thả,,Mr.Smile,https://poem.tkaraoke.com/107536/.html
"Để phổ độ cho tất cả chúng sinh
Từ lâu Đức Phật tự chặt đầu mình
Để mang công bằng hết cho tất cả
Ngài tự cáy lại đầu cho hiểu biết...",từ lâu đức phật tự chặt đầu mình,,Mr.Smile,https://poem.tkaraoke.com/107537/.html
"ĐỐI DIỆN EM
Những cái nhìn thẳng không chớp
Tưởng rằng xoáy tận tim
Nhưng trái ngược về hướng khác
Lời gượng gạo xum xuê đớn đau
Được thốt ra khi hồi chuông giáo đường vừa ngớt
Anh và em
Cùng khoảng không rục đầu
Tiếng nhạc êm quen thuộc mọi lần bên quán nhỏ
Bây giờ nhiễu đốm trắng đen
Dật dờ
Khó chịu
Gáy mưa lùng bùng giật
Tay sét lia lưỡi gươm
Xối xả hạt chia ly sắc ngọt
Đá mọc chân điên loạn
Cắt vực thành đôi
Hai gương mặt trở mặt
Hai tấm lưng mù cảm nhận nhau
Xa dần
Bông hoa khóc
Chùm mây khóc
Thơ cũng khóc
Khi cuộc đời đặc khói cay xè...
Phơ phất hồi tưởng run
Trong đêm đặc tối.
N.N
17/6/2020",đối diện em,,Dũng Lê Ngọc,https://poem.tkaraoke.com/107538/.html
"NẮNG MAI
Em trải hồn em dưới NẮNG MAI
Tóc mây quên chải , lượt quên cài
Dịu dàng lời gió ru êm ái
Chuếnh choáng hồn say giấc mơ Mai *
Khúc nhạt Trường An trỗi xập xình. *
Nghê thường Tiên nữ đẹp lung linh. *
Mơ màng tìm lại bao thiên kỷ
Tứ đại mỹ nhân cứ ngỡ mình. *
Thiên tử yêu em hay mỉm cười
Ban truyền yến tiệc để mua vui
Để ngắm giai nhân cho trọn buổi
Rằng trong thiên hạ có mấy người ?
Em trải hồn em dưới nắng cười
Mà sao hồn cứ mãi chơi vơi ?
Chợt tĩnh giấc Mai mơ hoa mất
Thiếu nữ nằm chơi ngủ giữa trời
11 / 2016",nắng mai,,Thiên Lý,https://poem.tkaraoke.com/107539/.html
"HÃY YÊU NHAU QUÊN HẾT CẢ BẾN BỜ
Em đã biết tình chỉ là ảo ảnh
Sao còn mơ còn mộng còn buồn
Dòng sông chảy qua nhiều góc canh
Giấc chiêm bao hời hợt quên nguồn
Em đã biết thơ chỉ là ước muốn
Sao còn yêu còn hận còn chờ
Ngày chưa đến mà đêm còn lỡ muộn
Hãy yêu nhau trong ánh trăng mờ
Em đã biết đời chỉ là mắc nợ
Sao còn đau còn khổ còn phiền
Mưa đã tạnh mà sao hồn nức nở
Một vì sao rụng vỡ rất ngoan hiền
Em đã biết vũ trụ là ân điển
Sao còn ngây còn dại còn khờ
Cứ nói hết những gì mình dâng hiến
Hãy yêu nhau quên hết cả bến bờ
Trần Minh Hiền Orlando ngày 17 tháng 6 năm 2020",hãy yêu nhau quên hết cả bến bờ,,Trần Minh Hiền,https://poem.tkaraoke.com/107540/.html
