Content,Title,Genre,Author,URL,Edited
Mỗi tối đưa tay làm vỡ giấc
Từng đêm bắt mộng để dày vò
Ta đây cũng đĩ như mày vậy
Ấy thế đời sao khổ đủ trò",hỏi,,Đào Mạnh Hà,https://poem.tkaraoke.com/78803/.html,
"Có phải rằng mây giã biệt rồi ?
Mai này cũng tái ngộ mà thôi ?
Hay là nát rã như làn khói ?
Sẽ chả thèm về tựa sóng trôi ?
Hỏi nhé tình xa.. lòng đã rạn ?
Sao còn giữ- được, hả người ôi ?
Thiên trường địa cửu gì cơ chứ ?
Gió vẫy bay à !.... Bỏ lại tôi ?
06/12/2017- Đào Mạnh Hà",buồn không ?,,Đào Mạnh Hà,https://poem.tkaraoke.com/78804/.html,
"Nẻo xuân thu chỉ chạm sáu mươi mùa
Sao chưa thấm mà hai chân nghe mỏi
Kiếm trăm năm múa máy nửa nắng mưa
Mà tráng sĩ thở dài định tra vỏ
Áo phong trần bạc phếch với thời gian
Mồ hôi thấm dính bao la cát bụi
Vạt áo bay lạch phạch nhả điệu buồn
Như mặc niệm gót hoang đàng sông núi
Hỏi đâu rồi con thần mã thời trai
Đâu hào khí đã nuôi thời niên thiếu
Đâu mắt sắc vuốt dài thân hổ điểu
Đâu chiến bào lất phất trổ hùng oai
Gậy đầu rồng giờ chống đỡ chân run
Khí khái năm xưa chỉ chực rớt xuống bùn
Mắt xa vời nhớ lại buổi xuân xưa
Nghe xót xa rơi từng trên lá cỏ
Nghe tiếng quân thù cười khẩy giễu bóng mòn
Đầu khẽ cúi.... miệng thì thầm : Lạy Chúa....",còn đâu,,Đào Mạnh Hà,https://poem.tkaraoke.com/78805/.html,
"Cho tôi là chiếc lá
Rơi trên vài em gầy
Từng mùa thu vội vã
Còn một chút này đây
Cho tôi là chiếc lá
Chiều thu rụng tình cờ
Nhẹ rơi lên tóc thả
Chút tình tôi ngu ngơ
Cho tôi là chiếc lá
Nhẹ theo gió heo may
Chạm nhẹ lên màu má
Thẹn chút hồng thơ ngây
Cho tôi là chiếc lá
Rụng đời mình trăm năm
Trên duyên phần nghiệt ngã
Muộn màng tình ăn năn
Vũ Duy Hiển
(Thu 2017)",cho tôi là chiếc lá,,Vũ Duy Hiển,https://poem.tkaraoke.com/78806/.html,
"BƯỚC THỜI GIAN
Ngõ quạnh ra vào chỉ bóng ta
Thời gian lặng lẽ cứ trôi và
Đêm vùi chén rượu nàng thơ dỗi
Tối dỗ phiên tình biển lệ sa
Ngắm cảnh hoàng hôn buồn bã rụng
Nhìn cơn nắng muộn lửng lơ sà
Hiên chiều giá lạnh lòn qua cửa
Có mảnh trăng chìm tận bãi xa ./.
Lê Cảnh Tiến 14/12/2017",bước thời gian,,Lê Cảnh Tiến,https://poem.tkaraoke.com/78807/.html,
"Bình minh ló rạng ở chân trời
Nắng tỏa hào quang rực sáng ngời
Cánh bướm vàng bay tìm nhụy mới
Chim non hát lượn khắp muôn nơi.
Ngàn hoa nở rộ cùng hồ hởi
Cỏ lá muôn trùng mãi gọi mời
Buổi sớm mai này vui quá đỗi
Hồn như nhẹ bớt  , nỗi sầu vơi.
14/12/2016",mơ hoa,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78808/.html,
"Đời người cũng tựa áng phù vân
Cuộc sống vần xoay ở cõi trần
Giẫm đạp lên nhau rồi oán hận
Tranh giành chẳng biết đến tình thân.
Nhiều tên chỉ nghĩ điều nông cạn
Lắm kẻ ngông cuồng thật ác nhân.
Một kiếp hồng trần thôi đã tận
Tàn tro khói bụi phủ mây ngần
14/12/2016",kiếp người,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78809/.html,
"Tạo hóa sinh ra một kiếp người
Buồn vui cũng vậy gắng mà tươi
Bao lần lệ đỗ tâm hồ hởi
Những lúc ưu sầu vẫn phải cười.
Đã mấy lần tim đau rũ rượi
Nhiều khi ruột nát cố làm vơi
Cầu cho phận số còn phơi phới
Hạnh phúc quanh ta suốt cả  đời
14/12/2016",cuộc sống 1,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78810/.html,
"Thời trang mốt mới tuyệt như vầy
Rước một em về để có thây
Bắp cải người may sao đẹp vậy
Rau bèo ả kết lại càng hay
Nhìn xem tất cả khâu thành váy
Chắc dệt thêm vài áo khoác tây
Phục vụ trang hoàng cho lộng lẫy
Cùng nhau tạo dựng ước mơ này.
15/12/2016",mốt thời trang,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78811/.html,
"Ðường tình nay đã chia hai
Yêu đương lận đận chông gai ngậm ngùi
Từ đây em cố chôn vùi
Cố quên dĩ vãng cố vui vì người
Có đau cũng gắng mỉm cười
Héo hon trong dạ cố tươi vẻ ngoài
Thời gian liều thuốc hư hoai
Lau khô dòng lệ khóc hoài bao đêm
Sóng kia rồi cũng lặng êm
Mưa rơi nặng hạt bên thềm cũng ngưng
Mặt trời lại chiếu sáng bừng
Con tim vui lại ..... chưa từng đớn đau
KTp
—————
LẠC LOÀI TÌM NHAU
( bài hoạ )
Anh mang phận bạc vướng sầu
Tình yêu tan vỡ đêm thâu ngậm ngùi
Đào sâu lấp kỹ chôn vùi
Cố quên dĩ vãng tìm vui với đời
.
Muộn màng nhưng gặp nhau rồi
Hai ta hai nửa lạc loài tìm nhau
Tình yêu có phép nhiệm màu
Xua tan phiền lụy u sầu bóng đêm
.
Xuân sang gió lộng êm đềm
Hai ta uống cạn khát thèm trong nhau
Cho anh vuốt thẳng nếp nhàu
Ấp ôm chia sẻ nỗi đau tim nàng
Tây Sơn
——————————
( hoạ)
Tim yêu thổn thức rộn ràng
Bên em giờ lại có chàng kề vai
Quên đi dĩ vãng chông gai
Chúng mình nối lại tình phai thưở nào
Bên em anh nói thì thào
Hết mưa trời sáng đón chào bình minh
Hết rồi đau khổ tình mình
Từ nay mãi mãi chữ tình chẳng xa.
KTp
———————-
( hoạ)
Lời em tha thiết vọng sang
Tim anh ấm áp mộng vàng tương lai
Trời quang tan biến u hoài
Hai ta êm ấm trúc mai ngọt ngào
.
Má hồng e thẹn em trao
Dáng duyên đỏng đảnh biết bao hữu tình
Men yêu say khướt chúng mình
Thả hồn lơi lả trút bình ái ân
Tây Sơn",mất nhau!,,Khương Thuỵ Phùng & Tây Sơn,https://poem.tkaraoke.com/78812/.html,
"Con tim chẳng chịu nghe lời
Dặn lòng đóng lại lời mời yêu đương
Bao năm tim chẳng vấn vương
Vậy mà nay lại lỡ thương một người
Tim ơi! Ta trách buồn ngươi
Tại sao? Lại để bức tường thấp chi
Sao tim không chịu đóng lì
Chữ thương sẽ chẳng thể đi vào hồn
Để ta chẳng phải buồn chồn
Chẳng phải khó xử khi tồn chữ thương
KTp
———-
(Hoạ)
Biết sao để được cho vừa
Bóng hồng nhiều lắm dư thừa mênh mang
Phải chi một nẻo quan san
Chợ chiều lỡ chuyến đò ngang ...ngậm ngùi
Kim Dung
————-
(Hoạ)
Có duyên có nợ thì vui
Có duyên không nợ ngậm ngùi ai ơi!
Rồi ta lại trách ông trời
Sao mình gặp gỡ lại rời xa nhau
Và rồi gặm nhấm nỗi đau
Chữ duyên chữ nợ mang màu sầu bi
Đường anh! Anh cứ bước đi
Còn riêng em vẫn ôm ghì hình xưa
KTp
—————
(Hoạ)
Chờ chi lỡ chuyến đò trưa
Sông sâu bến lại vắng lưa thưa người
Chẳng vui cũng vẫn mỉm cười
Âu là duyên số hứa mười vẫn không
Vậy nên chẳng phải ngóng trông
Vậy nên đừng để má hồng lạt phai
Kim Dung
————-
(Hoạ)
Đợi chờ vẫn biết là sai
Nhưng sao lòng vẫn một hai chung tình
Bầu trời chẳng thấy bình minh
Đêm buồn khóc tủi một mình mà thôi
Tháng ngày một bóng đơn côi
Chuyện tình ngang trái của tôi thật buồn
( chúc chị luôn vui vẻ nha chị Kim Dung)
KTp",tự tình !,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/78813/.html,
"MÙA ĐÔNG!
Trời đông gió rét tuyết lại rơi
Bông tuyết nhẹ bay khắp khoảng trời
Sắc trắng gam màu sao lạnh lẽo
Mong ước chạm gần hơi ấm ơi!
Trời đông tuyết trắng nhẹ bay bay
Hạt rơi chạm nhẹ xuống bàn tay
Tan đi nhanh chóng trong tích tắc
Chỉ còn giọt nước đọng lạ thay
Trời đông buốt giá lạnh đôi môi
Tê cứng bàn tay tím ngắt rồi
Đôi chân hóa đá không muốn bước
Con tim giá lạnh tháng ngày trôi
KTP ( Denmark 11/12-17 )
———————
( hoạ)
ĐẾN HẸN
Đến hẹn đông về tuyết lại rơi
Từng bông trắng xóa đẹp ngây người
Cô đơn nhớ bạn bàn tay với
Hơi ấm hương tình như muốn phơi
.
Đến hẹn không về nhớ lắm thay
Cần thơ đông phủ tuyết rơi dày
Bỡi xuân vùn vụt em biền biệt
Lãng tử đợi chờ trong lắc lay
.
Ao ước xuân này em với tôi
Thi nhân mỹ nữ chữ tung trời
Bút nghiêng dậy đất thơ đàn điệu
Cho ấm tim hồng ân ái khơi
Tây Sơn
——————
(Hoạ)
Đêm đã xuống màng sương bao phủ
Hình bóng em ấp ủ trong anh
Sương càng rơi anh càng thấy lạnh
Ở nơi này hiu quạnh mình anh
Nỗi cô đơn anh không sao tã siết
Biết làm gì để có được Em đây
Thanh Phong
—————
( hoạ)
Tuyết trắng giăng trời lạnh tái tê
Hồn thơ cũng đượm sắc ê chề
Mùa đông lạnh lẽo tai hại thế
Thơ, Người heo hắt não nuột ghê
Đỗ Phong",mùa đông !,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/78814/.html,
"NÊN HAY KHÔNG NÊN🤔
( tiếng quốc ngữ dành cho dân tộc  việt nam đọc)
Cả tuần xã hội sục sôi
Về việc cải tiến lôi thôi ngôn từ
Của ông tiến sĩ lừ đừ
Bỏ công nghiên cứu mới cừ làm sao
Cắt bỏ bảng chữ thế nào
Xuống còn 31 tào lao vậy trời
Quốc ngữ có tự lâu đời
Mà nay chắp vá tơi bời vậy ông?
Cứ cho đầu óc ông thông
Mang danh tiến sĩ đúng không ông Hiền?
Dân tình đang rủa ông điên
Với công trình rởm tìm tòi nhiều năm
Bao lời phản đối rủa hăm
Dân tình phẫn nộ ông nằm yên không?
Quần chúng thế lực rất đông
Họ mà lên tiếng đừng trông lập thành
Nếu hên cải cách tiến hành
Dân Việt ta cũng thôi đành thuận theo😂😂
Bắt đầu mẫu giáo mà leo
Già trẻ lớn bé cố chèo “cải ngôn”
Phát âm méo mỏ hết hồn
Đang thanh hóa tục kẻ khôn điếng người
Đọc nghe dở khóc dở cười
Miệng chu mắt trợn đang tươi hóa rầu
Nhất là các đấng bạc đầu
Ê , a uấn lưỡi chắc lâu mới vào
Tụi tàu nghe sẽ xôn xao
Người Việt đang nói tiếng tao đây mà
Giọng điệu nhấn nhá đúng là
Nghe sao na ná tiếng nhà Tàu Trung
Phải chăng chiêu thức chúng dùng
Từ từ thuần hóa Việt - Trung một nhà
Chúng đang khẳng định với ta
Nước Việt, ngôn ngữ đã là Trung Hoa
Dân ơi! Đừng để chúng hoà
Âm mưu từng bước xóa nhòa nước Nam
Mọi người cương quyết đừng làm
Chấp nhận mù chữ cũng cam tấm lòng
Đừng để bị rớt vào tròng
Của bọn vây cánh tay trong của Tàu
KTP (Denmark ngày 1/12-17)",nên hay không nên !,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/78815/.html,
"Người ơi! Ta đã sai rồi
Những lời ngờ vực làm trôi nghĩa tình
Mây mù che phủ bình minh
Những lời nghi hoặc làm mình nhói đau
Để rồi tâm trạng giống nhau
Con tim bao phủ một màu thê lương
Ngỡ ngàng nhận biết đã thương
Để rồi hối hận vấn vương trong lòng
“Liều thuốc” người đã uống xong
“Mũi dao” ta đã cắm trong tim người
Khiến người đau nhói chẳng cười
Khiến ta ân hận mặt tươi hoá sầu
Người đang cúi mặt gục đầu
Ta càng hối hận những câu thốt rồi
Đấm ngực giờ cũng vậy thôi
Nói lời xin lỗi mong hồi nghĩa ân
Vì người tính vẫn ân cần
Ta càng ân hận tinh thần bất an
Tình thương người vẫn trao ban
Dù ta đã đổ sầu tràn tim ai
Người buông những tiếng thở dài
Trái tim rạn nứt thành hai máu trào
Lời thương người vẫn ngọt ngào
Vẫn tuôn đổ như mưa rào cho ta
Lẽ nào ta chẳng nhận ra
Còn không tin tưởng khảo tra làm gì?
Để rồi gieo nỗi sầu bi
Để rồi người phải hoen mi đắng lòng
Người ơi ! ta đã hiểu xong
Những gì cất giữ ở trong tim người
Ước mong lại thấy người cười
Để ta cũng được khoe mừơi cái răng
KTP ( Denmark 10/11-2017)",ta đã sai!,,Khương Thuỵ Phùng,https://poem.tkaraoke.com/78816/.html,
"Em thừa biết anh một lòng vì nước
Yêu non sông nên cất bước ra đi
Bởi hiếu trung luôn khắc dạ ôm ghì
Trí bền vững nén tình si gác lại.
Dù bão tố quyết không hề ngần ngại
Đuổi tà gian cố xăm hại quê mình
Việt Nam đầy dạ sắt thép kiên trinh
Há đâu sợ bọn phiến binh thác loạn.
Tiến lên trước dẫu mây mù lửa đạn
Đạp tan tành lũ giặc hán cuồng ngôn
Ánh hào quang rọi chiếu sáng tâm hồn
Người chiến sĩ là đứa con nhân loại.
Hạnh phúc lắm thấy ngọn cờ biên ải
Phất phới bay khi đại thắng khải hoàn
Anh trở về dệt mộng ước kim loan
« Trung hiếu nghĩa phải chu toàn tất cả ».
14/12/2017",lòng yêu nước,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78817/.html,
"PHỐ BIỂN
Phố biển nằm nghiêng nghiêng thở
Sóng hát hết bài dân ca
Trăm năm người đi ,kẻ ở
Ngọn gió nào có quê nhà?
Phố biển thả hồn trầm mặc
Cát ấm dấu chân lạc loài
Nước xanh cuộn mình trong vắt
Vết tình ai khắc lên môi?
Phố biển thong dong vách núi
Sừng sững trên đồi thi ca
Đánh rơi giọt buồn trăm tuổi
Ngủ quên lặng lẽ bóng tà
Phố biển nằm ôm dáng mỏng
Thoai thoải nắng cõng tình chơi
Bay ngang ngày em áo mỏng
Ru nhau ,ru trọn cuộc đời
Phố biển mùi hương nương gió
Vị mặn đang thời sinh sôi
Lòng em một trời bỏ ngỏ
Tái sinh ánh mắt, nụ cười…
Phố biển tình xanh như lá
Hoa cài mái tóc người thương
Chạy trong âm thanh rộn rã
Con tim bỗng khát môi hường
Ngày 1/12/2017
Ân Thiên ( Bình Dương)",phố biển,,Thiên Ân,https://poem.tkaraoke.com/78818/.html,
"HỒN PHỞ
Phở là một món ăn ngon
Là văn hóa, là tâm hồn Việt Nam
Hương đưa vào gió nồng nàn
Món ăn truyền thống lại càng đam mê
Xa quê hương,lại quay về
Đậm đà phở Việt ,vân vê má hồng
Tiêu,tương,chanh ,ớt…thơm nồng
Ngò,hành ,giá ,quế…dệt dòng thơ ca
Muôn màu biến tấu gần xa
Tình yêu nỗi nhớ trong ta mọc đầy
Khúc tình ai dạo đắm say?
Lạ,ngon …cảm giác  ngất ngây trong chiều
Phở mời gọi,tiếng thương yêu
Đan thành xâu chuỗi ít nhiều nhớ nhung
Phở là hơi thở,bao dung…
Sao dời vật đổi thủy chung giữ gìn
Phở là sức sống trường sinh
Môi em ửng đỏ ,dệt tình đôi ta
Ngày 13/12/2017
Ân Thiên ( Bình Dương)",hồn phở,,Thiên Ân,https://poem.tkaraoke.com/78819/.html,
"LỜI CHÚC MINH NHÂN
(Sinh Nhật Lần Thứ 6)
Mừng con thêm tuổi thêm ngời
Chúc ngày sinh nhật tuyệt vời đáng ghi
Cuộc đời luôn đẹp mọi khi
Bởi ta luôn luyện từng li mỗi ngày
Chúc con sáng tỏa từ đây
Học hành chăm chỉ đức đầy tài cao
Chúc luôn lấp lánh như sao
Ở đâu cũng sáng nơi nào cũng vinh
Chúc luôn sống trọn chữ tình
Bao dung độ lượng hi sinh cho đời.
Chúc con nét đẹp luôn tươi
Ngày sinh thêm quý cuộc đời hanh thông
Xin chúc mừng Nguyễn Minh Nhân
14-12-2017",lời chúc minh nhân (sinh nhật lần thứ 6),,JB.Nguyễn Hùng,https://poem.tkaraoke.com/78820/.html,
"Mộng Ước Chỉ Phù Vân
Đời của anh ngập tràn đau với hận
Mang héo gầy lâm nạn, lại mưu sinh
Thêm dấu ấn thâm tình nơi dĩ vãng
Nên âm thầm ngày tháng mãi rung rinh…
Khiến dạ hoài canh cánh nỗi suy tư
Lo lắng nghĩ từng giờ theo cảnh sống
Có nhiều lúc mênh mông trào luyến nhớ
Rồi bao lần trăn trở, chảy vào trong…
Nhưng chưa lần gục ngả trước gian lao
Chẳng suối mắt ửng màu lam mệt mỏi
Lòng kiên định chuyển dời đi giông bão
Chí can trường chiếc áo đỡ mưa rơi
Mấy mươi năm lăn lốc dưới gió sương
Hầu như đã quên buồn từ lâu lắm
Thoáng nỗi niềm bâng khuâng nghe âm hưởng
Chút dạt dào hướng vọng cõi xa xăm
Bởi hiểu được duyên phần do số mệnh
Dẫu thật nhiều bịn rịn cũng rồi xa
Đâu treo mãi trăng ngà trên tận đỉnh
Canh sẽ tàn, thủng thỉnh thái dương ra…
Tôi linh hồn theo anh từ vạn kiếp
Co bóng hình ẩn nép giữa con tim
Bao khúc nhạc êm đềm hay da diết
Đã cùng nhau thắm thiết sẻ chia quen
Nay thao thức trước hoàng hôn nắng xế
Thêm một lần ửng lệ cảm thương ai
Ôm ấp mộng được bay về bốn bể
Rốt cuộc rồi cũng chỉ…Cố phôi phai!
14/12/2017
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",mộng ước chỉ phù vân,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/78821/.html,
"Xa nhau không gặp sợ đổi thay
In vết đèn khuya ngất hồn say
Dòng thơ lạnh lùng đêm đêm nhớ
Ngồi cầu giấc mơ lẫn cầu may
Một bóng xinh xinh trong lòng này
Ngồi cạn chén trà cho lòng say
Đêm nào cũng ngó khung trời ấy
Cầu hồn anh trôi tới tận tay
07:15 chiều 26-07-2011
chiều nay lòng thơ thẩn tới ai
thấy bâng khuâng",tới lòng người,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78822/.html,
"Cầu cho biển nối không bờ
Giờ còn cách trở hai bờ xa nhau
Nỗi buồn nỗi nhớ chìm sâu
Trong lòng thì vẫn một màu nhớ em
Thương yêu đêm vẫn cầu xin
Đừng cho lặng lẽ vùi quên cuối trời
Dù cho cách trở đôi đời
Trong lòng vẫn nhớ chẳng nguôi đường tình
09:30 đêm 26-07-2011
thơ tặng về Việt Nam",xa xôi đường tình,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78823/.html,
"Nắng đã vui chào xuôi hướng tây
Tà dương lấp lánh nhớ ai đây
Lạnh lẽo vui sầu hoàng hôn cũ
Đề thơ nhắc nhủ như mơ say
Ngả nghiêng hình bóng buổi chiều nay
Gợn lòng thương nhớ nhớ thương ai
Chiều trời xanh phố dạo bước đó
Chợt tìm chợt nhớ chợt tiếc thay
10:45 đêm 26-07-2011
chợt thơ thẩn một bóng người
trong lòng buổi chiều nay",chợt tiếc thay,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78824/.html,
"Anh vẫn ngồi đây chờ bóng xa
Cạn ly đêm vắng ngắm trăng tà
Thầm nhớ thầm thương bóng nào đó
Không biết bóng đó còn nhớ ta
Hay quên nhau rồi thời gian qua
Sao lòng vẫn thấy vẫn mặn mà
Như cất như giấu nơi nào đó
Không mờ không ảo không phai nhòa
12:05 đêm 26-07-2011
trong lòng đêm nay thơ thẩn tới ai
thấy bâng khuâng",không phai nhoà,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78825/.html,
"Em còn thương nhớ anh không?
Đêm về anh vẫn ngó trông bên đàng
Bóng em xa cách dặm ngàn
Cầu cho chung một giang san trong lòng
Để cho khỏi đợi khỏi mong
Khỏi tìm kiếm với chờ trông đêm ngày
Nếu em cách trở đông tây
Lòng em còn nhớ thương rầy anh không?
08:30 đêm 27-07-2011
trong lòng em có nhớ
anh không",thương rầy,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/78826/.html,
"CÁNH CÒ CỦA MẸ
CÁNH... dang rộng che đàn con nhỏ
CÒ... thân gầy lọ mọ bến sông
CÕNG... bao vất vả chất chồng
NẮNG... mưa lặn lội ngoài đồng mưu sinh.
CÕNG... gánh nặng một mình lầm lũi
MƯA... bão bùng lủi thủi sớm trưa
MẸ... ơi gian khổ bốn mùa
TÔI... thương mẹ mãi sớm khuya tảo tần!
CÕNG... công việc trăm lần gian khó
CẢ... cuộc đời mẹ có ngại chi
BỐN... mùa lặng lẽ qua đi
MÙA... về vất vả mẹ thì chẳng than.
GIÓ... thổi nhẹ mơn man thôi nhé
SƯƠNG... đừng rơi áo mẹ như đùa
CÁNH CÒ CÕNG NẮNG CÕNG MƯA
MẸ TÔI CÕNG CẢ BỐN MÙA GIÓ SƯƠNG.
Tocngan.HYTV(14/12/2017)",cánh cò của mẹ,,Tocngan.HYTV,https://poem.tkaraoke.com/78827/.html,
"NGƯỜI ĐÀN BÀ ĐÃ CŨ
Em chỉ là người đàn bà đã cũ
Nhưng trái tim luôn ấp ủ niềm yêu
Bao cô đơn cứ lặng lẽ về chiều
Nên thầm ước một tình yêu đích thực
Đêm từng đêm trong lòng em háo hức
Trăn trở giấc nồng, thổn thức chờ ai
Nhưng trong em vẫn chỉ tiếng thở dài
Đợi một người mà ngóng hoài chẳng đến
Người đàn bà cũ khát khao hò hẹn
Mong một ngày được cập bến tình yêu
Tay trong tay khi tắt nắng buổi chiều
Em mong ước một điều đơn giản vậy.
Tocngan.HYTV (12/12/2017)",người đàn bà cũ,,Tocngan.HYTV,https://poem.tkaraoke.com/78828/.html,
"Điệu hát dòng thơ mãi gửi người
Trăng lồng gió quyện chẫng hồn tôi
Anh này chị hỡi chiều thêm nắng
Bữa gảy dây đàn ấy bạn ơi
Lánh mạng từ câu thầm nghĩa tỏ
Vờn hoa đuổi bướm khẽ môi cười
Ngày xưa nẻo cũ ngồi ôn lại
Xướng vận trao vần giữa biển khơi.",ôn lại dòng thơ,,Việt Phúc,https://poem.tkaraoke.com/78829/.html,
"Màn sương trắng điểm nhụy hoa hồng
Lỡ tỉa trên cành lấy một bông
Tặng kẻ bên mình xua gió lạnh
Chờ đêm giữa bậc trỗi hương nồng
Thời gian trở lại người đi nữa
Lữ khách theo về dạ tủi hông
Nhủ sẵn chiều nay lòng chợt nhớ
Còn đây lối cũ thưở ai trồng.",nhớ kẻ trồng hoa,,Việt Phúc,https://poem.tkaraoke.com/78830/.html,
"Nắng chải nghiêng về những giọt tơ
Nồng ân kỉ niệm nữa mong chờ
Đêm dài biển trỗi đôi niềm nhớ
Nẻo cũ mây choàng một giấc mơ
Nhỡ chốc tâm hồn thêm trẻ dại
Và khi đáy dạ tỏ ngây khờ
Thời gian ngắt quãng đành xa biệt
Bỏ lại chân tình lẫn áng thơ.",những sợi tơ,,Việt Phúc,https://poem.tkaraoke.com/78831/.html,
"Những buổi chiều xưa nắng ngập tràn
Quê nhà đọng nữa với thời gian
Hoài câu vọng cổ trong chòm ngõ
Đổ nhịp đồng dao giữa suối ngàn
Mẹ hỡi con diều theo gió quẩn
Cha à lớp học điểm hồi tan
Giờ xa cách biệt lòng thêm nghĩ
Kỉ niệm dần qua mỗi sớm tàn.",thời gian & kỉ niệm,,Việt Phúc,https://poem.tkaraoke.com/78832/.html,
"Quen nàng muốn tặng những cành hoa
Đợi lễ tình nhân gửi chút quà
Miệng khẽ ngâm nào câu lục bát
Môi thầm chạm lắm tuổi mười ba
Bao ngày cách biệt đêm càng rỗng
Mấy buổi xum vầy lệ vẫn xa
Chợt tiếng mưa trùm qua ngưỡng cửa
Đêm thời lẻ bóng lạnh hồn ta.",từ độ quen nhau.,,Việt Phúc,https://poem.tkaraoke.com/78833/.html,
"Hôm qua hạnh phúc nhất đời
Đủ 12 tiếng nghỉ ngơi thanh nhàn
12 tiếng khác bình an
Ăn no mặc ấm tâm khang đủ đầy
Phận người làm đủ thẳng ngay
Nắng mưa chẳng sợ ta đây nhẹ lòng
Một mình một cõi thong dong
Chẳng ai ngược ý, một dòng ta đi
Ngày mai là cái chi chi
Lo ngay hiện tại vui thì cứ vui
Quá khứ thì hãy chôn vùi
Giữ làm kinh nghiệm mà nuôi tinh thần
Buông đi chớ có bâng khuâng
Nhẹ lòng cất bước học dần bốn không
Bếp lò đủ ấm đủ hồng
Tâm thân an lạc ta không lo gì
Vui đi ta cứ vui đi
Ngày nào cũng thế... còn gì mà mơ
Thế nhân biến chuyển từng giờ
Tham vọng không dứt, không ngờ, khó ngưng
Còn ta cầu được khỏe thân
Tinh thần phấn chấn là mừng, thế thôi
Lo chi lo mãi xa xôi
Đếm ngày vui khỏe là tôi tạ trời
Chẳng dư hơi để xa vời
Chú tâm học tốt cả đời là vui.
December 2017",hạnh phúc bình phàm,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/78834/.html,
"Anh âm thầm lặng lẽ bước ra đi
Em mạnh mẽ cố nén ghì chịu đựng
Vì TỔ QUỐC chưa một lần nao núng
Cầu mong người chắt tay súng khơi xa.
Giữ quê hương bảo vệ đất nước nhà
Gìn bờ cõi nơi TRƯỜNG SA hải đảo
Lòng nghĩa hiếu ngàn năm luôn trọn đạo
Nợ thâm tình hẹn đền báo ngày mai.
Và hôm nay trên vạn nẻo đường dài
Càng phải sống cho tương lai dân tộc
Cúi xin mẹ đừng bao giờ bật khóc
Bởi chàng là HÒN NGỌC của BIỂN ĐÔNG.
Nên khắc sâu dòng máu đỏ LẠC HỒNG
Trong tâm trí yêu non sông NAM VIỆT
Thề nguyện sẽ suốt đời luôn trung liệt
Tấm thân này bất diệt sáng như gương.
14/12/2017",tổ quốc tôi yêu,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78835/.html,
"Dòng máu đỏ ngàn năm luôn sáng mãi
Chí hùng anh vẫn ngự tại tâm hồn
Dù gian lao gió bão có dập dồn
Lòng trung hiếu tựa như cồn dậy sóng.
Vì TỔ QUỐC ôm riêng mình khát vọng
Giúp chúng sinh có cuộc sống ấm no
Là một người lèo lái những con đò
Đưa nhân loại đến bên bờ hạnh phúc.
Không thể để nước nhà trong lửa ngục
Bọn tà gian đang khoét đục từng ngày
VIỆT NAM rồi sẽ chịu cảnh đắng cay
Bởi nhân thế bị đọa đày thống khổ.
Chính do vậy thân còn mang kiếp nợ
Với non sông muôn thuở chẳng tách rời
Hiến thân này cho dân tộc khắp nơi
Giữ an cõi của đất trời NAM VIỆT.
14/12/2017",sáng mãi ngàn năm,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78836/.html,
"TÌNH CHẾT THEO MÙA ĐÔNG
Những buổi đông về lạnh lắm không ?
Tình xưa lỗi hẹn đắng cay lòng
Hôm từ biệt để người đi nhớ
Bữa vắng xa còn kẻ đợi mong
Khắc khoải vần thơ sầu rã giọt
Trầm tư khoảnh mắt lệ tuôn dòng
Sương chiều ướt chạm vào tâm khảm
Phận tủi duyên buồn mãi đếm đong ./.
Lê Cảnh Tiến 15/12/2017",tình chết theo mùa đông,,Lê Cảnh Tiến,https://poem.tkaraoke.com/78837/.html,
"Những khi buồn tủi mộng mơ tàn rụi
Mắt lệ tràn ngập tâm trí chua xót
------   --------
( Khoán thủ xuyên tâm )
NHỮNG trận mưa phùn MẮT ướt cay
KHI làn gió quyện LỆ chan đầy
BUỒN trong dạ khảm TRÀN nhung nhớ
TỦI ở tim nồng NGẬP đắm say
MỘNG ước duyên tình TÂM vững đọng
MƠ thề nghĩa ái TRÍ bền vây
TÀN đông rét buốt CHUA đời bậu
RỤI nát xuân về XÓT não thay.
15/12/2017",ảo não,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/78838/.html,
