Content,Title,Genre,Author,URL
"Cảm mến tình Cha giữa suối thơ
Bách niên giai lão thoả đôi bờ
Sông sâu thánh đức nguồn tinh tấn
Biển lớn hồng ân cõi mộng mơ
Thi tứ một trang lời vọng nguyện
Văn chương vạn nẻo khách duyên cơ
Trải lòng bút thắm câu ca tụng
Thiên Chúa ngai thiêng con kính thờ.
Hồn Biển Dã Tràng Cát
Nhà nguyện vườn Tịnh Tâm
3-1-2016
Kính tặng trưởng lão Dominic Thế Kiên",đời dâng,,Hồn Biển,https://poem.tkaraoke.com/51515/.html
"Cha của con chẳng ngự tít thiên đàng
Người vất vả xuống trần cùng con lớn
Một sợi tóc cũng tay Cha chăm sóc
Gió à ơi vào giấc ngủ tình tang.
Cha của con gởi Anh Bé Giê-Su
Làm Anh nhỏ xây cho con mộng đẹp
Anh chia con một chỗ nằm máng cỏ
Và tặng con một mái ấm thiên thu.
Cha của con Người mới thật tài ghê
Dựng vũ trụ to sao mà to thế
Bởi hằng đêm con tít mắt mải mê
Ngắm thiên sứ thắp trăng sao lấp lánh.
Cha của con mang dạ mẫu yêu thương
Người thai nghén truyền sinh mọi sự sống
Con có anh có chị có em nhường
Tràn Linh Thánh ơn thiêng trong đời rộng.
Cha của con Người rất đỗi ân cần
Ban Thánh Thể Anh Giê-Su trao hiến
Con được no Tiệc Thánh giữa gian trần
Dòng Sữa ngọt Cạnh Nương Long tiến lễ.
Cha của con sẽ xuống đón con vào
Cửa Thiên Quốc được trùng phùng Chư Thánh
Nên hôm nay bổn phận mãi ngọt ngào
Con hồn nhỏ có Cha là Cứu Cánh.
Dã Tràng Cát
Nhà nguyện vườn Tịnh tâm
02-01-2016",cha của con,,Dã Tràng Cát,https://poem.tkaraoke.com/51516/.html
"MƠ MÙA TRĂNG ĐÊM
Tiếng thơ rất hiền
Ngọt như tháng chín
Đêm nay ẩn hiện
Cháy hồng niềm tin
Miên man ân tình
Sáng trời ảo ảnh
Anh tìm chánh định
Ru mình mong manh
Quấn sợi chỉ mành
Níu đời lãng đãng
Sộng hồ hiu quạnh
Bến bờ mang mang
Thắp lên hoa vàng
Vẽ thơ kỷ niệm
Ướp ngày ươm tháng
Mơ mùa trăng đêm
trần minh hiền orlando ngày 2 tháng 9 năm 2013
UNTITLED 09022013
I plant my soul onto the hot sand
To expect it growing become good band
It is like an inferno in here
Why do I still live in its sphere
The future can go beyond its limitation
But we can not exceed our rendition
I learn from my own experience
To catch my own sub-conscience
trần minh hiền orlando September 2, 2013",mơ mùa trăng đêm,,Trần Minh Hiền,https://poem.tkaraoke.com/51517/.html
"THUYỀN TÌNH LẮC LƯ
con đường mùa thu
không còn lá rụng
nụ hồng vừa nhú
em còn mông lung
thiết tha chập chùng
dòng sông viễn tưởng
đêm này thơm lựng
sao trời yêu thương
trăng soi dặm đường
mơ vàng ánh sáng
chân trời huyễn tượng
hoa hồng mênh mang
lao xao địa đàng
em là tiên nữ
ta làm lãng mạn
thuyền tình lắc lư
trần minh hiền orlando ngày 21 tháng 11 năm 2014
SENSATION
My eyes are hurtful
My body is hopeful
The nature teaches me inspiration
and everything is sensation
trần minh hiền orlando November 21, 2014",thuyền tình lắc lư,,Trần Minh Hiền,https://poem.tkaraoke.com/51518/.html
"QUẤN ĐỜI THIÊN THU
Có tiếng chim reo
Trong vườn ngày tháng
Em là viên kẹo
Ngọt ngào mênh mang
Trần gian địa đàng
Quên bao đau khổ
Em là ánh sáng
Ướp vàng đồng khô
Thuyền trôi mặt hồ
Lênh đênh quên bến
Vầng trăng giác ngộ
Cõi đời ốc sên
Mơ chi lâu bền
Một giây cũng đủ
Sao trời tơ nhện
Quấn đời thiên thu
Trần Minh Hiền Orlando ngày 3 tháng 1 năm 2016
UNTITLED 01032016
I am sowing the seed of loving and understanding
Hoping to reap the fruit of caring and sharing
Do you feel the sense of intertwining
We should immerse ourselves into the ocean of devoting and sacrificing
Trần Minh Hiền Orlando January 3, 2016",quấn đời thiên thu,,Trần Minh Hiền,https://poem.tkaraoke.com/51519/.html
"** PHẬT PHÁP NHIỆM MẦU **
` thơ: Hoàng Nghi..Vương Nghi fb
Cõi Phật từ bi nhủ phước lành
Soi đường hạ thế vãn đồ sanh
Hoài mong phổ độ người tâm dưỡng
Vẫn muốn trì lai kẻ đạo hành
Chú Giảng ba thời trong ngục thẫm
Di Đà sáu chữ rạng trời xanh
Đời mau giác ngộ...hoàn tiên cảnh
Để thấy bồng lai huyễn mộng thành...
* lai (điệp từ,dị nghĩa)
* trong (trong sáng)
Mai Hoàng Nghi... Vương Nghi (fb)",phật pháp nhiệm mầu (fb),,Hoàng Nghi,https://poem.tkaraoke.com/51520/.html
"**** TÀN ĐÔNG ****
(thuận nghịch độc,thuận nghịch vận,32 láy)
` thơ: Hoàng Nghi..Vương Nghi fb
Chôn hận phủ mờ mịt giấc đêm
Ngã nghiêng cành lá rụng bên thềm
Hồn tan gió lững lờ mây ruổi
Dạ nát giông xào xạc sóng thêm
Hôn lệ nhạt nhoà xua ái rũ
Ngậm duyên mòn mỏi khoả ân mềm
Dồn vang sét dậy lòng trăn trở
Ôn vãng chuyện buồn rã rệu tim.
Ôn mộng dặt dìu tủi thẫm tim
Hẩm hiu đời bạc loãng sương mềm
Dồn cay đắng rạc rời thương dỗi
Ngẫm mặn chua hờ hững nhớ thêm
Hôn vết rạng tình xơ xác cảnh
Dẫm chân sờn dấu quẩn quanh thềm
Hồn ngơ ngẩn lặng tàn canh dõi
Chôn lạnh tuyết thờ thẫn quyện đêm
Đêm quyện thẫn thờ tuyết lạnh chôn
Dõi canh tàn lặng ngẩn ngơ hồn
Thềm quanh quẩn dấu sờn chân dẫm
Cảnh xác xơ tình rạng vết hôn
Thêm nhớ hững hờ chua mặn ngẫm
Dỗi thương rời rạc đắng cay dồn
Mềm sương loãng bạc đời hiu hẩm
Tim thẫm tủi dìu dặt mộng ôn.
Tim rệu rã buồn chuyện vãng ôn
Trở trăn lòng dậy sét vang dồn
Mềm ân khoả mỏi mòn duyên ngậm
Rũ ái xua nhoà nhạt lệ hôn
Thêm sóng xạc xào giông nát dạ
Ruổi mây lờ lững gió tan hồn
Thềm bên rụng lá cành nghiêng ngã
Đêm giấc mịt mờ phủ hận chôn.
Mai Hoàng Nghi...Vương Nghi (fb)",tàn đông (fb),,Hoàng Nghi,https://poem.tkaraoke.com/51521/.html
"Xin lỗi em… người mà anh yêu nhất
Năm tháng qua hạnh phúc lắm em ơi
Anh nhớ mãi một tình yêu đầu đời
Nay xa cách lòng này đau quặng thắt
Xin lỗi em…để em rơi cước mắt
Nợ không tròn, giữ chặt nữa làm chi
Đừng em ơi!...đừng để nét sầu bi
Hãy òa khóc  cho tình vào dĩ vãng
Xin lỗi em…xin lỗi những ngày tháng
Ta bên nhau mong hạnh phúc dài lâu
Quan tâm ấy…anh chẳng đủ nồng sâu
Nên em hãy… đừng khổ sầu nhung nhớ!
Xin lỗi em…duyên ta chưa chồng vợ
Nghĩa phu thuê, anh đợi chờ đêm mơ
Biết yêu em sẽ không đến bến bờ
Sao lòng vẫn dại khờ không lý trí
Xin lỗi em…tình anh là mộng mị
Nên hãy tìm hạnh phúc mới đi em
Chốn phồn hoa em sẽ sống êm đềm
Đừng phí phạm tuổi xuân hồng em nhé!
Xin lỗi em và mong em mạnh mẽ
Số anh nghèo duyên ta thế thôi em
Tim rĩ máu, lệ ướt đẫm môi mềm
Dạ se thắt đặt thềm hoa em bước
Dù mai này trên nẻo đường xuôi ngược
Gặp lai nhau mong em vẫy tay chào
Anh sẽ biết hạnh phúc người đã trao
Lời cuối cùng mong rằng em tha thứ
Xin lỗi em…ngàn lời xin lỗi em!",xin lỗi em,,Lý Phú,https://poem.tkaraoke.com/51522/.html
"Trưa giấc ngủ vẫn còn mê thiêm thiếp.
Tiếng gà con chiêm chiếp buổi lúa về .
Rộn rả cười đon đả đoạn đường quê.
Đoàn trai gái mùa về vui hạnh phúc.
Nhớ quê hương nhớ từng nơi từng lúc.
Chạnh nghĩ về rạo rực những ngày xa.
Tình láng giềng, xóm nhỏ một thời qua.
Ta níu vội nhạt nhòa nơi ký ức.
Mùa gặt tới mùi rạ thơm rưng rức.
Nhấm nháp thèm day dứt vị hương quê.
Canh cá đồng, cơm dư lửa mùi khê.
Góc bếp nhỏ chiều về co ro chụm.
Cánh diều giấy lả lơi chiều gió lộng.
Bé dõi nhìn gửi mộng ước đơn sơ.
Tuổi thơ yêu bao suy nghĩ lập lờ.
Vệt kẻ mờ lơ mơ hoài kỷ niệm.
Khai bút đầu năm 2016",tình quê một thuở,,Ngọc Quang Hà,https://poem.tkaraoke.com/51523/.html
"Anh sinh ra từ vùng đảo nhỏ
Bao sóng gió nuôi lớn cuộc đời
Nay đành phải khuất nẻo xa khơi
Để lại biển rì rào trong nỗi nhớ
Đây rừng xanh đây mỗi ước mơ
Được gieo xuống bao mầm tri thức
Bao gian khó trên nẻo đường xuôi ngược
Mầm sống nào rồi cũng sẽ đơn xanh
Thu lùi bước, đông về giá lạnh
Tuyết phấn rơi rơi điểm bạc mái đầu
Giáo án xếp chồng thức trắng đêm thâu
Trên trang giấy cứ in màu sắc thắm
Rồi mai này trên đường đời xa lắm
Bão tố phong ba đâu chùn bước chân đi
Lời dạy kia :” nhẫn nại, kiên trì
Rèn hai chữ đức, tài em nhé!”
Dòng sông trôi âm thầm lặng lẽ
Anh giáo trẻ quên lãng tuổi thanh xuân
Gieo mầm sống vào nỗi gian truân
Để đời em bớt phần thống khổ.
Tác giả: Lý Phú ( Nguyễn Đại Lộc) sáng tác ngày 20/11/2014",anh giáo trẻ,,Lý Phú,https://poem.tkaraoke.com/51524/.html
"ANH HÃY VỀ BÊN EM !
Anh hãy về ủ tình mộng men say
Cho Em thấy tình Anh là tươi đẹp
Cho Em thấy khi nỗi buồn đã khép
Bóng hình Anh luôn ngự trị trong tim !
Anh hãy về đừng đứng đó lặng im
Khi trái tim Em đang còn thổn thức
Em nghe rõ tiếng trống trong lồng ngực
Nhớ về Anh tim loạn nhịp mất rồi !
Dù giờ đây Anh ở chốn xa xôi
Bóng hình luôn cận kề bên Em đó
Dẫu biết rằng lời yêu còn chưa ngỏ
Nhưng tiếng lòng mình đã tỏ Anh ơi !
Khi Anh về bao nỗi buồn chơi vơi
Sẽ lùi xa để đón chào hạnh phúc
Em mơ ước Anh bên Em là thực
Dìu bước nhau đi đến cuối cuộc đời.
Anh ! Cho dù năm tháng có dần trôi
Em già nua cũng đừng xa nhau nhé
Bởi khi đó Em giống như con trẻ
Vẫn cần Anh bên an ủi vỗ về !
Dù có nghèo Em cũng chẳng hề chê
Miễn bên Anh Em thấy lòng hạnh phúc
Dù cuộc sống có bao nhiêu khổ cực
Vẫn một lòng Em mong mỏi có Anh !",anh hãy về bên em !,,Trần Thị Thủy,https://poem.tkaraoke.com/51525/.html
"Chuyện kể ngày xưa có cái Lờ
Vin kè máng hẹp hóng lì trơ
Đưa mồm ngóng mãi đâu người rỡ
Há miệng mong chi có kẻ khờ
Thổn thức dài canh bao bận thở
Im lìm mấy khắc biết lần mơ
Dầm mưa dãi nắng ai nào ngỡ
Sướng bữa thưa anh nhớ tới Lờ…
VỊNH CÁI LỜ
03-01-2016
Nguyên Hữu",vịnh cái lờ,,Nguyên Hữu,https://poem.tkaraoke.com/51526/.html
"Liên Anh !
cho chị ôm Vĩnh Long với
mùa đông sương ướp, lục bình tím bông
song chiều ru gió trăng bồng
cho chị chia với lúa bông ngoài đồng
hương hoa hay trổ đồng đồng
mục đồng trổi sáo đồng quê hiền hòa
quê hương đẹp biết bao la
mênh mong mây khói hồn quê đậm đà
chiều chiều nhành ớt liếu lo
tình quê chim hát hồn quê bốn mùa
Jan. 4-2016
Sunday",tình quê !,,Tlan,https://poem.tkaraoke.com/51527/.html
"Tiếng đàn lỗi nhịp tiến cung sầu
Hàm dương thất hẹn biết ai đâu ?
Nhớ thưở duyên xưa thuyền ghé bến
Tính tang chung gảy khúc tư cầu
Đàn nhạc bâng khuâng điệu buông lơi
Du dương năm tháng cõi xa vời
Câu hát giang hồ tình chung thuỷ
Thuyền rời bến vắng dạo ngàn khơi
Tưởng biết nhau lâu tự kiếp nào
Cùng người đối tửu ngắm trăng sao
Kề vai cọ má niềm thơ mộng
Hẹn ước trăm năm tới bạc đầu
Sông nước lâng lâng giấc mơ màng
Trăng soi ngàn dặm một đêm đông
Bên người tri kỷ cùng chung gối
Bồng bềnh sương khói cõi mênh mông
Mới gặp hôm nao mộng thoáng qua
Tình vui một thưở gió trăng hoa
Người phương nào đó tìm không thấy
Văng vẳng đâu đây sóng nghẹn ngào !
QHNC",trên bến hàm dương,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/51528/.html
"Quê em sông nước bao la
Thuyền giăng cánh bướm thơ tình lên non
Gái xinh ngắm mắt mỏi mòn
Chèo khua sóng nước tiếng ai reo hò
Đồng xanh lóng lánh cánh cò
Hương sen ngào ngạt để lòng ta say
Miền quê có áng thơ hay
Bờ kênh, ruộng lúa, trái cây ngọt lành
Cánh diều bay tận trời xanh
Nhà tranh mái lá lạc hồn bến mê
Dòng kênh giếng nước hương quê
Cầu tre nối nhịp tương tư đôi bờ
Miền Tây ấm áp nên thơ
Đường xa tấp lập tụ về Long Xuyên
Trái cây theo những con thuyền
Mùa về đầy ắp cá tôm, lúa vàng
Nàng thơ xinh xắn dịu dàng
Bà ba chất lụa, khăn rằn quấn vai
Dòng sông chảy mãi miệt mài
Con thuyền ba lá tiếng ai chơi đàn
Trời cao, gió mát trăng ngàn
Câu hò vọng cổ ngọt ngào giọng ai
Xa xa thấp thoáng làng chài
Dòng sông một thuở phù sa đắp bồi
Con thuyền bến nước chơi vơi
Ta đi vẫn nhớ quê nơi nắng vàng
Nhớ người bến nước mênh mang
Nhớ cô thiếu nữ rộn ràng áng thơ
Ra đi không biết bao giờ
Tìm về sông nước nỗi niềm miền Tây./.
*******************************************
Lệ Thanh, ngày 04/01/2016",cảm nhận miền tây,,Nguyễn Quang Tuyển,https://poem.tkaraoke.com/51529/.html
"LÀM BẾP
Khi miệng đói thân lăn vào bếp
Nấu món gì tội nghiệp tôi ghê
Tự làm thôi chẳng phải chê
Ăn thì cũng được chớ trề môi nha
.
Xin mời thật mặn mà dùng bữa
Món tuy thường cũng chứa lòng thành
Món chi nhìn tựa như canh
Tôi đây chẳng biết không rành đồ ăn
.
Cứ nhắm mắt lăng xăng làm đại
Làm cho mình không ngại điều gì
Vậy mà cũng biến thành thi
Ghi vào con chữ tức thì nên câu
.
Trên xe lửa ngồi lâu cứ viết
Miễn sao nghe tha thiết vần tình
Ngoài trời vừa điểm bình minh
Chữ về nắn nót nên hình bài thơ
.
Ý tự đến không ngờ câu sắp
Vần yêu đương tràn ngập từng dòng
Đưa tay viết lại thong dong
Vài câu song thất đượm nồng tình thư
.
Thơ viết tựa văn từ xuôi nhé
Chỉ đúng vần nhè nhẹ êm tai
Nhờ vào siêng viết mỗi ngày
Điệu đàn chữ sắp cũng may nên trò...
-N3- Nguyễn Ngọc René - Paris 04/01/2016",++ làm bếp ++,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/51530/.html
"Em trăm năm
Anh triệu năm
Em hoa Tam Giác Mạch
Anh là đá Đồng Văn
Hoa còn rất trẻ
Đá tuổi già nua
Mặc cho tiếng đời
Tình chúng  mình
mãi vẩn đẹp đôi.....
***
Anh yêu em
nụ cười mùa đông:
Một thoáng đỏ trên vành môi
Một khoãnh khắc trắng mây trôi
Một thoáng hồng thẹn thùng đôi má....
Em yêu anh
đôi môi ngọt ngào:
Tiếng khèn treo ngang dốc đèo
Tiếng sáo men theo vách núi
Tiếng kèn lá lời trong suối reo....
***
Anh là đá
Em là hoa
Anh gùi em trên lưng núi
Anh nghe ngực em nói dối
rằng không yêu anh...
Anh gùi em trên lưng núi
Nước đi dưới suối,
in bóng hai cuộc đời,
yêu nhau ngất say
giữa núi rừng mênh mông mây.....
***
Em trăm năm
Anh triệu triệu năm
Em hoa Tam Giác Mạch
Anh là đá Đồng Văn
Hoa kể chuyện ngày mai
Đá kể chuyên ngày xưa
Hai chúng mình
là hiện tại, quá khứ, tương lai..
Hai chúng mình
là tình sử đá hoa Hà Giang
Đồng Văn-Hà Giang
Tháng 11.2015
Anh Thi Đi",đá và hoa,,Anh THi Đi,https://poem.tkaraoke.com/51531/.html
"HÌNH NHƯ
Hình như em đến bên tôi
Để xây mộng ước chung đôi một ngày
Hình như tỉnh, hình như say
Chửa yêu cơn gió đã lay động đào
Hình như thấp, hình như cao
Bóng mây tình ái bay vào song thưa
Hình như nắng, hình như mưa
Người đi lạc bước chân chưa lần về
Hình như sống, hình như khê
Nắm cơm mặn muối, câu thề còn không?
Hình như đục, hình như trong
Tìm đâu giọt nắng tàn đông giữa đời!
Hình như rắn, hình như hơi
Khói ôm tàn khói chơi vơi giữa chiều
Hình như ghét, hình như yêu
Chân mây lạc một cánh diều không dây
Hình như đó, hình như đây
Trăng ngà che dưới chòm mây hững hờ
Hình như thật, hình như mơ
Ta về ghép lại câu thơ điêu tàn
Hình như hợp, hình như tan
Hình như vạt nắng xuyên làn bão giông
Hình như có, hình như không
Hình như trăm nỗi chất chồng hình như....",hình như,,Đinh Kim Chung,https://poem.tkaraoke.com/51533/.html
"⌛           DẠI KHÔN
(Ngũ độ thanh, nhị bát điệp, nhất vận)
Họa bài DẠI KHÔN của Nguyễn Bỉnh Khiêm
Giả dại hay là cứ mãi khôn?
E rằng chớ dại cũng đừng khôn
Khôn nhiều hiểm ác hoài mang dại
Dại lắm nhu mì sẽ bỏ khôn
Mấy kẻ lầm khôn đời vẫn dại
Bao người lỡ dại kiếp nào khôn
Muôn màu cõi sống đầy khôn dại
Hỏi có ai tày nghĩa dại khôn?
_____________
DẠI KHÔN
(Nguyễn Bỉnh Khiêm)
Làm người có dại mới nên khôn,
Chớ dại ngây si, chớ quá khôn. (1)
Khôn được ích mình, đừng rẽ dại (2)
Dại thì giữ phận chớ tranh khôn.
Khôn mà hiểm độc là khôn dại (3)
(4)Dại vốn hiền lành ấy dại khôn. (5)
Chớ cậy rằng khôn khinh kẻ dại (6)
Gặp thời, dại cũng hoá nên khôn
_____________
DẠI KHÔN
(Bài họa của Trần Tế Xương)
Thế sự đua nhau nói dại khôn (7)
Biết ai là dại biết ai khôn ? (8)
Khôn nghề cờ bạc là khôn dại (9)
Dại chốn văn chương ấy dại khôn (10)
Này kẻ nên khôn đều có dại
Làm người có dại mới nên khôn
Cái khôn ai cũng khôn là thế (11)
Mới biết trần gian kẻ dại khôn (12)",dại khôn,,Đinh Kim Chung,https://poem.tkaraoke.com/51534/.html
"CHUYỆN TÌNH NGÂU
(Sự tích Ngưu Lang - Chức Nữ)
Truyện cổ tích thời xa xưa kể
Khi Ngọc Hoàng Thượng đế cũng rầu
Bởi thần phụ trách chăn trâu
Cùng tiên dệt vải say câu đá vàng
Ngưu Lang đã yêu nàng Chức Nữ
Để lũ trâu hung dữ xông sang
Ngọc Hư điện của Ngọc Hoàng
Mải mê thổi sáo Ngưu Lang tiêu sầu
Còn Chức Nữ nào đâu có khác
Mê tiếng tiêu lười nhác cửi khung
Ngọc Hoàng Thượng đế nổi xung
Chia lìa đôi lứa đôi vùng sông Ngân
Nhưng Thượng đế dần dần thương hại
Mỗi năm cho gặp lại một lần
Hợp tan vào đúng tháng Thân
Chia tay lệ rớt xuống trần thành ngâu
Khi Thượng đế thấy cầu chưa có
Cho thợ thuyền xây nó thật nhanh
Nhưng vì tội đẩy, công tranh
Thợ thuyền liền bị biến thành quạ đen
Cứ tháng bảy chúng chen chúc tới
Ngưu-Chức nhìn thấy tối trời ngâu
Lệnh cho chúng nhổ lông đầu
Cho nên tháng bảy quạ hầu trụi lông
Ngọc Hoàng thấy tình nồng xa lắc
Bèn cho xây vững chắc cây cầu
Dệt nên chuyện ""quạ làm xâu""
Ngưu Lang Chức Nữ bên nhau trọn đời
Chuyện tiên giới ông trời cũng cảm
Sao trần gian ảm đạm tình sầu?
Mưa phùn kể chuyện tình ngâu
Mong tình nhân thế giọt châu không còn.",chuyện tình ngâu,,Đinh Kim Chung,https://poem.tkaraoke.com/51535/.html
"TAM GIÁC TÌNH YÊU
Anh ngồi vẽ một tình yêu
Bỗng ra tam giác không đều lắc lư
Dường như em chiếm góc tù
Mà anh góc nhọn chưa bù cho nhau
Góc kề tuy cũng đã lâu
Không bằng nhau dẫu trước sau một lòng
Góc vuông cân giữ được không
Khi mà hai cạnh bên hông chẳng đều?
Ai cài tam giác tình yêu
Đa mang ba góc bù đều cho nhau
Góc nào trước góc nào sau?
Tình thừa một góc tim đau một đời
Không song song ắt gặp thôi
Dẫu tù hay nhọn chả rời xa nhau
Ta cùng nội tiếp địa cầu
Làm sao ba góc chụm đầu chung đây?
Anh ngồi vẽ cuộc tình say
Vẫn ra tam giác ô hay lạ kỳ!",tam giác tình yêu,,Đinh Kim Chung,https://poem.tkaraoke.com/51536/.html
"GIÁNG SINH NÀO CÓ EM
Ở nơi ấy mùa này không có tuyết
Chúa Phục sinh như đã biết bao điều
Tiếng chuông ngân hoang lạc bước cô liêu
Bóng xưa khuất trong một chiều lạnh giá
Noel đó ta nguyện cầu tất cả
Đức Mẹ vòng tay mắt tỏa sáng ngời
Tiếng kinh cầu trong mưa tuyết buồn rơi
Ngày tháng cũ vẫn ru đời tha thiết
Giáng sinh trước dập dìu tay chặt xiết
Giáo đường xưa anh mải viết thơ tình
Ánh hỏa châu lấp lánh mắt huyền xinh
Em cầu Chúa cho chúng mình yêu mãi
Ta bỗng hóa hai con chiên khờ dại
Ông già Noel tặng lại mũ hồng
Miệng nhoẻn cười răng trắng tuyết mùa đông
Chân rộn rã trong tóc bồng râu rối
Trong hoài niệm dấu chân nào bước vội
Tiếng cầu kinh như đàn trỗi cung sầu
Giáng sinh này hiu hắt mấy giọt châu
Em có thấy tiếng nguyện cầu vọng lại?!",giáng sinh nào có em,,Đinh Kim Chung,https://poem.tkaraoke.com/51537/.html
"TÌNH BỌT NƯỚC
Dang tay với cả một trời thương nhớ
Ôm vào lòng từng hơi thở, đường cong
Đan cỏ hoang se kết mối tơ hồng
Lưng cắc cớ dựa khoảng không choáng váng
Mấy nẻo yêu chan ngọt ngào cay đắng
Mây vờn bay ve vuốt nắng đi vào
Để tim này máu chảy nhịp xôn xao
Lỡ nhịp yêu tim bỗng cào vết xước
Chôn vào đất lời thề không căn cước
Vẽ lên trời tình bọt nước màu mây
Giữ bên mình một chiếc lá lìa cây
Viết đoạn kết cuộc tình say rạn vỡ
Gió se buốt cuộn trong từng hơi thở
Ta vặn mình người trăn trở là bao?
Hỏi đêm đông ngơ ngác tự thuở nào
Tình bọt nước lại rơi vào bọt nước...",tình bọt nước,,Đinh Kim Chung,https://poem.tkaraoke.com/51538/.html
"TÌNH CHẾT
Một hôm cho đến một hôm
Lang thang nghe tiếng gió nồm lang thang
Trăng vàng soi bóng trăng vàng
Làn mây ve vuốt dịu dàng làn mây
Ngàn cây xen giữa ngàn cây
Thẫn thờ ai nới vòng tay thẫn thờ
Ý thơ chau chuốt ý thơ
Buồn trôi con chữ thẫn thờ buồn trôi
Mình tôi thương nhớ mình tôi
Con tim đau đớn ngẹn lời con tim
Im lìm trong nỗi im lìm
Hư vô trong gió lần tìm hư vô
Thờ ơ ai bỗng thờ ơ
Con tằm nhả kén bơ vơ con tằm
Ăn năn một kiếp ăn năn
Em đi gánh nỗi nhọc nhằn em đi
Mơ gì em ước mơ gì?
Tháng ngày lệ ứa sầu bi tháng ngày
Hao gầy thêm những hao gầy
Chia lìa tay đã rời tay chia lìa
Ô kìa! Tình chết ô kìa!
Chôn tình ai đắp mộ bia chôn tình!",tình chết,,Đinh Kim Chung,https://poem.tkaraoke.com/51539/.html
"CHÚC MỪNG NĂM MỚI
(Nhất thủ, bát vận, thủ vĩ ngâm)
Chúc mừng năm mới đã vừa sang!
Chúc một mùa xuân đến dịu dàng
Chúc trẻ ngoan hiền khai trí rạng
Chúc già mạnh khỏe mở tâm khang
Chúc trời mãi rọi ngàn tia nắng
Chúc đất luôn cho những mùa vàng
Chúc khắp nhân gian đời rực sáng
Chúc mừng năm mới đã vừa sang!",chúc mừng năm mới,,Đinh Kim Chung,https://poem.tkaraoke.com/51540/.html
"NGÀY KHÔNG EM
(Tứ ngôn khoán thủ)
NGÀY   KHÔNG CÓ EM
KHÔNG ai gõ cửa
CÓ  còn chi nữa
EM  đi không về
TA  đã ngủ mê
SẦU  dâng khóe mắt
CÔ  đơn hiu hắt
LỮ  khách tiêu điều
TIM  còn biết yêu
CÒN  nồng ân ái
ẤP   tình hoang hoải
Ủ   sâu trong hồn
GIẤC  ngủ chưa tròn
MỘNG  tình đã dứt
PHAI  màu ảo thực
TÀN  tạ tình thâm
CÓ  vết bàn chân
LẼ   nào phai dấu
LY  sầu ai thấu
TAN  trong rượu nồng
CUỘC  đời viển vông
TÌNH  như ngọn sóng
XA  con thuyền mộng
MÃI  dâng bạc đầu
TA  rớt lệ sâu
CHỜ  đêm lạc lối
EM  về rất vội
LẠI  đi xa mờ
HÌNH  như giấc mơ
IN  vào cõi nhớ
BÓNG  xưa đã vỡ
HÌNH  loang bên thềm
NGÀY KHÔNG CÓ EM
TA BUỒN HÉO RŨ
TIM CÒN ẤP Ủ
GIẤC MỘNG PHAI TÀN
CÓ LẼ LY TAN
CUỘC TÌNH XA MÃI
TA CHỜ EM LẠI
HÌNH IN BÓNG HÌNH",ngày không em,,Đinh Kim Chung,https://poem.tkaraoke.com/51541/.html
