Content,Title,Genre,Author,URL
"ĐỜI LỮ KHÁCH
Thơ : Nguyễn Ngọc René
Mùng hai đến chân luôn lếch thếch
Vẫn cấy cày có tết chi đâu
Programme nhức óc lẫn đầu (1)
Nghề thuê chất xám đã lâu lắm rồi
.
Thân đà trót nổi trôi đất khách
Vượt qua bao thử thách cả đời
Vậy mà được lúc thảnh thơi
Vần thơ chợt hiện buông lời thành câu
.
Văn xuôi nhé không cầu kỳ lắm
Cho điệu vào nồng thắm dễ xem
Vận yêu cố gắng đi kèm
Vui cùng độc giả nào đem so bì
.
Ta cứ viết không chi ngăn được
Song thất này chẳng mướt đơn sơ
Rõ ràng ngôn ngữ lững lờ
Chất quê câu cú nên thơ nỗi gì
.
Âu cũng bởi yêu thi xướng họa
Cố cho vần lan tỏa thơ nhà
Ngát mùi hương vị ngàn hoa
Cùng bao thân hữu chan hoà lời thơ
.
Sáng dậy sớm sao mờ sương xuống
Quậy cà phê xong uống , điểm tâm
Rồi thì chân bước âm thầm
Lên xe tuột dốc lâm râm câu hò...
-N3- Nguyễn Ngọc René - Paris - 09/02/2016
(1) Programme : Lập trình, chương trình hóa ( việc làm giữa máy vi tính và những nhu cầu của khách hàng , muốn là máy thay người để có một kết quả : như tính tiền , ra facture...)
***********
***** TÂM TÌNH KẺ XA *****
Thơ : Ngọc Hường
Hoạ thơ Đời Lữ Khách của bạn thơ
Nguyễn Ngọc René
Đời lữ khách âu lo trăn trở
Nhớ quê nhà nức nở canh thâu
Xuân về viết vội mấy câu
Gửi vào con chữ nỗi sầu thế nhân
May sao có tình thân bằng hữu
Không gần bên trà tửu vẫn vui
Màn hình gửi gắm ngọt bùi
Thư đi tin lại tới lui mỗi ngày
Nhiều lúc chén đắng cay uống cạn
Chỉ lấy thơ làm bạn giải khuây
Mong sao có lúc sum vầy
Chúng ta sánh bước rồng mây một nhà
Thân nay ở nơi xa đất khách
Tâm vẫn luôn tự trách chưa yên
Cầu cho dư dả bạc tiền
Song thân dưỡng dục cao niên đợi chờ
Mùng hai Tết bạn thơ khai bút
Những ý tình ngùn ngụt sức xuân
Mỗi câu ẩn chứa xuất thần
Đọc xong cũng thấy thêm phần vui hơn
Từ nay hết cô đơn đêm lạnh
Người bên trời , người cạnh bên ta
Tình thân phây búc giao hoà
Bính Thân chào đón gần xa vui vầy .
Mùng hai tháng giêng Bính Thân
Hình sưu tầm he he",++ đời lữ khách ++ tâm tình kẻ xa,,-N3- Nguyễn Ngọc René & Ngọc Hường,https://poem.tkaraoke.com/53109/.html
"CẦU CHÚC MÙA XUÂN
( Cẩn họa bài LỜI KÍNH CHÚC của thi sĩ Minh Hồ Đào)
NĂM qua Xuân tới đón người đi
BÍNH đến, Ất rời, lệ ướt mi
THÂN ái bạn bè không giã biệt
KÍNH yêu cha mẹ chẳng chia ly
CHÚC lành thể xác như từ mẫu
QUÝ giá tâm hồn tựa ngự y
THI hứng tràn trề khi Tết đến
HỮU cầu tất ứng hết sân si
Trần Minh Hiền Orlando ngày 10 tháng 2 năm 2016",cầu chúc mùa xuân,,Trần Minh Hiền,https://poem.tkaraoke.com/53110/.html
"Tri âm hỡi !...  tình lao ly bóng đợi
Ngõ trần ai hồn chới với chơi vơi
Tiếng sáo ai bay vút tận khung trời
Mị Nương nhớ đến ngẩn đời ngây dại
Truyền thuyết ấy vẫn ngàn năm mãi mãi
Khổ Trương Chi buồn tê tái hình hài
Tình yêu ư ! đâu khát vọng của ai
Trôi cuồn cuộn rồi nhạt phai theo gió
Yêu là khát của con tim mở ngỏ
Là nhịp rung âm hưởng có hòa cùng
Là say mê nhung nhớ đến muôn trùng
Hồn hòa hợp thành một khung khép kín
Bao la lắm tình yêu không dự tính
Không ban cho chưa dự định bao giờ
Yêu rất nhiều  nhưng nào chỉ mong chờ
Rồi thất vọng đến ngẩn ngơ chua chát
Yêu là hiểu dù thương đau bỏng rát
Nhan sắc ư ! Tình có hát mãi không ?
Yêu là  hòa …tan… nhập bến mênh mông
Đâu sắc sắc …rồi không không nhạt nhẽo
Yêu rất lạ, duyên vô biên muôn nẻo
Kiếp si ngây  đời nào khéo  sắc hương
Vẫn là tình khắp mọi chốn cung đường
Cho hòa hợp sợi tơ vương một kiếp….
Đông Hà, Quảng Trị. 11.02.2016",đường tình muôn nẻo,,Hồng Dương,https://poem.tkaraoke.com/53111/.html
"CHẠNH LÒNG
( Nhất vận , Bát láy )
Mơ màng giấc mộng nhớ người thương
Thấp thỏm từng canh nghĩ đoạn trường
Chấp chới cò bay sao lạc hướng
Chờn vờn bướm lượn lỡ quên phương
Lung linh ánh điện như mùa phượng
Nhấp nháy sao trời tựa ánh gương
Luyến láy tình ca lòng tưởng tượng
Bồi hồi sáng dậy đón vầng dương
LG 9/2/2016",chạnh lòng,,Lê Gái,https://poem.tkaraoke.com/53112/.html
"HẾT MÌNH
Thôi đành đã vướng phải hồn thơ
Để bạn tâm giao đã ngóng chờ
Mắc cả tâm tình trong cỗ máy
Giăng đầy cảm xúc giữa guồng tơ
Đời vui nghĩa lớn càng lan tỏa
Phận đẹp duyên xinh chẳng nhạt mờ
Góc biển chân trời không cách biệt
Ta cùng thỏa trí tỏ niềm mơ
LG",hết mình,,Lê Gái,https://poem.tkaraoke.com/53113/.html
"LỜI XUÂN
Kìa xuân gõ cửa đến muôn nhà
Rạo rực trong lòng cũng nở hoa
Cặp bánh chưng xanh thờ tổ phụ
Đôi câu đối đỏ nối ông cha
Khuyên con gắng giữ miền biên ải
Dạy cháu lo gìn dải Trường Sa
Đất nước nghiêm minh dân phát thịnh
Cầu mong Tổ Quốc mãi an hoà
Lê Gái",lời xuân,,Lê Gái,https://poem.tkaraoke.com/53114/.html
"Xa cách biệt nao lòng quân tử
Ngẩn ngơ đời mệt lữ giai nhân
Dương gian cay đắng xoay vần
Ngọt bùi chua chát mộng vân tương phùng
Bá đạo sóng , lòng trung tan vỡ,
Dạ cuồng phong , núi lở nhạn bay.
Mấy ai dễ thấy kiếp này...
Mỏi hồn chi ngộ phút giây tương phùng
Tâm dạ khóc đau bung hương thảm,
Mộng phút giây rung cảm chân tình
Ước ao lại chốn thư sinh
Nhớ nhung tri kỷ ba sinh một đời
Hồn vọng nguyệt nhớ lời xưa dạy
(Hữu duyên thiên… tri lại hữu tình
Nhân duyên  xứ bất  tương sinh) (*)
Cánh chim  rời rã tìm hình bóng ai ?....
Đời giông bão lao ai khổ lụy
Bến yêu thương  vi thúy (**) nơi đâu?
Dẫu ngàn thiên lý…bạc đầu
Bên nhau dệt mộng đậm sâu  tương phùng..
(*) Đảo ý câu “ Hữu duyên thiên lý lai tương hội
Nhân sinh hà xứ bất tương phùng”
(**) Người con gái tâm đầu ý hợp...yêu thương…",tương phùng,,Hồng Dương,https://poem.tkaraoke.com/53115/.html
"VUI XUÂN BÌNH DỊ
Xuân này vui vẻ kiểu qua loa
Thêm một tuổi nữa cảm thấy già
Chẳng muốn rượu chè bơ bết nữa
Ngồi nghe tâm sự bạn với ta
Ngậm tí mức gừng cay ấm áp
Uống ly trà nóng nghĩ quê nhà
Vậy thôi đã đủ mừng năm mới
Đơn giản hài lòng tết cũng qua
DOANMINHHOP 02102014",vui xuân bình dị,,Xóm Đồng,https://poem.tkaraoke.com/53116/.html
"Chiều xuân du khách đứng bên đường
Chờ chuyến xe về thăm cố hương
Nhớ đến me cha đang trông đợi
Quên sao quyến thuộc ở làng thôn
Mai vàng đua nở muôn nghìn cánh
Nhánh liễu đong đưa gió dập dồn
Hội tết mừng xuân vui vui quá
Nhiều trò nghịch ngợm dễ thân quen
Trai thanh nữ tú cùng chưng diện
Mấy thưở xe xua được lên đèn
Đồng áng vụ xuân xong cầy cấy
Đến thời sum họp hớp hơi men
Rượu xuân tham uống say luý tuý
Giở giói ta đây đánh mấy quyền
Chân bước xiêu xiên trời nghiêng ngả
Lè nhè líu lưởi nói huyên thuyên
Lòng xuân phơi phới chân mây rộng
Đưa tình liếc mắt cô làng bên
May mắn gặp em chiều theo ý
Hẹn Tết sang năm sẽ lấy liền ...
Niềm hoa chửa héo bừng nở rộ
Xuân này ắt hẳn chắc lên tiên !
Phấn khởi mừng xuân chờ xe tới
Cả năm làm việc được mớ tiền
Gặp người yêu cũ liền hỏi nhỏ
Chuyện mình đàng ấy nhớ hay quên ?
QHNC",xuân làng quê,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/53117/.html
"Tình từ dĩ vãng
Như đã thầm ôm trọn cuộc tình
Lòng son bên Chúa chốn huyền linh
Yêu Cha tấm bé không chờ tuổi
Nguyện Chúa lời thơ thỏ thẻ xin.
Dĩ vãng con say mắt biển cay
Gió khơi lộng thắm chút tình này
Chiều lan hương mặn câu ca vịnh
Đêm toả kinh xưa mộng tháng ngày.
Những sớm đường xa gặp gỡ Cha
Ngôi nhà nguyện ấm tiếng ngân nga
Cát ôm biển dỗ tâm hồn nhỏ
Chút xíu lỗi kia Chúa cũng tha.
Tương tư Chúa lắm Chúa con ơi
Chỉ muốn ôm thôi trọn cuộc đời
Quá khứ vị lai và hiện tại
Có Ngài con vững bước ra khơi.
Dã Tràng Cát
Cap Saint Jacques, mùng bốn Tết Bính Thân",tình từ dĩ vãng,,Dã Tràng Cát,https://poem.tkaraoke.com/53118/.html
"Ngẫm nghĩ facebook thật là hay
Buồn vui san sẻ có mỗi ngày
Dù không biết mặt nhưng biết tính
Hay học dở thì bỏ liền tay.
Ngẫm nghĩ facebook thật là hay
Bắc Nam mà ngỡ như gần đây
Người dưng cũng đem lòng thương nhớ
Ý đẹp lời hay chứa chất đầy .
Ngẫm nghĩ facebook cũng tệ đây
Những lời ong bướm cứ tung bay
Những kẻ hẹp hòi sinh ghen ghét
Những trái tim yêu lại ngất ngây.
Ngẫm nghĩ facebook thật là hay
Năm châu bốn biển cũng bạn đầy
Vài lời thăm hỏi thêm chúc tụng
Cũng thấy cuộc đời lắm vị say .
Ngẫm nghĩ facebook thật là hay
Duyên tình thắm thiết cũng từ đây
Ai bảo phây chỉ là mạng ảo?
Cũng thắm thiết yêu cũng tình đầy !",facebook đời vui,,TRẦN THỊ THUỶ,https://poem.tkaraoke.com/53119/.html
"TRĂNG TRÊN SÔNG
Chiều vụn rơi vào trong bóng đêm
Con thuyền nhè nhẹ lướt trôi êm
Chèo khua trăng vỡ tan ngàn mảnh
Loang loáng trên sông dải lụa mềm.",trăng trên sông,,HOÀNG NHẠN,https://poem.tkaraoke.com/53120/.html
"ĐÊM QUÊ MẸ
Về quê ngắm cảnh trời đêm
Hoa cau rụng trắng bên thềm nhà ai
Liếp thưa ngàn ánh trăng cài
Lang thang ngọn gió thổi ngoài đồng xa
Lập lòe đom đóm tháng ba
Ngọn tre bóng trĩu là là cành sương
Tiếng đêm rơi giữa vô thường
Tiếng ta rơi giữa yêu thương kiếp người.",đêm quê mẹ,,HOÀNG NHẠN,https://poem.tkaraoke.com/53121/.html
"CHIỀU
Lãng đãng mây trôi lãng đãng chiều
Con đò nằm gối bến cô liêu
Cành tre nhờ gió vươn soi bóng
Nghé vểnh tai nghe tiếng sáo diều
Cánh chim mải miết về xa vắng
Là là khói bếp mái tranh xiêu
Người đi có nhớ miền quê đó
Quán chợ cây đa lá rụng nhiều.",chiều,,HOÀNG NHẠN,https://poem.tkaraoke.com/53122/.html
"Buổi chia ly lòng chợt thấy bơ vơ
Trời nhẹ gió mây hững hờ trôi dạt
Xa nhau rồi, biển như không còn hát
Buồn lăn tăn, nhè nhẹ sóng xô bờ
Xa nhau rồi anh trở lại vườn mơ
Với ngày tháng đợi chờ trống vắng
Với căn phong ngày đêm thầm lặng
Để âm thầm gửi nỗi nhớ vào thơ
Xa nhau rồi anh về lại vườn xưa
Bao kỉ niệm mình một thời để nhớ
Lúc trăng thanh mình thường ra đầu ngõ
Ngắm chị hằng đang sáng tỏa muôn nơi
Xa nhau rồi anh một bóng đơn côi
Để trong anh lòng bâng khuâng trống trải
Ước sao cho vườn mơ không hoang dại
Ươm mầm tình bằng mơ ước khi xưa
Buổi chia ly trời lất phất hạt mưa
Như đồng cảm mối tình vừa ly biệt
Dưới trời mưa đôi vong tay ghì xiết
Nụ hôn trao, giờ ly biệt đến mau
Phút chia ly để lòng dạ nát nhàu
Biết khi nào mình bên nhau mãi mãi
HD 15h40 ngày 11 tháng 02 năm 2016",chia ly ngày xanh,,Nguyễn Quang Long,https://poem.tkaraoke.com/53123/.html
"Làn gió thổi mơn man con sóng vỗ
Bọt xóa tan bến bãi lộ dấu chân
Gót mềm ai trên bờ vắng ngại ngần
Xa tít tắp chân trời vân vi lượn
Vi vu gió tóc dài em đen mượt
Hương ngạt ngào đôi mi ướt chờ ai
Cánh hải âu thầm lặng cứ bay dài
Xa biết mấy…. nào nhạt phai nỗi nhớ...
Biển khe khẽ  sóng trào dâng  tan vỡ
Ánh nắng vàng  rãi mắc lỡ trên mi
Đôi mắt buồn em chờ đợi điều gì
Tình anh đó !... môi mãi ghi vị mặn
Trên biển vắng nổi nhớ nhung sâu nặng
Khoảng cách xa trời im ắng lạ thường
Biển thì thầm, trăng lằng lặng đêm sương
Con mắt khóc con mắt thương khó cưỡng
Mênh mông quá sóng ơi sao ương bướng
Vỗ vô cùng mang hơi hưởng hòa tan
Để giấc mơ em khát bổng dâng tràn
Cho hạnh phúc ngọt chứa chan âm điệu
Sóng lòng vỗ nhịp chập chùng muôn kiểu
Nỗi khát khao biết ai hiểu cho lòng
Để đam mê... đi lạc  cõi mênh mông
Như biển khát sóng bềnh bồng vỗ mãi
Đê mê lạc giữa khung trời tê tái
Ái ngại chi sầu trốn mãi trong hồn
Nỗi lòng đau cho dạ cứ bồn chồn
Như biển vắng sóng vỗ dồn vỗ mãi…
Đông Hà Quảng Tri. 12.02.2016 ( Mồng 4 Tết)",biển vắng,,Hồng Dương,https://poem.tkaraoke.com/53124/.html
"Lối Xuân
Xuân hoa nở dậy mùa vui tươi trẻ
Hạ sang đùa cánh đỏ rợp ngày thi
Thu rừng cội đảo tròn giấc thiên di
Đông gió chướng thét gào, ai thỏ thẻ!
Bốn mùa trôi tích tắc xuôi hồn nhỏ
Chắt thời gian giọt mật ngọt diệu thường
Đã hớn hở lộc Xuân tràn lá cỏ
Trường không gian xung động sóng tình thương.
Xuân khai mở giữa lòng Cha Cứu độ
Cửa bao dung, Cửa Thương xót khôn cùng
Lối cổng đây bủa trùng vây gai góc
Sợ gì nào, có Chúa chẳng lao lung.
Lối yêu thương xuân trao niềm cảm mến
Dây tơ lòng được nối tận Trời cao
Thấu hiểu đi cất bước vào tín thác
Mọi diệu kỳ Cha kín múc trao ban.
Dã Tràng Cát
BV Vũng Tàu mùng bốn Tết Bính Thân, 2016",lối xuân,,Dã Tràng Cát,https://poem.tkaraoke.com/53125/.html
"TRÙNG KHƠI
học hoài
chưa thuộc
tàn phai
trắng tay
gục ngã
đọa đày
hồn ta
hắt hiu
ngọn gió
thuỷ triều
biển ơi
ta chết
giữa trời
trùng khơi
Trần Minh Hiền Orlando ngày 11 tháng 2 năm 2016
SHARING AND CHEERING
I am waiting for the moment coming
That you can achieve you dream burning
It's amazing and fascinating
Let's forgive and focus on what we can sharing and cheering
Trần Minh Hiền Orlando February 11, 2016",trùng khơi,,Trần Minh Hiền,https://poem.tkaraoke.com/53126/.html
"Lòng mãi thiết tha
Trông chờ xuân đến đất trời bao la
Là những cuộc vui
Say sưa  ta hát câu ca yêu đời
Ôm mối tình xuân
Mong người yêu đến xinh xinh như mộng
Quấn quít mến thương
Cho quên cho xa bao nỗi chán chường
Cuộc sống từ đây
Vui mừng xuân đến cho đời đắm say
Giây phút lả lơi
Bướm lượn ong ve hoa tươi tuyệt vời
Thế giới sang xuân
Tình yêu thiên nhiên quanh ta vô ngần
Suối róc rách reo
Lửng lơ mây khói lan man trên đèo
Non nước cheo leo
Như say lâng lâng trong một cảnh mơ
Mãi mãi vẩn vơ
Tựa cánh cò bay lang thang giữa trời
Tim đập bồi hồi
Lòng ta bâng khuâng niềm yêu lên ngôi
Tình xuân chơi vơi !
QHNC",xuân chơi vơi,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/53127/.html
"VẮNG EM
Vắng em ngày dài hiu hắt
Hoàng hôn, choạng vạng góp nhặt u sầu
Gió lùa lạnh ngắt đêm thâu
Biển dồn dập sóng bạc đầu đơn côi
Vắng em quạnh quẽ núi đồi
Sương sa lạnh cóng rã rời lòng anh
Tuyết rơi, rêu phủ trên cành
Lá rơi xào xạc năm canh vật vờ
Vắng em đời chẳng nên thơ
Tâm hồn hóa đá dạt về cõi không
Dmh 11022014",vắng em,,Xóm Đồng,https://poem.tkaraoke.com/53128/.html
"TÌNH THƠ XUYÊN LỤC ĐIẠ 226
VUI XUÂN
Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ
Châu Lê
Xuân đã đến.. hoa khoe sắc thắm.
Nao nức lòng.. thích lắm xuân ơi.
Khúc ca chào đón gọi mời.
Niềm vui hạnh phúc khắp nơi rộn ràng
Nguyễn Ngọc René
Mai đã nở như mang tin đến
Tết vừa về cập bến an vui
Giao thừa hoa quả ngọt bùi
Bỏ bao gian khó đẩy lui muộn phiền
Hùng Nhàn
Xuân đã đến khắp miền đất nước
Bao nhiêu lời chúc được gởi trao
Chúc cho tình cảm dạt dào
Vui xuân thoã thích đẹp bao nghĩa tình.
Châu Lê
Mặc áo mới.. em xinh tươi lắm.
Xuân đến rồi.. má thắm duyên trao.
Hương quê mãi vẫn ngọt ngào.
Tết về vui sướng lòng nao nức nhiều
Hue Muoi
Vui đón tết bao điều mua sắm
Dáng em xinh má thắm môi hồng
Giao thừa em nhớ gì không?
Lời ta hò hẹn đôi lòng thủy chung .
Hùng Nhàn
Chờ Tết đến Anh cùng Em bước
Về sang nhà thưa trước Mẹ Cha
Cho hai Con được chung nhà.
Ra giêng sắm lễ rượu trà mang sang.
07/02/2016",++ tình thơ xuyên lục điạ 226 - vui xuân ++,,Nhóm SONG THẤT LỤC BÁT XUYÊN LỤC ĐIẠ,https://poem.tkaraoke.com/53129/.html
"LÃNG QUÊN
Gió mưa
dột nát
lọc lừa
xa xưa
rữa nát
rặng dừa
phôi phai
ngày mai
sóng sánh
miệt mài
chờ ai
thắp nến
đền đài
lãng quên
trần minh hiền orlando ngày 7 tháng 11 năm 2013
EXCITEMENT
I am reaping my love from the hating field
People forget that they have to yield
Everything becomes so intense
Everybody seems to be in defense
Tomorrow will come, no matter what happen
The way we learn will teach us sharpen
Let’s concentrate on the achievement
Time will tell you all of excitement
trần minh hiền orlando November 7, 2013",lãng quên,,Trần Minh Hiền,https://poem.tkaraoke.com/53130/.html
"MỖI NĂM NGÀY LỄ MẸ
Mỗi năm ngày lễ mẹ
Lòng con thương mẹ nhiều
Dòng thời gian lặng lẽ
Trên tuổi đời cô liêu
Nhớ tuổi thơ cánh diều
Mẹ cho con đời sống
Ôi tình yêu kỳ diệu
Giữa biển đời mênh mông
Xin tặng mẹ nụ hồng
Từ vườn con trồng, tưới
Mẹ cho con ước vọng
Cho cuộc đời vui tươi
Mẹ cho con nụ cười
Dẫu cõi đời đau khổ
Tình mẹ con vời vợi
Sóng xô bờ lô nhô
trần minh hiền orlando ngày 1 tháng 5 năm 2013
FOR MOM 2013
Every year as we celebrate our mother day
I celebrate my own mother's day in a special way
Mom gave me everything
All of my life, she's the song that I love to sing
Mom is my hero, she is my supporter
She's guiding my life through all perils
I wish her the happiness, and all she deserves
Mom, you're always in our mind and heart
trần minh hiền orlando May 1, 2013",mỗi năm ngày lễ mẹ,,Trần Minh Hiền,https://poem.tkaraoke.com/53131/.html
"Mẹ đã dạy hãy như là bó đũa
Đừng để ai đem xé lẻ từng cây
Đừng phân biệt cây này mập, cây kia gầy
Hãy gắn bó hợp lại chung bàn tay góp sức.
Một chiếc đũa hẳn sẽ là bất lực
Đũa gộp chung sẽ đủ sức thành công
Một chiếc đũa, một dạ một lòng
Triệu chiếc đũa giữ non sông bền chắc.
Một chiếc đũa sẽ gãy trong tay giặc
Hàng vạn chiếc đũa bọn tặc phải hoang mang
Cả bó đũa, cả ý chí sắt vàng
Gom chung lực sẽ đánh tan tất cả.
Đũa là đồ dùng thân quen không xa lạ
Đũa giúp con gắp cơm cá mỗi ngày
Đũa không trách hờn lúc con tỉnh hoặc con say
Đũa chân chất suốt tháng ngày hiện hữu.
Chiếc mục gãy, có chiếc kia tiếp cứu
Chung một mâm, cùng chiến hữu bên nhau
Dẫu ngoài kia có sóng bổ ba đào
Đũa vẫn giữ lòng khát khao chung sức mạnh.
Mỗi đôi đũa lã mỗi con đại bàng tung cánh
Triệu cánh chim chung gánh sơn hà
Xỏa cánh che cho Tổ Quốc vượt qua
Cơn bĩ cực, đưa nước nhà rạng rỡ.
Lời mẹ dạy: Hãy là bó đũa, đàn con ơi ghi nhớ.
Nguyên Thạch",bó đũa,,Nguyên Thạch,https://poem.tkaraoke.com/53132/.html
"Xuân Mai
mai vàng rực rở ngát hương
Xuân về mỏng mảnh gió đương từng cành
hoa mai ngày tết đươm bông
chọn nhành thật đẹp thương hoài mai hoa
tình xuân vạn cổ nguyệt mai
mê ly say đắm sắc xuân mai vàng
bạch mai cánh trắng nhụy thơm
hoa nhân sắc trắng nguyệt pha sương trầm
Xuân Đến Xuân Đi
xuân đến xuân đi, xuân năm mới
pháo vang vang, chào xuân rực rở
mai vàng hương sắc trổ chào xuân
bánh, mứt, rượu, trà,  thịt kho, dưa (hấu)
Hư Không
hư không, không sắc tỏa sen hồng thoáng
tâm thanh, bất khả, diệu kỳ, trần gian
Nguyệt Đêm Ảo Ảnh
nguyệt đêm ảo ảnh hương xuân gió tết
phiêu bồng mưa tuyết suối reo đá rềnh
mây trôi theo giấc mộng đời tương tư
thời gian khoảng khắt hoang du trong đời
Feb. 11-2016
Thursday",xuân mai - xuân đến xuân đi - nguyệt đêm ảo ảnh !,,Tlan,https://poem.tkaraoke.com/53133/.html
"NỖI NHỚ SONG THÂN
Thơ : Nguyễn Ngọc René
Bao nức nở tha phương viễn xứ
Cuộc ly tan cớ sự thăng trầm
Mẹ cha về tận cõi âm
Tết này nhung nhớ mộng thầm chốn xa
.
Nơi cắt rốn ngọc ngà xưa cũ
Quê hương ơi ! hồn rũ hoài mơ
Dù cho vạn dặm xa mờ
Trong tim thổn thức vần thơ giải sầu
.
Bao kỷ niệm chìm sâu ký ức
Chợt bùng lên mãnh lực phi thường
Nỗi niềm yêu kính thân thương,
Còn đâu sum họp từ đường xa xưa
.
Tết chấm dứt giao thừa cũng hết
Thân mồ côi đến chết cũng xong
Còn đây nhung nhớ trong lòng
Tình cha nghĩa mẹ ước mong được gì
.
Thật quý báu trong khi còn mẹ
Rất diễm kiều buồn tẻ có cha
Một nguồn hạnh phúc chan hoà
Quây quần sớm tối tết ta vui vầy
.
Xin cầu chúc lời đây thành thật
Cho những ai còn cất tiếng cha
Thêm vào tiếng mẹ mặn mà
Kính yêu quý trọng dâng hoa sanh thành...
-N3- Nguyễn Ngọc René - 11/02/2016",++ nỗi nhớ song thân ++,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/53134/.html
"Hoa xuân nở lặng thầm trong nỗi nhớ
Cõi mênh mang có ai ngỡ anh  buồn
Ngoài đồi kia chim vẫn hót mây tuôn
Con gió lộng ánh trăng luồn song cửa
Hương hoa cỏ ngâp ngừng chia hai nửa
Dòng sông xưa  bóng hai đứa yêu  nhau
Mái tóc em bồng thoang thoảng hương cau
Trăng lấp loáng rọi mái đầu chạm nhẹ
Mùa xuân đến nắng ngập tràn thêu vẽ
Người xa ơi  ! …cũng có lẽ đang chờ
Cành mai vàng đang rơi rụng ngẩn ngơ
Đào bung nụ cũng thấn thờ theo gió
Anh ngồi hát mắt nhìn về phương đó
Mỏi cánh chim mà chưa ngỏ lời thương
Ngàn cánh hoa bay tơi tả đêm sương
Trong thanh vắng lòng vấn vương anh đợi.....
Chắc có lẽ một mình anh vời vợi
Nhìn giọt sương… giá lạnh rớt bên thềm
Để lòng anh tha thiết đến môi mềm
Khâu nhung nhớ bồi hồi đêm cô quạnh
Kia cánh bướm dập dìu trong ánh nắng
Gió cợt đùa giọt sương nặng rơi rơi
Nhành hoa kia ong bướm lượn lả lơi
Lòng anh nặng nhớ chơi vơi đến lạ
Bông hoa cải khảm vàng trong nghiêng ngả
Gió lượt là sóng hồ thả lăn tăn
Anh yêu em tha thiết chẳng ăn năn
Đời lau lách…mờ ánh trăng không hận
Tình anh đó khát khao trong bất tận
Chỉ mình anh …nỗi nhớ vẫn nguyên đầy
Bầu trời xuân thấp thoáng những áng mây
Nghe chân bước phủ hồn ngây ngất vọng…
Yêu là thế tình anh đây nóng bỏng
Gió thênh thang  hương hoa động đê mê
Trông như thoáng  dáng em đã đi về
Xuân khởi sắc giữ lời thề mãi mãi…",tình anh.,,Hồng Dương,https://poem.tkaraoke.com/53135/.html
"Những cánh hoa vàng rồi cũng dần rơi
Chỉ lời chúc với tình yêu ở lại
Màu lá non tơ reo cùng nắng mới
Viết tiếp vần thơ từ nét chữ xuân này
Vòng tay nào độ lượng nối vòng tay
Bao ánh mắt nụ cười của mùa xuân cũ
Thành nỗi nhớ như chưa lần được nhớ
Cứ vẹn nguyên cho tới những xuân sau...
Mùng 5 tết. 2016",lách cách đầu năm,,Gió Phương Nam,https://poem.tkaraoke.com/53136/.html
"Hoàng hôn xuống để hồn ai ảm đạm
Ánh trăng gầy chưa dám tỏ niềm riêng
Sương giăng giăng che lối sáng qua miền
Đau chiếc bóng dịu hiền chân đang bước…
Thơ ai viết hồn tan như bóng nước
Đất trời nghiêng đau ước tựa non cao
Để cho ai lòng dạ cứ nao nao
Làn mây trắng lượn nhào nhào ngiêng ngả
Ai thầm lặng  xanh xao như màu lá
Khép bờ mi sầu lã chã rơi rơi
Khuất tầm nhìn nên tâm tưởng bời bời
Cho thương nhớ !...Tình ơi !...đời ngang trái
Biển xanh ngắt như lòng ai tê tái
Kiếp cô sầu nào phải của riêng em
Đêm lắng nghe làn hơi thở êm đềm
Cho suy tưởng đau mềm ôi thân xác
Cao xanh hởi !... lời thơ ai xào xạc
Bỏng rát hồn tan nát xiết bao năm
Để gió hờn mang giá buốt căm căm
Cho nhung nhớ nguyệt cầm than đêm vắng….
Đông Hà, Quảng Trị 12.02.2016",nỗi lòng !....,,Hồng Dương,https://poem.tkaraoke.com/53137/.html
