Edited,Title,Genre,Author,URL
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1913)
Ghét Lắm Mình Ơi!
Ghét nét mặt nầy ghét lắm cơ
Khuôn trăng lửng khuyết, dậy nguồn thơ
Thiên đình ẩn hiện một thần thái
Thiện cảm chân thành để ngẩn ngơ
Ghét ánh mắt buồn ghét thấu xương
Đã làm rung động quả tim hường
Hớp hồn trinh nữ trong khờ dại
Cho khoé mi luồn bao vấn vương
Ghét sự sắt cầm ghét thật lâu
Dăm hoa khoe sắc toả xuân mầu
Phấn hương ngả ngớn hầu say đắm
Nhưng vẫn lạnh lùng phủ áng nâu
Ghét tính ân cần ghét quá đi
Từng ngày chăm sóc những li ti
Hỏi han ngủ nghỉ lo đầy đủ
Đừng thức khuya hoài, bịnh tứ chi
Ghét kiểu lầm lì ghét cái gai
Khi hờn lúc giận…khổ trần ai
Giả đò hờ hững như băng tuyết
Dẫu ở tận cùng…đau dẳng dai
Ghét cục trổ hề ghét mãi thây
Gom tuồng hài hước lại thơ ngây
Dễ tin ngốc nghếch dù dày dạn
Lồng lộn phủ phê trận tếu vầy
Ghét Mình nhất đó, có hay không?
Bởi khúc yêu đương khảy phập phồng
Xao xuyến đêm về mơ với mộng
Ấm tình tha thiết sưởi sầu đông.
January 1, 2020
Tam Muội
Anh Thương Hoa Trinh Nữ
Anh thương đức độ của em hiền
Đối mặt cuộc đời lắm đảo điên
Lặng lẽ co tròn, nung nấu lửa
Chẳng rong đây đó tạo gieo phiền!
Anh thương đĩnh đạc lại đoan trang
Chẳng tự biến hoa dụ bướm vờn
Sớm tối vườn xuân rung rẩy cánh
Để rồi than thở trách đầu non
Anh thương tấc dạ chặt tâm đồng
Chẳng giả bờ môi hết tận cùng
Nhưng bất chợt kìa! Bao hiểm trở
Âm thầm ngoảnh mặt lái chân ngang
Anh thương son sắt nghĩa chung tình
Chẳng ỉ oi mau, chỉ biết “Mình”
Lại bóng chập chờn nơi ngả khuất
Dưới mây lơ lửng bẹo thân hình
Anh thương tính nết chẳng điêu ngoa
Ganh tỵ, sân si, mắt sáng loà
Thả bút, gieo vần châm chích gió
Miễn sao thoả thích trái tim “Ma”...
Cô độc chuỗi ngày bên nẻo vắng
Anh khao khát lắm một hình thương
Cùng nhau sớm tối vui bầu bạn
Ấm áp, đan mơ giũ quạnh trường
Năm tháng thả dài bước lãng du
Gặp nhiều hoa nở dưới sương mù
Em đìu hiu góc Hoa Trinh Nữ
Mắc cỡ nhưng mà vạn ý thơ...
23/03/2020
Nguyễn Thành Sáng",thơ hoạ nguyễn thành sáng & tam muội (1913),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/105406/.html
"Người xưa ấp ủ mãi trong lòng
Chẳng biết bây giờ họ nhớ không
Muốn dải mây hồng khơi lộng gió
Hay con nước bạc chảy xuôi dòng
Tình xa khắc khoải buồn đêm hạ
Mộng vỡ tan tành lạnh cuối đông
Mượn chén quên sầu ôm nghiệt ngã
Tràn môi đẫm lệ mắt lưng tròng.
VÕ QUANG HÂN
Đà Nẵng 27 - 03 - 2017",men tình sầu,,VÕ QUANG HÂN,https://poem.tkaraoke.com/105407/.html
"EM ƠI ĐỪNG BUỒN
Bó rọ trong nhà
Không ai làm việc
Mùa xuân tơi tả
Lạ lùng cõi ma
Làm việc từ nhà
Vẫn là công việc
Lá hoa lả tả
Như là bóng ma
Em yêu thật thà
Yêu thương kỳ lạ
Chân trời muôn ngả
Lạc loài xót xa
Em ơi đừng buồn
Ngày mai sẽ đến
Cuộc đời cuồn cuộn
Sông dài lênh đênh
Trần Minh Hiền Orlando ngày 27 tháng 3 năm 2020",em ơi đừng buồn,,Trần Minh Hiền,https://poem.tkaraoke.com/105408/.html
"( nđt , ltvt , ntvv )
Lặng lẽ riêng mình tủi đắng cay
Thầm vương giọt ái nỗi đau dày
Yêu rồi chuốc lụy đôi dòng chảy
Luyến để ôm phiền vạn bữa lay
Thổn thức hồn côi sầu trộm vẫy
Đìu hiu trí quạnh nẫu gom bày
Thân còm rệu rã đâu người thấy
Vẫn phải đơn hình nhọc lắm thay.
27/3/2020",bóng hình đơn,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/105409/.html
"Ta muốn thoát ra khỏi thân xác này
Để hồn ta bay lên với trời mây
Để ta ngắm mặt đất thu bé lại
Có người thương ta từng yêu mê say
Ta muốn bay với gió mây trời đất
Ta muốn ghì em chặt để khỏi mất
Ta muốn nuốt cả nàng Trăng vào miệng
Để no nê với ước muốn vô biên
Ta muốn tìm nàng Tiên trong giấc mộng
Để se duyên kết lấy sợi tơ hồng
Hỡi trời đất bao la trong Vũ Trụ
Ta muốn thâu muốn nhốt ngươi vào lồng
Và ta muốn ăn vào bụng trời đất
Tuổi xuân hồng ngây ngất một đôi tim
Và Tôi muốn làm Tôi hơn chút nữa
Bỏ bùa mê cho Người mãi yêu thương!
CR2017",ta muốn,,Cảnh Ngọc,https://poem.tkaraoke.com/105410/.html
"Thuở Nào - Giờ Đây
Xe tang chầm chậm bánh lăn
Chở hồn tình ái ngỡ ngàng đem chôn
Bỏ kia những độ hoàng hôn
Bóng sầu thui thủi, chập chờn dư hương...
Đậm đà, ấm áp, tơ vương
Hoá đàn khảy khúc đoạn trường, xót xa
Kẻ đau, lởn vởn ráng tà
Người đành làm vợ người ta mất rồi!
Đêm qua nguyệt lủng lẳng trời
Long lanh toả sáng, trải lời ái ân
Tối nay lồng lộng khuất vầng
Dãy đen lững thững kéo hàng âm u
Còn đâu sóng biếc hồ thu
Để yêu say ngắm, để ru đợi chờ
Còn đâu khuya vắng thẫn thờ
Bâng khuâng, nhung nhớ, niềm mơ dạt dào
Còn đâu lúng liếng má đào
Nghiêng nghiêng e thẹn, ngọt ngào tặng anh
Bên rung rinh, phía nhẹ làn
Ngây ngất đỉnh ngàn, êm ả gió đưa...
Lững lờ khuya sớm chiều trưa
Bốn mùa lặng lẽ, nắng mưa chuyển dời
Hình xưa, kỷ niệm một thời
Lắm khi thao thức, ngậm ngùi, tái tê
Em đã đi! Tôi cũng đi
Trọn đời đôi ngả, những gì cố quên
Thuở nào vui ánh trăng lên
Giờ đây dưới ánh buồn tênh, lạnh lùng...
27/03/2020
Nguyễn Thành Sáng",thuở nào - giờ đây,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/105411/.html
"LỆ CHÂU
Đã mấy thu rồi, hả bể dâu ?
Những hình bóng cũ nay về đâu ?
Có ai đốt lại lò hương ấy
Mà nhớ vô cùng, hỡi Lệ Châu !
Ta nhớ em như nhớ tháng ba (1):
Ngày giờ có đó, nghĩ không ra!
Chính ta chẳng hiểu mơ hay tỉnh;
Ta ở đây mà nhớ chính ta!
(1) 29/03/1975: Đà Nẵng (thủ-phủ Miền Trung) thất-thủ.
Ta nhớ ta là một tiếng im,
Con thuyền không bến, máu không tim,
Không hoa cho một làn hương quyện,
Không tổ nương nhờ một cánh chim!
Ta có đầu ta – một thánh-thư:
Biết đường, đâu ngại ngã ba, tư!
Lòng ta có lửa mà không bếp,
Như thiếu trùng dương cho hải-ngư!
Thiếu một thần-giao, một cảm-thông;
Đời không tri-kỷ, không tâm đồng;
Bơ-vơ như trận kình-nghê-chiến:
Biển cả tung-hoành một lão-ông!
Rồi bỗng đâu đây giữa gió khơi
Có em bỗng gọi, có ta ""ơi!""
Thuyền như nhắm bến, chim tìm tổ,
Đêm muốn hừng đông, hận muốn vơi ...
Em đến – gần mà như muôn trùng,
Không tên, không lấy cả hình dung...
Nhưng em đã đến, bằng xương thịt,
Đã sưởi lòng ta ...  ấm la.-lùng!
Em có là tiên... hay là... ma
Thì em cũng đã có yêu ta!
Tình em là một nguồn thi-hứng:
Bút rỉ mười năm... lại nở hoa!
Em đã theo ta mỗi bước chân,
Hòa trong hơi thở, nhập trong gân!
Có em là bạn... nên từ đó
Ta có niềm vui tự bản-thân...
Nhưng, bỗng tư bề nổi bão đêm:
Kình-ngư còn lại bộ xương lem!
Đất thành hoang đảo! dân thành rợ!
Ngư-phủ vào tù, lạc dấu em...
Nỗi nước khôn khuây, lại nỗi nhà,
Nỗi mình khắc-khoải một mình ta!
Bao nhiêu kỷ-niệm vào tro bụi
Như những kê vàng, quá-khứ xa ...
Ôi! Những ngày xanh, những ước mơ
Tan như ảo-ảnh mống trời mưa!
Thời-gian liệm lấp vào quên-lãng
Những mộng vàng son hóa mộng hờ!
Rồi có hôm nào như hôm nay:
Gió nào gợn sóng, lá nào bay ...
Cho ta gợi lại trong tâm-tưởng
Một thoáng ân-tình, thoáng rượu say ...
Trại Kho Đạn (Đà Nẵng), 1980-81
THANH-THANH",lệ-châu,,Thanh-thanh,https://poem.tkaraoke.com/105412/.html
"ĐẠI DỊCH CORONA & NỖI BUỒN NHÂN THẾ !!!
Corona Đại Dịch Trần Gian
Làm cho Nhân Thế bao tiếng than ?
Bệnh lạ phủ trùm trên Thế Giới
Chết chóc chia lìa một màu tang !
Covid -19 đến từ China
Nam Hàn kế đến Tây Ban Nha
Nặng nhất Châu Âu là Nước Ý
Người chết hàng ngàn thật xót xa !
Nước Mỹ cũng nhiểm Corona
Nặng nhất New York và Cali
Rồi đến Thủ Đô Hoa Thịnh Đốn
Chính Quyền tập chung trợ cả 3
Đại Dịch Corona tràn lan
Hơn trăm Quốc Gia nhiểm nguy nan
Chết chóc lây lan nhanh khũng kiếp
Còn hơn Thế Chiến Thứ 3 sang !
Đức - Pháp - Hà Lan - cùng Bỉ Quốc
Cũng mang Bệnh Dịch tiếng than van
Chính Quyền báo động trên toàn Quốc
Đại Dịch tràn lan gieo kinh hoàng !
Bệnh Viện không còn chổ Bịnh Nhân
Ngoài đường vắng bóng những người dân
Trường Học đóng cửa chờ Lịnh mới
Phố Xá đìu hiu đêm xuống dần !...
Cầu xin Thượng Đế cứu Nhân Gian !
Qua cơn Đại Dịch thoát nguy nan
XÓA SẠCH CORONA VIRUS !...
Thế Giới Cát Tường và Bình An !!!
dang dat HDD 24 - 03 - 2020",đại dịch corona & nỗi buồn nhân thế !!!,,Dang Dat,https://poem.tkaraoke.com/105413/.html
"Gặp Nhau Mùa Đại Dịch !!!
Mình gặp nhau giữa mùa Đại Dịch
Lời Yêu chưa kịp thốt đầu môi
Sao Ta lại phải nói chia phôi
Tại vì dịch bịnh đành vậy thôi !
Do bởi Virus Corona !
Người mất Người bịnh dạ xót xa
Ngoài đường phố xá đìu hiu quá !
Chết chóc bao trùm chẳng Người qua !
Thôi đành hẹn nhau ngày gặp lại
Em về bên nớ tạm chia tay !
'' Hữu Duyên Thiên Lý Năng Tương Ngộ ''
'' Châu Về Hiệp Phố '' đón Ngày Mai !
Sớm có một ngày Thế Giới Ta
Tìm được Thuốc Trừ Corona !
Tận diệt tiêu tan cơn Đại Dịch
Mang lại Bình An đến Muôn Nhà !!!
dang dat HDD 26 - 03 - 2020",gặp nhau mùa đại dịch !!!,,Dang Dat,https://poem.tkaraoke.com/105414/.html
"THƯƠNG DÙM HOA TRINH NỮ
Em vốn là HOA TRINH NỮ
Đồi thông , rừng núi hoang vu
Cánh đồng tuổi thơ không ngủ
Cào cào , châu chấu bay vù
Còn gọi là HOA MẮC CỠ
Hay cây XẤU HỔ kia kìa!
Chút hờn hoang dại cắc cớ
Tối về bàng bạc trăng khuya
Hổng dám đâu ơi khó chịu
Chạm vào khép mắt cho coi
Phút giây khen ai khéo hiểu?
Cho đấng mày râu thiệt thòi
Chút thẹn bên thềm con gái
Thơ ngây đậu kín thân mềm
Những chiều gió mưa trở lại
Đường mòn lối sỏi đá quên
Loài hoa thì thầm êm ái
Bên chân cuộc sống xô bồ
Nào ai còn thương hoa dại?
Chuỗi cười bể bóng mơ hồ
Ngày 14/3/2020
Thiên Ân ( Bình Dương)",thương dùm hoa trinh nữ,,Thiên Ân,https://poem.tkaraoke.com/105415/.html
"TỰ TÌNH VỚI HOA LY
HOA LY cho bao sức mạnh
Chạy trong thế giới muôn màu
Khen ai ngày đêm so sánh
Trái đất cười nói xôn xao
Sinh ra sang trọng , quý phái
Vào thời tuổi trẻ đam mê
Thương đôi cánh tay ngần ngại
Đan nhau cái thuở vụng về
Vốn dĩ mang tình mẫu tử
Ung dung bám rễ cuộc đời
Nỗi buồn khép mi xa xứ
Quê hương bóng đổ tình rơi
HOA LY sắc vàng , trắng , đỏ
Cánh cửa khép mùa chiêm bao
Ngày em áo hoa rực rỡ
Tim anh dậy sóng nôn nao
Tâm hồn ươm tơ tinh khiết
Đường bay chim mỏi cánh rời
Đôi mắt ngày xưa ai liếc ?
Bây giờ xa vắng tình phơi
HOA LY nằm nghe chuyện kể
Ưng lòng đen trắng mảnh đời
Nụ cười thừa dư ngạo nghễ
Thế gian lạ lẫm cút côi
Ngày 18/3/2020
Ân Thiên ( Bình Dương)",tự tình với hoa ly,,Thiên Ân,https://poem.tkaraoke.com/105416/.html
"LỖI TẠI CON
((Mời cả nhà nghe câu chuyện của bé gái 5 tuổi)
Ba biết không đêm qua mẹ lại khóc
Tiếng nấc nghẹn sau mái tóc rũ buông
Mẹ chẳng biết con vẫn thức, con buồn
Con xót xa nhìn mẹ luôn đau khổ
Con vẫn nhớ khi xưa lúc còn nhỏ
Gia đình mình vui lắm đó ba ơi
Ba cõng con đuổi mẹ, ta cùng chơi
Ông bà nội ngồi cười tít cả mắt
Mới đó thôi thời gian vội đi tắt
Mẹ mang bầu đau thắt cả ruột gan
Những bữa cơm thấm nước mắt mẹ chan
Vì hoài thai trời ban lại con gái
Ông không vui, bà cay đắng mẹ mãi
Mỗi tối về ba mẹ cãi nhau hoài
Con hoảng sợ im re như củ khoai
Chui góc giường ngó bên ngoài mẹ khóc
Con giận mình vẫn còn là bé nhóc
Chuyện gia đình thật hóc búa với con
Chẳng thể nào giúp ba mẹ vuông tròn
Những ấm êm chẳng còn! Gì sẽ tới?
Thêm tuần trăng ba có thêm người mới
Mẹ tất tả cùng với con chuyển ra
Căn gác trọ nhỏ xíu cũng là nhà
Cuộc đời con vậy là sang trang mới
Tuổi lên năm vài tháng nữa sẽ tới
Con sẽ không ham chơi nữa đâu ba
Sẽ chăm chỉ giúp mẹ dọn dẹp nhà
Vì em bé rất to trong bụng mẹ
Ngày lâm bồn chỉ con, mẹ quạnh quẽ
Tiếng thì thầm họ khẽ bảo “con hoang”
Mẹ bất chợt rơi bình nước vỡ toang
Cơn đau về mẹ vào sinh em bé
Em nhỏ xíu con cần phải mạnh mẽ
Thiếu vắng ba con sẽ bảo vệ em
Chỉ thương em tiếng gọi ba, chắc thèm
Có thể nào ba xem hãy nghĩ lại
Em nhỏ xíu lỗi đâu có thể tại
Nếu như con khi tái sinh là trai
Thì tình yêu ba mẹ chắc không phai
Ông bà nội cũng hài lòng lắm đấy
Con ước mong ba tới đây sẽ thấy
Em bé mình đã mấy tháng rồi ba
Giống ba mẹ và đẹp xinh nhất nhà
Em thiên thần ngọc ngà sao có tội
Có phải chăng chỉ mình con có lỗi
Chắc hẳn con quá vội vã đầu thai
Nên chẳng chọn cho mình làm con trai
Tự chui vào hình hài đứa con gái
Thì gia đình mới xẩy ra ngang trái
Nếu cứ thế mãi mãi mình xa nhau
Ba đau không? Con và mẹ rất đau
Còn em bé, nỗi đau chắc chưa biết
Có nhiều khi thấy mẹ buồn mải miết
Nụ hồng nở mẹ chẳng thiết tha gì
Còn em bé ăn no ngủ li bì
Con lại ước, ước gì quay ngược lại.
Nói vậy thôi, ước mơ thành thừa thãi
Ông bà nội chỉ mãi thích cháu trai
Rồi dòng họ ba gánh nặng trên vai
Đành chúc ba lần hai sẽ toại nguyện
Mùa Thu Lá Đỏ🍂🍁",lỗi tại con (265),,ĐTH Nhã Vy,https://poem.tkaraoke.com/105417/.html
"VALENTIN CHỜ EM
(Blues/Jazz bạn ấy thể hiện cực ngầu lun)
Valentin chiều nay nhớ em
Ôm cây đàn anh đếm thời gian
Từng cung buồn tan trong đêm tối
Một mình thôi gác nhỏ đơn côi
Valentin chiều nay nhớ em
Bờ môi lạnh giá buốt đêm tàn
Thương tình nồng trôi trong quên lãng
Nhớ em...xót xa con tim
Valentin anh với mình anh
Ôm cây đàn réo rắt gọi em
Một cung thương bùng lên khao khát
Cháy bỏng.... con tim đơn côi
Valentin em đang ở đâu?
Trên phố đông bước chân lạc trôi
Hay bên ai say đắm hương nồng
Có còn nhớ chút hương tình xưa
Anh nơi đây đếm hạt mưa buồn
Từng phím đàn nẩy cung thương nhớ
Và đợi chờ em...đợi chờ em
Hết đêm tàn...!
Thu Lá Đỏ 🍁🍂
(Lưu ý! Thơ không đồng ý phổ nhạc. Xin các NS tự trọng.)",valentin chờ em,,ĐTH Nhã Vy,https://poem.tkaraoke.com/105418/.html
"ĐỪNG BẮT EM PHẢI QUÊN
Có thể nào đừng bắt em phải quên
Những đêm trăng gối đầu trên cỏ dại
Những ngày dài mải miết cùng gió hoang
Cùng nhặt bóng hoàng hôn bên bờ biển
Nghe ngọn sóng rì rầm đôi câu chuyện
Hay lại nghe tiếng biển hát đêm tan
Chuyện đôi mình lan man cả chiều tím
Giọt nắng muộn tô thắm đôi môi mềm
Đêm cứ vậy em tan trong nỗi nhớ
Ánh trăng hờn ngọn gió của chiều qua
Anh đi rồi nghe xa vắng miết mải
Mặc chiều tím tìm lại những ước mơ
Mùa Thu Lá Đỏ
(Lưu ý! Thơ không đồng ý phổ nhạc. Xin các NS tự trọng.)",đừng bắt em phải quên (264),,ĐTH Nhã Vy,https://poem.tkaraoke.com/105419/.html
"NGƯỜI ẤY ĐÂU?
Cứ mỗi lần lướt qua tên người ấy
Sao con tim lại nhói đau đến vậy
Có thể nào yêu rồi mà không thấy
Cứ làm ngơ rồi vội vã bước qua nhau
Bỗng chiều nay trời đổ cơn mưa mau
Ta bước vội qua hàng cau rũ sầu
Chợt nhớ rằng hình như tháng mưa Ngâu
Ta lại sợ mưa mau nát nhầu hoa cỏ
Người ấy đâu? Để tim ta hoá Chức Nữ
Người ấy đâu? Để tim ta mãi bỏ ngỏ
Người ấy đâu? Chiều về mênh mông quá
Và chiều nay - côi cút bóng chỉ mình ta
Mùa Thu Lá Đỏ🍁🍂
(Lưu ý! Thơ không đồng ý phổ nhạc. Xin các NS tự trọng.)",người ấy đâu rồi (263),,ĐTH Nhã Vy,https://poem.tkaraoke.com/105420/.html
"CUỘC CHIẾN THIỆN ÁC
Những Linh hồn vội vã
Rời thế gian đi gặp Chúa Trời
Ngài triệu tập Thần Tiên
Buổi thiết triều khẩn cấp
Linh hồn dâng sớ tâu
“Con người vốn vĩ đại
Con người vốn hùng mạnh
Bỗng chốc nhỏ bé hơn con CoVid-19
Mà mắt thường chẳng thấy
Cả Thế giới thê lương chìm trong biển chết! Thượng tấu!”
Ngọc Hoàng đại đế
Lệnh cho các Thần Linh
Điều tra toàn nhân thế
Một Thiên Thần
Vội tấu:
Trong hoảng loạn của nhân loại
Loài ngạ quỷ xuất hiện - China
Đứa con hắn sinh ra - CoVid-19
Từ địa ngục tối tăm
Chọc giận mẹ tạo hoá ngàn năm,
bỗng nổi giận
Nhấn chìm đứa con trái đất trong biển đau thương
Cha thiên nhiên bị huỷ hoại
Làm sao để cứu nhân loại?
Loài Ngạ Quỷ 👿 có đôi mắt đẫm máu đỏ
Những đứa con CoVid-19 toả đi khắp thế gian
Tìm con người để diệt vong
Loài quỷ đỏ không lương tri
Làm sao để cứu nhân loại?
Làm sao để cứu nhân loại?
Mùa Thu Lá Đỏ🍁🍂",cuộc chiến thiện ác (266),,ĐTH Nhã Vy,https://poem.tkaraoke.com/105421/.html
"Hoạ bài thơ CÁI LƯỠI của tác giả Bacanh
Đời người có cái lưỡi không xương
Lắt léo vòng vo khó tả lường
Hấp tấp câu vần làm hỏng việc
Hồ đồ chuyện nhỏ biến tai ương
Yêu thương tỏ rõ lời ngon ngọt
Nịnh hót cầu mong giọng mật đường
Phẩm chất hơn nhau từng ngữ điệu
Trau dồi tiếng nói kẻo như tương.
https://jbnguyenhung.mocgiatrang.net/11674.post",cái lưỡi,,JB.Nguyễn Hùng,https://poem.tkaraoke.com/105422/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1914)
Vương Vấn Hình Xưa
Em ngồi gần sát bên anh
Nhẹ nhàng kể chuyện sớm hôm cảnh đời
Bờ môi dễ nhoẻn nụ cười
Nay phơi sắc tím, kéo hồi chuông rung
Quả sầu em cất ở trong
Anh đây đã thấy, nên lòng xót xa
“Của mình” thành vợ người ta
Hỡi ôi! Ai hiểu đâu là đớn đau!
Bến mơ, nửa bước tới cầu
Bất ngờ cầu gãy, nghẹn ngào ép tim
Lỡ làng chỉ mối xe duyên
Dòng sông ngược bến, con thuyền đứt dây
Tại người hay tại gió mây
Người không có cánh duỗi bay đẩy mờ
Hoặc mây trước gió lững lờ
Nhưng kia nhẹ thổi để chờ mắc mưa!
Bây giờ vương vấn tình xưa
Cũng đành phải chịu canh khuya bóng tàn
Bâng khuâng lệ nhỏ đôi hàng
Luyến lưu dĩ vãng, ngỡ ngàng hôm nay…
Tối rồi! Anh tạm chia tay
Tiễn người ra cửa, dạ ai có buồn?
Mà sao bịn rịn trên đường
Để xe em dắt, ánh sương ửng trào
Em ơi! Da diết biết bao
Mênh mang nỗi nhớ len vào tâm tư
Trải niềm khuây khoả vào thơ
Hồn thương năm cũ vật vờ mái hiên!...
25/1/2018
Nguyễn Thành Sáng
Ánh Sao Chực Rơi
Ánh sao băng rực sáng giữa khung tầng
Thềm ngồi ngó mà bâng khuâng cõi dạ
Nhớ kỷ niệm thủa thề câu nghĩa gá
Nhà tuy nghèo nhưng đã trọn tin yêu
Chuyện chúng mình lãng mạn biết bao nhiêu
Khi vạt nắng ban chiều soi ngõ vắng
Thì có kẻ đứng chờ sau tre rặng
Nhả khói thơm lẳng lặng kết mơ màng
Em giả đò chân sáo lẹ bước ngang
Chẳng nhìn thấy anh chàng đang tư tưởng
Cơn gió thoảng đưa hương nhài về hướng
Vẻ thẹn thùa cảm ngượng mép mày râu
Rồi tới ngày hai đứa nhỏ dòng châu
Ôi thổn thức! Dưới bầu trời xa cách
Theo Cha Mẹ ghe chèo xuôi sông lạch
Vượt biển ngàn, đất khách gửi tấm thân
Lưu lạc đời, đường trắc trở định phân
Con thuyền cũ cắm cần nơi bến mới
Thêm mẻ lưới chuỗi sum vầy phấn khởi
Hạnh phúc tràn trề, ngợi nghĩ điều chi
Tình năm xưa đố vướng bận luỵ vì
Niêm quá khứ, những gì quăng cửa sổ
Bậu nào hiểu một lần duyên tao ngộ
Là tim ngàn lá đổ ngợp màu thu
Đêm hôm nay lòng chợt thấy mịt mù
Sương kết đọng hình thù Ai bảng lảng
Gợi ký ức sắt se luồn tâm trạng
Nghe ưu hoài loáng thoáng nỗi bơ vơ.
March 24, 2020
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1914),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/105423/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1915)
Mộng Yêu
Hồn đau mỏi mệt ghé bên đàng
Thẳng giấc chiêm bao lộng ánh vàng
Trăng gió dặt dìu dòng suối chảy
Hồn hoa ngây ngất giọt sương tan
Dạt dào thắm thiết tình ma mộng
Ngào ngạt du dương nghĩa đá vàng
Trọn tấm hồn yêu phơi bóng nguyệt
Cung trời cô đọng nhịp tim ngân!
Nguyễn Thành Sáng
Mộng Duyên Ký
(Nhất Vận - Ngũ Độ Thanh)
Đêm nằm viễn mộng thấy Tình Lang
Bối cảnh thuyền nan cạnh liễu tàng
Gặp gỡ hàn huyên sầu bến cảng
Tương phùng uất nghẹn rũ trường giang
Tình xưa phận lỡ đau hồn giáng
Nghĩa thuở duyên rời nhọc xác mang
Nguyệt mãn kê gầm tia ửng sáng
Mơ hồ ngẫm chuyện phải mình đang?.
March 25, 2020
Tam Muội",thơ hoạ nguyễn thành sáng & tam muội (1915),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/105424/.html
"Tổ Quốc mình sẽ chẳng bỏ rơi ai
Dù dịch bệnh kéo dài gây khốn khó
Dẫu mất mát hy sinh không hề nhỏ
Vẫn từng giờ quyết dẹp bỏ nguy nan
Trước nguy cơ dịch COVID nan tràn
Phải chủ động giữ an toàn bạn nhé
Mỗi người dân tự chăm lo sức khỏe
Chớ hoang mang và hạn chế ra đường
Hãy đồng lòng thực hiện đúng chủ chương
Tránh mắc phải vòng tai ương khốc liệt
Các phương án phải thực thi ráo riết
Đừng để khi thấy chết mới ngộ ra
Tạm ngừng ngay đình đám nhé mọi nhà
Không tụ tập hay la cà hàng quán
Đeo khẩu trang nếu ra đường nghe bạn
Khử trùng luôn trách dịch bám lên mình
Hãy thương người đang thầm lặng hy sinh
Chẳng kể ngày đêm quên mình chống dịch
Hỡi bà con đừng chỉ vì lợi ích
Của bản thân để bệnh dịch bùng lên
Hỡi đồng bào mong tất cả đứng yên
Điều Tổ Quốc đang cần là như vậy
Hãy trình báo đừng cố tình che đậy
Nếu trong người cảm thấy những hoài nghi
Pháp lệnh ban, luôn nhất mực duy trì
Xuất nhập cảnh phải cách ly diện rộng
Tuy đảo lộn rất nhiều trong cuộc sống
Hãy vững vàng đừng giao động người ơi
Hỡi đồng bào toàn nước Việt tôi ơi
Hãy góp sức để đẩy lui dịch nhé
Mọi mặt trận luôn chỉn chu mau lẹ
Dân Đảng chung lòng ắt sẽ thành công.
HD ngày 28 tháng 03 năm 2020",hỡi đồng bào cả nước,,Nguyễn Quang Long,https://poem.tkaraoke.com/105425/.html
"CÔ ĐỘC 1
Nhìn trời mưa gió sụt sùi
Quây đời hơi lạnh bùi ngùi khóc van
Đông ơi mai mốt đông tàn
Thương mùa mây khóc với van cả chiều
Ngàn lau xơ xác tiêu điều
Gầy khô đứng lặng bóng chiều đường mưa
Mùa đi ai khóc? ai đưa?
Bận rồi cuộc sống tìm mua nụ cười
Ngày mai xuân đến đây rồi
Mùa xuân đón rước, đông thời đành quên
Hạt mưa lác đác đảo điên
Lắng chiều khô tạnh lại phiên sương gầy
Buồn nào đông ở đâu đây
Rùng mình cái lạnh dương bầy chút âm
Co ro ôm nắm nhủ thầm
U minh phảng phất, lạnh ngâm hãi hùng
Bỏ đời tia sáng cuối cùng
Thương người đơn chiếc bùng nhùng tâm tơ
Thả hồn theo gió lắc lư
Dạt trong bóng tối hồn thừ đi đâu?
Tựa nương bóng tối một mầu
Đêm đen ai hỏi buồn rầu xác thân
Thu lu giải thoát có cần
Tịnh tâm nhờ cứu xa gần ai hay
Kiêu căng bóng tối bủa vây
Xô tâm, cướp trí tranh gây hãi hùng
Hồn bấu thân xác kì cùng
Đêm buông, lạnh trách khuất cùng mùa đông...
26/01/2014
Nguyên Hữu",cô độc 1,,Nguyên Hữu,https://poem.tkaraoke.com/105426/.html
"TỨ TUYỆT 03282020
1.
Nghe lòng buồn bã tựa tàn canh
Hãy khóc đi em cội gãy cành
Thế giới tiêu điều như địa ngục
Chân trời quạnh quẽ giữa mong manh
2.
Loay hoay mất ngủ suốt năm canh
Liễu rũ đơn côi đượm lá cành
Vũ trụ tan hoang buồn héo hắt
Em ngồi khóc cạn nước mong manh
3.
Trần gian đại dịch giúp thương nhau
Số kiếp nhân sinh ước nhiệm mầu
Niệm niệm cho ngày mai hết dịch
Quên đi oán hận để thương nhau
4.
Em ơi hãy sống biết thương nhau
Sướng khổ vui buồn rất nhiệm mầu
Hãy sống an nhiên và tự tại
Từ bi hỷ xả biết vì nhau
Trần Minh Hiền Orlando ngày 28 tháng 3 năm 2020",tứ tuyệt 03282020,,Trần Minh Hiền,https://poem.tkaraoke.com/105427/.html
