Content,Title,Genre,Author,URL,Edited
"Em mang thân đồng hồ
Nghe tiếng cát nhỏ to
Đêm ngày chi chả rõ
Hẹn cùng ai bây giờ?
Đôi lúc em cũng mơ
Đi về quên xin phép
Mà cái nhìn chật hẹp
Ngày một lớn anh ơi.
Cũng có khi mỉm cười
Khi thời gian
ngược đảo
Mà con người gượng gạo
Đánh mất cả niềm vui.
Mất bao lâu để lời
không còn trong tích tắc
Mất bao lâu sự thật
không thể thiếu bàn tay
mất bao lâu giải bày",tâm sự đồng hồ,,Tâm Như,https://poem.tkaraoke.com/75287/.html,
"Đêm mơ còn dính hương trên gối
Trăng lẻn khe song tới khẽ ngồi
Hương sắc trăng mang thơm đến lạ
Mắt ngây mật  quyện chín đôi môi
Ngập ngừng e sợ chừng run chút
Thân ngẩn ngơ giây cũng vỡ òa
Sần sượng mồng  quy đờ đẫn thuột
Huyết rân rân chạy đỏ đầu mao
Trăng rần thắm đỏ sâu đuôi mắt
Gió gột sương sờn ấm vật nang
Ui chết !... đêm say trăng hốt hoảng
Thần hồn chếnh choáng vẫn còn đang...
Một tia sáng đến bên song lại
Giấc ngủ chưa bưa ngực thở dài
Tay xiết ghì lên trên chiếc gối
Trụi trần trăng lặn.... tưởng là ai....",mơ hằng,,Hồng Dương,https://poem.tkaraoke.com/75288/.html,
"Đêm nâng chén trăng ngà thơm lót dạ
Linh hồn trầm nghe đã thấy say say
Con gió động  rèm hương rung chiếc lá
Đỉnh non xanh trăng lã lướt  thân đầy
Thu chín mọng nhuộm mây bồng tím biếc
Ta nghe lòng da diết nhớ nhung xa
Say ngây ngất men trăng đang  bầy tiệc
Nhựa thiên thai ngừng huyết quản ngà ngà
Trên tột đỉnh bỗng ta nghe ai hát
Khúc nhạc tình xé nát một bầu thơ
Hương dẫn bước đưa ta vào châu các
Hang Trâm Hà  dâng hạt ngọc Trinh Mơ
Vành  Hoa Chúc vén bờ sương dắt lối
Ta thả hồn trôi tới  ngọn Hàm Ơn
Ôi Thánh Nữ là  trăng thu quy hội
Dâng  nồng nàn... lên tột đỉnh Vu Sơn....
09/10/2017.",hồn hoa chúc,,Hồng Dương,https://poem.tkaraoke.com/75289/.html,
"NHỚ VỀ EM
Người ơi tôi lại nhớ người
Sao người ở mãi phương trời xa xôi
Xa nhau mấy chục năm rồi
Mà hình em vẫn trong tôi đêm ngày.
Tình đầu sao lắm đắng cay
Nên ta mới phải chia tay đôi đường
Để giờ mỗi đứa một phương
Đơn côi lẻ bóng nhớ thương mỏi mòn!
Nhớ em nên dạ héo hon
Dù anh đã có vợ con đủ đầy
Ở phương trời ấy có hay
Tim anh thổn thức bao ngày vì em.
Yêu em anh nhớ ngày đêm
Nhớ câu ước hẹn bên thềm năm xưa
Nhớ khi ngồi dưới bóng dừa
Bên nhau thủ thỉ say sưa mặn nồng!
Xa rồi anh vẫn thầm mong
Gặp nhau cho thỏa nỗi lòng nhớ nhung
Biết rằng xa cách nghìn trùng
Tim anh vẫn ước tương phùng em ơi?
Đêm về tim ứa lệ rơi
Xa em, anh vẫn suốt đời không quên !
Tocngan.HYTV (9/10/2017)",nhớ về em,,Tocngan.HYTV,https://poem.tkaraoke.com/75290/.html,
"MÙA THU KỶ NIỆM
Mùa thu ấy hai ta nguyện ước
Hẹn trăm năm sánh bước dài lâu
Yêu nhau sống đến bạc đầu
Ngọt bùi cay đắng nỗi sầu chia hai.
Kể từ đó tuy hai mà một
Vẫn bên nhau chia ngọt sẻ bùi
Trải bao sóng gió cuộc đời
Tình ta vẫn mãi sáng ngời niềm tin.
Mười bảy năm nghĩa tình chồng vợ
Bởi ông trời đã nỡ kết đôi
Tình ta không thể chia phôi
Mà luôn thắm mãi trọn đời không phai.
Cuộc đời có khi sai khi đúng
Mà vì nhau nên cũng bỏ qua
Để tình ta mãi đậm đà
Bên nhau vui vẻ chan hòa yêu thương!
Mười bẩy năm chặng đường gian khó
Cùng vượt qua đâu có ngại chi
Bao nhiêu vất vả trôi đi
Nồng nàn ở lại mình thì có nhau.
Niềm hạnh phúc thắm màu son sắc
Mãi bên nhau bền chặt trăm năm
Yêu thương ta khắc trong tâm
Gia đình hai tiếng gọi thầm thiên thu.
Tocngan.HYTV (14/10/2017)",mùa thu kỷ niệm,,Tocngan.HYTV,https://poem.tkaraoke.com/75291/.html,
"Thơ Họa Của Nguyễn Thành Sáng & Thi Hoàng (363)
Chuyện Trò
Mượn thơ anh giải nỗi sầu
Cảnh tình bất chợt đẩy vào chơi vơi
Hỡi người chung mộng! Nàng ơi!
Có nghe, cảm nhận bao lời của ta?
NTS
Nỗi lòng nghe thật diết da
Bởi chưng không hiểu để mà tiếng oan
Vì thơ ai cũng mơ màng
Người ơi chữ tín là vàng đấy nghe.
TH
Từ ngày kết ánh trăng khuya
Điểm tô lối mộng, đường về đôi ta
Có khi xúc cảm hồn hoa
Nguyện thề non biển chẳng ra khỏi lòng!
NTS
Kệ người thẳng thẳng cong cong
Hai ta ta cứ thong dong đường hoàng
Thả sang bến mộng đôi hàng
Thu về lối cũ muôn vàn ý thơ.
TH",thơ họa của nguyễn thành sáng & thi hoàng (363),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/75292/.html,
"Làm người thôi phải đâu thánh sống
Có khi cười, khi khóc, đúng không
Cuộc đời này đâu phải luôn hồng
Ta ngạo nghễ đi trong gió bão
Có dễ đâu chuyện gì cũng thạo
Chẳng dễ gì muôn chuyện đều bao...
Cũng cưu mang, gánh trách nhiệm vào
Và cũng sẽ thương trao thương gởi
Muốn tươi cười trong từng hơi thở
Thuyết tương quan đời chẳng như mơ
Thế cho nên đành nhủ từng giờ
Đây cõi tạm, giả ngơ mà sống!
October 2017",cõi tạm,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/75293/.html,
"-- TRÁI TIM CẦN ĐƯỢC NGHỈ NGƠI --
Sau những tháng ngày dài yêu và hận
Xem chừng như hồn đã chếnh choáng say
Trái tim ta cần phải có những ngày
Trong yên tĩnh để tìm vào giấc ngủ
Thôi em nhé thế là mình đã đủ
Nói gì đây dù nói khẽ vào tai
Nói gì đây dù tiếng ngắn tiếng dài
Cũng không thể quay về con đường cũ
Xin từ giã để tim vào giấc ngủ
Trái tim buồn tìm được trái tim vui
Em đừng đến cho nghìn đời sôi nổi
Giấc ngủ đơn sơ mộng đẹp đang chờ
Tôn-Thất Mệnh , Montreal ngày 08 tháng 10 năm 2017
http://ttmenh.centerblog.net/",trái tim cần được nghỉ ngơi,,Tôn Thất Mệnh,https://poem.tkaraoke.com/75294/.html,
"NÀNG TIÊN NƯỚC VIỆT
(Cẩn họa bài Tình Cờ Gặp Nhau của thi sĩ Vinh Hồ)
(Tưởng niệm Michelle Võ)
Tình yêu âm nhạc đến cùng nhau
Đâu biết ác nhân tạo thảm sầu
Cảm tử Hoa Kỳ viên ngọc bích
Nàng tiên Nước Việt hạt trân châu
Chia tay cuộc sống ngàn cung bậc
Vĩnh biệt trần gian vạn sắc màu
Giao hẹn cuối tuần là gặp mặt
Xa em xa Mẹ quá thương đau.
Trần Minh Hiền Orlando ngày 9 tháng 10 năm 2017",nàng tiên nước việt,,Trần Minh Hiền,https://poem.tkaraoke.com/75295/.html,
"KHI NHỆN GIĂNG TƠ
Gọi tên nhền nhện thân quen
Tên khác Bích Tiền,Hỷ Tử ai hay?
Lại còn Thân Khách sớm mai
Quanh quẩn miệt mài ồ khéo giăng tơ!
Hỷ Điền phong thủy ai mơ?
Sáu mắt bao giờ ai biết cho chăng?
Thêm hai mắt phụ ,tám chân
May mắn lộc thần đến với trần gian
Thông minh vốn sẵn bên đàng
Bài học trăm ngàn vốn sống đầy thơ
Lưới tình giăng kín giấc mơ
Hạnh phục dạt bờ tình mộng bay cao
Săn mồi,xây tổ muôn màu
Trí tuệ bay vào đầy ắp tinh khôn
Nắng mưa tắm gội tâm hồn
Thuở ấy bồn chồn thơ thẩn hồn cây
Tình yêu chằng chịt bủa vây
Anh hóa nhện này giăng bắt tình em
Đừng chơi cút bắt trốn tìm!
Thiện ác dữ hiền qui luật trò chơi
Ngày 13/9/2017
Ân Thiên ( Bình Dương)",khi nhện giăng tơ,,Thiên Ân,https://poem.tkaraoke.com/75296/.html,
"DỐI LÒNG
Sao em đi về ngang đầu ngõ?
Chẳng ghé thăm anh ,dăm chuyện đời…
Ngoài vườn trăm đóa hoa vạn thọ
Ong bướm ,chuột mèo thất tình thôi!
Chim khôn goi nắng mùa thay áo
Dăm sợi dây trầu quấn thân cau
Hoa mười giờ nở không gượng gạo
Trêu cười chọc tức gió mùa sau
Sao em dời gót chân thiếu nữ?
Im hơi lặng tiếng vội cúi đầu
Anh ngồi đếm mây bay tư lự
Giận hờn,oán trách ,từ ngữ đau...
Những tưởng con đường say gió bụi
Xót xa trăm mảnh ,cóc kiện trời…
Đau như ai đá và giựt hụi?
Lẻ loi, đuổi mộng,dốc tình rơi
Ngày 19/9/2017
Ân Thiên ( Bình Dương)",dối lòng,,Thiên Ân,https://poem.tkaraoke.com/75297/.html,
"PADDOCK ÁC QUỶ
(Cẩn hoạ bài Đêm kinh hoàng tại Las Vegas của thi sĩ Vinh Hồ)
Động địa kinh thiên tận Ngọc Hoàng
Paddock ác quỷ giống sài lang
Tiếng đàn cảm xúc còn vương vấn
Tiếng súng vô tình vẫn réo vang
Kẻ ác say men dùng lắm đạn
Gã điên khát máu bắn hàng tràng
Xót thương người chết ôi đau đớn
Cầu nguyện nhân gian hoá Địa Đàng
Trần Minh Hiền Orlando ngày 9 tháng 10 năm 2017",paddock ác quỷ,,Trần Minh Hiền,https://poem.tkaraoke.com/75298/.html,
"ANH HÙNG THẦM LẶNG JESUS CAMPOS
(Cẩn hoạ bài Phát Hiện Đầu Tiên của thi sĩ Vinh Hồ)
Khách sạn Mandalay lắm tầng
Ẩn mình tàn sát, kẻ phi nhân
Hy sinh chiến đấu hồn vương áo
Gan dạ xông pha đạn trúng chân
Chung sức dựng xây hồn đất nước
Góp phần bảo vệ mạng người dân.
Anh hùng thầm lặng không nao núng
Công đức giúp người dạ trắng ngần.
Trần Minh Hiền Orlando ngày 9 tháng 10 năm 2017",anh hùng thầm lặng jesus campos,,Trần Minh Hiền,https://poem.tkaraoke.com/75299/.html,
"THU CHỚM TRONG HỒN
(Cảm tác trên bài thơ THU SUY TƯ của thi sĩ Tố Anh, Kính tặng anh chị Song Anh)
Bốn mùa luân chuyển bỗng về đây
Thu chớm trong hồn giữa bóng cây
Thời gian giăng mắc trong sắc lá
Hoa cỏ mơ màng hát mê say
Hạnh phúc, khổ đau của đêm ngày
Ngỡ rằng hương cũ cũng tàn phai
Lang thang đời sống giờ cất bước
Giông bão mơ hồ đã vút bay
Em có khi nào còn vương vương
Để anh thơ thẩn chẳng nhớ thương.
Cho cung đàn lỡ thôi hờ hững,
Lặng lẽ thơ thu ướp nẻo đường
Em đến em đi để lại sầu
Cho dòng thu chảy chẳng qua mau
Tình yêu ai vẽ mà chưa mất
Nhủ lòng buông bỏ chẳng sầu đau
Trần Minh Hiền Orlando ngày 9 tháng 10 năm 2017",thu chớm trong hồn,,Trần Minh Hiền,https://poem.tkaraoke.com/75300/.html,
"Chẳng có gì đáng buồn
Khi mình luôn thật dạ
Đối đãi với đời luôn
Kệ bạc bẽo người ta
Chẳng có gì kêu la
Khi mãi mãi vẫn là
Số không và không tưởng
Nên ta vẫn thẳng đường
Không bao giờ đổi hướng
Đôi khi cũng chột dạ
Hỏi trời, hỏi lòng ta
Ngu ngơ thế thì là
Có nên buồn không ta
Ngẫm lại quãng đời qua
Ta còn lắm ngọc ngà
Quanh mình vẫn đầy hoa
Nên ta cười: kệ nha!
October 2017",thẳng đường kiên tâm,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/75301/.html,
"TRƯỚC CỬA MÙA ĐÔNG
Chạm cửa mùa đông gió mãi lùa
Đêm buồn kẽo kẹt mái chèo khua
Sầu con nhện bủa quên thời khắc
Khổ bãi vườn hoang lạnh bốn mùa
Những buổi vui cùng khay nước lợ
Khi thì chán bởi vị đời chua
Từ hôm bóng cả neo thềm quạnh
Bỗng muốn thành sư ở lại chùa ./.
Lê Cảnh Tiến 10102017",trước cửa mùa đông,,Lê Cảnh Tiến,https://poem.tkaraoke.com/75302/.html,
"(lục bát)
Hồn thơ nay đã đa mang
Người tri âm... dẫu bẽ bàng vẫn thương!
Phải đâu bướm tỏ, hoa tường
Phải đâu mơ mộng mà bươn bả tìm?
Giờ thì vẫn một trái tim
Người thương vẫn mãi đi tìm... người thương!
_dovaden2010_
_ https://dovaden2010.blogspot.com _",nỗi lòng,,Dovaden2010,https://poem.tkaraoke.com/75303/.html,
"Cũng khá lâu rồi đó
Nay điện thoại đổ chuông
Kèm theo mấy lượt rung
Mở ra... dòng tin nhắn
Em khoe: ""em may mắn
Ba hôm nữa làm dâu
Anh bây giờ ở đâu
Mau về tham dự nhé!""
Ôi,
Em cưới chồng vội thế?
Anh chẳng kịp qua nhìn
Tuổi xuân của đôi mình
Cũng thôi đành... duyên phận
Ngày mai kia, đã đoạn
Em hạnh phúc nha em
Anh cũng tập làm quen
Chôn nỗi niềm xưa cũ
Thêm một lần gửi nhớ
Mong êm ấm cho người
Lá thiệp cưới thèm vui
Lá trầu rơi bạc nắng.
05.10.2017",thiệp hồng viết tên em...,,Peter Hy Tấn,https://poem.tkaraoke.com/75304/.html,
"Ánh đèn khuya...
Sao khơi gợi những rung cảm sâu xa..... 💕
Xa lắm rồi... sao vẫn nguyên trong ta.....
#khuya #tuanpm",ánh đèn khuya...,,Tuan Pm,https://poem.tkaraoke.com/75305/.html,
"TRẮNG TAY
Thơ hoanghoon
Tiễn cảnh xuân đi đón hạ về
Anh xin gửi lại những đam mê
Của thời thơ mộng ôm nụ mới
Đón giọt sương đêm uống hả hê
Anh biết rồi đây đành cách xa
Trăng mờ đơn bóng nhạt sắc hoa
Đáy lòng thổn thức mơ tình cũ
Nhớ mãi môi khờ mở thiết tha
Vắng anh ngày tháng gắng tạo duyên
Em đang son trẻ sẽ dần quen
Huơng tình phơi phới trao người khác
Khép lại trang đầu mở trang bên
Bàn tay úp ngửa trắng bàn tay
Không che chở nổi mắt em say
Sóng nghèo bão khổ thương đau lắm
Chắc vỡ tung sau những ngất ngây
Mai này ngõ nhỏ má hây hây
Cùng với chồng em âu yếm đầy
Bước chừa dấu xưa còn sót lại
Anh theo gom góp ủ vào tay.
14.04.2017",trắng tay,,Hoanghoon,https://poem.tkaraoke.com/75306/.html,
"THU HAI HƯỚNG
Người ấy hẹn đầu thu sẽ về
Trước khi lá rụng xuống triền đê
Để dấu chân đi không bị phủ
Tình bạn lâu ngày được thỏa thuê
Rời quê rong ruổi dạ xót xa
Mấy quãng đường quen đã nhạt nhòa
Cây me đầu ngõ không ra qủa
Cô bạn cùng lớp lấy chồng xa
Chúng mình thân qúa có cùng duyên
Người đi kẻ ở cố mà quên
Còn đâu những lúc tranh giành ấy
Giận hờn chi nữa bỏ qua bên
Cả hai chưa được nắm bàn tay
Gặp nhau chén đắng uống cho say
Mênh mông trời rộng chao nghiêng ngả
Tới chái nhà nàng nhặt ngô ngây
Thả vào khoảng trống gío lùa bay
Kéo lại tuổi xanh mộng ước đầy
Lần này hai đứa đi hai hướng
Kiếm cô lạ xóm khỏi đụng tay ...
hoanghoon",thu hai hướng,,Hoanghoon,https://poem.tkaraoke.com/75307/.html,
"Như con gió mùa thu đi vội vã
Giữa chiều buông lay ngọn lá xanh miền
Ru đời trăng đêm lặng lẽ ngoan hiền
Len vào tận ngỏ lòng riêng em  ở....
Gió sẽ đến thì thào  như hơi thở
Nhẹ nhàng mơn  lên từng thớ xơ sầu
Lay ánh trăng trong sâu thẳm lên màu
Để em thiếp dưới mái lầu cung ái...
Mùa thu lộng cánh hương tình ngấm ngãi
Gió vỗ về động đậy  mái tóc em
Cho nồng nàn theo những giấc mơ êm
Gửi giọt nắng  lên da mềm nhung lụa
Anh là gió cuồng say  hồn muôn thủa
Trải đời em lên triền thửa ruộng mơ
Ru hồn em dịu mát lúc đợi chờ
Đưa em đến những bến bờ dạt sóng
Như cơn gió giữa trời thu lồng lộng
Mặc em nằm ươm giấc mông ngàn hương
Thu vẫn cười cho cơn gió tơ vương
Mang ước vọng  trải cung đường em bước
Là cơn gió vô hình mà vô lượng
Đã  nồng nàn lại mắc vướng tình em . ..
ĐH, QT 10/10/2017",như gió mùa thu,,Hồng Dương,https://poem.tkaraoke.com/75308/.html,
"NHỚ THƯƠNG
Trang thư gối sóng vào bờ
Gửi nàng tiên nhỏ lời khờ trăm năm
Giấy loang muối mặn xa xăm
Chữ hoài cảm mãi đêm nằm ngắm sao
Sóng xô ghềnh đá rì rào
Trăng tròn vằng vặc, ngọt ngào đảo thiêng
Lòng người ở giữa riêng chung
Vai ghì báng súng tim cùng nhịp khơi
Tơ hồng họng pháo rạng ngời
Tình anh mòn mỏi, tặng đời bình yên
Nhớ thương theo nước dâng lên
Tương tư phơi bãi viết tên nhân tình.
hoanghoon",nhớ thương,,Hoanghoon,https://poem.tkaraoke.com/75309/.html,
"QUÊN CHO ANH
Giấc ngủ ru hoài tuổi sáu mươi
Chập chờn mí mắt ánh trăng rơi
Lá buồn thu úa in vào kiếng
Dĩ vãng ùa về mạch sống khơi
Tim tím hoa cà ẩn lá tươi
Tình còn treo bổng giậu mùng tơi
Nắng mưa ngày tháng chưa phai nhạt
Hiện cả làng quê đẹp tuyệt vời
Ai hiểu lòng ta lạnh cuối trời
Cô nhà bên cạnh có còn chơi
Tạt lon cả dép qua hàng xóm
Rồi đứng làm duyên nhỏ nhẹ lời
""Em lỡ tay ... Xin Anh "", thẹn cười
Ngớ ngẩn nhặt ngay đưa đến nơi
Ngày xưa quên mất Cho Anh nốt
Để đến bây giờ mãi chơi vơi!
hoanghoon",quên cho anh,,Hoanghoon,https://poem.tkaraoke.com/75310/.html,
"HẸN NHÉ
Tình theo bọt trắng vỡ thu vàng
Cặp bến mong hoài dáng ngọc sang
Ngớ ngẩn từng đêm chờ mãi nhớ
Thờ ơ những buổi gặp không màng
Phòng đơn lặng lẽ tôi hoài niệm
Gối lẻ im lìm kẻ ngại mang
Giận dỗi làm chi đời lạnh tái
Mùa xuân hẹn nhé ở cây bàng.
hoanghoon",hẹn nhé,,Hoanghoon,https://poem.tkaraoke.com/75311/.html,
"ĐÀNH CHẤP NHẬN
Vầng mây xám đứng im chờ cơn gió
Để quanh ta mờ nhạt ánh nắng hồng
Chèo nhanh tay mong thuyền cặp bến sông
Chiều hối hả nón nghiêng tà áo tím
Trên lối cũ lời trao tình ngọt lịm
Trời đổ mưa làm ướt đẵm vai thương
Nụ cười tươi gặp giọt nước quyện vương
Đèn le lói mái nhà tranh dần hiện
Chia tay nhé còn dở dang câu chuyện
Bước tiếp về bên tai vọng tiếng nghe
Vài con dơi hạ cánh đỗ cành me
Màn đêm tối mong manh bờ duyên nợ
Tay trắng lạnh ôm tình đầu sợ vỡ
Em say sưa trên gối mộng hương nồng
Hay lo lắng điều quẩn quanh chất chồng
Đời đơn giản ở xóm nghèo hiện hữu
Ai không lúc mơ về vài thành tựu
Nghĩ miên man chao thân thể tìm nhanh
Một hướng thoát xa tận chốn tầng xanh
Đành chấp nhận những thứ gì sẵn có...
hoanghoon",đành chấp nhận,,Hoanghoon,https://poem.tkaraoke.com/75312/.html,
"PHẬN NGHÈO
Ngày xưa bởi lá ngọc cành vàng
Đợi mãi bao lần cũng hổng sang
Cảnh khó nhà xiêu quần rỗng túi
Người quê rốn hở cúc thưa hàng
Về đêm thuở ấy nghèo đơn bóng
Tỏ sáng bây giờ khổ kép mang
Hỏi đám mây trời vô cảm qúa
Đi về ngớ ngẩn tựa cây bàng
hoanghoon",phận nghèo,,Hoanghoon,https://poem.tkaraoke.com/75313/.html,
"THƯƠNG MÃI
Nhớ buổi hoanghoon đuổi ánh vàng
Bên đường đợi mãi dáng hồng  sang
Cầu tre lắc lẻo nghiêng vành nón
Sóng nước ùa theo chợp bóng nàng .
Vội đỡ bàn tay lòng đã mở
Nhanh sờ mái tóc dạ hoài mang
Thời gian lão hóa tình yêu nhạt
Nghĩa nặng còn đây chớ phũ phàng!
hoanghoon",thương mãi,,Hoanghoon,https://poem.tkaraoke.com/75314/.html,
"Một Đời Hụt Hẫng
Nắng đã nhạt tàn sao vẫn mãi
Bóng hình cô gái của năm xưa
Bờ môi, ánh mắt, lời thương nhớ…
Ẩn hiện đâu đây dưới ngọn lùa!
Tơ tình vuột mối thành tan vỡ
Để lại cho tim vạn khúc sầu
Những tối đìu hiu, chiều lá đổ
Từ trong sâu thẳm gợn niềm đau
Ngắm trăng, trăng chạnh sau hàng trúc
Soi nước, nước trôi cuối nẻo trời
Hóng gió, gió ngừng bên ngạch cửa
Nhìn mây, mây giạt tận ngàn khơi…
Vậy mà cứ mãi dài năm tháng
Vương vấn từng cơn kéo trở về
Để trái u hoài nơi tĩnh lặng
Trở mình trổi nhịp đập lê thê!
Có phải cung đàn đà lỗi nhịp
Làm tan rã hết cả âm thanh
Khiến cho bản nhạc thành vô nghĩa
Nắn nót còn kia cũng phải đành…
Nếu biết yêu là sẽ dở dang
Thì thôi thuở ấy chẳng quen nàng
Chẳng gom tất cả đưa vào mộng
Cũng chẳng bao giờ ghé bển thăm
Để một đời người hụt hẫng tim
Dạ luôn thao thức nhớ thuyền quyên
Mặc bao hương sắc vườn ai nở
Chỉ ảnh hình thương hướng vọng tìm!
10/10/2017
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",một đời hụt hẫng,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/75315/.html,
"Tháng Mười
nỗi nhớ nằm nghiêng
chiếc lá xoe tròn mở mắt
nắng long lanh soi rõ nụ cười
hương nồng nàn đặt lên môi gió
Tiếng khóc đầu đời
thơm từng giọt sữa
có mồ hôi cha trên cánh đồng tuổi thơ
có con diều ước mơ
bay lên trời cao lấp lóa
Cánh cửa mẹ
không bao giờ khóa
nơi bình yên đón bước con về.
Tháng 10",sinh nhật tháng mười,,Gió Phương Nam,https://poem.tkaraoke.com/75316/.html,
"Thơ Họa Của Nguyễn Thành Sáng & Thi Hoàng (364)
Chuyện Trò
Anh biết ngoài kia em vẫn chờ
Thời gian gặp gỡ mối duyên tơ
Tấc lòng thương bạn sầu năm tháng
Khắc khoải, đìu hiu, ngóng cạnh bờ!
NTS
Mãi mãi sắt son chẳng hững hờ
Chuyện tình vạn kỉ đã vào thơ
Nối dòng tâm sự cho thanh thản
Hãy cứ tin nhau chớ ngại ngờ.
TH
Ta đã ngập tràn những ý thơ
Yêu thương tha thiết tự bao giờ
Nào đâu nghĩ ngợi hay lo lắng
Một chiếc thuyền duyên lạc bến bờ
NTS
Thuyền tình ta mãi thong dong
Vần thơ dào dạt nỗi mong nỗi chờ
Khúc nhôi ai chớ hững hờ
Cho tình thơ thắm những giờ bình yên.
TH",thơ họa của nguyễn thành sáng & thi hoàng (364),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/75317/.html,
"Mây trời ai thả với ai căng
Đêm xuống mây bay với chị hằng
Mây gánh bồ hương lên  đỉnh núi
Chân trời tím nứt tới sông băng...
Mùa thu cánh mỏi nghỉ bên sông
Mây tím soi gương  ở giữa dòng
Vịn cánh chèo nghiêng con sóng lượn
Để hồn bay tới tận mênh mông
Em như mây tím buổi chiều rơi
Biệt tận xa xôi  mặc gót đời
Mang cả một thuyền trăng chờ đợi
Để hồn thu nặng  đứng chơi vơi...",mây tím,,Hồng Dương,https://poem.tkaraoke.com/75318/.html,
"(Đường luật thất ngôn tứ tuyệt)
NGƯỜI dầu đã lão, vẫn yêu THƠ
Vạn thuở NGƯỜI - THƠ cứ vẩn vơ...
Tuổi tác là NGƯỜI, THƠ chẳng tuổi
Còn NGƯỜI, cứ mãi mãi còn THƠ...
_dovaden2010_
_ https://dovaden2010.blogspot.com _",lãng...,,Dovaden2010,https://poem.tkaraoke.com/75319/.html,
"Đêm mộng du nằm ngủ với trăng
Qua miền gió chướng sóng lên căng
Xóa đi ánh nguyệt tan vào  nước
Hồn vắt ngang sông với chị Hằng...
Tiếc giấc chiêm bao lại đợi chiều
Hoàng hôn buông lặng  gió mây phiêu
Hôm qua trong mộng ta quên nói
Trăng được mấy lần  ta đã yêu...
Trăng có nhớ không giữa  cánh đồng
Thu về hương tỏa gió mênh mông
Xiêm y trăng cởi phơi ngời sáng
Một đóa thiên nhiên trạc tuổi hồng
Hỗn hễn  ôm trăng chặt cánh tay
Trăng nằm  im lặng nước lay lay
Gió lên hương gió khơi dòng cuộn
Sóng vỗ tưng tưng đến đủ đầy...
Giấc mộng đêm nay lại có không
Ta mơ lại bận cũng say nồng
Dù mai có hóa thành sương khói
Như đã lần thôi... chết kiệt lòng...",mộng du trăng,,Hồng Dương,https://poem.tkaraoke.com/75320/.html,
"(tự do)
Gió nâng nhẹ cánh diều
Cho cỏ cây liêu xiêu...
Gió dẫn mây vào chiều
Ru hồn ai cô liêu...
Vết thương xưa trong nhau
Nay lại vừa rỉ máu...
Cứ tưởng đã úa màu
Nào ngờ đau...
Càng đau!
...
_dovaden2010_
_ https://dovaden2010.blogspot.com _",gió chiều,,Dovaden2010,https://poem.tkaraoke.com/75321/.html,
"(lục bát)
Thu!
Em có đến trong đời?
Này ""người ta"" nhớ...
Này ""người ta"" thương!
Tưởng...
Em đã bỏ lược, gương
Tưởng...
Em quên mất con đường chơi vơi
Nên đêm nghe tiếng lá rơi
Hồn ""người ta"" chết, buông lơi... lá vàng!
Nghìn năm qua...
Chờ em sang...
_dovaden2010_
_ https://dovaden2010.blogspot.com _",thu ơi!,,Dovaden2010,https://poem.tkaraoke.com/75322/.html,
"Gặp Lại Em
Lần nào gặp lại được em?...
Đổi trao niềm nhớ bao đêm đợi chờ...
Em đi một cõi mịt mờ...
Xa xôi đất nước lững lờ mây trôi...
-N3-Nguyễn Ngọc René  10/10/2014",* gặp lại em *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/75323/.html,
"XIN ĐỪNG MƯA NỮA TRỜI ƠI!
Xin đừng mưa nữa trời ơi
Để cho tạnh ráo nắng thời hửng lên
Mưa gì xối xả triền miên
Bà con cám cảnh thiên nhiên bất thường.
Ông trời chẳng động lòng thương
Trút bao nhiêu nước trắng đường thôn quê
Người dân vất vả mọi bề
Thóc lúa gặt về chưa kịp hong khô.
Thóc ướt không được đóng bồ
Mà phải chất đống nhấp nhô khắp nhà
Chờ mong có nắng tãi ra
Phơi cho khô ráo để bà con vui.
Vậy mà mưa cứ sập sùi
Bà con chua xót ngậm ngùi tiếc thay
Trời còn mưa gió thế này
Bao nhiêu thóc sẽ nảy mầm mất thôi.
Bà con khổ quá nhiều rồi
Giờ nhìn thóc ướt đứng ngồi không yên
Ông trời vẫn cứ hồn nhiên
Trút mưa xối xả triền miên không ngừng.
Xin trời đừng có dửng dưng
Đừng trút mưa nữa, xin đừng trời ơi!
Tocngan.HYTV (10/10/2017 )",xin đừng mưa nữa trời ơi,,Tocngan.HYTV,https://poem.tkaraoke.com/75324/.html,
